"Step number","Step name","Elapsed Time (s)","Working Electrode (V)","Working Electrode vs. NHE (V)","Current (mA)","Current Density (mA/cm²)","Cumulative Charge (mAh)","Counter Electrode (V)"
1_1,Cyclic Voltammetry,2.68953,0.0256417,0.0256417,0.0510954,0,-4.97508e-05,-0.0422721
1_1,Cyclic Voltammetry,2.78913,0.026631,0.026631,0.0517132,0,-4.83287e-05,-0.0428646
1_1,Cyclic Voltammetry,2.88873,0.0276283,0.0276283,0.0523514,0,-4.68891e-05,-0.0435138
1_1,Cyclic Voltammetry,2.98833,0.0286311,0.0286311,0.0529597,0,-4.54323e-05,-0.0441317
1_1,Cyclic Voltammetry,3.08793,0.0296518,0.0296518,0.0534017,0,-4.3961e-05,-0.0446618
1_1,Cyclic Voltammetry,3.18753,0.0306576,0.0306576,0.0539054,0,-4.24766e-05,-0.0452353
1_1,Cyclic Voltammetry,3.28713,0.03162,0.03162,0.0541224,0,-4.09822e-05,-0.0458622
1_1,Cyclic Voltammetry,3.38673,0.0325818,0.0325818,0.0544992,0,-3.94796e-05,-0.0464387
1_1,Cyclic Voltammetry,3.48633,0.0335492,0.0335492,0.054928,0,-3.79658e-05,-0.0469828
1_1,Cyclic Voltammetry,3.58593,0.034537,0.034537,0.0552551,0,-3.64416e-05,-0.0475084
1_1,Cyclic Voltammetry,3.68553,0.0355537,0.0355537,0.0556666,0,-3.49072e-05,-0.0480475
1_1,Cyclic Voltammetry,3.78513,0.0365849,0.0365849,0.055975,0,-3.33628e-05,-0.0485607
1_1,Cyclic Voltammetry,3.88473,0.0375742,0.0375742,0.0561419,0,-3.18119e-05,-0.0491207
1_1,Cyclic Voltammetry,3.98433,0.0385446,0.0385446,0.0562357,0,-3.02573e-05,-0.0496763
1_1,Cyclic Voltammetry,4.08393,0.0395449,0.0395449,0.0565993,0,-2.86964e-05,-0.0502528
1_1,Cyclic Voltammetry,4.18353,0.0405302,0.0405302,0.0565938,0,-2.71306e-05,-0.050774
1_1,Cyclic Voltammetry,4.28313,0.0415414,0.0415414,0.0568049,0,-2.55619e-05,-0.0512692
1_1,Cyclic Voltammetry,4.38273,0.0425582,0.0425582,0.0570993,0,-2.39862e-05,-0.0518153
1_1,Cyclic Voltammetry,4.48233,0.04355,0.04355,0.056955,0,-2.24085e-05,-0.0523275
1_1,Cyclic Voltammetry,4.58193,0.0445368,0.0445368,0.0570823,0,-2.0831e-05,-0.0528581
1_1,Cyclic Voltammetry,4.68153,0.0455051,0.0455051,0.0571311,0,-1.9251e-05,-0.0533449
1_1,Cyclic Voltammetry,4.78113,0.0465284,0.0465284,0.0571477,0,-1.76702e-05,-0.0538591
1_1,Cyclic Voltammetry,4.88073,0.0475282,0.0475282,0.0571465,0,-1.60891e-05,-0.0543847
1_1,Cyclic Voltammetry,4.98033,0.048513,0.048513,0.0570779,0,-1.4509e-05,-0.054869
1_1,Cyclic Voltammetry,5.07993,0.0495232,0.0495232,0.0571064,0,-1.29294e-05,-0.0554231
1_1,Cyclic Voltammetry,5.17953,0.0504871,0.0504871,0.0570579,0,-1.13502e-05,-0.0559033
1_1,Cyclic Voltammetry,5.27913,0.0514804,0.0514804,0.0568617,0,-9.77429e-06,-0.0563248
1_1,Cyclic Voltammetry,5.37873,0.0525001,0.0525001,0.0568544,0,-8.20122e-06,-0.0567986
1_1,Cyclic Voltammetry,5.47833,0.0534844,0.0534844,0.0566956,0,-6.63044e-06,-0.0572944
1_1,Cyclic Voltammetry,5.57793,0.0544802,0.0544802,0.0565254,0,-5.06422e-06,-0.0577731
1_1,Cyclic Voltammetry,5.67753,0.055475,0.055475,0.0563558,0,-3.5027e-06,-0.0581702
1_1,Cyclic Voltammetry,5.77713,0.0564673,0.0564673,0.0564046,0,-1.94285e-06,-0.0586355
1_1,Cyclic Voltammetry,5.87673,0.0574586,0.0574586,0.0562461,0,-3.84512e-07,-0.0591108
1_1,Cyclic Voltammetry,5.97633,0.0584844,0.0584844,0.0561296,0,1.17002e-06,-0.0595986
1_1,Cyclic Voltammetry,6.07593,0.0594831,0.0594831,0.0561397,0,2.72308e-06,-0.0600928
1_1,Cyclic Voltammetry,6.17553,0.0604699,0.0604699,0.0560486,0,4.27501e-06,-0.0605566
1_1,Cyclic Voltammetry,6.27513,0.0614967,0.0614967,0.0562009,0,5.8278e-06,-0.0611416
1_1,Cyclic Voltammetry,6.37473,0.0625159,0.0625159,0.0560888,0,7.38114e-06,-0.0617311
1_1,Cyclic Voltammetry,6.47433,0.0635072,0.0635072,0.0560715,0,8.93269e-06,-0.062179
1_1,Cyclic Voltammetry,6.57393,0.0644886,0.0644886,0.0560448,0,1.04836e-05,-0.0626263
1_1,Cyclic Voltammetry,6.67353,0.0654873,0.0654873,0.0560194,0,1.20339e-05,-0.0631051
1_1,Cyclic Voltammetry,6.77313,0.0664741,0.0664741,0.0559967,0,1.35834e-05,-0.0635685
1_1,Cyclic Voltammetry,6.87273,0.0674619,0.0674619,0.0560446,0,1.51333e-05,-0.0640109
1_1,Cyclic Voltammetry,6.97233,0.0684308,0.0684308,0.0561823,0,1.66858e-05,-0.0644976
1_1,Cyclic Voltammetry,7.07193,0.0694331,0.0694331,0.0561827,0,1.82402e-05,-0.0649854
1_1,Cyclic Voltammetry,7.17153,0.0704383,0.0704383,0.0562617,0,1.97957e-05,-0.0654891
1_1,Cyclic Voltammetry,7.27113,0.0714206,0.0714206,0.056728,0,2.13587e-05,-0.0659883
1_1,Cyclic Voltammetry,7.37073,0.0724364,0.0724364,0.056749,0,2.29284e-05,-0.0664686
1_1,Cyclic Voltammetry,7.47033,0.0734427,0.0734427,0.0569599,0,2.45014e-05,-0.0669504
1_1,Cyclic Voltammetry,7.56993,0.074434,0.074434,0.0571844,0,2.60804e-05,-0.067508
1_1,Cyclic Voltammetry,7.66953,0.0754432,0.0754432,0.0572136,0,2.76629e-05,-0.0679658
1_1,Cyclic Voltammetry,7.76913,0.076451,0.076451,0.057266,0,2.92466e-05,-0.0683813
1_1,Cyclic Voltammetry,7.86873,0.0774408,0.0774408,0.0573902,0,3.08326e-05,-0.068891
1_1,Cyclic Voltammetry,7.96833,0.0784106,0.0784106,0.057285,0,3.2419e-05,-0.0693573
1_1,Cyclic Voltammetry,8.06793,0.079396,0.079396,0.0573551,0,3.40048e-05,-0.0697903
1_1,Cyclic Voltammetry,8.16753,0.0804152,0.0804152,0.057588,0,3.55949e-05,-0.0702387
1_1,Cyclic Voltammetry,8.26713,0.081418,0.081418,0.0576691,0,3.71893e-05,-0.070709
1_1,Cyclic Voltammetry,8.36673,0.0824128,0.0824128,0.0577669,0,3.87862e-05,-0.0711538
1_1,Cyclic Voltammetry,8.46633,0.0834191,0.0834191,0.057788,0,4.03846e-05,-0.0716371
1_1,Cyclic Voltammetry,8.56593,0.0844158,0.0844158,0.057934,0,4.19855e-05,-0.0720875
1_1,Cyclic Voltammetry,8.66553,0.0853982,0.0853982,0.0580769,0,4.35903e-05,-0.0725573
1_1,Cyclic Voltammetry,8.76513,0.0863775,0.0863775,0.0580445,0,4.51966e-05,-0.0730366
1_1,Cyclic Voltammetry,8.86473,0.0873798,0.0873798,0.0581043,0,4.68033e-05,-0.0734481
1_1,Cyclic Voltammetry,8.96433,0.0883676,0.0883676,0.0578749,0,4.84077e-05,-0.0738581
1_1,Cyclic Voltammetry,9.06393,0.0893888,0.0893888,0.057898,0,5.00093e-05,-0.0743394
1_1,Cyclic Voltammetry,9.16353,0.0903651,0.0903651,0.0579279,0,5.16115e-05,-0.0748187
1_1,Cyclic Voltammetry,9.26313,0.0913569,0.0913569,0.0578703,0,5.32134e-05,-0.0752706
1_1,Cyclic Voltammetry,9.36273,0.0923582,0.0923582,0.057902,0,5.48149e-05,-0.0757429
1_1,Cyclic Voltammetry,9.46233,0.093357,0.093357,0.0578117,0,5.64156e-05,-0.0762237
1_1,Cyclic Voltammetry,9.56193,0.0943323,0.0943323,0.0575926,0,5.8012e-05,-0.0766511
1_1,Cyclic Voltammetry,9.66153,0.0953461,0.0953461,0.0573309,0,5.96018e-05,-0.0770447
1_1,Cyclic Voltammetry,9.76113,0.0963364,0.0963364,0.0571853,0,6.1186e-05,-0.0775055
1_1,Cyclic Voltammetry,9.86073,0.0973287,0.0973287,0.0570486,0,6.27662e-05,-0.0779539
1_1,Cyclic Voltammetry,9.96033,0.0983529,0.0983529,0.0569702,0,6.43435e-05,-0.0784137
1_1,Cyclic Voltammetry,10.0599,0.0993477,0.0993477,0.0569488,0,6.59193e-05,-0.0788517
1_1,Cyclic Voltammetry,10.1595,0.100369,0.100369,0.057056,0,6.74964e-05,-0.0792572
1_1,Cyclic Voltammetry,10.2591,0.101353,0.101353,0.0570064,0,6.90743e-05,-0.0796881
1_1,Cyclic Voltammetry,10.3587,0.102334,0.102334,0.0568408,0,7.06491e-05,-0.0801429
1_1,Cyclic Voltammetry,10.4583,0.103335,0.103335,0.0568821,0,7.22223e-05,-0.0806068
1_1,Cyclic Voltammetry,10.5579,0.104323,0.104323,0.0568093,0,7.3795e-05,-0.0810537
1_1,Cyclic Voltammetry,10.6575,0.10534,0.10534,0.056859,0,7.53675e-05,-0.081532
1_1,Cyclic Voltammetry,10.7571,0.106355,0.106355,0.0566777,0,7.6938e-05,-0.0819185
1_1,Cyclic Voltammetry,10.8567,0.107351,0.107351,0.0569383,0,7.85097e-05,-0.0824038
1_1,Cyclic Voltammetry,10.9563,0.108308,0.108308,0.0570136,0,8.00861e-05,-0.0828761
1_1,Cyclic Voltammetry,11.0559,0.10933,0.10933,0.0572085,0,8.16662e-05,-0.0833549
1_1,Cyclic Voltammetry,11.1555,0.110353,0.110353,0.0573629,0,8.3251e-05,-0.0838008
1_1,Cyclic Voltammetry,11.2551,0.111401,0.111401,0.057458,0,8.48394e-05,-0.0842427
1_1,Cyclic Voltammetry,11.3547,0.112375,0.112375,0.0574686,0,8.64292e-05,-0.0846961
1_1,Cyclic Voltammetry,11.4543,0.113342,0.113342,0.0575771,0,8.80207e-05,-0.0850996
1_1,Cyclic Voltammetry,11.5539,0.114329,0.114329,0.0577879,0,8.96166e-05,-0.0856262
1_1,Cyclic Voltammetry,11.6535,0.115326,0.115326,0.0578729,0,9.12165e-05,-0.0860936
1_1,Cyclic Voltammetry,11.7531,0.116362,0.116362,0.0580841,0,9.28206e-05,-0.0865185
1_1,Cyclic Voltammetry,11.8527,0.117378,0.117378,0.0581779,0,9.44289e-05,-0.0869569
1_1,Cyclic Voltammetry,11.9523,0.118369,0.118369,0.0583883,0,9.60414e-05,-0.0874556
1_1,Cyclic Voltammetry,12.0519,0.119361,0.119361,0.0584637,0,9.76579e-05,-0.0879255
1_1,Cyclic Voltammetry,12.1515,0.120336,0.120336,0.0586978,0,9.92786e-05,-0.0883539
1_1,Cyclic Voltammetry,12.2511,0.121273,0.121273,0.0587389,0,0.000100903,-0.0887903
1_1,Cyclic Voltammetry,12.3507,0.122266,0.122266,0.0590388,0,0.000102532,-0.0892437
1_1,Cyclic Voltammetry,12.4503,0.123278,0.123278,0.0590465,0,0.000104166,-0.0896602
1_1,Cyclic Voltammetry,12.5499,0.124288,0.124288,0.0591583,0,0.000105801,-0.0901141
1_1,Cyclic Voltammetry,12.6495,0.125298,0.125298,0.0593282,0,0.00010744,-0.0905569
1_1,Cyclic Voltammetry,12.7491,0.126281,0.126281,0.0593412,0,0.000109082,-0.0909819
1_1,Cyclic Voltammetry,12.8487,0.127259,0.127259,0.0592832,0,0.000110723,-0.0914178
1_1,Cyclic Voltammetry,12.9483,0.128245,0.128245,0.0592856,0,0.000112363,-0.0918896
1_1,Cyclic Voltammetry,13.0479,0.129243,0.129243,0.059172,0,0.000114002,-0.0922478
1_1,Cyclic Voltammetry,13.1475,0.130219,0.130219,0.0592016,0,0.000115639,-0.0926722
1_1,Cyclic Voltammetry,13.2471,0.131184,0.131184,0.0592857,0,0.000117278,-0.0931765
1_1,Cyclic Voltammetry,13.3467,0.132192,0.132192,0.0589894,0,0.000118914,-0.0935192
1_1,Cyclic Voltammetry,13.4463,0.133211,0.133211,0.0590525,0,0.000120547,-0.0939701
1_1,Cyclic Voltammetry,13.5459,0.134244,0.134244,0.0589701,0,0.00012218,-0.0944189
1_1,Cyclic Voltammetry,13.6455,0.135252,0.135252,0.0587337,0,0.000123808,-0.094823
1_1,Cyclic Voltammetry,13.7451,0.136223,0.136223,0.0584191,0,0.000125429,-0.0952334
1_1,Cyclic Voltammetry,13.8447,0.137215,0.137215,0.0584861,0,0.000127046,-0.0956918
1_1,Cyclic Voltammetry,13.9443,0.138191,0.138191,0.058618,0,0.000128666,-0.0961202
1_1,Cyclic Voltammetry,14.0439,0.139158,0.139158,0.0584657,0,0.000130285,-0.0965477
1_1,Cyclic Voltammetry,14.1435,0.140133,0.140133,0.0582367,0,0.0001319,-0.0969677
1_1,Cyclic Voltammetry,14.2431,0.141174,0.141174,0.0582149,0,0.000133511,-0.0974071
1_1,Cyclic Voltammetry,14.3427,0.142192,0.142192,0.0580714,0,0.000135119,-0.0978954
1_1,Cyclic Voltammetry,14.4423,0.143188,0.143188,0.0581158,0,0.000136727,-0.0983278
1_1,Cyclic Voltammetry,14.5419,0.144186,0.144186,0.0581822,0,0.000138335,-0.0987757
1_1,Cyclic Voltammetry,14.6415,0.145164,0.145164,0.0582273,0,0.000139946,-0.0991926
1_1,Cyclic Voltammetry,14.7411,0.14622,0.14622,0.0581562,0,0.000141556,-0.0995922
1_1,Cyclic Voltammetry,14.8407,0.147217,0.147217,0.0582864,0,0.000143167,-0.100036
1_1,Cyclic Voltammetry,14.9403,0.148208,0.148208,0.0583116,0,0.000144779,-0.100491
1_1,Cyclic Voltammetry,15.0399,0.149213,0.149213,0.0583932,0,0.000146394,-0.100913
1_1,Cyclic Voltammetry,15.1395,0.150193,0.150193,0.0583897,0,0.000148009,-0.101299
1_1,Cyclic Voltammetry,15.2391,0.15122,0.15122,0.0587411,0,0.00014963,-0.10177
1_1,Cyclic Voltammetry,15.3387,0.152232,0.152232,0.0588698,0,0.000151257,-0.102238
1_1,Cyclic Voltammetry,15.4383,0.153245,0.153245,0.0588701,0,0.000152885,-0.102651
1_1,Cyclic Voltammetry,15.5379,0.154241,0.154241,0.0590318,0,0.000154516,-0.103095
1_1,Cyclic Voltammetry,15.6375,0.155226,0.155226,0.0592083,0,0.000156152,-0.103561
1_1,Cyclic Voltammetry,15.7371,0.156204,0.156204,0.0594016,0,0.000157793,-0.103892
1_1,Cyclic Voltammetry,15.8367,0.157165,0.157165,0.0595723,0,0.000159439,-0.10437
1_1,Cyclic Voltammetry,15.9363,0.158191,0.158191,0.0598063,0,0.00016109,-0.10486
1_1,Cyclic Voltammetry,16.0359,0.159187,0.159187,0.0599574,0,0.000162747,-0.105361
1_1,Cyclic Voltammetry,16.1355,0.16017,0.16017,0.0599553,0,0.000164406,-0.105766
1_1,Cyclic Voltammetry,16.2351,0.161154,0.161154,0.0600986,0,0.000166066,-0.10616
1_1,Cyclic Voltammetry,16.3347,0.162166,0.162166,0.0602873,0,0.000167732,-0.10655
1_1,Cyclic Voltammetry,16.4343,0.163181,0.163181,0.0603677,0,0.000169401,-0.107038
1_1,Cyclic Voltammetry,16.5339,0.164184,0.164184,0.0605483,0,0.000171073,-0.10755
1_1,Cyclic Voltammetry,16.6335,0.165192,0.165192,0.0605826,0,0.000172749,-0.107944
1_1,Cyclic Voltammetry,16.7331,0.166176,0.166176,0.0606638,0,0.000174426,-0.108271
1_1,Cyclic Voltammetry,16.8327,0.167178,0.167178,0.0606678,0,0.000176105,-0.108674
1_1,Cyclic Voltammetry,16.9323,0.168145,0.168145,0.0603763,0,0.000177779,-0.109042
1_1,Cyclic Voltammetry,17.0319,0.169076,0.169076,0.0595027,0,0.000179437,-0.109371
1_1,Cyclic Voltammetry,17.1315,0.17007,0.17007,0.0598814,0,0.000181089,-0.109794
1_1,Cyclic Voltammetry,17.2311,0.171081,0.171081,0.0600279,0,0.000182748,-0.110255
1_1,Cyclic Voltammetry,17.3307,0.172055,0.172055,0.0601176,0,0.00018441,-0.110708
1_1,Cyclic Voltammetry,17.4303,0.173057,0.173057,0.06003,0,0.000186072,-0.111129
1_1,Cyclic Voltammetry,17.5299,0.174022,0.174022,0.0599199,0,0.000187731,-0.111506
1_1,Cyclic Voltammetry,17.6295,0.175001,0.175001,0.0599347,0,0.000189389,-0.111938
1_1,Cyclic Voltammetry,17.7291,0.176003,0.176003,0.0599296,0,0.000191047,-0.112381
1_1,Cyclic Voltammetry,17.8287,0.177023,0.177023,0.0599417,0,0.000192705,-0.112772
1_1,Cyclic Voltammetry,17.9283,0.178024,0.178024,0.0598198,0,0.000194362,-0.113128
1_1,Cyclic Voltammetry,18.0279,0.178996,0.178996,0.059722,0,0.000196016,-0.113602
1_1,Cyclic Voltammetry,18.1275,0.180009,0.180009,0.0596021,0,0.000197666,-0.114001
1_1,Cyclic Voltammetry,18.2271,0.181005,0.181005,0.0595577,0,0.000199315,-0.114416
1_1,Cyclic Voltammetry,18.3267,0.182034,0.182034,0.059496,0,0.000200962,-0.114831
1_1,Cyclic Voltammetry,18.4263,0.183047,0.183047,0.0594744,0,0.000202607,-0.115224
1_1,Cyclic Voltammetry,18.5259,0.18403,0.18403,0.0595174,0,0.000204253,-0.115667
1_1,Cyclic Voltammetry,18.6255,0.185006,0.185006,0.0595676,0,0.000205901,-0.116103
1_1,Cyclic Voltammetry,18.7251,0.18602,0.18602,0.0596429,0,0.00020755,-0.116509
1_1,Cyclic Voltammetry,18.8247,0.187015,0.187015,0.0596028,0,0.000209199,-0.116923
1_1,Cyclic Voltammetry,18.9243,0.188001,0.188001,0.0596913,0,0.00021085,-0.117392
1_1,Cyclic Voltammetry,19.0239,0.188989,0.188989,0.0597439,0,0.000212502,-0.117813
1_1,Cyclic Voltammetry,19.1235,0.189968,0.189968,0.0598447,0,0.000214156,-0.118238
1_1,Cyclic Voltammetry,19.2231,0.190998,0.190998,0.0598334,0,0.000215812,-0.118698
1_1,Cyclic Voltammetry,19.3227,0.19201,0.19201,0.060015,0,0.00021747,-0.119109
1_1,Cyclic Voltammetry,19.4223,0.192994,0.192994,0.0602142,0,0.000219133,-0.119489
1_1,Cyclic Voltammetry,19.5219,0.193986,0.193986,0.0603733,0,0.000220801,-0.119902
1_1,Cyclic Voltammetry,19.6215,0.194987,0.194987,0.060614,0,0.000222475,-0.120332
1_1,Cyclic Voltammetry,19.7211,0.196008,0.196008,0.0608758,0,0.000224155,-0.120824
1_1,Cyclic Voltammetry,19.8207,0.197025,0.197025,0.0608742,0,0.000225839,-0.121228
1_1,Cyclic Voltammetry,19.9203,0.198031,0.198031,0.0609427,0,0.000227524,-0.121625
1_1,Cyclic Voltammetry,20.0199,0.199047,0.199047,0.0611686,0,0.000229214,-0.122044
1_1,Cyclic Voltammetry,20.1195,0.200034,0.200034,0.0611588,0,0.000230906,-0.122491
1_1,Cyclic Voltammetry,20.2191,0.20102,0.20102,0.0613717,0,0.000232601,-0.122894
1_1,Cyclic Voltammetry,20.3187,0.202021,0.202021,0.0615324,0,0.000234301,-0.123266
1_1,Cyclic Voltammetry,20.4183,0.203002,0.203002,0.0615378,0,0.000236004,-0.123656
1_1,Cyclic Voltammetry,20.5179,0.204004,0.204004,0.0616653,0,0.000237708,-0.124129
1_1,Cyclic Voltammetry,20.6175,0.205036,0.205036,0.0617227,0,0.000239415,-0.124566
1_1,Cyclic Voltammetry,20.7171,0.205995,0.205995,0.0617174,0,0.000241122,-0.124926
1_1,Cyclic Voltammetry,20.8167,0.206963,0.206963,0.06196,0,0.000242833,-0.125353
1_1,Cyclic Voltammetry,20.9163,0.207958,0.207958,0.0619146,0,0.000244547,-0.125772
1_1,Cyclic Voltammetry,21.0159,0.208951,0.208951,0.0619133,0,0.00024626,-0.126222
1_1,Cyclic Voltammetry,21.1155,0.209949,0.209949,0.0617923,0,0.000247971,-0.126581
1_1,Cyclic Voltammetry,21.2151,0.210919,0.210919,0.0616408,0,0.000249678,-0.126912
1_1,Cyclic Voltammetry,21.3147,0.2119,0.2119,0.0616802,0,0.000251384,-0.127292
1_1,Cyclic Voltammetry,21.4143,0.212897,0.212897,0.0616206,0,0.00025309,-0.127766
1_1,Cyclic Voltammetry,21.5139,0.213929,0.213929,0.061581,0,0.000254794,-0.128166
1_1,Cyclic Voltammetry,21.6135,0.214942,0.214942,0.061353,0,0.000256495,-0.128518
1_1,Cyclic Voltammetry,21.7131,0.215937,0.215937,0.0612646,0,0.000258191,-0.128889
1_1,Cyclic Voltammetry,21.8127,0.216934,0.216934,0.061149,0,0.000259885,-0.129361
1_1,Cyclic Voltammetry,21.9123,0.217898,0.217898,0.0610801,0,0.000261575,-0.12975
1_1,Cyclic Voltammetry,22.0119,0.218873,0.218873,0.0608242,0,0.000263262,-0.130102
1_1,Cyclic Voltammetry,22.1115,0.219848,0.219848,0.060855,0,0.000264945,-0.130538
1_1,Cyclic Voltammetry,22.2111,0.220876,0.220876,0.0608931,0,0.000266629,-0.130927
1_1,Cyclic Voltammetry,22.3107,0.221894,0.221894,0.0608051,0,0.000268313,-0.131333
1_1,Cyclic Voltammetry,22.4103,0.222877,0.222877,0.0607226,0,0.000269994,-0.131736
1_1,Cyclic Voltammetry,22.5099,0.223879,0.223879,0.0608386,0,0.000271675,-0.132111
1_1,Cyclic Voltammetry,22.6095,0.224859,0.224859,0.0608347,0,0.000273359,-0.13257
1_1,Cyclic Voltammetry,22.7091,0.225876,0.225876,0.0609099,0,0.000275043,-0.132978
1_1,Cyclic Voltammetry,22.8087,0.226887,0.226887,0.060853,0,0.000276727,-0.133353
1_1,Cyclic Voltammetry,22.9083,0.227919,0.227919,0.0610332,0,0.000278413,-0.1338
1_1,Cyclic Voltammetry,23.0079,0.228899,0.228899,0.0611686,0,0.000280104,-0.134232
1_1,Cyclic Voltammetry,23.1075,0.229888,0.229888,0.0612818,0,0.000281798,-0.134653
1_1,Cyclic Voltammetry,23.2071,0.230882,0.230882,0.061341,0,0.000283494,-0.135085
1_1,Cyclic Voltammetry,23.3067,0.231887,0.231887,0.0614133,0,0.000285192,-0.135474
1_1,Cyclic Voltammetry,23.4063,0.232906,0.232906,0.0616537,0,0.000286894,-0.135898
1_1,Cyclic Voltammetry,23.5059,0.233925,0.233925,0.0616787,0,0.0002886,-0.136337
1_1,Cyclic Voltammetry,23.6055,0.234904,0.234904,0.0618193,0,0.000290309,-0.136797
1_1,Cyclic Voltammetry,23.7051,0.235866,0.235866,0.0619136,0,0.00029202,-0.137173
1_1,Cyclic Voltammetry,23.8047,0.23686,0.23686,0.0621739,0,0.000293737,-0.137569
1_1,Cyclic Voltammetry,23.9043,0.237884,0.237884,0.062476,0,0.000295461,-0.137992
1_1,Cyclic Voltammetry,24.0039,0.238904,0.238904,0.0625625,0,0.000297191,-0.1384
1_1,Cyclic Voltammetry,24.1035,0.239897,0.239897,0.0627796,0,0.000298925,-0.138813
1_1,Cyclic Voltammetry,24.2031,0.240875,0.240875,0.0628352,0,0.000300663,-0.139259
1_1,Cyclic Voltammetry,24.3027,0.241871,0.241871,0.0629408,0,0.000302402,-0.139701
1_1,Cyclic Voltammetry,24.4023,0.242843,0.242843,0.0630561,0,0.000304145,-0.140096
1_1,Cyclic Voltammetry,24.5019,0.243848,0.243848,0.0630108,0,0.000305889,-0.140479
1_1,Cyclic Voltammetry,24.6015,0.244837,0.244837,0.0631253,0,0.000307634,-0.140882
1_1,Cyclic Voltammetry,24.7011,0.24583,0.24583,0.0631245,0,0.000309381,-0.141246
1_1,Cyclic Voltammetry,24.8007,0.246801,0.246801,0.0633866,0,0.000311131,-0.141658
1_1,Cyclic Voltammetry,24.9003,0.247815,0.247815,0.0633821,0,0.000312884,-0.142063
1_1,Cyclic Voltammetry,24.9999,0.248804,0.248804,0.0633548,0,0.000314638,-0.142433
1_1,Cyclic Voltammetry,25.0995,0.24981,0.24981,0.0633264,0,0.00031639,-0.142915
1_1,Cyclic Voltammetry,25.1991,0.250826,0.250826,0.0631055,0,0.000318139,-0.143287
1_1,Cyclic Voltammetry,25.2987,0.251817,0.251817,0.0630401,0,0.000319884,-0.143673
1_1,Cyclic Voltammetry,25.3983,0.252799,0.252799,0.0629893,0,0.000321627,-0.144097
1_1,Cyclic Voltammetry,25.4979,0.253819,0.253819,0.0629675,0,0.00032337,-0.144478
1_1,Cyclic Voltammetry,25.5975,0.254787,0.254787,0.0629765,0,0.000325112,-0.144835
1_1,Cyclic Voltammetry,25.6971,0.25576,0.25576,0.0628806,0,0.000326853,-0.145178
1_1,Cyclic Voltammetry,25.7967,0.256784,0.256784,0.0628657,0,0.000328593,-0.145554
