"Step number","Step name","Elapsed Time (s)","Working Electrode (V)","Working Electrode vs. NHE (V)","Current (mA)","Current Density (mA/cm²)","Cumulative Charge (mAh)","Counter Electrode (V)"
1_1,Cyclic Voltammetry,4.18306,0.0406818,0.0406818,0.083402,0,-0.000601143,0.451509
1_1,Cyclic Voltammetry,4.28266,0.0416356,0.0416356,0.0840791,0,-0.000598826,0.450384
1_1,Cyclic Voltammetry,4.38226,0.0426219,0.0426219,0.0844334,0,-0.000596495,0.449275
1_1,Cyclic Voltammetry,4.48186,0.0436212,0.0436212,0.0838975,0,-0.000594166,0.448209
1_1,Cyclic Voltammetry,4.58146,0.0446274,0.0446274,0.0845444,0,-0.000591836,0.447013
1_1,Cyclic Voltammetry,4.68106,0.0456446,0.0456446,0.0845379,0,-0.000589497,0.445961
1_1,Cyclic Voltammetry,4.78066,0.0466418,0.0466418,0.0844468,0,-0.000587159,0.44491
1_1,Cyclic Voltammetry,4.88026,0.0476136,0.0476136,0.0847959,0,-0.000584818,0.443786
1_1,Cyclic Voltammetry,4.97986,0.0485964,0.0485964,0.0844505,0,-0.000582477,0.442774
1_1,Cyclic Voltammetry,5.07946,0.0496415,0.0496415,0.0850035,0,-0.000580133,0.441683
1_1,Cyclic Voltammetry,5.17906,0.0506617,0.0506617,0.085305,0,-0.000577777,0.440634
1_1,Cyclic Voltammetry,5.27866,0.051651,0.051651,0.0854486,0,-0.000575415,0.439627
1_1,Cyclic Voltammetry,5.37826,0.0526368,0.0526368,0.085389,0,-0.000573052,0.438595
1_1,Cyclic Voltammetry,5.47786,0.053628,0.053628,0.0848561,0,-0.000570697,0.437558
1_1,Cyclic Voltammetry,5.57746,0.0546512,0.0546512,0.0850465,0,-0.000568346,0.436524
1_1,Cyclic Voltammetry,5.67706,0.0556754,0.0556754,0.0854809,0,-0.000565987,0.435441
1_1,Cyclic Voltammetry,5.77666,0.0566537,0.0566537,0.0861206,0,-0.000563613,0.434413
1_1,Cyclic Voltammetry,5.87626,0.057625,0.057625,0.0858981,0,-0.000561234,0.433463
1_1,Cyclic Voltammetry,5.97586,0.0586033,0.0586033,0.0860401,0,-0.000558855,0.432456
1_1,Cyclic Voltammetry,6.07546,0.0595895,0.0595895,0.0858407,0,-0.000556478,0.431453
1_1,Cyclic Voltammetry,6.17506,0.0606177,0.0606177,0.0859908,0,-0.000554101,0.430415
1_1,Cyclic Voltammetry,6.27466,0.0616608,0.0616608,0.0864875,0,-0.000551715,0.429368
1_1,Cyclic Voltammetry,6.37426,0.0626302,0.0626302,0.0863097,0,-0.000549324,0.428354
1_1,Cyclic Voltammetry,6.47386,0.0636074,0.0636074,0.086455,0,-0.000546934,0.427378
1_1,Cyclic Voltammetry,6.57346,0.0645982,0.0645982,0.0871013,0,-0.000544534,0.426341
1_1,Cyclic Voltammetry,6.67306,0.0655865,0.0655865,0.0870708,0,-0.000542124,0.425327
1_1,Cyclic Voltammetry,6.77266,0.0665737,0.0665737,0.0870377,0,-0.000539716,0.424348
1_1,Cyclic Voltammetry,6.87226,0.0675575,0.0675575,0.0868151,0,-0.000537311,0.423409
1_1,Cyclic Voltammetry,6.97186,0.0685353,0.0685353,0.0868204,0,-0.000534909,0.422498
1_1,Cyclic Voltammetry,7.07146,0.0695565,0.0695565,0.0871964,0,-0.000532502,0.421474
1_1,Cyclic Voltammetry,7.17106,0.0705916,0.0705916,0.0872108,0,-0.000530089,0.420477
1_1,Cyclic Voltammetry,7.27066,0.0715899,0.0715899,0.0873398,0,-0.000527674,0.419518
1_1,Cyclic Voltammetry,7.37026,0.0725732,0.0725732,0.0874297,0,-0.000525257,0.418534
1_1,Cyclic Voltammetry,7.46986,0.0735784,0.0735784,0.0877449,0,-0.000522833,0.417584
1_1,Cyclic Voltammetry,7.56946,0.0745497,0.0745497,0.0876573,0,-0.000520407,0.416547
1_1,Cyclic Voltammetry,7.66906,0.0755245,0.0755245,0.0872027,0,-0.000517988,0.415603
1_1,Cyclic Voltammetry,7.76866,0.0765167,0.0765167,0.0872083,0,-0.000515575,0.414693
1_1,Cyclic Voltammetry,7.86826,0.0775155,0.0775155,0.0875606,0,-0.000513158,0.413721
1_1,Cyclic Voltammetry,7.96786,0.0785207,0.0785207,0.0875621,0,-0.000510735,0.412778
1_1,Cyclic Voltammetry,8.06746,0.079514,0.079514,0.0867048,0,-0.000508325,0.411957
1_1,Cyclic Voltammetry,8.16706,0.0805302,0.0805302,0.0870007,0,-0.000505922,0.411003
1_1,Cyclic Voltammetry,8.26666,0.0815289,0.0815289,0.087193,0,-0.000503512,0.409992
1_1,Cyclic Voltammetry,8.36626,0.0825147,0.0825147,0.0867028,0,-0.000501106,0.409111
1_1,Cyclic Voltammetry,8.46586,0.0835194,0.0835194,0.0866906,0,-0.000498708,0.40817
1_1,Cyclic Voltammetry,8.56546,0.0845047,0.0845047,0.0872557,0,-0.000496302,0.407194
1_1,Cyclic Voltammetry,8.66506,0.0854835,0.0854835,0.0867181,0,-0.000493895,0.406282
1_1,Cyclic Voltammetry,8.76466,0.0865056,0.0865056,0.0862988,0,-0.000491501,0.405385
1_1,Cyclic Voltammetry,8.86426,0.0874929,0.0874929,0.0859904,0,-0.000489118,0.404455
1_1,Cyclic Voltammetry,8.96386,0.0884752,0.0884752,0.0861628,0,-0.000486737,0.403514
1_1,Cyclic Voltammetry,9.06346,0.0894799,0.0894799,0.0856237,0,-0.00048436,0.402623
1_1,Cyclic Voltammetry,9.16306,0.0904587,0.0904587,0.0855892,0,-0.000481992,0.401669
1_1,Cyclic Voltammetry,9.26266,0.0914589,0.0914589,0.0857627,0,-0.000479622,0.400753
1_1,Cyclic Voltammetry,9.36226,0.0924267,0.0924267,0.0854146,0,-0.000477254,0.399861
1_1,Cyclic Voltammetry,9.46186,0.0934255,0.0934255,0.0851529,0,-0.000474894,0.398958
1_1,Cyclic Voltammetry,9.56146,0.0944327,0.0944327,0.0854097,0,-0.000472535,0.398044
1_1,Cyclic Voltammetry,9.66106,0.0954479,0.0954479,0.0851728,0,-0.000470175,0.39718
1_1,Cyclic Voltammetry,9.76066,0.0964686,0.0964686,0.085526,0,-0.000467814,0.396202
1_1,Cyclic Voltammetry,9.86026,0.0974634,0.0974634,0.0851279,0,-0.000465453,0.395389
1_1,Cyclic Voltammetry,9.95986,0.0984596,0.0984596,0.0849628,0,-0.0004631,0.39446
1_1,Cyclic Voltammetry,10.0595,0.0994698,0.0994698,0.0851647,0,-0.000460746,0.393518
1_1,Cyclic Voltammetry,10.1591,0.100485,0.100485,0.0851616,0,-0.00045839,0.392634
1_1,Cyclic Voltammetry,10.2587,0.101446,0.101446,0.0848163,0,-0.000456039,0.391713
1_1,Cyclic Voltammetry,10.3583,0.10241,0.10241,0.0851543,0,-0.000453688,0.3908
1_1,Cyclic Voltammetry,10.4579,0.103416,0.103416,0.0849013,0,-0.000451335,0.389922
1_1,Cyclic Voltammetry,10.5575,0.104416,0.104416,0.085193,0,-0.000448982,0.388952
1_1,Cyclic Voltammetry,10.6571,0.105425,0.105425,0.0852081,0,-0.000446625,0.388072
1_1,Cyclic Voltammetry,10.7567,0.106418,0.106418,0.0855307,0,-0.000444263,0.387149
1_1,Cyclic Voltammetry,10.8563,0.107422,0.107422,0.0855876,0,-0.000441896,0.386196
1_1,Cyclic Voltammetry,10.9559,0.108405,0.108405,0.0851008,0,-0.000439535,0.385338
1_1,Cyclic Voltammetry,11.0555,0.109393,0.109393,0.0851295,0,-0.00043718,0.384437
1_1,Cyclic Voltammetry,11.1551,0.110392,0.110392,0.0858032,0,-0.000434815,0.383496
1_1,Cyclic Voltammetry,11.2547,0.111395,0.111395,0.0854395,0,-0.000432447,0.382643
1_1,Cyclic Voltammetry,11.3543,0.112399,0.112399,0.085435,0,-0.000430083,0.38178
1_1,Cyclic Voltammetry,11.4539,0.113396,0.113396,0.085517,0,-0.000427718,0.380865
1_1,Cyclic Voltammetry,11.5535,0.114395,0.114395,0.0852165,0,-0.000425356,0.380007
1_1,Cyclic Voltammetry,11.6531,0.115391,0.115391,0.0852075,0,-0.000422999,0.379113
1_1,Cyclic Voltammetry,11.7527,0.116402,0.116402,0.0849683,0,-0.000420645,0.37822
1_1,Cyclic Voltammetry,11.8523,0.117379,0.117379,0.085524,0,-0.000418286,0.37726
1_1,Cyclic Voltammetry,11.9519,0.118355,0.118355,0.0850209,0,-0.000415927,0.376392
1_1,Cyclic Voltammetry,12.0515,0.119344,0.119344,0.0844804,0,-0.000413582,0.37553
1_1,Cyclic Voltammetry,12.1511,0.120323,0.120323,0.0847657,0,-0.000411241,0.374651
1_1,Cyclic Voltammetry,12.2507,0.121322,0.121322,0.0846879,0,-0.000408897,0.373754
1_1,Cyclic Voltammetry,12.3503,0.122362,0.122362,0.0844055,0,-0.000406558,0.372869
1_1,Cyclic Voltammetry,12.4499,0.123343,0.123343,0.0843227,0,-0.000404224,0.372019
1_1,Cyclic Voltammetry,12.5495,0.124328,0.124328,0.0842412,0,-0.000401892,0.371182
1_1,Cyclic Voltammetry,12.6491,0.125355,0.125355,0.0844307,0,-0.000399558,0.37021
1_1,Cyclic Voltammetry,12.7487,0.126385,0.126385,0.0841297,0,-0.000397227,0.369326
1_1,Cyclic Voltammetry,12.8483,0.127363,0.127363,0.0835571,0,-0.000394907,0.368497
1_1,Cyclic Voltammetry,12.9479,0.128358,0.128358,0.0834516,0,-0.000392597,0.367608
1_1,Cyclic Voltammetry,13.0475,0.129329,0.129329,0.0828158,0,-0.000390297,0.366814
1_1,Cyclic Voltammetry,13.1471,0.130343,0.130343,0.0834057,0,-0.000387997,0.365891
1_1,Cyclic Voltammetry,13.2467,0.131352,0.131352,0.0830019,0,-0.000385695,0.365025
1_1,Cyclic Voltammetry,13.3463,0.132363,0.132363,0.0825885,0,-0.000383405,0.364197
1_1,Cyclic Voltammetry,13.4459,0.133363,0.133363,0.0830814,0,-0.000381113,0.363314
1_1,Cyclic Voltammetry,13.5455,0.134339,0.134339,0.0824654,0,-0.000378823,0.362404
1_1,Cyclic Voltammetry,13.6451,0.135322,0.135322,0.0827179,0,-0.000376538,0.361496
1_1,Cyclic Voltammetry,13.7447,0.136292,0.136292,0.0824388,0,-0.000374253,0.360583
1_1,Cyclic Voltammetry,13.8443,0.137303,0.137303,0.0821918,0,-0.000371976,0.359748
1_1,Cyclic Voltammetry,13.9439,0.13828,0.13828,0.0824224,0,-0.000369699,0.358909
1_1,Cyclic Voltammetry,14.0435,0.139273,0.139273,0.0822651,0,-0.00036742,0.358022
1_1,Cyclic Voltammetry,14.1431,0.140291,0.140291,0.0818736,0,-0.00036515,0.357161
1_1,Cyclic Voltammetry,14.2427,0.14128,0.14128,0.0820347,0,-0.000362882,0.356259
1_1,Cyclic Voltammetry,14.3423,0.14231,0.14231,0.0824077,0,-0.000360608,0.355347
1_1,Cyclic Voltammetry,14.4419,0.143329,0.143329,0.0819815,0,-0.000358334,0.354482
1_1,Cyclic Voltammetry,14.5415,0.144291,0.144291,0.0823761,0,-0.00035606,0.353582
1_1,Cyclic Voltammetry,14.6411,0.145289,0.145289,0.0824753,0,-0.00035378,0.352711
1_1,Cyclic Voltammetry,14.7407,0.146254,0.146254,0.0821132,0,-0.000351503,0.351869
1_1,Cyclic Voltammetry,14.8403,0.147251,0.147251,0.0823809,0,-0.000349227,0.35096
1_1,Cyclic Voltammetry,14.9399,0.148238,0.148238,0.082283,0,-0.000346949,0.350067
1_1,Cyclic Voltammetry,15.0395,0.149263,0.149263,0.0823091,0,-0.000344672,0.349209
1_1,Cyclic Voltammetry,15.1391,0.15024,0.15024,0.0829035,0,-0.000342387,0.348315
1_1,Cyclic Voltammetry,15.2387,0.151211,0.151211,0.0826263,0,-0.000340097,0.3474
1_1,Cyclic Voltammetry,15.3383,0.152237,0.152237,0.0826872,0,-0.00033781,0.346505
1_1,Cyclic Voltammetry,15.4379,0.15327,0.15327,0.082753,0,-0.000335522,0.345613
1_1,Cyclic Voltammetry,15.5375,0.154253,0.154253,0.0824442,0,-0.000333237,0.344771
1_1,Cyclic Voltammetry,15.6371,0.155244,0.155244,0.0825505,0,-0.000330954,0.343878
1_1,Cyclic Voltammetry,15.7367,0.156208,0.156208,0.0826106,0,-0.000328669,0.343022
1_1,Cyclic Voltammetry,15.8363,0.157219,0.157219,0.082443,0,-0.000326386,0.342121
1_1,Cyclic Voltammetry,15.9359,0.158224,0.158224,0.0824379,0,-0.000324105,0.34125
1_1,Cyclic Voltammetry,16.0355,0.159239,0.159239,0.0818865,0,-0.000321832,0.34048
1_1,Cyclic Voltammetry,16.1351,0.160223,0.160223,0.0824254,0,-0.000319559,0.33958
1_1,Cyclic Voltammetry,16.2347,0.161206,0.161206,0.0821706,0,-0.000317282,0.338699
1_1,Cyclic Voltammetry,16.3343,0.162209,0.162209,0.0816734,0,-0.000315016,0.337778
1_1,Cyclic Voltammetry,16.4339,0.163229,0.163229,0.0820234,0,-0.000312751,0.336918
1_1,Cyclic Voltammetry,16.5335,0.164214,0.164214,0.0817206,0,-0.000310486,0.336079
1_1,Cyclic Voltammetry,16.6331,0.165195,0.165195,0.0812771,0,-0.000308231,0.335221
1_1,Cyclic Voltammetry,16.7327,0.166187,0.166187,0.0816104,0,-0.000305978,0.334333
1_1,Cyclic Voltammetry,16.8323,0.167171,0.167171,0.0809614,0,-0.000303729,0.333487
1_1,Cyclic Voltammetry,16.9319,0.168192,0.168192,0.0807093,0,-0.000301493,0.332562
1_1,Cyclic Voltammetry,17.0315,0.169177,0.169177,0.0798756,0,-0.000299271,0.331778
1_1,Cyclic Voltammetry,17.1311,0.170096,0.170096,0.0763335,0,-0.00029711,0.331187
1_1,Cyclic Voltammetry,17.2307,0.171097,0.171097,0.0795208,0,-0.000294954,0.330124
1_1,Cyclic Voltammetry,17.3303,0.172072,0.172072,0.0802704,0,-0.000292744,0.329193
1_1,Cyclic Voltammetry,17.4299,0.173066,0.173066,0.0801073,0,-0.000290525,0.328335
1_1,Cyclic Voltammetry,17.5295,0.17406,0.17406,0.0801471,0,-0.000288309,0.327436
1_1,Cyclic Voltammetry,17.6291,0.17506,0.17506,0.0794966,0,-0.0002861,0.326643
1_1,Cyclic Voltammetry,17.7287,0.176061,0.176061,0.0799399,0,-0.000283895,0.325751
1_1,Cyclic Voltammetry,17.8283,0.177075,0.177075,0.0796895,0,-0.000281686,0.324826
1_1,Cyclic Voltammetry,17.9279,0.178067,0.178067,0.0799366,0,-0.000279478,0.323922
1_1,Cyclic Voltammetry,18.0275,0.179085,0.179085,0.079455,0,-0.000277273,0.323075
1_1,Cyclic Voltammetry,18.1271,0.18007,0.18007,0.0796678,0,-0.000275072,0.322233
1_1,Cyclic Voltammetry,18.2267,0.181052,0.181052,0.079726,0,-0.000272867,0.321348
1_1,Cyclic Voltammetry,18.3263,0.182037,0.182037,0.0798816,0,-0.000270659,0.320486
1_1,Cyclic Voltammetry,18.4259,0.183004,0.183004,0.0797142,0,-0.000268452,0.319586
1_1,Cyclic Voltammetry,18.5255,0.184011,0.184011,0.0796778,0,-0.000266247,0.318704
1_1,Cyclic Voltammetry,18.6251,0.185042,0.185042,0.0793021,0,-0.000264047,0.317864
1_1,Cyclic Voltammetry,18.7247,0.186057,0.186057,0.0802448,0,-0.00026184,0.316914
1_1,Cyclic Voltammetry,18.8243,0.187037,0.187037,0.0799743,0,-0.000259624,0.31603
1_1,Cyclic Voltammetry,18.9239,0.188049,0.188049,0.0802927,0,-0.000257407,0.315113
1_1,Cyclic Voltammetry,19.0235,0.189032,0.189032,0.0795298,0,-0.000255196,0.314311
1_1,Cyclic Voltammetry,19.1231,0.190009,0.190009,0.0800097,0,-0.000252989,0.3134
1_1,Cyclic Voltammetry,19.2227,0.19101,0.19101,0.0802029,0,-0.000250773,0.312554
1_1,Cyclic Voltammetry,19.3223,0.191958,0.191958,0.0804097,0,-0.000248551,0.311673
1_1,Cyclic Voltammetry,19.4219,0.192992,0.192992,0.0804161,0,-0.000246326,0.310791
1_1,Cyclic Voltammetry,19.5215,0.193984,0.193984,0.080265,0,-0.000244104,0.309923
1_1,Cyclic Voltammetry,19.6211,0.194995,0.194995,0.0802603,0,-0.000241883,0.309057
1_1,Cyclic Voltammetry,19.7207,0.195968,0.195968,0.0801273,0,-0.000239664,0.308158
1_1,Cyclic Voltammetry,19.8203,0.196956,0.196956,0.0800654,0,-0.000237448,0.307319
1_1,Cyclic Voltammetry,19.9199,0.197964,0.197964,0.0805563,0,-0.000235226,0.306366
1_1,Cyclic Voltammetry,20.0195,0.198927,0.198927,0.0800531,0,-0.000233005,0.305546
1_1,Cyclic Voltammetry,20.1191,0.199922,0.199922,0.0798512,0,-0.000230793,0.304702
1_1,Cyclic Voltammetry,20.2187,0.200907,0.200907,0.0801619,0,-0.000228579,0.303781
1_1,Cyclic Voltammetry,20.3183,0.201881,0.201881,0.0800013,0,-0.000226363,0.3029
1_1,Cyclic Voltammetry,20.4179,0.202916,0.202916,0.0796579,0,-0.000224155,0.302076
1_1,Cyclic Voltammetry,20.5175,0.203925,0.203925,0.0796848,0,-0.000221951,0.301177
1_1,Cyclic Voltammetry,20.6171,0.20493,0.20493,0.0794149,0,-0.00021975,0.300329
1_1,Cyclic Voltammetry,20.7167,0.205917,0.205917,0.0791451,0,-0.000217556,0.299536
1_1,Cyclic Voltammetry,20.8163,0.206901,0.206901,0.0792115,0,-0.000215366,0.298553
1_1,Cyclic Voltammetry,20.9159,0.207896,0.207896,0.0789273,0,-0.000213178,0.2977
1_1,Cyclic Voltammetry,21.0155,0.208888,0.208888,0.0788726,0,-0.000210995,0.296861
1_1,Cyclic Voltammetry,21.1151,0.209841,0.209841,0.0785853,0,-0.000208817,0.295928
1_1,Cyclic Voltammetry,21.2147,0.210822,0.210822,0.078272,0,-0.000206647,0.295138
1_1,Cyclic Voltammetry,21.3143,0.211855,0.211855,0.0786357,0,-0.000204477,0.294259
1_1,Cyclic Voltammetry,21.4139,0.21286,0.21286,0.0780806,0,-0.000202309,0.293425
1_1,Cyclic Voltammetry,21.5135,0.213866,0.213866,0.0781096,0,-0.000200148,0.292577
1_1,Cyclic Voltammetry,21.6131,0.214888,0.214888,0.0780981,0,-0.000197987,0.291743
1_1,Cyclic Voltammetry,21.7127,0.215865,0.215865,0.0781661,0,-0.000195826,0.290841
1_1,Cyclic Voltammetry,21.8123,0.216886,0.216886,0.0779641,0,-0.000193666,0.289939
1_1,Cyclic Voltammetry,21.9119,0.217853,0.217853,0.0783171,0,-0.000191504,0.289067
1_1,Cyclic Voltammetry,22.0115,0.21886,0.21886,0.0781429,0,-0.000189339,0.2882
1_1,Cyclic Voltammetry,22.1111,0.219883,0.219883,0.0780638,0,-0.000187179,0.287348
1_1,Cyclic Voltammetry,22.2107,0.22086,0.22086,0.0780606,0,-0.000185019,0.286465
1_1,Cyclic Voltammetry,22.3103,0.221904,0.221904,0.0778875,0,-0.000182862,0.285565
1_1,Cyclic Voltammetry,22.4099,0.222908,0.222908,0.0783543,0,-0.0001807,0.284687
1_1,Cyclic Voltammetry,22.5095,0.223913,0.223913,0.0785069,0,-0.00017853,0.283846
1_1,Cyclic Voltammetry,22.6091,0.224894,0.224894,0.0782325,0,-0.000176362,0.282955
1_1,Cyclic Voltammetry,22.7087,0.225885,0.225885,0.0784734,0,-0.000174194,0.282036
1_1,Cyclic Voltammetry,22.8083,0.226815,0.226815,0.0783829,0,-0.000172025,0.281197
1_1,Cyclic Voltammetry,22.9079,0.227783,0.227783,0.0789391,0,-0.000169848,0.280268
1_1,Cyclic Voltammetry,23.0075,0.228785,0.228785,0.0789246,0,-0.000167664,0.279396
1_1,Cyclic Voltammetry,23.1071,0.229841,0.229841,0.0783659,0,-0.000165489,0.278585
1_1,Cyclic Voltammetry,23.2067,0.230864,0.230864,0.078998,0,-0.000163312,0.277633
1_1,Cyclic Voltammetry,23.3063,0.231841,0.231841,0.0791323,0,-0.000161124,0.276738
1_1,Cyclic Voltammetry,23.4059,0.232843,0.232843,0.0790301,0,-0.000158936,0.27585
1_1,Cyclic Voltammetry,23.5055,0.233816,0.233816,0.0788821,0,-0.000156752,0.274967
1_1,Cyclic Voltammetry,23.6051,0.234792,0.234792,0.0787527,0,-0.000154571,0.274126
1_1,Cyclic Voltammetry,23.7047,0.235766,0.235766,0.0785265,0,-0.000152396,0.273325
1_1,Cyclic Voltammetry,23.8043,0.236726,0.236726,0.0791559,0,-0.000150214,0.272387
1_1,Cyclic Voltammetry,23.9039,0.237717,0.237717,0.0794628,0,-0.00014802,0.27147
1_1,Cyclic Voltammetry,24.0035,0.238756,0.238756,0.0787148,0,-0.000145832,0.270695
1_1,Cyclic Voltammetry,24.1031,0.239772,0.239772,0.078945,0,-0.000143651,0.269777
1_1,Cyclic Voltammetry,24.2027,0.240749,0.240749,0.0786759,0,-0.000141471,0.268941
1_1,Cyclic Voltammetry,24.3023,0.241718,0.241718,0.0787517,0,-0.000139293,0.268051
1_1,Cyclic Voltammetry,24.4019,0.242696,0.242696,0.0787365,0,-0.000137114,0.267115
1_1,Cyclic Voltammetry,24.5015,0.243698,0.243698,0.0784714,0,-0.00013494,0.266251
1_1,Cyclic Voltammetry,24.6011,0.244677,0.244677,0.0782463,0,-0.000132772,0.265425
1_1,Cyclic Voltammetry,24.7007,0.245706,0.245706,0.0782081,0,-0.000130607,0.264549
1_1,Cyclic Voltammetry,24.8003,0.246702,0.246702,0.0783805,0,-0.000128441,0.263666
1_1,Cyclic Voltammetry,24.8999,0.24768,0.24768,0.0781398,0,-0.000126276,0.26283
1_1,Cyclic Voltammetry,24.9995,0.248697,0.248697,0.0777957,0,-0.000124119,0.261974
1_1,Cyclic Voltammetry,25.0991,0.249687,0.249687,0.0777182,0,-0.000121968,0.261124
1_1,Cyclic Voltammetry,25.1987,0.250688,0.250688,0.0776371,0,-0.000119819,0.260283
1_1,Cyclic Voltammetry,25.2983,0.251714,0.251714,0.0780277,0,-0.000117665,0.259381
1_1,Cyclic Voltammetry,25.3979,0.252692,0.252692,0.0775303,0,-0.000115513,0.258525
1_1,Cyclic Voltammetry,25.4975,0.25366,0.25366,0.07734,0,-0.000113371,0.257673
1_1,Cyclic Voltammetry,25.5971,0.254686,0.254686,0.0777638,0,-0.000111225,0.25674
1_1,Cyclic Voltammetry,25.6967,0.255694,0.255694,0.077311,0,-0.00010908,0.255947
1_1,Cyclic Voltammetry,25.7963,0.256719,0.256719,0.0779043,0,-0.000106933,0.255082
1_1,Cyclic Voltammetry,25.8959,0.257692,0.257692,0.0775006,0,-0.000104783,0.254173
1_1,Cyclic Voltammetry,25.9955,0.258628,0.258628,0.077587,0,-0.000102638,0.253262
1_1,Cyclic Voltammetry,26.0951,0.259648,0.259648,0.0773687,0,-0.000100494,0.252444
1_1,Cyclic Voltammetry,26.1947,0.260671,0.260671,0.0776827,0,-9.83494e-05,0.251537
1_1,Cyclic Voltammetry,26.2943,0.261658,0.261658,0.077527,0,-9.62023e-05,0.250672
1_1,Cyclic Voltammetry,26.3939,0.262634,0.262634,0.0774473,0,-9.40585e-05,0.249788
1_1,Cyclic Voltammetry,26.4935,0.263633,0.263633,0.0782252,0,-9.1905e-05,0.248887
1_1,Cyclic Voltammetry,26.5931,0.264619,0.264619,0.0779109,0,-8.97451e-05,0.248053
1_1,Cyclic Voltammetry,26.6927,0.265642,0.265642,0.0780595,0,-8.75876e-05,0.247142
