"Step number","Step name","Elapsed Time (s)","Working Electrode (V)","Working Electrode vs. NHE (V)","Current (mA)","Current Density (mA/cm²)","Cumulative Charge (mAh)","Counter Electrode (V)"
1_1,Cyclic Voltammetry,3.8845,0.0378788,0.0378788,0.0398869,0,-0.000391541,0.742093
1_1,Cyclic Voltammetry,3.9841,0.0388502,0.0388502,0.0407554,0,-0.000390425,0.741856
1_1,Cyclic Voltammetry,4.0837,0.0398581,0.0398581,0.0423178,0,-0.000389276,0.7415
1_1,Cyclic Voltammetry,4.1833,0.0408121,0.0408121,0.0433345,0,-0.000388091,0.741165
1_1,Cyclic Voltammetry,4.2829,0.041804,0.041804,0.0453935,0,-0.000386864,0.740832
1_1,Cyclic Voltammetry,4.3825,0.0427914,0.0427914,0.0461286,0,-0.000385598,0.740584
1_1,Cyclic Voltammetry,4.4821,0.0437948,0.0437948,0.0464424,0,-0.000384317,0.740335
1_1,Cyclic Voltammetry,4.5817,0.0448157,0.0448157,0.0476181,0,-0.000383016,0.740009
1_1,Cyclic Voltammetry,4.6813,0.045827,0.045827,0.0488223,0,-0.000381682,0.739739
1_1,Cyclic Voltammetry,4.7809,0.0468319,0.0468319,0.0497481,0,-0.000380318,0.739436
1_1,Cyclic Voltammetry,4.8805,0.0478093,0.0478093,0.0503027,0,-0.000378934,0.739187
1_1,Cyclic Voltammetry,4.9801,0.0487878,0.0487878,0.0515705,0,-0.000377525,0.738875
1_1,Cyclic Voltammetry,5.0797,0.0497887,0.0497887,0.0520626,0,-0.000376091,0.738634
1_1,Cyclic Voltammetry,5.1793,0.0508255,0.0508255,0.0532092,0,-0.000374635,0.738345
1_1,Cyclic Voltammetry,5.2789,0.0518419,0.0518419,0.0537105,0,-0.000373156,0.738032
1_1,Cyclic Voltammetry,5.3785,0.0528203,0.0528203,0.054378,0,-0.000371661,0.737752
1_1,Cyclic Voltammetry,5.4781,0.0538042,0.0538042,0.0555325,0,-0.000370141,0.737424
1_1,Cyclic Voltammetry,5.5777,0.0548186,0.0548186,0.0563229,0,-0.000368593,0.737217
1_1,Cyclic Voltammetry,5.6773,0.0558404,0.0558404,0.0572041,0,-0.000367023,0.736982
1_1,Cyclic Voltammetry,5.7769,0.0568473,0.0568473,0.0576678,0,-0.000365434,0.736697
1_1,Cyclic Voltammetry,5.8765,0.0578452,0.0578452,0.0591989,0,-0.000363817,0.736352
1_1,Cyclic Voltammetry,5.9761,0.0588157,0.0588157,0.059716,0,-0.000362172,0.736099
1_1,Cyclic Voltammetry,6.0757,0.0598006,0.0598006,0.0607087,0,-0.000360506,0.735836
1_1,Cyclic Voltammetry,6.1753,0.0608354,0.0608354,0.0613601,0,-0.000358818,0.735577
1_1,Cyclic Voltammetry,6.2749,0.0618538,0.0618538,0.06276,0,-0.000357101,0.735248
1_1,Cyclic Voltammetry,6.3745,0.0628392,0.0628392,0.0624098,0,-0.000355369,0.734994
1_1,Cyclic Voltammetry,6.4741,0.0638331,0.0638331,0.063413,0,-0.000353628,0.7347
1_1,Cyclic Voltammetry,6.5737,0.0648465,0.0648465,0.0645524,0,-0.000351858,0.734382
1_1,Cyclic Voltammetry,6.6733,0.0658503,0.0658503,0.0653127,0,-0.000350062,0.734129
1_1,Cyclic Voltammetry,6.7729,0.0668572,0.0668572,0.0657963,0,-0.000348248,0.733869
1_1,Cyclic Voltammetry,6.8725,0.0678476,0.0678476,0.0659783,0,-0.000346425,0.733621
1_1,Cyclic Voltammetry,6.9721,0.0688271,0.0688271,0.066971,0,-0.000344586,0.733337
1_1,Cyclic Voltammetry,7.0717,0.0698394,0.0698394,0.0683216,0,-0.000342715,0.73304
1_1,Cyclic Voltammetry,7.1713,0.0708219,0.0708219,0.0676858,0,-0.000340833,0.732907
1_1,Cyclic Voltammetry,7.2709,0.0718133,0.0718133,0.0686745,0,-0.000338947,0.732591
1_1,Cyclic Voltammetry,7.3705,0.0728047,0.0728047,0.0692246,0,-0.000337039,0.732306
1_1,Cyclic Voltammetry,7.4701,0.0738241,0.0738241,0.0701081,0,-0.000335112,0.732028
1_1,Cyclic Voltammetry,7.5697,0.0747865,0.0747865,0.0699385,0,-0.000333174,0.731826
1_1,Cyclic Voltammetry,7.6693,0.0757675,0.0757675,0.0700207,0,-0.000331238,0.731554
1_1,Cyclic Voltammetry,7.7689,0.0767649,0.0767649,0.0705035,0,-0.000329294,0.73127
1_1,Cyclic Voltammetry,7.8685,0.0777418,0.0777418,0.0710426,0,-0.000327336,0.730992
1_1,Cyclic Voltammetry,7.9681,0.0787207,0.0787207,0.0705702,0,-0.000325377,0.730803
1_1,Cyclic Voltammetry,8.0677,0.0797326,0.0797326,0.0715016,0,-0.000323412,0.73054
1_1,Cyclic Voltammetry,8.1673,0.0807315,0.0807315,0.07163,0,-0.000321432,0.73025
1_1,Cyclic Voltammetry,8.2669,0.0817209,0.0817209,0.0714097,0,-0.000319453,0.730063
1_1,Cyclic Voltammetry,8.3665,0.0827647,0.0827647,0.0717491,0,-0.000317473,0.729834
1_1,Cyclic Voltammetry,8.4661,0.0837531,0.0837531,0.0714713,0,-0.000315492,0.729611
1_1,Cyclic Voltammetry,8.5657,0.0847545,0.0847545,0.07195,0,-0.000313508,0.729301
1_1,Cyclic Voltammetry,8.6653,0.0857355,0.0857355,0.0723058,0,-0.000311512,0.729064
1_1,Cyclic Voltammetry,8.7649,0.0867004,0.0867004,0.0718328,0,-0.000309518,0.728917
1_1,Cyclic Voltammetry,8.8645,0.0877123,0.0877123,0.0718707,0,-0.00030753,0.7287
1_1,Cyclic Voltammetry,8.9641,0.0887232,0.0887232,0.072245,0,-0.000305537,0.728415
1_1,Cyclic Voltammetry,9.0637,0.0897016,0.0897016,0.0721406,0,-0.00030354,0.728184
1_1,Cyclic Voltammetry,9.1633,0.090697,0.090697,0.0728275,0,-0.000301534,0.727895
1_1,Cyclic Voltammetry,9.2629,0.0917049,0.0917049,0.0723088,0,-0.000299526,0.727758
1_1,Cyclic Voltammetry,9.3625,0.0927023,0.0927023,0.0731548,0,-0.000297514,0.72746
1_1,Cyclic Voltammetry,9.4621,0.0936987,0.0936987,0.0729852,0,-0.000295493,0.727257
1_1,Cyclic Voltammetry,9.5617,0.0946717,0.0946717,0.0730832,0,-0.000293472,0.727002
1_1,Cyclic Voltammetry,9.6613,0.0956985,0.0956985,0.0739139,0,-0.000291438,0.726732
1_1,Cyclic Voltammetry,9.7609,0.0967059,0.0967059,0.0742404,0,-0.000289389,0.726498
1_1,Cyclic Voltammetry,9.8605,0.0977058,0.0977058,0.0740176,0,-0.000287338,0.726236
1_1,Cyclic Voltammetry,9.9601,0.0987012,0.0987012,0.0745037,0,-0.000285284,0.725975
1_1,Cyclic Voltammetry,10.0597,0.099718,0.099718,0.0743648,0,-0.000283224,0.725779
1_1,Cyclic Voltammetry,10.1593,0.100741,0.100741,0.0756229,0,-0.000281149,0.725464
1_1,Cyclic Voltammetry,10.2589,0.101716,0.101716,0.0751627,0,-0.000279064,0.725238
1_1,Cyclic Voltammetry,10.3585,0.102712,0.102712,0.0768028,0,-0.000276961,0.724919
1_1,Cyclic Voltammetry,10.4581,0.103698,0.103698,0.0762215,0,-0.000274845,0.724773
1_1,Cyclic Voltammetry,10.5577,0.104691,0.104691,0.0768187,0,-0.000272727,0.724474
1_1,Cyclic Voltammetry,10.6573,0.105706,0.105706,0.0772681,0,-0.000270596,0.724165
1_1,Cyclic Voltammetry,10.7569,0.106685,0.106685,0.076959,0,-0.000268462,0.723942
1_1,Cyclic Voltammetry,10.8565,0.107662,0.107662,0.0778512,0,-0.000266321,0.723674
1_1,Cyclic Voltammetry,10.9561,0.108661,0.108661,0.0783835,0,-0.00026416,0.723412
1_1,Cyclic Voltammetry,11.0557,0.109647,0.109647,0.0786651,0,-0.000261987,0.723182
1_1,Cyclic Voltammetry,11.1553,0.110708,0.110708,0.0788955,0,-0.000259808,0.722926
1_1,Cyclic Voltammetry,11.2549,0.111676,0.111676,0.0784432,0,-0.000257631,0.722716
1_1,Cyclic Voltammetry,11.3545,0.112636,0.112636,0.0793807,0,-0.000255448,0.722367
1_1,Cyclic Voltammetry,11.4541,0.113633,0.113633,0.0790588,0,-0.000253256,0.722148
1_1,Cyclic Voltammetry,11.5537,0.114671,0.114671,0.0794534,0,-0.000251063,0.721923
1_1,Cyclic Voltammetry,11.6533,0.115673,0.115673,0.07915,0,-0.000248869,0.721723
1_1,Cyclic Voltammetry,11.7529,0.11666,0.11666,0.0793005,0,-0.000246677,0.72147
1_1,Cyclic Voltammetry,11.8525,0.117656,0.117656,0.0794655,0,-0.000244481,0.721197
1_1,Cyclic Voltammetry,11.9521,0.118643,0.118643,0.0799846,0,-0.000242275,0.720978
1_1,Cyclic Voltammetry,12.0517,0.119651,0.119651,0.0791333,0,-0.000240074,0.720853
1_1,Cyclic Voltammetry,12.1513,0.120629,0.120629,0.0793553,0,-0.000237882,0.720602
1_1,Cyclic Voltammetry,12.2509,0.121603,0.121603,0.0795586,0,-0.000235684,0.720337
1_1,Cyclic Voltammetry,12.3505,0.122634,0.122634,0.0792015,0,-0.000233487,0.720122
1_1,Cyclic Voltammetry,12.4501,0.123632,0.123632,0.0793865,0,-0.000231294,0.719894
1_1,Cyclic Voltammetry,12.5497,0.124596,0.124596,0.0784649,0,-0.00022911,0.719716
1_1,Cyclic Voltammetry,12.6493,0.125605,0.125605,0.0791978,0,-0.000226929,0.71942
1_1,Cyclic Voltammetry,12.7489,0.126601,0.126601,0.0781985,0,-0.000224752,0.719245
1_1,Cyclic Voltammetry,12.8485,0.127608,0.127608,0.0793716,0,-0.000222572,0.718972
1_1,Cyclic Voltammetry,12.9481,0.128586,0.128586,0.0784911,0,-0.000220388,0.718798
1_1,Cyclic Voltammetry,13.0477,0.129552,0.129552,0.0785072,0,-0.000218216,0.718547
1_1,Cyclic Voltammetry,13.1473,0.130537,0.130537,0.0786614,0,-0.000216042,0.718329
1_1,Cyclic Voltammetry,13.2469,0.131558,0.131558,0.0786544,0,-0.000213866,0.71813
1_1,Cyclic Voltammetry,13.3465,0.132602,0.132602,0.0787111,0,-0.000211689,0.717877
1_1,Cyclic Voltammetry,13.4461,0.133611,0.133611,0.0784861,0,-0.000209515,0.71766
1_1,Cyclic Voltammetry,13.5457,0.134587,0.134587,0.0780138,0,-0.00020735,0.717451
1_1,Cyclic Voltammetry,13.6453,0.135557,0.135557,0.0784294,0,-0.000205185,0.717209
1_1,Cyclic Voltammetry,13.7449,0.136568,0.136568,0.0792803,0,-0.000203004,0.716957
1_1,Cyclic Voltammetry,13.8445,0.13756,0.13756,0.0788075,0,-0.000200817,0.716773
1_1,Cyclic Voltammetry,13.9441,0.138583,0.138583,0.0794058,0,-0.000198628,0.716474
1_1,Cyclic Voltammetry,14.0437,0.139566,0.139566,0.0790241,0,-0.000196437,0.716273
1_1,Cyclic Voltammetry,14.1433,0.140561,0.140561,0.0800095,0,-0.000194237,0.71596
1_1,Cyclic Voltammetry,14.2429,0.14154,0.14154,0.0796628,0,-0.000192028,0.715736
1_1,Cyclic Voltammetry,14.3425,0.142552,0.142552,0.0810377,0,-0.000189805,0.715434
1_1,Cyclic Voltammetry,14.4421,0.14357,0.14357,0.0800823,0,-0.000187576,0.715302
1_1,Cyclic Voltammetry,14.5417,0.144574,0.144574,0.0805369,0,-0.000185354,0.715045
1_1,Cyclic Voltammetry,14.6413,0.145592,0.145592,0.0812138,0,-0.000183117,0.71475
1_1,Cyclic Voltammetry,14.7409,0.146582,0.146582,0.0808,0,-0.000180875,0.714516
1_1,Cyclic Voltammetry,14.8405,0.147556,0.147556,0.0815757,0,-0.000178629,0.714234
1_1,Cyclic Voltammetry,14.9401,0.148555,0.148555,0.0813277,0,-0.000176376,0.714037
1_1,Cyclic Voltammetry,15.0397,0.1496,0.1496,0.0819369,0,-0.000174117,0.71378
1_1,Cyclic Voltammetry,15.1393,0.15058,0.15058,0.0813431,0,-0.000171859,0.713599
1_1,Cyclic Voltammetry,15.2389,0.151546,0.151546,0.0821865,0,-0.000169596,0.713317
1_1,Cyclic Voltammetry,15.3385,0.152542,0.152542,0.0823634,0,-0.00016732,0.713069
1_1,Cyclic Voltammetry,15.4381,0.153535,0.153535,0.0825538,0,-0.000165039,0.712834
1_1,Cyclic Voltammetry,15.5377,0.154542,0.154542,0.0828136,0,-0.000162751,0.712601
1_1,Cyclic Voltammetry,15.6373,0.155553,0.155553,0.0823082,0,-0.000160467,0.712416
1_1,Cyclic Voltammetry,15.7369,0.156552,0.156552,0.0823124,0,-0.00015819,0.71217
1_1,Cyclic Voltammetry,15.8365,0.157513,0.157513,0.0826339,0,-0.000155908,0.711907
1_1,Cyclic Voltammetry,15.9361,0.158496,0.158496,0.0827205,0,-0.000153621,0.711694
1_1,Cyclic Voltammetry,16.0357,0.1595,0.1595,0.0823857,0,-0.000151337,0.711519
1_1,Cyclic Voltammetry,16.1353,0.160504,0.160504,0.0818716,0,-0.000149064,0.711315
1_1,Cyclic Voltammetry,16.2349,0.161479,0.161479,0.0820246,0,-0.000146797,0.711074
1_1,Cyclic Voltammetry,16.3345,0.16248,0.16248,0.0819905,0,-0.000144528,0.710844
1_1,Cyclic Voltammetry,16.4341,0.163477,0.163477,0.0818392,0,-0.000142262,0.710657
1_1,Cyclic Voltammetry,16.5337,0.164452,0.164452,0.0815421,0,-0.000140002,0.710473
1_1,Cyclic Voltammetry,16.6333,0.165429,0.165429,0.081745,0,-0.000137743,0.71021
1_1,Cyclic Voltammetry,16.7329,0.166377,0.166377,0.0760323,0,-0.00013556,0.710392
1_1,Cyclic Voltammetry,16.8325,0.167348,0.167348,0.079891,0,-0.000133404,0.709905
1_1,Cyclic Voltammetry,16.9321,0.168363,0.168363,0.0804822,0,-0.000131185,0.709644
1_1,Cyclic Voltammetry,17.0317,0.169371,0.169371,0.0803221,0,-0.000128961,0.709376
1_1,Cyclic Voltammetry,17.1313,0.170354,0.170354,0.080552,0,-0.000126735,0.709122
1_1,Cyclic Voltammetry,17.2309,0.171355,0.171355,0.0804686,0,-0.000124508,0.708919
1_1,Cyclic Voltammetry,17.3305,0.172342,0.172342,0.0809965,0,-0.000122274,0.708716
1_1,Cyclic Voltammetry,17.4301,0.173346,0.173346,0.0804175,0,-0.000120041,0.708498
1_1,Cyclic Voltammetry,17.5297,0.174309,0.174309,0.0796106,0,-0.000117827,0.708334
1_1,Cyclic Voltammetry,17.6293,0.175298,0.175298,0.0807181,0,-0.00011561,0.708001
1_1,Cyclic Voltammetry,17.7289,0.176309,0.176309,0.0804879,0,-0.00011338,0.707856
1_1,Cyclic Voltammetry,17.8285,0.177317,0.177317,0.0809383,0,-0.000111147,0.707589
1_1,Cyclic Voltammetry,17.9281,0.178322,0.178322,0.0809455,0,-0.000108907,0.707353
1_1,Cyclic Voltammetry,18.0277,0.179322,0.179322,0.0806687,0,-0.000106671,0.70717
1_1,Cyclic Voltammetry,18.1273,0.180326,0.180326,0.0809377,0,-0.000104436,0.706945
1_1,Cyclic Voltammetry,18.2269,0.181319,0.181319,0.0811591,0,-0.000102194,0.706686
1_1,Cyclic Voltammetry,18.3265,0.182341,0.182341,0.08206,0,-9.99357e-05,0.706422
1_1,Cyclic Voltammetry,18.4261,0.183291,0.183291,0.081605,0,-9.76717e-05,0.706203
1_1,Cyclic Voltammetry,18.5257,0.184307,0.184307,0.0817283,0,-9.54123e-05,0.70599
1_1,Cyclic Voltammetry,18.6253,0.185306,0.185306,0.0823135,0,-9.3143e-05,0.705729
1_1,Cyclic Voltammetry,18.7249,0.186292,0.186292,0.0820321,0,-9.08696e-05,0.705542
1_1,Cyclic Voltammetry,18.8245,0.187301,0.187301,0.0826476,0,-8.85915e-05,0.705252
1_1,Cyclic Voltammetry,18.9241,0.188269,0.188269,0.0823349,0,-8.63092e-05,0.705039
1_1,Cyclic Voltammetry,19.0237,0.189259,0.189259,0.0830644,0,-8.40212e-05,0.704824
1_1,Cyclic Voltammetry,19.1233,0.19025,0.19025,0.0831616,0,-8.17217e-05,0.704568
1_1,Cyclic Voltammetry,19.2229,0.191225,0.191225,0.083414,0,-7.94174e-05,0.704284
1_1,Cyclic Voltammetry,19.3225,0.192184,0.192184,0.0835452,0,-7.71078e-05,0.70405
1_1,Cyclic Voltammetry,19.4221,0.193186,0.193186,0.0839559,0,-7.47907e-05,0.703791
1_1,Cyclic Voltammetry,19.5217,0.194202,0.194202,0.0835881,0,-7.24731e-05,0.703583
1_1,Cyclic Voltammetry,19.6213,0.195233,0.195233,0.0837168,0,-7.01587e-05,0.703312
1_1,Cyclic Voltammetry,19.7209,0.1962,0.1962,0.0837533,0,-6.7842e-05,0.703032
1_1,Cyclic Voltammetry,19.8205,0.197182,0.197182,0.0833789,0,-6.553e-05,0.70284
1_1,Cyclic Voltammetry,19.9201,0.198153,0.198153,0.083544,0,-6.32209e-05,0.702638
1_1,Cyclic Voltammetry,20.0197,0.199131,0.199131,0.0830948,0,-6.09157e-05,0.702462
1_1,Cyclic Voltammetry,20.1193,0.200131,0.200131,0.0834811,0,-5.86114e-05,0.702219
1_1,Cyclic Voltammetry,20.2189,0.201102,0.201102,0.0826875,0,-5.63128e-05,0.702053
1_1,Cyclic Voltammetry,20.3185,0.202089,0.202089,0.0833127,0,-5.40164e-05,0.701806
1_1,Cyclic Voltammetry,20.4181,0.203104,0.203104,0.0829249,0,-5.17168e-05,0.701593
1_1,Cyclic Voltammetry,20.5177,0.204136,0.204136,0.0828383,0,-4.94238e-05,0.701357
1_1,Cyclic Voltammetry,20.6173,0.205099,0.205099,0.0820603,0,-4.71427e-05,0.701194
1_1,Cyclic Voltammetry,20.7169,0.206068,0.206068,0.0819857,0,-4.48734e-05,0.700971
1_1,Cyclic Voltammetry,20.8165,0.207045,0.207045,0.0822225,0,-4.26018e-05,0.700767
1_1,Cyclic Voltammetry,20.9161,0.208074,0.208074,0.0817582,0,-4.03334e-05,0.70058
1_1,Cyclic Voltammetry,21.0157,0.20908,0.20908,0.0820776,0,-3.8067e-05,0.700317
1_1,Cyclic Voltammetry,21.1153,0.210078,0.210078,0.0815501,0,-3.58035e-05,0.70013
1_1,Cyclic Voltammetry,21.2149,0.211051,0.211051,0.0813045,0,-3.35507e-05,0.699923
1_1,Cyclic Voltammetry,21.3145,0.212057,0.212057,0.0815695,0,-3.12976e-05,0.699627
1_1,Cyclic Voltammetry,21.4141,0.213051,0.213051,0.0810518,0,-2.9048e-05,0.699456
1_1,Cyclic Voltammetry,21.5137,0.214064,0.214064,0.0815192,0,-2.67991e-05,0.699255
1_1,Cyclic Voltammetry,21.6133,0.215093,0.215093,0.0815594,0,-2.45432e-05,0.699051
1_1,Cyclic Voltammetry,21.7129,0.216099,0.216099,0.0811934,0,-2.22918e-05,0.698822
1_1,Cyclic Voltammetry,21.8125,0.217052,0.217052,0.0814451,0,-2.00419e-05,0.698573
1_1,Cyclic Voltammetry,21.9121,0.218049,0.218049,0.0815649,0,-1.7787e-05,0.698333
1_1,Cyclic Voltammetry,22.0117,0.219054,0.219054,0.0818162,0,-1.55268e-05,0.698156
1_1,Cyclic Voltammetry,22.1113,0.220074,0.220074,0.0821109,0,-1.32592e-05,0.697896
1_1,Cyclic Voltammetry,22.2109,0.221089,0.221089,0.0827228,0,-1.0979e-05,0.697609
1_1,Cyclic Voltammetry,22.3105,0.222056,0.222056,0.0827009,0,-8.69063e-06,0.697411
1_1,Cyclic Voltammetry,22.4101,0.223032,0.223032,0.0826565,0,-6.40317e-06,0.697204
1_1,Cyclic Voltammetry,22.5097,0.224038,0.224038,0.0821645,0,-4.12316e-06,0.69706
1_1,Cyclic Voltammetry,22.6093,0.22505,0.22505,0.0837076,0,-1.82859e-06,0.69673
1_1,Cyclic Voltammetry,22.7089,0.226074,0.226074,0.0830158,0,4.77759e-07,0.696579
1_1,Cyclic Voltammetry,22.8085,0.227079,0.227079,0.0832376,0,2.77758e-06,0.696327
1_1,Cyclic Voltammetry,22.9081,0.228022,0.228022,0.0836089,0,5.08565e-06,0.696077
1_1,Cyclic Voltammetry,23.0077,0.228981,0.228981,0.0836457,0,7.39931e-06,0.695804
1_1,Cyclic Voltammetry,23.1073,0.229986,0.229986,0.0840725,0,9.71942e-06,0.695551
1_1,Cyclic Voltammetry,23.2069,0.230972,0.230972,0.0840429,0,1.2045e-05,0.695342
1_1,Cyclic Voltammetry,23.3065,0.231988,0.231988,0.0845,0,1.43765e-05,0.695109
1_1,Cyclic Voltammetry,23.4061,0.232977,0.232977,0.0847267,0,1.67175e-05,0.694836
1_1,Cyclic Voltammetry,23.5057,0.233925,0.233925,0.0843567,0,1.90565e-05,0.694609
1_1,Cyclic Voltammetry,23.6053,0.234926,0.234926,0.0849172,0,2.13981e-05,0.694307
1_1,Cyclic Voltammetry,23.7049,0.235923,0.235923,0.0843535,0,2.37397e-05,0.694183
1_1,Cyclic Voltammetry,23.8045,0.236912,0.236912,0.0844312,0,2.60745e-05,0.693953
1_1,Cyclic Voltammetry,23.9041,0.237899,0.237899,0.0838911,0,2.8403e-05,0.693752
1_1,Cyclic Voltammetry,24.0037,0.238881,0.238881,0.0841068,0,3.0727e-05,0.693526
1_1,Cyclic Voltammetry,24.1033,0.239889,0.239889,0.0838185,0,3.30499e-05,0.693336
1_1,Cyclic Voltammetry,24.2029,0.240854,0.240854,0.0838568,0,3.53694e-05,0.693119
1_1,Cyclic Voltammetry,24.3025,0.241835,0.241835,0.0836798,0,3.7687e-05,0.692886
1_1,Cyclic Voltammetry,24.4021,0.242824,0.242824,0.0824979,0,3.99858e-05,0.692729
1_1,Cyclic Voltammetry,24.5017,0.24384,0.24384,0.0839289,0,4.22881e-05,0.692428
1_1,Cyclic Voltammetry,24.6013,0.244835,0.244835,0.0830919,0,4.45985e-05,0.692222
1_1,Cyclic Voltammetry,24.7009,0.245797,0.245797,0.0829299,0,4.68951e-05,0.691989
1_1,Cyclic Voltammetry,24.8005,0.246798,0.246798,0.0829728,0,4.91901e-05,0.69174
1_1,Cyclic Voltammetry,24.9001,0.247796,0.247796,0.0820586,0,5.14731e-05,0.691571
1_1,Cyclic Voltammetry,24.9997,0.248821,0.248821,0.0828283,0,5.3754e-05,0.691334
1_1,Cyclic Voltammetry,25.0993,0.249819,0.249819,0.0824542,0,5.60404e-05,0.691114
1_1,Cyclic Voltammetry,25.1989,0.25081,0.25081,0.0826123,0,5.83238e-05,0.690855
1_1,Cyclic Voltammetry,25.2985,0.251782,0.251782,0.0820424,0,6.06016e-05,0.690705
1_1,Cyclic Voltammetry,25.3981,0.252811,0.252811,0.082415,0,6.28766e-05,0.690459
1_1,Cyclic Voltammetry,25.4977,0.253824,0.253824,0.0813664,0,6.51422e-05,0.69034
1_1,Cyclic Voltammetry,25.5973,0.254812,0.254812,0.0824047,0,6.74077e-05,0.690076
1_1,Cyclic Voltammetry,25.6969,0.255819,0.255819,0.0819993,0,6.9682e-05,0.689884
1_1,Cyclic Voltammetry,25.7965,0.2568,0.2568,0.0824896,0,7.19574e-05,0.689586
1_1,Cyclic Voltammetry,25.8961,0.257792,0.257792,0.0823849,0,7.42381e-05,0.689341
1_1,Cyclic Voltammetry,25.9957,0.258799,0.258799,0.0825511,0,7.65198e-05,0.689146
1_1,Cyclic Voltammetry,26.0953,0.259817,0.259817,0.0826806,0,7.88055e-05,0.688974
1_1,Cyclic Voltammetry,26.1949,0.260802,0.260802,0.0832766,0,8.11012e-05,0.688689
1_1,Cyclic Voltammetry,26.2945,0.261796,0.261796,0.0829323,0,8.34004e-05,0.688468
1_1,Cyclic Voltammetry,26.3941,0.262783,0.262783,0.0834971,0,8.57027e-05,0.688181
