"Step number","Step name","Elapsed Time (s)","Working Electrode (V)","Working Electrode vs. NHE (V)","Current (mA)","Current Density (mA/cm²)","Cumulative Charge (mAh)","Counter Electrode (V)"
1_1,Cyclic Voltammetry,3.90876,0.0391705,0.0391705,0.0908323,0,-0.00055706,0.460976
1_1,Cyclic Voltammetry,4.00029,0.0401076,0.0401076,0.0925957,0,-0.000554728,0.459802
1_1,Cyclic Voltammetry,4.09187,0.0410927,0.0410927,0.091628,0,-0.000552385,0.458778
1_1,Cyclic Voltammetry,4.1834,0.0419939,0.0419939,0.0931946,0,-0.000550035,0.457602
1_1,Cyclic Voltammetry,4.27492,0.0429175,0.0429175,0.0925037,0,-0.000547675,0.456656
1_1,Cyclic Voltammetry,4.36651,0.043738,0.043738,0.0930826,0,-0.000545314,0.455605
1_1,Cyclic Voltammetry,4.45803,0.0447086,0.0447086,0.0931173,0,-0.000542947,0.454587
1_1,Cyclic Voltammetry,4.54961,0.0456658,0.0456658,0.0940654,0,-0.000540566,0.453557
1_1,Cyclic Voltammetry,4.64113,0.0466039,0.0466039,0.0938191,0,-0.000538178,0.452531
1_1,Cyclic Voltammetry,4.73268,0.0474726,0.0474726,0.0943186,0,-0.000535786,0.451546
1_1,Cyclic Voltammetry,4.82422,0.0484141,0.0484141,0.0946867,0,-0.000533383,0.450549
1_1,Cyclic Voltammetry,4.91579,0.0492862,0.0492862,0.0944561,0,-0.000530977,0.449588
1_1,Cyclic Voltammetry,5.00737,0.0501919,0.0501919,0.0954728,0,-0.000528562,0.448559
1_1,Cyclic Voltammetry,5.09889,0.0511199,0.0511199,0.0950639,0,-0.00052614,0.447683
1_1,Cyclic Voltammetry,5.19044,0.0520323,0.0520323,0.09565,0,-0.000523715,0.446686
1_1,Cyclic Voltammetry,5.28198,0.0529324,0.0529324,0.0963195,0,-0.000521274,0.445724
1_1,Cyclic Voltammetry,5.37357,0.0538582,0.0538582,0.0958526,0,-0.00051883,0.44484
1_1,Cyclic Voltammetry,5.4651,0.0547549,0.0547549,0.0961718,0,-0.000516388,0.443847
1_1,Cyclic Voltammetry,5.55664,0.0556404,0.0556404,0.0960114,0,-0.000513945,0.442984
1_1,Cyclic Voltammetry,5.64822,0.0565718,0.0565718,0.0956787,0,-0.000511507,0.442152
1_1,Cyclic Voltammetry,5.73977,0.0574864,0.0574864,0.0972168,0,-0.000509054,0.441172
1_1,Cyclic Voltammetry,5.83131,0.058354,0.058354,0.0963189,0,-0.000506593,0.440318
1_1,Cyclic Voltammetry,5.92284,0.0592071,0.0592071,0.0970909,0,-0.000504135,0.439396
1_1,Cyclic Voltammetry,6.01441,0.0602101,0.0602101,0.0968628,0,-0.000501668,0.438525
1_1,Cyclic Voltammetry,6.10596,0.0611998,0.0611998,0.0968434,0,-0.000499205,0.437695
1_1,Cyclic Voltammetry,6.1975,0.0620864,0.0620864,0.0966064,0,-0.000496745,0.436883
1_1,Cyclic Voltammetry,6.28907,0.0630077,0.0630077,0.097271,0,-0.00049428,0.435984
1_1,Cyclic Voltammetry,6.3806,0.0639447,0.0639447,0.0972693,0,-0.000491807,0.435143
1_1,Cyclic Voltammetry,6.47218,0.0648246,0.0648246,0.0973734,0,-0.000489331,0.43431
1_1,Cyclic Voltammetry,6.56371,0.0657695,0.0657695,0.0981046,0,-0.000486846,0.433378
1_1,Cyclic Voltammetry,6.65526,0.06673,0.06673,0.0971474,0,-0.000484363,0.432653
1_1,Cyclic Voltammetry,6.7468,0.0675965,0.0675965,0.098178,0,-0.00048188,0.431766
1_1,Cyclic Voltammetry,6.83836,0.0684764,0.0684764,0.0974933,0,-0.000479391,0.430984
1_1,Cyclic Voltammetry,6.92991,0.06941,0.06941,0.0976317,0,-0.000476911,0.430115
1_1,Cyclic Voltammetry,7.0215,0.0702832,0.0702832,0.0975227,0,-0.000474428,0.429242
1_1,Cyclic Voltammetry,7.11301,0.0711979,0.0711979,0.0984582,0,-0.000471937,0.428435
1_1,Cyclic Voltammetry,7.20458,0.0721461,0.0721461,0.0971304,0,-0.00046945,0.427729
1_1,Cyclic Voltammetry,7.2962,0.0730193,0.0730193,0.0974056,0,-0.000466974,0.426938
1_1,Cyclic Voltammetry,7.38766,0.0738779,0.0738779,0.097466,0,-0.000464499,0.42612
1_1,Cyclic Voltammetry,7.47923,0.0747791,0.0747791,0.0980777,0,-0.000462012,0.425317
1_1,Cyclic Voltammetry,7.57077,0.0757251,0.0757251,0.0972325,0,-0.000459529,0.42461
1_1,Cyclic Voltammetry,7.66232,0.0766833,0.0766833,0.0985353,0,-0.000457039,0.423759
1_1,Cyclic Voltammetry,7.7539,0.07757,0.07757,0.0971568,0,-0.00045455,0.423069
1_1,Cyclic Voltammetry,7.84543,0.0785014,0.0785014,0.097962,0,-0.00045207,0.42229
1_1,Cyclic Voltammetry,7.93706,0.0794619,0.0794619,0.0983561,0,-0.000449571,0.421472
1_1,Cyclic Voltammetry,8.02853,0.0804582,0.0804582,0.0987531,0,-0.000447067,0.420736
1_1,Cyclic Voltammetry,8.12007,0.0813695,0.0813695,0.0976791,0,-0.00044457,0.420008
1_1,Cyclic Voltammetry,8.21166,0.0822718,0.0822718,0.0989077,0,-0.000442069,0.419152
1_1,Cyclic Voltammetry,8.30317,0.0831416,0.0831416,0.0978525,0,-0.000439568,0.418455
1_1,Cyclic Voltammetry,8.39476,0.0840529,0.0840529,0.0982064,0,-0.000437074,0.417723
1_1,Cyclic Voltammetry,8.48629,0.0850168,0.0850168,0.0982085,0,-0.000434577,0.416993
1_1,Cyclic Voltammetry,8.57784,0.085909,0.085909,0.0983677,0,-0.000432078,0.416226
1_1,Cyclic Voltammetry,8.66942,0.0868046,0.0868046,0.0978522,0,-0.000429582,0.41554
1_1,Cyclic Voltammetry,8.76098,0.0877584,0.0877584,0.0975325,0,-0.000427097,0.414839
1_1,Cyclic Voltammetry,8.85252,0.0886887,0.0886887,0.0979216,0,-0.000424612,0.414085
1_1,Cyclic Voltammetry,8.94403,0.0895775,0.0895775,0.0978587,0,-0.000422124,0.413363
1_1,Cyclic Voltammetry,9.03559,0.0904474,0.0904474,0.0982516,0,-0.00041963,0.412618
1_1,Cyclic Voltammetry,9.12713,0.0913922,0.0913922,0.0972493,0,-0.000417145,0.41199
1_1,Cyclic Voltammetry,9.2187,0.0922822,0.0922822,0.0977248,0,-0.000414665,0.41125
1_1,Cyclic Voltammetry,9.31024,0.0932327,0.0932327,0.0972149,0,-0.000412187,0.410565
1_1,Cyclic Voltammetry,9.40181,0.0941607,0.0941607,0.0985906,0,-0.000409696,0.40975
1_1,Cyclic Voltammetry,9.49335,0.0951078,0.0951078,0.0972706,0,-0.000407206,0.409161
1_1,Cyclic Voltammetry,9.58489,0.0959732,0.0959732,0.0981511,0,-0.000404722,0.408428
1_1,Cyclic Voltammetry,9.67647,0.0969191,0.0969191,0.0968199,0,-0.000402242,0.407763
1_1,Cyclic Voltammetry,9.768,0.0977733,0.0977733,0.0977556,0,-0.000399768,0.406988
1_1,Cyclic Voltammetry,9.85958,0.0987226,0.0987226,0.0973373,0,-0.000397287,0.406351
1_1,Cyclic Voltammetry,9.9511,0.0997201,0.0997201,0.0982837,0,-0.0003948,0.405592
1_1,Cyclic Voltammetry,10.0426,0.100608,0.100608,0.0970528,0,-0.000392316,0.405021
1_1,Cyclic Voltammetry,10.1342,0.101511,0.101511,0.097665,0,-0.000389839,0.404345
1_1,Cyclic Voltammetry,10.2258,0.102443,0.102443,0.09747,0,-0.000387358,0.403602
1_1,Cyclic Voltammetry,10.3173,0.103346,0.103346,0.0974077,0,-0.000384881,0.402918
1_1,Cyclic Voltammetry,10.4089,0.104241,0.104241,0.0967801,0,-0.000382412,0.402318
1_1,Cyclic Voltammetry,10.5004,0.105129,0.105129,0.0972793,0,-0.000379943,0.401595
1_1,Cyclic Voltammetry,10.592,0.106036,0.106036,0.096683,0,-0.000377478,0.400955
1_1,Cyclic Voltammetry,10.6835,0.106912,0.106912,0.0971332,0,-0.000375013,0.400257
1_1,Cyclic Voltammetry,10.7751,0.107942,0.107942,0.0974396,0,-0.00037254,0.399604
1_1,Cyclic Voltammetry,10.8666,0.108849,0.108849,0.0966975,0,-0.000370071,0.398946
1_1,Cyclic Voltammetry,10.9582,0.109753,0.109753,0.0962251,0,-0.000367618,0.398312
1_1,Cyclic Voltammetry,11.0497,0.110688,0.110688,0.0967889,0,-0.000365164,0.397646
1_1,Cyclic Voltammetry,11.1413,0.111578,0.111578,0.097199,0,-0.000362697,0.396933
1_1,Cyclic Voltammetry,11.2328,0.112496,0.112496,0.0960819,0,-0.000360239,0.396336
1_1,Cyclic Voltammetry,11.3244,0.113393,0.113393,0.0966988,0,-0.000357788,0.395649
1_1,Cyclic Voltammetry,11.4159,0.114337,0.114337,0.096297,0,-0.000355334,0.395012
1_1,Cyclic Voltammetry,11.5075,0.115269,0.115269,0.0965655,0,-0.000352882,0.394351
1_1,Cyclic Voltammetry,11.599,0.116128,0.116128,0.0956641,0,-0.000350437,0.393781
1_1,Cyclic Voltammetry,11.6906,0.117049,0.117049,0.0955124,0,-0.000348006,0.393137
1_1,Cyclic Voltammetry,11.7821,0.11795,0.11795,0.0962002,0,-0.000345569,0.392482
1_1,Cyclic Voltammetry,11.8737,0.118916,0.118916,0.0966174,0,-0.000343116,0.391747
1_1,Cyclic Voltammetry,11.9652,0.119883,0.119883,0.0954525,0,-0.000340674,0.391139
1_1,Cyclic Voltammetry,12.0568,0.120787,0.120787,0.0955926,0,-0.000338244,0.390482
1_1,Cyclic Voltammetry,12.1483,0.121679,0.121679,0.0959329,0,-0.00033581,0.389826
1_1,Cyclic Voltammetry,12.2399,0.122594,0.122594,0.0960839,0,-0.000333369,0.389157
1_1,Cyclic Voltammetry,12.3314,0.123529,0.123529,0.0953981,0,-0.000330934,0.388542
1_1,Cyclic Voltammetry,12.423,0.124471,0.124471,0.0953904,0,-0.000328508,0.387961
1_1,Cyclic Voltammetry,12.5145,0.125432,0.125432,0.0960034,0,-0.000326074,0.387292
1_1,Cyclic Voltammetry,12.6061,0.126289,0.126289,0.0954642,0,-0.00032364,0.386699
1_1,Cyclic Voltammetry,12.6976,0.127234,0.127234,0.0960903,0,-0.000321204,0.38599
1_1,Cyclic Voltammetry,12.7892,0.12815,0.12815,0.0948263,0,-0.000318776,0.385452
1_1,Cyclic Voltammetry,12.8807,0.129081,0.129081,0.0951211,0,-0.000316361,0.384786
1_1,Cyclic Voltammetry,12.9723,0.130023,0.130023,0.0958359,0,-0.000313933,0.384139
1_1,Cyclic Voltammetry,13.0639,0.130882,0.130882,0.0952505,0,-0.000311503,0.38355
1_1,Cyclic Voltammetry,13.1554,0.131809,0.131809,0.094965,0,-0.000309084,0.382929
1_1,Cyclic Voltammetry,13.2469,0.132698,0.132698,0.0947339,0,-0.000306672,0.382312
1_1,Cyclic Voltammetry,13.3385,0.133626,0.133626,0.0948677,0,-0.000304261,0.381697
1_1,Cyclic Voltammetry,13.4301,0.134575,0.134575,0.0943864,0,-0.000301854,0.381049
1_1,Cyclic Voltammetry,13.5217,0.135456,0.135456,0.0947495,0,-0.000299448,0.380402
1_1,Cyclic Voltammetry,13.6132,0.136301,0.136301,0.0942539,0,-0.000297047,0.379823
1_1,Cyclic Voltammetry,13.7047,0.1372,0.1372,0.0947003,0,-0.000294644,0.379149
1_1,Cyclic Voltammetry,13.7963,0.13817,0.13817,0.094267,0,-0.000292241,0.378557
1_1,Cyclic Voltammetry,13.8878,0.139205,0.139205,0.0946952,0,-0.000289838,0.377945
1_1,Cyclic Voltammetry,13.9794,0.140024,0.140024,0.0944995,0,-0.000287433,0.377303
1_1,Cyclic Voltammetry,14.0709,0.141004,0.141004,0.0948845,0,-0.000285024,0.376675
1_1,Cyclic Voltammetry,14.1625,0.141891,0.141891,0.0933152,0,-0.000282631,0.376119
1_1,Cyclic Voltammetry,14.2541,0.142807,0.142807,0.0945275,0,-0.000280242,0.375445
1_1,Cyclic Voltammetry,14.3456,0.143771,0.143771,0.0943864,0,-0.00027784,0.374816
1_1,Cyclic Voltammetry,14.4371,0.144663,0.144663,0.0937612,0,-0.000275448,0.374206
1_1,Cyclic Voltammetry,14.5287,0.145603,0.145603,0.0934958,0,-0.000273067,0.373626
1_1,Cyclic Voltammetry,14.6203,0.146487,0.146487,0.0939646,0,-0.000270682,0.372971
1_1,Cyclic Voltammetry,14.7118,0.147372,0.147372,0.0940256,0,-0.000268293,0.372325
1_1,Cyclic Voltammetry,14.8034,0.148362,0.148362,0.0936802,0,-0.000265904,0.371682
1_1,Cyclic Voltammetry,14.8949,0.149207,0.149207,0.0937593,0,-0.000263522,0.37106
1_1,Cyclic Voltammetry,14.9865,0.150153,0.150153,0.0933671,0,-0.000261142,0.370433
1_1,Cyclic Voltammetry,15.0781,0.151055,0.151055,0.093527,0,-0.000258765,0.369778
1_1,Cyclic Voltammetry,15.1697,0.151976,0.151976,0.0931442,0,-0.00025639,0.36917
1_1,Cyclic Voltammetry,15.2611,0.152813,0.152813,0.0930834,0,-0.000254026,0.368542
1_1,Cyclic Voltammetry,15.3526,0.153694,0.153694,0.0930665,0,-0.000251659,0.36796
1_1,Cyclic Voltammetry,15.4442,0.154699,0.154699,0.0932161,0,-0.00024929,0.367326
1_1,Cyclic Voltammetry,15.5357,0.155591,0.155591,0.0921894,0,-0.000246933,0.366756
1_1,Cyclic Voltammetry,15.6273,0.156529,0.156529,0.0934669,0,-0.000244571,0.366075
1_1,Cyclic Voltammetry,15.7188,0.157429,0.157429,0.0925421,0,-0.000242207,0.365479
1_1,Cyclic Voltammetry,15.8104,0.158391,0.158391,0.0861598,0,-0.000239935,0.365238
1_1,Cyclic Voltammetry,15.9019,0.159262,0.159262,0.0913718,0,-0.000237678,0.364376
1_1,Cyclic Voltammetry,15.9935,0.160197,0.160197,0.0927692,0,-0.000235336,0.36365
1_1,Cyclic Voltammetry,16.0851,0.161122,0.161122,0.0921904,0,-0.000232983,0.363075
1_1,Cyclic Voltammetry,16.1766,0.162045,0.162045,0.0925023,0,-0.000230636,0.362431
1_1,Cyclic Voltammetry,16.2681,0.1629,0.1629,0.0920486,0,-0.000228289,0.361805
1_1,Cyclic Voltammetry,16.3597,0.163877,0.163877,0.09228,0,-0.000225945,0.36115
1_1,Cyclic Voltammetry,16.4512,0.164781,0.164781,0.0912571,0,-0.000223612,0.360576
1_1,Cyclic Voltammetry,16.5428,0.165664,0.165664,0.0923847,0,-0.000221276,0.359886
1_1,Cyclic Voltammetry,16.6344,0.166568,0.166568,0.0918221,0,-0.000218933,0.359261
1_1,Cyclic Voltammetry,16.7259,0.167495,0.167495,0.0920558,0,-0.000216595,0.35858
1_1,Cyclic Voltammetry,16.8174,0.168419,0.168419,0.0918752,0,-0.000214257,0.357962
1_1,Cyclic Voltammetry,16.909,0.169264,0.169264,0.0916921,0,-0.000211923,0.357368
1_1,Cyclic Voltammetry,17.0006,0.170229,0.170229,0.0915217,0,-0.000209593,0.356686
1_1,Cyclic Voltammetry,17.0921,0.171163,0.171163,0.0915298,0,-0.000207266,0.356072
1_1,Cyclic Voltammetry,17.1837,0.172111,0.172111,0.0913933,0,-0.00020494,0.355451
1_1,Cyclic Voltammetry,17.2752,0.173037,0.173037,0.0922126,0,-0.000202605,0.354734
1_1,Cyclic Voltammetry,17.3668,0.173952,0.173952,0.0914244,0,-0.00020027,0.354135
1_1,Cyclic Voltammetry,17.4583,0.174845,0.174845,0.0914813,0,-0.000197944,0.353434
1_1,Cyclic Voltammetry,17.5499,0.175776,0.175776,0.0908342,0,-0.000195626,0.352804
1_1,Cyclic Voltammetry,17.6414,0.176677,0.176677,0.0918768,0,-0.000193303,0.35204
1_1,Cyclic Voltammetry,17.733,0.177581,0.177581,0.0910109,0,-0.000190978,0.35143
1_1,Cyclic Voltammetry,17.8246,0.178524,0.178524,0.0913961,0,-0.000188656,0.350719
1_1,Cyclic Voltammetry,17.9161,0.179464,0.179464,0.0915895,0,-0.000186331,0.350053
1_1,Cyclic Voltammetry,18.0076,0.180388,0.180388,0.0911485,0,-0.000184008,0.349421
1_1,Cyclic Voltammetry,18.0992,0.181266,0.181266,0.0908891,0,-0.000181692,0.348735
1_1,Cyclic Voltammetry,18.1907,0.182191,0.182191,0.090761,0,-0.000179383,0.348101
1_1,Cyclic Voltammetry,18.2823,0.183113,0.183113,0.0906901,0,-0.000177075,0.347406
1_1,Cyclic Voltammetry,18.3738,0.183984,0.183984,0.0908405,0,-0.000174768,0.346774
1_1,Cyclic Voltammetry,18.4654,0.184878,0.184878,0.0905895,0,-0.000172461,0.346104
1_1,Cyclic Voltammetry,18.5569,0.185773,0.185773,0.0906962,0,-0.000170156,0.345407
1_1,Cyclic Voltammetry,18.6485,0.186788,0.186788,0.0906766,0,-0.00016785,0.344737
1_1,Cyclic Voltammetry,18.74,0.187694,0.187694,0.0904845,0,-0.000165546,0.344072
1_1,Cyclic Voltammetry,18.8316,0.188619,0.188619,0.0900059,0,-0.000163251,0.343423
1_1,Cyclic Voltammetry,18.9231,0.189507,0.189507,0.0902197,0,-0.00016096,0.342726
1_1,Cyclic Voltammetry,19.0147,0.190448,0.190448,0.0906726,0,-0.000158659,0.342004
1_1,Cyclic Voltammetry,19.1062,0.191348,0.191348,0.0901127,0,-0.00015636,0.341373
1_1,Cyclic Voltammetry,19.1978,0.192243,0.192243,0.0907529,0,-0.000154061,0.340591
1_1,Cyclic Voltammetry,19.2894,0.193157,0.193157,0.0901807,0,-0.000151759,0.339943
1_1,Cyclic Voltammetry,19.3809,0.194095,0.194095,0.0901122,0,-0.000149468,0.339262
1_1,Cyclic Voltammetry,19.4725,0.194965,0.194965,0.0897391,0,-0.00014718,0.33859
1_1,Cyclic Voltammetry,19.564,0.195916,0.195916,0.0899787,0,-0.000144895,0.337898
1_1,Cyclic Voltammetry,19.6555,0.196899,0.196899,0.0904206,0,-0.000142601,0.337107
1_1,Cyclic Voltammetry,19.7471,0.197807,0.197807,0.0890537,0,-0.000140319,0.336523
1_1,Cyclic Voltammetry,19.8386,0.198686,0.198686,0.09006,0,-0.000138042,0.335751
1_1,Cyclic Voltammetry,19.9303,0.199603,0.199603,0.0898707,0,-0.000135752,0.335072
1_1,Cyclic Voltammetry,20.0217,0.200479,0.200479,0.0895489,0,-0.000133473,0.33439
1_1,Cyclic Voltammetry,20.1133,0.201454,0.201454,0.0894263,0,-0.000131197,0.333675
1_1,Cyclic Voltammetry,20.2048,0.202444,0.202444,0.0897502,0,-0.000128919,0.332926
1_1,Cyclic Voltammetry,20.2964,0.203309,0.203309,0.0889433,0,-0.000126647,0.332281
1_1,Cyclic Voltammetry,20.3879,0.204202,0.204202,0.0895776,0,-0.000124377,0.331485
1_1,Cyclic Voltammetry,20.4795,0.205162,0.205162,0.089659,0,-0.000122098,0.330746
1_1,Cyclic Voltammetry,20.571,0.206083,0.206083,0.0894348,0,-0.00011982,0.330042
1_1,Cyclic Voltammetry,20.6626,0.206989,0.206989,0.0897526,0,-0.000117542,0.329335
1_1,Cyclic Voltammetry,20.7542,0.207911,0.207911,0.0889243,0,-0.000115269,0.328604
1_1,Cyclic Voltammetry,20.8457,0.208819,0.208819,0.0898132,0,-0.000112997,0.327812
1_1,Cyclic Voltammetry,20.9373,0.209734,0.209734,0.0889886,0,-0.000110723,0.327161
1_1,Cyclic Voltammetry,21.0288,0.210642,0.210642,0.0887857,0,-0.000108463,0.326434
1_1,Cyclic Voltammetry,21.1203,0.211527,0.211527,0.0894437,0,-0.000106197,0.325665
1_1,Cyclic Voltammetry,21.2119,0.212476,0.212476,0.0892811,0,-0.000103924,0.324894
1_1,Cyclic Voltammetry,21.3035,0.21336,0.21336,0.0880961,0,-0.000101668,0.324271
1_1,Cyclic Voltammetry,21.3951,0.214249,0.214249,0.0893583,0,-9.94109e-05,0.323457
1_1,Cyclic Voltammetry,21.4866,0.215129,0.215129,0.088762,0,-9.71465e-05,0.322783
1_1,Cyclic Voltammetry,21.5781,0.216052,0.216052,0.0892892,0,-9.48834e-05,0.32193
1_1,Cyclic Voltammetry,21.6697,0.217048,0.217048,0.0884282,0,-9.26239e-05,0.321247
1_1,Cyclic Voltammetry,21.7612,0.217988,0.217988,0.0892524,0,-9.03644e-05,0.320409
1_1,Cyclic Voltammetry,21.8528,0.218943,0.218943,0.0888096,0,-8.81004e-05,0.319702
1_1,Cyclic Voltammetry,21.9443,0.219863,0.219863,0.0890088,0,-8.58394e-05,0.318971
1_1,Cyclic Voltammetry,22.0359,0.220716,0.220716,0.0875435,0,-8.35942e-05,0.318271
1_1,Cyclic Voltammetry,22.1274,0.221662,0.221662,0.0889265,0,-8.13505e-05,0.317386
1_1,Cyclic Voltammetry,22.219,0.222587,0.222587,0.0882667,0,-7.90974e-05,0.316669
1_1,Cyclic Voltammetry,22.3105,0.223487,0.223487,0.0892448,0,-7.68403e-05,0.315873
1_1,Cyclic Voltammetry,22.4021,0.224405,0.224405,0.0882661,0,-7.45828e-05,0.315191
1_1,Cyclic Voltammetry,22.4936,0.225302,0.225302,0.0878267,0,-7.23439e-05,0.314421
1_1,Cyclic Voltammetry,22.5852,0.226221,0.226221,0.0883669,0,-7.01035e-05,0.313658
1_1,Cyclic Voltammetry,22.6767,0.227142,0.227142,0.0883514,0,-6.78558e-05,0.312939
1_1,Cyclic Voltammetry,22.7683,0.22805,0.22805,0.0884275,0,-6.56079e-05,0.312203
1_1,Cyclic Voltammetry,22.8599,0.228961,0.228961,0.0885833,0,-6.33568e-05,0.31141
1_1,Cyclic Voltammetry,22.9514,0.229889,0.229889,0.0880721,0,-6.11107e-05,0.310678
1_1,Cyclic Voltammetry,23.043,0.230791,0.230791,0.0883153,0,-5.88679e-05,0.309877
1_1,Cyclic Voltammetry,23.1345,0.231596,0.231596,0.0877039,0,-5.66302e-05,0.309121
1_1,Cyclic Voltammetry,23.226,0.232579,0.232579,0.0882693,0,-5.43929e-05,0.308289
1_1,Cyclic Voltammetry,23.3176,0.233525,0.233525,0.0882325,0,-5.21479e-05,0.307523
1_1,Cyclic Voltammetry,23.4091,0.234463,0.234463,0.0883751,0,-4.99031e-05,0.306731
1_1,Cyclic Voltammetry,23.5007,0.235361,0.235361,0.0882757,0,-4.76571e-05,0.305948
1_1,Cyclic Voltammetry,23.5922,0.236335,0.236335,0.0885598,0,-4.54085e-05,0.305152
1_1,Cyclic Voltammetry,23.6838,0.237319,0.237319,0.0885022,0,-4.31571e-05,0.304338
1_1,Cyclic Voltammetry,23.7753,0.238218,0.238218,0.0875467,0,-4.09185e-05,0.303646
1_1,Cyclic Voltammetry,23.8669,0.239125,0.239125,0.0877205,0,-3.86899e-05,0.302818
1_1,Cyclic Voltammetry,23.9584,0.240019,0.240019,0.087697,0,-3.64591e-05,0.302035
1_1,Cyclic Voltammetry,24.05,0.240934,0.240934,0.0876656,0,-3.42294e-05,0.301253
1_1,Cyclic Voltammetry,24.1416,0.241835,0.241835,0.0876283,0,-3.20001e-05,0.300402
1_1,Cyclic Voltammetry,24.2331,0.242753,0.242753,0.0876932,0,-2.97711e-05,0.299632
1_1,Cyclic Voltammetry,24.3246,0.243644,0.243644,0.0873797,0,-2.75451e-05,0.298848
