"Step number","Step name","Elapsed Time (s)","Working Electrode (V)","Working Electrode vs. NHE (V)","Current (mA)","Current Density (mA/cm²)","Cumulative Charge (mAh)","Counter Electrode (V)"
1_1,Cyclic Voltammetry,5.56024,0.0549972,0.0549972,0.0532065,0,-0.00128343,0.981648
1_1,Cyclic Voltammetry,5.65181,0.0558998,0.0558998,0.0541726,0,-0.00128206,0.980695
1_1,Cyclic Voltammetry,5.74338,0.056826,0.056826,0.0554075,0,-0.00128067,0.979708
1_1,Cyclic Voltammetry,5.83498,0.0576827,0.0576827,0.0560118,0,-0.00127925,0.978782
1_1,Cyclic Voltammetry,5.92656,0.0586951,0.0586951,0.0570911,0,-0.00127781,0.977719
1_1,Cyclic Voltammetry,6.01808,0.0596045,0.0596045,0.0576572,0,-0.00127635,0.976804
1_1,Cyclic Voltammetry,6.10967,0.060506,0.060506,0.0589216,0,-0.00127487,0.9758
1_1,Cyclic Voltammetry,6.20122,0.0613549,0.0613549,0.0593798,0,-0.00127337,0.974978
1_1,Cyclic Voltammetry,6.29279,0.062336,0.062336,0.0604346,0,-0.00127184,0.973997
1_1,Cyclic Voltammetry,6.38436,0.0631793,0.0631793,0.0608387,0,-0.0012703,0.973147
1_1,Cyclic Voltammetry,6.4759,0.0641469,0.0641469,0.0620918,0,-0.00126874,0.972239
1_1,Cyclic Voltammetry,6.56751,0.0650126,0.0650126,0.0624216,0,-0.00126715,0.97141
1_1,Cyclic Voltammetry,6.65904,0.0660216,0.0660216,0.063486,0,-0.00126555,0.970473
1_1,Cyclic Voltammetry,6.75061,0.0668795,0.0668795,0.0636718,0,-0.00126393,0.969658
1_1,Cyclic Voltammetry,6.84218,0.0678314,0.0678314,0.0649189,0,-0.0012623,0.968772
1_1,Cyclic Voltammetry,6.93377,0.068771,0.068771,0.0649358,0,-0.00126065,0.967998
1_1,Cyclic Voltammetry,7.02529,0.0696782,0.0696782,0.0661031,0,-0.00125898,0.967089
1_1,Cyclic Voltammetry,7.11687,0.0705584,0.0705584,0.0657559,0,-0.0012573,0.966307
1_1,Cyclic Voltammetry,7.20844,0.0714835,0.0714835,0.0672712,0,-0.00125561,0.96545
1_1,Cyclic Voltammetry,7.30003,0.0723962,0.0723962,0.0669886,0,-0.0012539,0.964653
1_1,Cyclic Voltammetry,7.39156,0.0733313,0.0733313,0.0680938,0,-0.00125219,0.963799
1_1,Cyclic Voltammetry,7.48314,0.0742452,0.0742452,0.0676565,0,-0.00125046,0.963064
1_1,Cyclic Voltammetry,7.57474,0.0751254,0.0751254,0.069043,0,-0.00124872,0.962218
1_1,Cyclic Voltammetry,7.66629,0.075999,0.075999,0.0687627,0,-0.00124697,0.961429
1_1,Cyclic Voltammetry,7.75786,0.0769509,0.0769509,0.0699083,0,-0.00124521,0.960625
1_1,Cyclic Voltammetry,7.8494,0.0779118,0.0779118,0.0695365,0,-0.00124343,0.959901
1_1,Cyclic Voltammetry,7.94096,0.0788514,0.0788514,0.0708156,0,-0.00124165,0.959106
1_1,Cyclic Voltammetry,8.03256,0.0797507,0.0797507,0.0703715,0,-0.00123985,0.958355
1_1,Cyclic Voltammetry,8.12409,0.0806578,0.0806578,0.0714757,0,-0.00123805,0.957478
1_1,Cyclic Voltammetry,8.21566,0.0815493,0.0815493,0.0708976,0,-0.00123624,0.956806
1_1,Cyclic Voltammetry,8.30723,0.0824945,0.0824945,0.0722459,0,-0.00123442,0.955966
1_1,Cyclic Voltammetry,8.39878,0.0833983,0.0833983,0.071654,0,-0.00123259,0.955306
1_1,Cyclic Voltammetry,8.49036,0.0842976,0.0842976,0.0727871,0,-0.00123075,0.954488
1_1,Cyclic Voltammetry,8.58194,0.0852461,0.0852461,0.0723077,0,-0.0012289,0.953799
1_1,Cyclic Voltammetry,8.67349,0.0861779,0.0861779,0.073785,0,-0.00122705,0.952988
1_1,Cyclic Voltammetry,8.76505,0.0870839,0.0870839,0.0732454,0,-0.00122518,0.952338
1_1,Cyclic Voltammetry,8.85662,0.0879911,0.0879911,0.0740888,0,-0.0012233,0.951569
1_1,Cyclic Voltammetry,8.9482,0.0889016,0.0889016,0.0735465,0,-0.00122143,0.950943
1_1,Cyclic Voltammetry,9.03975,0.0898176,0.0898176,0.0747199,0,-0.00121954,0.950149
1_1,Cyclic Voltammetry,9.13139,0.0907113,0.0907113,0.0741692,0,-0.00121765,0.949483
1_1,Cyclic Voltammetry,9.22291,0.0916084,0.0916084,0.075226,0,-0.00121575,0.948669
1_1,Cyclic Voltammetry,9.31449,0.0925054,0.0925054,0.0747007,0,-0.00121384,0.948038
1_1,Cyclic Voltammetry,9.40602,0.0934227,0.0934227,0.0758235,0,-0.00121193,0.947265
1_1,Cyclic Voltammetry,9.49758,0.0943354,0.0943354,0.0754455,0,-0.00121,0.946612
1_1,Cyclic Voltammetry,9.58916,0.0952873,0.0952873,0.0763118,0,-0.00120807,0.94588
1_1,Cyclic Voltammetry,9.68074,0.0961877,0.0961877,0.0758183,0,-0.00120614,0.945242
1_1,Cyclic Voltammetry,9.77228,0.0970781,0.0970781,0.0768508,0,-0.0012042,0.944514
1_1,Cyclic Voltammetry,9.86384,0.098077,0.098077,0.0763353,0,-0.00120225,0.943844
1_1,Cyclic Voltammetry,9.95541,0.0989528,0.0989528,0.0770935,0,-0.0012003,0.94308
1_1,Cyclic Voltammetry,10.047,0.099842,0.099842,0.0766462,0,-0.00119834,0.94248
1_1,Cyclic Voltammetry,10.1385,0.100798,0.100798,0.0776505,0,-0.00119638,0.941762
1_1,Cyclic Voltammetry,10.2301,0.101659,0.101659,0.0770924,0,-0.00119441,0.941091
1_1,Cyclic Voltammetry,10.3217,0.102603,0.102603,0.0777735,0,-0.00119244,0.940457
1_1,Cyclic Voltammetry,10.4133,0.103495,0.103495,0.0773031,0,-0.00119047,0.93978
1_1,Cyclic Voltammetry,10.5048,0.104424,0.104424,0.078139,0,-0.00118849,0.939112
1_1,Cyclic Voltammetry,10.5964,0.105321,0.105321,0.0779554,0,-0.00118651,0.938542
1_1,Cyclic Voltammetry,10.688,0.106246,0.106246,0.078425,0,-0.00118452,0.937904
1_1,Cyclic Voltammetry,10.7796,0.107151,0.107151,0.0780386,0,-0.00118253,0.937259
1_1,Cyclic Voltammetry,10.8711,0.108053,0.108053,0.0787052,0,-0.00118054,0.936575
1_1,Cyclic Voltammetry,10.9626,0.108955,0.108955,0.0784243,0,-0.00117854,0.935995
1_1,Cyclic Voltammetry,11.0542,0.109865,0.109865,0.079146,0,-0.00117653,0.935316
1_1,Cyclic Voltammetry,11.1458,0.110753,0.110753,0.0788063,0,-0.00117452,0.934691
1_1,Cyclic Voltammetry,11.2373,0.111682,0.111682,0.0794849,0,-0.00117251,0.934017
1_1,Cyclic Voltammetry,11.3289,0.112643,0.112643,0.0793577,0,-0.00117049,0.933383
1_1,Cyclic Voltammetry,11.4205,0.113555,0.113555,0.0798425,0,-0.00116847,0.932708
1_1,Cyclic Voltammetry,11.512,0.114408,0.114408,0.0795137,0,-0.00116644,0.932151
1_1,Cyclic Voltammetry,11.6036,0.115322,0.115322,0.0801731,0,-0.00116441,0.931436
1_1,Cyclic Voltammetry,11.6952,0.116259,0.116259,0.0799192,0,-0.00116237,0.930852
1_1,Cyclic Voltammetry,11.7867,0.117209,0.117209,0.0801963,0,-0.00116034,0.930248
1_1,Cyclic Voltammetry,11.8784,0.118201,0.118201,0.0800998,0,-0.0011583,0.929608
1_1,Cyclic Voltammetry,11.9699,0.119077,0.119077,0.0805243,0,-0.00115626,0.928989
1_1,Cyclic Voltammetry,12.0614,0.120013,0.120013,0.080635,0,-0.00115421,0.928346
1_1,Cyclic Voltammetry,12.153,0.120896,0.120896,0.0805942,0,-0.00115216,0.927745
1_1,Cyclic Voltammetry,12.2446,0.121798,0.121798,0.0805189,0,-0.00115011,0.927084
1_1,Cyclic Voltammetry,12.3361,0.122748,0.122748,0.0809308,0,-0.00114805,0.926507
1_1,Cyclic Voltammetry,12.4277,0.123659,0.123659,0.0810129,0,-0.00114599,0.925844
1_1,Cyclic Voltammetry,12.5193,0.124538,0.124538,0.0809384,0,-0.00114393,0.925283
1_1,Cyclic Voltammetry,12.6109,0.125485,0.125485,0.0811811,0,-0.00114187,0.92466
1_1,Cyclic Voltammetry,12.7024,0.126391,0.126391,0.0811798,0,-0.00113981,0.924076
1_1,Cyclic Voltammetry,12.7939,0.127351,0.127351,0.0814911,0,-0.00113774,0.923454
1_1,Cyclic Voltammetry,12.8855,0.128225,0.128225,0.0813008,0,-0.00113567,0.922953
1_1,Cyclic Voltammetry,12.9771,0.129108,0.129108,0.081585,0,-0.0011336,0.922255
1_1,Cyclic Voltammetry,13.0687,0.130057,0.130057,0.0818388,0,-0.00113152,0.921639
1_1,Cyclic Voltammetry,13.1602,0.130935,0.130935,0.0822342,0,-0.00112943,0.921035
1_1,Cyclic Voltammetry,13.2518,0.131867,0.131867,0.0816166,0,-0.00112735,0.920502
1_1,Cyclic Voltammetry,13.3434,0.1328,0.1328,0.0821291,0,-0.00112527,0.919864
1_1,Cyclic Voltammetry,13.4349,0.133697,0.133697,0.0818615,0,-0.00112318,0.919309
1_1,Cyclic Voltammetry,13.5265,0.134673,0.134673,0.0823864,0,-0.00112109,0.918696
1_1,Cyclic Voltammetry,13.618,0.135422,0.135422,0.0819741,0,-0.001119,0.918028
1_1,Cyclic Voltammetry,13.7096,0.136506,0.136506,0.0825207,0,-0.00111691,0.917461
1_1,Cyclic Voltammetry,13.8012,0.137378,0.137378,0.0820446,0,-0.00111482,0.916956
1_1,Cyclic Voltammetry,13.8928,0.138288,0.138288,0.0825339,0,-0.00111272,0.916319
1_1,Cyclic Voltammetry,13.9843,0.139195,0.139195,0.0822231,0,-0.00111063,0.915747
1_1,Cyclic Voltammetry,14.0759,0.140125,0.140125,0.0829494,0,-0.00110853,0.915153
1_1,Cyclic Voltammetry,14.1675,0.140998,0.140998,0.0824737,0,-0.00110642,0.91462
1_1,Cyclic Voltammetry,14.259,0.141965,0.141965,0.0833312,0,-0.00110432,0.913965
1_1,Cyclic Voltammetry,14.3506,0.142854,0.142854,0.0825118,0,-0.00110221,0.913487
1_1,Cyclic Voltammetry,14.4422,0.143765,0.143765,0.0832489,0,-0.0011001,0.912878
1_1,Cyclic Voltammetry,14.5337,0.14467,0.14467,0.0826409,0,-0.00109799,0.912318
1_1,Cyclic Voltammetry,14.6253,0.145602,0.145602,0.0836698,0,-0.00109587,0.911681
1_1,Cyclic Voltammetry,14.7168,0.146502,0.146502,0.0828243,0,-0.00109376,0.911172
1_1,Cyclic Voltammetry,14.8084,0.147456,0.147456,0.0837314,0,-0.00109164,0.910569
1_1,Cyclic Voltammetry,14.9,0.148322,0.148322,0.0828993,0,-0.00108952,0.910085
1_1,Cyclic Voltammetry,14.9915,0.149261,0.149261,0.0838032,0,-0.0010874,0.909487
1_1,Cyclic Voltammetry,15.0831,0.150148,0.150148,0.0827997,0,-0.00108528,0.908964
1_1,Cyclic Voltammetry,15.1747,0.151054,0.151054,0.083788,0,-0.00108316,0.908357
1_1,Cyclic Voltammetry,15.2662,0.151967,0.151967,0.0829148,0,-0.00108104,0.907828
1_1,Cyclic Voltammetry,15.3579,0.152908,0.152908,0.0839987,0,-0.00107892,0.907216
1_1,Cyclic Voltammetry,15.4495,0.153755,0.153755,0.0831015,0,-0.00107679,0.906721
1_1,Cyclic Voltammetry,15.541,0.154707,0.154707,0.0840595,0,-0.00107467,0.906072
1_1,Cyclic Voltammetry,15.6326,0.155534,0.155534,0.0819531,0,-0.00107255,0.905731
1_1,Cyclic Voltammetry,15.7241,0.156476,0.156476,0.0828437,0,-0.00107046,0.905129
1_1,Cyclic Voltammetry,15.8157,0.157399,0.157399,0.0822439,0,-0.00106836,0.904644
1_1,Cyclic Voltammetry,15.9073,0.158375,0.158375,0.0834032,0,-0.00106625,0.904013
1_1,Cyclic Voltammetry,15.9988,0.159247,0.159247,0.0829188,0,-0.00106414,0.9035
1_1,Cyclic Voltammetry,16.0904,0.160179,0.160179,0.0839661,0,-0.00106202,0.902908
1_1,Cyclic Voltammetry,16.1819,0.161086,0.161086,0.0831216,0,-0.00105989,0.902428
1_1,Cyclic Voltammetry,16.2735,0.16207,0.16207,0.0841849,0,-0.00105776,0.901835
1_1,Cyclic Voltammetry,16.365,0.162925,0.162925,0.0834901,0,-0.00105563,0.901305
1_1,Cyclic Voltammetry,16.4566,0.163851,0.163851,0.0845308,0,-0.00105349,0.900739
1_1,Cyclic Voltammetry,16.5482,0.16472,0.16472,0.0835244,0,-0.00105136,0.900255
1_1,Cyclic Voltammetry,16.6397,0.165672,0.165672,0.084408,0,-0.00104922,0.899624
1_1,Cyclic Voltammetry,16.7313,0.166608,0.166608,0.0835568,0,-0.00104709,0.899062
1_1,Cyclic Voltammetry,16.8229,0.167496,0.167496,0.0847199,0,-0.00104495,0.898491
1_1,Cyclic Voltammetry,16.9144,0.168397,0.168397,0.0838363,0,-0.0010428,0.897975
1_1,Cyclic Voltammetry,17.0061,0.169299,0.169299,0.0846685,0,-0.00104066,0.897353
1_1,Cyclic Voltammetry,17.0976,0.170215,0.170215,0.0839192,0,-0.00103851,0.896903
1_1,Cyclic Voltammetry,17.1891,0.171096,0.171096,0.084932,0,-0.00103637,0.896298
1_1,Cyclic Voltammetry,17.2807,0.172008,0.172008,0.0839579,0,-0.00103422,0.895822
1_1,Cyclic Voltammetry,17.3722,0.172904,0.172904,0.0845187,0,-0.00103208,0.895285
1_1,Cyclic Voltammetry,17.4638,0.173854,0.173854,0.0841663,0,-0.00102993,0.894796
1_1,Cyclic Voltammetry,17.5554,0.174775,0.174775,0.0848881,0,-0.00102778,0.894235
1_1,Cyclic Voltammetry,17.6469,0.175743,0.175743,0.0841962,0,-0.00102563,0.893699
1_1,Cyclic Voltammetry,17.7385,0.176659,0.176659,0.0848571,0,-0.00102348,0.893155
1_1,Cyclic Voltammetry,17.8301,0.177549,0.177549,0.0842596,0,-0.00102133,0.892725
1_1,Cyclic Voltammetry,17.9216,0.178497,0.178497,0.0851625,0,-0.00101918,0.892081
1_1,Cyclic Voltammetry,18.0132,0.179343,0.179343,0.0841572,0,-0.00101702,0.891677
1_1,Cyclic Voltammetry,18.1048,0.180292,0.180292,0.0847442,0,-0.00101488,0.891107
1_1,Cyclic Voltammetry,18.1963,0.181186,0.181186,0.0844227,0,-0.00101272,0.890627
1_1,Cyclic Voltammetry,18.2879,0.18213,0.18213,0.0848635,0,-0.00101057,0.890054
1_1,Cyclic Voltammetry,18.3795,0.183002,0.183002,0.0844589,0,-0.00100842,0.889566
1_1,Cyclic Voltammetry,18.4711,0.183913,0.183913,0.0849595,0,-0.00100626,0.889006
1_1,Cyclic Voltammetry,18.5626,0.184808,0.184808,0.0845997,0,-0.00100411,0.888496
1_1,Cyclic Voltammetry,18.6542,0.185753,0.185753,0.0850984,0,-0.00100195,0.887917
1_1,Cyclic Voltammetry,18.7458,0.186637,0.186637,0.0847551,0,-0.000999788,0.887395
1_1,Cyclic Voltammetry,18.8373,0.187566,0.187566,0.0851017,0,-0.000997629,0.886893
1_1,Cyclic Voltammetry,18.9289,0.188435,0.188435,0.084805,0,-0.000995468,0.886389
1_1,Cyclic Voltammetry,19.0204,0.189381,0.189381,0.0851648,0,-0.000993307,0.885857
1_1,Cyclic Voltammetry,19.112,0.190268,0.190268,0.0850134,0,-0.000991142,0.885362
1_1,Cyclic Voltammetry,19.2036,0.191189,0.191189,0.0851299,0,-0.000988979,0.884841
1_1,Cyclic Voltammetry,19.2951,0.192109,0.192109,0.0851499,0,-0.000986813,0.884319
1_1,Cyclic Voltammetry,19.3867,0.192998,0.192998,0.0853735,0,-0.000984645,0.883829
1_1,Cyclic Voltammetry,19.4783,0.193907,0.193907,0.0853299,0,-0.000982474,0.883303
1_1,Cyclic Voltammetry,19.5698,0.194818,0.194818,0.0850625,0,-0.000980307,0.882804
1_1,Cyclic Voltammetry,19.6614,0.195875,0.195875,0.0851859,0,-0.000978141,0.882244
1_1,Cyclic Voltammetry,19.753,0.196754,0.196754,0.0852574,0,-0.000975974,0.881745
1_1,Cyclic Voltammetry,19.8445,0.197667,0.197667,0.0852862,0,-0.000973805,0.881254
1_1,Cyclic Voltammetry,19.9361,0.198541,0.198541,0.0851595,0,-0.000971637,0.880765
1_1,Cyclic Voltammetry,20.0277,0.199502,0.199502,0.0853377,0,-0.000969469,0.880225
1_1,Cyclic Voltammetry,20.1192,0.200395,0.200395,0.0851091,0,-0.000967301,0.879713
1_1,Cyclic Voltammetry,20.2108,0.2013,0.2013,0.0854849,0,-0.000965131,0.879095
1_1,Cyclic Voltammetry,20.3024,0.202173,0.202173,0.0850331,0,-0.000962963,0.878632
1_1,Cyclic Voltammetry,20.3939,0.203091,0.203091,0.0854254,0,-0.000960795,0.878078
1_1,Cyclic Voltammetry,20.4855,0.203943,0.203943,0.0852674,0,-0.000958625,0.877633
1_1,Cyclic Voltammetry,20.5771,0.20496,0.20496,0.0856626,0,-0.000956451,0.877098
1_1,Cyclic Voltammetry,20.6686,0.20587,0.20587,0.0852323,0,-0.000954278,0.876585
1_1,Cyclic Voltammetry,20.7602,0.206819,0.206819,0.0858763,0,-0.000952102,0.876035
1_1,Cyclic Voltammetry,20.8518,0.207697,0.207697,0.0854865,0,-0.000949922,0.875592
1_1,Cyclic Voltammetry,20.9433,0.208567,0.208567,0.0859421,0,-0.000947742,0.875038
1_1,Cyclic Voltammetry,21.0349,0.209476,0.209476,0.0852251,0,-0.000945565,0.874599
1_1,Cyclic Voltammetry,21.1264,0.210432,0.210432,0.0859932,0,-0.000943388,0.874
1_1,Cyclic Voltammetry,21.218,0.211266,0.211266,0.0855172,0,-0.000941207,0.873514
1_1,Cyclic Voltammetry,21.3096,0.212216,0.212216,0.086015,0,-0.000939025,0.872983
1_1,Cyclic Voltammetry,21.4011,0.213084,0.213084,0.0852353,0,-0.000936847,0.872544
1_1,Cyclic Voltammetry,21.4927,0.214052,0.214052,0.0859062,0,-0.000934671,0.871957
1_1,Cyclic Voltammetry,21.5843,0.214961,0.214961,0.0852814,0,-0.000932494,0.871517
1_1,Cyclic Voltammetry,21.6759,0.215936,0.215936,0.0861246,0,-0.000930312,0.870914
1_1,Cyclic Voltammetry,21.7674,0.216801,0.216801,0.0853666,0,-0.000928132,0.87044
1_1,Cyclic Voltammetry,21.859,0.217735,0.217735,0.0861632,0,-0.000925951,0.869902
1_1,Cyclic Voltammetry,21.9505,0.218631,0.218631,0.0855287,0,-0.000923768,0.869426
1_1,Cyclic Voltammetry,22.0421,0.21954,0.21954,0.0861991,0,-0.000921584,0.868796
1_1,Cyclic Voltammetry,22.1337,0.220455,0.220455,0.0854263,0,-0.000919401,0.868439
1_1,Cyclic Voltammetry,22.2252,0.221406,0.221406,0.0863559,0,-0.000917217,0.867819
1_1,Cyclic Voltammetry,22.3168,0.222242,0.222242,0.0853563,0,-0.000915033,0.86742
1_1,Cyclic Voltammetry,22.4084,0.223168,0.223168,0.0863801,0,-0.000912849,0.866832
1_1,Cyclic Voltammetry,22.4999,0.224073,0.224073,0.0853954,0,-0.000910664,0.866376
1_1,Cyclic Voltammetry,22.5915,0.224985,0.224985,0.0862386,0,-0.000908482,0.865763
1_1,Cyclic Voltammetry,22.6831,0.225939,0.225939,0.0856086,0,-0.000906296,0.865344
1_1,Cyclic Voltammetry,22.7747,0.226834,0.226834,0.0864952,0,-0.000904107,0.864735
1_1,Cyclic Voltammetry,22.8662,0.227725,0.227725,0.085593,0,-0.000901919,0.864285
1_1,Cyclic Voltammetry,22.9578,0.228645,0.228645,0.0864222,0,-0.000899731,0.863738
1_1,Cyclic Voltammetry,23.0493,0.229559,0.229559,0.0857374,0,-0.000897542,0.863264
1_1,Cyclic Voltammetry,23.1409,0.230456,0.230456,0.0865444,0,-0.00089535,0.862698
1_1,Cyclic Voltammetry,23.2325,0.231386,0.231386,0.0855833,0,-0.000893161,0.862243
1_1,Cyclic Voltammetry,23.324,0.23229,0.23229,0.0863637,0,-0.000890975,0.86166
1_1,Cyclic Voltammetry,23.4156,0.233178,0.233178,0.0856128,0,-0.000888788,0.861185
1_1,Cyclic Voltammetry,23.5072,0.234122,0.234122,0.0864498,0,-0.0008866,0.860598
1_1,Cyclic Voltammetry,23.5987,0.2351,0.2351,0.0858178,0,-0.000884409,0.86007
1_1,Cyclic Voltammetry,23.6903,0.235974,0.235974,0.0865368,0,-0.000882217,0.859482
1_1,Cyclic Voltammetry,23.7819,0.236958,0.236958,0.0862641,0,-0.000880019,0.858986
1_1,Cyclic Voltammetry,23.8734,0.237833,0.237833,0.0869747,0,-0.000877816,0.858393
1_1,Cyclic Voltammetry,23.965,0.238762,0.238762,0.0861427,0,-0.000875615,0.857916
1_1,Cyclic Voltammetry,24.0566,0.239617,0.239617,0.0868083,0,-0.000873415,0.857353
1_1,Cyclic Voltammetry,24.1481,0.240593,0.240593,0.0864017,0,-0.000871213,0.856887
1_1,Cyclic Voltammetry,24.2397,0.241471,0.241471,0.0867857,0,-0.000869009,0.85635
1_1,Cyclic Voltammetry,24.3313,0.242415,0.242415,0.0861734,0,-0.00086681,0.855845
1_1,Cyclic Voltammetry,24.4229,0.243302,0.243302,0.0868,0,-0.000864609,0.85528
