"Step number","Step name","Elapsed Time (s)","Working Electrode (V)","Working Electrode vs. NHE (V)","Current (mA)","Current Density (mA/cm²)","Cumulative Charge (mAh)","Counter Electrode (V)"
6_3,Cyclic Voltammetry,6510.79,0.117601,0.117601,0.505621,0,4.84823,-0.65486
6_3,Cyclic Voltammetry,6511.71,0.116598,0.116598,0.500639,0,4.84836,-0.654016
6_3,Cyclic Voltammetry,6512.63,0.115681,0.115681,0.495943,0,4.84849,-0.653214
6_3,Cyclic Voltammetry,6513.54,0.114765,0.114765,0.490495,0,4.84861,-0.652311
6_3,Cyclic Voltammetry,6514.46,0.113861,0.113861,0.485116,0,4.84874,-0.651406
6_3,Cyclic Voltammetry,6515.37,0.112969,0.112969,0.480288,0,4.84886,-0.650538
6_3,Cyclic Voltammetry,6516.29,0.112069,0.112069,0.475406,0,4.84898,-0.649668
6_3,Cyclic Voltammetry,6517.2,0.111153,0.111153,0.471024,0,4.8491,-0.648873
6_3,Cyclic Voltammetry,6518.12,0.110246,0.110246,0.465377,0,4.84922,-0.647945
6_3,Cyclic Voltammetry,6519.04,0.109319,0.109319,0.459933,0,4.84934,-0.646986
6_3,Cyclic Voltammetry,6519.95,0.108431,0.108431,0.455522,0,4.84946,-0.646109
6_3,Cyclic Voltammetry,6520.87,0.107542,0.107542,0.449979,0,4.84957,-0.645146
6_3,Cyclic Voltammetry,6521.78,0.106606,0.106606,0.44553,0,4.84969,-0.644272
6_3,Cyclic Voltammetry,6522.7,0.105693,0.105693,0.440295,0,4.8498,-0.643326
6_3,Cyclic Voltammetry,6523.61,0.104786,0.104786,0.435181,0,4.84991,-0.642422
6_3,Cyclic Voltammetry,6524.53,0.103886,0.103886,0.43002,0,4.85002,-0.641473
6_3,Cyclic Voltammetry,6525.45,0.102993,0.102993,0.424906,0,4.85013,-0.640507
6_3,Cyclic Voltammetry,6526.36,0.102073,0.102073,0.420596,0,4.85024,-0.639625
6_3,Cyclic Voltammetry,6527.28,0.101139,0.101139,0.415486,0,4.85034,-0.638678
6_3,Cyclic Voltammetry,6528.19,0.100242,0.100242,0.410793,0,4.85045,-0.637761
6_3,Cyclic Voltammetry,6529.11,0.0993469,0.0993469,0.406028,0,4.85055,-0.636854
6_3,Cyclic Voltammetry,6530.02,0.0984261,0.0984261,0.401209,0,4.85065,-0.635907
6_3,Cyclic Voltammetry,6530.94,0.0975152,0.0975152,0.396232,0,4.85075,-0.634964
6_3,Cyclic Voltammetry,6531.85,0.0965598,0.0965598,0.391541,0,4.85085,-0.634035
6_3,Cyclic Voltammetry,6532.77,0.0956479,0.0956479,0.387469,0,4.85095,-0.633184
6_3,Cyclic Voltammetry,6533.69,0.0947398,0.0947398,0.381945,0,4.85105,-0.632179
6_3,Cyclic Voltammetry,6534.6,0.0938478,0.0938478,0.37735,0,4.85115,-0.631232
6_3,Cyclic Voltammetry,6535.52,0.0929349,0.0929349,0.372847,0,4.85124,-0.630286
6_3,Cyclic Voltammetry,6536.43,0.0920176,0.0920176,0.368123,0,4.85134,-0.629333
6_3,Cyclic Voltammetry,6537.35,0.0911059,0.0911059,0.363579,0,4.85143,-0.628394
6_3,Cyclic Voltammetry,6538.26,0.0902155,0.0902155,0.358795,0,4.85152,-0.627403
6_3,Cyclic Voltammetry,6539.18,0.0893161,0.0893161,0.353921,0,4.85161,-0.626395
6_3,Cyclic Voltammetry,6540.1,0.0883953,0.0883953,0.349374,0,4.8517,-0.625371
6_3,Cyclic Voltammetry,6541.01,0.0875003,0.0875003,0.345197,0,4.85179,-0.624427
6_3,Cyclic Voltammetry,6541.93,0.08657,0.08657,0.340324,0,4.85188,-0.623422
6_3,Cyclic Voltammetry,6542.84,0.0856587,0.0856587,0.335603,0,4.85196,-0.622431
6_3,Cyclic Voltammetry,6543.76,0.0847557,0.0847557,0.331208,0,4.85205,-0.621411
6_3,Cyclic Voltammetry,6544.67,0.0838522,0.0838522,0.327075,0,4.85213,-0.620469
6_3,Cyclic Voltammetry,6545.59,0.0829563,0.0829563,0.322542,0,4.85222,-0.619485
6_3,Cyclic Voltammetry,6546.51,0.0820114,0.0820114,0.318144,0,4.8523,-0.618511
6_3,Cyclic Voltammetry,6547.42,0.0810916,0.0810916,0.313464,0,4.85238,-0.617479
6_3,Cyclic Voltammetry,6548.34,0.0801882,0.0801882,0.309333,0,4.85246,-0.616467
6_3,Cyclic Voltammetry,6549.25,0.0792785,0.0792785,0.304584,0,4.85253,-0.61544
6_3,Cyclic Voltammetry,6550.17,0.078364,0.078364,0.29984,0,4.85261,-0.614356
6_3,Cyclic Voltammetry,6551.08,0.0774033,0.0774033,0.295783,0,4.85269,-0.613346
6_3,Cyclic Voltammetry,6552,0.0764717,0.0764717,0.291796,0,4.85276,-0.612366
6_3,Cyclic Voltammetry,6552.91,0.0755905,0.0755905,0.287512,0,4.85284,-0.611324
6_3,Cyclic Voltammetry,6553.83,0.0746766,0.0746766,0.282926,0,4.85291,-0.610271
6_3,Cyclic Voltammetry,6554.75,0.0737585,0.0737585,0.278846,0,4.85298,-0.609236
6_3,Cyclic Voltammetry,6555.66,0.0728522,0.0728522,0.274357,0,4.85305,-0.608167
6_3,Cyclic Voltammetry,6556.58,0.0719302,0.0719302,0.270422,0,4.85312,-0.60711
6_3,Cyclic Voltammetry,6557.49,0.0710145,0.0710145,0.266452,0,4.85319,-0.606033
6_3,Cyclic Voltammetry,6558.41,0.0701096,0.0701096,0.26232,0,4.85325,-0.604963
6_3,Cyclic Voltammetry,6559.32,0.0692095,0.0692095,0.257987,0,4.85332,-0.60389
6_3,Cyclic Voltammetry,6560.24,0.0683142,0.0683142,0.254097,0,4.85339,-0.602834
6_3,Cyclic Voltammetry,6561.16,0.0673904,0.0673904,0.250041,0,4.85345,-0.601742
6_3,Cyclic Voltammetry,6562.07,0.0664541,0.0664541,0.245287,0,4.85351,-0.600599
6_3,Cyclic Voltammetry,6562.99,0.0655486,0.0655486,0.241565,0,4.85358,-0.599514
6_3,Cyclic Voltammetry,6563.9,0.0646482,0.0646482,0.237703,0,4.85364,-0.598427
6_3,Cyclic Voltammetry,6564.82,0.0637303,0.0637303,0.233695,0,4.8537,-0.597314
6_3,Cyclic Voltammetry,6565.73,0.0628139,0.0628139,0.229525,0,4.85376,-0.596157
6_3,Cyclic Voltammetry,6566.65,0.0618881,0.0618881,0.225749,0,4.85381,-0.595068
6_3,Cyclic Voltammetry,6567.57,0.0609869,0.0609869,0.221858,0,4.85387,-0.593946
6_3,Cyclic Voltammetry,6568.48,0.0600717,0.0600717,0.217992,0,4.85393,-0.592805
6_3,Cyclic Voltammetry,6569.4,0.0591545,0.0591545,0.213994,0,4.85398,-0.591659
6_3,Cyclic Voltammetry,6570.31,0.058219,0.058219,0.210151,0,4.85403,-0.590504
6_3,Cyclic Voltammetry,6571.23,0.0572639,0.0572639,0.206278,0,4.85409,-0.589323
6_3,Cyclic Voltammetry,6572.14,0.0563685,0.0563685,0.202567,0,4.85414,-0.588166
6_3,Cyclic Voltammetry,6573.06,0.0554519,0.0554519,0.198089,0,4.85419,-0.586878
6_3,Cyclic Voltammetry,6573.97,0.0545405,0.0545405,0.194138,0,4.85424,-0.585687
6_3,Cyclic Voltammetry,6574.89,0.0536367,0.0536367,0.190629,0,4.85429,-0.584517
6_3,Cyclic Voltammetry,6575.81,0.0527011,0.0527011,0.186834,0,4.85434,-0.583336
6_3,Cyclic Voltammetry,6576.72,0.0518085,0.0518085,0.183133,0,4.85438,-0.582136
6_3,Cyclic Voltammetry,6577.64,0.0508935,0.0508935,0.179624,0,4.85443,-0.58095
6_3,Cyclic Voltammetry,6578.55,0.0499954,0.0499954,0.176011,0,4.85448,-0.579753
6_3,Cyclic Voltammetry,6579.47,0.0490899,0.0490899,0.172144,0,4.85452,-0.578527
6_3,Cyclic Voltammetry,6580.38,0.0481562,0.0481562,0.168623,0,4.85456,-0.577283
6_3,Cyclic Voltammetry,6581.3,0.0472342,0.0472342,0.165032,0,4.85461,-0.57605
6_3,Cyclic Voltammetry,6582.22,0.0463186,0.0463186,0.161701,0,4.85465,-0.574839
6_3,Cyclic Voltammetry,6583.13,0.0454287,0.0454287,0.158412,0,4.85469,-0.573603
6_3,Cyclic Voltammetry,6584.05,0.0445211,0.0445211,0.154943,0,4.85473,-0.572362
6_3,Cyclic Voltammetry,6584.96,0.0436234,0.0436234,0.151706,0,4.85477,-0.571119
6_3,Cyclic Voltammetry,6585.88,0.0426861,0.0426861,0.1481,0,4.85481,-0.569872
6_3,Cyclic Voltammetry,6586.79,0.0417702,0.0417702,0.144884,0,4.85484,-0.568603
6_3,Cyclic Voltammetry,6587.71,0.0408602,0.0408602,0.141359,0,4.85488,-0.567256
6_3,Cyclic Voltammetry,6588.63,0.0399456,0.0399456,0.137981,0,4.85491,-0.565956
6_3,Cyclic Voltammetry,6589.54,0.0389962,0.0389962,0.13484,0,4.85495,-0.564682
6_3,Cyclic Voltammetry,6590.46,0.0380266,0.0380266,0.131649,0,4.85498,-0.563387
6_3,Cyclic Voltammetry,6591.37,0.0370998,0.0370998,0.128337,0,4.85502,-0.562082
6_3,Cyclic Voltammetry,6592.29,0.0361912,0.0361912,0.125194,0,4.85505,-0.560789
6_3,Cyclic Voltammetry,6593.2,0.0352549,0.0352549,0.1219,0,4.85508,-0.559461
6_3,Cyclic Voltammetry,6594.12,0.0343718,0.0343718,0.118789,0,4.85511,-0.558125
6_3,Cyclic Voltammetry,6595.04,0.0334629,0.0334629,0.11566,0,4.85514,-0.556767
6_3,Cyclic Voltammetry,6595.95,0.0325397,0.0325397,0.112657,0,4.85517,-0.555461
6_3,Cyclic Voltammetry,6596.87,0.0316344,0.0316344,0.10952,0,4.8552,-0.554146
6_3,Cyclic Voltammetry,6597.78,0.0307299,0.0307299,0.106645,0,4.85522,-0.552807
6_3,Cyclic Voltammetry,6598.7,0.0298372,0.0298372,0.10359,0,4.85525,-0.551498
6_3,Cyclic Voltammetry,6599.61,0.0289238,0.0289238,0.100499,0,4.85528,-0.550117
6_3,Cyclic Voltammetry,6600.53,0.0279911,0.0279911,0.0976014,0,4.8553,-0.548762
6_3,Cyclic Voltammetry,6601.44,0.0270629,0.0270629,0.0947173,0,4.85533,-0.547373
6_3,Cyclic Voltammetry,6602.36,0.0261532,0.0261532,0.0918777,0,4.85535,-0.545999
6_3,Cyclic Voltammetry,6603.28,0.0252541,0.0252541,0.0890091,0,4.85537,-0.544656
6_3,Cyclic Voltammetry,6604.19,0.0243324,0.0243324,0.0860372,0,4.8554,-0.543284
6_3,Cyclic Voltammetry,6605.11,0.0234333,0.0234333,0.0832487,0,4.85542,-0.5419
6_3,Cyclic Voltammetry,6606.02,0.0225081,0.0225081,0.0803193,0,4.85544,-0.540524
6_3,Cyclic Voltammetry,6606.94,0.0215896,0.0215896,0.0775473,0,4.85546,-0.539149
6_3,Cyclic Voltammetry,6607.85,0.0206868,0.0206868,0.0748053,0,4.85548,-0.537757
6_3,Cyclic Voltammetry,6608.77,0.0197809,0.0197809,0.0719763,0,4.8555,-0.536343
6_3,Cyclic Voltammetry,6609.69,0.0188065,0.0188065,0.069385,0,4.85551,-0.534981
6_3,Cyclic Voltammetry,6610.6,0.0178914,0.0178914,0.0666103,0,4.85553,-0.533582
6_3,Cyclic Voltammetry,6611.52,0.0169733,0.0169733,0.0638779,0,4.85555,-0.532173
6_3,Cyclic Voltammetry,6612.43,0.0160567,0.0160567,0.061268,0,4.85556,-0.530787
6_3,Cyclic Voltammetry,6613.35,0.0151672,0.0151672,0.0585926,0,4.85558,-0.529352
6_3,Cyclic Voltammetry,6614.26,0.0142769,0.0142769,0.055911,0,4.85559,-0.527888
6_3,Cyclic Voltammetry,6615.18,0.0133284,0.0133284,0.0533269,0,4.85561,-0.526499
6_3,Cyclic Voltammetry,6616.1,0.0124329,0.0124329,0.0507104,0,4.85562,-0.525093
6_3,Cyclic Voltammetry,6617.01,0.0115129,0.0115129,0.0481393,0,4.85563,-0.523671
6_3,Cyclic Voltammetry,6617.93,0.0106061,0.0106061,0.045648,0,4.85565,-0.522264
6_3,Cyclic Voltammetry,6618.84,0.00970351,0.00970351,0.0429332,0,4.85566,-0.520828
6_3,Cyclic Voltammetry,6619.76,0.0087638,0.0087638,0.0405377,0,4.85567,-0.519413
6_3,Cyclic Voltammetry,6620.67,0.00784347,0.00784347,0.0379871,0,4.85568,-0.51798
6_3,Cyclic Voltammetry,6621.59,0.00693572,0.00693572,0.0355279,0,4.85569,-0.516571
6_3,Cyclic Voltammetry,6622.5,0.00601662,0.00601662,0.0331253,0,4.8557,-0.515175
6_3,Cyclic Voltammetry,6623.42,0.00512012,0.00512012,0.0307151,0,4.8557,-0.513756
6_3,Cyclic Voltammetry,6624.34,0.00415847,0.00415847,0.0282257,0,4.85571,-0.512353
6_3,Cyclic Voltammetry,6625.25,0.00320962,0.00320962,0.0258137,0,4.85572,-0.510948
6_3,Cyclic Voltammetry,6626.17,0.00234676,0.00234676,0.02349,0,4.85572,-0.509508
6_3,Cyclic Voltammetry,6627.08,0.00140672,0.00140672,0.0211463,0,4.85573,-0.508
6_3,Cyclic Voltammetry,6628,0.000478144,0.000478144,0.0188084,0,4.85574,-0.506618
6_3,Cyclic Voltammetry,6628.91,-0.000393403,-0.000393403,0.0164411,0,4.85574,-0.505208
6_3,Cyclic Voltammetry,6629.83,-0.00124702,-0.00124702,0.0147562,0,4.85574,-0.503884
6_3,Cyclic Voltammetry,6630.75,-0.00212525,-0.00212525,0.0125647,0,4.85575,-0.502533
6_3,Cyclic Voltammetry,6631.66,-0.0030477,-0.0030477,0.0102984,0,4.85575,-0.501195
6_3,Cyclic Voltammetry,6632.58,-0.00401262,-0.00401262,0.00775974,0,4.85575,-0.499773
6_3,Cyclic Voltammetry,6633.49,-0.00491954,-0.00491954,0.00560671,0,4.85575,-0.498406
6_3,Cyclic Voltammetry,6634.41,-0.00583375,-0.00583375,0.00347603,0,4.85576,-0.497073
6_3,Cyclic Voltammetry,6635.32,-0.00676143,-0.00676143,0.00134686,0,4.85576,-0.495726
6_3,Cyclic Voltammetry,6636.24,-0.00766194,-0.00766194,-0.000776308,0,4.85576,-0.494382
6_3,Cyclic Voltammetry,6637.16,-0.00857269,-0.00857269,-0.0027215,0,4.85576,-0.493064
6_3,Cyclic Voltammetry,6638.07,-0.00947453,-0.00947453,-0.00471149,0,4.85575,-0.491771
6_3,Cyclic Voltammetry,6638.99,-0.0103991,-0.0103991,-0.00667658,0,4.85575,-0.490481
6_3,Cyclic Voltammetry,6639.9,-0.0113241,-0.0113241,-0.0086474,0,4.85575,-0.489146
6_3,Cyclic Voltammetry,6640.82,-0.0122229,-0.0122229,-0.0104547,0,4.85575,-0.48784
6_3,Cyclic Voltammetry,6641.73,-0.0131357,-0.0131357,-0.0120575,0,4.85575,-0.486609
6_3,Cyclic Voltammetry,6642.65,-0.0140164,-0.0140164,-0.0137941,0,4.85574,-0.485399
6_3,Cyclic Voltammetry,6643.57,-0.0149255,-0.0149255,-0.0157335,0,4.85574,-0.484148
6_3,Cyclic Voltammetry,6644.48,-0.015829,-0.015829,-0.0175393,0,4.85573,-0.482934
6_3,Cyclic Voltammetry,6645.4,-0.0167536,-0.0167536,-0.0193086,0,4.85573,-0.481733
6_3,Cyclic Voltammetry,6646.31,-0.0176726,-0.0176726,-0.0210837,0,4.85572,-0.480522
6_3,Cyclic Voltammetry,6647.23,-0.0185753,-0.0185753,-0.0228341,0,4.85572,-0.479324
6_3,Cyclic Voltammetry,6648.14,-0.019493,-0.019493,-0.0245701,0,4.85571,-0.478154
6_3,Cyclic Voltammetry,6649.06,-0.0204408,-0.0204408,-0.0261928,0,4.85571,-0.477026
6_3,Cyclic Voltammetry,6649.97,-0.0213719,-0.0213719,-0.0277849,0,4.8557,-0.475852
6_3,Cyclic Voltammetry,6650.89,-0.0222803,-0.0222803,-0.0294019,0,4.85569,-0.474738
6_3,Cyclic Voltammetry,6651.81,-0.0231823,-0.0231823,-0.0309282,0,4.85568,-0.473624
6_3,Cyclic Voltammetry,6652.72,-0.0241075,-0.0241075,-0.0323721,0,4.85568,-0.472544
6_3,Cyclic Voltammetry,6653.64,-0.0250206,-0.0250206,-0.0338746,0,4.85567,-0.471468
6_3,Cyclic Voltammetry,6654.55,-0.0259391,-0.0259391,-0.0353211,0,4.85566,-0.470399
6_3,Cyclic Voltammetry,6655.47,-0.0268561,-0.0268561,-0.0366521,0,4.85565,-0.469287
6_3,Cyclic Voltammetry,6656.38,-0.0277593,-0.0277593,-0.038037,0,4.85564,-0.468229
6_3,Cyclic Voltammetry,6657.3,-0.028653,-0.028653,-0.039283,0,4.85563,-0.467234
6_3,Cyclic Voltammetry,6658.22,-0.029563,-0.029563,-0.0405352,0,4.85562,-0.466239
6_3,Cyclic Voltammetry,6659.13,-0.0305013,-0.0305013,-0.0418318,0,4.85561,-0.465261
6_3,Cyclic Voltammetry,6660.05,-0.0314142,-0.0314142,-0.0429831,0,4.8556,-0.464282
6_3,Cyclic Voltammetry,6660.96,-0.0323316,-0.0323316,-0.0441893,0,4.85559,-0.463332
6_3,Cyclic Voltammetry,6661.88,-0.0332394,-0.0332394,-0.0452688,0,4.85558,-0.462396
6_3,Cyclic Voltammetry,6662.79,-0.0341364,-0.0341364,-0.0462907,0,4.85557,-0.461491
6_3,Cyclic Voltammetry,6663.71,-0.0350652,-0.0350652,-0.0474369,0,4.85555,-0.460583
6_3,Cyclic Voltammetry,6664.63,-0.0359748,-0.0359748,-0.0484122,0,4.85554,-0.459696
6_3,Cyclic Voltammetry,6665.54,-0.0368861,-0.0368861,-0.0493232,0,4.85553,-0.45884
6_3,Cyclic Voltammetry,6666.46,-0.0378099,-0.0378099,-0.0503073,0,4.85552,-0.457991
6_3,Cyclic Voltammetry,6667.37,-0.0387279,-0.0387279,-0.0512273,0,4.8555,-0.457167
6_3,Cyclic Voltammetry,6668.29,-0.0397276,-0.0397276,-0.0520674,0,4.85549,-0.456353
6_3,Cyclic Voltammetry,6669.2,-0.0406726,-0.0406726,-0.0528226,0,4.85548,-0.455569
6_3,Cyclic Voltammetry,6670.12,-0.0415849,-0.0415849,-0.0535688,0,4.85546,-0.454797
6_3,Cyclic Voltammetry,6671.03,-0.0425039,-0.0425039,-0.0544135,0,4.85545,-0.454034
6_3,Cyclic Voltammetry,6671.95,-0.043414,-0.043414,-0.0552168,0,4.85544,-0.453263
6_3,Cyclic Voltammetry,6672.87,-0.044336,-0.044336,-0.0558884,0,4.85542,-0.452526
6_3,Cyclic Voltammetry,6673.78,-0.0452452,-0.0452452,-0.0565741,0,4.85541,-0.451819
6_3,Cyclic Voltammetry,6674.7,-0.0461519,-0.0461519,-0.0571557,0,4.85539,-0.451103
6_3,Cyclic Voltammetry,6675.61,-0.0470621,-0.0470621,-0.0578281,0,4.85538,-0.450385
6_3,Cyclic Voltammetry,6676.53,-0.0479576,-0.0479576,-0.0583815,0,4.85536,-0.449667
6_3,Cyclic Voltammetry,6677.44,-0.0488865,-0.0488865,-0.0589798,0,4.85535,-0.448997
6_3,Cyclic Voltammetry,6678.36,-0.0498056,-0.0498056,-0.0596216,0,4.85533,-0.44834
6_3,Cyclic Voltammetry,6679.28,-0.0507277,-0.0507277,-0.060119,0,4.85532,-0.4477
6_3,Cyclic Voltammetry,6680.19,-0.051641,-0.051641,-0.0605922,0,4.8553,-0.447056
6_3,Cyclic Voltammetry,6681.11,-0.0525454,-0.0525454,-0.0611659,0,4.85529,-0.446446
6_3,Cyclic Voltammetry,6682.02,-0.0534595,-0.0534595,-0.0616974,0,4.85527,-0.445814
6_3,Cyclic Voltammetry,6682.94,-0.0543881,-0.0543881,-0.0621183,0,4.85526,-0.445203
6_3,Cyclic Voltammetry,6683.85,-0.0552947,-0.0552947,-0.0626334,0,4.85524,-0.444605
6_3,Cyclic Voltammetry,6684.77,-0.0562132,-0.0562132,-0.0630072,0,4.85522,-0.44405
6_3,Cyclic Voltammetry,6685.69,-0.0571122,-0.0571122,-0.0632603,0,4.85521,-0.443484
6_3,Cyclic Voltammetry,6686.6,-0.0580184,-0.0580184,-0.0637572,0,4.85519,-0.442931
6_3,Cyclic Voltammetry,6687.52,-0.0589736,-0.0589736,-0.0641685,0,4.85518,-0.442394
6_3,Cyclic Voltammetry,6688.43,-0.0599147,-0.0599147,-0.064597,0,4.85516,-0.441851
6_3,Cyclic Voltammetry,6689.35,-0.0608321,-0.0608321,-0.0649844,0,4.85514,-0.44132
6_3,Cyclic Voltammetry,6690.26,-0.0617358,-0.0617358,-0.065318,0,4.85513,-0.440781
6_3,Cyclic Voltammetry,6691.18,-0.0626607,-0.0626607,-0.0656845,0,4.85511,-0.440266
6_3,Cyclic Voltammetry,6692.09,-0.0635679,-0.0635679,-0.0660363,0,4.85509,-0.439757
6_3,Cyclic Voltammetry,6693.01,-0.0644845,-0.0644845,-0.0663378,0,4.85508,-0.439274
6_3,Cyclic Voltammetry,6693.93,-0.0653925,-0.0653925,-0.0666913,0,4.85506,-0.438784
6_3,Cyclic Voltammetry,6694.84,-0.0663209,-0.0663209,-0.0671701,0,4.85504,-0.438281
6_3,Cyclic Voltammetry,6695.76,-0.0672213,-0.0672213,-0.0674638,0,4.85503,-0.437801
6_3,Cyclic Voltammetry,6696.67,-0.0681546,-0.0681546,-0.067662,0,4.85501,-0.43734
6_3,Cyclic Voltammetry,6697.59,-0.0690623,-0.0690623,-0.0678818,0,4.85499,-0.436876
6_3,Cyclic Voltammetry,6698.5,-0.0699896,-0.0699896,-0.0681721,0,4.85497,-0.436409
6_3,Cyclic Voltammetry,6699.42,-0.0708915,-0.0708915,-0.0683675,0,4.85496,-0.435967
6_3,Cyclic Voltammetry,6700.34,-0.0718056,-0.0718056,-0.0685808,0,4.85494,-0.43554
6_3,Cyclic Voltammetry,6701.25,-0.0727234,-0.0727234,-0.0688276,0,4.85492,-0.4351
6_3,Cyclic Voltammetry,6702.17,-0.0736438,-0.0736438,-0.0690957,0,4.8549,-0.434656
6_3,Cyclic Voltammetry,6703.08,-0.0745754,-0.0745754,-0.06933,0,4.85489,-0.434247
6_3,Cyclic Voltammetry,6704,-0.0754751,-0.0754751,-0.0696202,0,4.85487,-0.433826
6_3,Cyclic Voltammetry,6704.91,-0.0763904,-0.0763904,-0.0698684,0,4.85485,-0.433402
6_3,Cyclic Voltammetry,6705.83,-0.0773003,-0.0773003,-0.0700756,0,4.85483,-0.43299
6_3,Cyclic Voltammetry,6706.75,-0.0782347,-0.0782347,-0.0702822,0,4.85481,-0.43259
6_3,Cyclic Voltammetry,6707.66,-0.0792223,-0.0792223,-0.0705369,0,4.8548,-0.432182
6_3,Cyclic Voltammetry,6708.58,-0.0801239,-0.0801239,-0.0707199,0,4.85478,-0.431795
6_3,Cyclic Voltammetry,6709.49,-0.0810342,-0.0810342,-0.070978,0,4.85476,-0.431381
6_3,Cyclic Voltammetry,6710.41,-0.0819456,-0.0819456,-0.0712151,0,4.85474,-0.430954
6_3,Cyclic Voltammetry,6711.32,-0.0828458,-0.0828458,-0.0713569,0,4.85472,-0.430565
6_3,Cyclic Voltammetry,6712.24,-0.0837665,-0.0837665,-0.0714047,0,4.85471,-0.430159
6_3,Cyclic Voltammetry,6713.16,-0.0846774,-0.0846774,-0.0716606,0,4.85469,-0.429772
6_3,Cyclic Voltammetry,6714.07,-0.0855847,-0.0855847,-0.071937,0,4.85467,-0.429403
6_3,Cyclic Voltammetry,6714.99,-0.0865007,-0.0865007,-0.0721614,0,4.85465,-0.429033
6_3,Cyclic Voltammetry,6715.9,-0.0874062,-0.0874062,-0.0723029,0,4.85463,-0.428664
6_3,Cyclic Voltammetry,6716.82,-0.0882958,-0.0882958,-0.0725154,0,4.85461,-0.428286
6_3,Cyclic Voltammetry,6717.73,-0.0892408,-0.0892408,-0.0726386,0,4.8546,-0.42793
6_3,Cyclic Voltammetry,6718.65,-0.0901308,-0.0901308,-0.0727644,0,4.85458,-0.427585
6_3,Cyclic Voltammetry,6719.56,-0.0910556,-0.0910556,-0.0729135,0,4.85456,-0.427256
6_3,Cyclic Voltammetry,6720.48,-0.0919649,-0.0919649,-0.0729936,0,4.85454,-0.426927
6_3,Cyclic Voltammetry,6721.4,-0.0928493,-0.0928493,-0.0732495,0,4.85452,-0.426571
6_3,Cyclic Voltammetry,6722.31,-0.0937842,-0.0937842,-0.0734487,0,4.8545,-0.426248
6_3,Cyclic Voltammetry,6723.23,-0.0946952,-0.0946952,-0.0736609,0,4.85448,-0.425878
6_3,Cyclic Voltammetry,6724.14,-0.0955893,-0.0955893,-0.0737147,0,4.85447,-0.425569
6_3,Cyclic Voltammetry,6725.06,-0.0965082,-0.0965082,-0.0738131,0,4.85445,-0.425237
6_3,Cyclic Voltammetry,6725.97,-0.0974259,-0.0974259,-0.0738591,0,4.85443,-0.424938
6_3,Cyclic Voltammetry,6726.89,-0.0983794,-0.0983794,-0.0741458,0,4.85441,-0.424621
6_3,Cyclic Voltammetry,6727.81,-0.0993072,-0.0993072,-0.0740953,0,4.85439,-0.424321
6_3,Cyclic Voltammetry,6728.72,-0.100216,-0.100216,-0.0742469,0,4.85437,-0.423999
6_3,Cyclic Voltammetry,6729.64,-0.101117,-0.101117,-0.0743014,0,4.85435,-0.423713
6_3,Cyclic Voltammetry,6730.55,-0.102037,-0.102037,-0.0743717,0,4.85433,-0.423421
6_3,Cyclic Voltammetry,6731.47,-0.102944,-0.102944,-0.0744025,0,4.85432,-0.423138
6_3,Cyclic Voltammetry,6732.38,-0.103874,-0.103874,-0.0744799,0,4.8543,-0.422852
6_3,Cyclic Voltammetry,6733.3,-0.104767,-0.104767,-0.0744259,0,4.85428,-0.422569
6_3,Cyclic Voltammetry,6734.22,-0.105686,-0.105686,-0.0744844,0,4.85426,-0.422318
6_3,Cyclic Voltammetry,6735.13,-0.106603,-0.106603,-0.0744632,0,4.85424,-0.422051
6_3,Cyclic Voltammetry,6736.05,-0.107507,-0.107507,-0.0745511,0,4.85422,-0.421772
6_3,Cyclic Voltammetry,6736.96,-0.1084,-0.1084,-0.0743968,0,4.8542,-0.421519
6_3,Cyclic Voltammetry,6737.88,-0.10933,-0.10933,-0.0743784,0,4.85418,-0.421247
6_3,Cyclic Voltammetry,6738.79,-0.110235,-0.110235,-0.0744313,0,4.85416,-0.420991
6_3,Cyclic Voltammetry,6739.71,-0.111136,-0.111136,-0.0745076,0,4.85415,-0.420739
6_3,Cyclic Voltammetry,6740.62,-0.112058,-0.112058,-0.0744561,0,4.85413,-0.420497
6_3,Cyclic Voltammetry,6741.54,-0.112982,-0.112982,-0.0744287,0,4.85411,-0.420248
6_3,Cyclic Voltammetry,6742.46,-0.113897,-0.113897,-0.0743929,0,4.85409,-0.42003
6_3,Cyclic Voltammetry,6743.37,-0.114786,-0.114786,-0.0742806,0,4.85407,-0.419795
6_3,Cyclic Voltammetry,6744.29,-0.115692,-0.115692,-0.074318,0,4.85405,-0.419563
6_3,Cyclic Voltammetry,6745.2,-0.116627,-0.116627,-0.0742421,0,4.85403,-0.419353
6_3,Cyclic Voltammetry,6746.12,-0.117594,-0.117594,-0.0741702,0,4.85401,-0.419137
6_3,Cyclic Voltammetry,6747.03,-0.118561,-0.118561,-0.0740575,0,4.85399,-0.418927
6_3,Cyclic Voltammetry,6747.95,-0.11948,-0.11948,-0.0739058,0,4.85397,-0.418727
6_3,Cyclic Voltammetry,6748.87,-0.120393,-0.120393,-0.0738247,0,4.85396,-0.418519
6_3,Cyclic Voltammetry,6749.78,-0.121298,-0.121298,-0.0738698,0,4.85394,-0.418304
6_3,Cyclic Voltammetry,6750.7,-0.122203,-0.122203,-0.0736637,0,4.85392,-0.418112
6_3,Cyclic Voltammetry,6751.61,-0.123108,-0.123108,-0.0736272,0,4.8539,-0.417908
