"Step number","Step name","Elapsed Time (s)","Working Electrode (V)","Working Electrode vs. NHE (V)","Current (mA)","Current Density (mA/cm²)","Cumulative Charge (mAh)","Counter Electrode (V)"
6_2,Cyclic Voltammetry,3256.27,0.77417,0.77417,2.3913,0,2.25149,-1.37607
6_2,Cyclic Voltammetry,3257.26,0.773151,0.773151,2.38896,0,2.25215,-1.37584
6_2,Cyclic Voltammetry,3258.26,0.772161,0.772161,2.38695,0,2.25281,-1.3756
6_2,Cyclic Voltammetry,3259.25,0.771183,0.771183,2.38496,0,2.25347,-1.37543
6_2,Cyclic Voltammetry,3260.25,0.770181,0.770181,2.38301,0,2.25413,-1.37518
6_2,Cyclic Voltammetry,3261.24,0.769177,0.769177,2.38105,0,2.25478,-1.37499
6_2,Cyclic Voltammetry,3262.24,0.768159,0.768159,2.37909,0,2.25544,-1.37482
6_2,Cyclic Voltammetry,3263.23,0.767155,0.767155,2.37694,0,2.2561,-1.37463
6_2,Cyclic Voltammetry,3264.23,0.766156,0.766156,2.37528,0,2.25675,-1.37439
6_2,Cyclic Voltammetry,3265.22,0.765176,0.765176,2.37302,0,2.25741,-1.37421
6_2,Cyclic Voltammetry,3266.22,0.764185,0.764185,2.37104,0,2.25807,-1.37402
6_2,Cyclic Voltammetry,3267.21,0.76318,0.76318,2.36915,0,2.25872,-1.37383
6_2,Cyclic Voltammetry,3268.2,0.762177,0.762177,2.36732,0,2.25937,-1.37367
6_2,Cyclic Voltammetry,3269.2,0.761171,0.761171,2.36549,0,2.26003,-1.37348
6_2,Cyclic Voltammetry,3270.19,0.760119,0.760119,2.36369,0,2.26068,-1.3733
6_2,Cyclic Voltammetry,3271.19,0.759137,0.759137,2.36246,0,2.26133,-1.37316
6_2,Cyclic Voltammetry,3272.18,0.758182,0.758182,2.36073,0,2.26199,-1.37298
6_2,Cyclic Voltammetry,3273.18,0.757162,0.757162,2.35903,0,2.26264,-1.37284
6_2,Cyclic Voltammetry,3274.17,0.756165,0.756165,2.35733,0,2.26329,-1.3727
6_2,Cyclic Voltammetry,3275.17,0.755158,0.755158,2.35593,0,2.26394,-1.37256
6_2,Cyclic Voltammetry,3276.16,0.75414,0.75414,2.35472,0,2.26459,-1.3724
6_2,Cyclic Voltammetry,3277.15,0.753135,0.753135,2.35355,0,2.26524,-1.37225
6_2,Cyclic Voltammetry,3278.15,0.75216,0.75216,2.35231,0,2.26589,-1.3721
6_2,Cyclic Voltammetry,3279.14,0.751139,0.751139,2.3508,0,2.26654,-1.37197
6_2,Cyclic Voltammetry,3280.14,0.750114,0.750114,2.34941,0,2.26719,-1.37182
6_2,Cyclic Voltammetry,3281.13,0.749095,0.749095,2.34832,0,2.26784,-1.37169
6_2,Cyclic Voltammetry,3282.13,0.748131,0.748131,2.3475,0,2.26849,-1.37155
6_2,Cyclic Voltammetry,3283.12,0.747136,0.747136,2.34752,0,2.26914,-1.37154
6_2,Cyclic Voltammetry,3284.12,0.746189,0.746189,2.34702,0,2.26978,-1.3715
6_2,Cyclic Voltammetry,3285.11,0.745202,0.745202,2.34659,0,2.27043,-1.37142
6_2,Cyclic Voltammetry,3286.11,0.744194,0.744194,2.3457,0,2.27108,-1.37137
6_2,Cyclic Voltammetry,3287.1,0.743198,0.743198,2.34431,0,2.27173,-1.37124
6_2,Cyclic Voltammetry,3288.09,0.74218,0.74218,2.34288,0,2.27238,-1.37103
6_2,Cyclic Voltammetry,3289.09,0.741159,0.741159,2.34169,0,2.27302,-1.37092
6_2,Cyclic Voltammetry,3290.08,0.740202,0.740202,2.34079,0,2.27367,-1.3709
6_2,Cyclic Voltammetry,3291.08,0.739241,0.739241,2.33995,0,2.27432,-1.37085
6_2,Cyclic Voltammetry,3292.07,0.738231,0.738231,2.33921,0,2.27496,-1.37075
6_2,Cyclic Voltammetry,3293.07,0.73724,0.73724,2.33841,0,2.27561,-1.37069
6_2,Cyclic Voltammetry,3294.06,0.736201,0.736201,2.33739,0,2.27626,-1.37057
6_2,Cyclic Voltammetry,3295.06,0.735186,0.735186,2.33654,0,2.2769,-1.37046
6_2,Cyclic Voltammetry,3296.05,0.734197,0.734197,2.33545,0,2.27755,-1.37035
6_2,Cyclic Voltammetry,3297.04,0.733226,0.733226,2.33413,0,2.27819,-1.37023
6_2,Cyclic Voltammetry,3298.04,0.732187,0.732187,2.33294,0,2.27884,-1.37005
6_2,Cyclic Voltammetry,3299.03,0.731185,0.731185,2.33199,0,2.27948,-1.36994
6_2,Cyclic Voltammetry,3300.03,0.730199,0.730199,2.33084,0,2.28012,-1.36984
6_2,Cyclic Voltammetry,3301.02,0.729179,0.729179,2.32992,0,2.28077,-1.36972
6_2,Cyclic Voltammetry,3302.02,0.728179,0.728179,2.32862,0,2.28141,-1.36961
6_2,Cyclic Voltammetry,3303.01,0.727224,0.727224,2.32743,0,2.28205,-1.36951
6_2,Cyclic Voltammetry,3304.01,0.726202,0.726202,2.32664,0,2.2827,-1.36941
6_2,Cyclic Voltammetry,3305,0.725174,0.725174,2.32613,0,2.28334,-1.36933
6_2,Cyclic Voltammetry,3306,0.724155,0.724155,2.32503,0,2.28398,-1.36922
6_2,Cyclic Voltammetry,3306.99,0.723169,0.723169,2.32401,0,2.28462,-1.36912
6_2,Cyclic Voltammetry,3307.98,0.722182,0.722182,2.32295,0,2.28527,-1.36906
6_2,Cyclic Voltammetry,3308.98,0.721233,0.721233,2.32218,0,2.28591,-1.369
6_2,Cyclic Voltammetry,3309.97,0.720234,0.720234,2.32136,0,2.28655,-1.36888
6_2,Cyclic Voltammetry,3310.97,0.71922,0.71922,2.32047,0,2.28719,-1.36875
6_2,Cyclic Voltammetry,3311.96,0.718207,0.718207,2.31941,0,2.28783,-1.36865
6_2,Cyclic Voltammetry,3312.96,0.717211,0.717211,2.3183,0,2.28847,-1.36852
6_2,Cyclic Voltammetry,3313.95,0.7162,0.7162,2.31765,0,2.28911,-1.36846
6_2,Cyclic Voltammetry,3314.95,0.715253,0.715253,2.31674,0,2.28975,-1.3684
6_2,Cyclic Voltammetry,3315.94,0.714243,0.714243,2.31598,0,2.29039,-1.36829
6_2,Cyclic Voltammetry,3316.93,0.713231,0.713231,2.31515,0,2.29103,-1.36819
6_2,Cyclic Voltammetry,3317.93,0.71222,0.71222,2.31429,0,2.29167,-1.36816
6_2,Cyclic Voltammetry,3318.92,0.711236,0.711236,2.31359,0,2.29231,-1.36804
6_2,Cyclic Voltammetry,3319.92,0.710214,0.710214,2.31289,0,2.29295,-1.36793
6_2,Cyclic Voltammetry,3320.91,0.70926,0.70926,2.31206,0,2.29359,-1.36787
6_2,Cyclic Voltammetry,3321.91,0.708274,0.708274,2.31102,0,2.29423,-1.36779
6_2,Cyclic Voltammetry,3322.9,0.707225,0.707225,2.31018,0,2.29487,-1.3677
6_2,Cyclic Voltammetry,3323.9,0.706198,0.706198,2.30962,0,2.2955,-1.36761
6_2,Cyclic Voltammetry,3324.89,0.705225,0.705225,2.30896,0,2.29614,-1.36753
6_2,Cyclic Voltammetry,3325.89,0.704238,0.704238,2.30825,0,2.29678,-1.36746
6_2,Cyclic Voltammetry,3326.88,0.703256,0.703256,2.30733,0,2.29742,-1.36741
6_2,Cyclic Voltammetry,3327.87,0.702297,0.702297,2.30599,0,2.29805,-1.36731
6_2,Cyclic Voltammetry,3328.87,0.701275,0.701275,2.30512,0,2.29869,-1.36716
6_2,Cyclic Voltammetry,3329.86,0.700277,0.700277,2.304,0,2.29933,-1.3671
6_2,Cyclic Voltammetry,3330.86,0.699285,0.699285,2.30308,0,2.29996,-1.36704
6_2,Cyclic Voltammetry,3331.85,0.69827,0.69827,2.30241,0,2.3006,-1.36696
6_2,Cyclic Voltammetry,3332.85,0.697234,0.697234,2.30138,0,2.30124,-1.36686
6_2,Cyclic Voltammetry,3333.84,0.696274,0.696274,2.30052,0,2.30187,-1.36682
6_2,Cyclic Voltammetry,3334.84,0.695277,0.695277,2.29999,0,2.30251,-1.36673
6_2,Cyclic Voltammetry,3335.83,0.694248,0.694248,2.29945,0,2.30314,-1.36668
6_2,Cyclic Voltammetry,3336.82,0.693282,0.693282,2.29857,0,2.30378,-1.36659
6_2,Cyclic Voltammetry,3337.82,0.692274,0.692274,2.29769,0,2.30441,-1.36649
6_2,Cyclic Voltammetry,3338.81,0.691257,0.691257,2.29731,0,2.30505,-1.36642
6_2,Cyclic Voltammetry,3339.81,0.690288,0.690288,2.29665,0,2.30568,-1.36638
6_2,Cyclic Voltammetry,3340.8,0.689284,0.689284,2.29641,0,2.30632,-1.36637
6_2,Cyclic Voltammetry,3341.8,0.688244,0.688244,2.29608,0,2.30695,-1.3663
6_2,Cyclic Voltammetry,3342.79,0.687267,0.687267,2.29567,0,2.30758,-1.36626
6_2,Cyclic Voltammetry,3343.79,0.686302,0.686302,2.29505,0,2.30822,-1.36623
6_2,Cyclic Voltammetry,3344.78,0.685294,0.685294,2.29449,0,2.30885,-1.36617
6_2,Cyclic Voltammetry,3345.78,0.684307,0.684307,2.29456,0,2.30949,-1.36614
6_2,Cyclic Voltammetry,3346.77,0.683338,0.683338,2.29474,0,2.31012,-1.3662
6_2,Cyclic Voltammetry,3347.76,0.682293,0.682293,2.29459,0,2.31075,-1.36616
6_2,Cyclic Voltammetry,3348.76,0.681298,0.681298,2.29381,0,2.31139,-1.36606
6_2,Cyclic Voltammetry,3349.75,0.680315,0.680315,2.29312,0,2.31202,-1.36602
6_2,Cyclic Voltammetry,3350.75,0.679287,0.679287,2.2927,0,2.31265,-1.36598
6_2,Cyclic Voltammetry,3351.74,0.678353,0.678353,2.29259,0,2.31329,-1.36594
6_2,Cyclic Voltammetry,3352.74,0.677385,0.677385,2.29175,0,2.31392,-1.36582
6_2,Cyclic Voltammetry,3353.73,0.676374,0.676374,2.29139,0,2.31455,-1.36572
6_2,Cyclic Voltammetry,3354.73,0.675377,0.675377,2.29102,0,2.31519,-1.36567
6_2,Cyclic Voltammetry,3355.72,0.674397,0.674397,2.29068,0,2.31582,-1.36564
6_2,Cyclic Voltammetry,3356.71,0.673376,0.673376,2.29062,0,2.31645,-1.36561
6_2,Cyclic Voltammetry,3357.71,0.672413,0.672413,2.29001,0,2.31709,-1.36565
6_2,Cyclic Voltammetry,3358.7,0.671391,0.671391,2.28923,0,2.31772,-1.36559
6_2,Cyclic Voltammetry,3359.7,0.670356,0.670356,2.28833,0,2.31835,-1.36546
6_2,Cyclic Voltammetry,3360.69,0.669382,0.669382,2.28752,0,2.31898,-1.36538
6_2,Cyclic Voltammetry,3361.69,0.668427,0.668427,2.28707,0,2.31961,-1.36539
6_2,Cyclic Voltammetry,3362.68,0.667401,0.667401,2.28619,0,2.32025,-1.36531
6_2,Cyclic Voltammetry,3363.68,0.666427,0.666427,2.28536,0,2.32088,-1.3652
6_2,Cyclic Voltammetry,3364.67,0.66546,0.66546,2.28455,0,2.32151,-1.36511
6_2,Cyclic Voltammetry,3365.67,0.664441,0.664441,2.28379,0,2.32214,-1.36499
6_2,Cyclic Voltammetry,3366.66,0.663442,0.663442,2.28327,0,2.32277,-1.36493
6_2,Cyclic Voltammetry,3367.65,0.662454,0.662454,2.28246,0,2.3234,-1.36491
6_2,Cyclic Voltammetry,3368.65,0.661429,0.661429,2.28171,0,2.32403,-1.36483
6_2,Cyclic Voltammetry,3369.64,0.660455,0.660455,2.28159,0,2.32466,-1.36482
6_2,Cyclic Voltammetry,3370.64,0.659473,0.659473,2.28122,0,2.32529,-1.36477
6_2,Cyclic Voltammetry,3371.63,0.658444,0.658444,2.28052,0,2.32592,-1.36464
6_2,Cyclic Voltammetry,3372.63,0.657453,0.657453,2.28011,0,2.32655,-1.36458
6_2,Cyclic Voltammetry,3373.62,0.656495,0.656495,2.27951,0,2.32718,-1.36451
6_2,Cyclic Voltammetry,3374.62,0.655447,0.655447,2.27874,0,2.32781,-1.36444
6_2,Cyclic Voltammetry,3375.61,0.654418,0.654418,2.27823,0,2.32844,-1.36439
6_2,Cyclic Voltammetry,3376.6,0.653464,0.653464,2.27772,0,2.32907,-1.36435
6_2,Cyclic Voltammetry,3377.6,0.652465,0.652465,2.27721,0,2.3297,-1.36429
6_2,Cyclic Voltammetry,3378.59,0.65148,0.65148,2.277,0,2.33033,-1.36425
6_2,Cyclic Voltammetry,3379.59,0.650524,0.650524,2.27657,0,2.33096,-1.36424
6_2,Cyclic Voltammetry,3380.58,0.649491,0.649491,2.2761,0,2.33159,-1.36419
6_2,Cyclic Voltammetry,3381.58,0.64849,0.64849,2.27553,0,2.33222,-1.3641
6_2,Cyclic Voltammetry,3382.57,0.647535,0.647535,2.27498,0,2.33284,-1.36404
6_2,Cyclic Voltammetry,3383.57,0.646499,0.646499,2.27441,0,2.33347,-1.36398
6_2,Cyclic Voltammetry,3384.56,0.645468,0.645468,2.27378,0,2.3341,-1.36389
6_2,Cyclic Voltammetry,3385.56,0.644505,0.644505,2.2728,0,2.33473,-1.36383
6_2,Cyclic Voltammetry,3386.55,0.643498,0.643498,2.27236,0,2.33536,-1.36379
6_2,Cyclic Voltammetry,3387.54,0.642485,0.642485,2.27152,0,2.33598,-1.36367
6_2,Cyclic Voltammetry,3388.54,0.641547,0.641547,2.27096,0,2.33661,-1.36362
6_2,Cyclic Voltammetry,3389.53,0.640533,0.640533,2.27023,0,2.33724,-1.36357
6_2,Cyclic Voltammetry,3390.53,0.639516,0.639516,2.26963,0,2.33787,-1.36345
6_2,Cyclic Voltammetry,3391.52,0.638561,0.638561,2.2691,0,2.33849,-1.36343
6_2,Cyclic Voltammetry,3392.52,0.637543,0.637543,2.26863,0,2.33912,-1.3634
6_2,Cyclic Voltammetry,3393.51,0.636497,0.636497,2.26787,0,2.33975,-1.3633
6_2,Cyclic Voltammetry,3394.51,0.635511,0.635511,2.26743,0,2.34037,-1.36323
6_2,Cyclic Voltammetry,3395.5,0.634546,0.634546,2.26679,0,2.341,-1.36319
6_2,Cyclic Voltammetry,3396.49,0.633559,0.633559,2.266,0,2.34162,-1.36312
6_2,Cyclic Voltammetry,3397.49,0.63261,0.63261,2.26558,0,2.34225,-1.36313
6_2,Cyclic Voltammetry,3398.48,0.631585,0.631585,2.26506,0,2.34288,-1.36312
6_2,Cyclic Voltammetry,3399.48,0.630532,0.630532,2.26433,0,2.3435,-1.36302
6_2,Cyclic Voltammetry,3400.47,0.629532,0.629532,2.26368,0,2.34413,-1.36292
6_2,Cyclic Voltammetry,3401.47,0.628576,0.628576,2.26327,0,2.34475,-1.36286
6_2,Cyclic Voltammetry,3402.46,0.627535,0.627535,2.26292,0,2.34538,-1.3628
6_2,Cyclic Voltammetry,3403.46,0.626566,0.626566,2.26305,0,2.346,-1.36281
6_2,Cyclic Voltammetry,3404.45,0.625565,0.625565,2.26321,0,2.34663,-1.36284
6_2,Cyclic Voltammetry,3405.45,0.624539,0.624539,2.26292,0,2.34725,-1.36282
6_2,Cyclic Voltammetry,3406.44,0.623552,0.623552,2.26281,0,2.34788,-1.36281
6_2,Cyclic Voltammetry,3407.43,0.622611,0.622611,2.26239,0,2.3485,-1.36277
6_2,Cyclic Voltammetry,3408.43,0.621588,0.621588,2.26162,0,2.34913,-1.36265
6_2,Cyclic Voltammetry,3409.42,0.620577,0.620577,2.26112,0,2.34975,-1.36261
6_2,Cyclic Voltammetry,3410.42,0.619569,0.619569,2.26055,0,2.35038,-1.36256
6_2,Cyclic Voltammetry,3411.41,0.618544,0.618544,2.26011,0,2.351,-1.3625
6_2,Cyclic Voltammetry,3412.41,0.617546,0.617546,2.25958,0,2.35163,-1.36242
6_2,Cyclic Voltammetry,3413.4,0.616601,0.616601,2.25926,0,2.35225,-1.36241
6_2,Cyclic Voltammetry,3414.4,0.615596,0.615596,2.25865,0,2.35287,-1.36237
6_2,Cyclic Voltammetry,3415.39,0.614628,0.614628,2.25803,0,2.3535,-1.36231
6_2,Cyclic Voltammetry,3416.38,0.61363,0.61363,2.25706,0,2.35412,-1.36222
6_2,Cyclic Voltammetry,3417.38,0.6126,0.6126,2.25642,0,2.35475,-1.36217
6_2,Cyclic Voltammetry,3418.37,0.61157,0.61157,2.25579,0,2.35537,-1.36211
6_2,Cyclic Voltammetry,3419.37,0.610636,0.610636,2.25509,0,2.35599,-1.36207
6_2,Cyclic Voltammetry,3420.36,0.609613,0.609613,2.25422,0,2.35661,-1.36194
6_2,Cyclic Voltammetry,3421.36,0.608596,0.608596,2.25414,0,2.35724,-1.36192
6_2,Cyclic Voltammetry,3422.35,0.607608,0.607608,2.25396,0,2.35786,-1.36191
6_2,Cyclic Voltammetry,3423.35,0.606606,0.606606,2.25329,0,2.35848,-1.36186
6_2,Cyclic Voltammetry,3424.34,0.605593,0.605593,2.25263,0,2.3591,-1.36177
6_2,Cyclic Voltammetry,3425.34,0.604634,0.604634,2.25187,0,2.35973,-1.3617
6_2,Cyclic Voltammetry,3426.33,0.603643,0.603643,2.25142,0,2.36035,-1.36168
6_2,Cyclic Voltammetry,3427.32,0.602641,0.602641,2.25082,0,2.36097,-1.3616
6_2,Cyclic Voltammetry,3428.32,0.60161,0.60161,2.25045,0,2.36159,-1.36155
6_2,Cyclic Voltammetry,3429.31,0.600612,0.600612,2.2502,0,2.36221,-1.3615
6_2,Cyclic Voltammetry,3430.31,0.599584,0.599584,2.24983,0,2.36284,-1.36143
6_2,Cyclic Voltammetry,3431.3,0.598608,0.598608,2.24943,0,2.36346,-1.36141
6_2,Cyclic Voltammetry,3432.3,0.597658,0.597658,2.24889,0,2.36408,-1.36139
6_2,Cyclic Voltammetry,3433.29,0.596662,0.596662,2.24854,0,2.3647,-1.36138
6_2,Cyclic Voltammetry,3434.29,0.595675,0.595675,2.24797,0,2.36532,-1.36134
6_2,Cyclic Voltammetry,3435.28,0.594688,0.594688,2.24742,0,2.36594,-1.36128
6_2,Cyclic Voltammetry,3436.27,0.593664,0.593664,2.24683,0,2.36656,-1.36122
6_2,Cyclic Voltammetry,3437.27,0.592663,0.592663,2.24635,0,2.36718,-1.36113
6_2,Cyclic Voltammetry,3438.26,0.591671,0.591671,2.24601,0,2.3678,-1.36115
6_2,Cyclic Voltammetry,3439.26,0.590634,0.590634,2.24563,0,2.36842,-1.36107
6_2,Cyclic Voltammetry,3440.25,0.589645,0.589645,2.2452,0,2.36904,-1.36102
6_2,Cyclic Voltammetry,3441.25,0.588686,0.588686,2.24475,0,2.36966,-1.36104
6_2,Cyclic Voltammetry,3442.24,0.587673,0.587673,2.24435,0,2.37028,-1.361
6_2,Cyclic Voltammetry,3443.24,0.586669,0.586669,2.24381,0,2.3709,-1.36093
6_2,Cyclic Voltammetry,3444.23,0.585705,0.585705,2.24358,0,2.37152,-1.36088
6_2,Cyclic Voltammetry,3445.23,0.584677,0.584677,2.24328,0,2.37214,-1.36083
6_2,Cyclic Voltammetry,3446.22,0.583657,0.583657,2.24269,0,2.37276,-1.36076
6_2,Cyclic Voltammetry,3447.21,0.582667,0.582667,2.24239,0,2.37338,-1.36077
6_2,Cyclic Voltammetry,3448.21,0.581673,0.581673,2.24191,0,2.374,-1.3607
6_2,Cyclic Voltammetry,3449.2,0.580667,0.580667,2.2419,0,2.37462,-1.3607
6_2,Cyclic Voltammetry,3450.2,0.579718,0.579718,2.24125,0,2.37524,-1.3607
6_2,Cyclic Voltammetry,3451.19,0.578711,0.578711,2.24063,0,2.37586,-1.36066
6_2,Cyclic Voltammetry,3452.19,0.577706,0.577706,2.24016,0,2.37648,-1.36053
6_2,Cyclic Voltammetry,3453.18,0.576752,0.576752,2.23915,0,2.3771,-1.36042
6_2,Cyclic Voltammetry,3454.18,0.575722,0.575722,2.23842,0,2.37772,-1.36037
6_2,Cyclic Voltammetry,3455.17,0.574711,0.574711,2.23754,0,2.37833,-1.36024
6_2,Cyclic Voltammetry,3456.16,0.573722,0.573722,2.23699,0,2.37895,-1.36017
6_2,Cyclic Voltammetry,3457.16,0.572695,0.572695,2.23622,0,2.37957,-1.3601
6_2,Cyclic Voltammetry,3458.15,0.571692,0.571692,2.23599,0,2.38019,-1.36004
6_2,Cyclic Voltammetry,3459.15,0.570751,0.570751,2.2352,0,2.38081,-1.35995
6_2,Cyclic Voltammetry,3460.14,0.569745,0.569745,2.23477,0,2.38142,-1.35991
6_2,Cyclic Voltammetry,3461.14,0.568733,0.568733,2.23434,0,2.38204,-1.35987
6_2,Cyclic Voltammetry,3462.13,0.56774,0.56774,2.23399,0,2.38266,-1.35986
6_2,Cyclic Voltammetry,3463.13,0.56676,0.56676,2.23357,0,2.38327,-1.35986
6_2,Cyclic Voltammetry,3464.12,0.565743,0.565743,2.23305,0,2.38389,-1.35977
6_2,Cyclic Voltammetry,3465.12,0.564742,0.564742,2.23261,0,2.38451,-1.35973
6_2,Cyclic Voltammetry,3466.11,0.563753,0.563753,2.23234,0,2.38513,-1.35971
6_2,Cyclic Voltammetry,3467.1,0.562731,0.562731,2.232,0,2.38574,-1.35968
6_2,Cyclic Voltammetry,3468.1,0.561777,0.561777,2.23196,0,2.38636,-1.35966
6_2,Cyclic Voltammetry,3469.09,0.5608,0.5608,2.23141,0,2.38698,-1.35964
6_2,Cyclic Voltammetry,3470.09,0.559781,0.559781,2.23115,0,2.38759,-1.35957
6_2,Cyclic Voltammetry,3471.08,0.558811,0.558811,2.23089,0,2.38821,-1.35949
6_2,Cyclic Voltammetry,3472.08,0.557809,0.557809,2.23042,0,2.38882,-1.35947
6_2,Cyclic Voltammetry,3473.07,0.556792,0.556792,2.23021,0,2.38944,-1.35944
6_2,Cyclic Voltammetry,3474.07,0.555777,0.555777,2.23001,0,2.39006,-1.35938
6_2,Cyclic Voltammetry,3475.06,0.554783,0.554783,2.22977,0,2.39067,-1.35941
6_2,Cyclic Voltammetry,3476.05,0.553785,0.553785,2.2295,0,2.39129,-1.35933
6_2,Cyclic Voltammetry,3477.05,0.552812,0.552812,2.2295,0,2.3919,-1.35932
6_2,Cyclic Voltammetry,3478.04,0.551848,0.551848,2.22946,0,2.39252,-1.35939
6_2,Cyclic Voltammetry,3479.04,0.550828,0.550828,2.22934,0,2.39314,-1.35935
6_2,Cyclic Voltammetry,3480.03,0.549846,0.549846,2.22965,0,2.39375,-1.35933
6_2,Cyclic Voltammetry,3481.03,0.548847,0.548847,2.22955,0,2.39437,-1.35934
6_2,Cyclic Voltammetry,3482.02,0.547838,0.547838,2.2298,0,2.39498,-1.35934
6_2,Cyclic Voltammetry,3483.02,0.546833,0.546833,2.22987,0,2.3956,-1.35931
6_2,Cyclic Voltammetry,3484.01,0.545851,0.545851,2.22982,0,2.39622,-1.35932
6_2,Cyclic Voltammetry,3485.01,0.544835,0.544835,2.22911,0,2.39683,-1.35928
6_2,Cyclic Voltammetry,3486,0.543812,0.543812,2.22866,0,2.39745,-1.35922
6_2,Cyclic Voltammetry,3486.99,0.542846,0.542846,2.22821,0,2.39806,-1.35921
6_2,Cyclic Voltammetry,3487.99,0.541846,0.541846,2.2277,0,2.39868,-1.35908
6_2,Cyclic Voltammetry,3488.98,0.54087,0.54087,2.22686,0,2.39929,-1.359
6_2,Cyclic Voltammetry,3489.98,0.539876,0.539876,2.22655,0,2.39991,-1.359
6_2,Cyclic Voltammetry,3490.97,0.538847,0.538847,2.22634,0,2.40052,-1.35901
6_2,Cyclic Voltammetry,3491.97,0.537829,0.537829,2.22608,0,2.40114,-1.35895
6_2,Cyclic Voltammetry,3492.96,0.536865,0.536865,2.22555,0,2.40175,-1.35892
6_2,Cyclic Voltammetry,3493.96,0.535859,0.535859,2.2249,0,2.40237,-1.35882
6_2,Cyclic Voltammetry,3494.95,0.534864,0.534864,2.22447,0,2.40298,-1.35879
6_2,Cyclic Voltammetry,3495.94,0.533888,0.533888,2.22375,0,2.4036,-1.35873
6_2,Cyclic Voltammetry,3496.94,0.532871,0.532871,2.22337,0,2.40421,-1.35868
6_2,Cyclic Voltammetry,3497.93,0.531835,0.531835,2.22298,0,2.40483,-1.35859
6_2,Cyclic Voltammetry,3498.93,0.53087,0.53087,2.22247,0,2.40544,-1.35854
6_2,Cyclic Voltammetry,3499.92,0.529894,0.529894,2.22199,0,2.40605,-1.35851
6_2,Cyclic Voltammetry,3500.92,0.528879,0.528879,2.22159,0,2.40667,-1.35849
6_2,Cyclic Voltammetry,3501.91,0.527922,0.527922,2.22138,0,2.40728,-1.3585
6_2,Cyclic Voltammetry,3502.91,0.526922,0.526922,2.22099,0,2.40789,-1.35851
6_2,Cyclic Voltammetry,3503.9,0.525894,0.525894,2.22034,0,2.40851,-1.35842
6_2,Cyclic Voltammetry,3504.9,0.524912,0.524912,2.21947,0,2.40912,-1.35828
6_2,Cyclic Voltammetry,3505.89,0.523926,0.523926,2.21882,0,2.40973,-1.35819
6_2,Cyclic Voltammetry,3506.88,0.522927,0.522927,2.21789,0,2.41035,-1.35811
6_2,Cyclic Voltammetry,3507.88,0.521977,0.521977,2.21735,0,2.41096,-1.35806
6_2,Cyclic Voltammetry,3508.87,0.520942,0.520942,2.21666,0,2.41157,-1.35797
6_2,Cyclic Voltammetry,3509.87,0.5199,0.5199,2.2164,0,2.41218,-1.35798
