"Step number","Step name","Elapsed Time (s)","Working Electrode (V)","Working Electrode vs. NHE (V)","Current (mA)","Current Density (mA/cm²)","Cumulative Charge (mAh)","Counter Electrode (V)"
1_1,Constant Potential,56220,0.398926,0.398926,0.0447938,0,0.907055,-0.433783
1_1,Constant Potential,56280,0.398921,0.398921,0.0447878,0,0.907802,-0.433229
1_1,Constant Potential,56340,0.398906,0.398906,0.0449267,0,0.90855,-0.431349
1_1,Constant Potential,56400,0.398881,0.398881,0.0449824,0,0.909299,-0.433341
1_1,Constant Potential,56460,0.398896,0.398896,0.0447852,0,0.910047,-0.4336
1_1,Constant Potential,56520,0.398908,0.398908,0.0447444,0,0.910793,-0.432103
1_1,Constant Potential,56580,0.398942,0.398942,0.0448202,0,0.911539,-0.43086
1_1,Constant Potential,56640,0.398897,0.398897,0.0447092,0,0.912285,-0.43181
1_1,Constant Potential,56700,0.398906,0.398906,0.0450081,0,0.913033,-0.431659
1_1,Constant Potential,56760,0.398873,0.398873,0.0449403,0,0.913783,-0.432255
1_1,Constant Potential,56820,0.398908,0.398908,0.0448544,0,0.914531,-0.431571
1_1,Constant Potential,56880,0.398914,0.398914,0.0450286,0,0.91528,-0.430957
1_1,Constant Potential,56940,0.398888,0.398888,0.044826,0,0.916029,-0.428492
1_1,Constant Potential,57000,0.3989,0.3989,0.0447378,0,0.916775,-0.42602
1_1,Constant Potential,57060,0.398913,0.398913,0.044987,0,0.917523,-0.428283
1_1,Constant Potential,57120,0.398946,0.398946,0.0452427,0,0.918275,-0.428968
1_1,Constant Potential,57180,0.398931,0.398931,0.0451412,0,0.919028,-0.429125
1_1,Constant Potential,57240,0.398897,0.398897,0.0449178,0,0.919778,-0.429876
1_1,Constant Potential,57300,0.3989,0.3989,0.0447639,0,0.920526,-0.430997
1_1,Constant Potential,57360,0.398932,0.398932,0.0450257,0,0.921274,-0.431088
1_1,Constant Potential,57420,0.398893,0.398893,0.0446858,0,0.922022,-0.429707
1_1,Constant Potential,57480,0.398894,0.398894,0.0445992,0,0.922766,-0.430579
1_1,Constant Potential,57540,0.398936,0.398936,0.0447552,0,0.92351,-0.428871
1_1,Constant Potential,57600,0.398932,0.398932,0.0446806,0,0.924256,-0.42918
1_1,Constant Potential,57660,0.398935,0.398935,0.0448742,0,0.925002,-0.431325
1_1,Constant Potential,57720,0.39889,0.39889,0.0444873,0,0.925747,-0.431743
1_1,Constant Potential,57780,0.398944,0.398944,0.0447451,0,0.92649,-0.430966
1_1,Constant Potential,57840,0.398935,0.398935,0.0446989,0,0.927236,-0.431026
1_1,Constant Potential,57900,0.398912,0.398912,0.0444511,0,0.927978,-0.432688
1_1,Constant Potential,57960,0.398919,0.398919,0.044571,0,0.92872,-0.431904
1_1,Constant Potential,58020,0.398913,0.398913,0.0442206,0,0.92946,-0.432769
1_1,Constant Potential,58080,0.398945,0.398945,0.0442378,0,0.930197,-0.429707
1_1,Constant Potential,58140,0.398956,0.398956,0.0441602,0,0.930934,-0.430718
1_1,Constant Potential,58200,0.398899,0.398899,0.0440212,0,0.931669,-0.428739
1_1,Constant Potential,58260,0.398922,0.398922,0.0442548,0,0.932404,-0.425832
1_1,Constant Potential,58320,0.398939,0.398939,0.0444074,0,0.933143,-0.427029
1_1,Constant Potential,58380,0.398925,0.398925,0.0444217,0,0.933884,-0.42693
1_1,Constant Potential,58440,0.398925,0.398925,0.0444283,0,0.934624,-0.426506
1_1,Constant Potential,58500,0.398941,0.398941,0.0443514,0,0.935364,-0.424873
1_1,Constant Potential,58560,0.398916,0.398916,0.0441006,0,0.936101,-0.424821
1_1,Constant Potential,58620,0.39893,0.39893,0.0441913,0,0.936837,-0.424091
1_1,Constant Potential,58680,0.398904,0.398904,0.0442513,0,0.937574,-0.424592
1_1,Constant Potential,58740,0.398917,0.398917,0.0443932,0,0.938312,-0.423731
1_1,Constant Potential,58800,0.398906,0.398906,0.0444267,0,0.939053,-0.42284
1_1,Constant Potential,58860,0.398907,0.398907,0.0444587,0,0.939793,-0.423275
1_1,Constant Potential,58920,0.398912,0.398912,0.0445054,0,0.940535,-0.423978
1_1,Constant Potential,58980,0.398929,0.398929,0.0441379,0,0.941273,-0.425067
1_1,Constant Potential,59040,0.398913,0.398913,0.0440699,0,0.942008,-0.422219
1_1,Constant Potential,59100,0.398927,0.398927,0.0443865,0,0.942746,-0.423336
1_1,Constant Potential,59160,0.398904,0.398904,0.0439382,0,0.943482,-0.424903
1_1,Constant Potential,59220,0.398925,0.398925,0.0439991,0,0.944214,-0.425543
1_1,Constant Potential,59280,0.398921,0.398921,0.0440757,0,0.944948,-0.424897
1_1,Constant Potential,59340,0.398923,0.398923,0.0440579,0,0.945683,-0.42416
1_1,Constant Potential,59400,0.398919,0.398919,0.0438873,0,0.946416,-0.422259
1_1,Constant Potential,59460,0.398962,0.398962,0.0440102,0,0.947148,-0.423324
1_1,Constant Potential,59520,0.398948,0.398948,0.0438568,0,0.94788,-0.423031
1_1,Constant Potential,59580,0.398936,0.398936,0.0437932,0,0.948611,-0.421964
1_1,Constant Potential,59640,0.398916,0.398916,0.0437499,0,0.94934,-0.422811
1_1,Constant Potential,59700,0.398908,0.398908,0.0438839,0,0.950071,-0.422046
1_1,Constant Potential,59760,0.398935,0.398935,0.0438081,0,0.950801,-0.422579
1_1,Constant Potential,59820,0.398911,0.398911,0.0437332,0,0.951531,-0.422981
1_1,Constant Potential,59880,0.398919,0.398919,0.0436046,0,0.952259,-0.421311
1_1,Constant Potential,59940,0.398917,0.398917,0.0437433,0,0.952987,-0.419677
1_1,Constant Potential,60000,0.398931,0.398931,0.0438454,0,0.953717,-0.420931
1_1,Constant Potential,60060,0.398912,0.398912,0.0437356,0,0.954446,-0.419805
1_1,Constant Potential,60120,0.398909,0.398909,0.0435995,0,0.955174,-0.41965
1_1,Constant Potential,60180,0.398928,0.398928,0.0436924,0,0.955902,-0.419995
1_1,Constant Potential,60240,0.398912,0.398912,0.0435485,0,0.956629,-0.423077
1_1,Constant Potential,60300,0.398956,0.398956,0.0439126,0,0.957357,-0.422201
1_1,Constant Potential,60360,0.398912,0.398912,0.0435862,0,0.958087,-0.422552
1_1,Constant Potential,60420,0.398922,0.398922,0.0438338,0,0.958815,-0.420995
1_1,Constant Potential,60480,0.398916,0.398916,0.0437273,0,0.959545,-0.419925
1_1,Constant Potential,60540,0.398903,0.398903,0.0437363,0,0.960274,-0.419277
1_1,Constant Potential,60600,0.398922,0.398922,0.0435035,0,0.961001,-0.41983
1_1,Constant Potential,60660,0.398945,0.398945,0.043769,0,0.961728,-0.421831
1_1,Constant Potential,60720,0.398928,0.398928,0.043637,0,0.962456,-0.422414
1_1,Constant Potential,60780,0.398925,0.398925,0.0437603,0,0.963185,-0.421234
1_1,Constant Potential,60840,0.398935,0.398935,0.0438619,0,0.963915,-0.420975
1_1,Constant Potential,60900,0.398909,0.398909,0.0434795,0,0.964643,-0.421402
1_1,Constant Potential,60960,0.39888,0.39888,0.0432532,0,0.965365,-0.420411
1_1,Constant Potential,61020,0.398893,0.398893,0.0433797,0,0.966087,-0.41972
1_1,Constant Potential,61080,0.398922,0.398922,0.0434764,0,0.966811,-0.420125
1_1,Constant Potential,61140,0.398902,0.398902,0.0434698,0,0.967536,-0.422897
1_1,Constant Potential,61200,0.398911,0.398911,0.0434158,0,0.96826,-0.421956
1_1,Constant Potential,61260,0.398896,0.398896,0.0431443,0,0.968981,-0.422164
1_1,Constant Potential,61320,0.39888,0.39888,0.043383,0,0.969702,-0.421731
1_1,Constant Potential,61380,0.398919,0.398919,0.0432354,0,0.970424,-0.422302
1_1,Constant Potential,61440,0.398912,0.398912,0.0432306,0,0.971145,-0.42037
1_1,Constant Potential,61500,0.398932,0.398932,0.0431766,0,0.971865,-0.418172
1_1,Constant Potential,61560,0.398905,0.398905,0.0431782,0,0.972584,-0.415892
1_1,Constant Potential,61620,0.398925,0.398925,0.043393,0,0.973306,-0.416004
1_1,Constant Potential,61680,0.398949,0.398949,0.0434385,0,0.974029,-0.416471
1_1,Constant Potential,61740,0.398886,0.398886,0.0431637,0,0.974751,-0.41465
1_1,Constant Potential,61800,0.398912,0.398912,0.0432649,0,0.975471,-0.417231
1_1,Constant Potential,61860,0.3989,0.3989,0.0434078,0,0.976193,-0.417998
1_1,Constant Potential,61920,0.398922,0.398922,0.0434859,0,0.976918,-0.41831
1_1,Constant Potential,61980,0.398914,0.398914,0.0435011,0,0.977642,-0.419168
1_1,Constant Potential,62040,0.398917,0.398917,0.043309,0,0.978366,-0.417873
1_1,Constant Potential,62100,0.398914,0.398914,0.0431719,0,0.979087,-0.419361
1_1,Constant Potential,62160,0.398912,0.398912,0.0433163,0,0.979807,-0.419068
1_1,Constant Potential,62220,0.398926,0.398926,0.0433616,0,0.98053,-0.4187
1_1,Constant Potential,62280,0.398936,0.398936,0.0432982,0,0.981252,-0.41927
1_1,Constant Potential,62340,0.398919,0.398919,0.0434117,0,0.981974,-0.418125
1_1,Constant Potential,62400,0.398904,0.398904,0.0431935,0,0.982696,-0.419233
1_1,Constant Potential,62460,0.398922,0.398922,0.0433203,0,0.983417,-0.418954
1_1,Constant Potential,62520,0.39892,0.39892,0.0430922,0,0.984137,-0.419054
1_1,Constant Potential,62580,0.39895,0.39895,0.0430818,0,0.984855,-0.418711
1_1,Constant Potential,62640,0.398923,0.398923,0.0429745,0,0.985572,-0.415388
1_1,Constant Potential,62700,0.398916,0.398916,0.0426329,0,0.986286,-0.415011
1_1,Constant Potential,62760,0.39894,0.39894,0.0428258,0,0.986998,-0.414557
1_1,Constant Potential,62820,0.398924,0.398924,0.0428038,0,0.987711,-0.414706
1_1,Constant Potential,62880,0.398931,0.398931,0.0425232,0,0.988423,-0.413357
1_1,Constant Potential,62940,0.398905,0.398905,0.0425101,0,0.989131,-0.41312
1_1,Constant Potential,63000,0.398918,0.398918,0.0425728,0,0.98984,-0.412342
1_1,Constant Potential,63060,0.398925,0.398925,0.0425869,0,0.99055,-0.411929
1_1,Constant Potential,63120,0.398932,0.398932,0.0426836,0,0.99126,-0.410643
1_1,Constant Potential,63180,0.398896,0.398896,0.042426,0,0.99197,-0.410037
1_1,Constant Potential,63240,0.398933,0.398933,0.0427624,0,0.99268,-0.409937
1_1,Constant Potential,63300,0.398893,0.398893,0.042638,0,0.993391,-0.409523
1_1,Constant Potential,63360,0.39892,0.39892,0.0428001,0,0.994103,-0.411364
1_1,Constant Potential,63420,0.3989,0.3989,0.0428286,0,0.994817,-0.41022
1_1,Constant Potential,63480,0.398887,0.398887,0.042818,0,0.99553,-0.40991
1_1,Constant Potential,63540,0.398914,0.398914,0.0427401,0,0.996243,-0.409517
1_1,Constant Potential,63600,0.398971,0.398971,0.042907,0,0.996957,-0.411501
1_1,Constant Potential,63660,0.398949,0.398949,0.0427219,0,0.997671,-0.410157
1_1,Constant Potential,63720,0.3989,0.3989,0.0427842,0,0.998383,-0.410351
1_1,Constant Potential,63780,0.398893,0.398893,0.0430368,0,0.999099,-0.410168
1_1,Constant Potential,63840,0.398935,0.398935,0.0430177,0,0.999816,-0.413977
1_1,Constant Potential,63900,0.398906,0.398906,0.0429481,0,1.00053,-0.413423
1_1,Constant Potential,63960,0.398899,0.398899,0.0431175,0,1.00125,-0.414095
1_1,Constant Potential,64020,0.398928,0.398928,0.0429752,0,1.00197,-0.414275
1_1,Constant Potential,64080,0.398936,0.398936,0.0427943,0,1.00268,-0.413566
1_1,Constant Potential,64140,0.398904,0.398904,0.0425693,0,1.00339,-0.412131
1_1,Constant Potential,64200,0.398899,0.398899,0.0427077,0,1.0041,-0.411455
1_1,Constant Potential,64260,0.398954,0.398954,0.0426678,0,1.00481,-0.410148
1_1,Constant Potential,64320,0.398963,0.398963,0.042804,0,1.00553,-0.410772
1_1,Constant Potential,64380,0.398948,0.398948,0.0426159,0,1.00624,-0.41296
1_1,Constant Potential,64440,0.398889,0.398889,0.0426472,0,1.00695,-0.414534
1_1,Constant Potential,64500,0.39893,0.39893,0.0428901,0,1.00766,-0.414109
1_1,Constant Potential,64560,0.39891,0.39891,0.0428938,0,1.00838,-0.41337
1_1,Constant Potential,64620,0.398912,0.398912,0.0426798,0,1.00909,-0.412669
1_1,Constant Potential,64680,0.398921,0.398921,0.0424507,0,1.0098,-0.411298
1_1,Constant Potential,64740,0.398948,0.398948,0.0425805,0,1.01051,-0.411227
1_1,Constant Potential,64800,0.398912,0.398912,0.0425326,0,1.01122,-0.409258
1_1,Constant Potential,64860,0.398924,0.398924,0.0424467,0,1.01193,-0.409746
1_1,Constant Potential,64920,0.398914,0.398914,0.0423575,0,1.01263,-0.407553
1_1,Constant Potential,64980,0.398906,0.398906,0.0425065,0,1.01334,-0.409562
1_1,Constant Potential,65040,0.398943,0.398943,0.0425229,0,1.01405,-0.410225
1_1,Constant Potential,65100,0.398921,0.398921,0.0423224,0,1.01476,-0.408724
1_1,Constant Potential,65160,0.398945,0.398945,0.0426023,0,1.01546,-0.407904
1_1,Constant Potential,65220,0.398902,0.398902,0.042401,0,1.01617,-0.40721
1_1,Constant Potential,65280,0.398964,0.398964,0.0423146,0,1.01688,-0.40671
1_1,Constant Potential,65340,0.398932,0.398932,0.0423306,0,1.01758,-0.407645
1_1,Constant Potential,65400,0.398893,0.398893,0.0423755,0,1.01829,-0.409078
1_1,Constant Potential,65460,0.398929,0.398929,0.042541,0,1.019,-0.408411
1_1,Constant Potential,65520,0.398915,0.398915,0.0422085,0,1.0197,-0.40672
1_1,Constant Potential,65580,0.398905,0.398905,0.0422333,0,1.02041,-0.407094
1_1,Constant Potential,65640,0.398916,0.398916,0.0421496,0,1.02111,-0.405128
1_1,Constant Potential,65700,0.398919,0.398919,0.0420797,0,1.02181,-0.405596
1_1,Constant Potential,65760,0.398926,0.398926,0.0421198,0,1.02251,-0.404651
1_1,Constant Potential,65820,0.398917,0.398917,0.042408,0,1.02322,-0.405881
1_1,Constant Potential,65880,0.398922,0.398922,0.0422064,0,1.02392,-0.407639
1_1,Constant Potential,65940,0.398933,0.398933,0.0421448,0,1.02463,-0.409599
1_1,Constant Potential,66000,0.398903,0.398903,0.0422088,0,1.02533,-0.408158
1_1,Constant Potential,66060,0.398913,0.398913,0.0420546,0,1.02603,-0.409167
1_1,Constant Potential,66120,0.39891,0.39891,0.0419393,0,1.02673,-0.407056
1_1,Constant Potential,66180,0.398941,0.398941,0.0418312,0,1.02743,-0.405634
1_1,Constant Potential,66240,0.398906,0.398906,0.0419406,0,1.02813,-0.403184
1_1,Constant Potential,66300,0.398937,0.398937,0.0418729,0,1.02883,-0.401629
1_1,Constant Potential,66360,0.398919,0.398919,0.0418614,0,1.02952,-0.402382
1_1,Constant Potential,66420,0.398945,0.398945,0.0417121,0,1.03022,-0.400983
1_1,Constant Potential,66480,0.398915,0.398915,0.0417892,0,1.03092,-0.401733
1_1,Constant Potential,66540,0.398916,0.398916,0.0419186,0,1.03161,-0.401827
1_1,Constant Potential,66600,0.398922,0.398922,0.041963,0,1.03231,-0.402835
1_1,Constant Potential,66660,0.398911,0.398911,0.0418191,0,1.03301,-0.403148
1_1,Constant Potential,66720,0.398902,0.398902,0.0419622,0,1.03371,-0.403626
1_1,Constant Potential,66780,0.398892,0.398892,0.0418368,0,1.03441,-0.403305
1_1,Constant Potential,66840,0.398909,0.398909,0.0416582,0,1.0351,-0.404039
1_1,Constant Potential,66900,0.398899,0.398899,0.0417701,0,1.0358,-0.404561
1_1,Constant Potential,66960,0.398893,0.398893,0.0415673,0,1.03649,-0.402841
1_1,Constant Potential,67020,0.398907,0.398907,0.0416582,0,1.03719,-0.399172
1_1,Constant Potential,67080,0.398914,0.398914,0.0414869,0,1.03788,-0.398082
1_1,Constant Potential,67140,0.398906,0.398906,0.0417858,0,1.03857,-0.397784
1_1,Constant Potential,67200,0.398917,0.398917,0.0418734,0,1.03927,-0.397388
1_1,Constant Potential,67260,0.398915,0.398915,0.0415098,0,1.03996,-0.397545
1_1,Constant Potential,67320,0.398969,0.398969,0.0416601,0,1.04066,-0.396633
1_1,Constant Potential,67380,0.39893,0.39893,0.0416695,0,1.04135,-0.397914
1_1,Constant Potential,67440,0.3989,0.3989,0.0415497,0,1.04205,-0.396917
1_1,Constant Potential,67500,0.398927,0.398927,0.041626,0,1.04274,-0.395626
1_1,Constant Potential,67560,0.398906,0.398906,0.0416723,0,1.04343,-0.398106
1_1,Constant Potential,67620,0.398904,0.398904,0.0416993,0,1.04413,-0.397804
1_1,Constant Potential,67680,0.398917,0.398917,0.0415534,0,1.04482,-0.39857
1_1,Constant Potential,67740,0.398937,0.398937,0.0417529,0,1.04552,-0.399772
1_1,Constant Potential,67800,0.398944,0.398944,0.0416746,0,1.04621,-0.400359
1_1,Constant Potential,67860,0.398899,0.398899,0.0417523,0,1.04691,-0.401761
1_1,Constant Potential,67920,0.398909,0.398909,0.0416372,0,1.0476,-0.400861
1_1,Constant Potential,67980,0.3989,0.3989,0.0416321,0,1.04829,-0.401734
1_1,Constant Potential,68040,0.398935,0.398935,0.0414981,0,1.04899,-0.398645
1_1,Constant Potential,68100,0.398901,0.398901,0.0414994,0,1.04968,-0.397497
1_1,Constant Potential,68160,0.398916,0.398916,0.0414854,0,1.05037,-0.398291
1_1,Constant Potential,68220,0.398921,0.398921,0.0416118,0,1.05106,-0.397212
1_1,Constant Potential,68280,0.398913,0.398913,0.0415683,0,1.05176,-0.399163
1_1,Constant Potential,68340,0.398911,0.398911,0.0418949,0,1.05245,-0.400471
1_1,Constant Potential,68400,0.3989,0.3989,0.0413846,0,1.05315,-0.400694
1_1,Constant Potential,68460,0.398908,0.398908,0.0413486,0,1.05384,-0.399701
1_1,Constant Potential,68520,0.398909,0.398909,0.0414152,0,1.05452,-0.39761
1_1,Constant Potential,68580,0.398914,0.398914,0.0413058,0,1.05521,-0.398089
1_1,Constant Potential,68640,0.398919,0.398919,0.041583,0,1.0559,-0.399128
1_1,Constant Potential,68700,0.398904,0.398904,0.0414717,0,1.0566,-0.396424
1_1,Constant Potential,68760,0.398921,0.398921,0.041322,0,1.05729,-0.397661
1_1,Constant Potential,68820,0.398914,0.398914,0.0413866,0,1.05798,-0.396802
1_1,Constant Potential,68880,0.398918,0.398918,0.0413637,0,1.05867,-0.398028
1_1,Constant Potential,68940,0.398888,0.398888,0.0413987,0,1.05936,-0.40043
1_1,Constant Potential,69000,0.398896,0.398896,0.0414328,0,1.06005,-0.397857
1_1,Constant Potential,69060,0.398922,0.398922,0.0410744,0,1.06073,-0.397984
1_1,Constant Potential,69120,0.398945,0.398945,0.0412826,0,1.06142,-0.398171
1_1,Constant Potential,69180,0.398948,0.398948,0.0409369,0,1.0621,-0.396937
1_1,Constant Potential,69240,0.398932,0.398932,0.0413054,0,1.06279,-0.395557
1_1,Constant Potential,69300,0.398912,0.398912,0.0411474,0,1.06348,-0.394202
1_1,Constant Potential,69360,0.398939,0.398939,0.0410948,0,1.06416,-0.393883
1_1,Constant Potential,69420,0.398967,0.398967,0.0411547,0,1.06485,-0.395681
1_1,Constant Potential,69480,0.398951,0.398951,0.0411355,0,1.06553,-0.397112
1_1,Constant Potential,69540,0.398916,0.398916,0.0410302,0,1.06622,-0.396011
1_1,Constant Potential,69600,0.398898,0.398898,0.0412356,0,1.0669,-0.395795
1_1,Constant Potential,69660,0.398884,0.398884,0.0411125,0,1.06759,-0.394742
1_1,Constant Potential,69720,0.398896,0.398896,0.0411507,0,1.06828,-0.393062
1_1,Constant Potential,69780,0.398904,0.398904,0.0411735,0,1.06896,-0.392051
1_1,Constant Potential,69840,0.398912,0.398912,0.0410096,0,1.06965,-0.392711
1_1,Constant Potential,69900,0.398909,0.398909,0.0407681,0,1.07033,-0.392033
1_1,Constant Potential,69960,0.398923,0.398923,0.0410074,0,1.07101,-0.393624
1_1,Constant Potential,70020,0.39893,0.39893,0.0409114,0,1.07169,-0.39286
1_1,Constant Potential,70080,0.398923,0.398923,0.0408775,0,1.07237,-0.392878
1_1,Constant Potential,70140,0.398916,0.398916,0.0410192,0,1.07306,-0.392281
1_1,Constant Potential,70200,0.398925,0.398925,0.0411178,0,1.07374,-0.394125
1_1,Constant Potential,70260,0.398919,0.398919,0.040868,0,1.07442,-0.393284
1_1,Constant Potential,70320,0.398896,0.398896,0.040978,0,1.07511,-0.392084
1_1,Constant Potential,70380,0.39892,0.39892,0.0408574,0,1.07579,-0.390284
1_1,Constant Potential,70440,0.398904,0.398904,0.040863,0,1.07647,-0.390024
1_1,Constant Potential,70500,0.398919,0.398919,0.0407176,0,1.07715,-0.390852
1_1,Constant Potential,70560,0.398947,0.398947,0.0405775,0,1.07783,-0.389219
1_1,Constant Potential,70620,0.398968,0.398968,0.0406056,0,1.0785,-0.389007
1_1,Constant Potential,70680,0.398889,0.398889,0.0407555,0,1.07918,-0.389428
1_1,Constant Potential,70740,0.398912,0.398912,0.0407889,0,1.07986,-0.387953
1_1,Constant Potential,70800,0.398925,0.398925,0.0408059,0,1.08054,-0.385628
1_1,Constant Potential,70860,0.398932,0.398932,0.0407579,0,1.08122,-0.386439
1_1,Constant Potential,70920,0.398896,0.398896,0.0406721,0,1.0819,-0.387064
1_1,Constant Potential,70980,0.398951,0.398951,0.0407188,0,1.08258,-0.388911
1_1,Constant Potential,71040,0.398912,0.398912,0.0405342,0,1.08325,-0.388616
1_1,Constant Potential,71100,0.398946,0.398946,0.0407164,0,1.08393,-0.388562
1_1,Constant Potential,71160,0.398934,0.398934,0.040756,0,1.08461,-0.386182
1_1,Constant Potential,71220,0.398932,0.398932,0.0407115,0,1.08529,-0.386512
1_1,Constant Potential,71280,0.398961,0.398961,0.0408997,0,1.08597,-0.386911
1_1,Constant Potential,71340,0.398921,0.398921,0.0406115,0,1.08665,-0.389712
1_1,Constant Potential,71400,0.398912,0.398912,0.0409751,0,1.08733,-0.391558
1_1,Constant Potential,71460,0.398893,0.398893,0.0408154,0,1.08801,-0.393294
1_1,Constant Potential,71520,0.39893,0.39893,0.0408137,0,1.08869,-0.393538
1_1,Constant Potential,71580,0.398893,0.398893,0.0407238,0,1.08937,-0.394145
1_1,Constant Potential,71640,0.398948,0.398948,0.0407005,0,1.09005,-0.39094
1_1,Constant Potential,71700,0.398938,0.398938,0.0405177,0,1.09072,-0.388459
1_1,Constant Potential,71760,0.39892,0.39892,0.040455,0,1.0914,-0.388658
1_1,Constant Potential,71820,0.3989,0.3989,0.0403719,0,1.09207,-0.389925
1_1,Constant Potential,71880,0.398909,0.398909,0.0405707,0,1.09275,-0.389684
1_1,Constant Potential,71940,0.398918,0.398918,0.0405437,0,1.09342,-0.387472
1_1,Constant Potential,72000,0.398926,0.398926,0.0405971,0,1.0941,-0.386817
1_1,Constant Potential,72060,0.39894,0.39894,0.0405044,0,1.09478,-0.385406
1_1,Constant Potential,72120,0.398905,0.398905,0.0403507,0,1.09545,-0.386509
1_1,Constant Potential,72180,0.398922,0.398922,0.0402766,0,1.09612,-0.387052
1_1,Constant Potential,72240,0.398907,0.398907,0.040183,0,1.09679,-0.386196
1_1,Constant Potential,72300,0.398922,0.398922,0.0402862,0,1.09746,-0.384939
1_1,Constant Potential,72360,0.398915,0.398915,0.0403954,0,1.09813,-0.384593
1_1,Constant Potential,72420,0.398907,0.398907,0.0402978,0,1.09881,-0.383177
1_1,Constant Potential,72480,0.398883,0.398883,0.0402284,0,1.09948,-0.382447
1_1,Constant Potential,72540,0.398935,0.398935,0.0404132,0,1.10015,-0.38071
1_1,Constant Potential,72600,0.398929,0.398929,0.0404615,0,1.10082,-0.382013
1_1,Constant Potential,72660,0.3989,0.3989,0.0404808,0,1.1015,-0.383269
1_1,Constant Potential,72720,0.398905,0.398905,0.0405347,0,1.10217,-0.381927
1_1,Constant Potential,72780,0.398917,0.398917,0.040648,0,1.10285,-0.381171
1_1,Constant Potential,72840,0.3989,0.3989,0.0406864,0,1.10353,-0.383866
1_1,Constant Potential,72900,0.398937,0.398937,0.0409319,0,1.10421,-0.38633
1_1,Constant Potential,72960,0.398885,0.398885,0.0409368,0,1.10489,-0.388924
1_1,Constant Potential,73020,0.398893,0.398893,0.0407668,0,1.10557,-0.3878
1_1,Constant Potential,73080,0.398909,0.398909,0.0407364,0,1.10625,-0.386547
1_1,Constant Potential,73140,0.39892,0.39892,0.0407434,0,1.10693,-0.384153
1_1,Constant Potential,73200,0.398932,0.398932,0.0405397,0,1.10761,-0.384475
1_1,Constant Potential,73260,0.398912,0.398912,0.0407601,0,1.10828,-0.384912
1_1,Constant Potential,73320,0.398917,0.398917,0.0407865,0,1.10896,-0.385515
1_1,Constant Potential,73380,0.398903,0.398903,0.0406795,0,1.10964,-0.383212
1_1,Constant Potential,73440,0.398911,0.398911,0.0406383,0,1.11032,-0.382078
1_1,Constant Potential,73500,0.398904,0.398904,0.0407388,0,1.111,-0.382148
1_1,Constant Potential,73560,0.398906,0.398906,0.0408684,0,1.11168,-0.381865
1_1,Constant Potential,73620,0.39888,0.39888,0.0407645,0,1.11236,-0.381455
1_1,Constant Potential,73680,0.398916,0.398916,0.0409307,0,1.11304,-0.381745
1_1,Constant Potential,73740,0.398901,0.398901,0.0408737,0,1.11372,-0.381472
1_1,Constant Potential,73800,0.398911,0.398911,0.0408609,0,1.1144,-0.380766
1_1,Constant Potential,73860,0.398925,0.398925,0.0409527,0,1.11508,-0.380494
1_1,Constant Potential,73920,0.398909,0.398909,0.0410989,0,1.11577,-0.381209
1_1,Constant Potential,73980,0.3989,0.3989,0.0408104,0,1.11645,-0.383654
1_1,Constant Potential,74040,0.398883,0.398883,0.0409476,0,1.11713,-0.383483
1_1,Constant Potential,74100,0.398871,0.398871,0.0410127,0,1.11782,-0.38451
1_1,Constant Potential,74160,0.398907,0.398907,0.0408599,0,1.1185,-0.382795
1_1,Constant Potential,74220,0.398911,0.398911,0.0408465,0,1.11918,-0.382543
1_1,Constant Potential,74280,0.398898,0.398898,0.0407929,0,1.11986,-0.380231
1_1,Constant Potential,74340,0.398928,0.398928,0.0408114,0,1.12054,-0.380628
1_1,Constant Potential,74400,0.398932,0.398932,0.0407559,0,1.12122,-0.381261
1_1,Constant Potential,74460,0.398914,0.398914,0.0407835,0,1.1219,-0.380395
1_1,Constant Potential,74520,0.398927,0.398927,0.0407127,0,1.12258,-0.379028
1_1,Constant Potential,74580,0.398906,0.398906,0.0407077,0,1.12326,-0.37824
1_1,Constant Potential,74640,0.398911,0.398911,0.0404884,0,1.12393,-0.377036
1_1,Constant Potential,74700,0.398878,0.398878,0.0406757,0,1.12461,-0.378268
1_1,Constant Potential,74760,0.3989,0.3989,0.040906,0,1.12529,-0.378849
1_1,Constant Potential,74820,0.398903,0.398903,0.0406751,0,1.12597,-0.378993
1_1,Constant Potential,74880,0.398912,0.398912,0.0407327,0,1.12665,-0.380521
1_1,Constant Potential,74940,0.398934,0.398934,0.0409702,0,1.12733,-0.380803
1_1,Constant Potential,75000,0.398917,0.398917,0.040962,0,1.12801,-0.379741
1_1,Constant Potential,75060,0.398866,0.398866,0.040758,0,1.12869,-0.379225
1_1,Constant Potential,75120,0.398901,0.398901,0.0407871,0,1.12937,-0.37832
1_1,Constant Potential,75180,0.398903,0.398903,0.0407281,0,1.13005,-0.377699
1_1,Constant Potential,75240,0.398941,0.398941,0.0407484,0,1.13073,-0.377691
1_1,Constant Potential,75300,0.398938,0.398938,0.0407656,0,1.13141,-0.376093
1_1,Constant Potential,75360,0.398935,0.398935,0.0405822,0,1.13209,-0.37543
1_1,Constant Potential,75420,0.398929,0.398929,0.0407531,0,1.13276,-0.37723
1_1,Constant Potential,75480,0.398938,0.398938,0.0406291,0,1.13344,-0.378346
1_1,Constant Potential,75540,0.398916,0.398916,0.0406283,0,1.13412,-0.377975
1_1,Constant Potential,75600,0.398864,0.398864,0.0405115,0,1.1348,-0.376753
