"Step number","Step name","Elapsed Time (s)","Working Electrode (V)","Working Electrode vs. NHE (V)","Current (mA)","Current Density (mA/cm²)","Cumulative Charge (mAh)","Counter Electrode (V)"
1_1,Constant Potential,3600,0.40026,0.40026,0.0322551,0,0.0567132,-1.01045
1_1,Constant Potential,3660,0.400257,0.400257,0.0319587,0,0.0572483,-1.01052
1_1,Constant Potential,3720,0.400245,0.400245,0.0317122,0,0.0577789,-1.00988
1_1,Constant Potential,3780,0.400216,0.400216,0.031517,0,0.0583058,-1.00891
1_1,Constant Potential,3840,0.400244,0.400244,0.031013,0,0.0588269,-1.00851
1_1,Constant Potential,3900,0.400227,0.400227,0.0303523,0,0.0593383,-1.00821
1_1,Constant Potential,3960,0.400193,0.400193,0.0307084,0,0.0598471,-1.00821
1_1,Constant Potential,4020,0.400208,0.400208,0.0303149,0,0.0603556,-1.00855
1_1,Constant Potential,4080,0.400209,0.400209,0.0296052,0,0.060855,-1.00886
1_1,Constant Potential,4140,0.400206,0.400206,0.0299828,0,0.0613515,-1.00838
1_1,Constant Potential,4200,0.400209,0.400209,0.0292933,0,0.0618455,-1.00852
1_1,Constant Potential,4260,0.400192,0.400192,0.0291608,0,0.0623326,-1.0079
1_1,Constant Potential,4320,0.400177,0.400177,0.0290113,0,0.0628174,-1.00746
1_1,Constant Potential,4380,0.400177,0.400177,0.028553,0,0.0632971,-1.00657
1_1,Constant Potential,4440,0.400192,0.400192,0.0282553,0,0.0637705,-1.00607
1_1,Constant Potential,4500,0.400229,0.400229,0.0282609,0,0.0642415,-1.00588
1_1,Constant Potential,4560,0.400195,0.400195,0.0279858,0,0.0647102,-1.00613
1_1,Constant Potential,4620,0.400223,0.400223,0.0278835,0,0.0651758,-1.00589
1_1,Constant Potential,4680,0.400179,0.400179,0.027729,0,0.0656392,-1.00531
1_1,Constant Potential,4740,0.400192,0.400192,0.0275565,0,0.0660999,-1.00524
1_1,Constant Potential,4800,0.400191,0.400191,0.0275889,0,0.0665595,-1.00533
1_1,Constant Potential,4860,0.400202,0.400202,0.0273621,0,0.0670174,-1.00531
1_1,Constant Potential,4920,0.40021,0.40021,0.0268901,0,0.0674695,-1.00486
1_1,Constant Potential,4980,0.400231,0.400231,0.0267869,0,0.0679168,-1.00464
1_1,Constant Potential,5040,0.400195,0.400195,0.0262889,0,0.0683591,-1.00457
1_1,Constant Potential,5100,0.400184,0.400184,0.0261461,0,0.0687961,-1.00459
1_1,Constant Potential,5160,0.400201,0.400201,0.0263178,0,0.0692333,-1.00448
1_1,Constant Potential,5220,0.400211,0.400211,0.0260908,0,0.06967,-1.00411
1_1,Constant Potential,5280,0.400226,0.400226,0.0256767,0,0.0701014,-1.00404
1_1,Constant Potential,5340,0.400199,0.400199,0.0255666,0,0.0705284,-1.00412
1_1,Constant Potential,5400,0.400206,0.400206,0.0260611,0,0.0709587,-1.00396
1_1,Constant Potential,5460,0.400198,0.400198,0.0253125,0,0.0713868,-1.00403
1_1,Constant Potential,5520,0.400208,0.400208,0.0250637,0,0.0718066,-1.00368
1_1,Constant Potential,5580,0.400238,0.400238,0.024916,0,0.0722231,-1.00367
1_1,Constant Potential,5640,0.40024,0.40024,0.0243651,0,0.0726337,-1.00339
1_1,Constant Potential,5700,0.400264,0.400264,0.0246814,0,0.0730425,-1.00293
1_1,Constant Potential,5760,0.400249,0.400249,0.0242125,0,0.0734499,-1.00304
1_1,Constant Potential,5820,0.400272,0.400272,0.0239651,0,0.0738514,-1.00256
1_1,Constant Potential,5880,0.40024,0.40024,0.0238069,0,0.0742495,-1.00257
1_1,Constant Potential,5940,0.400252,0.400252,0.0239694,0,0.0746476,-1.00219
1_1,Constant Potential,6000,0.400234,0.400234,0.0234957,0,0.0750432,-1.00197
1_1,Constant Potential,6060,0.400232,0.400232,0.0232916,0,0.0754331,-1.00178
1_1,Constant Potential,6120,0.400254,0.400254,0.0234552,0,0.0758226,-1.00149
1_1,Constant Potential,6180,0.400239,0.400239,0.0229146,0,0.076209,-1.00118
1_1,Constant Potential,6240,0.400266,0.400266,0.0230032,0,0.0765917,-1.00114
1_1,Constant Potential,6300,0.400266,0.400266,0.0228124,0,0.0769735,-1.00101
1_1,Constant Potential,6360,0.400227,0.400227,0.0227181,0,0.0773529,-1.00104
1_1,Constant Potential,6420,0.400232,0.400232,0.0223086,0,0.0777281,-1.00075
1_1,Constant Potential,6480,0.400228,0.400228,0.0230142,0,0.0781058,-1.00088
1_1,Constant Potential,6540,0.40023,0.40023,0.0217065,0,0.0784785,-1.00032
1_1,Constant Potential,6600,0.400248,0.400248,0.0221644,0,0.0788441,-1.00014
1_1,Constant Potential,6660,0.400228,0.400228,0.0222144,0,0.0792139,-0.999744
1_1,Constant Potential,6720,0.400209,0.400209,0.0216149,0,0.0795791,-0.999558
1_1,Constant Potential,6780,0.400182,0.400182,0.0220065,0,0.0799427,-0.999543
1_1,Constant Potential,6840,0.400244,0.400244,0.0215391,0,0.0803055,-0.999516
1_1,Constant Potential,6900,0.400237,0.400237,0.0211694,0,0.0806614,-0.999449
1_1,Constant Potential,6960,0.400242,0.400242,0.0214724,0,0.0810168,-0.999526
1_1,Constant Potential,7020,0.400236,0.400236,0.021536,0,0.0813752,-0.9993
1_1,Constant Potential,7080,0.400223,0.400223,0.0209529,0,0.0817293,-0.999517
1_1,Constant Potential,7140,0.400264,0.400264,0.0209087,0,0.0820781,-0.999463
1_1,Constant Potential,7200,0.400265,0.400265,0.0208628,0,0.0824262,-0.999375
1_1,Constant Potential,7260,0.400243,0.400243,0.0209664,0,0.0827748,-0.998834
1_1,Constant Potential,7320,0.400231,0.400231,0.0207852,0,0.0831227,-0.998505
1_1,Constant Potential,7380,0.400207,0.400207,0.02023,0,0.0834645,-0.998112
1_1,Constant Potential,7440,0.400229,0.400229,0.0202935,0,0.0838022,-0.997527
1_1,Constant Potential,7500,0.400237,0.400237,0.020688,0,0.0841437,-0.997622
1_1,Constant Potential,7560,0.400215,0.400215,0.0204684,0,0.0844867,-0.997111
1_1,Constant Potential,7620,0.40022,0.40022,0.0205879,0,0.0848288,-0.99712
1_1,Constant Potential,7680,0.400207,0.400207,0.020442,0,0.0851707,-0.997189
1_1,Constant Potential,7740,0.400184,0.400184,0.0198309,0,0.0855063,-0.997163
1_1,Constant Potential,7800,0.400218,0.400218,0.020123,0,0.0858393,-0.996933
1_1,Constant Potential,7860,0.400221,0.400221,0.0197281,0,0.0861714,-0.99659
1_1,Constant Potential,7920,0.400251,0.400251,0.0194928,0,0.0864982,-0.996803
1_1,Constant Potential,7980,0.400203,0.400203,0.0199436,0,0.0868269,-0.996578
1_1,Constant Potential,8040,0.400243,0.400243,0.0198272,0,0.0871583,-0.996718
1_1,Constant Potential,8100,0.400201,0.400201,0.0189443,0,0.0874814,-0.996259
1_1,Constant Potential,8160,0.40021,0.40021,0.0194505,0,0.0878013,-0.995922
1_1,Constant Potential,8220,0.400183,0.400183,0.019289,0,0.0881242,-0.995698
1_1,Constant Potential,8280,0.400206,0.400206,0.019217,0,0.0884451,-0.99555
1_1,Constant Potential,8340,0.40024,0.40024,0.0191022,0,0.0887644,-0.995335
1_1,Constant Potential,8400,0.400229,0.400229,0.0187141,0,0.0890795,-0.995273
1_1,Constant Potential,8460,0.400238,0.400238,0.0184219,0,0.089389,-0.994988
1_1,Constant Potential,8520,0.400251,0.400251,0.0184429,0,0.0896962,-0.994663
1_1,Constant Potential,8580,0.40021,0.40021,0.0186681,0,0.0900054,-0.994482
1_1,Constant Potential,8640,0.400222,0.400222,0.0178597,0,0.0903098,-0.993924
1_1,Constant Potential,8700,0.40023,0.40023,0.0184788,0,0.0906127,-0.993697
1_1,Constant Potential,8760,0.400219,0.400219,0.018372,0,0.0909198,-0.993235
1_1,Constant Potential,8820,0.400202,0.400202,0.0181436,0,0.0912241,-0.992988
1_1,Constant Potential,8880,0.400192,0.400192,0.0183043,0,0.0915278,-0.993447
1_1,Constant Potential,8940,0.400218,0.400218,0.018426,0,0.0918339,-0.993215
1_1,Constant Potential,9000,0.400213,0.400213,0.0179435,0,0.092137,-0.99254
1_1,Constant Potential,9060,0.400195,0.400195,0.0177825,0,0.0924347,-0.992455
1_1,Constant Potential,9120,0.400235,0.400235,0.0182494,0,0.0927349,-0.992046
1_1,Constant Potential,9180,0.4002,0.4002,0.0179069,0,0.0930362,-0.991787
1_1,Constant Potential,9240,0.400221,0.400221,0.0175926,0,0.0933321,-0.991532
1_1,Constant Potential,9300,0.400206,0.400206,0.0176007,0,0.0936253,-0.99091
1_1,Constant Potential,9360,0.400196,0.400196,0.0177698,0,0.0939201,-0.990278
1_1,Constant Potential,9420,0.400221,0.400221,0.0171606,0,0.0942112,-0.989998
1_1,Constant Potential,9480,0.400227,0.400227,0.0173624,0,0.0944989,-0.989661
1_1,Constant Potential,9540,0.400225,0.400225,0.0171952,0,0.0947869,-0.989595
1_1,Constant Potential,9600,0.400247,0.400247,0.0169567,0,0.0950715,-0.989319
1_1,Constant Potential,9660,0.400238,0.400238,0.0170804,0,0.0953551,-0.989192
1_1,Constant Potential,9720,0.400243,0.400243,0.0172479,0,0.0956412,-0.988927
1_1,Constant Potential,9780,0.400235,0.400235,0.0172169,0,0.0959284,-0.988883
1_1,Constant Potential,9840,0.40024,0.40024,0.017105,0,0.0962144,-0.988636
1_1,Constant Potential,9900,0.400223,0.400223,0.0171382,0,0.0964998,-0.988329
1_1,Constant Potential,9960,0.400241,0.400241,0.0169922,0,0.0967842,-0.98787
1_1,Constant Potential,10020,0.400213,0.400213,0.0168618,0,0.0970663,-0.987698
1_1,Constant Potential,10080,0.400227,0.400227,0.0161876,0,0.0973417,-0.987487
1_1,Constant Potential,10140,0.400261,0.400261,0.0165927,0,0.0976149,-0.987488
1_1,Constant Potential,10200,0.40025,0.40025,0.0166843,0,0.0978922,-0.987116
1_1,Constant Potential,10260,0.400254,0.400254,0.0162048,0,0.0981663,-0.987383
1_1,Constant Potential,10320,0.400235,0.400235,0.016667,0,0.0984402,-0.987253
1_1,Constant Potential,10380,0.400234,0.400234,0.016083,0,0.0987131,-0.986857
1_1,Constant Potential,10440,0.400232,0.400232,0.016707,0,0.0989863,-0.98665
1_1,Constant Potential,10500,0.400231,0.400231,0.0163855,0,0.0992621,-0.98628
1_1,Constant Potential,10560,0.400249,0.400249,0.0160485,0,0.0995324,-0.986002
1_1,Constant Potential,10620,0.400235,0.400235,0.0161498,0,0.0998007,-0.985588
1_1,Constant Potential,10680,0.400265,0.400265,0.0158193,0,0.100067,-0.985354
1_1,Constant Potential,10740,0.40028,0.40028,0.0157196,0,0.10033,-0.985079
1_1,Constant Potential,10800,0.400259,0.400259,0.0157647,0,0.100592,-0.984817
1_1,Constant Potential,10860,0.400264,0.400264,0.0157537,0,0.100855,-0.984544
1_1,Constant Potential,10920,0.40026,0.40026,0.016023,0,0.10112,-0.983907
1_1,Constant Potential,10980,0.40023,0.40023,0.0153698,0,0.101381,-0.983527
1_1,Constant Potential,11040,0.40027,0.40027,0.0151528,0,0.101636,-0.983032
1_1,Constant Potential,11100,0.400267,0.400267,0.0155599,0,0.101892,-0.98258
1_1,Constant Potential,11160,0.400263,0.400263,0.0156636,0,0.102152,-0.98207
1_1,Constant Potential,11220,0.400259,0.400259,0.01579,0,0.102414,-0.982132
1_1,Constant Potential,11280,0.400225,0.400225,0.0154015,0,0.102674,-0.981727
1_1,Constant Potential,11340,0.400243,0.400243,0.0157353,0,0.102933,-0.981612
1_1,Constant Potential,11400,0.400226,0.400226,0.0152848,0,0.103192,-0.981852
1_1,Constant Potential,11460,0.400251,0.400251,0.0153002,0,0.103447,-0.981447
1_1,Constant Potential,11520,0.400235,0.400235,0.0151578,0,0.103701,-0.981554
1_1,Constant Potential,11580,0.400231,0.400231,0.0153654,0,0.103955,-0.9811
1_1,Constant Potential,11640,0.400237,0.400237,0.0157077,0,0.104214,-0.980522
1_1,Constant Potential,11700,0.400216,0.400216,0.0149229,0,0.104469,-0.980435
1_1,Constant Potential,11760,0.400242,0.400242,0.0145869,0,0.104715,-0.980136
1_1,Constant Potential,11820,0.400269,0.400269,0.0147279,0,0.104959,-0.979645
1_1,Constant Potential,11880,0.400242,0.400242,0.0149279,0,0.105206,-0.979371
1_1,Constant Potential,11940,0.400257,0.400257,0.0146387,0,0.105453,-0.979168
1_1,Constant Potential,12000,0.400225,0.400225,0.0150585,0,0.1057,-0.979158
1_1,Constant Potential,12060,0.400206,0.400206,0.0149354,0,0.10595,-0.978604
1_1,Constant Potential,12120,0.400227,0.400227,0.0147658,0,0.106198,-0.977938
1_1,Constant Potential,12180,0.400213,0.400213,0.0147115,0,0.106443,-0.97743
1_1,Constant Potential,12240,0.400226,0.400226,0.0148129,0,0.106689,-0.977209
1_1,Constant Potential,12300,0.400216,0.400216,0.0146006,0,0.106935,-0.97679
1_1,Constant Potential,12360,0.400214,0.400214,0.0143763,0,0.107176,-0.976794
1_1,Constant Potential,12420,0.400205,0.400205,0.0143221,0,0.107415,-0.976912
1_1,Constant Potential,12480,0.400211,0.400211,0.0145353,0,0.107656,-0.97668
1_1,Constant Potential,12540,0.4002,0.4002,0.0143085,0,0.107896,-0.976679
1_1,Constant Potential,12600,0.40022,0.40022,0.0150379,0,0.108141,-0.976504
1_1,Constant Potential,12660,0.400214,0.400214,0.0141247,0,0.108384,-0.976408
1_1,Constant Potential,12720,0.400217,0.400217,0.0138405,0,0.108617,-0.975946
1_1,Constant Potential,12780,0.400231,0.400231,0.0142184,0,0.108851,-0.975836
1_1,Constant Potential,12840,0.400213,0.400213,0.013806,0,0.109084,-0.975379
1_1,Constant Potential,12900,0.400188,0.400188,0.0142409,0,0.109318,-0.97528
1_1,Constant Potential,12960,0.4002,0.4002,0.014268,0,0.109555,-0.974801
1_1,Constant Potential,13020,0.400199,0.400199,0.0140577,0,0.109791,-0.974348
1_1,Constant Potential,13080,0.400199,0.400199,0.0139014,0,0.110024,-0.973856
1_1,Constant Potential,13140,0.400193,0.400193,0.0142493,0,0.110259,-0.973396
1_1,Constant Potential,13200,0.400189,0.400189,0.0137784,0,0.110493,-0.972928
1_1,Constant Potential,13260,0.400216,0.400216,0.0136068,0,0.110721,-0.972716
1_1,Constant Potential,13320,0.40021,0.40021,0.0138453,0,0.11095,-0.972202
1_1,Constant Potential,13380,0.400198,0.400198,0.0135655,0,0.111178,-0.972064
1_1,Constant Potential,13440,0.400187,0.400187,0.0139564,0,0.111407,-0.971751
1_1,Constant Potential,13500,0.400167,0.400167,0.0139031,0,0.111639,-0.971065
1_1,Constant Potential,13560,0.40021,0.40021,0.0135417,0,0.111868,-0.970885
1_1,Constant Potential,13620,0.400205,0.400205,0.0131457,0,0.112091,-0.970235
1_1,Constant Potential,13680,0.400217,0.400217,0.0134325,0,0.112312,-0.969704
1_1,Constant Potential,13740,0.400241,0.400241,0.0130429,0,0.112533,-0.969385
1_1,Constant Potential,13800,0.400206,0.400206,0.0129659,0,0.112749,-0.968734
1_1,Constant Potential,13860,0.400228,0.400228,0.0133475,0,0.112969,-0.968672
1_1,Constant Potential,13920,0.400235,0.400235,0.0131556,0,0.11319,-0.968148
1_1,Constant Potential,13980,0.40024,0.40024,0.0129619,0,0.113407,-0.96768
1_1,Constant Potential,14040,0.400227,0.400227,0.0129281,0,0.113623,-0.967327
1_1,Constant Potential,14100,0.400261,0.400261,0.0128654,0,0.113838,-0.967333
1_1,Constant Potential,14160,0.400235,0.400235,0.0129394,0,0.114053,-0.967131
1_1,Constant Potential,14220,0.400257,0.400257,0.0126049,0,0.114266,-0.967225
1_1,Constant Potential,14280,0.400249,0.400249,0.0129441,0,0.114479,-0.966855
1_1,Constant Potential,14340,0.400235,0.400235,0.0130275,0,0.114695,-0.966387
1_1,Constant Potential,14400,0.400247,0.400247,0.0125268,0,0.114908,-0.966106
1_1,Constant Potential,14460,0.40026,0.40026,0.0130099,0,0.115121,-0.96595
1_1,Constant Potential,14520,0.400213,0.400213,0.0124661,0,0.115333,-0.965805
1_1,Constant Potential,14580,0.400237,0.400237,0.0133734,0,0.115549,-0.965477
1_1,Constant Potential,14640,0.400246,0.400246,0.0127978,0,0.115767,-0.964807
1_1,Constant Potential,14700,0.400249,0.400249,0.0127987,0,0.11598,-0.964458
1_1,Constant Potential,14760,0.400227,0.400227,0.0128107,0,0.116193,-0.964213
1_1,Constant Potential,14820,0.400245,0.400245,0.0126384,0,0.116405,-0.963977
1_1,Constant Potential,14880,0.400241,0.400241,0.0126998,0,0.116617,-0.963632
1_1,Constant Potential,14940,0.400259,0.400259,0.0123557,0,0.116825,-0.963273
1_1,Constant Potential,15000,0.400249,0.400249,0.0131599,0,0.117038,-0.962884
1_1,Constant Potential,15060,0.400221,0.400221,0.012477,0,0.117252,-0.962384
1_1,Constant Potential,15120,0.400225,0.400225,0.0124469,0,0.117459,-0.962252
1_1,Constant Potential,15180,0.40023,0.40023,0.0119246,0,0.117662,-0.962006
1_1,Constant Potential,15240,0.400257,0.400257,0.0128469,0,0.117869,-0.961762
1_1,Constant Potential,15300,0.400259,0.400259,0.0122763,0,0.118078,-0.961554
1_1,Constant Potential,15360,0.400196,0.400196,0.0124166,0,0.118284,-0.961493
1_1,Constant Potential,15420,0.400257,0.400257,0.0125135,0,0.118492,-0.961224
1_1,Constant Potential,15480,0.400225,0.400225,0.0121766,0,0.118697,-0.961159
1_1,Constant Potential,15540,0.400256,0.400256,0.0125147,0,0.118903,-0.960983
1_1,Constant Potential,15600,0.400263,0.400263,0.0121093,0,0.119108,-0.960863
1_1,Constant Potential,15660,0.400261,0.400261,0.0122415,0,0.119311,-0.960585
1_1,Constant Potential,15720,0.40025,0.40025,0.0121499,0,0.119515,-0.960144
1_1,Constant Potential,15780,0.400227,0.400227,0.0120917,0,0.119717,-0.959534
1_1,Constant Potential,15840,0.400251,0.400251,0.0121452,0,0.119919,-0.959463
1_1,Constant Potential,15900,0.400253,0.400253,0.0119513,0,0.120119,-0.958726
1_1,Constant Potential,15960,0.400235,0.400235,0.0117509,0,0.120317,-0.958591
1_1,Constant Potential,16020,0.400241,0.400241,0.0120726,0,0.120515,-0.958587
1_1,Constant Potential,16080,0.400265,0.400265,0.0120939,0,0.120717,-0.958452
1_1,Constant Potential,16140,0.400251,0.400251,0.0115903,0,0.120914,-0.9579
1_1,Constant Potential,16200,0.40025,0.40025,0.0116873,0,0.121108,-0.957839
1_1,Constant Potential,16260,0.400237,0.400237,0.0121306,0,0.121307,-0.957991
1_1,Constant Potential,16320,0.400233,0.400233,0.0114724,0,0.121503,-0.957336
1_1,Constant Potential,16380,0.400245,0.400245,0.0115622,0,0.121695,-0.957241
1_1,Constant Potential,16440,0.400232,0.400232,0.011265,0,0.121886,-0.956874
1_1,Constant Potential,16500,0.400258,0.400258,0.0118828,0,0.122078,-0.956707
1_1,Constant Potential,16560,0.400249,0.400249,0.0115998,0,0.122274,-0.956362
1_1,Constant Potential,16620,0.400241,0.400241,0.0119111,0,0.12247,-0.95609
1_1,Constant Potential,16680,0.400243,0.400243,0.0115485,0,0.122666,-0.955875
1_1,Constant Potential,16740,0.400203,0.400203,0.0110664,0,0.122854,-0.955333
1_1,Constant Potential,16800,0.400201,0.400201,0.0115506,0,0.123043,-0.954968
1_1,Constant Potential,16860,0.400242,0.400242,0.0116095,0,0.123236,-0.95482
1_1,Constant Potential,16920,0.400197,0.400197,0.0116491,0,0.123429,-0.954526
1_1,Constant Potential,16980,0.400245,0.400245,0.0115204,0,0.123622,-0.954354
1_1,Constant Potential,17040,0.400251,0.400251,0.0110989,0,0.123811,-0.95405
1_1,Constant Potential,17100,0.400273,0.400273,0.011445,0,0.123999,-0.953564
1_1,Constant Potential,17160,0.400239,0.400239,0.0111727,0,0.124187,-0.953294
1_1,Constant Potential,17220,0.400257,0.400257,0.0107771,0,0.12437,-0.95269
1_1,Constant Potential,17280,0.400271,0.400271,0.0115442,0,0.124556,-0.952682
1_1,Constant Potential,17340,0.400216,0.400216,0.0113288,0,0.124747,-0.952256
1_1,Constant Potential,17400,0.40024,0.40024,0.0113695,0,0.124936,-0.951707
1_1,Constant Potential,17460,0.400252,0.400252,0.0113511,0,0.125125,-0.951268
1_1,Constant Potential,17520,0.400243,0.400243,0.0108754,0,0.12531,-0.951111
1_1,Constant Potential,17580,0.400227,0.400227,0.0106238,0,0.12549,-0.950887
1_1,Constant Potential,17640,0.400224,0.400224,0.0110522,0,0.12567,-0.950462
1_1,Constant Potential,17700,0.400249,0.400249,0.011301,0,0.125857,-0.950406
1_1,Constant Potential,17760,0.400225,0.400225,0.0111671,0,0.126044,-0.950155
1_1,Constant Potential,17820,0.400242,0.400242,0.0108769,0,0.126227,-0.949652
1_1,Constant Potential,17880,0.400247,0.400247,0.0110273,0,0.12641,-0.949368
1_1,Constant Potential,17940,0.40024,0.40024,0.0110897,0,0.126594,-0.948963
1_1,Constant Potential,18000,0.400229,0.400229,0.0110682,0,0.126779,-0.948526
1_1,Constant Potential,18060,0.400229,0.400229,0.0110248,0,0.126963,-0.94829
1_1,Constant Potential,18120,0.400217,0.400217,0.0105963,0,0.127143,-0.947617
1_1,Constant Potential,18180,0.400216,0.400216,0.0109415,0,0.127323,-0.947848
1_1,Constant Potential,18240,0.400237,0.400237,0.0110124,0,0.127506,-0.947675
1_1,Constant Potential,18300,0.400243,0.400243,0.0111936,0,0.127691,-0.947544
1_1,Constant Potential,18360,0.400212,0.400212,0.0109487,0,0.127875,-0.947048
1_1,Constant Potential,18420,0.400235,0.400235,0.0108681,0,0.128057,-0.946504
1_1,Constant Potential,18480,0.400205,0.400205,0.0109168,0,0.128239,-0.946141
1_1,Constant Potential,18540,0.400234,0.400234,0.0105875,0,0.128418,-0.945986
1_1,Constant Potential,18600,0.40025,0.40025,0.0103433,0,0.128592,-0.945515
1_1,Constant Potential,18660,0.400248,0.400248,0.0107592,0,0.128768,-0.945116
1_1,Constant Potential,18720,0.400213,0.400213,0.0108134,0,0.128948,-0.944911
1_1,Constant Potential,18780,0.400227,0.400227,0.0109677,0,0.129129,-0.944601
1_1,Constant Potential,18840,0.400263,0.400263,0.0109475,0,0.129312,-0.944461
1_1,Constant Potential,18900,0.400227,0.400227,0.00992673,0,0.129486,-0.943952
1_1,Constant Potential,18960,0.400232,0.400232,0.0107104,0,0.129658,-0.943367
1_1,Constant Potential,19020,0.400229,0.400229,0.0100259,0,0.129831,-0.942835
1_1,Constant Potential,19080,0.400225,0.400225,0.010472,0,0.130002,-0.942541
