"Step number","Step name","Elapsed Time (s)","Working Electrode (V)","Working Electrode vs. NHE (V)","Current (mA)","Current Density (mA/cm²)","Cumulative Charge (mAh)","Counter Electrode (V)"
1_1,Constant Potential,3240,0.3998,0.3998,0.0793561,0,0.103729,-0.839928
1_1,Constant Potential,3300,0.399807,0.399807,0.0792677,0,0.105051,-0.841379
1_1,Constant Potential,3360,0.399793,0.399793,0.0785691,0,0.106366,-0.842484
1_1,Constant Potential,3420,0.399843,0.399843,0.07846,0,0.107675,-0.843565
1_1,Constant Potential,3480,0.399859,0.399859,0.0782479,0,0.108981,-0.844123
1_1,Constant Potential,3540,0.399826,0.399826,0.0777184,0,0.110281,-0.844907
1_1,Constant Potential,3600,0.399796,0.399796,0.077106,0,0.111571,-0.845822
1_1,Constant Potential,3660,0.399833,0.399833,0.0773559,0,0.112858,-0.847038
1_1,Constant Potential,3720,0.399811,0.399811,0.0769303,0,0.114144,-0.847919
1_1,Constant Potential,3780,0.399839,0.399839,0.0763824,0,0.115421,-0.84892
1_1,Constant Potential,3840,0.399826,0.399826,0.0757591,0,0.116689,-0.849619
1_1,Constant Potential,3900,0.399828,0.399828,0.0757175,0,0.117951,-0.850286
1_1,Constant Potential,3960,0.399795,0.399795,0.0752343,0,0.119209,-0.851058
1_1,Constant Potential,4020,0.39979,0.39979,0.0750819,0,0.120462,-0.851661
1_1,Constant Potential,4080,0.399837,0.399837,0.0749829,0,0.121713,-0.852266
1_1,Constant Potential,4140,0.399785,0.399785,0.0744975,0,0.122958,-0.852781
1_1,Constant Potential,4200,0.399765,0.399765,0.0741592,0,0.124197,-0.853328
1_1,Constant Potential,4260,0.399776,0.399776,0.0735974,0,0.125428,-0.854172
1_1,Constant Potential,4320,0.399793,0.399793,0.0735191,0,0.126654,-0.854833
1_1,Constant Potential,4380,0.399841,0.399841,0.0733054,0,0.127878,-0.855749
1_1,Constant Potential,4440,0.399847,0.399847,0.0730373,0,0.129097,-0.856073
1_1,Constant Potential,4500,0.399823,0.399823,0.0731246,0,0.130315,-0.856198
1_1,Constant Potential,4560,0.399854,0.399854,0.0725357,0,0.131529,-0.856516
1_1,Constant Potential,4620,0.399842,0.399842,0.0720671,0,0.132734,-0.857341
1_1,Constant Potential,4680,0.399821,0.399821,0.0721707,0,0.133936,-0.858031
1_1,Constant Potential,4740,0.399869,0.399869,0.0719936,0,0.135138,-0.858565
1_1,Constant Potential,4800,0.399842,0.399842,0.071745,0,0.136335,-0.858844
1_1,Constant Potential,4860,0.399828,0.399828,0.0713454,0,0.137528,-0.859444
1_1,Constant Potential,4920,0.399811,0.399811,0.0710387,0,0.138714,-0.860194
1_1,Constant Potential,4980,0.399881,0.399881,0.0705328,0,0.139894,-0.860613
1_1,Constant Potential,5040,0.399829,0.399829,0.0706195,0,0.14107,-0.860989
1_1,Constant Potential,5100,0.399785,0.399785,0.0702516,0,0.142244,-0.860843
1_1,Constant Potential,5160,0.39983,0.39983,0.0701148,0,0.143414,-0.861008
1_1,Constant Potential,5220,0.399812,0.399812,0.070322,0,0.144584,-0.861367
1_1,Constant Potential,5280,0.399852,0.399852,0.069767,0,0.145752,-0.861421
1_1,Constant Potential,5340,0.399871,0.399871,0.0695698,0,0.146913,-0.861995
1_1,Constant Potential,5400,0.399865,0.399865,0.0690672,0,0.148068,-0.862728
1_1,Constant Potential,5460,0.399864,0.399864,0.069381,0,0.149222,-0.86296
1_1,Constant Potential,5520,0.399834,0.399834,0.0687459,0,0.150373,-0.863423
1_1,Constant Potential,5580,0.399847,0.399847,0.068772,0,0.151519,-0.863829
1_1,Constant Potential,5640,0.39986,0.39986,0.0689279,0,0.152666,-0.864516
1_1,Constant Potential,5700,0.399855,0.399855,0.0683368,0,0.15381,-0.864436
1_1,Constant Potential,5760,0.399863,0.399863,0.0679992,0,0.154946,-0.864179
1_1,Constant Potential,5820,0.399872,0.399872,0.0681315,0,0.156081,-0.864899
1_1,Constant Potential,5880,0.399836,0.399836,0.0680181,0,0.157215,-0.865248
1_1,Constant Potential,5940,0.399866,0.399866,0.0676583,0,0.158346,-0.865456
1_1,Constant Potential,6000,0.399869,0.399869,0.0676312,0,0.159473,-0.866038
1_1,Constant Potential,6060,0.399831,0.399831,0.0675965,0,0.1606,-0.866627
1_1,Constant Potential,6120,0.399818,0.399818,0.0670154,0,0.161722,-0.866687
1_1,Constant Potential,6180,0.399812,0.399812,0.0672542,0,0.162841,-0.867231
1_1,Constant Potential,6240,0.399776,0.399776,0.0668203,0,0.163958,-0.867523
1_1,Constant Potential,6300,0.39984,0.39984,0.066512,0,0.165069,-0.867849
1_1,Constant Potential,6360,0.399847,0.399847,0.066153,0,0.166175,-0.868378
1_1,Constant Potential,6420,0.39979,0.39979,0.0662808,0,0.167279,-0.868503
1_1,Constant Potential,6480,0.399789,0.399789,0.0658434,0,0.16838,-0.869081
1_1,Constant Potential,6540,0.399824,0.399824,0.0659879,0,0.169478,-0.869379
1_1,Constant Potential,6600,0.39982,0.39982,0.0653304,0,0.170573,-0.869165
1_1,Constant Potential,6660,0.399858,0.399858,0.0651755,0,0.17166,-0.86904
1_1,Constant Potential,6720,0.39983,0.39983,0.0653128,0,0.172748,-0.869305
1_1,Constant Potential,6780,0.399866,0.399866,0.0652319,0,0.173835,-0.869892
1_1,Constant Potential,6840,0.399844,0.399844,0.065001,0,0.174921,-0.870225
1_1,Constant Potential,6900,0.399828,0.399828,0.0650038,0,0.176004,-0.87027
1_1,Constant Potential,6960,0.399862,0.399862,0.0648771,0,0.177086,-0.870605
1_1,Constant Potential,7020,0.399828,0.399828,0.0646384,0,0.178166,-0.87106
1_1,Constant Potential,7080,0.399871,0.399871,0.0639441,0,0.179237,-0.871167
1_1,Constant Potential,7140,0.39982,0.39982,0.064156,0,0.180305,-0.871259
1_1,Constant Potential,7200,0.399815,0.399815,0.0643234,0,0.181375,-0.87162
1_1,Constant Potential,7260,0.399819,0.399819,0.0641403,0,0.182446,-0.871459
1_1,Constant Potential,7320,0.399815,0.399815,0.0637395,0,0.183512,-0.87159
1_1,Constant Potential,7380,0.399816,0.399816,0.0638361,0,0.184575,-0.87167
1_1,Constant Potential,7440,0.39976,0.39976,0.0632172,0,0.185633,-0.872005
1_1,Constant Potential,7500,0.399821,0.399821,0.0635429,0,0.18669,-0.872095
1_1,Constant Potential,7560,0.399802,0.399802,0.0634074,0,0.187748,-0.872513
1_1,Constant Potential,7620,0.399782,0.399782,0.0633341,0,0.188804,-0.872956
1_1,Constant Potential,7680,0.399798,0.399798,0.0630943,0,0.189857,-0.87316
1_1,Constant Potential,7740,0.399812,0.399812,0.0630352,0,0.190909,-0.873341
1_1,Constant Potential,7800,0.399843,0.399843,0.0630171,0,0.191959,-0.873795
1_1,Constant Potential,7860,0.399813,0.399813,0.062549,0,0.193005,-0.873681
1_1,Constant Potential,7920,0.399804,0.399804,0.0626045,0,0.194048,-0.874271
1_1,Constant Potential,7980,0.399771,0.399771,0.0624773,0,0.195091,-0.874377
1_1,Constant Potential,8040,0.399804,0.399804,0.0625572,0,0.196133,-0.874582
1_1,Constant Potential,8100,0.3998,0.3998,0.0625128,0,0.197175,-0.874345
1_1,Constant Potential,8160,0.399797,0.399797,0.0621453,0,0.198214,-0.87464
1_1,Constant Potential,8220,0.399812,0.399812,0.0618652,0,0.199247,-0.874944
1_1,Constant Potential,8280,0.399798,0.399798,0.0616739,0,0.200277,-0.874955
1_1,Constant Potential,8340,0.399779,0.399779,0.0616336,0,0.201304,-0.87497
1_1,Constant Potential,8400,0.399806,0.399806,0.0622473,0,0.202336,-0.875452
1_1,Constant Potential,8460,0.399815,0.399815,0.0615377,0,0.203368,-0.875649
1_1,Constant Potential,8520,0.399832,0.399832,0.0616634,0,0.204395,-0.875777
1_1,Constant Potential,8580,0.399819,0.399819,0.0613664,0,0.20542,-0.876108
1_1,Constant Potential,8640,0.399828,0.399828,0.0613089,0,0.206442,-0.876415
1_1,Constant Potential,8700,0.399805,0.399805,0.0610647,0,0.207462,-0.876432
1_1,Constant Potential,8760,0.399793,0.399793,0.0607717,0,0.208477,-0.876622
1_1,Constant Potential,8820,0.399832,0.399832,0.0609636,0,0.209492,-0.876703
1_1,Constant Potential,8880,0.399808,0.399808,0.061017,0,0.210508,-0.876911
1_1,Constant Potential,8940,0.399777,0.399777,0.0604247,0,0.21152,-0.876729
1_1,Constant Potential,9000,0.399853,0.399853,0.060394,0,0.212527,-0.876417
1_1,Constant Potential,9060,0.399822,0.399822,0.0602875,0,0.213533,-0.875975
1_1,Constant Potential,9120,0.399805,0.399805,0.0602209,0,0.214537,-0.876027
1_1,Constant Potential,9180,0.399847,0.399847,0.0602428,0,0.215541,-0.87611
1_1,Constant Potential,9240,0.399829,0.399829,0.0599993,0,0.216543,-0.87607
1_1,Constant Potential,9300,0.399859,0.399859,0.0598013,0,0.217541,-0.875781
1_1,Constant Potential,9360,0.399818,0.399818,0.0597042,0,0.218537,-0.875431
1_1,Constant Potential,9420,0.399849,0.399849,0.0594828,0,0.21953,-0.875756
1_1,Constant Potential,9480,0.399811,0.399811,0.0594827,0,0.220522,-0.875699
1_1,Constant Potential,9540,0.399833,0.399833,0.0594479,0,0.221513,-0.876104
1_1,Constant Potential,9600,0.399863,0.399863,0.0593718,0,0.222503,-0.876337
1_1,Constant Potential,9660,0.399838,0.399838,0.0590097,0,0.22349,-0.876726
1_1,Constant Potential,9720,0.399847,0.399847,0.058815,0,0.224471,-0.876857
1_1,Constant Potential,9780,0.399848,0.399848,0.0588915,0,0.225452,-0.876882
1_1,Constant Potential,9840,0.399785,0.399785,0.0590537,0,0.226435,-0.877019
1_1,Constant Potential,9900,0.399767,0.399767,0.0586485,0,0.227416,-0.877292
1_1,Constant Potential,9960,0.399773,0.399773,0.0586275,0,0.228393,-0.877168
1_1,Constant Potential,10020,0.399775,0.399775,0.0584463,0,0.229369,-0.877221
1_1,Constant Potential,10080,0.399807,0.399807,0.0585772,0,0.230344,-0.87745
1_1,Constant Potential,10140,0.399831,0.399831,0.0583378,0,0.231318,-0.877777
1_1,Constant Potential,10200,0.399837,0.399837,0.0582867,0,0.23229,-0.877799
1_1,Constant Potential,10260,0.399812,0.399812,0.0581891,0,0.233261,-0.877664
1_1,Constant Potential,10320,0.39983,0.39983,0.0579791,0,0.234229,-0.877749
1_1,Constant Potential,10380,0.399792,0.399792,0.0581355,0,0.235197,-0.878074
1_1,Constant Potential,10440,0.399787,0.399787,0.0575408,0,0.236161,-0.877834
1_1,Constant Potential,10500,0.399794,0.399794,0.0576549,0,0.237121,-0.877545
1_1,Constant Potential,10560,0.399823,0.399823,0.0579374,0,0.238084,-0.877921
1_1,Constant Potential,10620,0.399807,0.399807,0.0571597,0,0.239043,-0.878146
1_1,Constant Potential,10680,0.39982,0.39982,0.0574414,0,0.239998,-0.877919
1_1,Constant Potential,10740,0.399789,0.399789,0.0574984,0,0.240956,-0.878032
1_1,Constant Potential,10800,0.399827,0.399827,0.0573629,0,0.241913,-0.878302
1_1,Constant Potential,10860,0.399828,0.399828,0.0574216,0,0.24287,-0.878412
1_1,Constant Potential,10920,0.399819,0.399819,0.0573965,0,0.243826,-0.878541
1_1,Constant Potential,10980,0.399811,0.399811,0.0570076,0,0.24478,-0.878541
1_1,Constant Potential,11040,0.399804,0.399804,0.0571231,0,0.245731,-0.878421
1_1,Constant Potential,11100,0.399818,0.399818,0.0569407,0,0.246681,-0.87863
1_1,Constant Potential,11160,0.399814,0.399814,0.0570305,0,0.247631,-0.878628
1_1,Constant Potential,11220,0.39986,0.39986,0.0570622,0,0.248582,-0.879031
1_1,Constant Potential,11280,0.399765,0.399765,0.056951,0,0.249532,-0.879198
1_1,Constant Potential,11340,0.399799,0.399799,0.0563832,0,0.250476,-0.879767
1_1,Constant Potential,11400,0.399797,0.399797,0.0567396,0,0.251419,-0.879734
1_1,Constant Potential,11460,0.399801,0.399801,0.0567338,0,0.252365,-0.879287
1_1,Constant Potential,11520,0.399778,0.399778,0.0569426,0,0.253312,-0.879141
1_1,Constant Potential,11580,0.399853,0.399853,0.0565923,0,0.254258,-0.879601
1_1,Constant Potential,11640,0.399827,0.399827,0.0562966,0,0.255199,-0.879788
1_1,Constant Potential,11700,0.399803,0.399803,0.0562347,0,0.256137,-0.87993
1_1,Constant Potential,11760,0.399819,0.399819,0.0565286,0,0.257076,-0.879956
1_1,Constant Potential,11820,0.399829,0.399829,0.0563366,0,0.258017,-0.879886
1_1,Constant Potential,11880,0.399802,0.399802,0.0555991,0,0.25895,-0.880152
1_1,Constant Potential,11940,0.399812,0.399812,0.0558784,0,0.259879,-0.880027
1_1,Constant Potential,12000,0.399828,0.399828,0.0561464,0,0.260812,-0.879434
1_1,Constant Potential,12060,0.399866,0.399866,0.0561122,0,0.261748,-0.878844
1_1,Constant Potential,12120,0.399813,0.399813,0.0559504,0,0.262682,-0.878843
1_1,Constant Potential,12180,0.399811,0.399811,0.0554708,0,0.26361,-0.8788
1_1,Constant Potential,12240,0.399812,0.399812,0.0556949,0,0.264536,-0.878742
1_1,Constant Potential,12300,0.399817,0.399817,0.0556577,0,0.265464,-0.87843
1_1,Constant Potential,12360,0.399798,0.399798,0.0552516,0,0.266389,-0.878455
1_1,Constant Potential,12420,0.399829,0.399829,0.055035,0,0.267308,-0.878721
1_1,Constant Potential,12480,0.399801,0.399801,0.0551692,0,0.268226,-0.878701
1_1,Constant Potential,12540,0.399815,0.399815,0.0551477,0,0.269145,-0.878526
1_1,Constant Potential,12600,0.39979,0.39979,0.0548779,0,0.270062,-0.879134
1_1,Constant Potential,12660,0.399849,0.399849,0.054755,0,0.270976,-0.879256
1_1,Constant Potential,12720,0.399856,0.399856,0.0547854,0,0.271889,-0.879298
1_1,Constant Potential,12780,0.399834,0.399834,0.0546838,0,0.272801,-0.87944
1_1,Constant Potential,12840,0.399825,0.399825,0.0546729,0,0.273712,-0.879126
1_1,Constant Potential,12900,0.399809,0.399809,0.0549195,0,0.274625,-0.878842
1_1,Constant Potential,12960,0.399873,0.399873,0.0541673,0,0.275535,-0.87846
1_1,Constant Potential,13020,0.399881,0.399881,0.0546691,0,0.276442,-0.878338
1_1,Constant Potential,13080,0.399842,0.399842,0.0543088,0,0.27735,-0.877657
1_1,Constant Potential,13140,0.399829,0.399829,0.0543691,0,0.278255,-0.877245
1_1,Constant Potential,13200,0.399855,0.399855,0.0539656,0,0.279158,-0.877225
1_1,Constant Potential,13260,0.39987,0.39987,0.0540245,0,0.280058,-0.877257
1_1,Constant Potential,13320,0.399836,0.399836,0.0538341,0,0.280957,-0.877681
1_1,Constant Potential,13380,0.399814,0.399814,0.0541373,0,0.281857,-0.877868
1_1,Constant Potential,13440,0.399794,0.399794,0.0539564,0,0.282757,-0.877997
1_1,Constant Potential,13500,0.399818,0.399818,0.0534071,0,0.283652,-0.87761
1_1,Constant Potential,13560,0.399847,0.399847,0.0536147,0,0.284544,-0.877037
1_1,Constant Potential,13620,0.39978,0.39978,0.0533641,0,0.285435,-0.876985
1_1,Constant Potential,13680,0.399821,0.399821,0.0534787,0,0.286326,-0.877455
1_1,Constant Potential,13740,0.399781,0.399781,0.053441,0,0.287217,-0.8775
1_1,Constant Potential,13800,0.399796,0.399796,0.0531292,0,0.288105,-0.877528
1_1,Constant Potential,13860,0.39981,0.39981,0.0534895,0,0.288993,-0.877743
1_1,Constant Potential,13920,0.399769,0.399769,0.0532505,0,0.289883,-0.877762
1_1,Constant Potential,13980,0.399815,0.399815,0.0531384,0,0.290769,-0.877551
1_1,Constant Potential,14040,0.399795,0.399795,0.0530528,0,0.291654,-0.87764
1_1,Constant Potential,14100,0.399824,0.399824,0.0534012,0,0.292541,-0.878203
1_1,Constant Potential,14160,0.399821,0.399821,0.0528684,0,0.293427,-0.878528
1_1,Constant Potential,14220,0.399831,0.399831,0.0528079,0,0.294308,-0.878051
1_1,Constant Potential,14280,0.399796,0.399796,0.0526668,0,0.295187,-0.877776
1_1,Constant Potential,14340,0.399812,0.399812,0.0528454,0,0.296066,-0.877983
1_1,Constant Potential,14400,0.399795,0.399795,0.0521925,0,0.296941,-0.878255
1_1,Constant Potential,14460,0.399808,0.399808,0.0523205,0,0.297812,-0.87831
1_1,Constant Potential,14520,0.399827,0.399827,0.0522449,0,0.298684,-0.877894
1_1,Constant Potential,14580,0.39981,0.39981,0.0522742,0,0.299555,-0.877457
1_1,Constant Potential,14640,0.39982,0.39982,0.05207,0,0.300424,-0.877123
1_1,Constant Potential,14700,0.39985,0.39985,0.0520868,0,0.301292,-0.877012
1_1,Constant Potential,14760,0.399813,0.399813,0.0518977,0,0.302159,-0.877111
1_1,Constant Potential,14820,0.399765,0.399765,0.0518824,0,0.303023,-0.876927
1_1,Constant Potential,14880,0.399811,0.399811,0.0517699,0,0.303887,-0.876501
1_1,Constant Potential,14940,0.399839,0.399839,0.051625,0,0.304749,-0.876386
1_1,Constant Potential,15000,0.399844,0.399844,0.0514142,0,0.305607,-0.876338
1_1,Constant Potential,15060,0.399858,0.399858,0.0515265,0,0.306465,-0.876377
1_1,Constant Potential,15120,0.399837,0.399837,0.0515553,0,0.307324,-0.876508
1_1,Constant Potential,15180,0.399833,0.399833,0.051192,0,0.308181,-0.876529
1_1,Constant Potential,15240,0.399794,0.399794,0.0512989,0,0.309035,-0.876491
1_1,Constant Potential,15300,0.399839,0.399839,0.0512076,0,0.309889,-0.876332
1_1,Constant Potential,15360,0.399808,0.399808,0.0512695,0,0.310743,-0.876565
1_1,Constant Potential,15420,0.399839,0.399839,0.0510021,0,0.311595,-0.876508
1_1,Constant Potential,15480,0.399776,0.399776,0.050892,0,0.312444,-0.876435
1_1,Constant Potential,15540,0.399802,0.399802,0.0510724,0,0.313294,-0.876437
1_1,Constant Potential,15600,0.399822,0.399822,0.0506311,0,0.314141,-0.876515
1_1,Constant Potential,15660,0.399795,0.399795,0.0505012,0,0.314984,-0.876591
1_1,Constant Potential,15720,0.399806,0.399806,0.0508118,0,0.315828,-0.876385
1_1,Constant Potential,15780,0.39981,0.39981,0.0504862,0,0.316673,-0.87614
1_1,Constant Potential,15840,0.399806,0.399806,0.0507832,0,0.317517,-0.876496
1_1,Constant Potential,15900,0.399806,0.399806,0.0503945,0,0.31836,-0.876574
1_1,Constant Potential,15960,0.399811,0.399811,0.0504506,0,0.3192,-0.876363
1_1,Constant Potential,16020,0.399815,0.399815,0.0503203,0,0.32004,-0.875969
1_1,Constant Potential,16080,0.39982,0.39982,0.0498664,0,0.320875,-0.875711
1_1,Constant Potential,16140,0.399847,0.399847,0.0501215,0,0.321708,-0.875676
1_1,Constant Potential,16200,0.399831,0.399831,0.0503039,0,0.322545,-0.875796
1_1,Constant Potential,16260,0.399804,0.399804,0.0498543,0,0.323379,-0.875768
1_1,Constant Potential,16320,0.399806,0.399806,0.0497627,0,0.32421,-0.875673
1_1,Constant Potential,16380,0.399832,0.399832,0.04967,0,0.325038,-0.875877
1_1,Constant Potential,16440,0.39984,0.39984,0.0499521,0,0.325868,-0.875923
1_1,Constant Potential,16500,0.399755,0.399755,0.0496682,0,0.326699,-0.875826
1_1,Constant Potential,16560,0.399776,0.399776,0.0493466,0,0.327524,-0.875738
1_1,Constant Potential,16620,0.399752,0.399752,0.0494825,0,0.328347,-0.875752
1_1,Constant Potential,16680,0.399756,0.399756,0.0495792,0,0.329173,-0.87586
1_1,Constant Potential,16740,0.399793,0.399793,0.0497546,0,0.330001,-0.876043
1_1,Constant Potential,16800,0.399796,0.399796,0.0495031,0,0.330828,-0.875908
1_1,Constant Potential,16860,0.399772,0.399772,0.0492562,0,0.331651,-0.87551
1_1,Constant Potential,16920,0.399811,0.399811,0.0494022,0,0.332473,-0.875295
1_1,Constant Potential,16980,0.39985,0.39985,0.0493821,0,0.333296,-0.875425
1_1,Constant Potential,17040,0.399821,0.399821,0.0490501,0,0.334116,-0.875169
1_1,Constant Potential,17100,0.399799,0.399799,0.0490911,0,0.334934,-0.875036
1_1,Constant Potential,17160,0.399844,0.399844,0.0492708,0,0.335754,-0.875453
1_1,Constant Potential,17220,0.399786,0.399786,0.048736,0,0.336571,-0.875585
1_1,Constant Potential,17280,0.399782,0.399782,0.0489301,0,0.337384,-0.87576
1_1,Constant Potential,17340,0.399784,0.399784,0.0487454,0,0.338198,-0.87579
1_1,Constant Potential,17400,0.399804,0.399804,0.0488855,0,0.339012,-0.875846
1_1,Constant Potential,17460,0.399793,0.399793,0.0490322,0,0.339828,-0.875791
1_1,Constant Potential,17520,0.399762,0.399762,0.0488427,0,0.340644,-0.875778
1_1,Constant Potential,17580,0.399793,0.399793,0.0485167,0,0.341455,-0.875666
1_1,Constant Potential,17640,0.399775,0.399775,0.0487708,0,0.342266,-0.875521
1_1,Constant Potential,17700,0.399825,0.399825,0.0485095,0,0.343076,-0.875431
1_1,Constant Potential,17760,0.399793,0.399793,0.048311,0,0.343883,-0.875383
1_1,Constant Potential,17820,0.399772,0.399772,0.0484348,0,0.344689,-0.875429
1_1,Constant Potential,17880,0.399816,0.399816,0.0485466,0,0.345498,-0.875469
1_1,Constant Potential,17940,0.399814,0.399814,0.0482766,0,0.346304,-0.875274
1_1,Constant Potential,18000,0.399787,0.399787,0.0480629,0,0.347107,-0.875077
1_1,Constant Potential,18060,0.399817,0.399817,0.0480377,0,0.347908,-0.859861
1_1,Constant Potential,18120,0.399776,0.399776,0.0482502,0,0.348711,-0.864926
1_1,Constant Potential,18180,0.399812,0.399812,0.0481644,0,0.349514,-0.868023
1_1,Constant Potential,18240,0.399835,0.399835,0.0478249,0,0.350314,-0.869659
1_1,Constant Potential,18300,0.399773,0.399773,0.0480728,0,0.351113,-0.870886
1_1,Constant Potential,18360,0.399795,0.399795,0.0481018,0,0.351914,-0.871518
1_1,Constant Potential,18420,0.399812,0.399812,0.0481305,0,0.352716,-0.872355
1_1,Constant Potential,18480,0.399831,0.399831,0.0477467,0,0.353515,-0.87278
1_1,Constant Potential,18540,0.399816,0.399816,0.0480599,0,0.354314,-0.873252
1_1,Constant Potential,18600,0.39977,0.39977,0.0482403,0,0.355116,-0.873465
1_1,Constant Potential,18660,0.399756,0.399756,0.0480031,0,0.355918,-0.873474
1_1,Constant Potential,18720,0.39977,0.39977,0.0480375,0,0.356719,-0.873598
1_1,Constant Potential,18780,0.399774,0.399774,0.0477975,0,0.357517,-0.874047
1_1,Constant Potential,18840,0.399802,0.399802,0.0480288,0,0.358316,-0.874396
1_1,Constant Potential,18900,0.399784,0.399784,0.0480155,0,0.359116,-0.875085
1_1,Constant Potential,18960,0.399805,0.399805,0.0479783,0,0.359916,-0.875116
1_1,Constant Potential,19020,0.39977,0.39977,0.0481234,0,0.360717,-0.875376
1_1,Constant Potential,19080,0.399796,0.399796,0.0480382,0,0.361518,-0.875701
1_1,Constant Potential,19140,0.399795,0.399795,0.0480448,0,0.362319,-0.875652
1_1,Constant Potential,19200,0.399781,0.399781,0.0481271,0,0.36312,-0.875714
1_1,Constant Potential,19260,0.399791,0.399791,0.0480982,0,0.363922,-0.875942
