"Step number","Step name","Elapsed Time (s)","Working Electrode (V)","Working Electrode vs. NHE (V)","Current (mA)","Current Density (mA/cm²)","Cumulative Charge (mAh)","Counter Electrode (V)"
2_1,Cyclic Voltammetry,28.5161,0.0229719,0.0229719,21.7833,0,0.146062,-1.04199
2_1,Cyclic Voltammetry,28.5228,0.0236953,0.0236953,21.8778,0,0.146102,-1.0534
2_1,Cyclic Voltammetry,28.5295,0.0243366,0.0243366,21.9676,0,0.146143,-1.06457
2_1,Cyclic Voltammetry,28.5362,0.0250078,0.0250078,22.0502,0,0.146184,-1.07513
2_1,Cyclic Voltammetry,28.5429,0.0255969,0.0255969,22.1525,0,0.146225,-1.08715
2_1,Cyclic Voltammetry,28.5496,0.0262829,0.0262829,22.2354,0,0.146267,-1.09781
2_1,Cyclic Voltammetry,28.5563,0.026969,0.026969,22.3359,0,0.146308,-1.10968
2_1,Cyclic Voltammetry,28.563,0.0276029,0.0276029,22.4263,0,0.14635,-1.12089
2_1,Cyclic Voltammetry,28.5697,0.0283038,0.0283038,22.5098,0,0.146391,-1.13166
2_1,Cyclic Voltammetry,28.5764,0.0289377,0.0289377,22.6124,0,0.146433,-1.14364
2_1,Cyclic Voltammetry,28.5831,0.0296685,0.0296685,22.6955,0,0.146476,-1.15433
2_1,Cyclic Voltammetry,28.5898,0.0303098,0.0303098,22.7891,0,0.146518,-1.16574
2_1,Cyclic Voltammetry,28.5965,0.0309437,0.0309437,22.8746,0,0.14656,-1.17662
2_1,Cyclic Voltammetry,28.6032,0.0316521,0.0316521,22.9619,0,0.146603,-1.18756
2_1,Cyclic Voltammetry,28.6099,0.0322785,0.0322785,23.0567,0,0.146646,-1.19898
2_1,Cyclic Voltammetry,28.6166,0.0329646,0.0329646,23.1369,0,0.146689,-1.20953
2_1,Cyclic Voltammetry,28.6233,0.0335686,0.0335686,23.2276,0,0.146732,-1.22066
2_1,Cyclic Voltammetry,28.63,0.0342398,0.0342398,23.3151,0,0.146775,-1.23182
2_1,Cyclic Voltammetry,28.6367,0.0348885,0.0348885,23.3962,0,0.146819,-1.24237
2_1,Cyclic Voltammetry,28.6434,0.0355895,0.0355895,23.491,0,0.146862,-1.25389
2_1,Cyclic Voltammetry,28.6501,0.0362532,0.0362532,23.5683,0,0.146906,-1.26422
2_1,Cyclic Voltammetry,28.6568,0.0369169,0.0369169,23.6593,0,0.14695,-1.27536
2_1,Cyclic Voltammetry,28.6635,0.0376253,0.0376253,23.7453,0,0.146994,-1.28625
2_1,Cyclic Voltammetry,28.6702,0.0382741,0.0382741,23.83,0,0.147039,-1.29701
2_1,Cyclic Voltammetry,28.6769,0.0389005,0.0389005,23.9179,0,0.147083,-1.30809
2_1,Cyclic Voltammetry,28.6836,0.0395568,0.0395568,23.9926,0,0.147128,-1.31828
2_1,Cyclic Voltammetry,28.6903,0.0402204,0.0402204,24.0819,0,0.147172,-1.32937
2_1,Cyclic Voltammetry,28.697,0.0408916,0.0408916,24.1599,0,0.147217,-1.3398
2_1,Cyclic Voltammetry,28.7037,0.0415702,0.0415702,24.2358,0,0.147262,-1.34982
2_1,Cyclic Voltammetry,28.7104,0.0422637,0.0422637,24.3332,0,0.147307,-1.3616
2_1,Cyclic Voltammetry,28.7171,0.0428603,0.0428603,24.4065,0,0.147353,-1.37159
2_1,Cyclic Voltammetry,28.7238,0.0435762,0.0435762,24.4911,0,0.147398,-1.38239
2_1,Cyclic Voltammetry,28.7305,0.0442995,0.0442995,24.5709,0,0.147444,-1.39302
2_1,Cyclic Voltammetry,28.7372,0.0449036,0.0449036,24.6465,0,0.14749,-1.40312
2_1,Cyclic Voltammetry,28.7439,0.0455523,0.0455523,24.7395,0,0.147536,-1.41451
2_1,Cyclic Voltammetry,28.7506,0.0461862,0.0461862,24.8098,0,0.147582,-1.42446
2_1,Cyclic Voltammetry,28.7573,0.0468946,0.0468946,24.888,0,0.147628,-1.43479
2_1,Cyclic Voltammetry,28.764,0.0476329,0.0476329,24.972,0,0.147674,-1.4456
2_1,Cyclic Voltammetry,28.7707,0.048222,0.048222,25.0427,0,0.147721,-1.45563
2_1,Cyclic Voltammetry,28.7774,0.0488932,0.0488932,25.1306,0,0.147768,-1.46666
2_1,Cyclic Voltammetry,28.7841,0.0495419,0.0495419,25.2005,0,0.147815,-1.47661
2_1,Cyclic Voltammetry,28.7908,0.0502504,0.0502504,25.2847,0,0.147862,-1.48743
2_1,Cyclic Voltammetry,28.7975,0.0509364,0.0509364,25.3584,0,0.147909,-1.49779
2_1,Cyclic Voltammetry,28.8042,0.0514883,0.0514883,25.4296,0,0.147956,-1.50767
2_1,Cyclic Voltammetry,28.8109,0.0522116,0.0522116,25.5146,0,0.148003,-1.51862
2_1,Cyclic Voltammetry,28.8176,0.0529051,0.0529051,25.5802,0,0.148051,-1.52828
2_1,Cyclic Voltammetry,28.8243,0.053539,0.053539,25.6607,0,0.148099,-1.53897
2_1,Cyclic Voltammetry,28.831,0.0542176,0.0542176,25.7307,0,0.148146,-1.54888
2_1,Cyclic Voltammetry,28.8377,0.0547993,0.0547993,25.8004,0,0.148194,-1.55885
2_1,Cyclic Voltammetry,28.8578,0.0568762,0.0568762,25.9972,0,0.148339,-1.588
2_1,Cyclic Voltammetry,28.8645,0.057551,0.057551,26.0733,0,0.148387,-1.5986
2_1,Cyclic Voltammetry,28.8712,0.0582221,0.0582221,26.1486,0,0.148436,-1.60883
2_1,Cyclic Voltammetry,28.8779,0.058856,0.058856,26.2266,0,0.148485,-1.61947
2_1,Cyclic Voltammetry,28.8846,0.0595644,0.0595644,26.2889,0,0.148534,-1.62883
2_1,Cyclic Voltammetry,28.8913,0.0602281,0.0602281,26.3732,0,0.148583,-1.63976
2_1,Cyclic Voltammetry,28.898,0.0608694,0.0608694,26.4319,0,0.148632,-1.64928
2_1,Cyclic Voltammetry,28.9047,0.0615107,0.0615107,26.5004,0,0.148681,-1.65905
2_1,Cyclic Voltammetry,28.9114,0.0621744,0.0621744,26.5777,0,0.14873,-1.66972
2_1,Cyclic Voltammetry,28.9181,0.0628978,0.0628978,26.6348,0,0.14878,-1.67875
2_1,Cyclic Voltammetry,28.9248,0.0635167,0.0635167,26.7039,0,0.14883,-1.68881
2_1,Cyclic Voltammetry,28.9315,0.0641431,0.0641431,26.7618,0,0.148879,-1.69799
2_1,Cyclic Voltammetry,28.9382,0.0648516,0.0648516,26.8238,0,0.148929,-1.70763
2_1,Cyclic Voltammetry,28.9449,0.0655003,0.0655003,26.8971,0,0.148979,-1.7179
2_1,Cyclic Voltammetry,28.9516,0.066179,0.066179,26.9412,0,0.149029,-1.72643
2_1,Cyclic Voltammetry,28.9583,0.0668203,0.0668203,27.0119,0,0.149079,-1.73654
2_1,Cyclic Voltammetry,28.965,0.0675063,0.0675063,27.0712,0,0.14913,-1.74579
2_1,Cyclic Voltammetry,28.9717,0.0681029,0.0681029,27.1323,0,0.14918,-1.75529
2_1,Cyclic Voltammetry,28.9784,0.0688337,0.0688337,27.1998,0,0.149231,-1.76518
2_1,Cyclic Voltammetry,28.9851,0.0694377,0.0694377,27.2501,0,0.149281,-1.77402
2_1,Cyclic Voltammetry,28.9918,0.0701462,0.0701462,27.3066,0,0.149332,-1.78331
2_1,Cyclic Voltammetry,28.9985,0.0708323,0.0708323,27.3606,0,0.149383,-1.79247
2_1,Cyclic Voltammetry,29.0052,0.0715109,0.0715109,27.4199,0,0.149434,-1.80158
2_1,Cyclic Voltammetry,29.0119,0.0721298,0.0721298,27.4842,0,0.149485,-1.81136
2_1,Cyclic Voltammetry,29.0186,0.0727786,0.0727786,27.5279,0,0.149536,-1.81976
2_1,Cyclic Voltammetry,29.0253,0.0734497,0.0734497,27.5947,0,0.149588,-1.8296
2_1,Cyclic Voltammetry,29.032,0.074106,0.074106,27.6403,0,0.149639,-1.83819
2_1,Cyclic Voltammetry,29.0387,0.0747771,0.0747771,27.6971,0,0.149691,-1.84727
2_1,Cyclic Voltammetry,29.0454,0.0754706,0.0754706,27.7498,0,0.149742,-1.85638
2_1,Cyclic Voltammetry,29.0521,0.0761716,0.0761716,27.7919,0,0.149794,-1.86446
2_1,Cyclic Voltammetry,29.0588,0.0767831,0.0767831,27.8554,0,0.149846,-1.8742
2_1,Cyclic Voltammetry,29.0655,0.0774542,0.0774542,27.903,0,0.149897,-1.88273
2_1,Cyclic Voltammetry,29.0722,0.078103,0.078103,27.9504,0,0.149949,-1.89118
2_1,Cyclic Voltammetry,29.0789,0.0787816,0.0787816,27.9988,0,0.150002,-1.89993
2_1,Cyclic Voltammetry,29.0856,0.079408,0.079408,28.0385,0,0.150054,-1.90797
2_1,Cyclic Voltammetry,29.0923,0.0800643,0.0800643,28.0921,0,0.150106,-1.9168
2_1,Cyclic Voltammetry,29.099,0.0807503,0.0807503,28.1334,0,0.150158,-1.92496
2_1,Cyclic Voltammetry,29.1057,0.081414,0.081414,28.1841,0,0.150211,-1.93363
2_1,Cyclic Voltammetry,29.1124,0.0820553,0.0820553,28.2286,0,0.150263,-1.94191
2_1,Cyclic Voltammetry,29.1191,0.0827265,0.0827265,28.2611,0,0.150316,-1.94941
2_1,Cyclic Voltammetry,29.1258,0.0834573,0.0834573,28.3174,0,0.150368,-1.95842
2_1,Cyclic Voltammetry,29.1325,0.0841657,0.0841657,28.3527,0,0.150421,-1.96605
2_1,Cyclic Voltammetry,29.1392,0.084822,0.084822,28.3921,0,0.150474,-1.97394
2_1,Cyclic Voltammetry,29.1459,0.0854409,0.0854409,28.4346,0,0.150527,-1.98199
2_1,Cyclic Voltammetry,29.1526,0.08603,0.08603,28.4637,0,0.15058,-1.98905
2_1,Cyclic Voltammetry,29.1593,0.0867385,0.0867385,28.5113,0,0.150633,-1.99749
2_1,Cyclic Voltammetry,29.166,0.08735,0.08735,28.5449,0,0.150686,-2.00489
2_1,Cyclic Voltammetry,29.1727,0.0880509,0.0880509,28.5826,0,0.150739,-2.01255
2_1,Cyclic Voltammetry,29.1794,0.088737,0.088737,28.6199,0,0.150792,-2.02005
2_1,Cyclic Voltammetry,29.1861,0.0893783,0.0893783,28.6471,0,0.150845,-2.02692
2_1,Cyclic Voltammetry,29.1928,0.0900644,0.0900644,28.6894,0,0.150899,-2.03477
2_1,Cyclic Voltammetry,29.1995,0.090743,0.090743,28.7172,0,0.150952,-2.04166
2_1,Cyclic Voltammetry,29.2062,0.0913768,0.0913768,28.7512,0,0.151006,-2.04905
2_1,Cyclic Voltammetry,29.2129,0.092048,0.092048,28.7874,0,0.151059,-2.05646
2_1,Cyclic Voltammetry,29.2196,0.0927415,0.0927415,28.8084,0,0.151113,-2.06295
2_1,Cyclic Voltammetry,29.2263,0.0933604,0.0933604,28.8469,0,0.151167,-2.07045
2_1,Cyclic Voltammetry,29.233,0.0940316,0.0940316,28.8651,0,0.15122,-2.07651
2_1,Cyclic Voltammetry,29.2397,0.0947549,0.0947549,28.9011,0,0.151274,-2.08369
2_1,Cyclic Voltammetry,29.2464,0.0953888,0.0953888,28.9254,0,0.151328,-2.09039
2_1,Cyclic Voltammetry,29.2531,0.0960525,0.0960525,28.9448,0,0.151382,-2.0964
2_1,Cyclic Voltammetry,29.2598,0.0967087,0.0967087,28.9762,0,0.151436,-2.10331
2_1,Cyclic Voltammetry,29.2665,0.0973873,0.0973873,28.9973,0,0.151489,-2.1094
2_1,Cyclic Voltammetry,29.2732,0.098051,0.098051,29.023,0,0.151543,-2.11592
2_1,Cyclic Voltammetry,29.2799,0.0987445,0.0987445,29.0435,0,0.151598,-2.12208
2_1,Cyclic Voltammetry,29.2866,0.0994157,0.0994157,29.0601,0,0.151652,-2.12778
2_1,Cyclic Voltammetry,29.2933,0.10002,0.10002,29.0928,0,0.151706,-2.13468
2_1,Cyclic Voltammetry,29.3,0.100713,0.100713,29.1074,0,0.15176,-2.14025
2_1,Cyclic Voltammetry,29.3067,0.10134,0.10134,29.1316,0,0.151814,-2.1466
2_1,Cyclic Voltammetry,29.3134,0.102033,0.102033,29.1484,0,0.151868,-2.15238
2_1,Cyclic Voltammetry,29.3201,0.102622,0.102622,29.1584,0,0.151923,-2.15761
2_1,Cyclic Voltammetry,29.3268,0.103301,0.103301,29.1829,0,0.151977,-2.16385
2_1,Cyclic Voltammetry,29.3335,0.103979,0.103979,29.1871,0,0.152031,-2.16872
2_1,Cyclic Voltammetry,29.3402,0.10471,0.10471,29.21,0,0.152085,-2.17455
2_1,Cyclic Voltammetry,29.3469,0.105404,0.105404,29.226,0,0.15214,-2.18025
2_1,Cyclic Voltammetry,29.3536,0.10606,0.10606,29.2334,0,0.152194,-2.18518
2_1,Cyclic Voltammetry,29.3603,0.106672,0.106672,29.2515,0,0.152249,-2.19088
2_1,Cyclic Voltammetry,29.367,0.107365,0.107365,29.258,0,0.152303,-2.19566
2_1,Cyclic Voltammetry,29.3737,0.108006,0.108006,29.2677,0,0.152358,-2.20085
2_1,Cyclic Voltammetry,29.3804,0.10867,0.10867,29.2709,0,0.152412,-2.20552
2_1,Cyclic Voltammetry,29.3871,0.109311,0.109311,29.2813,0,0.152467,-2.21045
2_1,Cyclic Voltammetry,29.3938,0.110042,0.110042,29.2934,0,0.152521,-2.21566
2_1,Cyclic Voltammetry,29.4005,0.110706,0.110706,29.2956,0,0.152576,-2.22016
2_1,Cyclic Voltammetry,29.4072,0.111452,0.111452,29.3074,0,0.15263,-2.22531
2_1,Cyclic Voltammetry,29.4139,0.112085,0.112085,29.3092,0,0.152685,-2.22987
2_1,Cyclic Voltammetry,29.4206,0.112749,0.112749,29.3123,0,0.152739,-2.23428
2_1,Cyclic Voltammetry,29.4273,0.113353,0.113353,29.328,0,0.152794,-2.2396
2_1,Cyclic Voltammetry,29.434,0.114077,0.114077,29.3258,0,0.152848,-2.24374
2_1,Cyclic Voltammetry,29.4407,0.114695,0.114695,29.3257,0,0.152903,-2.24798
2_1,Cyclic Voltammetry,29.4474,0.115404,0.115404,29.3263,0,0.152958,-2.2523
2_1,Cyclic Voltammetry,29.4541,0.116075,0.116075,29.3218,0,0.153012,-2.25612
2_1,Cyclic Voltammetry,29.4608,0.116769,0.116769,29.3299,0,0.153067,-2.26087
2_1,Cyclic Voltammetry,29.4675,0.11747,0.11747,29.3221,0,0.153121,-2.26461
2_1,Cyclic Voltammetry,29.4742,0.118089,0.118089,29.3258,0,0.153176,-2.26899
2_1,Cyclic Voltammetry,29.4809,0.118737,0.118737,29.3183,0,0.15323,-2.27272
2_1,Cyclic Voltammetry,29.4876,0.119416,0.119416,29.3106,0,0.153285,-2.27628
2_1,Cyclic Voltammetry,29.4943,0.12005,0.12005,29.3195,0,0.15334,-2.28104
2_1,Cyclic Voltammetry,29.501,0.120713,0.120713,29.3127,0,0.153394,-2.28467
2_1,Cyclic Voltammetry,29.5077,0.121377,0.121377,29.3101,0,0.153449,-2.2887
2_1,Cyclic Voltammetry,29.5144,0.121989,0.121989,29.3019,0,0.153503,-2.29229
2_1,Cyclic Voltammetry,29.5211,0.12269,0.12269,29.2938,0,0.153558,-2.29576
2_1,Cyclic Voltammetry,29.5278,0.123309,0.123309,29.2982,0,0.153612,-2.30006
2_1,Cyclic Voltammetry,29.5345,0.124062,0.124062,29.2782,0,0.153667,-2.30302
2_1,Cyclic Voltammetry,29.5412,0.124718,0.124718,29.2733,0,0.153721,-2.30667
2_1,Cyclic Voltammetry,29.5479,0.125397,0.125397,29.2581,0,0.153776,-2.30976
2_1,Cyclic Voltammetry,29.5546,0.126023,0.126023,29.247,0,0.15383,-2.31292
2_1,Cyclic Voltammetry,29.5613,0.126724,0.126724,29.2454,0,0.153885,-2.3169
2_1,Cyclic Voltammetry,29.568,0.127373,0.127373,29.2259,0,0.153939,-2.31957
2_1,Cyclic Voltammetry,29.5747,0.128044,0.128044,29.2239,0,0.153993,-2.32325
2_1,Cyclic Voltammetry,29.5814,0.128693,0.128693,29.2055,0,0.154048,-2.32616
2_1,Cyclic Voltammetry,29.5881,0.129341,0.129341,29.195,0,0.154102,-2.32937
2_1,Cyclic Voltammetry,29.5948,0.130057,0.130057,29.1901,0,0.154156,-2.33301
2_1,Cyclic Voltammetry,29.6015,0.130654,0.130654,29.1649,0,0.154211,-2.33533
2_1,Cyclic Voltammetry,29.6082,0.13137,0.13137,29.1546,0,0.154265,-2.33869
2_1,Cyclic Voltammetry,29.6149,0.131966,0.131966,29.1428,0,0.154319,-2.34167
2_1,Cyclic Voltammetry,29.6216,0.132623,0.132623,29.1231,0,0.154373,-2.34429
2_1,Cyclic Voltammetry,29.6283,0.133338,0.133338,29.1086,0,0.154428,-2.34721
2_1,Cyclic Voltammetry,29.635,0.134002,0.134002,29.0826,0,0.154482,-2.34937
2_1,Cyclic Voltammetry,29.6417,0.134718,0.134718,29.0719,0,0.154536,-2.3522
2_1,Cyclic Voltammetry,29.6484,0.135344,0.135344,29.05,0,0.15459,-2.35456
2_1,Cyclic Voltammetry,29.6551,0.136001,0.136001,29.0318,0,0.154644,-2.35712
2_1,Cyclic Voltammetry,29.6618,0.136679,0.136679,29.0261,0,0.154698,-2.36046
2_1,Cyclic Voltammetry,29.6685,0.137336,0.137336,28.9958,0,0.154752,-2.36206
2_1,Cyclic Voltammetry,29.6752,0.137992,0.137992,28.986,0,0.154806,-2.36504
2_1,Cyclic Voltammetry,29.6819,0.138559,0.138559,28.9574,0,0.15486,-2.36702
2_1,Cyclic Voltammetry,29.6886,0.13926,0.13926,28.9366,0,0.154914,-2.36942
2_1,Cyclic Voltammetry,29.6953,0.139938,0.139938,28.9182,0,0.154968,-2.372
2_1,Cyclic Voltammetry,29.702,0.140587,0.140587,28.8856,0,0.155021,-2.37348
2_1,Cyclic Voltammetry,29.7087,0.141206,0.141206,28.8742,0,0.155075,-2.37655
2_1,Cyclic Voltammetry,29.7154,0.141959,0.141959,28.8433,0,0.155129,-2.37826
2_1,Cyclic Voltammetry,29.7221,0.142615,0.142615,28.8169,0,0.155183,-2.3801
2_1,Cyclic Voltammetry,29.7288,0.143249,0.143249,28.8016,0,0.155236,-2.38259
2_1,Cyclic Voltammetry,29.7355,0.14392,0.14392,28.7689,0,0.15529,-2.38396
2_1,Cyclic Voltammetry,29.7422,0.144584,0.144584,28.756,0,0.155343,-2.38653
2_1,Cyclic Voltammetry,29.7489,0.1453,0.1453,28.7251,0,0.155397,-2.38809
2_1,Cyclic Voltammetry,29.7556,0.145934,0.145934,28.7041,0,0.15545,-2.39015
2_1,Cyclic Voltammetry,29.7623,0.14659,0.14659,28.6788,0,0.155504,-2.39204
2_1,Cyclic Voltammetry,29.769,0.147276,0.147276,28.6426,0,0.155557,-2.39329
2_1,Cyclic Voltammetry,29.7757,0.147925,0.147925,28.6241,0,0.15561,-2.39548
2_1,Cyclic Voltammetry,29.7824,0.148633,0.148633,28.5922,0,0.155663,-2.39687
2_1,Cyclic Voltammetry,29.7891,0.14923,0.14923,28.5667,0,0.155717,-2.39855
2_1,Cyclic Voltammetry,29.7958,0.149901,0.149901,28.5398,0,0.15577,-2.40023
2_1,Cyclic Voltammetry,29.8025,0.150565,0.150565,28.5051,0,0.155823,-2.40131
2_1,Cyclic Voltammetry,29.8092,0.151288,0.151288,28.479,0,0.155876,-2.40318
2_1,Cyclic Voltammetry,29.8159,0.152004,0.152004,28.4436,0,0.155929,-2.40428
2_1,Cyclic Voltammetry,29.8226,0.152615,0.152615,28.4202,0,0.155982,-2.40603
2_1,Cyclic Voltammetry,29.8293,0.153339,0.153339,28.3935,0,0.156035,-2.40762
2_1,Cyclic Voltammetry,29.836,0.153935,0.153935,28.3536,0,0.156087,-2.40853
2_1,Cyclic Voltammetry,29.8427,0.154621,0.154621,28.3306,0,0.15614,-2.41025
2_1,Cyclic Voltammetry,29.8494,0.155263,0.155263,28.2884,0,0.156193,-2.41089
2_1,Cyclic Voltammetry,29.8561,0.155911,0.155911,28.258,0,0.156246,-2.41213
2_1,Cyclic Voltammetry,29.8628,0.156545,0.156545,28.2266,0,0.156298,-2.4134
2_1,Cyclic Voltammetry,29.8695,0.157164,0.157164,28.184,0,0.156351,-2.41383
2_1,Cyclic Voltammetry,29.8762,0.157903,0.157903,28.1592,0,0.156403,-2.41544
2_1,Cyclic Voltammetry,29.8829,0.158566,0.158566,28.1148,0,0.156455,-2.41587
2_1,Cyclic Voltammetry,29.8896,0.15926,0.15926,28.0847,0,0.156508,-2.41692
2_1,Cyclic Voltammetry,29.8963,0.159894,0.159894,28.0515,0,0.15656,-2.41815
2_1,Cyclic Voltammetry,29.903,0.160565,0.160565,28.0039,0,0.156612,-2.41826
2_1,Cyclic Voltammetry,29.9097,0.161281,0.161281,27.9783,0,0.156664,-2.41977
2_1,Cyclic Voltammetry,29.9164,0.161929,0.161929,27.9365,0,0.156716,-2.42021
2_1,Cyclic Voltammetry,29.9231,0.162601,0.162601,27.9024,0,0.156768,-2.42117
2_1,Cyclic Voltammetry,29.9298,0.163234,0.163234,27.8644,0,0.15682,-2.42187
2_1,Cyclic Voltammetry,29.9365,0.163988,0.163988,27.8201,0,0.156872,-2.42214
2_1,Cyclic Voltammetry,29.9432,0.164614,0.164614,27.795,0,0.156924,-2.42362
2_1,Cyclic Voltammetry,29.9499,0.16524,0.16524,27.7485,0,0.156975,-2.42359
2_1,Cyclic Voltammetry,29.9566,0.165897,0.165897,27.7099,0,0.157027,-2.42424
2_1,Cyclic Voltammetry,29.9633,0.166613,0.166613,27.6671,0,0.157078,-2.42463
2_1,Cyclic Voltammetry,29.97,0.167217,0.167217,27.621,0,0.15713,-2.42467
2_1,Cyclic Voltammetry,29.9767,0.16788,0.16788,27.5901,0,0.157181,-2.42555
2_1,Cyclic Voltammetry,29.9834,0.168559,0.168559,27.5407,0,0.157233,-2.42541
2_1,Cyclic Voltammetry,29.9901,0.169141,0.169141,27.4884,0,0.157284,-2.42504
2_1,Cyclic Voltammetry,29.9968,0.169804,0.169804,27.4455,0,0.157335,-2.42544
2_1,Cyclic Voltammetry,30.0035,0.170416,0.170416,27.3939,0,0.157386,-2.42499
2_1,Cyclic Voltammetry,30.0102,0.171139,0.171139,27.3609,0,0.157437,-2.42573
2_1,Cyclic Voltammetry,30.0169,0.171803,0.171803,27.3126,0,0.157488,-2.42563
2_1,Cyclic Voltammetry,30.0236,0.172466,0.172466,27.2737,0,0.157539,-2.42595
2_1,Cyclic Voltammetry,30.0303,0.173123,0.173123,27.2309,0,0.157589,-2.42612
2_1,Cyclic Voltammetry,30.037,0.173697,0.173697,27.1769,0,0.15764,-2.42559
2_1,Cyclic Voltammetry,30.0437,0.174413,0.174413,27.1451,0,0.15769,-2.42632
2_1,Cyclic Voltammetry,30.0504,0.175076,0.175076,27.0865,0,0.157741,-2.42554
2_1,Cyclic Voltammetry,30.0571,0.175777,0.175777,27.0492,0,0.157791,-2.42583
2_1,Cyclic Voltammetry,30.0638,0.176411,0.176411,26.9968,0,0.157842,-2.42535
2_1,Cyclic Voltammetry,30.0705,0.177038,0.177038,26.949,0,0.157892,-2.42507
2_1,Cyclic Voltammetry,30.0772,0.177768,0.177768,26.9106,0,0.157942,-2.42547
2_1,Cyclic Voltammetry,30.0839,0.17841,0.17841,26.8567,0,0.157992,-2.42463
2_1,Cyclic Voltammetry,30.0906,0.179111,0.179111,26.8091,0,0.158042,-2.42445
2_1,Cyclic Voltammetry,30.0973,0.179692,0.179692,26.7614,0,0.158092,-2.42406
2_1,Cyclic Voltammetry,30.104,0.180401,0.180401,26.708,0,0.158141,-2.42341
2_1,Cyclic Voltammetry,30.1107,0.181102,0.181102,26.6614,0,0.158191,-2.42317
2_1,Cyclic Voltammetry,30.1174,0.181795,0.181795,26.6091,0,0.158241,-2.42246
2_1,Cyclic Voltammetry,30.1241,0.182429,0.182429,26.5617,0,0.15829,-2.42206
2_1,Cyclic Voltammetry,30.1308,0.183078,0.183078,26.5046,0,0.15834,-2.42118
2_1,Cyclic Voltammetry,30.1375,0.183772,0.183772,26.4544,0,0.158389,-2.42057
2_1,Cyclic Voltammetry,30.1442,0.18439,0.18439,26.4041,0,0.158438,-2.42015
