"Step number","Step name","Elapsed Time (s)","Working Electrode (V)","Working Electrode vs. NHE (V)","Current (mA)","Current Density (mA/cm²)","Cumulative Charge (mAh)","Counter Electrode (V)"
1_1,Constant Potential,73213,0.199833,0.199833,0.00358834,0,0.0601943,-0.449516
1_1,Constant Potential,73273,0.199838,0.199838,0.00215311,0,0.0602422,-0.449443
1_1,Constant Potential,73333,0.199842,0.199842,0.00218371,0,0.0602783,-0.449763
1_1,Constant Potential,73393,0.199826,0.199826,0.00124404,0,0.0603069,-0.449624
1_1,Constant Potential,73453,0.199831,0.199831,0.0028457,0,0.0603409,-0.450315
1_1,Constant Potential,73513,0.199835,0.199835,0.00249002,0,0.0603854,-0.450838
1_1,Constant Potential,73573,0.199842,0.199842,0.00106797,0,0.0604151,-0.450834
1_1,Constant Potential,73633,0.199824,0.199824,0.00204544,0,0.060441,-0.451015
1_1,Constant Potential,73693,0.199841,0.199841,0.0030484,0,0.0604834,-0.450926
1_1,Constant Potential,73753,0.199804,0.199804,0.00383995,0,0.0605408,-0.450944
1_1,Constant Potential,73813,0.199807,0.199807,0.00320827,0,0.0605996,-0.450249
1_1,Constant Potential,73873,0.199843,0.199843,0.00335805,0,0.0606543,-0.449729
1_1,Constant Potential,73933,0.199797,0.199797,0.000661342,0,0.0606878,-0.448814
1_1,Constant Potential,73994,0.199809,0.199809,0.00319058,0,0.0607204,-0.449866
1_1,Constant Potential,74054,0.199826,0.199826,0.00247107,0,0.0607676,-0.450304
1_1,Constant Potential,74114,0.199835,0.199835,0.00308123,0,0.0608139,-0.449891
1_1,Constant Potential,74174,0.199854,0.199854,0.0025406,0,0.0608607,-0.450005
1_1,Constant Potential,74234,0.199845,0.199845,0.00375687,0,0.0609132,-0.449954
1_1,Constant Potential,74294,0.199862,0.199862,0.00291545,0,0.0609688,-0.449809
1_1,Constant Potential,74354,0.199864,0.199864,0.00361921,0,0.0610233,-0.449773
1_1,Constant Potential,74415,0.199799,0.199799,0.00334927,0,0.0610823,-0.449892
1_1,Constant Potential,74475,0.199819,0.199819,0.00322113,0,0.0611371,-0.449134
1_1,Constant Potential,74535,0.199797,0.199797,0.00242513,0,0.0611841,-0.448268
1_1,Constant Potential,74595,0.199829,0.199829,0.000299009,0,0.0612068,-0.447632
1_1,Constant Potential,74655,0.199804,0.199804,0.0025314,0,0.0612304,-0.447838
1_1,Constant Potential,74715,0.199809,0.199809,0.00302468,0,0.0612767,-0.447837
1_1,Constant Potential,74775,0.199823,0.199823,0.00319501,0,0.0613285,-0.448447
1_1,Constant Potential,74836,0.199836,0.199836,0.00368974,0,0.0613869,-0.448613
1_1,Constant Potential,74896,0.199821,0.199821,0.00158392,0,0.0614308,-0.447976
1_1,Constant Potential,74956,0.199829,0.199829,0.00209382,0,0.0614615,-0.447448
1_1,Constant Potential,75019,0.199838,0.199838,0.00221397,0,0.0614991,-0.447727
1_1,Constant Potential,75079,0.199815,0.199815,0.00211394,0,0.0615352,-0.447186
1_1,Constant Potential,75140,0.199845,0.199845,0.00294136,0,0.061578,-0.446702
1_1,Constant Potential,75200,0.199784,0.199784,0.000720397,0,0.0616086,-0.445725
1_1,Constant Potential,75262,0.199852,0.199852,0.00308472,0,0.0616413,-0.445487
1_1,Constant Potential,75322,0.199805,0.199805,0.00163281,0,0.0616806,-0.444395
1_1,Constant Potential,75384,0.199798,0.199798,0.0018104,0,0.0617103,-0.444406
1_1,Constant Potential,75444,0.19985,0.19985,0.00328939,0,0.0617528,-0.444115
1_1,Constant Potential,75504,0.199835,0.199835,0.002154,0,0.0617981,-0.443943
1_1,Constant Potential,75564,0.19986,0.19986,0.00112963,0,0.0618255,-0.443474
1_1,Constant Potential,75624,0.199844,0.199844,0.00179971,0,0.0618499,-0.443517
1_1,Constant Potential,75684,0.199835,0.199835,0.00178698,0,0.0618798,-0.442994
1_1,Constant Potential,75744,0.19988,0.19988,0.00237735,0,0.0619145,-0.443179
1_1,Constant Potential,75804,0.199843,0.199843,0.00323253,0,0.0619613,-0.442559
1_1,Constant Potential,75864,0.199867,0.199867,0.0030001,0,0.0620132,-0.441876
1_1,Constant Potential,75924,0.199834,0.199834,0.0017033,0,0.0620524,-0.440955
1_1,Constant Potential,75984,0.199858,0.199858,0.00072972,0,0.0620727,-0.440401
1_1,Constant Potential,76045,0.199833,0.199833,0.00222934,0,0.0620977,-0.439934
1_1,Constant Potential,76105,0.199813,0.199813,0.00188635,0,0.062132,-0.438972
1_1,Constant Potential,76165,0.199849,0.199849,0.00348314,0,0.0621768,-0.43901
1_1,Constant Potential,76225,0.199858,0.199858,0.00351094,0,0.0622351,-0.438271
1_1,Constant Potential,76286,0.19985,0.19985,0.00262696,0,0.0622871,-0.437698
1_1,Constant Potential,76346,0.199864,0.199864,0.00290184,0,0.0623331,-0.437156
1_1,Constant Potential,76406,0.199843,0.199843,0.00145953,0,0.0623695,-0.436463
1_1,Constant Potential,76466,0.199824,0.199824,0.00162093,0,0.0623952,-0.436025
1_1,Constant Potential,76526,0.199841,0.199841,0.00235792,0,0.0624283,-0.435605
1_1,Constant Potential,76587,0.199838,0.199838,0.00237607,0,0.0624684,-0.435487
1_1,Constant Potential,76648,0.199851,0.199851,0.00214323,0,0.0625067,-0.435217
1_1,Constant Potential,76708,0.199806,0.199806,0.00262577,0,0.0625465,-0.434995
1_1,Constant Potential,76768,0.199851,0.199851,0.00252558,0,0.0625894,-0.435064
1_1,Constant Potential,76828,0.199814,0.199814,0.00199937,0,0.0626271,-0.434497
1_1,Constant Potential,76889,0.199843,0.199843,0.00190037,0,0.0626601,-0.434125
1_1,Constant Potential,76949,0.199857,0.199857,0.00258401,0,0.0626975,-0.434884
1_1,Constant Potential,77010,0.199814,0.199814,0.0028709,0,0.0627437,-0.435557
1_1,Constant Potential,77070,0.199824,0.199824,0.00155419,0,0.0627806,-0.436173
1_1,Constant Potential,77130,0.19986,0.19986,0.0011059,0,0.0628028,-0.437038
1_1,Constant Potential,77191,0.19985,0.19985,0.00360256,0,0.0628426,-0.438698
1_1,Constant Potential,77253,0.199842,0.199842,0.0031027,0,0.0629004,-0.439873
1_1,Constant Potential,77314,0.19987,0.19987,0.00133533,0,0.062938,-0.440504
1_1,Constant Potential,77374,0.19983,0.19983,0.00126185,0,0.0629596,-0.441175
1_1,Constant Potential,77435,0.199849,0.199849,0.00377506,0,0.0630023,-0.442694
1_1,Constant Potential,77495,0.199855,0.199855,0.00163843,0,0.0630474,-0.44288
1_1,Constant Potential,77555,0.199872,0.199872,0.00207548,0,0.0630784,-0.443646
1_1,Constant Potential,77615,0.199837,0.199837,0.00236702,0,0.0631154,-0.443825
1_1,Constant Potential,77675,0.199838,0.199838,0.000760068,0,0.0631414,-0.444362
1_1,Constant Potential,77735,0.199883,0.199883,0.00229498,0,0.0631669,-0.444985
1_1,Constant Potential,77795,0.199883,0.199883,0.00240893,0,0.0632061,-0.445446
1_1,Constant Potential,77856,0.199876,0.199876,0.00272201,0,0.0632496,-0.4453
1_1,Constant Potential,77916,0.199846,0.199846,0.00268808,0,0.0632947,-0.445699
1_1,Constant Potential,77976,0.199903,0.199903,0.00251979,0,0.0633381,-0.445724
1_1,Constant Potential,78036,0.199884,0.199884,0.00145405,0,0.0633712,-0.445087
1_1,Constant Potential,78096,0.199896,0.199896,0.00201262,0,0.0634001,-0.445332
1_1,Constant Potential,78156,0.199898,0.199898,0.00370777,0,0.0634477,-0.445792
1_1,Constant Potential,78216,0.199883,0.199883,0.00364813,0,0.063509,-0.445959
1_1,Constant Potential,78276,0.19989,0.19989,0.00237111,0,0.0635592,-0.444928
1_1,Constant Potential,78336,0.199858,0.199858,0.00409299,0,0.0636131,-0.444881
1_1,Constant Potential,78396,0.19988,0.19988,0.00123524,0,0.0636575,-0.445168
1_1,Constant Potential,78456,0.199808,0.199808,0.00253583,0,0.0636889,-0.445188
1_1,Constant Potential,78516,0.199869,0.199869,0.00225346,0,0.0637288,-0.445375
1_1,Constant Potential,78577,0.199871,0.199871,0.00183959,0,0.0637635,-0.445733
1_1,Constant Potential,78637,0.199845,0.199845,0.00259621,0,0.0638004,-0.446317
1_1,Constant Potential,78698,0.199885,0.199885,0.00330117,0,0.0638504,-0.446546
1_1,Constant Potential,78758,0.199898,0.199898,0.00309053,0,0.0639037,-0.447004
1_1,Constant Potential,78818,0.199895,0.199895,0.00409683,0,0.0639636,-0.447823
1_1,Constant Potential,78878,0.199864,0.199864,0.00331374,0,0.0640253,-0.447518
1_1,Constant Potential,78939,0.199907,0.199907,0.00288529,0,0.0640778,-0.447801
1_1,Constant Potential,79000,0.199894,0.199894,0.0016602,0,0.0641163,-0.447241
1_1,Constant Potential,79061,0.199916,0.199916,0.00430119,0,0.0641669,-0.448076
1_1,Constant Potential,79122,0.199839,0.199839,0.00282446,0,0.0642272,-0.447598
1_1,Constant Potential,79182,0.199855,0.199855,0.00141183,0,0.0642625,-0.445458
1_1,Constant Potential,79242,0.199888,0.199888,0.00310938,0,0.0643002,-0.44724
1_1,Constant Potential,79302,0.199845,0.199845,-0.000869935,0,0.0643189,-0.446537
1_1,Constant Potential,79362,0.199863,0.199863,0.0052047,0,0.064355,-0.447755
1_1,Constant Potential,79422,0.199836,0.199836,0.0036428,0,0.0644287,-0.447663
1_1,Constant Potential,79483,0.199847,0.199847,0.00161865,0,0.0644733,-0.446947
1_1,Constant Potential,79544,0.199862,0.199862,0.00350529,0,0.0645167,-0.447464
1_1,Constant Potential,79607,0.199839,0.199839,0.00239542,0,0.0645683,-0.446951
1_1,Constant Potential,79668,0.199807,0.199807,0.00149009,0,0.0646013,-0.446026
1_1,Constant Potential,79728,0.199852,0.199852,0.00289582,0,0.0646378,-0.446384
1_1,Constant Potential,79789,0.199862,0.199862,0.00329066,0,0.0646902,-0.446284
1_1,Constant Potential,79849,0.199858,0.199858,0.00534528,0,0.0647622,-0.446297
1_1,Constant Potential,79910,0.199849,0.199849,0.00278922,0,0.0648311,-0.445545
1_1,Constant Potential,79970,0.199853,0.199853,0.00171057,0,0.0648686,-0.445249
1_1,Constant Potential,80030,0.199852,0.199852,0.00287633,0,0.0649068,-0.445081
1_1,Constant Potential,80090,0.199835,0.199835,0.00450952,0,0.0649684,-0.444848
1_1,Constant Potential,80150,0.199809,0.199809,0.0034794,0,0.0650349,-0.444664
1_1,Constant Potential,80210,0.199839,0.199839,0.00141701,0,0.0650757,-0.444001
1_1,Constant Potential,80270,0.199886,0.199886,0.00157819,0,0.0651007,-0.443662
1_1,Constant Potential,80330,0.199854,0.199854,0.00267234,0,0.0651361,-0.443514
1_1,Constant Potential,80390,0.199859,0.199859,0.00257532,0,0.0651799,-0.443055
1_1,Constant Potential,80450,0.199819,0.199819,0.00183389,0,0.0652166,-0.442914
1_1,Constant Potential,80510,0.199839,0.199839,0.00105889,0,0.0652407,-0.442268
1_1,Constant Potential,80570,0.199845,0.199845,0.00334563,0,0.0652774,-0.443049
1_1,Constant Potential,80630,0.199838,0.199838,0.00363362,0,0.0653356,-0.442935
1_1,Constant Potential,80690,0.199775,0.199775,-0.00125143,0,0.0653554,-0.441569
1_1,Constant Potential,80750,0.199836,0.199836,0.00415343,0,0.0653796,-0.442662
1_1,Constant Potential,80810,0.199798,0.199798,0.00154825,0,0.0654271,-0.441672
1_1,Constant Potential,80870,0.199814,0.199814,0.00170909,0,0.0654543,-0.441536
1_1,Constant Potential,80930,0.199827,0.199827,0.00215094,0,0.0654864,-0.441675
1_1,Constant Potential,80990,0.199819,0.199819,0.000835097,0,0.0655113,-0.441784
1_1,Constant Potential,81050,0.199871,0.199871,0.00226272,0,0.0655371,-0.44193
1_1,Constant Potential,81111,0.199835,0.199835,0.00191526,0,0.0655725,-0.441756
1_1,Constant Potential,81172,0.199849,0.199849,0.00155885,0,0.065602,-0.441286
1_1,Constant Potential,81233,0.19982,0.19982,0.00293319,0,0.06564,-0.441432
1_1,Constant Potential,81293,0.199839,0.199839,0.00197624,0,0.0656809,-0.441403
1_1,Constant Potential,81353,0.199865,0.199865,0.00315424,0,0.0657237,-0.44123
1_1,Constant Potential,81413,0.199842,0.199842,0.00113352,0,0.0657594,-0.440764
1_1,Constant Potential,81474,0.199858,0.199858,0.0033042,0,0.065797,-0.441169
1_1,Constant Potential,81534,0.19982,0.19982,0.00175418,0,0.0658392,-0.440658
1_1,Constant Potential,81594,0.199845,0.199845,0.00244866,0,0.0658742,-0.44066
1_1,Constant Potential,81654,0.199842,0.199842,0.00239316,0,0.0659145,-0.440673
1_1,Constant Potential,81715,0.199805,0.199805,0.00216303,0,0.0659531,-0.440569
1_1,Constant Potential,81775,0.199836,0.199836,0.00200679,0,0.0659879,-0.440541
1_1,Constant Potential,81835,0.199794,0.199794,0.00272054,0,0.0660273,-0.440328
1_1,Constant Potential,81896,0.199842,0.199842,0.00176264,0,0.0660653,-0.439776
1_1,Constant Potential,81956,0.199834,0.199834,0.000332163,0,0.0660827,-0.438481
1_1,Constant Potential,82017,0.199854,0.199854,0.00378331,0,0.0661176,-0.439268
1_1,Constant Potential,82077,0.199877,0.199877,0.00254935,0,0.0661704,-0.438403
1_1,Constant Potential,82138,0.199802,0.199802,0.00193735,0,0.0662084,-0.438184
1_1,Constant Potential,82200,0.199832,0.199832,0.00249734,0,0.0662466,-0.438171
1_1,Constant Potential,82260,0.199856,0.199856,0.00218965,0,0.0662856,-0.438156
1_1,Constant Potential,82320,0.199784,0.199784,9.44005e-05,0,0.0663047,-0.43592
1_1,Constant Potential,82380,0.199859,0.199859,0.000677091,0,0.0663111,-0.43429
1_1,Constant Potential,82440,0.199834,0.199834,0.000434674,0,0.0663204,-0.432784
1_1,Constant Potential,82502,0.19988,0.19988,0.000873818,0,0.0663316,-0.432085
1_1,Constant Potential,82562,0.199834,0.199834,0.00228037,0,0.0663579,-0.430983
1_1,Constant Potential,82622,0.199868,0.199868,0.00183731,0,0.0663922,-0.430636
1_1,Constant Potential,82682,0.199843,0.199843,0.00290757,0,0.0664318,-0.429633
1_1,Constant Potential,82742,0.199839,0.199839,0.0023955,0,0.066476,-0.427836
1_1,Constant Potential,82802,0.199841,0.199841,0.00106341,0,0.0665048,-0.426584
1_1,Constant Potential,82862,0.199826,0.199826,0.00172987,0,0.0665281,-0.425381
1_1,Constant Potential,82922,0.199836,0.199836,0.00150171,0,0.066555,-0.423981
1_1,Constant Potential,82982,0.199833,0.199833,0.0018825,0,0.0665832,-0.423074
1_1,Constant Potential,83042,0.19986,0.19986,0.0031062,0,0.0666248,-0.422065
1_1,Constant Potential,83103,0.19987,0.19987,0.00119391,0,0.0666612,-0.420505
1_1,Constant Potential,83163,0.199855,0.199855,0.00519394,0,0.0667144,-0.420046
1_1,Constant Potential,83223,0.19985,0.19985,0.00125832,0,0.0667682,-0.418748
1_1,Constant Potential,83283,0.199827,0.199827,0.00223807,0,0.0667973,-0.418157
1_1,Constant Potential,83343,0.199797,0.199797,0.00221246,0,0.0668344,-0.417198
1_1,Constant Potential,83403,0.199845,0.199845,0.00211035,0,0.0668704,-0.416505
1_1,Constant Potential,83463,0.199813,0.199813,0.00276118,0,0.066911,-0.415834
1_1,Constant Potential,83523,0.199814,0.199814,0.00380634,0,0.0669658,-0.415684
1_1,Constant Potential,83583,0.199822,0.199822,0.00344308,0,0.0670262,-0.414701
1_1,Constant Potential,83643,0.19982,0.19982,0.00249803,0,0.0670757,-0.414015
1_1,Constant Potential,83703,0.199801,0.199801,0.00375529,0,0.0671278,-0.414056
1_1,Constant Potential,83763,0.199812,0.199812,0.00191789,0,0.0671751,-0.413101
1_1,Constant Potential,83823,0.199864,0.199864,0.00267578,0,0.0672134,-0.413221
1_1,Constant Potential,83884,0.199851,0.199851,0.00345981,0,0.0672653,-0.413161
1_1,Constant Potential,83944,0.199831,0.199831,0.00312155,0,0.0673202,-0.412796
1_1,Constant Potential,84004,0.199801,0.199801,0.00216319,0,0.0673642,-0.412504
1_1,Constant Potential,84064,0.199814,0.199814,0.00446792,0,0.0674195,-0.41279
1_1,Constant Potential,84126,0.199823,0.199823,0.00146776,0,0.0674706,-0.412297
1_1,Constant Potential,84188,0.199822,0.199822,0.00220968,0,0.0675023,-0.412747
1_1,Constant Potential,84248,0.199841,0.199841,0.00276948,0,0.0675437,-0.413035
1_1,Constant Potential,84308,0.199813,0.199813,0.00129176,0,0.0675776,-0.413571
1_1,Constant Potential,84368,0.19987,0.19987,0.00429623,0,0.0676242,-0.414105
1_1,Constant Potential,84428,0.199841,0.199841,-0.000560448,0,0.0676553,-0.412201
1_1,Constant Potential,84489,0.199846,0.199846,0.00277231,0,0.067674,-0.411726
1_1,Constant Potential,84550,0.199827,0.199827,0.00223927,0,0.0677165,-0.410988
1_1,Constant Potential,84610,0.199816,0.199816,0.00207225,0,0.0677524,-0.410095
1_1,Constant Potential,84670,0.199804,0.199804,0.00268271,0,0.067792,-0.409808
1_1,Constant Potential,84730,0.199814,0.199814,0.001172,0,0.0678242,-0.408755
1_1,Constant Potential,84790,0.199863,0.199863,0.0026475,0,0.067856,-0.408663
1_1,Constant Potential,84851,0.199841,0.199841,0.00187484,0,0.0678943,-0.40813
1_1,Constant Potential,84911,0.199843,0.199843,0.000845705,0,0.067917,-0.408016
1_1,Constant Potential,84971,0.199828,0.199828,0.00225838,0,0.0679428,-0.407861
1_1,Constant Potential,85032,0.199827,0.199827,0.00267411,0,0.0679846,-0.407263
1_1,Constant Potential,85092,0.199818,0.199818,0.00308193,0,0.0680326,-0.407493
1_1,Constant Potential,85152,0.199829,0.199829,0.0022041,0,0.0680767,-0.407134
1_1,Constant Potential,85212,0.199838,0.199838,0.00124592,0,0.0681054,-0.406599
1_1,Constant Potential,85273,0.199788,0.199788,0.00165216,0,0.06813,-0.40636
1_1,Constant Potential,85333,0.199803,0.199803,0.00287764,0,0.0681677,-0.406628
1_1,Constant Potential,85393,0.199815,0.199815,0.00128633,0,0.0682024,-0.406317
1_1,Constant Potential,85453,0.199819,0.199819,0.00275907,0,0.0682361,-0.406305
1_1,Constant Potential,85514,0.199804,0.199804,0.0005148,0,0.0682639,-0.405726
1_1,Constant Potential,85574,0.199839,0.199839,0.00179222,0,0.0682831,-0.405943
1_1,Constant Potential,85634,0.199819,0.199819,8.58032e-05,0,0.0682987,-0.405556
1_1,Constant Potential,85694,0.199826,0.199826,-0.000280978,0,0.0682971,-0.405189
1_1,Constant Potential,85754,0.199824,0.199824,0.00251023,0,0.0683157,-0.40564
1_1,Constant Potential,85814,0.199832,0.199832,0.00198561,0,0.0683531,-0.405644
1_1,Constant Potential,85874,0.199819,0.199819,0.000656399,0,0.0683752,-0.405771
1_1,Constant Potential,85934,0.199812,0.199812,0.00229329,0,0.0683997,-0.405853
1_1,Constant Potential,85994,0.199854,0.199854,-0.00900351,0,0.0683438,-0.384762
1_1,Constant Potential,86054,0.199841,0.199841,0.00508351,0,0.0683112,-0.385847
1_1,Constant Potential,86114,0.199852,0.199852,0.00733038,0,0.0684146,-0.396604
1_1,Constant Potential,86174,0.19985,0.19985,0.000882879,0,0.0684831,-0.40355
1_1,Constant Potential,86234,0.199841,0.199841,0.000141232,0,0.0684916,-0.405634
1_1,Constant Potential,86294,0.199848,0.199848,0.00257394,0,0.0685142,-0.407665
1_1,Constant Potential,86354,0.199819,0.199819,0.00158389,0,0.0685489,-0.409349
1_1,Constant Potential,86414,0.199838,0.199838,0.00183039,0,0.0685773,-0.41095
1_1,Constant Potential,86474,0.199787,0.199787,0.00186847,0,0.0686081,-0.411874
1_1,Constant Potential,86534,0.199819,0.199819,0.00329564,0,0.0686512,-0.412994
1_1,Constant Potential,86594,0.199829,0.199829,0.00218166,0,0.0686968,-0.413889
1_1,Constant Potential,86654,0.199828,0.199828,0.00194806,0,0.0687312,-0.41448
1_1,Constant Potential,86714,0.199842,0.199842,0.00174958,0,0.068762,-0.415084
1_1,Constant Potential,86774,0.199793,0.199793,0.000902949,0,0.0687841,-0.415151
1_1,Constant Potential,86835,0.199837,0.199837,0.000660915,0,0.0687974,-0.415554
1_1,Constant Potential,86895,0.199835,0.199835,0.00251701,0,0.0688239,-0.416692
1_1,Constant Potential,86955,0.199813,0.199813,0.0022471,0,0.0688636,-0.416619
1_1,Constant Potential,87015,0.199816,0.199816,0.00221722,0,0.0689008,-0.415803
1_1,Constant Potential,87075,0.199817,0.199817,0.00243983,0,0.0689396,-0.415437
1_1,Constant Potential,87135,0.19981,0.19981,0.00353693,0,0.0689894,-0.414775
1_1,Constant Potential,87195,0.199822,0.199822,0.00226638,0,0.0690378,-0.414162
1_1,Constant Potential,87255,0.199814,0.199814,0.00296064,0,0.0690813,-0.413499
1_1,Constant Potential,87315,0.19983,0.19983,0.00113191,0,0.0691154,-0.412828
1_1,Constant Potential,87375,0.199837,0.199837,0.000613185,0,0.06913,-0.41239
1_1,Constant Potential,87435,0.199812,0.199812,0.000247603,0,0.0691371,-0.412041
1_1,Constant Potential,87495,0.199839,0.199839,0.00115995,0,0.0691489,-0.411621
1_1,Constant Potential,87555,0.19988,0.19988,0.00243325,0,0.0691788,-0.41131
1_1,Constant Potential,87615,0.199807,0.199807,0.00252924,0,0.0692202,-0.410809
1_1,Constant Potential,87676,0.199813,0.199813,0.00169545,0,0.069256,-0.410445
1_1,Constant Potential,87736,0.199809,0.199809,0.00259146,0,0.0692917,-0.410283
1_1,Constant Potential,87799,0.199818,0.199818,0.00275936,0,0.0693385,-0.410429
1_1,Constant Potential,87859,0.199834,0.199834,0.00120816,0,0.0693716,-0.409424
1_1,Constant Potential,87919,0.199814,0.199814,0.00030597,0,0.0693842,-0.4089
1_1,Constant Potential,87979,0.199823,0.199823,0.00225591,0,0.0694055,-0.40933
1_1,Constant Potential,88039,0.199796,0.199796,0.0017015,0,0.0694385,-0.408722
1_1,Constant Potential,88099,0.199817,0.199817,0.00309351,0,0.0694785,-0.409008
1_1,Constant Potential,88159,0.19982,0.19982,0.00208967,0,0.0695217,-0.408698
1_1,Constant Potential,88219,0.199841,0.199841,0.00239279,0,0.069559,-0.408571
1_1,Constant Potential,88280,0.199792,0.199792,0.00186269,0,0.0695951,-0.408808
1_1,Constant Potential,88340,0.199835,0.199835,0.00126948,0,0.0696212,-0.408012
1_1,Constant Potential,88400,0.199801,0.199801,0.00167221,0,0.0696457,-0.407994
1_1,Constant Potential,88460,0.199835,0.199835,0.00234139,0,0.0696791,-0.407622
1_1,Constant Potential,88520,0.199839,0.199839,0.00209673,0,0.0697161,-0.40772
1_1,Constant Potential,88580,0.199821,0.199821,-0.000459908,0,0.0697298,-0.407361
1_1,Constant Potential,88640,0.199824,0.199824,0.00370326,0,0.0697568,-0.407885
1_1,Constant Potential,88700,0.19983,0.19983,0.00304832,0,0.069813,-0.407839
1_1,Constant Potential,88761,0.199822,0.199822,0.00226973,0,0.0698581,-0.406959
1_1,Constant Potential,88821,0.19981,0.19981,0.000714636,0,0.069883,-0.406635
1_1,Constant Potential,88881,0.19981,0.19981,0.00164156,0,0.0699026,-0.406764
1_1,Constant Potential,88942,0.199794,0.199794,0.00269228,0,0.0699393,-0.407038
1_1,Constant Potential,89003,0.199811,0.199811,0.00176424,0,0.0699771,-0.407079
1_1,Constant Potential,89064,0.199813,0.199813,0.00165296,0,0.070006,-0.407038
1_1,Constant Potential,89124,0.199817,0.199817,0.00485309,0,0.0700602,-0.407712
1_1,Constant Potential,89184,0.199796,0.199796,0.00276212,0,0.0701237,-0.407376
1_1,Constant Potential,89245,0.199775,0.199775,0.00252999,0,0.0701685,-0.407257
1_1,Constant Potential,89305,0.199803,0.199803,0.0016593,0,0.0702035,-0.407044
1_1,Constant Potential,89365,0.19981,0.19981,0.00200314,0,0.070234,-0.407219
1_1,Constant Potential,89426,0.199801,0.199801,0.00194785,0,0.0702674,-0.407213
1_1,Constant Potential,89486,0.199827,0.199827,0.00152542,0,0.0702964,-0.40677
1_1,Constant Potential,89547,0.199817,0.199817,0.00111814,0,0.0703188,-0.406644
1_1,Constant Potential,89607,0.199814,0.199814,0.00414935,0,0.0703627,-0.407201
1_1,Constant Potential,89667,0.199768,0.199768,0.00252928,0,0.0704183,-0.406354
1_1,Constant Potential,89729,0.199826,0.199826,0.00370135,0,0.070472,-0.406907
1_1,Constant Potential,89789,0.199801,0.199801,0.00187547,0,0.0705185,-0.406557
1_1,Constant Potential,89849,0.199857,0.199857,0.00241819,0,0.0705542,-0.407515
1_1,Constant Potential,89910,0.199854,0.199854,0.000764161,0,0.0705812,-0.407318
1_1,Constant Potential,89970,0.199824,0.199824,0.002119,0,0.0706052,-0.407465
1_1,Constant Potential,90030,0.199852,0.199852,0.00120759,0,0.070633,-0.407283
1_1,Constant Potential,90091,0.199833,0.199833,-0.000957726,0,0.0706351,-0.406571
1_1,Constant Potential,90151,0.199834,0.199834,0.0024272,0,0.0706473,-0.407516
1_1,Constant Potential,90211,0.199847,0.199847,0.00288355,0,0.0706916,-0.407629
1_1,Constant Potential,90271,0.199813,0.199813,0.00164468,0,0.0707293,-0.407151
1_1,Constant Potential,90331,0.199832,0.199832,0.00377739,0,0.0707745,-0.408089
1_1,Constant Potential,90391,0.199884,0.199884,0.00176855,0,0.0708207,-0.407826
1_1,Constant Potential,90451,0.199845,0.199845,0.00284867,0,0.0708592,-0.408374
1_1,Constant Potential,90511,0.199854,0.199854,0.00184567,0,0.0708983,-0.409359
1_1,Constant Potential,90572,0.199868,0.199868,0.00159699,0,0.0709275,-0.40972
1_1,Constant Potential,90632,0.199848,0.199848,0.0015294,0,0.0709535,-0.410473
1_1,Constant Potential,90692,0.19984,0.19984,0.00118666,0,0.0709762,-0.410434
1_1,Constant Potential,90752,0.199862,0.199862,0.00169457,0,0.0710002,-0.411072
1_1,Constant Potential,90812,0.199845,0.199845,0.00361458,0,0.0710444,-0.411461
1_1,Constant Potential,90872,0.199877,0.199877,0.00318787,0,0.0711011,-0.411451
1_1,Constant Potential,90932,0.199836,0.199836,0.00233634,0,0.0711471,-0.411198
1_1,Constant Potential,90992,0.199847,0.199847,0.00249441,0,0.0711874,-0.411579
1_1,Constant Potential,91052,0.199836,0.199836,0.00231855,0,0.0712275,-0.412005
1_1,Constant Potential,91112,0.199839,0.199839,0.00197036,0,0.0712632,-0.411983
1_1,Constant Potential,91172,0.199848,0.199848,0.00281502,0,0.0713031,-0.413112
1_1,Constant Potential,91232,0.199855,0.199855,0.00183962,0,0.0713419,-0.413151
1_1,Constant Potential,91292,0.199831,0.199831,0.00395642,0,0.0713902,-0.414025
1_1,Constant Potential,91352,0.199824,0.199824,0.00154069,0,0.071436,-0.414063
1_1,Constant Potential,91412,0.199835,0.199835,0.00325232,0,0.071476,-0.414899
1_1,Constant Potential,91472,0.199814,0.199814,0.00094734,0,0.071511,-0.414242
1_1,Constant Potential,91532,0.199845,0.199845,0.00250989,0,0.0715398,-0.414414
1_1,Constant Potential,91592,0.199863,0.199863,0.00209328,0,0.0715781,-0.41456
1_1,Constant Potential,91652,0.199862,0.199862,0.00216888,0,0.0716136,-0.41492
1_1,Constant Potential,91712,0.199812,0.199812,0.00153065,0,0.0716445,-0.414108
1_1,Constant Potential,91772,0.19986,0.19986,0.00284728,0,0.071681,-0.414565
1_1,Constant Potential,91834,0.199788,0.199788,0.000870599,0,0.071713,-0.414061
1_1,Constant Potential,91894,0.19981,0.19981,0.00192922,0,0.0717363,-0.41356
1_1,Constant Potential,91954,0.199825,0.199825,0.00341348,0,0.0717808,-0.413778
1_1,Constant Potential,92015,0.199792,0.199792,0.00296017,0,0.0718348,-0.412726
1_1,Constant Potential,92075,0.199813,0.199813,0.00166256,0,0.0718733,-0.412873
1_1,Constant Potential,92135,0.199824,0.199824,0.00223903,0,0.0719059,-0.412092
1_1,Constant Potential,92195,0.199864,0.199864,0.00210531,0,0.0719421,-0.411644
