"Step number","Step name","Elapsed Time (s)","Working Electrode (V)","Working Electrode vs. NHE (V)","Current (mA)","Current Density (mA/cm²)","Cumulative Charge (mAh)","Counter Electrode (V)"
1_1,Constant Potential,2340,0.199546,0.199546,0.0104021,0,0.00242774,-0.603342
1_1,Constant Potential,2400,0.199596,0.199596,0.0106686,0,0.00260333,-0.619835
1_1,Constant Potential,2460,0.199554,0.199554,0.0112777,0,0.00278621,-0.638751
1_1,Constant Potential,2520,0.199566,0.199566,0.0117599,0,0.00297819,-0.657985
1_1,Constant Potential,2580,0.199569,0.199569,0.0109298,0,0.00316727,-0.576989
1_1,Constant Potential,2640,0.199561,0.199561,0.0125522,0,0.00336296,-0.334217
1_1,Constant Potential,2700,0.199564,0.199564,0.0130417,0,0.00357624,-0.273402
1_1,Constant Potential,2760,0.199591,0.199591,0.0132637,0,0.00379545,-0.247986
1_1,Constant Potential,2820,0.199574,0.199574,0.0137241,0,0.00402035,-0.243523
1_1,Constant Potential,2880,0.199576,0.199576,0.0141265,0,0.00425244,-0.243024
1_1,Constant Potential,2940,0.199592,0.199592,0.0157744,0,0.00450161,-0.24308
1_1,Constant Potential,3000,0.199553,0.199553,0.0129144,0,0.00474069,-0.241005
1_1,Constant Potential,3060,0.199568,0.199568,0.0151113,0,0.00497424,-0.241682
1_1,Constant Potential,3120,0.199574,0.199574,0.0156379,0,0.00523048,-0.242514
1_1,Constant Potential,3180,0.199608,0.199608,0.0159776,0,0.00549394,-0.243646
1_1,Constant Potential,3240,0.199568,0.199568,0.0164963,0,0.00576456,-0.244903
1_1,Constant Potential,3300,0.199605,0.199605,0.0168084,0,0.0060421,-0.246644
1_1,Constant Potential,3360,0.199626,0.199626,0.0172242,0,0.0063257,-0.248956
1_1,Constant Potential,3420,0.199599,0.199599,0.017516,0,0.0066152,-0.251402
1_1,Constant Potential,3480,0.199575,0.199575,0.0178998,0,0.00691034,-0.254289
1_1,Constant Potential,3540,0.199641,0.199641,0.0182266,0,0.00721139,-0.257037
1_1,Constant Potential,3600,0.199601,0.199601,0.0186195,0,0.00751844,-0.260201
1_1,Constant Potential,3660,0.199594,0.199594,0.0188927,0,0.00783104,-0.263525
1_1,Constant Potential,3720,0.199583,0.199583,0.0193972,0,0.00815012,-0.266929
1_1,Constant Potential,3780,0.199618,0.199618,0.0196443,0,0.00847547,-0.270545
1_1,Constant Potential,3840,0.199604,0.199604,0.0198451,0,0.00880455,-0.274503
1_1,Constant Potential,3900,0.199592,0.199592,0.0202262,0,0.00913848,-0.278333
1_1,Constant Potential,3960,0.199619,0.199619,0.0204418,0,0.00947738,-0.282208
1_1,Constant Potential,4020,0.199556,0.199556,0.0207608,0,0.00982073,-0.286143
1_1,Constant Potential,4080,0.199599,0.199599,0.021031,0,0.010169,-0.290413
1_1,Constant Potential,4140,0.199579,0.199579,0.0213175,0,0.0105219,-0.29413
1_1,Constant Potential,4200,0.199608,0.199608,0.0231442,0,0.0108924,-0.305684
1_1,Constant Potential,4260,0.199637,0.199637,0.0197556,0,0.0112499,-0.30788
1_1,Constant Potential,4320,0.199596,0.199596,0.023132,0,0.0116073,-0.312343
1_1,Constant Potential,4380,0.199661,0.199661,0.0228624,0,0.0119906,-0.317221
1_1,Constant Potential,4440,0.199567,0.199567,0.023271,0,0.012375,-0.322068
1_1,Constant Potential,4500,0.199571,0.199571,0.0235349,0,0.0127651,-0.326847
1_1,Constant Potential,4560,0.199564,0.199564,0.0234235,0,0.0131564,-0.331599
1_1,Constant Potential,4620,0.199618,0.199618,0.0238082,0,0.01355,-0.33654
1_1,Constant Potential,4680,0.199575,0.199575,0.0230794,0,0.0139407,-0.341489
1_1,Constant Potential,4740,0.199581,0.199581,0.0241193,0,0.0143341,-0.34679
1_1,Constant Potential,4800,0.19956,0.19956,0.0241657,0,0.0147364,-0.352241
1_1,Constant Potential,4860,0.199608,0.199608,0.024282,0,0.0151402,-0.357894
1_1,Constant Potential,4920,0.199599,0.199599,0.0246435,0,0.0155479,-0.363683
1_1,Constant Potential,4980,0.199604,0.199604,0.0246779,0,0.0159589,-0.369592
1_1,Constant Potential,5040,0.199574,0.199574,0.02491,0,0.0163721,-0.374877
1_1,Constant Potential,5100,0.199631,0.199631,0.0254145,0,0.0167915,-0.38074
1_1,Constant Potential,5160,0.199599,0.199599,0.0248494,0,0.0172104,-0.386555
1_1,Constant Potential,5220,0.19963,0.19963,0.0250761,0,0.0176264,-0.393231
1_1,Constant Potential,5280,0.199611,0.199611,0.0250463,0,0.0180441,-0.400526
1_1,Constant Potential,5340,0.199587,0.199587,0.0252054,0,0.0184629,-0.407622
1_1,Constant Potential,5400,0.199616,0.199616,0.0258672,0,0.0188885,-0.415113
1_1,Constant Potential,5460,0.199608,0.199608,0.0255556,0,0.019317,-0.422602
1_1,Constant Potential,5520,0.199649,0.199649,0.0255032,0,0.0197425,-0.430092
1_1,Constant Potential,5580,0.199631,0.199631,0.0259913,0,0.0201716,-0.436579
1_1,Constant Potential,5640,0.199597,0.199597,0.0261182,0,0.0206058,-0.444825
1_1,Constant Potential,5700,0.199661,0.199661,0.026011,0,0.0210403,-0.452991
1_1,Constant Potential,5760,0.199605,0.199605,0.026019,0,0.0214738,-0.461059
1_1,Constant Potential,5820,0.199583,0.199583,0.0261879,0,0.0219089,-0.469382
1_1,Constant Potential,5880,0.19956,0.19956,0.0262606,0,0.022346,-0.478207
1_1,Constant Potential,5940,0.199623,0.199623,0.0266855,0,0.0227872,-0.487251
1_1,Constant Potential,6000,0.199603,0.199603,0.0265119,0,0.0232305,-0.496667
1_1,Constant Potential,6060,0.199582,0.199582,0.0263784,0,0.0236712,-0.505368
1_1,Constant Potential,6120,0.199631,0.199631,0.0266494,0,0.0241131,-0.514119
1_1,Constant Potential,6180,0.199624,0.199624,0.0270655,0,0.0245608,-0.523468
1_1,Constant Potential,6240,0.199618,0.199618,0.026553,0,0.0250076,-0.532334
1_1,Constant Potential,6300,0.199644,0.199644,0.0269914,0,0.0254538,-0.54091
1_1,Constant Potential,6360,0.199588,0.199588,0.0270751,0,0.0259043,-0.549734
1_1,Constant Potential,6420,0.199564,0.199564,0.026975,0,0.0263548,-0.558523
1_1,Constant Potential,6480,0.199627,0.199627,0.027597,0,0.0268095,-0.567701
1_1,Constant Potential,6540,0.199607,0.199607,0.0267736,0,0.0272626,-0.575334
1_1,Constant Potential,6600,0.199574,0.199574,0.0266122,0,0.0277075,-0.583058
1_1,Constant Potential,6660,0.199538,0.199538,0.0268127,0,0.0281527,-0.590783
1_1,Constant Potential,6720,0.199543,0.199543,0.0272192,0,0.028603,-0.59863
1_1,Constant Potential,6780,0.199584,0.199584,0.0271137,0,0.0290557,-0.606554
1_1,Constant Potential,6840,0.199581,0.199581,0.0277882,0,0.0295133,-0.615815
1_1,Constant Potential,6900,0.19958,0.19958,0.0276329,0,0.0299751,-0.624473
1_1,Constant Potential,6960,0.199533,0.199533,0.0277134,0,0.0304363,-0.631845
1_1,Constant Potential,7020,0.199545,0.199545,0.0268654,0,0.0308911,-0.640332
1_1,Constant Potential,7080,0.19961,0.19961,0.0284614,0,0.0313522,-0.649586
1_1,Constant Potential,7140,0.199547,0.199547,0.0282362,0,0.0318247,-0.65834
1_1,Constant Potential,7200,0.199596,0.199596,0.0213751,0,0.0322381,-0.649342
1_1,Constant Potential,7260,0.199552,0.199552,0.0243312,0,0.032619,-0.651922
1_1,Constant Potential,7320,0.199618,0.199618,0.0242826,0,0.0330241,-0.657368
1_1,Constant Potential,7380,0.199586,0.199586,0.0265803,0,0.033448,-0.666757
1_1,Constant Potential,7440,0.19955,0.19955,0.0262077,0,0.0338879,-0.677419
1_1,Constant Potential,7500,0.199604,0.199604,0.0269581,0,0.0343309,-0.688301
1_1,Constant Potential,7560,0.19963,0.19963,0.0256415,0,0.0347692,-0.697038
1_1,Constant Potential,7620,0.199564,0.199564,0.0261764,0,0.0352011,-0.706077
1_1,Constant Potential,7680,0.199547,0.199547,0.0259086,0,0.0356351,-0.710187
1_1,Constant Potential,7740,0.199543,0.199543,0.0256316,0,0.0360646,-0.720193
1_1,Constant Potential,7800,0.199543,0.199543,0.0270879,0,0.0365039,-0.729841
1_1,Constant Potential,7860,0.199571,0.199571,0.0267964,0,0.036953,-0.73951
1_1,Constant Potential,7920,0.199558,0.199558,0.0265485,0,0.0373975,-0.748755
1_1,Constant Potential,7980,0.199551,0.199551,0.0272927,0,0.0378462,-0.757442
1_1,Constant Potential,8040,0.199524,0.199524,0.0268812,0,0.0382976,-0.768576
1_1,Constant Potential,8100,0.199555,0.199555,0.0263336,0,0.0387411,-0.776476
1_1,Constant Potential,8160,0.199585,0.199585,0.0269,0,0.0391847,-0.784827
1_1,Constant Potential,8220,0.199547,0.199547,0.0274021,0,0.0396372,-0.794748
1_1,Constant Potential,8280,0.199555,0.199555,0.0284858,0,0.040103,-0.815815
1_1,Constant Potential,8340,0.199585,0.199585,0.0301935,0,0.040592,-0.828785
1_1,Constant Potential,8400,0.199585,0.199585,0.0286746,0,0.0410825,-0.837746
1_1,Constant Potential,8460,0.199591,0.199591,0.0282926,0,0.0415572,-0.845711
1_1,Constant Potential,8520,0.199581,0.199581,0.0293599,0,0.0420377,-0.853639
1_1,Constant Potential,8580,0.199632,0.199632,0.0289918,0,0.0425239,-0.861104
1_1,Constant Potential,8640,0.199559,0.199559,0.0278837,0,0.0429979,-0.866587
1_1,Constant Potential,8700,0.19958,0.19958,0.0291564,0,0.0434732,-0.873624
1_1,Constant Potential,8760,0.19956,0.19956,0.0280147,0,0.0439497,-0.878176
1_1,Constant Potential,8820,0.199575,0.199575,0.0281168,0,0.0444174,-0.883345
1_1,Constant Potential,8880,0.199551,0.199551,0.0288333,0,0.044892,-0.889311
1_1,Constant Potential,8940,0.19958,0.19958,0.0284491,0,0.0453694,-0.894597
1_1,Constant Potential,9000,0.199594,0.199594,0.028153,0,0.0458411,-0.899311
1_1,Constant Potential,9060,0.199606,0.199606,0.0283911,0,0.0463123,-0.906371
1_1,Constant Potential,9120,0.199597,0.199597,0.0281843,0,0.0467837,-0.910001
1_1,Constant Potential,9180,0.199544,0.199544,0.0281964,0,0.0472536,-0.913228
1_1,Constant Potential,9240,0.199607,0.199607,0.0285883,0,0.0477268,-0.916968
1_1,Constant Potential,9300,0.199565,0.199565,0.0283888,0,0.0482016,-0.921242
1_1,Constant Potential,9360,0.199608,0.199608,0.0281382,0,0.0486726,-0.924546
1_1,Constant Potential,9420,0.19956,0.19956,0.028008,0,0.0491405,-0.927281
1_1,Constant Potential,9480,0.199592,0.199592,0.0281198,0,0.0496082,-0.930417
1_1,Constant Potential,9540,0.19959,0.19959,0.0274525,0,0.0500713,-0.933232
1_1,Constant Potential,9600,0.199574,0.199574,0.0279126,0,0.0505327,-0.935563
1_1,Constant Potential,9660,0.199606,0.199606,0.0278192,0,0.0509972,-0.938026
1_1,Constant Potential,9720,0.199582,0.199582,0.027545,0,0.0514585,-0.940499
1_1,Constant Potential,9780,0.199598,0.199598,0.0275814,0,0.0519179,-0.942644
1_1,Constant Potential,9840,0.199594,0.199594,0.0273796,0,0.0523759,-0.944959
1_1,Constant Potential,9900,0.199584,0.199584,0.0273468,0,0.052832,-0.947084
1_1,Constant Potential,9960,0.199612,0.199612,0.0281294,0,0.0532943,-0.949851
1_1,Constant Potential,10020,0.199592,0.199592,0.0268321,0,0.0537523,-0.951514
1_1,Constant Potential,10080,0.199592,0.199592,0.0272118,0,0.0542026,-0.953195
1_1,Constant Potential,10140,0.199581,0.199581,0.0272351,0,0.0546564,-0.954814
1_1,Constant Potential,10200,0.199551,0.199551,0.027255,0,0.0551105,-0.956966
1_1,Constant Potential,10260,0.199583,0.199583,0.0272878,0,0.055565,-0.958496
1_1,Constant Potential,10320,0.199568,0.199568,0.0269123,0,0.0560166,-0.959936
1_1,Constant Potential,10380,0.199596,0.199596,0.0266207,0,0.0564628,-0.961792
1_1,Constant Potential,10440,0.199557,0.199557,0.0267072,0,0.0569072,-0.962613
1_1,Constant Potential,10500,0.199584,0.199584,0.0266013,0,0.0573514,-0.963699
1_1,Constant Potential,10560,0.199604,0.199604,0.0265869,0,0.0577946,-0.96521
1_1,Constant Potential,10620,0.199598,0.199598,0.026431,0,0.0582364,-0.966728
1_1,Constant Potential,10680,0.199588,0.199588,0.0265984,0,0.0586784,-0.967424
1_1,Constant Potential,10740,0.199584,0.199584,0.0263189,0,0.0591193,-0.968337
1_1,Constant Potential,10800,0.199554,0.199554,0.0261831,0,0.0595569,-0.969269
1_1,Constant Potential,10860,0.199592,0.199592,0.0263593,0,0.0599947,-0.970316
1_1,Constant Potential,10920,0.199575,0.199575,0.0261147,0,0.060432,-0.970826
1_1,Constant Potential,10980,0.19958,0.19958,0.0260178,0,0.0608664,-0.971549
1_1,Constant Potential,11040,0.199553,0.199553,0.0257611,0,0.0612979,-0.972856
1_1,Constant Potential,11100,0.199569,0.199569,0.025818,0,0.0617277,-0.973758
1_1,Constant Potential,11160,0.19959,0.19959,0.0256956,0,0.062157,-0.974451
1_1,Constant Potential,11220,0.199559,0.199559,0.0255498,0,0.0625841,-0.975199
1_1,Constant Potential,11280,0.199574,0.199574,0.0255831,0,0.0630102,-0.97569
1_1,Constant Potential,11340,0.199615,0.199615,0.0255648,0,0.0634364,-0.976562
1_1,Constant Potential,11400,0.199581,0.199581,0.0252204,0,0.0638596,-0.976806
1_1,Constant Potential,11460,0.19959,0.19959,0.0251798,0,0.0642796,-0.977623
1_1,Constant Potential,11520,0.199588,0.199588,0.0251009,0,0.0646986,-0.97776
1_1,Constant Potential,11580,0.199583,0.199583,0.0252506,0,0.0651182,-0.978525
1_1,Constant Potential,11640,0.199563,0.199563,0.0248979,0,0.0655361,-0.978643
1_1,Constant Potential,11700,0.199586,0.199586,0.0247659,0,0.06595,-0.978969
1_1,Constant Potential,11760,0.199584,0.199584,0.0246781,0,0.066362,-0.979464
1_1,Constant Potential,11820,0.199573,0.199573,0.0243169,0,0.0667703,-0.97937
1_1,Constant Potential,11880,0.199559,0.199559,0.0242919,0,0.0671754,-0.979684
1_1,Constant Potential,11940,0.199534,0.199534,0.0240889,0,0.0675786,-0.979893
1_1,Constant Potential,12000,0.199578,0.199578,0.0240096,0,0.0679794,-0.980185
1_1,Constant Potential,12060,0.199556,0.199556,0.0240492,0,0.0683799,-0.980873
1_1,Constant Potential,12120,0.19963,0.19963,0.0239123,0,0.0687796,-0.980644
1_1,Constant Potential,12180,0.199573,0.199573,0.0237831,0,0.069177,-0.980595
1_1,Constant Potential,12240,0.199555,0.199555,0.0235408,0,0.0695714,-0.981005
1_1,Constant Potential,12300,0.199556,0.199556,0.0232387,0,0.0699612,-0.980804
1_1,Constant Potential,12360,0.199565,0.199565,0.023451,0,0.0703503,-0.98087
1_1,Constant Potential,12420,0.199571,0.199571,0.0229583,0,0.070737,-0.980793
1_1,Constant Potential,12480,0.199596,0.199596,0.0231146,0,0.071121,-0.980848
1_1,Constant Potential,12540,0.199545,0.199545,0.0229704,0,0.071505,-0.980794
1_1,Constant Potential,12600,0.199591,0.199591,0.0228723,0,0.071887,-0.980716
1_1,Constant Potential,12660,0.199623,0.199623,0.0224605,0,0.0722648,-0.980664
1_1,Constant Potential,12720,0.199583,0.199583,0.0224471,0,0.072639,-0.980363
1_1,Constant Potential,12780,0.199554,0.199554,0.0222854,0,0.0730118,-0.980429
1_1,Constant Potential,12840,0.199539,0.199539,0.0221741,0,0.0733823,-0.980032
1_1,Constant Potential,12900,0.199576,0.199576,0.0219524,0,0.07375,-0.979849
1_1,Constant Potential,12960,0.199553,0.199553,0.0219753,0,0.0741161,-0.980072
1_1,Constant Potential,13020,0.199565,0.199565,0.0217774,0,0.0744807,-0.979786
1_1,Constant Potential,13080,0.199533,0.199533,0.0217052,0,0.0748431,-0.979846
1_1,Constant Potential,13140,0.19957,0.19957,0.0212958,0,0.0752014,-0.979311
1_1,Constant Potential,13200,0.199571,0.199571,0.021267,0,0.0755561,-0.979328
1_1,Constant Potential,13260,0.199579,0.199579,0.0213964,0,0.0759116,-0.979431
1_1,Constant Potential,13320,0.199584,0.199584,0.0211226,0,0.0762659,-0.97938
1_1,Constant Potential,13380,0.199603,0.199603,0.0209022,0,0.0766161,-0.97929
1_1,Constant Potential,13440,0.199597,0.199597,0.0206482,0,0.0769624,-0.978967
1_1,Constant Potential,13500,0.199541,0.199541,0.0205179,0,0.0773054,-0.978547
1_1,Constant Potential,13560,0.199577,0.199577,0.0203875,0,0.0776463,-0.978208
1_1,Constant Potential,13620,0.199543,0.199543,0.020155,0,0.0779842,-0.977833
1_1,Constant Potential,13680,0.199559,0.199559,0.0199432,0,0.0783183,-0.977463
1_1,Constant Potential,13740,0.199565,0.199565,0.0198869,0,0.0786502,-0.976626
1_1,Constant Potential,13800,0.199562,0.199562,0.0196983,0,0.0789801,-0.976344
1_1,Constant Potential,13860,0.199535,0.199535,0.0195024,0,0.0793068,-0.975851
1_1,Constant Potential,13920,0.19954,0.19954,0.0196736,0,0.0796333,-0.975694
1_1,Constant Potential,13980,0.199576,0.199576,0.0194196,0,0.079959,-0.975178
1_1,Constant Potential,14040,0.199569,0.199569,0.019084,0,0.0802799,-0.974997
1_1,Constant Potential,14100,0.199568,0.199568,0.0192152,0,0.0805991,-0.974534
1_1,Constant Potential,14160,0.199551,0.199551,0.0187467,0,0.0809154,-0.973685
1_1,Constant Potential,14220,0.199573,0.199573,0.0187761,0,0.0812281,-0.973391
1_1,Constant Potential,14280,0.199543,0.199543,0.0183514,0,0.0815375,-0.973044
1_1,Constant Potential,14340,0.199545,0.199545,0.0183126,0,0.081843,-0.972666
1_1,Constant Potential,14400,0.199548,0.199548,0.0181777,0,0.0821471,-0.972283
1_1,Constant Potential,14460,0.199543,0.199543,0.0182492,0,0.0824507,-0.971711
1_1,Constant Potential,14520,0.199535,0.199535,0.0180444,0,0.0827531,-0.971128
1_1,Constant Potential,14580,0.199564,0.199564,0.0178769,0,0.0830525,-0.97066
1_1,Constant Potential,14640,0.199542,0.199542,0.0175352,0,0.0833476,-0.969793
1_1,Constant Potential,14700,0.199541,0.199541,0.017573,0,0.0836401,-0.96947
1_1,Constant Potential,14760,0.199588,0.199588,0.0174188,0,0.0839317,-0.968802
1_1,Constant Potential,14820,0.199562,0.199562,0.0172462,0,0.0842206,-0.968226
1_1,Constant Potential,14880,0.199542,0.199542,0.0171144,0,0.084507,-0.967593
1_1,Constant Potential,14940,0.199547,0.199547,0.017073,0,0.0847918,-0.967036
1_1,Constant Potential,15000,0.199582,0.199582,0.0168401,0,0.0850745,-0.966679
1_1,Constant Potential,15060,0.199531,0.199531,0.0166334,0,0.0853534,-0.966088
1_1,Constant Potential,15120,0.199539,0.199539,0.0164505,0,0.0856291,-0.965576
1_1,Constant Potential,15180,0.199542,0.199542,0.0164667,0,0.0859034,-0.964672
1_1,Constant Potential,15240,0.199548,0.199548,0.0160494,0,0.0861744,-0.963715
1_1,Constant Potential,15300,0.199582,0.199582,0.0160493,0,0.0864419,-0.962958
1_1,Constant Potential,15360,0.199556,0.199556,0.0159701,0,0.0867087,-0.961927
1_1,Constant Potential,15420,0.19958,0.19958,0.0157643,0,0.0869731,-0.960931
1_1,Constant Potential,15480,0.199571,0.199571,0.0160067,0,0.0872379,-0.960294
1_1,Constant Potential,15540,0.199621,0.199621,0.0155584,0,0.0875009,-0.959806
1_1,Constant Potential,15600,0.19957,0.19957,0.0155903,0,0.0877605,-0.959301
1_1,Constant Potential,15660,0.199582,0.199582,0.0154481,0,0.0880192,-0.958836
1_1,Constant Potential,15720,0.199564,0.199564,0.0153013,0,0.0882754,-0.958163
1_1,Constant Potential,15780,0.199545,0.199545,0.0151844,0,0.0885295,-0.957955
1_1,Constant Potential,15840,0.199552,0.199552,0.0149803,0,0.0887808,-0.957358
1_1,Constant Potential,15900,0.199571,0.199571,0.0149114,0,0.0890299,-0.956935
1_1,Constant Potential,15960,0.199552,0.199552,0.0147045,0,0.0892767,-0.956316
1_1,Constant Potential,16020,0.19955,0.19955,0.014755,0,0.0895222,-0.955768
1_1,Constant Potential,16080,0.199546,0.199546,0.0146558,0,0.0897673,-0.955456
1_1,Constant Potential,16140,0.199546,0.199546,0.0145051,0,0.0900103,-0.954987
1_1,Constant Potential,16200,0.199537,0.199537,0.0142872,0,0.0902503,-0.954376
1_1,Constant Potential,16260,0.199534,0.199534,0.0142315,0,0.0904879,-0.954005
1_1,Constant Potential,16320,0.199561,0.199561,0.0141827,0,0.0907247,-0.953614
1_1,Constant Potential,16380,0.199547,0.199547,0.0140921,0,0.0909603,-0.953262
1_1,Constant Potential,16440,0.19958,0.19958,0.0139891,0,0.0911943,-0.952865
1_1,Constant Potential,16500,0.199558,0.199558,0.0137666,0,0.0914256,-0.952337
1_1,Constant Potential,16560,0.199537,0.199537,0.0136776,0,0.0916543,-0.951736
1_1,Constant Potential,16620,0.199558,0.199558,0.0136467,0,0.091882,-0.951233
1_1,Constant Potential,16680,0.199539,0.199539,0.0136492,0,0.0921095,-0.950709
1_1,Constant Potential,16740,0.199537,0.199537,0.0134303,0,0.0923352,-0.950229
1_1,Constant Potential,16800,0.199536,0.199536,0.0134476,0,0.0925591,-0.949645
1_1,Constant Potential,16860,0.199538,0.199538,0.0131067,0,0.0927804,-0.948905
1_1,Constant Potential,16920,0.199546,0.199546,0.0130526,0,0.0929984,-0.948411
1_1,Constant Potential,16980,0.19954,0.19954,0.0130424,0,0.0932159,-0.947956
1_1,Constant Potential,17040,0.199557,0.199557,0.0130234,0,0.0934331,-0.947397
1_1,Constant Potential,17100,0.199536,0.199536,0.0129443,0,0.0936495,-0.946602
1_1,Constant Potential,17160,0.199519,0.199519,0.0127794,0,0.0938639,-0.94611
1_1,Constant Potential,17220,0.199552,0.199552,0.0127194,0,0.0940764,-0.945512
1_1,Constant Potential,17280,0.19953,0.19953,0.0126203,0,0.0942875,-0.94496
1_1,Constant Potential,17340,0.199512,0.199512,0.0124802,0,0.0944967,-0.94424
1_1,Constant Potential,17400,0.199548,0.199548,0.012497,0,0.0947048,-0.943666
1_1,Constant Potential,17460,0.199526,0.199526,0.0123367,0,0.0949118,-0.943092
1_1,Constant Potential,17520,0.199524,0.199524,0.0124168,0,0.0951181,-0.942679
1_1,Constant Potential,17580,0.199548,0.199548,0.0122913,0,0.095324,-0.942163
1_1,Constant Potential,17640,0.199527,0.199527,0.0119611,0,0.0955261,-0.941773
1_1,Constant Potential,17700,0.199594,0.199594,0.0120791,0,0.0957264,-0.941573
1_1,Constant Potential,17760,0.199553,0.199553,0.0121131,0,0.095928,-0.941112
1_1,Constant Potential,17820,0.199545,0.199545,0.0119372,0,0.0961284,-0.940749
1_1,Constant Potential,17880,0.199556,0.199556,0.0119252,0,0.0963273,-0.940343
1_1,Constant Potential,17940,0.199556,0.199556,0.0118293,0,0.0965252,-0.940021
1_1,Constant Potential,18000,0.199595,0.199595,0.01174,0,0.0967216,-0.939606
1_1,Constant Potential,18060,0.199553,0.199553,0.0116773,0,0.0969168,-0.939326
1_1,Constant Potential,18120,0.199566,0.199566,0.0116023,0,0.0971108,-0.939118
1_1,Constant Potential,18180,0.199566,0.199566,0.0115703,0,0.0973039,-0.938849
1_1,Constant Potential,18240,0.199575,0.199575,0.0115919,0,0.0974969,-0.938509
1_1,Constant Potential,18300,0.199577,0.199577,0.0115923,0,0.0976901,-0.938187
1_1,Constant Potential,18360,0.199556,0.199556,0.0113135,0,0.097881,-0.937785
1_1,Constant Potential,18420,0.19953,0.19953,0.0113497,0,0.0980698,-0.937328
1_1,Constant Potential,18480,0.199542,0.199542,0.0112106,0,0.0982578,-0.936823
1_1,Constant Potential,18540,0.199535,0.199535,0.011171,0,0.0984444,-0.936438
1_1,Constant Potential,18600,0.199547,0.199547,0.0111857,0,0.0986307,-0.936127
1_1,Constant Potential,18660,0.199576,0.199576,0.0111312,0,0.0988166,-0.935783
1_1,Constant Potential,18720,0.199592,0.199592,0.0110555,0,0.0990015,-0.935047
1_1,Constant Potential,18780,0.199578,0.199578,0.0109904,0,0.0991852,-0.934634
1_1,Constant Potential,18840,0.199555,0.199555,0.0108749,0,0.0993675,-0.934076
1_1,Constant Potential,18900,0.199557,0.199557,0.0107821,0,0.0995479,-0.933526
