"Step number","Step name","Elapsed Time (s)","Working Electrode (V)","Working Electrode vs. NHE (V)","Current (mA)","Current Density (mA/cm²)","Cumulative Charge (mAh)","Counter Electrode (V)"
1_1,Constant Potential,6780,0.199108,0.199108,-0.00612439,0,-0.0140467,0.917417
1_1,Constant Potential,6840,0.199075,0.199075,-0.00632392,0,-0.0141504,0.917333
1_1,Constant Potential,6900,0.199114,0.199114,-0.00637895,0,-0.0142563,0.917326
1_1,Constant Potential,6960,0.199116,0.199116,-0.00623077,0,-0.0143614,0.917127
1_1,Constant Potential,7020,0.199092,0.199092,-0.00617372,0,-0.0144647,0.916747
1_1,Constant Potential,7080,0.199078,0.199078,-0.00646442,0,-0.0145701,0.916607
1_1,Constant Potential,7140,0.199041,0.199041,-0.00607571,0,-0.0146746,0.916324
1_1,Constant Potential,7200,0.199062,0.199062,-0.0060346,0,-0.0147755,0.915528
1_1,Constant Potential,7260,0.199081,0.199081,-0.00604559,0,-0.0148761,0.915479
1_1,Constant Potential,7320,0.199132,0.199132,-0.00600719,0,-0.0149766,0.915647
1_1,Constant Potential,7380,0.199059,0.199059,-0.00601127,0,-0.0150767,0.914953
1_1,Constant Potential,7440,0.199087,0.199087,-0.00613183,0,-0.0151779,0.914543
1_1,Constant Potential,7500,0.199092,0.199092,-0.00592695,0,-0.0152784,0.914008
1_1,Constant Potential,7560,0.199075,0.199075,-0.00581085,0,-0.0153762,0.913569
1_1,Constant Potential,7620,0.199083,0.199083,-0.00622993,0,-0.0154766,0.913503
1_1,Constant Potential,7680,0.199091,0.199091,-0.00626625,0,-0.0155807,0.913189
1_1,Constant Potential,7740,0.199087,0.199087,-0.00578028,0,-0.0156811,0.912501
1_1,Constant Potential,7800,0.199091,0.199091,-0.00604598,0,-0.0157796,0.911935
1_1,Constant Potential,7860,0.199157,0.199157,-0.00591441,0,-0.0158793,0.911939
1_1,Constant Potential,7920,0.199112,0.199112,-0.00613333,0,-0.0159797,0.912325
1_1,Constant Potential,7980,0.19908,0.19908,-0.00596515,0,-0.0160805,0.911973
1_1,Constant Potential,8040,0.199119,0.199119,-0.00565924,0,-0.0161774,0.911224
1_1,Constant Potential,8100,0.199144,0.199144,-0.00583249,0,-0.0162732,0.910889
1_1,Constant Potential,8160,0.199122,0.199122,-0.0060341,0,-0.0163721,0.910964
1_1,Constant Potential,8220,0.19911,0.19911,-0.00601846,0,-0.0164725,0.910594
1_1,Constant Potential,8280,0.199086,0.199086,-0.00580238,0,-0.016571,0.909996
1_1,Constant Potential,8340,0.199105,0.199105,-0.00578664,0,-0.0166676,0.909859
1_1,Constant Potential,8400,0.199109,0.199109,-0.00600887,0,-0.0167659,0.909441
1_1,Constant Potential,8460,0.199121,0.199121,-0.00591216,0,-0.0168652,0.909036
1_1,Constant Potential,8520,0.199095,0.199095,-0.00581605,0,-0.016963,0.908499
1_1,Constant Potential,8580,0.199104,0.199104,-0.00598268,0,-0.0170613,0.908713
1_1,Constant Potential,8640,0.199108,0.199108,-0.00590147,0,-0.0171603,0.908695
1_1,Constant Potential,8700,0.199103,0.199103,-0.00586095,0,-0.0172583,0.908232
1_1,Constant Potential,8760,0.199112,0.199112,-0.00602293,0,-0.0173574,0.907395
1_1,Constant Potential,8820,0.199121,0.199121,-0.00589633,0,-0.0174567,0.907326
1_1,Constant Potential,8880,0.199094,0.199094,-0.00589585,0,-0.017555,0.907129
1_1,Constant Potential,8940,0.199102,0.199102,-0.00583165,0,-0.0176527,0.906841
1_1,Constant Potential,9000,0.199116,0.199116,-0.00587311,0,-0.0177502,0.906479
1_1,Constant Potential,9060,0.19911,0.19911,-0.00570515,0,-0.0178467,0.906161
1_1,Constant Potential,9120,0.199071,0.199071,-0.00581929,0,-0.0179427,0.905559
1_1,Constant Potential,9180,0.199082,0.199082,-0.00577068,0,-0.0180393,0.905707
1_1,Constant Potential,9240,0.199131,0.199131,-0.00542434,0,-0.0181326,0.905424
1_1,Constant Potential,9300,0.199119,0.199119,-0.00573146,0,-0.0182256,0.904847
1_1,Constant Potential,9360,0.199107,0.199107,-0.00539004,0,-0.0183183,0.904798
1_1,Constant Potential,9420,0.199128,0.199128,-0.00583486,0,-0.0184118,0.904695
1_1,Constant Potential,9480,0.19909,0.19909,-0.00532616,0,-0.0185048,0.904372
1_1,Constant Potential,9540,0.199085,0.199085,-0.00575122,0,-0.0185971,0.904283
1_1,Constant Potential,9600,0.199126,0.199126,-0.0056415,0,-0.0186921,0.90408
1_1,Constant Potential,9660,0.1991,0.1991,-0.00581996,0,-0.0187876,0.903571
1_1,Constant Potential,9720,0.199123,0.199123,-0.00578813,0,-0.0188843,0.90324
1_1,Constant Potential,9780,0.199104,0.199104,-0.00575274,0,-0.0189805,0.903625
1_1,Constant Potential,9840,0.199129,0.199129,-0.00559909,0,-0.0190751,0.902869
1_1,Constant Potential,9900,0.199116,0.199116,-0.00574414,0,-0.0191696,0.902904
1_1,Constant Potential,9960,0.199136,0.199136,-0.00569313,0,-0.0192649,0.902327
1_1,Constant Potential,10020,0.199122,0.199122,-0.00557866,0,-0.0193589,0.901961
1_1,Constant Potential,10080,0.199113,0.199113,-0.00594246,0,-0.0194549,0.901446
1_1,Constant Potential,10140,0.199102,0.199102,-0.00561723,0,-0.0195512,0.901453
1_1,Constant Potential,10200,0.199081,0.199081,-0.00580842,0,-0.0196464,0.902183
1_1,Constant Potential,10260,0.199109,0.199109,-0.00556816,0,-0.0197412,0.902439
1_1,Constant Potential,10320,0.199097,0.199097,-0.00585569,0,-0.0198364,0.902475
1_1,Constant Potential,10380,0.199082,0.199082,-0.00601144,0,-0.0199353,0.902011
1_1,Constant Potential,10440,0.199142,0.199142,-0.00588795,0,-0.0200345,0.901918
1_1,Constant Potential,10500,0.199099,0.199099,-0.00583142,0,-0.0201321,0.901868
1_1,Constant Potential,10560,0.199057,0.199057,-0.00567752,0,-0.020228,0.901315
1_1,Constant Potential,10620,0.199094,0.199094,-0.00573771,0,-0.0203232,0.90099
1_1,Constant Potential,10680,0.199106,0.199106,-0.00554304,0,-0.0204172,0.900623
1_1,Constant Potential,10740,0.19913,0.19913,-0.00555346,0,-0.0205096,0.900536
1_1,Constant Potential,10800,0.199118,0.199118,-0.00548023,0,-0.0206016,0.900249
1_1,Constant Potential,10860,0.199125,0.199125,-0.00521702,0,-0.0206907,0.899954
1_1,Constant Potential,10920,0.199099,0.199099,-0.00556095,0,-0.0207805,0.89928
1_1,Constant Potential,10980,0.199115,0.199115,-0.00542835,0,-0.0208721,0.898638
1_1,Constant Potential,11040,0.199087,0.199087,-0.00575479,0,-0.0209653,0.898269
1_1,Constant Potential,11100,0.199121,0.199121,-0.0055709,0,-0.0210597,0.898375
1_1,Constant Potential,11160,0.1991,0.1991,-0.00576665,0,-0.0211542,0.898118
1_1,Constant Potential,11220,0.199113,0.199113,-0.00533852,0,-0.0212467,0.897617
1_1,Constant Potential,11280,0.199147,0.199147,-0.00541788,0,-0.0213364,0.897853
1_1,Constant Potential,11340,0.199089,0.199089,-0.00540913,0,-0.0214266,0.898224
1_1,Constant Potential,11400,0.199083,0.199083,-0.00535202,0,-0.0215163,0.898211
1_1,Constant Potential,11460,0.199119,0.199119,-0.00574755,0,-0.0216088,0.898419
1_1,Constant Potential,11520,0.19914,0.19914,-0.00558659,0,-0.0217032,0.8981
1_1,Constant Potential,11580,0.199116,0.199116,-0.00548674,0,-0.0217955,0.897634
1_1,Constant Potential,11640,0.199108,0.199108,-0.00552659,0,-0.0218873,0.897746
1_1,Constant Potential,11700,0.199068,0.199068,-0.00557769,0,-0.0219798,0.897528
1_1,Constant Potential,11760,0.199126,0.199126,-0.00538779,0,-0.0220712,0.897202
1_1,Constant Potential,11820,0.199123,0.199123,-0.00568945,0,-0.0221635,0.897133
1_1,Constant Potential,11880,0.199119,0.199119,-0.0056134,0,-0.0222577,0.897305
1_1,Constant Potential,11940,0.199117,0.199117,-0.00549763,0,-0.0223503,0.897199
1_1,Constant Potential,12000,0.199119,0.199119,-0.00553895,0,-0.0224422,0.896721
1_1,Constant Potential,12060,0.199107,0.199107,-0.00544357,0,-0.0225338,0.896289
1_1,Constant Potential,12120,0.199121,0.199121,-0.00539702,0,-0.0226241,0.895732
1_1,Constant Potential,12180,0.199103,0.199103,-0.00542469,0,-0.0227143,0.895289
1_1,Constant Potential,12240,0.199095,0.199095,-0.0054447,0,-0.0228049,0.895427
1_1,Constant Potential,12300,0.199116,0.199116,-0.00530237,0,-0.0228944,0.895279
1_1,Constant Potential,12360,0.199111,0.199111,-0.00559183,0,-0.0229852,0.895437
1_1,Constant Potential,12420,0.199097,0.199097,-0.00568508,0,-0.0230792,0.896288
1_1,Constant Potential,12480,0.1991,0.1991,-0.00530466,0,-0.0231708,0.896023
1_1,Constant Potential,12540,0.199101,0.199101,-0.00528495,0,-0.023259,0.895475
1_1,Constant Potential,12600,0.199096,0.199096,-0.00547959,0,-0.0233487,0.895205
1_1,Constant Potential,12660,0.199103,0.199103,-0.0055378,0,-0.0234405,0.895559
1_1,Constant Potential,12720,0.199146,0.199146,-0.00534963,0,-0.0235312,0.894901
1_1,Constant Potential,12780,0.199136,0.199136,-0.00528157,0,-0.0236198,0.894921
1_1,Constant Potential,12840,0.199132,0.199132,-0.00521637,0,-0.0237073,0.894873
1_1,Constant Potential,12900,0.199132,0.199132,-0.00547359,0,-0.0237964,0.895141
1_1,Constant Potential,12960,0.199094,0.199094,-0.00562832,0,-0.0238889,0.89464
1_1,Constant Potential,13020,0.199091,0.199091,-0.00537299,0,-0.0239806,0.894499
1_1,Constant Potential,13080,0.199125,0.199125,-0.00575273,0,-0.0240733,0.894783
1_1,Constant Potential,13140,0.199067,0.199067,-0.00569179,0,-0.0241687,0.89534
1_1,Constant Potential,13200,0.199097,0.199097,-0.00543333,0,-0.0242614,0.895061
1_1,Constant Potential,13260,0.19912,0.19912,-0.00544675,0,-0.0243521,0.894731
1_1,Constant Potential,13320,0.19909,0.19909,-0.00547271,0,-0.0244431,0.894796
1_1,Constant Potential,13380,0.199106,0.199106,-0.00535307,0,-0.0245333,0.894314
1_1,Constant Potential,13440,0.199101,0.199101,-0.00545117,0,-0.0246233,0.89419
1_1,Constant Potential,13500,0.199128,0.199128,-0.00549975,0,-0.0247146,0.894109
1_1,Constant Potential,13560,0.199121,0.199121,-0.00537345,0,-0.0248052,0.894665
1_1,Constant Potential,13620,0.199112,0.199112,-0.0053936,0,-0.0248949,0.894547
1_1,Constant Potential,13680,0.199118,0.199118,-0.00530128,0,-0.024984,0.894575
1_1,Constant Potential,13740,0.1991,0.1991,-0.00561322,0,-0.025075,0.894984
1_1,Constant Potential,13800,0.199091,0.199091,-0.00548024,0,-0.0251674,0.89525
1_1,Constant Potential,13860,0.199136,0.199136,-0.00544811,0,-0.0252585,0.895397
1_1,Constant Potential,13920,0.199116,0.199116,-0.00552753,0,-0.02535,0.894919
1_1,Constant Potential,13980,0.199149,0.199149,-0.00518015,0,-0.0254392,0.894214
1_1,Constant Potential,14040,0.199113,0.199113,-0.00555761,0,-0.0255287,0.894744
1_1,Constant Potential,14100,0.199106,0.199106,-0.00529431,0,-0.0256191,0.894454
1_1,Constant Potential,14160,0.199096,0.199096,-0.00540301,0,-0.0257082,0.894386
1_1,Constant Potential,14220,0.199144,0.199144,-0.00522395,0,-0.0257968,0.894072
1_1,Constant Potential,14280,0.199128,0.199128,-0.00533477,0,-0.0258848,0.893642
1_1,Constant Potential,14340,0.199136,0.199136,-0.00522811,0,-0.0259728,0.893371
1_1,Constant Potential,14400,0.199131,0.199131,-0.00557009,0,-0.0260628,0.89358
1_1,Constant Potential,14460,0.199109,0.199109,-0.00551505,0,-0.0261552,0.893389
1_1,Constant Potential,14520,0.199112,0.199112,-0.00541721,0,-0.0262463,0.892652
1_1,Constant Potential,14580,0.199136,0.199136,-0.00531292,0,-0.0263357,0.892229
1_1,Constant Potential,14640,0.199149,0.199149,-0.00520322,0,-0.0264233,0.891886
1_1,Constant Potential,14700,0.19912,0.19912,-0.00519126,0,-0.02651,0.891593
1_1,Constant Potential,14760,0.199126,0.199126,-0.00544787,0,-0.0265986,0.891826
1_1,Constant Potential,14820,0.199081,0.199081,-0.00541739,0,-0.0266892,0.892381
1_1,Constant Potential,14880,0.19911,0.19911,-0.00556935,0,-0.0267807,0.892606
1_1,Constant Potential,14940,0.199117,0.199117,-0.00518536,0,-0.0268703,0.892554
1_1,Constant Potential,15000,0.1991,0.1991,-0.00553558,0,-0.0269597,0.892584
1_1,Constant Potential,15060,0.19912,0.19912,-0.00533056,0,-0.0270502,0.892073
1_1,Constant Potential,15120,0.199113,0.199113,-0.00555479,0,-0.0271409,0.892534
1_1,Constant Potential,15180,0.199104,0.199104,-0.00535442,0,-0.0272319,0.892343
1_1,Constant Potential,15240,0.199122,0.199122,-0.00545045,0,-0.0273219,0.892094
1_1,Constant Potential,15300,0.199119,0.199119,-0.0054607,0,-0.0274128,0.892286
1_1,Constant Potential,15360,0.199133,0.199133,-0.00525133,0,-0.0275021,0.892169
1_1,Constant Potential,15420,0.199133,0.199133,-0.00522448,0,-0.0275894,0.892082
1_1,Constant Potential,15480,0.199105,0.199105,-0.00554593,0,-0.0276791,0.891908
1_1,Constant Potential,15540,0.199135,0.199135,-0.00547588,0,-0.027771,0.89206
1_1,Constant Potential,15600,0.199092,0.199092,-0.00557464,0,-0.0278631,0.892367
1_1,Constant Potential,15660,0.199153,0.199153,-0.00527226,0,-0.0279535,0.891867
1_1,Constant Potential,15720,0.199143,0.199143,-0.00522442,0,-0.0280409,0.891122
1_1,Constant Potential,15780,0.199097,0.199097,-0.00550412,0,-0.0281303,0.891053
1_1,Constant Potential,15840,0.199148,0.199148,-0.00526072,0,-0.02822,0.891306
1_1,Constant Potential,15900,0.199111,0.199111,-0.00518972,0,-0.0283071,0.891102
1_1,Constant Potential,15960,0.199094,0.199094,-0.00540627,0,-0.0283954,0.891267
1_1,Constant Potential,16020,0.199117,0.199117,-0.0050944,0,-0.0284829,0.890949
1_1,Constant Potential,16080,0.199088,0.199088,-0.00556552,0,-0.0285718,0.890937
1_1,Constant Potential,16140,0.199109,0.199109,-0.00523874,0,-0.0286618,0.891192
1_1,Constant Potential,16200,0.199093,0.199093,-0.00524774,0,-0.0287492,0.891162
1_1,Constant Potential,16260,0.199084,0.199084,-0.00546258,0,-0.0288384,0.890788
1_1,Constant Potential,16320,0.199081,0.199081,-0.00538914,0,-0.0289289,0.890711
1_1,Constant Potential,16380,0.199136,0.199136,-0.00534387,0,-0.0290183,0.89149
1_1,Constant Potential,16440,0.199083,0.199083,-0.00523883,0,-0.0291065,0.891429
1_1,Constant Potential,16500,0.199152,0.199152,-0.00519827,0,-0.0291935,0.891778
1_1,Constant Potential,16560,0.199097,0.199097,-0.0053373,0,-0.0292813,0.891833
1_1,Constant Potential,16620,0.199135,0.199135,-0.00511733,0,-0.0293684,0.891714
1_1,Constant Potential,16680,0.199074,0.199074,-0.0051471,0,-0.0294539,0.891853
1_1,Constant Potential,16740,0.199096,0.199096,-0.00523429,0,-0.0295405,0.891081
1_1,Constant Potential,16800,0.199113,0.199113,-0.00532073,0,-0.0296284,0.89083
1_1,Constant Potential,16860,0.199093,0.199093,-0.00504747,0,-0.0297148,0.890686
1_1,Constant Potential,16920,0.199079,0.199079,-0.00537641,0,-0.0298017,0.890655
1_1,Constant Potential,16980,0.199103,0.199103,-0.00519504,0,-0.0298898,0.890554
1_1,Constant Potential,17040,0.199113,0.199113,-0.00525102,0,-0.0299768,0.890353
1_1,Constant Potential,17100,0.199101,0.199101,-0.00490745,0,-0.0300615,0.889736
1_1,Constant Potential,17160,0.199101,0.199101,-0.00522833,0,-0.0301459,0.889515
1_1,Constant Potential,17220,0.1991,0.1991,-0.00544591,0,-0.0302349,0.889393
1_1,Constant Potential,17280,0.199111,0.199111,-0.0053767,0,-0.0303251,0.88919
1_1,Constant Potential,17340,0.199152,0.199152,-0.00512405,0,-0.0304126,0.889952
1_1,Constant Potential,17400,0.199116,0.199116,-0.0051628,0,-0.0304983,0.889647
1_1,Constant Potential,17460,0.199123,0.199123,-0.00535135,0,-0.0305859,0.889348
1_1,Constant Potential,17520,0.199132,0.199132,-0.00525208,0,-0.0306743,0.889505
1_1,Constant Potential,17580,0.199095,0.199095,-0.00498671,0,-0.0307596,0.889779
1_1,Constant Potential,17640,0.199112,0.199112,-0.00524373,0,-0.0308449,0.89
1_1,Constant Potential,17700,0.199103,0.199103,-0.00520074,0,-0.0309319,0.89017
1_1,Constant Potential,17760,0.199123,0.199123,-0.00514162,0,-0.0310181,0.889984
1_1,Constant Potential,17820,0.199079,0.199079,-0.00512625,0,-0.0311037,0.889711
1_1,Constant Potential,17880,0.199111,0.199111,-0.0052453,0,-0.0311901,0.889685
1_1,Constant Potential,17940,0.199093,0.199093,-0.00512995,0,-0.0312766,0.889864
1_1,Constant Potential,18000,0.19912,0.19912,-0.00530224,0,-0.0313635,0.890476
1_1,Constant Potential,18060,0.199107,0.199107,-0.00509378,0,-0.0314501,0.891101
1_1,Constant Potential,18120,0.199071,0.199071,-0.00551943,0,-0.0315386,0.891148
1_1,Constant Potential,18180,0.199093,0.199093,-0.00549175,0,-0.0316303,0.890471
1_1,Constant Potential,18240,0.199094,0.199094,-0.00530494,0,-0.0317203,0.890258
1_1,Constant Potential,18300,0.199114,0.199114,-0.00538163,0,-0.0318093,0.890901
1_1,Constant Potential,18360,0.199087,0.199087,-0.00498194,0,-0.0318957,0.890373
1_1,Constant Potential,18420,0.199111,0.199111,-0.00524438,0,-0.0319809,0.890068
