"Step number","Step name","Elapsed Time (s)","Working Electrode (V)","Working Electrode vs. NHE (V)","Current (mA)","Current Density (mA/cm²)","Cumulative Charge (mAh)","Counter Electrode (V)"
1_1,Cyclic Voltammetry,5.01043,-0.0492052,-0.0492052,-6.86019,0,-0.0159675,2.50383
1_1,Cyclic Voltammetry,5.11063,-0.050188,-0.050188,-6.84135,0,-0.0161582,2.50184
1_1,Cyclic Voltammetry,5.21083,-0.0511619,-0.0511619,-6.82351,0,-0.0163483,2.49977
1_1,Cyclic Voltammetry,5.31103,-0.0521373,-0.0521373,-6.81201,0,-0.0165381,2.49913
1_1,Cyclic Voltammetry,5.41123,-0.0531207,-0.0531207,-6.79195,0,-0.0167274,2.49669
1_1,Cyclic Voltammetry,5.51143,-0.0541219,-0.0541219,-6.77728,0,-0.0169163,2.49548
1_1,Cyclic Voltammetry,5.61163,-0.0551464,-0.0551464,-6.76397,0,-0.0171047,2.49402
1_1,Cyclic Voltammetry,5.71183,-0.056171,-0.056171,-6.75127,0,-0.0172928,2.49324
1_1,Cyclic Voltammetry,5.81203,-0.0571717,-0.0571717,-6.73873,0,-0.0174805,2.49202
1_1,Cyclic Voltammetry,5.91223,-0.0581332,-0.0581332,-6.72862,0,-0.017668,2.49148
1_1,Cyclic Voltammetry,6.01243,-0.0591081,-0.0591081,-6.71815,0,-0.0178551,2.49084
1_1,Cyclic Voltammetry,6.11263,-0.0600904,-0.0600904,-6.70931,0,-0.018042,2.49026
1_1,Cyclic Voltammetry,6.21283,-0.0611095,-0.0611095,-6.70334,0,-0.0182286,2.49059
1_1,Cyclic Voltammetry,6.31303,-0.0621231,-0.0621231,-6.69497,0,-0.0184151,2.4899
1_1,Cyclic Voltammetry,6.41323,-0.0631139,-0.0631139,-6.68684,0,-0.0186013,2.48978
1_1,Cyclic Voltammetry,6.51343,-0.0641171,-0.0641171,-6.68012,0,-0.0187873,2.48962
1_1,Cyclic Voltammetry,6.61363,-0.0651293,-0.0651293,-6.6757,0,-0.0189732,2.48977
1_1,Cyclic Voltammetry,6.71383,-0.0661216,-0.0661216,-6.66861,0,-0.0191589,2.48953
1_1,Cyclic Voltammetry,6.81403,-0.0671253,-0.0671253,-6.66302,0,-0.0193444,2.48967
1_1,Cyclic Voltammetry,6.91423,-0.0681066,-0.0681066,-6.66003,0,-0.0195299,2.49009
1_1,Cyclic Voltammetry,7.01443,-0.069085,-0.069085,-6.65748,0,-0.0197152,2.49072
1_1,Cyclic Voltammetry,7.11463,-0.0700648,-0.0700648,-6.65152,0,-0.0199004,2.49062
1_1,Cyclic Voltammetry,7.21483,-0.0710348,-0.0710348,-6.64885,0,-0.0200855,2.49109
1_1,Cyclic Voltammetry,7.31503,-0.0720365,-0.0720365,-6.64721,0,-0.0202705,2.49182
1_1,Cyclic Voltammetry,7.41523,-0.073073,-0.073073,-6.64678,0,-0.0204555,2.49296
1_1,Cyclic Voltammetry,7.51543,-0.0740662,-0.0740662,-6.64203,0,-0.0206405,2.49295
1_1,Cyclic Voltammetry,7.61563,-0.0750615,-0.0750615,-6.64413,0,-0.0208254,2.49438
1_1,Cyclic Voltammetry,7.71583,-0.0760632,-0.0760632,-6.64113,0,-0.0210103,2.49484
1_1,Cyclic Voltammetry,7.81603,-0.0770281,-0.0770281,-6.63969,0,-0.0211951,2.49549
1_1,Cyclic Voltammetry,7.91623,-0.0780641,-0.0780641,-6.63881,0,-0.0213799,2.4962
1_1,Cyclic Voltammetry,8.01643,-0.0791071,-0.0791071,-6.64185,0,-0.0215647,2.49766
1_1,Cyclic Voltammetry,8.11663,-0.0801391,-0.0801391,-6.64186,0,-0.0217496,2.49877
1_1,Cyclic Voltammetry,8.21683,-0.081103,-0.081103,-6.64051,0,-0.0219344,2.49936
1_1,Cyclic Voltammetry,8.31703,-0.0820898,-0.0820898,-6.64461,0,-0.0221193,2.50106
1_1,Cyclic Voltammetry,8.41723,-0.0830926,-0.0830926,-6.64656,0,-0.0223043,2.5026
1_1,Cyclic Voltammetry,8.51743,-0.0840943,-0.0840943,-6.64746,0,-0.0224893,2.50337
1_1,Cyclic Voltammetry,8.61763,-0.0851258,-0.0851258,-6.64887,0,-0.0226743,2.50479
1_1,Cyclic Voltammetry,8.71783,-0.0861185,-0.0861185,-6.65305,0,-0.0228594,2.50661
1_1,Cyclic Voltammetry,8.81803,-0.0870959,-0.0870959,-6.65453,0,-0.0230446,2.50788
1_1,Cyclic Voltammetry,8.91823,-0.0880822,-0.0880822,-6.65873,0,-0.0232299,2.50948
1_1,Cyclic Voltammetry,9.01843,-0.0890705,-0.0890705,-6.66125,0,-0.0234153,2.51066
1_1,Cyclic Voltammetry,9.11863,-0.0900777,-0.0900777,-6.66301,0,-0.0236007,2.51199
1_1,Cyclic Voltammetry,9.21883,-0.091071,-0.091071,-6.66385,0,-0.0237862,2.51285
1_1,Cyclic Voltammetry,9.31903,-0.092098,-0.092098,-6.66847,0,-0.0239717,2.51465
1_1,Cyclic Voltammetry,9.41923,-0.0930709,-0.0930709,-6.67059,0,-0.0241574,2.51601
1_1,Cyclic Voltammetry,9.51943,-0.0940538,-0.0940538,-6.67228,0,-0.024343,2.51694
1_1,Cyclic Voltammetry,9.61963,-0.0950674,-0.0950674,-6.67335,0,-0.0245288,2.51794
1_1,Cyclic Voltammetry,9.71983,-0.0960617,-0.0960617,-6.67494,0,-0.0247145,2.519
1_1,Cyclic Voltammetry,9.82003,-0.0970922,-0.0970922,-6.67822,0,-0.0249004,2.52034
1_1,Cyclic Voltammetry,9.92023,-0.098082,-0.098082,-6.6811,0,-0.0250863,2.52164
1_1,Cyclic Voltammetry,10.0204,-0.0990877,-0.0990877,-6.68212,0,-0.0252723,2.52239
1_1,Cyclic Voltammetry,10.1206,-0.100106,-0.100106,-6.68298,0,-0.0254582,2.52317
1_1,Cyclic Voltammetry,10.2208,-0.101086,-0.101086,-6.68488,0,-0.0256443,2.52432
1_1,Cyclic Voltammetry,10.321,-0.102106,-0.102106,-6.68788,0,-0.0258304,2.52564
1_1,Cyclic Voltammetry,10.4212,-0.103064,-0.103064,-6.68512,0,-0.0260165,2.52579
1_1,Cyclic Voltammetry,10.5214,-0.10407,-0.10407,-6.68548,0,-0.0262026,2.52645
1_1,Cyclic Voltammetry,10.6216,-0.105064,-0.105064,-6.68544,0,-0.0263886,2.52708
1_1,Cyclic Voltammetry,10.7218,-0.106047,-0.106047,-6.68348,0,-0.0265747,2.52743
1_1,Cyclic Voltammetry,10.822,-0.10703,-0.10703,-6.68473,0,-0.0267607,2.52821
1_1,Cyclic Voltammetry,10.9222,-0.108045,-0.108045,-6.68578,0,-0.0269468,2.529
1_1,Cyclic Voltammetry,11.0224,-0.109043,-0.109043,-6.68429,0,-0.0271329,2.52923
1_1,Cyclic Voltammetry,11.1226,-0.110044,-0.110044,-6.68605,0,-0.027319,2.53028
1_1,Cyclic Voltammetry,11.2228,-0.111013,-0.111013,-6.68543,0,-0.027505,2.53052
1_1,Cyclic Voltammetry,11.323,-0.112007,-0.112007,-6.68142,0,-0.0276911,2.53024
1_1,Cyclic Voltammetry,11.4232,-0.11303,-0.11303,-6.68165,0,-0.027877,2.53103
1_1,Cyclic Voltammetry,11.5234,-0.114036,-0.114036,-6.68015,0,-0.028063,2.53108
1_1,Cyclic Voltammetry,11.6236,-0.115054,-0.115054,-6.67554,0,-0.0282488,2.53061
1_1,Cyclic Voltammetry,11.7238,-0.116057,-0.116057,-6.67318,0,-0.0284346,2.53055
1_1,Cyclic Voltammetry,11.824,-0.117044,-0.117044,-6.67237,0,-0.0286203,2.53073
1_1,Cyclic Voltammetry,11.9242,-0.118038,-0.118038,-6.66696,0,-0.028806,2.5301
1_1,Cyclic Voltammetry,12.0244,-0.119041,-0.119041,-6.66418,0,-0.0289915,2.52991
1_1,Cyclic Voltammetry,12.1246,-0.120012,-0.120012,-6.66002,0,-0.0291769,2.52952
1_1,Cyclic Voltammetry,12.2248,-0.121012,-0.121012,-6.65548,0,-0.0293622,2.52887
1_1,Cyclic Voltammetry,12.325,-0.121995,-0.121995,-6.65096,0,-0.0295474,2.52859
1_1,Cyclic Voltammetry,12.4252,-0.122979,-0.122979,-6.6451,0,-0.0297325,2.52779
1_1,Cyclic Voltammetry,12.5254,-0.123946,-0.123946,-6.64071,0,-0.0299174,2.52708
1_1,Cyclic Voltammetry,12.6256,-0.124957,-0.124957,-6.6355,0,-0.0301021,2.52641
1_1,Cyclic Voltammetry,12.7258,-0.125969,-0.125969,-6.6303,0,-0.0302867,2.52597
1_1,Cyclic Voltammetry,12.826,-0.126977,-0.126977,-6.62221,0,-0.0304712,2.52459
1_1,Cyclic Voltammetry,12.9262,-0.127967,-0.127967,-6.61984,0,-0.0306554,2.52456
1_1,Cyclic Voltammetry,13.0264,-0.128947,-0.128947,-6.61348,0,-0.0308396,2.52379
1_1,Cyclic Voltammetry,13.1266,-0.129938,-0.129938,-6.60602,0,-0.0310236,2.52255
1_1,Cyclic Voltammetry,13.2268,-0.130938,-0.130938,-6.59882,0,-0.0312073,2.52136
1_1,Cyclic Voltammetry,13.327,-0.131961,-0.131961,-6.59194,0,-0.0313909,2.52047
1_1,Cyclic Voltammetry,13.4272,-0.132969,-0.132969,-6.58332,0,-0.0315743,2.51883
1_1,Cyclic Voltammetry,13.5274,-0.133943,-0.133943,-6.57431,0,-0.0317574,2.51723
1_1,Cyclic Voltammetry,13.6276,-0.134955,-0.134955,-6.56551,0,-0.0319402,2.51582
1_1,Cyclic Voltammetry,13.7278,-0.135975,-0.135975,-6.555,0,-0.0321228,2.51378
1_1,Cyclic Voltammetry,13.828,-0.136973,-0.136973,-6.54466,0,-0.0323051,2.51216
1_1,Cyclic Voltammetry,13.9282,-0.137947,-0.137947,-6.53462,0,-0.0324872,2.5102
1_1,Cyclic Voltammetry,14.0284,-0.138948,-0.138948,-6.5219,0,-0.0326689,2.50783
1_1,Cyclic Voltammetry,14.1286,-0.13993,-0.13993,-6.50856,0,-0.0328502,2.50553
1_1,Cyclic Voltammetry,14.2288,-0.140913,-0.140913,-6.49744,0,-0.0330312,2.50318
1_1,Cyclic Voltammetry,14.329,-0.141925,-0.141925,-6.48498,0,-0.0332119,2.50088
1_1,Cyclic Voltammetry,14.4292,-0.142952,-0.142952,-6.47135,0,-0.0333922,2.49827
1_1,Cyclic Voltammetry,14.5294,-0.143981,-0.143981,-6.45698,0,-0.0335721,2.49546
1_1,Cyclic Voltammetry,14.6296,-0.144962,-0.144962,-6.44523,0,-0.0337517,2.49319
1_1,Cyclic Voltammetry,14.7298,-0.145948,-0.145948,-6.43111,0,-0.0339309,2.49051
1_1,Cyclic Voltammetry,14.83,-0.146938,-0.146938,-6.41517,0,-0.0341096,2.48742
1_1,Cyclic Voltammetry,14.9302,-0.14796,-0.14796,-6.40232,0,-0.034288,2.48505
1_1,Cyclic Voltammetry,15.0304,-0.148974,-0.148974,-6.3869,0,-0.034466,2.48214
1_1,Cyclic Voltammetry,15.1306,-0.149961,-0.149961,-6.36957,0,-0.0346435,2.47856
1_1,Cyclic Voltammetry,15.2308,-0.150954,-0.150954,-6.35343,0,-0.0348206,2.47536
1_1,Cyclic Voltammetry,15.331,-0.151937,-0.151937,-6.34033,0,-0.0349972,2.47276
1_1,Cyclic Voltammetry,15.4312,-0.152951,-0.152951,-6.32225,0,-0.0351735,2.46921
1_1,Cyclic Voltammetry,15.5314,-0.153978,-0.153978,-6.30451,0,-0.0353492,2.46565
1_1,Cyclic Voltammetry,15.6316,-0.154977,-0.154977,-6.29176,0,-0.0355245,2.46313
1_1,Cyclic Voltammetry,15.7318,-0.155938,-0.155938,-6.27168,0,-0.0356993,2.45898
1_1,Cyclic Voltammetry,15.832,-0.156946,-0.156946,-6.25471,0,-0.0358737,2.45572
1_1,Cyclic Voltammetry,15.9322,-0.157922,-0.157922,-6.23785,0,-0.0360475,2.45219
1_1,Cyclic Voltammetry,16.0324,-0.15891,-0.15891,-6.22182,0,-0.0362209,2.44918
1_1,Cyclic Voltammetry,16.1326,-0.159908,-0.159908,-6.20346,0,-0.0363938,2.44533
1_1,Cyclic Voltammetry,16.2328,-0.160933,-0.160933,-6.18862,0,-0.0365663,2.44239
1_1,Cyclic Voltammetry,16.333,-0.161928,-0.161928,-6.16934,0,-0.0367383,2.43861
1_1,Cyclic Voltammetry,16.4332,-0.162942,-0.162942,-6.15306,0,-0.0369097,2.43519
1_1,Cyclic Voltammetry,16.5334,-0.163943,-0.163943,-6.13401,0,-0.0370807,2.43152
1_1,Cyclic Voltammetry,16.6336,-0.164904,-0.164904,-6.11646,0,-0.0372512,2.42787
1_1,Cyclic Voltammetry,16.7338,-0.165899,-0.165899,-6.09437,0,-0.0374212,2.4234
1_1,Cyclic Voltammetry,16.834,-0.166886,-0.166886,-6.07833,0,-0.0375906,2.41999
1_1,Cyclic Voltammetry,16.9342,-0.167873,-0.167873,-6.0597,0,-0.0377595,2.41635
1_1,Cyclic Voltammetry,17.0344,-0.168882,-0.168882,-6.04292,0,-0.0379279,2.41273
1_1,Cyclic Voltammetry,17.1346,-0.169911,-0.169911,-6.02598,0,-0.0380959,2.40951
1_1,Cyclic Voltammetry,17.2348,-0.170953,-0.170953,-6.00958,0,-0.0382634,2.40601
1_1,Cyclic Voltammetry,17.335,-0.171907,-0.171907,-5.99036,0,-0.0384304,2.40216
1_1,Cyclic Voltammetry,17.4352,-0.172812,-0.172812,-5.96398,0,-0.0385967,2.3967
1_1,Cyclic Voltammetry,17.5354,-0.173774,-0.173774,-5.94739,0,-0.0387625,2.39313
1_1,Cyclic Voltammetry,17.6356,-0.174762,-0.174762,-5.93053,0,-0.0389278,2.38983
1_1,Cyclic Voltammetry,17.7358,-0.175729,-0.175729,-5.91686,0,-0.0390927,2.38692
1_1,Cyclic Voltammetry,17.836,-0.176729,-0.176729,-5.89748,0,-0.0392571,2.38319
1_1,Cyclic Voltammetry,17.9362,-0.177741,-0.177741,-5.88135,0,-0.039421,2.37988
1_1,Cyclic Voltammetry,18.0364,-0.178775,-0.178775,-5.86607,0,-0.0395845,2.3768
1_1,Cyclic Voltammetry,18.1366,-0.179768,-0.179768,-5.84959,0,-0.0397475,2.37345
1_1,Cyclic Voltammetry,18.2368,-0.180752,-0.180752,-5.8319,0,-0.0399101,2.36981
1_1,Cyclic Voltammetry,18.337,-0.181732,-0.181732,-5.81725,0,-0.0400722,2.36679
1_1,Cyclic Voltammetry,18.4372,-0.182711,-0.182711,-5.80052,0,-0.0402339,2.36324
1_1,Cyclic Voltammetry,18.5374,-0.18369,-0.18369,-5.78634,0,-0.0403952,2.36054
1_1,Cyclic Voltammetry,18.6376,-0.184714,-0.184714,-5.77324,0,-0.040556,2.35771
1_1,Cyclic Voltammetry,18.7378,-0.185713,-0.185713,-5.75822,0,-0.0407165,2.35443
1_1,Cyclic Voltammetry,18.838,-0.1867,-0.1867,-5.74217,0,-0.0408766,2.35128
1_1,Cyclic Voltammetry,18.9382,-0.187701,-0.187701,-5.72782,0,-0.0410362,2.34816
1_1,Cyclic Voltammetry,19.0384,-0.188696,-0.188696,-5.71687,0,-0.0411954,2.34588
1_1,Cyclic Voltammetry,19.1386,-0.189724,-0.189724,-5.70155,0,-0.0413544,2.34307
1_1,Cyclic Voltammetry,19.2388,-0.190733,-0.190733,-5.68721,0,-0.0415128,2.34002
1_1,Cyclic Voltammetry,19.339,-0.191731,-0.191731,-5.67546,0,-0.041671,2.33768
1_1,Cyclic Voltammetry,19.4392,-0.192698,-0.192698,-5.65831,0,-0.0418287,2.33426
1_1,Cyclic Voltammetry,19.5394,-0.193688,-0.193688,-5.64534,0,-0.041986,2.33161
1_1,Cyclic Voltammetry,19.6396,-0.194661,-0.194661,-5.63294,0,-0.042143,2.32912
1_1,Cyclic Voltammetry,19.7398,-0.195671,-0.195671,-5.61859,0,-0.0422996,2.32625
1_1,Cyclic Voltammetry,19.84,-0.196696,-0.196696,-5.60412,0,-0.0424557,2.3234
1_1,Cyclic Voltammetry,19.9402,-0.197697,-0.197697,-5.58998,0,-0.0426115,2.32021
1_1,Cyclic Voltammetry,20.0404,-0.198698,-0.198698,-5.57615,0,-0.0427669,2.3175
1_1,Cyclic Voltammetry,20.1406,-0.199698,-0.199698,-5.56206,0,-0.0429219,2.3146
1_1,Cyclic Voltammetry,20.2408,-0.200689,-0.200689,-5.55098,0,-0.0430766,2.31225
1_1,Cyclic Voltammetry,20.341,-0.201686,-0.201686,-5.53601,0,-0.0432309,2.30918
1_1,Cyclic Voltammetry,20.4412,-0.202682,-0.202682,-5.52031,0,-0.0433847,2.30591
1_1,Cyclic Voltammetry,20.5414,-0.203674,-0.203674,-5.51286,0,-0.0435383,2.3044
1_1,Cyclic Voltammetry,20.6416,-0.204654,-0.204654,-5.49678,0,-0.0436915,2.30103
1_1,Cyclic Voltammetry,20.7418,-0.205673,-0.205673,-5.48539,0,-0.0438443,2.29877
1_1,Cyclic Voltammetry,20.842,-0.206665,-0.206665,-5.47189,0,-0.0439968,2.29591
1_1,Cyclic Voltammetry,20.9422,-0.207646,-0.207646,-5.45998,0,-0.044149,2.29345
1_1,Cyclic Voltammetry,21.0424,-0.208628,-0.208628,-5.44373,0,-0.0443007,2.29018
1_1,Cyclic Voltammetry,21.1426,-0.209604,-0.209604,-5.43346,0,-0.0444521,2.28803
1_1,Cyclic Voltammetry,21.2428,-0.210598,-0.210598,-5.41722,0,-0.0446031,2.28483
1_1,Cyclic Voltammetry,21.343,-0.211578,-0.211578,-5.40485,0,-0.0447537,2.28215
1_1,Cyclic Voltammetry,21.4432,-0.212561,-0.212561,-5.39271,0,-0.044904,2.27991
1_1,Cyclic Voltammetry,21.5434,-0.213555,-0.213555,-5.37258,0,-0.0450538,2.27554
1_1,Cyclic Voltammetry,21.6436,-0.214572,-0.214572,-5.36531,0,-0.0452032,2.27409
1_1,Cyclic Voltammetry,21.7438,-0.215571,-0.215571,-5.34718,0,-0.0453523,2.27034
1_1,Cyclic Voltammetry,21.844,-0.21657,-0.21657,-5.32984,0,-0.0455009,2.26665
1_1,Cyclic Voltammetry,21.9442,-0.217578,-0.217578,-5.31813,0,-0.0456491,2.26433
1_1,Cyclic Voltammetry,22.0444,-0.218572,-0.218572,-5.29806,0,-0.0457968,2.26008
1_1,Cyclic Voltammetry,22.1446,-0.219563,-0.219563,-5.28532,0,-0.0459441,2.25734
1_1,Cyclic Voltammetry,22.2448,-0.220583,-0.220583,-5.2692,0,-0.046091,2.25402
1_1,Cyclic Voltammetry,22.345,-0.22159,-0.22159,-5.25192,0,-0.0462374,2.25031
1_1,Cyclic Voltammetry,22.4452,-0.222566,-0.222566,-5.23296,0,-0.0463833,2.2464
1_1,Cyclic Voltammetry,22.5454,-0.223588,-0.223588,-5.21727,0,-0.0465287,2.24302
1_1,Cyclic Voltammetry,22.6456,-0.224572,-0.224572,-5.20577,0,-0.0466738,2.24067
1_1,Cyclic Voltammetry,22.7458,-0.225558,-0.225558,-5.18274,0,-0.0468184,2.23571
1_1,Cyclic Voltammetry,22.846,-0.226532,-0.226532,-5.16442,0,-0.0469624,2.23176
1_1,Cyclic Voltammetry,22.9462,-0.227537,-0.227537,-5.14668,0,-0.0471059,2.22803
1_1,Cyclic Voltammetry,23.0464,-0.22852,-0.22852,-5.12665,0,-0.0472488,2.22365
1_1,Cyclic Voltammetry,23.1466,-0.229538,-0.229538,-5.10673,0,-0.0473913,2.21922
1_1,Cyclic Voltammetry,23.2468,-0.230543,-0.230543,-5.09136,0,-0.0475332,2.21596
1_1,Cyclic Voltammetry,23.347,-0.231526,-0.231526,-5.06924,0,-0.0476746,2.21106
1_1,Cyclic Voltammetry,23.4472,-0.232529,-0.232529,-5.04797,0,-0.0478154,2.20663
1_1,Cyclic Voltammetry,23.5474,-0.233534,-0.233534,-5.02751,0,-0.0479556,2.20208
1_1,Cyclic Voltammetry,23.6476,-0.234533,-0.234533,-5.00959,0,-0.0480953,2.19809
1_1,Cyclic Voltammetry,23.7478,-0.235553,-0.235553,-4.98657,0,-0.0482344,2.19329
1_1,Cyclic Voltammetry,23.848,-0.236544,-0.236544,-4.96448,0,-0.0483729,2.18843
1_1,Cyclic Voltammetry,23.9482,-0.237536,-0.237536,-4.94504,0,-0.0485108,2.184
1_1,Cyclic Voltammetry,24.0484,-0.238509,-0.238509,-4.92131,0,-0.0486481,2.17894
1_1,Cyclic Voltammetry,24.1486,-0.239493,-0.239493,-4.89843,0,-0.0487847,2.17385
1_1,Cyclic Voltammetry,24.2488,-0.240498,-0.240498,-4.88172,0,-0.0489209,2.17012
1_1,Cyclic Voltammetry,24.349,-0.241531,-0.241531,-4.85711,0,-0.0490564,2.16455
1_1,Cyclic Voltammetry,24.4492,-0.242565,-0.242565,-4.83346,0,-0.0491912,2.15953
1_1,Cyclic Voltammetry,24.5494,-0.24354,-0.24354,-4.81464,0,-0.0493255,2.15512
1_1,Cyclic Voltammetry,24.6496,-0.244469,-0.244469,-4.78887,0,-0.0494592,2.14962
1_1,Cyclic Voltammetry,24.7498,-0.245477,-0.245477,-4.76463,0,-0.0495921,2.14424
1_1,Cyclic Voltammetry,24.85,-0.246475,-0.246475,-4.74334,0,-0.0497244,2.13944
1_1,Cyclic Voltammetry,24.9502,-0.247481,-0.247481,-4.72322,0,-0.0498562,2.13503
1_1,Cyclic Voltammetry,25.0504,-0.248484,-0.248484,-4.6954,0,-0.0499873,2.12886
1_1,Cyclic Voltammetry,25.1506,-0.249467,-0.249467,-4.67416,0,-0.0501176,2.12413
1_1,Cyclic Voltammetry,25.2508,-0.250479,-0.250479,-4.65015,0,-0.0502474,2.11874
1_1,Cyclic Voltammetry,25.351,-0.251497,-0.251497,-4.62453,0,-0.0503765,2.11312
1_1,Cyclic Voltammetry,25.4512,-0.252475,-0.252475,-4.60145,0,-0.0505049,2.10792
1_1,Cyclic Voltammetry,25.5514,-0.253448,-0.253448,-4.57578,0,-0.0506326,2.1022
1_1,Cyclic Voltammetry,25.6516,-0.254446,-0.254446,-4.55113,0,-0.0507596,2.09666
1_1,Cyclic Voltammetry,25.7518,-0.255415,-0.255415,-4.52666,0,-0.0508859,2.0912
1_1,Cyclic Voltammetry,25.852,-0.256417,-0.256417,-4.50292,0,-0.0510116,2.08585
