"Step number","Step name","Elapsed Time (s)","Working Electrode (V)","Working Electrode vs. NHE (V)","Current (mA)","Current Density (mA/cm²)","Cumulative Charge (mAh)","Counter Electrode (V)"
1_1,Constant Potential,35737,0.199807,0.199807,0.344782,0,4.132,-0.952173
1_1,Constant Potential,35797,0.199794,0.199794,0.344965,0,4.13775,-0.95195
1_1,Constant Potential,35857,0.199791,0.199791,0.344993,0,4.1435,-0.952027
1_1,Constant Potential,35917,0.199784,0.199784,0.344256,0,4.14924,-0.951765
1_1,Constant Potential,35977,0.199853,0.199853,0.343494,0,4.15498,-0.951469
1_1,Constant Potential,36037,0.199813,0.199813,0.343212,0,4.1607,-0.951398
1_1,Constant Potential,36097,0.199821,0.199821,0.344023,0,4.16642,-0.95138
1_1,Constant Potential,36157,0.199808,0.199808,0.343594,0,4.17216,-0.9514
1_1,Constant Potential,36217,0.199785,0.199785,0.344599,0,4.17789,-0.95174
1_1,Constant Potential,36277,0.19977,0.19977,0.343613,0,4.18363,-0.951775
1_1,Constant Potential,36337,0.199787,0.199787,0.343479,0,4.18935,-0.951593
1_1,Constant Potential,36397,0.199805,0.199805,0.343484,0,4.19508,-0.951693
1_1,Constant Potential,36457,0.199797,0.199797,0.343635,0,4.2008,-0.951825
1_1,Constant Potential,36517,0.199804,0.199804,0.34334,0,4.20653,-0.951824
1_1,Constant Potential,36577,0.199759,0.199759,0.344019,0,4.21225,-0.952108
1_1,Constant Potential,36637,0.199827,0.199827,0.343567,0,4.21798,-0.952111
1_1,Constant Potential,36697,0.199823,0.199823,0.343713,0,4.22371,-0.951986
1_1,Constant Potential,36757,0.199791,0.199791,0.343664,0,4.22944,-0.95198
1_1,Constant Potential,36817,0.199805,0.199805,0.342994,0,4.23516,-0.951911
1_1,Constant Potential,36877,0.199762,0.199762,0.343839,0,4.24089,-0.952013
1_1,Constant Potential,36937,0.1998,0.1998,0.34294,0,4.24661,-0.951679
1_1,Constant Potential,36997,0.19982,0.19982,0.3427,0,4.25232,-0.951555
1_1,Constant Potential,37057,0.19981,0.19981,0.342776,0,4.25803,-0.951588
1_1,Constant Potential,37117,0.199808,0.199808,0.343042,0,4.26375,-0.951622
1_1,Constant Potential,37177,0.199832,0.199832,0.342467,0,4.26946,-0.951584
1_1,Constant Potential,37237,0.199812,0.199812,0.341696,0,4.27516,-0.951464
1_1,Constant Potential,37297,0.199794,0.199794,0.34185,0,4.28086,-0.951387
1_1,Constant Potential,37357,0.199795,0.199795,0.341687,0,4.28656,-0.951223
1_1,Constant Potential,37417,0.199748,0.199748,0.341277,0,4.29225,-0.951258
1_1,Constant Potential,37477,0.199806,0.199806,0.341881,0,4.29794,-0.951452
1_1,Constant Potential,37537,0.199803,0.199803,0.342358,0,4.30364,-0.9516
1_1,Constant Potential,37597,0.199875,0.199875,0.342623,0,4.30935,-0.951665
1_1,Constant Potential,37657,0.199804,0.199804,0.341975,0,4.31506,-0.951483
1_1,Constant Potential,37717,0.199794,0.199794,0.341514,0,4.32075,-0.951365
1_1,Constant Potential,37777,0.1998,0.1998,0.341886,0,4.32645,-0.951437
1_1,Constant Potential,37837,0.199842,0.199842,0.34179,0,4.33214,-0.95133
1_1,Constant Potential,37897,0.199816,0.199816,0.341918,0,4.33784,-0.95132
1_1,Constant Potential,37957,0.199817,0.199817,0.341796,0,4.34354,-0.951426
1_1,Constant Potential,38017,0.199812,0.199812,0.341814,0,4.34924,-0.951577
1_1,Constant Potential,38077,0.199801,0.199801,0.341957,0,4.35493,-0.951511
1_1,Constant Potential,38137,0.199797,0.199797,0.342072,0,4.36063,-0.951575
1_1,Constant Potential,38197,0.199827,0.199827,0.342303,0,4.36634,-0.95161
1_1,Constant Potential,38257,0.199795,0.199795,0.342277,0,4.37204,-0.951621
1_1,Constant Potential,38317,0.199845,0.199845,0.341768,0,4.37774,-0.951512
1_1,Constant Potential,38377,0.199838,0.199838,0.341187,0,4.38343,-0.951339
1_1,Constant Potential,38437,0.19983,0.19983,0.342348,0,4.38913,-0.951635
1_1,Constant Potential,38497,0.199787,0.199787,0.342699,0,4.39484,-0.951729
1_1,Constant Potential,38557,0.199835,0.199835,0.34376,0,4.40056,-0.952097
1_1,Constant Potential,38617,0.199814,0.199814,0.343963,0,4.40629,-0.952213
1_1,Constant Potential,38677,0.1998,0.1998,0.344285,0,4.41203,-0.952339
1_1,Constant Potential,38737,0.199834,0.199834,0.343088,0,4.41775,-0.952219
1_1,Constant Potential,38797,0.199786,0.199786,0.34335,0,4.42347,-0.952113
1_1,Constant Potential,38857,0.199778,0.199778,0.343288,0,4.4292,-0.95224
1_1,Constant Potential,38917,0.19981,0.19981,0.342597,0,4.43491,-0.951851
1_1,Constant Potential,38977,0.199813,0.199813,0.342313,0,4.44062,-0.951802
1_1,Constant Potential,39037,0.199802,0.199802,0.342648,0,4.44633,-0.951733
1_1,Constant Potential,39097,0.19977,0.19977,0.342017,0,4.45203,-0.95165
1_1,Constant Potential,39157,0.199781,0.199781,0.342372,0,4.45774,-0.951879
1_1,Constant Potential,39217,0.199826,0.199826,0.342111,0,4.46344,-0.951702
1_1,Constant Potential,39277,0.199838,0.199838,0.341835,0,4.46914,-0.951715
1_1,Constant Potential,39337,0.199782,0.199782,0.342439,0,4.47484,-0.951878
1_1,Constant Potential,39397,0.199789,0.199789,0.343091,0,4.48055,-0.952096
1_1,Constant Potential,39457,0.199783,0.199783,0.343075,0,4.48627,-0.95207
1_1,Constant Potential,39517,0.199821,0.199821,0.342307,0,4.49198,-0.951921
1_1,Constant Potential,39577,0.199789,0.199789,0.342771,0,4.49769,-0.951981
1_1,Constant Potential,39637,0.199821,0.199821,0.343147,0,4.50341,-0.952104
1_1,Constant Potential,39697,0.199794,0.199794,0.343287,0,4.50913,-0.952347
1_1,Constant Potential,39757,0.199775,0.199775,0.34302,0,4.51485,-0.952382
1_1,Constant Potential,39817,0.199771,0.199771,0.343203,0,4.52057,-0.952374
1_1,Constant Potential,39877,0.199805,0.199805,0.343165,0,4.52629,-0.952286
1_1,Constant Potential,39937,0.199793,0.199793,0.342782,0,4.532,-0.952422
1_1,Constant Potential,39997,0.199795,0.199795,0.342247,0,4.53771,-0.952205
1_1,Constant Potential,40057,0.199831,0.199831,0.341545,0,4.54341,-0.951984
1_1,Constant Potential,40117,0.1998,0.1998,0.341397,0,4.5491,-0.951842
1_1,Constant Potential,40177,0.199807,0.199807,0.341109,0,4.55479,-0.951797
1_1,Constant Potential,40237,0.199795,0.199795,0.340779,0,4.56047,-0.951641
1_1,Constant Potential,40297,0.199795,0.199795,0.340936,0,4.56615,-0.951764
1_1,Constant Potential,40357,0.199781,0.199781,0.3409,0,4.57183,-0.951809
1_1,Constant Potential,40417,0.199807,0.199807,0.340164,0,4.57751,-0.95159
1_1,Constant Potential,40477,0.199851,0.199851,0.341082,0,4.58319,-0.951808
1_1,Constant Potential,40537,0.199795,0.199795,0.340923,0,4.58887,-0.951842
1_1,Constant Potential,40597,0.199781,0.199781,0.34178,0,4.59456,-0.952121
1_1,Constant Potential,40657,0.199808,0.199808,0.341567,0,4.60025,-0.952143
1_1,Constant Potential,40717,0.199808,0.199808,0.340599,0,4.60594,-0.951818
1_1,Constant Potential,40777,0.199782,0.199782,0.341217,0,4.61162,-0.951874
1_1,Constant Potential,40837,0.199789,0.199789,0.34118,0,4.61731,-0.951843
1_1,Constant Potential,40897,0.199773,0.199773,0.3412,0,4.62299,-0.952043
1_1,Constant Potential,40957,0.199773,0.199773,0.341199,0,4.62868,-0.95204
1_1,Constant Potential,41017,0.199781,0.199781,0.341249,0,4.63437,-0.951976
1_1,Constant Potential,41077,0.199794,0.199794,0.340693,0,4.64005,-0.951803
1_1,Constant Potential,41137,0.199784,0.199784,0.340412,0,4.64573,-0.951724
1_1,Constant Potential,41197,0.199782,0.199782,0.340833,0,4.6514,-0.951796
1_1,Constant Potential,41257,0.199813,0.199813,0.341671,0,4.65709,-0.952059
1_1,Constant Potential,41317,0.199799,0.199799,0.341419,0,4.66278,-0.95209
1_1,Constant Potential,41377,0.199776,0.199776,0.340967,0,4.66847,-0.951853
1_1,Constant Potential,41437,0.199773,0.199773,0.340765,0,4.67415,-0.951788
1_1,Constant Potential,41497,0.199786,0.199786,0.339565,0,4.67982,-0.951359
1_1,Constant Potential,41557,0.199782,0.199782,0.340232,0,4.68548,-0.951332
1_1,Constant Potential,41617,0.199764,0.199764,0.340092,0,4.69115,-0.951392
1_1,Constant Potential,41677,0.199763,0.199763,0.340466,0,4.69683,-0.951528
1_1,Constant Potential,41737,0.19972,0.19972,0.340929,0,4.7025,-0.951534
1_1,Constant Potential,41797,0.199744,0.199744,0.341226,0,4.70819,-0.95159
1_1,Constant Potential,41857,0.199792,0.199792,0.340882,0,4.71387,-0.951524
1_1,Constant Potential,41917,0.199735,0.199735,0.340375,0,4.71955,-0.951582
1_1,Constant Potential,41977,0.199763,0.199763,0.340036,0,4.72522,-0.95142
1_1,Constant Potential,42037,0.199764,0.199764,0.340746,0,4.73089,-0.951634
1_1,Constant Potential,42097,0.199739,0.199739,0.340325,0,4.73657,-0.951463
1_1,Constant Potential,42157,0.199757,0.199757,0.340544,0,4.74224,-0.951537
1_1,Constant Potential,42217,0.199739,0.199739,0.340326,0,4.74792,-0.951576
1_1,Constant Potential,42277,0.199739,0.199739,0.339487,0,4.75358,-0.950887
1_1,Constant Potential,42337,0.199704,0.199704,0.339687,0,4.75924,-0.951385
1_1,Constant Potential,42397,0.199739,0.199739,0.338515,0,4.76489,-0.951133
1_1,Constant Potential,42457,0.199734,0.199734,0.33862,0,4.77054,-0.951043
1_1,Constant Potential,42517,0.199727,0.199727,0.338335,0,4.77618,-0.951013
1_1,Constant Potential,42577,0.199785,0.199785,0.338677,0,4.78182,-0.951061
1_1,Constant Potential,42637,0.199735,0.199735,0.33838,0,4.78746,-0.951073
1_1,Constant Potential,42697,0.199714,0.199714,0.338429,0,4.7931,-0.950952
1_1,Constant Potential,42757,0.199793,0.199793,0.339045,0,4.79875,-0.951278
1_1,Constant Potential,42817,0.199773,0.199773,0.3391,0,4.8044,-0.951321
1_1,Constant Potential,42877,0.1998,0.1998,0.33904,0,4.81005,-0.951264
1_1,Constant Potential,42937,0.199769,0.199769,0.338201,0,4.81569,-0.951029
1_1,Constant Potential,42997,0.199782,0.199782,0.338325,0,4.82133,-0.951261
1_1,Constant Potential,43057,0.19974,0.19974,0.338061,0,4.82697,-0.950992
1_1,Constant Potential,43117,0.1998,0.1998,0.33753,0,4.8326,-0.950926
1_1,Constant Potential,43177,0.199725,0.199725,0.337622,0,4.83822,-0.950981
1_1,Constant Potential,43237,0.199769,0.199769,0.337359,0,4.84385,-0.950871
1_1,Constant Potential,43297,0.199748,0.199748,0.33706,0,4.84947,-0.950755
1_1,Constant Potential,43357,0.199735,0.199735,0.336101,0,4.85508,-0.950736
1_1,Constant Potential,43417,0.199702,0.199702,0.336116,0,4.86068,-0.950642
1_1,Constant Potential,43477,0.199717,0.199717,0.337139,0,4.86629,-0.950862
1_1,Constant Potential,43537,0.199779,0.199779,0.336732,0,4.87191,-0.950915
1_1,Constant Potential,43597,0.199722,0.199722,0.337082,0,4.87752,-0.951039
1_1,Constant Potential,43657,0.199721,0.199721,0.337115,0,4.88314,-0.950994
1_1,Constant Potential,43717,0.19975,0.19975,0.337577,0,4.88876,-0.951051
1_1,Constant Potential,43777,0.199761,0.199761,0.337455,0,4.89439,-0.951059
1_1,Constant Potential,43837,0.199755,0.199755,0.337497,0,4.90001,-0.9511
1_1,Constant Potential,43897,0.199781,0.199781,0.337026,0,4.90563,-0.950941
1_1,Constant Potential,43957,0.199732,0.199732,0.336488,0,4.91124,-0.95075
1_1,Constant Potential,44017,0.199744,0.199744,0.335854,0,4.91685,-0.950418
1_1,Constant Potential,44077,0.199724,0.199724,0.334394,0,4.92243,-0.950106
1_1,Constant Potential,44137,0.199747,0.199747,0.33445,0,4.92801,-0.949973
1_1,Constant Potential,44197,0.199765,0.199765,0.334217,0,4.93358,-0.949863
1_1,Constant Potential,44257,0.19971,0.19971,0.333797,0,4.93915,-0.94981
1_1,Constant Potential,44317,0.199728,0.199728,0.333637,0,4.94471,-0.949848
1_1,Constant Potential,44377,0.199757,0.199757,0.334789,0,4.95028,-0.94996
1_1,Constant Potential,44437,0.199735,0.199735,0.334671,0,4.95586,-0.950066
1_1,Constant Potential,44497,0.199719,0.199719,0.335025,0,4.96144,-0.950272
1_1,Constant Potential,44557,0.199779,0.199779,0.334656,0,4.96702,-0.95017
1_1,Constant Potential,44617,0.199731,0.199731,0.334314,0,4.97259,-0.950024
1_1,Constant Potential,44677,0.199752,0.199752,0.333946,0,4.97816,-0.950001
1_1,Constant Potential,44737,0.199692,0.199692,0.333961,0,4.98373,-0.949939
1_1,Constant Potential,44797,0.199699,0.199699,0.33355,0,4.98929,-0.949849
1_1,Constant Potential,44857,0.199723,0.199723,0.33336,0,4.99485,-0.949711
1_1,Constant Potential,44917,0.199713,0.199713,0.332265,0,5.00039,-0.949496
1_1,Constant Potential,44977,0.199749,0.199749,0.333075,0,5.00594,-0.949591
1_1,Constant Potential,45037,0.199746,0.199746,0.332856,0,5.01149,-0.949847
1_1,Constant Potential,45097,0.199748,0.199748,0.333948,0,5.01705,-0.949966
1_1,Constant Potential,45157,0.199721,0.199721,0.334458,0,5.02262,-0.950194
1_1,Constant Potential,45217,0.199695,0.199695,0.333132,0,5.02818,-0.949884
1_1,Constant Potential,45277,0.199697,0.199697,0.332576,0,5.03373,-0.94947
1_1,Constant Potential,45337,0.199729,0.199729,0.332464,0,5.03927,-0.949322
1_1,Constant Potential,45397,0.199778,0.199778,0.332618,0,5.04481,-0.949384
1_1,Constant Potential,45457,0.199768,0.199768,0.332992,0,5.05036,-0.949524
1_1,Constant Potential,45517,0.199762,0.199762,0.332395,0,5.0559,-0.949421
1_1,Constant Potential,45577,0.199794,0.199794,0.332013,0,5.06144,-0.949183
1_1,Constant Potential,45637,0.199749,0.199749,0.331605,0,5.06697,-0.94915
1_1,Constant Potential,45697,0.199762,0.199762,0.331479,0,5.07249,-0.949008
1_1,Constant Potential,45757,0.199735,0.199735,0.330877,0,5.07801,-0.948834
1_1,Constant Potential,45817,0.199723,0.199723,0.331711,0,5.08354,-0.949082
1_1,Constant Potential,45877,0.199706,0.199706,0.331732,0,5.08906,-0.949022
1_1,Constant Potential,45937,0.199744,0.199744,0.331064,0,5.09459,-0.948788
1_1,Constant Potential,45997,0.199771,0.199771,0.330877,0,5.1001,-0.94884
1_1,Constant Potential,46057,0.199731,0.199731,0.33124,0,5.10562,-0.948907
1_1,Constant Potential,46117,0.199756,0.199756,0.331405,0,5.11114,-0.948995
1_1,Constant Potential,46177,0.199787,0.199787,0.331919,0,5.11667,-0.949058
1_1,Constant Potential,46237,0.199734,0.199734,0.332171,0,5.12221,-0.949117
1_1,Constant Potential,46297,0.199792,0.199792,0.331795,0,5.12774,-0.94904
1_1,Constant Potential,46357,0.199762,0.199762,0.332186,0,5.13327,-0.949038
1_1,Constant Potential,46417,0.199806,0.199806,0.332033,0,5.13881,-0.94906
1_1,Constant Potential,46477,0.199773,0.199773,0.331504,0,5.14434,-0.949076
1_1,Constant Potential,46537,0.199755,0.199755,0.331484,0,5.14986,-0.948862
1_1,Constant Potential,46597,0.199785,0.199785,0.33123,0,5.15538,-0.948652
1_1,Constant Potential,46657,0.19978,0.19978,0.331134,0,5.1609,-0.948667
1_1,Constant Potential,46717,0.199805,0.199805,0.330798,0,5.16642,-0.94859
1_1,Constant Potential,46777,0.199821,0.199821,0.330035,0,5.17193,-0.948129
1_1,Constant Potential,46837,0.199833,0.199833,0.329418,0,5.17742,-0.947979
1_1,Constant Potential,46897,0.19982,0.19982,0.329695,0,5.18292,-0.947945
1_1,Constant Potential,46957,0.199812,0.199812,0.329914,0,5.18841,-0.947984
1_1,Constant Potential,47017,0.199778,0.199778,0.329512,0,5.19391,-0.947881
1_1,Constant Potential,47077,0.199793,0.199793,0.329293,0,5.1994,-0.947763
1_1,Constant Potential,47137,0.199784,0.199784,0.329557,0,5.20489,-0.947831
1_1,Constant Potential,47197,0.199765,0.199765,0.329189,0,5.21038,-0.947728
1_1,Constant Potential,47257,0.199808,0.199808,0.32997,0,5.21587,-0.947997
1_1,Constant Potential,47317,0.199782,0.199782,0.33042,0,5.22137,-0.948098
1_1,Constant Potential,47377,0.199776,0.199776,0.330249,0,5.22688,-0.948145
1_1,Constant Potential,47437,0.199779,0.199779,0.330112,0,5.23238,-0.948106
1_1,Constant Potential,47497,0.199823,0.199823,0.329975,0,5.23788,-0.948033
1_1,Constant Potential,47557,0.199797,0.199797,0.3303,0,5.24338,-0.948088
1_1,Constant Potential,47617,0.199827,0.199827,0.329576,0,5.24888,-0.947969
1_1,Constant Potential,47677,0.199803,0.199803,0.329947,0,5.25438,-0.947969
1_1,Constant Potential,47737,0.19982,0.19982,0.330504,0,5.25988,-0.948193
1_1,Constant Potential,47797,0.199802,0.199802,0.330371,0,5.26539,-0.948288
1_1,Constant Potential,47857,0.199838,0.199838,0.330764,0,5.2709,-0.948423
1_1,Constant Potential,47917,0.199813,0.199813,0.329716,0,5.2764,-0.94818
1_1,Constant Potential,47977,0.199827,0.199827,0.329953,0,5.2819,-0.94818
1_1,Constant Potential,48037,0.199772,0.199772,0.329681,0,5.2874,-0.948046
1_1,Constant Potential,48097,0.19979,0.19979,0.329197,0,5.29289,-0.947765
1_1,Constant Potential,48157,0.199754,0.199754,0.329429,0,5.29838,-0.947864
1_1,Constant Potential,48217,0.199816,0.199816,0.329358,0,5.30387,-0.947844
1_1,Constant Potential,48277,0.199757,0.199757,0.329553,0,5.30936,-0.948028
1_1,Constant Potential,48337,0.199737,0.199737,0.328873,0,5.31485,-0.947747
1_1,Constant Potential,48397,0.1998,0.1998,0.329423,0,5.32033,-0.947787
1_1,Constant Potential,48457,0.199821,0.199821,0.328715,0,5.32582,-0.947706
1_1,Constant Potential,48517,0.199805,0.199805,0.32796,0,5.33129,-0.947598
1_1,Constant Potential,48577,0.199836,0.199836,0.328055,0,5.33675,-0.947602
1_1,Constant Potential,48637,0.19982,0.19982,0.328318,0,5.34222,-0.947491
1_1,Constant Potential,48697,0.199814,0.199814,0.327933,0,5.34769,-0.947483
1_1,Constant Potential,48757,0.199784,0.199784,0.327692,0,5.35316,-0.947478
1_1,Constant Potential,48817,0.199808,0.199808,0.327532,0,5.35862,-0.94731
1_1,Constant Potential,48877,0.199776,0.199776,0.326934,0,5.36407,-0.947198
1_1,Constant Potential,48937,0.199801,0.199801,0.326926,0,5.36952,-0.947027
1_1,Constant Potential,48997,0.1998,0.1998,0.326368,0,5.37496,-0.946887
1_1,Constant Potential,49057,0.199805,0.199805,0.327399,0,5.38041,-0.947075
1_1,Constant Potential,49117,0.19977,0.19977,0.327417,0,5.38587,-0.947206
1_1,Constant Potential,49177,0.199806,0.199806,0.327609,0,5.39133,-0.947201
1_1,Constant Potential,49237,0.199797,0.199797,0.328256,0,5.39679,-0.947397
1_1,Constant Potential,49297,0.199856,0.199856,0.328789,0,5.40227,-0.947495
1_1,Constant Potential,49357,0.199809,0.199809,0.328347,0,5.40774,-0.947404
1_1,Constant Potential,49417,0.199824,0.199824,0.328503,0,5.41322,-0.947441
1_1,Constant Potential,49477,0.199803,0.199803,0.327385,0,5.41868,-0.947122
1_1,Constant Potential,49537,0.199799,0.199799,0.327351,0,5.42414,-0.947041
1_1,Constant Potential,49597,0.199832,0.199832,0.327178,0,5.42959,-0.947029
1_1,Constant Potential,49657,0.199796,0.199796,0.327205,0,5.43505,-0.947048
1_1,Constant Potential,49717,0.199829,0.199829,0.326315,0,5.44049,-0.946699
1_1,Constant Potential,49777,0.199781,0.199781,0.326218,0,5.44593,-0.946718
1_1,Constant Potential,49837,0.199811,0.199811,0.326173,0,5.45137,-0.946691
1_1,Constant Potential,49897,0.199804,0.199804,0.325739,0,5.4568,-0.946554
1_1,Constant Potential,49957,0.199799,0.199799,0.325705,0,5.46223,-0.94655
1_1,Constant Potential,50017,0.199782,0.199782,0.325626,0,5.46766,-0.946455
1_1,Constant Potential,50077,0.199824,0.199824,0.325786,0,5.47309,-0.946563
1_1,Constant Potential,50137,0.19977,0.19977,0.325572,0,5.47851,-0.946381
1_1,Constant Potential,50197,0.199839,0.199839,0.326006,0,5.48394,-0.946461
1_1,Constant Potential,50257,0.199832,0.199832,0.325981,0,5.48938,-0.94653
1_1,Constant Potential,50317,0.199825,0.199825,0.325806,0,5.49481,-0.946506
1_1,Constant Potential,50377,0.199791,0.199791,0.324982,0,5.50023,-0.946104
1_1,Constant Potential,50437,0.199806,0.199806,0.325161,0,5.50565,-0.94608
1_1,Constant Potential,50497,0.199805,0.199805,0.324855,0,5.51107,-0.946144
1_1,Constant Potential,50557,0.199803,0.199803,0.324961,0,5.51648,-0.946085
1_1,Constant Potential,50617,0.199794,0.199794,0.324346,0,5.52189,-0.946006
1_1,Constant Potential,50677,0.199772,0.199772,0.324693,0,5.5273,-0.94605
1_1,Constant Potential,50737,0.199799,0.199799,0.324207,0,5.53271,-0.945794
1_1,Constant Potential,50797,0.199796,0.199796,0.323949,0,5.53811,-0.945755
1_1,Constant Potential,50857,0.199794,0.199794,0.324466,0,5.54351,-0.945804
1_1,Constant Potential,50917,0.199786,0.199786,0.3244,0,5.54892,-0.945794
1_1,Constant Potential,50977,0.199797,0.199797,0.323872,0,5.55432,-0.94566
1_1,Constant Potential,51037,0.19975,0.19975,0.325002,0,5.55973,-0.945952
1_1,Constant Potential,51097,0.199771,0.199771,0.324564,0,5.56514,-0.945847
1_1,Constant Potential,51157,0.199833,0.199833,0.324185,0,5.57055,-0.945938
1_1,Constant Potential,51217,0.199737,0.199737,0.324479,0,5.57595,-0.945946
1_1,Constant Potential,51277,0.199798,0.199798,0.32396,0,5.58136,-0.945797
1_1,Constant Potential,51337,0.199795,0.199795,0.323996,0,5.58676,-0.945615
1_1,Constant Potential,51397,0.199798,0.199798,0.323733,0,5.59216,-0.945405
1_1,Constant Potential,51457,0.199771,0.199771,0.323352,0,5.59755,-0.945436
1_1,Constant Potential,51517,0.199794,0.199794,0.322557,0,5.60293,-0.945376
1_1,Constant Potential,51577,0.199836,0.199836,0.323183,0,5.60831,-0.945343
1_1,Constant Potential,51637,0.199814,0.199814,0.322379,0,5.61369,-0.945111
1_1,Constant Potential,51697,0.199807,0.199807,0.32163,0,5.61906,-0.944921
1_1,Constant Potential,51757,0.199781,0.199781,0.321155,0,5.62441,-0.944785
1_1,Constant Potential,51817,0.199802,0.199802,0.32157,0,5.62977,-0.944908
1_1,Constant Potential,51877,0.199815,0.199815,0.321433,0,5.63513,-0.944818
1_1,Constant Potential,51937,0.199804,0.199804,0.321851,0,5.64049,-0.944871
1_1,Constant Potential,51997,0.199785,0.199785,0.321562,0,5.64585,-0.944826
1_1,Constant Potential,52057,0.199798,0.199798,0.320472,0,5.6512,-0.944414
1_1,Constant Potential,52117,0.199788,0.199788,0.320808,0,5.65655,-0.944488
1_1,Constant Potential,52177,0.199796,0.199796,0.321028,0,5.66189,-0.944661
1_1,Constant Potential,52237,0.199789,0.199789,0.320976,0,5.66724,-0.944693
1_1,Constant Potential,52297,0.199808,0.199808,0.320562,0,5.67259,-0.944587
1_1,Constant Potential,52357,0.199809,0.199809,0.319823,0,5.67793,-0.944238
1_1,Constant Potential,52417,0.199844,0.199844,0.319901,0,5.68326,-0.944173
1_1,Constant Potential,52477,0.199772,0.199772,0.319691,0,5.68859,-0.944161
1_1,Constant Potential,52537,0.199797,0.199797,0.319352,0,5.69391,-0.944126
1_1,Constant Potential,52597,0.199803,0.199803,0.318784,0,5.69923,-0.943755
1_1,Constant Potential,52657,0.199771,0.199771,0.318031,0,5.70454,-0.943636
1_1,Constant Potential,52717,0.199826,0.199826,0.317836,0,5.70984,-0.943485
1_1,Constant Potential,52777,0.199804,0.199804,0.317959,0,5.71514,-0.943508
1_1,Constant Potential,52837,0.199816,0.199816,0.318056,0,5.72044,-0.943398
1_1,Constant Potential,52897,0.199801,0.199801,0.318057,0,5.72574,-0.943496
1_1,Constant Potential,52957,0.199814,0.199814,0.317613,0,5.73103,-0.943263
1_1,Constant Potential,53017,0.199753,0.199753,0.317427,0,5.73633,-0.943186
1_1,Constant Potential,53077,0.199752,0.199752,0.317288,0,5.74161,-0.943149
1_1,Constant Potential,53137,0.199794,0.199794,0.316579,0,5.7469,-0.942974
1_1,Constant Potential,53197,0.199761,0.199761,0.316361,0,5.75217,-0.942761
1_1,Constant Potential,53257,0.199797,0.199797,0.316652,0,5.75745,-0.942774
1_1,Constant Potential,53317,0.19978,0.19978,0.316628,0,5.76272,-0.942698
1_1,Constant Potential,53377,0.199826,0.199826,0.316236,0,5.768,-0.942452
1_1,Constant Potential,53437,0.199806,0.199806,0.315911,0,5.77327,-0.942474
1_1,Constant Potential,53497,0.199755,0.199755,0.315456,0,5.77853,-0.942285
1_1,Constant Potential,53557,0.199799,0.199799,0.315741,0,5.78379,-0.942372
1_1,Constant Potential,53617,0.199811,0.199811,0.316116,0,5.78905,-0.942594
1_1,Constant Potential,53677,0.199782,0.199782,0.315733,0,5.79432,-0.942437
1_1,Constant Potential,53737,0.199796,0.199796,0.316359,0,5.79959,-0.942565
1_1,Constant Potential,53797,0.199821,0.199821,0.316036,0,5.80486,-0.942534
1_1,Constant Potential,53857,0.199754,0.199754,0.316181,0,5.81012,-0.942602
1_1,Constant Potential,53917,0.199803,0.199803,0.316084,0,5.81539,-0.942506
1_1,Constant Potential,53977,0.199795,0.199795,0.316075,0,5.82066,-0.942499
1_1,Constant Potential,54037,0.199766,0.199766,0.315353,0,5.82592,-0.942185
1_1,Constant Potential,54097,0.199736,0.199736,0.314475,0,5.83117,-0.941819
1_1,Constant Potential,54157,0.199788,0.199788,0.314939,0,5.83642,-0.941824
1_1,Constant Potential,54217,0.199762,0.199762,0.31456,0,5.84166,-0.941686
1_1,Constant Potential,54277,0.199742,0.199742,0.314281,0,5.8469,-0.941548
1_1,Constant Potential,54337,0.199772,0.199772,0.31448,0,5.85214,-0.941612
1_1,Constant Potential,54397,0.199796,0.199796,0.314052,0,5.85738,-0.941423
1_1,Constant Potential,54457,0.199741,0.199741,0.314291,0,5.86262,-0.941405
1_1,Constant Potential,54517,0.199807,0.199807,0.314521,0,5.86786,-0.941386
1_1,Constant Potential,54577,0.199749,0.199749,0.314644,0,5.8731,-0.941468
1_1,Constant Potential,54637,0.19974,0.19974,0.314436,0,5.87834,-0.941347
1_1,Constant Potential,54697,0.199756,0.199756,0.313967,0,5.88358,-0.941036
1_1,Constant Potential,54757,0.19979,0.19979,0.313364,0,5.88881,-0.940793
1_1,Constant Potential,54817,0.199814,0.199814,0.313039,0,5.89403,-0.940639
1_1,Constant Potential,54877,0.199804,0.199804,0.312492,0,5.89924,-0.94056
1_1,Constant Potential,54937,0.199789,0.199789,0.313079,0,5.90445,-0.940681
1_1,Constant Potential,54997,0.19982,0.19982,0.312982,0,5.90967,-0.940657
1_1,Constant Potential,55057,0.199806,0.199806,0.312061,0,5.91488,-0.940338
1_1,Constant Potential,55117,0.199797,0.199797,0.312241,0,5.92008,-0.940316
1_1,Constant Potential,55177,0.199786,0.199786,0.311896,0,5.92528,-0.940135
1_1,Constant Potential,55237,0.199825,0.199825,0.312293,0,5.93048,-0.940153
1_1,Constant Potential,55297,0.199816,0.199816,0.312623,0,5.93569,-0.940191
1_1,Constant Potential,55357,0.199804,0.199804,0.312396,0,5.9409,-0.940108
1_1,Constant Potential,55417,0.199817,0.199817,0.312559,0,5.94611,-0.940119
1_1,Constant Potential,55477,0.199781,0.199781,0.311824,0,5.95131,-0.939766
1_1,Constant Potential,55537,0.199793,0.199793,0.31213,0,5.95651,-0.939938
