"Step number","Step name","Elapsed Time (s)","Working Electrode (V)","Working Electrode vs. NHE (V)","Current (mA)","Current Density (mA/cm²)","Cumulative Charge (mAh)","Counter Electrode (V)"
1_1,Cyclic Voltammetry,6.87226,0.0675036,0.0675036,3.94576,0,0.00944895,-1.35288
1_1,Cyclic Voltammetry,6.97186,0.0684799,0.0684799,3.93947,0,0.00955803,-1.35612
1_1,Cyclic Voltammetry,7.07146,0.0695206,0.0695206,3.93369,0,0.00966694,-1.35951
1_1,Cyclic Voltammetry,7.17106,0.0705403,0.0705403,3.93038,0,0.00977573,-1.3629
1_1,Cyclic Voltammetry,7.27066,0.071521,0.071521,3.92563,0,0.0098844,-1.36617
1_1,Cyclic Voltammetry,7.37026,0.0725093,0.0725093,3.92034,0,0.00999294,-1.36935
1_1,Cyclic Voltammetry,7.46986,0.073507,0.073507,3.91607,0,0.0101013,-1.37255
1_1,Cyclic Voltammetry,7.56946,0.0744948,0.0744948,3.91167,0,0.0102096,-1.37574
1_1,Cyclic Voltammetry,7.66906,0.0754801,0.0754801,3.90751,0,0.0103178,-1.37883
1_1,Cyclic Voltammetry,7.76866,0.0765018,0.0765018,3.90305,0,0.0104258,-1.38186
1_1,Cyclic Voltammetry,7.86826,0.0774915,0.0774915,3.89948,0,0.0105338,-1.38488
1_1,Cyclic Voltammetry,7.96786,0.0784738,0.0784738,3.89491,0,0.0106416,-1.38786
1_1,Cyclic Voltammetry,8.06746,0.079505,0.079505,3.89093,0,0.0107493,-1.39077
1_1,Cyclic Voltammetry,8.16706,0.0804903,0.0804903,3.88639,0,0.0108569,-1.39351
1_1,Cyclic Voltammetry,8.26666,0.0814975,0.0814975,3.88357,0,0.0109644,-1.39637
1_1,Cyclic Voltammetry,8.36626,0.0825152,0.0825152,3.88013,0,0.0110718,-1.39915
1_1,Cyclic Voltammetry,8.46586,0.0834994,0.0834994,3.87569,0,0.0111791,-1.40177
1_1,Cyclic Voltammetry,8.56546,0.0844717,0.0844717,3.87236,0,0.0112862,-1.40434
1_1,Cyclic Voltammetry,8.66506,0.085446,0.085446,3.86971,0,0.0113933,-1.40679
1_1,Cyclic Voltammetry,8.76466,0.0864488,0.0864488,3.86526,0,0.0115003,-1.40896
1_1,Cyclic Voltammetry,8.86426,0.087436,0.087436,3.86224,0,0.0116072,-1.41104
1_1,Cyclic Voltammetry,8.96386,0.0884572,0.0884572,3.85929,0,0.011714,-1.41283
1_1,Cyclic Voltammetry,9.06346,0.089437,0.089437,3.85651,0,0.0118208,-1.4143
1_1,Cyclic Voltammetry,9.16306,0.0904273,0.0904273,3.85246,0,0.0119274,-1.41532
1_1,Cyclic Voltammetry,9.26266,0.0914245,0.0914245,3.84931,0,0.012034,-1.41575
1_1,Cyclic Voltammetry,9.36226,0.0924153,0.0924153,3.84668,0,0.0121404,-1.4157
1_1,Cyclic Voltammetry,9.46186,0.0933811,0.0933811,3.84404,0,0.0122468,-1.4151
1_1,Cyclic Voltammetry,9.56146,0.0943893,0.0943893,3.84135,0,0.0123531,-1.41398
1_1,Cyclic Voltammetry,9.66106,0.0954135,0.0954135,3.83827,0,0.0124594,-1.41231
1_1,Cyclic Voltammetry,9.76066,0.0964043,0.0964043,3.83421,0,0.0125655,-1.41034
1_1,Cyclic Voltammetry,9.86026,0.0974165,0.0974165,3.83196,0,0.0126715,-1.40813
1_1,Cyclic Voltammetry,9.95986,0.0983962,0.0983962,3.8288,0,0.0127775,-1.40577
1_1,Cyclic Voltammetry,10.0595,0.0994065,0.0994065,3.82668,0,0.0128834,-1.40349
1_1,Cyclic Voltammetry,10.1591,0.100408,0.100408,3.82469,0,0.0129893,-1.40127
1_1,Cyclic Voltammetry,10.2587,0.101396,0.101396,3.82158,0,0.013095,-1.39907
1_1,Cyclic Voltammetry,10.3583,0.102379,0.102379,3.81922,0,0.0132007,-1.39702
1_1,Cyclic Voltammetry,10.4579,0.103387,0.103387,3.81757,0,0.0133064,-1.39514
1_1,Cyclic Voltammetry,10.5575,0.104373,0.104373,3.81385,0,0.0134119,-1.39338
1_1,Cyclic Voltammetry,10.6571,0.105377,0.105377,3.81135,0,0.0135174,-1.39179
1_1,Cyclic Voltammetry,10.7567,0.106377,0.106377,3.80917,0,0.0136228,-1.39037
1_1,Cyclic Voltammetry,10.8563,0.107379,0.107379,3.80607,0,0.0137282,-1.38901
1_1,Cyclic Voltammetry,10.9559,0.108356,0.108356,3.80409,0,0.0138335,-1.38783
1_1,Cyclic Voltammetry,11.0555,0.109351,0.109351,3.80134,0,0.0139387,-1.38675
1_1,Cyclic Voltammetry,11.1551,0.110367,0.110367,3.79996,0,0.0140438,-1.38581
1_1,Cyclic Voltammetry,11.2547,0.111338,0.111338,3.79702,0,0.0141489,-1.38482
1_1,Cyclic Voltammetry,11.3543,0.112337,0.112337,3.79503,0,0.0142539,-1.38406
1_1,Cyclic Voltammetry,11.4539,0.113364,0.113364,3.79289,0,0.0143589,-1.38326
1_1,Cyclic Voltammetry,11.5535,0.114367,0.114367,3.79148,0,0.0144638,-1.38265
1_1,Cyclic Voltammetry,11.6531,0.115336,0.115336,3.78868,0,0.0145687,-1.38201
1_1,Cyclic Voltammetry,11.7527,0.116335,0.116335,3.7873,0,0.0146735,-1.38141
1_1,Cyclic Voltammetry,11.8523,0.117331,0.117331,3.78527,0,0.0147782,-1.38098
1_1,Cyclic Voltammetry,11.9519,0.118292,0.118292,3.78323,0,0.0148829,-1.38045
1_1,Cyclic Voltammetry,12.0515,0.1193,0.1193,3.78057,0,0.0149876,-1.37994
1_1,Cyclic Voltammetry,12.1511,0.120307,0.120307,3.77883,0,0.0150921,-1.37958
1_1,Cyclic Voltammetry,12.2507,0.121305,0.121305,3.77614,0,0.0151967,-1.37903
1_1,Cyclic Voltammetry,12.3503,0.122345,0.122345,3.77439,0,0.0153011,-1.37867
1_1,Cyclic Voltammetry,12.4499,0.123327,0.123327,3.77234,0,0.0154055,-1.37826
1_1,Cyclic Voltammetry,12.5495,0.124298,0.124298,3.77016,0,0.0155098,-1.37785
1_1,Cyclic Voltammetry,12.6491,0.125319,0.125319,3.76888,0,0.0156141,-1.37761
1_1,Cyclic Voltammetry,12.7487,0.126349,0.126349,3.76626,0,0.0157184,-1.37717
1_1,Cyclic Voltammetry,12.8483,0.127368,0.127368,3.76351,0,0.0158225,-1.37683
1_1,Cyclic Voltammetry,12.9479,0.128333,0.128333,3.76174,0,0.0159266,-1.37652
1_1,Cyclic Voltammetry,13.0475,0.129309,0.129309,3.76002,0,0.0160307,-1.37624
1_1,Cyclic Voltammetry,13.1471,0.130327,0.130327,3.75749,0,0.0161347,-1.37589
1_1,Cyclic Voltammetry,13.2467,0.131341,0.131341,3.75539,0,0.0162386,-1.37563
1_1,Cyclic Voltammetry,13.3463,0.132359,0.132359,3.75348,0,0.0163425,-1.37529
1_1,Cyclic Voltammetry,13.4459,0.133349,0.133349,3.75047,0,0.0164463,-1.37498
1_1,Cyclic Voltammetry,13.5455,0.134291,0.134291,3.74992,0,0.01655,-1.37482
1_1,Cyclic Voltammetry,13.6451,0.135284,0.135284,3.74792,0,0.0166537,-1.37456
1_1,Cyclic Voltammetry,13.7447,0.136271,0.136271,3.74541,0,0.0167574,-1.37428
1_1,Cyclic Voltammetry,13.8443,0.137279,0.137279,3.7434,0,0.016861,-1.37402
1_1,Cyclic Voltammetry,13.9439,0.138263,0.138263,3.74036,0,0.0169645,-1.37365
1_1,Cyclic Voltammetry,14.0435,0.139252,0.139252,3.73947,0,0.017068,-1.37352
1_1,Cyclic Voltammetry,14.1431,0.140235,0.140235,3.73741,0,0.0171714,-1.37327
1_1,Cyclic Voltammetry,14.2427,0.141267,0.141267,3.73471,0,0.0172748,-1.37298
1_1,Cyclic Voltammetry,14.3423,0.142291,0.142291,3.7327,0,0.0173781,-1.37272
1_1,Cyclic Voltammetry,14.4419,0.14325,0.14325,3.72936,0,0.0174813,-1.37237
1_1,Cyclic Voltammetry,14.5415,0.144204,0.144204,3.72937,0,0.0175845,-1.37229
1_1,Cyclic Voltammetry,14.6411,0.145201,0.145201,3.72634,0,0.0176876,-1.37204
1_1,Cyclic Voltammetry,14.7407,0.146213,0.146213,3.72471,0,0.0177907,-1.3718
1_1,Cyclic Voltammetry,14.8403,0.147195,0.147195,3.72155,0,0.0178937,-1.37149
1_1,Cyclic Voltammetry,14.9399,0.148209,0.148209,3.72061,0,0.0179967,-1.37127
1_1,Cyclic Voltammetry,15.0395,0.149213,0.149213,3.71823,0,0.0180996,-1.37107
1_1,Cyclic Voltammetry,15.1391,0.150193,0.150193,3.71644,0,0.0182024,-1.37085
1_1,Cyclic Voltammetry,15.2387,0.151167,0.151167,3.71445,0,0.0183052,-1.37067
1_1,Cyclic Voltammetry,15.3383,0.1522,0.1522,3.71281,0,0.0184079,-1.37045
1_1,Cyclic Voltammetry,15.4379,0.153211,0.153211,3.71148,0,0.0185106,-1.37026
1_1,Cyclic Voltammetry,15.5375,0.154227,0.154227,3.70869,0,0.0186133,-1.37005
1_1,Cyclic Voltammetry,15.6371,0.155196,0.155196,3.70703,0,0.0187159,-1.3698
1_1,Cyclic Voltammetry,15.7367,0.156181,0.156181,3.70447,0,0.0188184,-1.36959
1_1,Cyclic Voltammetry,15.8363,0.157174,0.157174,3.7024,0,0.0189209,-1.36934
1_1,Cyclic Voltammetry,15.9359,0.15821,0.15821,3.70137,0,0.0190233,-1.36917
1_1,Cyclic Voltammetry,16.0355,0.159226,0.159226,3.6985,0,0.0191257,-1.36886
1_1,Cyclic Voltammetry,16.1351,0.16018,0.16018,3.69612,0,0.0192279,-1.36866
1_1,Cyclic Voltammetry,16.2347,0.161179,0.161179,3.69445,0,0.0193302,-1.36847
1_1,Cyclic Voltammetry,16.3343,0.162183,0.162183,3.6926,0,0.0194324,-1.36829
1_1,Cyclic Voltammetry,16.4339,0.163202,0.163202,3.69069,0,0.0195345,-1.368
1_1,Cyclic Voltammetry,16.5335,0.164195,0.164195,3.68886,0,0.0196366,-1.36777
1_1,Cyclic Voltammetry,16.6331,0.165178,0.165178,3.68594,0,0.0197386,-1.36748
1_1,Cyclic Voltammetry,16.7327,0.166183,0.166183,3.68268,0,0.0198405,-1.36727
1_1,Cyclic Voltammetry,16.8323,0.167176,0.167176,3.6822,0,0.0199424,-1.36718
1_1,Cyclic Voltammetry,16.9319,0.168189,0.168189,3.6798,0,0.0200443,-1.36697
1_1,Cyclic Voltammetry,17.0315,0.169158,0.169158,3.67633,0,0.020146,-1.36667
1_1,Cyclic Voltammetry,17.1311,0.170107,0.170107,3.67093,0,0.0202477,-1.36625
1_1,Cyclic Voltammetry,17.2307,0.171079,0.171079,3.67095,0,0.0203492,-1.36615
1_1,Cyclic Voltammetry,17.3303,0.17204,0.17204,3.66798,0,0.0204507,-1.36581
1_1,Cyclic Voltammetry,17.4299,0.173043,0.173043,3.66621,0,0.0205522,-1.36563
1_1,Cyclic Voltammetry,17.5295,0.174028,0.174028,3.66396,0,0.0206536,-1.36537
1_1,Cyclic Voltammetry,17.6291,0.175042,0.175042,3.66156,0,0.0207549,-1.36516
1_1,Cyclic Voltammetry,17.7287,0.176043,0.176043,3.65964,0,0.0208562,-1.36492
1_1,Cyclic Voltammetry,17.8283,0.177063,0.177063,3.6562,0,0.0209574,-1.36464
1_1,Cyclic Voltammetry,17.9279,0.178046,0.178046,3.65424,0,0.0210585,-1.36441
1_1,Cyclic Voltammetry,18.0275,0.179054,0.179054,3.65165,0,0.0211596,-1.36417
1_1,Cyclic Voltammetry,18.1271,0.180048,0.180048,3.64887,0,0.0212606,-1.36389
1_1,Cyclic Voltammetry,18.2267,0.181022,0.181022,3.64654,0,0.0213615,-1.36369
1_1,Cyclic Voltammetry,18.3263,0.181981,0.181981,3.64382,0,0.0214624,-1.36347
1_1,Cyclic Voltammetry,18.4259,0.18296,0.18296,3.64125,0,0.0215631,-1.36328
1_1,Cyclic Voltammetry,18.5255,0.183957,0.183957,3.63858,0,0.0216638,-1.36297
1_1,Cyclic Voltammetry,18.6251,0.184986,0.184986,3.63765,0,0.0217645,-1.36289
1_1,Cyclic Voltammetry,18.7247,0.185984,0.185984,3.63403,0,0.0218651,-1.36258
1_1,Cyclic Voltammetry,18.8243,0.186983,0.186983,3.63183,0,0.0219656,-1.36232
1_1,Cyclic Voltammetry,18.9239,0.187976,0.187976,3.6276,0,0.022066,-1.36202
1_1,Cyclic Voltammetry,19.0235,0.188986,0.188986,3.62575,0,0.0221664,-1.36179
1_1,Cyclic Voltammetry,19.1231,0.189982,0.189982,3.62319,0,0.0222666,-1.36161
1_1,Cyclic Voltammetry,19.2227,0.190994,0.190994,3.62132,0,0.0223669,-1.36136
1_1,Cyclic Voltammetry,19.3223,0.191957,0.191957,3.6189,0,0.022467,-1.36109
1_1,Cyclic Voltammetry,19.4219,0.192946,0.192946,3.61594,0,0.0225671,-1.36089
1_1,Cyclic Voltammetry,19.5215,0.19396,0.19396,3.61268,0,0.0226671,-1.36054
1_1,Cyclic Voltammetry,19.6211,0.194986,0.194986,3.61119,0,0.022767,-1.36041
1_1,Cyclic Voltammetry,19.7207,0.195959,0.195959,3.60885,0,0.0228669,-1.36018
1_1,Cyclic Voltammetry,19.8203,0.196945,0.196945,3.60687,0,0.0229667,-1.36008
1_1,Cyclic Voltammetry,19.9199,0.19794,0.19794,3.60264,0,0.0230664,-1.3597
1_1,Cyclic Voltammetry,20.0195,0.198921,0.198921,3.60072,0,0.0231661,-1.35947
1_1,Cyclic Voltammetry,20.1191,0.199896,0.199896,3.59843,0,0.0232657,-1.35929
1_1,Cyclic Voltammetry,20.2187,0.200892,0.200892,3.59553,0,0.0233652,-1.35899
1_1,Cyclic Voltammetry,20.3183,0.201908,0.201908,3.59266,0,0.0234646,-1.35875
1_1,Cyclic Voltammetry,20.4179,0.202936,0.202936,3.58981,0,0.023564,-1.35848
1_1,Cyclic Voltammetry,20.5175,0.203923,0.203923,3.58714,0,0.0236633,-1.35824
1_1,Cyclic Voltammetry,20.6171,0.204903,0.204903,3.58529,0,0.0237625,-1.35807
1_1,Cyclic Voltammetry,20.7167,0.205887,0.205887,3.58221,0,0.0238616,-1.35774
1_1,Cyclic Voltammetry,20.8163,0.206874,0.206874,3.57977,0,0.0239607,-1.35753
1_1,Cyclic Voltammetry,20.9159,0.207884,0.207884,3.57657,0,0.0240597,-1.35725
1_1,Cyclic Voltammetry,21.0155,0.208874,0.208874,3.57335,0,0.0241586,-1.35693
1_1,Cyclic Voltammetry,21.1151,0.209866,0.209866,3.57016,0,0.0242574,-1.3567
1_1,Cyclic Voltammetry,21.2147,0.210843,0.210843,3.56714,0,0.0243562,-1.35643
1_1,Cyclic Voltammetry,21.3143,0.211833,0.211833,3.5634,0,0.0244548,-1.3562
1_1,Cyclic Voltammetry,21.4139,0.212873,0.212873,3.56117,0,0.0245534,-1.35597
1_1,Cyclic Voltammetry,21.5135,0.213858,0.213858,3.55706,0,0.0246518,-1.3556
1_1,Cyclic Voltammetry,21.6131,0.214861,0.214861,3.55385,0,0.0247502,-1.35536
1_1,Cyclic Voltammetry,21.7127,0.215853,0.215853,3.55222,0,0.0248485,-1.35513
1_1,Cyclic Voltammetry,21.8123,0.216864,0.216864,3.54917,0,0.0249467,-1.35488
1_1,Cyclic Voltammetry,21.9119,0.217853,0.217853,3.54462,0,0.0250449,-1.35446
1_1,Cyclic Voltammetry,22.0115,0.218867,0.218867,3.54196,0,0.0251429,-1.35419
1_1,Cyclic Voltammetry,22.1111,0.219854,0.219854,3.53809,0,0.0252408,-1.35394
1_1,Cyclic Voltammetry,22.2107,0.220878,0.220878,3.53493,0,0.0253387,-1.35359
1_1,Cyclic Voltammetry,22.3103,0.221843,0.221843,3.53049,0,0.0254364,-1.35333
1_1,Cyclic Voltammetry,22.4099,0.222852,0.222852,3.52882,0,0.0255341,-1.35309
1_1,Cyclic Voltammetry,22.5095,0.223865,0.223865,3.52585,0,0.0256317,-1.3529
1_1,Cyclic Voltammetry,22.6091,0.224881,0.224881,3.52105,0,0.0257291,-1.35251
1_1,Cyclic Voltammetry,22.7087,0.225846,0.225846,3.51807,0,0.0258265,-1.35221
1_1,Cyclic Voltammetry,22.8083,0.226761,0.226761,3.5147,0,0.0259238,-1.35187
1_1,Cyclic Voltammetry,22.9079,0.227736,0.227736,3.51059,0,0.026021,-1.35156
1_1,Cyclic Voltammetry,23.0075,0.228724,0.228724,3.5069,0,0.0261181,-1.35124
1_1,Cyclic Voltammetry,23.1071,0.229761,0.229761,3.50352,0,0.026215,-1.35096
1_1,Cyclic Voltammetry,23.2067,0.230818,0.230818,3.50129,0,0.0263119,-1.3508
1_1,Cyclic Voltammetry,23.3063,0.231796,0.231796,3.49702,0,0.0264088,-1.35038
1_1,Cyclic Voltammetry,23.4059,0.232771,0.232771,3.4941,0,0.0265055,-1.35019
1_1,Cyclic Voltammetry,23.5055,0.233773,0.233773,3.48973,0,0.0266021,-1.34983
1_1,Cyclic Voltammetry,23.6051,0.234766,0.234766,3.48726,0,0.0266986,-1.34954
1_1,Cyclic Voltammetry,23.7047,0.235734,0.235734,3.48243,0,0.026795,-1.34916
1_1,Cyclic Voltammetry,23.8043,0.236699,0.236699,3.47904,0,0.0268913,-1.34886
1_1,Cyclic Voltammetry,23.9039,0.237722,0.237722,3.47572,0,0.0269875,-1.34857
1_1,Cyclic Voltammetry,24.0035,0.238748,0.238748,3.47226,0,0.0270836,-1.34826
1_1,Cyclic Voltammetry,24.1031,0.239763,0.239763,3.46951,0,0.0271797,-1.34801
1_1,Cyclic Voltammetry,24.2027,0.240776,0.240776,3.46591,0,0.0272756,-1.34773
1_1,Cyclic Voltammetry,24.3023,0.241727,0.241727,3.46145,0,0.0273714,-1.34745
1_1,Cyclic Voltammetry,24.4019,0.242709,0.242709,3.45816,0,0.0274671,-1.34715
1_1,Cyclic Voltammetry,24.5015,0.243681,0.243681,3.45339,0,0.0275628,-1.34677
1_1,Cyclic Voltammetry,24.6011,0.244667,0.244667,3.45087,0,0.0276583,-1.3465
1_1,Cyclic Voltammetry,24.7007,0.245723,0.245723,3.44702,0,0.0277537,-1.34614
1_1,Cyclic Voltammetry,24.8003,0.246715,0.246715,3.44307,0,0.027849,-1.34585
1_1,Cyclic Voltammetry,24.8999,0.24768,0.24768,3.43925,0,0.0279442,-1.34549
1_1,Cyclic Voltammetry,24.9995,0.248682,0.248682,3.4349,0,0.0280393,-1.34519
1_1,Cyclic Voltammetry,25.0991,0.249676,0.249676,3.43119,0,0.0281343,-1.34478
1_1,Cyclic Voltammetry,25.1987,0.250674,0.250674,3.42759,0,0.0282292,-1.34452
1_1,Cyclic Voltammetry,25.2983,0.251669,0.251669,3.42448,0,0.0283239,-1.34428
1_1,Cyclic Voltammetry,25.3979,0.252629,0.252629,3.41979,0,0.0284186,-1.34387
1_1,Cyclic Voltammetry,25.4975,0.253597,0.253597,3.41659,0,0.0285132,-1.34359
1_1,Cyclic Voltammetry,25.5971,0.254627,0.254627,3.4125,0,0.0286077,-1.34319
1_1,Cyclic Voltammetry,25.6967,0.255691,0.255691,3.40816,0,0.028702,-1.34282
1_1,Cyclic Voltammetry,25.7963,0.256684,0.256684,3.40395,0,0.0287962,-1.34245
1_1,Cyclic Voltammetry,25.8959,0.257664,0.257664,3.40058,0,0.0288904,-1.34218
1_1,Cyclic Voltammetry,25.9955,0.258635,0.258635,3.39579,0,0.0289844,-1.34186
1_1,Cyclic Voltammetry,26.0951,0.259611,0.259611,3.39175,0,0.0290783,-1.34154
1_1,Cyclic Voltammetry,26.1947,0.260621,0.260621,3.38866,0,0.0291721,-1.34128
1_1,Cyclic Voltammetry,26.2943,0.261602,0.261602,3.38377,0,0.0292658,-1.34089
1_1,Cyclic Voltammetry,26.3939,0.262594,0.262594,3.37956,0,0.0293593,-1.34052
1_1,Cyclic Voltammetry,26.4935,0.2636,0.2636,3.37529,0,0.0294528,-1.34016
1_1,Cyclic Voltammetry,26.5931,0.264604,0.264604,3.37136,0,0.0295461,-1.33986
1_1,Cyclic Voltammetry,26.6927,0.265588,0.265588,3.36706,0,0.0296393,-1.33949
1_1,Cyclic Voltammetry,26.7923,0.266613,0.266613,3.36338,0,0.0297324,-1.33918
1_1,Cyclic Voltammetry,26.8919,0.267606,0.267606,3.35838,0,0.0298254,-1.33884
1_1,Cyclic Voltammetry,26.9915,0.268579,0.268579,3.35438,0,0.0299183,-1.33854
1_1,Cyclic Voltammetry,27.0911,0.26959,0.26959,3.35098,0,0.030011,-1.33823
1_1,Cyclic Voltammetry,27.1907,0.270607,0.270607,3.34634,0,0.0301037,-1.33773
