"Step number","Step name","Elapsed Time (s)","Working Electrode (V)","Working Electrode vs. NHE (V)","Current (mA)","Current Density (mA/cm²)","Cumulative Charge (mAh)","Counter Electrode (V)"
1_1,Cyclic Voltammetry,2.29113,0.0215557,0.0215557,0.488202,0,0.000379481,-0.424044
1_1,Cyclic Voltammetry,2.39073,0.022553,0.022553,0.486542,0,0.000392965,-0.426371
1_1,Cyclic Voltammetry,2.49033,0.0235433,0.0235433,0.484862,0,0.000406403,-0.428726
1_1,Cyclic Voltammetry,2.58993,0.0245401,0.0245401,0.484078,0,0.000419807,-0.431102
1_1,Cyclic Voltammetry,2.68953,0.0255359,0.0255359,0.484137,0,0.0004332,-0.433757
1_1,Cyclic Voltammetry,2.78913,0.0265641,0.0265641,0.483674,0,0.000446588,-0.43616
1_1,Cyclic Voltammetry,2.88873,0.0275455,0.0275455,0.484144,0,0.000459976,-0.438623
1_1,Cyclic Voltammetry,2.98833,0.0285502,0.0285502,0.4848,0,0.00047338,-0.441221
1_1,Cyclic Voltammetry,3.08793,0.029547,0.029547,0.485184,0,0.000486798,-0.443706
1_1,Cyclic Voltammetry,3.18753,0.0305578,0.0305578,0.485868,0,0.000500231,-0.446268
1_1,Cyclic Voltammetry,3.28713,0.0315671,0.0315671,0.486596,0,0.000513684,-0.448781
1_1,Cyclic Voltammetry,3.38673,0.0324995,0.0324995,0.487823,0,0.000527163,-0.45136
1_1,Cyclic Voltammetry,3.48633,0.0335052,0.0335052,0.488383,0,0.000540667,-0.453782
1_1,Cyclic Voltammetry,3.58593,0.0344865,0.0344865,0.489845,0,0.000554199,-0.456301
1_1,Cyclic Voltammetry,3.68553,0.0355308,0.0355308,0.491444,0,0.000567774,-0.45888
1_1,Cyclic Voltammetry,3.78513,0.036528,0.036528,0.493024,0,0.000581392,-0.461538
1_1,Cyclic Voltammetry,3.88473,0.0375533,0.0375533,0.49431,0,0.00059505,-0.463945
1_1,Cyclic Voltammetry,3.98433,0.0385241,0.0385241,0.495162,0,0.000608738,-0.466326
1_1,Cyclic Voltammetry,4.08393,0.0394939,0.0394939,0.496949,0,0.000622462,-0.468858
1_1,Cyclic Voltammetry,4.18353,0.0404748,0.0404748,0.498616,0,0.000636234,-0.471379
1_1,Cyclic Voltammetry,4.28313,0.0414751,0.0414751,0.499782,0,0.000650045,-0.473651
1_1,Cyclic Voltammetry,4.38273,0.0424878,0.0424878,0.501331,0,0.000663894,-0.476049
1_1,Cyclic Voltammetry,4.48233,0.0435141,0.0435141,0.503397,0,0.000677793,-0.478446
1_1,Cyclic Voltammetry,4.58193,0.0445019,0.0445019,0.505424,0,0.000691748,-0.480905
1_1,Cyclic Voltammetry,4.68153,0.0455046,0.0455046,0.507914,0,0.000705766,-0.48341
1_1,Cyclic Voltammetry,4.78113,0.0465079,0.0465079,0.50995,0,0.000719847,-0.485924
1_1,Cyclic Voltammetry,4.88073,0.0474942,0.0474942,0.511332,0,0.000733974,-0.488097
1_1,Cyclic Voltammetry,4.98033,0.048507,0.048507,0.513295,0,0.000748148,-0.490443
1_1,Cyclic Voltammetry,5.07993,0.0494998,0.0494998,0.514469,0,0.000762366,-0.492703
1_1,Cyclic Voltammetry,5.17953,0.0504706,0.0504706,0.516617,0,0.000776629,-0.495109
1_1,Cyclic Voltammetry,5.27913,0.0514385,0.0514385,0.518513,0,0.000790948,-0.497409
1_1,Cyclic Voltammetry,5.37873,0.0524402,0.0524402,0.520197,0,0.000805317,-0.499672
1_1,Cyclic Voltammetry,5.47833,0.053446,0.053446,0.521903,0,0.000819733,-0.50197
1_1,Cyclic Voltammetry,5.57793,0.0544453,0.0544453,0.524048,0,0.000834202,-0.504288
1_1,Cyclic Voltammetry,5.67753,0.0554391,0.0554391,0.525966,0,0.000848727,-0.506638
1_1,Cyclic Voltammetry,5.77713,0.0564289,0.0564289,0.527324,0,0.000863298,-0.508876
1_1,Cyclic Voltammetry,5.87673,0.0574232,0.0574232,0.52908,0,0.000877911,-0.511207
1_1,Cyclic Voltammetry,5.97633,0.0584504,0.0584504,0.530725,0,0.000892572,-0.513394
1_1,Cyclic Voltammetry,6.07593,0.0594477,0.0594477,0.532911,0,0.000907286,-0.515791
1_1,Cyclic Voltammetry,6.17553,0.060429,0.060429,0.535168,0,0.000922061,-0.518139
1_1,Cyclic Voltammetry,6.27513,0.0614328,0.0614328,0.536767,0,0.000936889,-0.520335
1_1,Cyclic Voltammetry,6.37473,0.0624346,0.0624346,0.53945,0,0.000951777,-0.522817
1_1,Cyclic Voltammetry,6.47433,0.0634468,0.0634468,0.541604,0,0.000966731,-0.5252
1_1,Cyclic Voltammetry,6.57393,0.0644486,0.0644486,0.543587,0,0.000981743,-0.527524
1_1,Cyclic Voltammetry,6.67353,0.0654229,0.0654229,0.545188,0,0.000996804,-0.529896
1_1,Cyclic Voltammetry,6.77313,0.0664137,0.0664137,0.546735,0,0.00101191,-0.532273
1_1,Cyclic Voltammetry,6.87273,0.067438,0.067438,0.548889,0,0.00102707,-0.534782
1_1,Cyclic Voltammetry,6.97233,0.0684013,0.0684013,0.550748,0,0.00104228,-0.537192
1_1,Cyclic Voltammetry,7.07193,0.0693936,0.0693936,0.552702,0,0.00105754,-0.539576
1_1,Cyclic Voltammetry,7.17153,0.0703934,0.0703934,0.555287,0,0.00107287,-0.54209
1_1,Cyclic Voltammetry,7.27113,0.0713802,0.0713802,0.557464,0,0.00108826,-0.544697
1_1,Cyclic Voltammetry,7.37073,0.0723705,0.0723705,0.559788,0,0.00110372,-0.547233
1_1,Cyclic Voltammetry,7.47033,0.0733633,0.0733633,0.561955,0,0.00111923,-0.549812
1_1,Cyclic Voltammetry,7.56993,0.0743676,0.0743676,0.564513,0,0.00113482,-0.55263
1_1,Cyclic Voltammetry,7.66953,0.0753589,0.0753589,0.565954,0,0.00115046,-0.55519
1_1,Cyclic Voltammetry,7.76913,0.0763851,0.0763851,0.568426,0,0.00116615,-0.557842
1_1,Cyclic Voltammetry,7.86873,0.0773754,0.0773754,0.570746,0,0.00118191,-0.560425
1_1,Cyclic Voltammetry,7.96833,0.0783348,0.0783348,0.572809,0,0.00119773,-0.563023
1_1,Cyclic Voltammetry,8.06793,0.0793361,0.0793361,0.575104,0,0.0012136,-0.565789
1_1,Cyclic Voltammetry,8.16753,0.0803344,0.0803344,0.576693,0,0.00122954,-0.568442
1_1,Cyclic Voltammetry,8.26713,0.0813596,0.0813596,0.578815,0,0.00124552,-0.571185
1_1,Cyclic Voltammetry,8.36673,0.0823564,0.0823564,0.580454,0,0.00126156,-0.573929
1_1,Cyclic Voltammetry,8.46633,0.0833382,0.0833382,0.582392,0,0.00127765,-0.576804
1_1,Cyclic Voltammetry,8.56593,0.084345,0.084345,0.58465,0,0.00129379,-0.579592
1_1,Cyclic Voltammetry,8.66553,0.0853328,0.0853328,0.587392,0,0.00131,-0.582587
1_1,Cyclic Voltammetry,8.76513,0.0862971,0.0862971,0.589286,0,0.00132628,-0.585352
1_1,Cyclic Voltammetry,8.86473,0.0873159,0.0873159,0.591724,0,0.00134262,-0.588271
1_1,Cyclic Voltammetry,8.96433,0.0883336,0.0883336,0.59448,0,0.00135903,-0.591233
1_1,Cyclic Voltammetry,9.06393,0.0893454,0.0893454,0.59686,0,0.00137551,-0.594173
1_1,Cyclic Voltammetry,9.16353,0.0903147,0.0903147,0.599681,0,0.00139206,-0.597218
1_1,Cyclic Voltammetry,9.26313,0.0913195,0.0913195,0.60107,0,0.00140867,-0.600085
1_1,Cyclic Voltammetry,9.36273,0.0923213,0.0923213,0.603053,0,0.00142533,-0.603051
1_1,Cyclic Voltammetry,9.46233,0.0933046,0.0933046,0.604685,0,0.00144203,-0.605949
1_1,Cyclic Voltammetry,9.56193,0.0943233,0.0943233,0.607268,0,0.0014588,-0.608829
1_1,Cyclic Voltammetry,9.66153,0.0953266,0.0953266,0.609684,0,0.00147563,-0.611775
1_1,Cyclic Voltammetry,9.76113,0.0963139,0.0963139,0.611979,0,0.00149253,-0.614807
1_1,Cyclic Voltammetry,9.86073,0.0973097,0.0973097,0.613437,0,0.00150948,-0.617648
1_1,Cyclic Voltammetry,9.96033,0.098325,0.098325,0.615833,0,0.00152649,-0.62067
1_1,Cyclic Voltammetry,10.0599,0.0993053,0.0993053,0.618454,0,0.00154356,-0.623753
1_1,Cyclic Voltammetry,10.1595,0.100315,0.100315,0.619558,0,0.00156069,-0.62654
1_1,Cyclic Voltammetry,10.2591,0.101301,0.101301,0.621688,0,0.00157786,-0.629519
1_1,Cyclic Voltammetry,10.3587,0.102296,0.102296,0.624132,0,0.00159509,-0.632631
1_1,Cyclic Voltammetry,10.4583,0.103298,0.103298,0.626015,0,0.00161239,-0.635484
1_1,Cyclic Voltammetry,10.5579,0.104323,0.104323,0.628587,0,0.00162974,-0.638467
1_1,Cyclic Voltammetry,10.6575,0.105341,0.105341,0.630842,0,0.00164716,-0.641503
1_1,Cyclic Voltammetry,10.7571,0.106356,0.106356,0.632905,0,0.00166465,-0.644461
1_1,Cyclic Voltammetry,10.8567,0.107326,0.107326,0.635174,0,0.00168219,-0.647487
1_1,Cyclic Voltammetry,10.9563,0.108327,0.108327,0.637243,0,0.00169979,-0.65051
1_1,Cyclic Voltammetry,11.0559,0.109307,0.109307,0.639125,0,0.00171745,-0.653557
1_1,Cyclic Voltammetry,11.1555,0.110334,0.110334,0.64123,0,0.00173516,-0.656484
1_1,Cyclic Voltammetry,11.2551,0.111351,0.111351,0.6436,0,0.00175293,-0.659423
1_1,Cyclic Voltammetry,11.3547,0.112342,0.112342,0.646105,0,0.00177077,-0.662484
1_1,Cyclic Voltammetry,11.4543,0.113291,0.113291,0.64844,0,0.00178868,-0.665621
1_1,Cyclic Voltammetry,11.5539,0.114272,0.114272,0.651042,0,0.00180666,-0.668742
1_1,Cyclic Voltammetry,11.6535,0.115285,0.115285,0.653111,0,0.0018247,-0.67176
1_1,Cyclic Voltammetry,11.7531,0.116327,0.116327,0.65481,0,0.00184279,-0.674573
1_1,Cyclic Voltammetry,11.8527,0.117348,0.117348,0.657008,0,0.00186094,-0.677516
1_1,Cyclic Voltammetry,11.9523,0.118308,0.118308,0.659459,0,0.00187915,-0.680584
1_1,Cyclic Voltammetry,12.0519,0.119289,0.119289,0.661642,0,0.00189742,-0.683594
1_1,Cyclic Voltammetry,12.1515,0.120264,0.120264,0.664248,0,0.00191577,-0.686592
1_1,Cyclic Voltammetry,12.2511,0.121227,0.121227,0.666944,0,0.00193418,-0.689705
1_1,Cyclic Voltammetry,12.3507,0.122227,0.122227,0.669087,0,0.00195266,-0.69271
1_1,Cyclic Voltammetry,12.4503,0.123236,0.123236,0.671026,0,0.0019712,-0.695718
1_1,Cyclic Voltammetry,12.5499,0.12427,0.12427,0.673222,0,0.0019898,-0.698685
1_1,Cyclic Voltammetry,12.6495,0.125253,0.125253,0.674985,0,0.00200845,-0.70173
1_1,Cyclic Voltammetry,12.7491,0.126239,0.126239,0.677586,0,0.00202716,-0.70472
1_1,Cyclic Voltammetry,12.8487,0.127222,0.127222,0.678768,0,0.00204592,-0.707587
1_1,Cyclic Voltammetry,12.9483,0.128223,0.128223,0.680579,0,0.00206472,-0.710444
1_1,Cyclic Voltammetry,13.0479,0.129248,0.129248,0.6843,0,0.0020836,-0.713669
1_1,Cyclic Voltammetry,13.1475,0.130218,0.130218,0.687905,0,0.00210259,-0.716936
1_1,Cyclic Voltammetry,13.2471,0.131199,0.131199,0.690132,0,0.00212165,-0.719853
1_1,Cyclic Voltammetry,13.3467,0.132165,0.132165,0.691929,0,0.00214077,-0.722657
1_1,Cyclic Voltammetry,13.4463,0.133204,0.133204,0.693794,0,0.00215994,-0.725598
1_1,Cyclic Voltammetry,13.5459,0.134222,0.134222,0.696147,0,0.00217916,-0.728508
1_1,Cyclic Voltammetry,13.6455,0.13523,0.13523,0.69846,0,0.00219846,-0.731568
1_1,Cyclic Voltammetry,13.7451,0.136201,0.136201,0.700556,0,0.00221781,-0.734528
1_1,Cyclic Voltammetry,13.8447,0.1372,0.1372,0.70281,0,0.00223722,-0.737389
1_1,Cyclic Voltammetry,13.9443,0.138158,0.138158,0.704815,0,0.00225669,-0.740284
1_1,Cyclic Voltammetry,14.0439,0.139128,0.139128,0.706664,0,0.00227622,-0.743139
1_1,Cyclic Voltammetry,14.1435,0.140142,0.140142,0.708729,0,0.0022958,-0.745922
1_1,Cyclic Voltammetry,14.2431,0.141147,0.141147,0.710607,0,0.00231543,-0.748796
1_1,Cyclic Voltammetry,14.3427,0.142159,0.142159,0.713028,0,0.00233513,-0.75169
1_1,Cyclic Voltammetry,14.4423,0.14313,0.14313,0.714426,0,0.00235487,-0.754469
1_1,Cyclic Voltammetry,14.5419,0.144126,0.144126,0.716914,0,0.00237467,-0.757348
1_1,Cyclic Voltammetry,14.6415,0.14512,0.14512,0.718941,0,0.00239454,-0.760105
1_1,Cyclic Voltammetry,14.7411,0.146142,0.146142,0.721292,0,0.00241446,-0.762793
1_1,Cyclic Voltammetry,14.8407,0.147163,0.147163,0.724327,0,0.00243446,-0.765684
1_1,Cyclic Voltammetry,14.9403,0.148142,0.148142,0.726803,0,0.00245453,-0.768451
1_1,Cyclic Voltammetry,15.0399,0.149137,0.149137,0.728907,0,0.00247467,-0.771223
1_1,Cyclic Voltammetry,15.1395,0.15013,0.15013,0.730467,0,0.00249486,-0.773783
1_1,Cyclic Voltammetry,15.2391,0.151122,0.151122,0.732628,0,0.0025151,-0.776446
1_1,Cyclic Voltammetry,15.3387,0.152149,0.152149,0.734104,0,0.00253539,-0.779067
1_1,Cyclic Voltammetry,15.4383,0.15317,0.15317,0.736387,0,0.00255573,-0.781777
1_1,Cyclic Voltammetry,15.5379,0.154171,0.154171,0.74035,0,0.00257616,-0.784703
1_1,Cyclic Voltammetry,15.6375,0.155142,0.155142,0.742637,0,0.00259667,-0.787517
1_1,Cyclic Voltammetry,15.7371,0.15614,0.15614,0.744303,0,0.00261724,-0.789963
1_1,Cyclic Voltammetry,15.8367,0.157108,0.157108,0.746162,0,0.00263786,-0.7926
1_1,Cyclic Voltammetry,15.9363,0.158103,0.158103,0.747644,0,0.00265852,-0.795069
1_1,Cyclic Voltammetry,16.0359,0.159117,0.159117,0.749603,0,0.00267923,-0.797679
1_1,Cyclic Voltammetry,16.1355,0.160101,0.160101,0.752172,0,0.00270001,-0.80032
1_1,Cyclic Voltammetry,16.2351,0.161098,0.161098,0.754632,0,0.00272085,-0.802879
1_1,Cyclic Voltammetry,16.3347,0.162112,0.162112,0.756782,0,0.00274176,-0.805388
1_1,Cyclic Voltammetry,16.4343,0.163125,0.163125,0.759382,0,0.00276273,-0.808087
1_1,Cyclic Voltammetry,16.5339,0.164125,0.164125,0.761345,0,0.00278377,-0.810728
1_1,Cyclic Voltammetry,16.6335,0.165142,0.165142,0.763294,0,0.00280486,-0.813272
1_1,Cyclic Voltammetry,16.7331,0.166126,0.166126,0.765949,0,0.00282602,-0.81587
1_1,Cyclic Voltammetry,16.8327,0.167111,0.167111,0.767831,0,0.00284723,-0.818487
1_1,Cyclic Voltammetry,16.9323,0.168108,0.168108,0.770333,0,0.00286851,-0.821145
1_1,Cyclic Voltammetry,17.0319,0.169017,0.169017,0.771945,0,0.00288985,-0.823675
1_1,Cyclic Voltammetry,17.1315,0.170035,0.170035,0.774069,0,0.00291123,-0.826324
1_1,Cyclic Voltammetry,17.2311,0.171045,0.171045,0.776373,0,0.00293268,-0.828968
1_1,Cyclic Voltammetry,17.3307,0.172015,0.172015,0.778355,0,0.00295419,-0.83159
1_1,Cyclic Voltammetry,17.4303,0.173027,0.173027,0.780848,0,0.00297576,-0.834325
1_1,Cyclic Voltammetry,17.5299,0.174018,0.174018,0.78357,0,0.0029974,-0.837138
1_1,Cyclic Voltammetry,17.6295,0.174973,0.174973,0.785906,0,0.00301911,-0.839894
1_1,Cyclic Voltammetry,17.7291,0.175988,0.175988,0.787109,0,0.00304087,-0.842461
1_1,Cyclic Voltammetry,17.8287,0.176986,0.176986,0.788502,0,0.00306267,-0.844983
1_1,Cyclic Voltammetry,17.9283,0.177982,0.177982,0.79106,0,0.00308452,-0.847676
1_1,Cyclic Voltammetry,18.0279,0.17899,0.17899,0.794394,0,0.00310645,-0.850705
1_1,Cyclic Voltammetry,18.1275,0.179994,0.179994,0.795985,0,0.00312845,-0.853466
1_1,Cyclic Voltammetry,18.2271,0.180979,0.180979,0.79829,0,0.0031505,-0.856146
1_1,Cyclic Voltammetry,18.3267,0.181997,0.181997,0.800911,0,0.00317263,-0.859064
1_1,Cyclic Voltammetry,18.4263,0.183005,0.183005,0.802735,0,0.00319481,-0.861723
1_1,Cyclic Voltammetry,18.5259,0.183994,0.183994,0.804555,0,0.00321704,-0.864334
1_1,Cyclic Voltammetry,18.6255,0.184977,0.184977,0.807889,0,0.00323935,-0.867199
1_1,Cyclic Voltammetry,18.7251,0.185993,0.185993,0.80875,0,0.00326171,-0.869898
1_1,Cyclic Voltammetry,18.8247,0.187,0.187,0.81021,0,0.00328411,-0.872541
1_1,Cyclic Voltammetry,18.9243,0.187978,0.187978,0.813052,0,0.00330656,-0.875369
1_1,Cyclic Voltammetry,19.0239,0.188972,0.188972,0.815711,0,0.00332909,-0.87822
1_1,Cyclic Voltammetry,19.1235,0.189975,0.189975,0.818408,0,0.0033517,-0.881012
1_1,Cyclic Voltammetry,19.2231,0.190965,0.190965,0.819844,0,0.00337436,-0.883688
1_1,Cyclic Voltammetry,19.3227,0.191978,0.191978,0.821899,0,0.00339707,-0.886366
1_1,Cyclic Voltammetry,19.4223,0.192975,0.192975,0.823505,0,0.00341983,-0.888988
1_1,Cyclic Voltammetry,19.5219,0.193992,0.193992,0.825434,0,0.00344264,-0.891779
1_1,Cyclic Voltammetry,19.6215,0.195001,0.195001,0.827757,0,0.00346551,-0.894521
1_1,Cyclic Voltammetry,19.7211,0.196015,0.196015,0.82959,0,0.00348844,-0.897117
1_1,Cyclic Voltammetry,19.8207,0.197031,0.197031,0.832287,0,0.00351143,-0.899916
1_1,Cyclic Voltammetry,19.9203,0.19803,0.19803,0.834411,0,0.00353449,-0.902657
1_1,Cyclic Voltammetry,20.0199,0.199036,0.199036,0.836111,0,0.00355759,-0.905225
1_1,Cyclic Voltammetry,20.1195,0.2,0.2,0.83814,0,0.00358075,-0.907811
1_1,Cyclic Voltammetry,20.2191,0.200988,0.200988,0.839774,0,0.00360397,-0.910429
1_1,Cyclic Voltammetry,20.3187,0.201983,0.201983,0.841902,0,0.00362723,-0.913043
1_1,Cyclic Voltammetry,20.4183,0.202958,0.202958,0.843674,0,0.00365055,-0.915682
1_1,Cyclic Voltammetry,20.5179,0.203962,0.203962,0.846103,0,0.00367392,-0.918343
1_1,Cyclic Voltammetry,20.6175,0.204988,0.204988,0.848575,0,0.00369736,-0.921016
1_1,Cyclic Voltammetry,20.7171,0.205956,0.205956,0.85145,0,0.00372088,-0.923638
1_1,Cyclic Voltammetry,20.8167,0.206957,0.206957,0.853125,0,0.00374446,-0.92623
1_1,Cyclic Voltammetry,20.9163,0.207939,0.207939,0.854957,0,0.00376809,-0.928849
1_1,Cyclic Voltammetry,21.0159,0.208929,0.208929,0.857453,0,0.00379178,-0.931423
1_1,Cyclic Voltammetry,21.1155,0.209927,0.209927,0.859501,0,0.00381553,-0.934034
1_1,Cyclic Voltammetry,21.2151,0.210889,0.210889,0.860827,0,0.00383933,-0.936656
1_1,Cyclic Voltammetry,21.3147,0.211869,0.211869,0.862597,0,0.00386317,-0.939203
1_1,Cyclic Voltammetry,21.4143,0.212894,0.212894,0.865767,0,0.00388708,-0.941862
1_1,Cyclic Voltammetry,21.5139,0.213952,0.213952,0.866845,0,0.00391104,-0.944307
1_1,Cyclic Voltammetry,21.6135,0.214938,0.214938,0.869602,0,0.00393507,-0.946909
1_1,Cyclic Voltammetry,21.7131,0.215952,0.215952,0.872101,0,0.00395916,-0.949469
1_1,Cyclic Voltammetry,21.8127,0.216943,0.216943,0.873708,0,0.00398331,-0.951979
1_1,Cyclic Voltammetry,21.9123,0.217896,0.217896,0.875986,0,0.00400751,-0.954495
1_1,Cyclic Voltammetry,22.0119,0.218902,0.218902,0.877735,0,0.00403177,-0.956859
1_1,Cyclic Voltammetry,22.1115,0.219896,0.219896,0.879619,0,0.00405608,-0.959259
1_1,Cyclic Voltammetry,22.2111,0.220901,0.220901,0.881973,0,0.00408045,-0.961794
1_1,Cyclic Voltammetry,22.3107,0.221902,0.221902,0.884106,0,0.00410488,-0.964236
1_1,Cyclic Voltammetry,22.4103,0.222892,0.222892,0.886158,0,0.00412937,-0.966661
1_1,Cyclic Voltammetry,22.5099,0.223865,0.223865,0.888148,0,0.00415392,-0.969049
1_1,Cyclic Voltammetry,22.6095,0.224857,0.224857,0.889867,0,0.00417851,-0.971408
1_1,Cyclic Voltammetry,22.7091,0.225852,0.225852,0.891507,0,0.00420315,-0.973767
1_1,Cyclic Voltammetry,22.8087,0.226843,0.226843,0.892968,0,0.00422784,-0.976138
1_1,Cyclic Voltammetry,22.9083,0.227867,0.227867,0.894848,0,0.00425257,-0.978426
1_1,Cyclic Voltammetry,23.0079,0.228879,0.228879,0.89733,0,0.00427736,-0.98086
1_1,Cyclic Voltammetry,23.1075,0.229812,0.229812,0.898698,0,0.00430221,-0.98313
1_1,Cyclic Voltammetry,23.2071,0.230806,0.230806,0.901033,0,0.0043271,-0.985482
1_1,Cyclic Voltammetry,23.3067,0.231828,0.231828,0.904163,0,0.00435208,-0.987924
1_1,Cyclic Voltammetry,23.4063,0.232804,0.232804,0.906487,0,0.00437712,-0.990322
1_1,Cyclic Voltammetry,23.5059,0.23386,0.23386,0.90828,0,0.00440223,-0.992711
1_1,Cyclic Voltammetry,23.6055,0.234874,0.234874,0.909876,0,0.00442738,-0.994979
1_1,Cyclic Voltammetry,23.7051,0.235843,0.235843,0.911829,0,0.00445258,-0.997257
1_1,Cyclic Voltammetry,23.8047,0.236834,0.236834,0.912837,0,0.00447782,-0.999467
1_1,Cyclic Voltammetry,23.9043,0.237826,0.237826,0.914205,0,0.00450309,-1.0016
1_1,Cyclic Voltammetry,24.0039,0.238863,0.238863,0.916325,0,0.00452842,-1.00386
1_1,Cyclic Voltammetry,24.1035,0.239858,0.239858,0.919137,0,0.00455381,-1.00617
1_1,Cyclic Voltammetry,24.2031,0.240851,0.240851,0.920942,0,0.00457926,-1.00839
1_1,Cyclic Voltammetry,24.3027,0.241833,0.241833,0.923479,0,0.00460478,-1.01065
1_1,Cyclic Voltammetry,24.4023,0.2428,0.2428,0.926189,0,0.00463036,-1.013
1_1,Cyclic Voltammetry,24.5019,0.243804,0.243804,0.927284,0,0.004656,-1.01514
1_1,Cyclic Voltammetry,24.6015,0.244772,0.244772,0.928757,0,0.00468168,-1.01727
1_1,Cyclic Voltammetry,24.7011,0.245787,0.245787,0.930449,0,0.0047074,-1.01939
1_1,Cyclic Voltammetry,24.8007,0.24678,0.24678,0.932139,0,0.00473316,-1.02152
1_1,Cyclic Voltammetry,24.9003,0.247764,0.247764,0.935076,0,0.00475899,-1.02377
1_1,Cyclic Voltammetry,24.9999,0.248773,0.248773,0.936634,0,0.00478489,-1.02588
1_1,Cyclic Voltammetry,25.0995,0.2498,0.2498,0.937879,0,0.00481082,-1.02794
1_1,Cyclic Voltammetry,25.1991,0.250791,0.250791,0.939713,0,0.00483679,-1.03
1_1,Cyclic Voltammetry,25.2987,0.251769,0.251769,0.941682,0,0.00486282,-1.03206
1_1,Cyclic Voltammetry,25.3983,0.252782,0.252782,0.943971,0,0.0048889,-1.03415
1_1,Cyclic Voltammetry,25.4979,0.253772,0.253772,0.947501,0,0.00491507,-1.03642
1_1,Cyclic Voltammetry,25.5975,0.254758,0.254758,0.950181,0,0.00494132,-1.03868
1_1,Cyclic Voltammetry,25.6971,0.255755,0.255755,0.951722,0,0.00496763,-1.04078
1_1,Cyclic Voltammetry,25.7967,0.256761,0.256761,0.95444,0,0.00499399,-1.0429
1_1,Cyclic Voltammetry,25.8963,0.257732,0.257732,0.954772,0,0.00502041,-1.04491
1_1,Cyclic Voltammetry,25.9959,0.258751,0.258751,0.955126,0,0.00504683,-1.04682
1_1,Cyclic Voltammetry,26.0955,0.259716,0.259716,0.95693,0,0.00507328,-1.04881
1_1,Cyclic Voltammetry,26.1951,0.260711,0.260711,0.959972,0,0.00509979,-1.05093
1_1,Cyclic Voltammetry,26.2947,0.261732,0.261732,0.961849,0,0.00512638,-1.05297
1_1,Cyclic Voltammetry,26.3943,0.262732,0.262732,0.964654,0,0.00515303,-1.05505
1_1,Cyclic Voltammetry,26.4939,0.26371,0.26371,0.966529,0,0.00517974,-1.05705
1_1,Cyclic Voltammetry,26.5935,0.264705,0.264705,0.96951,0,0.00520652,-1.05914
1_1,Cyclic Voltammetry,26.6931,0.265684,0.265684,0.970735,0,0.00523336,-1.06115
1_1,Cyclic Voltammetry,26.7927,0.26671,0.26671,0.972057,0,0.00526024,-1.06314
1_1,Cyclic Voltammetry,26.8923,0.267727,0.267727,0.972937,0,0.00528715,-1.06505
1_1,Cyclic Voltammetry,26.9919,0.268718,0.268718,0.974824,0,0.00531409,-1.067
1_1,Cyclic Voltammetry,27.0915,0.269739,0.269739,0.976644,0,0.00534109,-1.06898
