"Step number","Step name","Elapsed Time (s)","Working Electrode (V)","Working Electrode vs. NHE (V)","Current (mA)","Current Density (mA/cm²)","Cumulative Charge (mAh)","Counter Electrode (V)"
1_1,Cyclic Voltammetry,5.1793,0.0508499,0.0508499,0.0713857,0,-0.0002314,0.310105
1_1,Cyclic Voltammetry,5.2789,0.0518538,0.0518538,0.0712865,0,-0.000229427,0.309994
1_1,Cyclic Voltammetry,5.3785,0.0528642,0.0528642,0.0721839,0,-0.000227442,0.30984
1_1,Cyclic Voltammetry,5.4781,0.0538546,0.0538546,0.0725,0,-0.000225441,0.309726
1_1,Cyclic Voltammetry,5.5777,0.054852,0.054852,0.0720383,0,-0.000223441,0.309659
1_1,Cyclic Voltammetry,5.6773,0.0558664,0.0558664,0.0734455,0,-0.000221429,0.309461
1_1,Cyclic Voltammetry,5.7769,0.0568932,0.0568932,0.0733725,0,-0.000219398,0.309411
1_1,Cyclic Voltammetry,5.8765,0.0578921,0.0578921,0.0738288,0,-0.000217361,0.309268
1_1,Cyclic Voltammetry,5.9761,0.0588401,0.0588401,0.0740362,0,-0.000215316,0.309155
1_1,Cyclic Voltammetry,6.0757,0.0598166,0.0598166,0.0737457,0,-0.000213272,0.30908
1_1,Cyclic Voltammetry,6.1753,0.0608324,0.0608324,0.0748142,0,-0.000211217,0.308952
1_1,Cyclic Voltammetry,6.2749,0.0618258,0.0618258,0.0752486,0,-0.000209141,0.308803
1_1,Cyclic Voltammetry,6.3745,0.0628217,0.0628217,0.0752177,0,-0.000207059,0.308721
1_1,Cyclic Voltammetry,6.4741,0.0638141,0.0638141,0.07589,0,-0.000204969,0.308571
1_1,Cyclic Voltammetry,6.5737,0.064808,0.064808,0.0763018,0,-0.000202864,0.308437
1_1,Cyclic Voltammetry,6.6733,0.0658069,0.0658069,0.076232,0,-0.000200754,0.308372
1_1,Cyclic Voltammetry,6.7729,0.0668193,0.0668193,0.0770968,0,-0.000198633,0.30821
1_1,Cyclic Voltammetry,6.8725,0.0678142,0.0678142,0.0771755,0,-0.000196498,0.308079
1_1,Cyclic Voltammetry,6.9721,0.0688056,0.0688056,0.0774325,0,-0.00019436,0.307952
1_1,Cyclic Voltammetry,7.0717,0.0698145,0.0698145,0.0776216,0,-0.000192215,0.307855
1_1,Cyclic Voltammetry,7.1713,0.0708099,0.0708099,0.0776787,0,-0.000190066,0.307763
1_1,Cyclic Voltammetry,7.2709,0.0717908,0.0717908,0.0776888,0,-0.000187917,0.30768
1_1,Cyclic Voltammetry,7.3705,0.0728002,0.0728002,0.0777831,0,-0.000185767,0.307603
1_1,Cyclic Voltammetry,7.4701,0.0737797,0.0737797,0.0780499,0,-0.000183611,0.307454
1_1,Cyclic Voltammetry,7.5697,0.0747581,0.0747581,0.0781977,0,-0.000181449,0.30736
1_1,Cyclic Voltammetry,7.6693,0.075741,0.075741,0.0782564,0,-0.000179285,0.307267
1_1,Cyclic Voltammetry,7.7689,0.0767125,0.0767125,0.0777318,0,-0.000177127,0.307248
1_1,Cyclic Voltammetry,7.8685,0.0777134,0.0777134,0.0787698,0,-0.000174962,0.307085
1_1,Cyclic Voltammetry,7.9681,0.0787193,0.0787193,0.078046,0,-0.000172793,0.307013
1_1,Cyclic Voltammetry,8.0677,0.0797082,0.0797082,0.0783105,0,-0.00017063,0.306921
1_1,Cyclic Voltammetry,8.1673,0.0807086,0.0807086,0.0783938,0,-0.000168462,0.306814
1_1,Cyclic Voltammetry,8.2669,0.0817234,0.0817234,0.0784113,0,-0.000166293,0.306712
1_1,Cyclic Voltammetry,8.3665,0.0827328,0.0827328,0.0780803,0,-0.000164128,0.306675
1_1,Cyclic Voltammetry,8.4661,0.0837422,0.0837422,0.077345,0,-0.000161978,0.306603
1_1,Cyclic Voltammetry,8.5657,0.0847446,0.0847446,0.0786478,0,-0.000159821,0.306408
1_1,Cyclic Voltammetry,8.6653,0.085712,0.085712,0.0781223,0,-0.000157652,0.306382
1_1,Cyclic Voltammetry,8.7649,0.0866969,0.0866969,0.078016,0,-0.000155492,0.306335
1_1,Cyclic Voltammetry,8.8645,0.0877198,0.0877198,0.0780214,0,-0.000153333,0.306212
1_1,Cyclic Voltammetry,8.9641,0.0887381,0.0887381,0.077771,0,-0.000151178,0.306167
1_1,Cyclic Voltammetry,9.0637,0.0897221,0.0897221,0.0783308,0,-0.000149019,0.306062
1_1,Cyclic Voltammetry,9.1633,0.090725,0.090725,0.0782171,0,-0.000146853,0.30596
1_1,Cyclic Voltammetry,9.2629,0.0917239,0.0917239,0.0782008,0,-0.00014469,0.305875
1_1,Cyclic Voltammetry,9.3625,0.0927028,0.0927028,0.0783373,0,-0.000142524,0.305777
1_1,Cyclic Voltammetry,9.4621,0.0937067,0.0937067,0.0788195,0,-0.00014035,0.305645
1_1,Cyclic Voltammetry,9.5617,0.0946806,0.0946806,0.0785595,0,-0.000138173,0.305579
1_1,Cyclic Voltammetry,9.6613,0.0956735,0.0956735,0.0788676,0,-0.000135995,0.30545
1_1,Cyclic Voltammetry,9.7609,0.0967158,0.0967158,0.0797449,0,-0.000133801,0.305303
1_1,Cyclic Voltammetry,9.8605,0.0977088,0.0977088,0.079189,0,-0.000131603,0.305272
1_1,Cyclic Voltammetry,9.9601,0.0987022,0.0987022,0.0792251,0,-0.000129411,0.305157
1_1,Cyclic Voltammetry,10.0597,0.099722,0.099722,0.080273,0,-0.000127205,0.305037
1_1,Cyclic Voltammetry,10.1593,0.10074,0.10074,0.0795558,0,-0.000124994,0.305019
1_1,Cyclic Voltammetry,10.2589,0.101723,0.101723,0.0802846,0,-0.000122783,0.304867
1_1,Cyclic Voltammetry,10.3585,0.102697,0.102697,0.0805114,0,-0.000120558,0.304787
1_1,Cyclic Voltammetry,10.4581,0.10371,0.10371,0.0808304,0,-0.000118326,0.304708
1_1,Cyclic Voltammetry,10.5577,0.104718,0.104718,0.0812989,0,-0.000116084,0.304586
1_1,Cyclic Voltammetry,10.6573,0.105703,0.105703,0.0811758,0,-0.000113836,0.304471
1_1,Cyclic Voltammetry,10.7569,0.106697,0.106697,0.0813723,0,-0.000111587,0.304355
1_1,Cyclic Voltammetry,10.8565,0.107678,0.107678,0.0817126,0,-0.000109331,0.304244
1_1,Cyclic Voltammetry,10.9561,0.108671,0.108671,0.0819297,0,-0.000107068,0.304173
1_1,Cyclic Voltammetry,11.0557,0.109684,0.109684,0.0818503,0,-0.000104802,0.304079
1_1,Cyclic Voltammetry,11.1553,0.110716,0.110716,0.0823799,0,-0.00010253,0.303934
1_1,Cyclic Voltammetry,11.2549,0.11169,0.11169,0.0818034,0,-0.000100259,0.303845
1_1,Cyclic Voltammetry,11.3545,0.112676,0.112676,0.0821897,0,-9.79905e-05,0.303728
1_1,Cyclic Voltammetry,11.4541,0.113616,0.113616,0.0820992,0,-9.57179e-05,0.303678
1_1,Cyclic Voltammetry,11.5537,0.114646,0.114646,0.0823823,0,-9.34425e-05,0.303558
1_1,Cyclic Voltammetry,11.6533,0.11567,0.11567,0.0824075,0,-9.11629e-05,0.303463
1_1,Cyclic Voltammetry,11.7529,0.1167,0.1167,0.0824449,0,-8.88825e-05,0.303377
1_1,Cyclic Voltammetry,11.8525,0.117669,0.117669,0.08181,0,-8.66103e-05,0.303355
1_1,Cyclic Voltammetry,11.9521,0.11864,0.11864,0.0823319,0,-8.43397e-05,0.303238
1_1,Cyclic Voltammetry,12.0517,0.119642,0.119642,0.0822303,0,-8.20632e-05,0.303209
1_1,Cyclic Voltammetry,12.1513,0.120603,0.120603,0.0819372,0,-7.97922e-05,0.303162
1_1,Cyclic Voltammetry,12.2509,0.121591,0.121591,0.0827169,0,-7.75145e-05,0.303019
1_1,Cyclic Voltammetry,12.3505,0.122608,0.122608,0.08159,0,-7.52416e-05,0.303002
1_1,Cyclic Voltammetry,12.4501,0.1236,0.1236,0.0818827,0,-7.29802e-05,0.302892
1_1,Cyclic Voltammetry,12.5497,0.124567,0.124567,0.0821404,0,-7.07112e-05,0.302797
1_1,Cyclic Voltammetry,12.6493,0.125591,0.125591,0.0817831,0,-6.84436e-05,0.302738
1_1,Cyclic Voltammetry,12.7489,0.126598,0.126598,0.0815168,0,-6.61846e-05,0.302697
1_1,Cyclic Voltammetry,12.8485,0.127611,0.127611,0.0817491,0,-6.39261e-05,0.302527
1_1,Cyclic Voltammetry,12.9481,0.12861,0.12861,0.0815994,0,-6.16665e-05,0.302439
1_1,Cyclic Voltammetry,13.0477,0.129552,0.129552,0.0816271,0,-5.94085e-05,0.302355
1_1,Cyclic Voltammetry,13.1473,0.130516,0.130516,0.0812595,0,-5.71552e-05,0.302325
1_1,Cyclic Voltammetry,13.2469,0.13156,0.13156,0.081334,0,-5.4906e-05,0.302253
1_1,Cyclic Voltammetry,13.3465,0.132607,0.132607,0.0815351,0,-5.2653e-05,0.30212
1_1,Cyclic Voltammetry,13.4461,0.133622,0.133622,0.0814634,0,-5.03982e-05,0.302002
1_1,Cyclic Voltammetry,13.5457,0.134592,0.134592,0.0821128,0,-4.81354e-05,0.301851
1_1,Cyclic Voltammetry,13.6453,0.135572,0.135572,0.0812602,0,-4.58754e-05,0.301835
1_1,Cyclic Voltammetry,13.7449,0.136546,0.136546,0.0814804,0,-4.36242e-05,0.301778
1_1,Cyclic Voltammetry,13.8445,0.137543,0.137543,0.0817074,0,-4.13667e-05,0.301701
1_1,Cyclic Voltammetry,13.9441,0.138565,0.138565,0.082748,0,-3.90918e-05,0.301557
1_1,Cyclic Voltammetry,14.0437,0.139562,0.139562,0.0820185,0,-3.68125e-05,0.301523
1_1,Cyclic Voltammetry,14.1433,0.140553,0.140553,0.0825774,0,-3.45356e-05,0.30141
1_1,Cyclic Voltammetry,14.2429,0.141539,0.141539,0.0832333,0,-3.22419e-05,0.301283
1_1,Cyclic Voltammetry,14.3425,0.142537,0.142537,0.0822798,0,-2.99523e-05,0.301231
1_1,Cyclic Voltammetry,14.4421,0.143547,0.143547,0.083204,0,-2.76631e-05,0.301088
1_1,Cyclic Voltammetry,14.5417,0.144567,0.144567,0.0832166,0,-2.53609e-05,0.301027
1_1,Cyclic Voltammetry,14.6413,0.145569,0.145569,0.082918,0,-2.30627e-05,0.30094
1_1,Cyclic Voltammetry,14.7409,0.146539,0.146539,0.0839185,0,-2.07548e-05,0.300779
1_1,Cyclic Voltammetry,14.8405,0.147527,0.147527,0.0839933,0,-1.8432e-05,0.300665
1_1,Cyclic Voltammetry,14.9401,0.148527,0.148527,0.0843701,0,-1.6103e-05,0.300582
1_1,Cyclic Voltammetry,15.0397,0.149555,0.149555,0.0846845,0,-1.37644e-05,0.300532
1_1,Cyclic Voltammetry,15.1393,0.150546,0.150546,0.0840083,0,-1.14308e-05,0.300435
1_1,Cyclic Voltammetry,15.2389,0.15152,0.15152,0.0846842,0,-9.09727e-06,0.300309
1_1,Cyclic Voltammetry,15.3385,0.152521,0.152521,0.0855617,0,-6.7422e-06,0.300158
1_1,Cyclic Voltammetry,15.4381,0.153535,0.153535,0.084836,0,-4.38503e-06,0.300163
1_1,Cyclic Voltammetry,15.5377,0.154539,0.154539,0.0850955,0,-2.03431e-06,0.300058
1_1,Cyclic Voltammetry,15.6373,0.155524,0.155524,0.0855459,0,3.26229e-07,0.299989
1_1,Cyclic Voltammetry,15.7369,0.156498,0.156498,0.0850517,0,2.68616e-06,0.299928
1_1,Cyclic Voltammetry,15.8365,0.157472,0.157472,0.0856589,0,5.04766e-06,0.299772
1_1,Cyclic Voltammetry,15.9361,0.158483,0.158483,0.0847872,0,7.4055e-06,0.299757
1_1,Cyclic Voltammetry,16.0357,0.159484,0.159484,0.0852674,0,9.75793e-06,0.299647
1_1,Cyclic Voltammetry,16.1353,0.160511,0.160511,0.0856339,0,1.21221e-05,0.29949
1_1,Cyclic Voltammetry,16.2349,0.161487,0.161487,0.0847044,0,1.44784e-05,0.299498
1_1,Cyclic Voltammetry,16.3345,0.162484,0.162484,0.0851652,0,1.68283e-05,0.299401
1_1,Cyclic Voltammetry,16.4341,0.16348,0.16348,0.0853516,0,1.91871e-05,0.299289
1_1,Cyclic Voltammetry,16.5337,0.164455,0.164455,0.0849843,0,2.15434e-05,0.299224
1_1,Cyclic Voltammetry,16.6333,0.165439,0.165439,0.0846641,0,2.38902e-05,0.299173
1_1,Cyclic Voltammetry,16.7329,0.166369,0.166369,0.0795136,0,2.61613e-05,0.299425
1_1,Cyclic Voltammetry,16.8325,0.167348,0.167348,0.0838742,0,2.84215e-05,0.299076
1_1,Cyclic Voltammetry,16.9321,0.168355,0.168355,0.0842112,0,3.07467e-05,0.299004
1_1,Cyclic Voltammetry,17.0317,0.169353,0.169353,0.0843304,0,3.30782e-05,0.298859
1_1,Cyclic Voltammetry,17.1313,0.170337,0.170337,0.0846313,0,3.54155e-05,0.298781
1_1,Cyclic Voltammetry,17.2309,0.171328,0.171328,0.084593,0,3.77564e-05,0.298727
1_1,Cyclic Voltammetry,17.3305,0.172345,0.172345,0.0837259,0,4.00848e-05,0.29873
1_1,Cyclic Voltammetry,17.4301,0.173353,0.173353,0.0841047,0,4.24065e-05,0.298652
1_1,Cyclic Voltammetry,17.5297,0.174324,0.174324,0.0843751,0,4.47371e-05,0.298541
1_1,Cyclic Voltammetry,17.6293,0.175302,0.175302,0.0844112,0,4.7072e-05,0.298414
1_1,Cyclic Voltammetry,17.7289,0.176281,0.176281,0.0849148,0,4.94144e-05,0.298306
1_1,Cyclic Voltammetry,17.8285,0.177314,0.177314,0.0846012,0,5.17593e-05,0.298242
1_1,Cyclic Voltammetry,17.9281,0.17831,0.17831,0.0847344,0,5.41018e-05,0.298151
1_1,Cyclic Voltammetry,18.0277,0.179299,0.179299,0.0849332,0,5.64489e-05,0.298062
1_1,Cyclic Voltammetry,18.1273,0.180299,0.180299,0.0854548,0,5.88059e-05,0.297938
1_1,Cyclic Voltammetry,18.2269,0.181284,0.181284,0.0856466,0,6.11728e-05,0.297821
1_1,Cyclic Voltammetry,18.3265,0.182294,0.182294,0.0857044,0,6.35432e-05,0.297753
1_1,Cyclic Voltammetry,18.4261,0.183259,0.183259,0.085911,0,6.59172e-05,0.297695
1_1,Cyclic Voltammetry,18.5257,0.184284,0.184284,0.0863866,0,6.83006e-05,0.297595
1_1,Cyclic Voltammetry,18.6253,0.18526,0.18526,0.0864446,0,7.06915e-05,0.29746
1_1,Cyclic Voltammetry,18.7249,0.186264,0.186264,0.0866543,0,7.3086e-05,0.297367
1_1,Cyclic Voltammetry,18.8245,0.18726,0.18726,0.087236,0,7.54915e-05,0.29728
1_1,Cyclic Voltammetry,18.9241,0.188234,0.188234,0.0871826,0,7.79043e-05,0.297231
1_1,Cyclic Voltammetry,19.0237,0.189222,0.189222,0.0876567,0,8.03229e-05,0.297079
1_1,Cyclic Voltammetry,19.1233,0.190197,0.190197,0.087661,0,8.27481e-05,0.296978
1_1,Cyclic Voltammetry,19.2229,0.191169,0.191169,0.0882611,0,8.51817e-05,0.296851
1_1,Cyclic Voltammetry,19.3225,0.192148,0.192148,0.0886313,0,8.76287e-05,0.296782
1_1,Cyclic Voltammetry,19.4221,0.193156,0.193156,0.089108,0,9.00874e-05,0.296668
1_1,Cyclic Voltammetry,19.5217,0.19416,0.19416,0.0880581,0,9.25382e-05,0.296632
1_1,Cyclic Voltammetry,19.6213,0.195167,0.195167,0.0892574,0,9.49911e-05,0.296434
1_1,Cyclic Voltammetry,19.7209,0.196164,0.196164,0.0887188,0,9.74531e-05,0.296397
1_1,Cyclic Voltammetry,19.8205,0.19716,0.19716,0.0896724,0,9.99208e-05,0.296259
1_1,Cyclic Voltammetry,19.9201,0.198114,0.198114,0.0894298,0,0.000102398,0.296216
1_1,Cyclic Voltammetry,20.0197,0.199125,0.199125,0.0898752,0,0.000104879,0.296071
1_1,Cyclic Voltammetry,20.1193,0.200119,0.200119,0.0891629,0,0.000107356,0.296043
1_1,Cyclic Voltammetry,20.2189,0.201076,0.201076,0.0898559,0,0.000109832,0.29593
1_1,Cyclic Voltammetry,20.3185,0.202083,0.202083,0.0897525,0,0.000112317,0.295874
1_1,Cyclic Voltammetry,20.4181,0.203116,0.203116,0.0898618,0,0.000114801,0.29575
1_1,Cyclic Voltammetry,20.5177,0.204102,0.204102,0.0895539,0,0.000117283,0.295684
1_1,Cyclic Voltammetry,20.6173,0.205076,0.205076,0.0896897,0,0.000119763,0.29554
1_1,Cyclic Voltammetry,20.7169,0.206056,0.206056,0.0898615,0,0.000122246,0.295475
1_1,Cyclic Voltammetry,20.8165,0.207013,0.207013,0.0895767,0,0.000124729,0.295447
1_1,Cyclic Voltammetry,20.9161,0.208016,0.208016,0.0901087,0,0.000127214,0.295343
1_1,Cyclic Voltammetry,21.0157,0.209047,0.209047,0.0901544,0,0.000129708,0.295245
1_1,Cyclic Voltammetry,21.1153,0.21003,0.21003,0.0901138,0,0.000132202,0.295141
1_1,Cyclic Voltammetry,21.2149,0.211022,0.211022,0.0900618,0,0.000134694,0.295077
1_1,Cyclic Voltammetry,21.3145,0.212033,0.212033,0.0899575,0,0.000137184,0.294997
1_1,Cyclic Voltammetry,21.4141,0.213037,0.213037,0.0907087,0,0.000139684,0.294883
1_1,Cyclic Voltammetry,21.5137,0.214057,0.214057,0.0900309,0,0.000142184,0.294837
1_1,Cyclic Voltammetry,21.6133,0.215047,0.215047,0.0899269,0,0.000144673,0.294792
1_1,Cyclic Voltammetry,21.7129,0.216025,0.216025,0.0905779,0,0.00014717,0.294656
1_1,Cyclic Voltammetry,21.8125,0.217043,0.217043,0.0912812,0,0.000149686,0.294478
1_1,Cyclic Voltammetry,21.9121,0.218032,0.218032,0.0909926,0,0.000152207,0.294395
1_1,Cyclic Voltammetry,22.0117,0.219034,0.219034,0.0914394,0,0.000154731,0.2943
1_1,Cyclic Voltammetry,22.1113,0.22003,0.22003,0.0911928,0,0.000157257,0.294275
1_1,Cyclic Voltammetry,22.2109,0.221037,0.221037,0.0920547,0,0.000159792,0.294152
1_1,Cyclic Voltammetry,22.3105,0.222009,0.222009,0.0923714,0,0.000162344,0.294037
1_1,Cyclic Voltammetry,22.4101,0.222966,0.222966,0.0918893,0,0.000164893,0.293976
1_1,Cyclic Voltammetry,22.5097,0.22398,0.22398,0.0929366,0,0.000167449,0.293802
1_1,Cyclic Voltammetry,22.6093,0.224991,0.224991,0.0931646,0,0.000170024,0.293766
1_1,Cyclic Voltammetry,22.7089,0.226022,0.226022,0.0937199,0,0.000172609,0.293675
1_1,Cyclic Voltammetry,22.8085,0.227042,0.227042,0.0938963,0,0.000175204,0.293546
1_1,Cyclic Voltammetry,22.9081,0.227993,0.227993,0.0942625,0,0.000177807,0.293403
1_1,Cyclic Voltammetry,23.0077,0.228965,0.228965,0.0951003,0,0.000180427,0.293254
1_1,Cyclic Voltammetry,23.1073,0.229953,0.229953,0.0957079,0,0.000183066,0.293117
1_1,Cyclic Voltammetry,23.2069,0.23097,0.23097,0.0953088,0,0.000185709,0.293076
1_1,Cyclic Voltammetry,23.3065,0.231983,0.231983,0.0964899,0,0.000188362,0.292897
1_1,Cyclic Voltammetry,23.4061,0.232978,0.232978,0.0966267,0,0.000191033,0.292739
1_1,Cyclic Voltammetry,23.5057,0.233944,0.233944,0.0972183,0,0.000193715,0.292591
1_1,Cyclic Voltammetry,23.6053,0.234908,0.234908,0.0971215,0,0.000196403,0.292543
1_1,Cyclic Voltammetry,23.7049,0.235913,0.235913,0.0981062,0,0.000199104,0.29243
1_1,Cyclic Voltammetry,23.8045,0.236886,0.236886,0.0983955,0,0.000201822,0.292286
1_1,Cyclic Voltammetry,23.9041,0.237892,0.237892,0.0985831,0,0.000204547,0.292181
1_1,Cyclic Voltammetry,24.0037,0.238887,0.238887,0.0990639,0,0.000207281,0.292062
1_1,Cyclic Voltammetry,24.1033,0.239864,0.239864,0.0995235,0,0.000210028,0.291891
1_1,Cyclic Voltammetry,24.2029,0.240845,0.240845,0.0997511,0,0.000212785,0.291777
1_1,Cyclic Voltammetry,24.3025,0.241828,0.241828,0.100289,0,0.000215552,0.29162
1_1,Cyclic Voltammetry,24.4021,0.242822,0.242822,0.100789,0,0.000218334,0.291538
1_1,Cyclic Voltammetry,24.5017,0.243817,0.243817,0.100801,0,0.000221122,0.291471
1_1,Cyclic Voltammetry,24.6013,0.244806,0.244806,0.100755,0,0.00022391,0.291394
1_1,Cyclic Voltammetry,24.7009,0.245774,0.245774,0.101748,0,0.000226712,0.291157
1_1,Cyclic Voltammetry,24.8005,0.246774,0.246774,0.102202,0,0.000229533,0.291021
1_1,Cyclic Voltammetry,24.9001,0.247804,0.247804,0.10171,0,0.000232354,0.290978
1_1,Cyclic Voltammetry,24.9997,0.248814,0.248814,0.102444,0,0.000235178,0.290826
1_1,Cyclic Voltammetry,25.0993,0.249791,0.249791,0.102259,0,0.00023801,0.290741
1_1,Cyclic Voltammetry,25.1989,0.25077,0.25077,0.103556,0,0.000240857,0.290536
1_1,Cyclic Voltammetry,25.2985,0.251758,0.251758,0.103213,0,0.000243717,0.290473
1_1,Cyclic Voltammetry,25.3981,0.252783,0.252783,0.104358,0,0.000246588,0.290356
1_1,Cyclic Voltammetry,25.4977,0.253801,0.253801,0.104777,0,0.000249482,0.290241
1_1,Cyclic Voltammetry,25.5973,0.254788,0.254788,0.104527,0,0.000252377,0.290166
1_1,Cyclic Voltammetry,25.6969,0.255759,0.255759,0.105761,0,0.000255286,0.289964
1_1,Cyclic Voltammetry,25.7965,0.256761,0.256761,0.10514,0,0.000258203,0.289911
1_1,Cyclic Voltammetry,25.8961,0.257766,0.257766,0.106091,0,0.000261125,0.289744
1_1,Cyclic Voltammetry,25.9957,0.258759,0.258759,0.106394,0,0.000264065,0.289693
1_1,Cyclic Voltammetry,26.0953,0.259758,0.259758,0.106924,0,0.000267016,0.289553
1_1,Cyclic Voltammetry,26.1949,0.260757,0.260757,0.108035,0,0.000269989,0.289346
1_1,Cyclic Voltammetry,26.2945,0.261761,0.261761,0.108768,0,0.000272988,0.289183
1_1,Cyclic Voltammetry,26.3941,0.262759,0.262759,0.108794,0,0.000275998,0.289075
1_1,Cyclic Voltammetry,26.4937,0.263769,0.263769,0.11023,0,0.000279028,0.288875
1_1,Cyclic Voltammetry,26.5933,0.264781,0.264781,0.110733,0,0.000282084,0.288722
