"Step number","Step name","Elapsed Time (s)","Working Electrode (V)","Working Electrode vs. NHE (V)","Current (mA)","Current Density (mA/cm²)","Cumulative Charge (mAh)","Counter Electrode (V)"
1_1,Constant Potential,1813,0.19998,0.19998,-0.00150247,0,-0.000977308,0.830658
1_1,Constant Potential,1873,0.199994,0.199994,-0.00211084,0,-0.00100742,0.831012
1_1,Constant Potential,1933,0.200009,0.200009,-0.00178436,0,-0.00103988,0.831256
1_1,Constant Potential,1993,0.199994,0.199994,-0.00230046,0,-0.00107392,0.831619
1_1,Constant Potential,2053,0.200016,0.200016,-0.00199202,0,-0.00110969,0.831761
1_1,Constant Potential,2113,0.200023,0.200023,-0.00153927,0,-0.00113912,0.831947
1_1,Constant Potential,2173,0.199999,0.199999,-0.00185407,0,-0.0011674,0.832121
1_1,Constant Potential,2233,0.200016,0.200016,-0.00202365,0,-0.00119971,0.832351
1_1,Constant Potential,2293,0.200018,0.200018,-0.00185599,0,-0.00123204,0.832554
1_1,Constant Potential,2353,0.200016,0.200016,-0.00212299,0,-0.0012652,0.832797
1_1,Constant Potential,2413,0.199997,0.199997,-0.00133878,0,-0.00129405,0.832986
1_1,Constant Potential,2473,0.200032,0.200032,-0.00121615,0,-0.00131534,0.833128
1_1,Constant Potential,2533,0.20002,0.20002,-0.00199128,0,-0.00134207,0.833394
1_1,Constant Potential,2593,0.200056,0.200056,-0.00131384,0,-0.00136961,0.833527
1_1,Constant Potential,2653,0.199994,0.199994,-0.00167824,0,-0.00139454,0.833764
1_1,Constant Potential,2713,0.200009,0.200009,-0.00205246,0,-0.00142563,0.833938
1_1,Constant Potential,2773,0.199983,0.199983,-0.00203125,0,-0.00145966,0.834117
1_1,Constant Potential,2833,0.19999,0.19999,-0.00177761,0,-0.0014914,0.834259
1_1,Constant Potential,2893,0.200042,0.200042,-0.00166014,0,-0.00152005,0.834464
1_1,Constant Potential,2953,0.200023,0.200023,-0.00135406,0,-0.00154517,0.834539
1_1,Constant Potential,3013,0.200048,0.200048,-0.00134593,0,-0.00156767,0.834762
1_1,Constant Potential,3073,0.200044,0.200044,-0.00201354,0,-0.00159566,0.835002
1_1,Constant Potential,3133,0.200071,0.200071,-0.00155876,0,-0.00162543,0.835125
1_1,Constant Potential,3193,0.200057,0.200057,-0.00179634,0,-0.00165339,0.835244
1_1,Constant Potential,3253,0.200015,0.200015,-0.00133562,0,-0.00167949,0.835403
1_1,Constant Potential,3313,0.200043,0.200043,-0.00190657,0,-0.00170651,0.835565
1_1,Constant Potential,3373,0.20006,0.20006,-0.00161166,0,-0.00173583,0.835661
1_1,Constant Potential,3433,0.199997,0.199997,-0.00137316,0,-0.0017607,0.835755
1_1,Constant Potential,3493,0.200022,0.200022,-0.0015079,0,-0.00178471,0.835832
1_1,Constant Potential,3553,0.200039,0.200039,-0.00180415,0,-0.00181231,0.835998
1_1,Constant Potential,3613,0.200018,0.200018,-0.000941021,0,-0.00183519,0.836108
1_1,Constant Potential,3673,0.200037,0.200037,-0.00179337,0,-0.00185798,0.836283
1_1,Constant Potential,3733,0.199998,0.199998,-0.00201347,0,-0.0018897,0.836476
1_1,Constant Potential,3793,0.200028,0.200028,-0.00177285,0,-0.00192125,0.836579
1_1,Constant Potential,3853,0.200005,0.200005,-0.00133886,0,-0.00194718,0.836696
1_1,Constant Potential,3913,0.200025,0.200025,-0.00170616,0,-0.00197256,0.836873
1_1,Constant Potential,3973,0.200004,0.200004,-0.00150012,0,-0.00199928,0.836978
1_1,Constant Potential,4033,0.20004,0.20004,-0.00191631,0,-0.00202775,0.837178
1_1,Constant Potential,4093,0.200016,0.200016,-0.0020249,0,-0.00206059,0.837318
1_1,Constant Potential,4153,0.200007,0.200007,-0.00162205,0,-0.00209098,0.837415
1_1,Constant Potential,4213,0.20001,0.20001,-0.00166545,0,-0.00211838,0.837511
1_1,Constant Potential,4273,0.199998,0.199998,-0.00138123,0,-0.00214377,0.837632
1_1,Constant Potential,4333,0.200022,0.200022,-0.00118481,0,-0.00216515,0.837688
1_1,Constant Potential,4393,0.200004,0.200004,-0.00165288,0,-0.0021888,0.837901
1_1,Constant Potential,4453,0.20001,0.20001,-0.0015119,0,-0.00221517,0.837995
1_1,Constant Potential,4513,0.200029,0.200029,-0.00143558,0,-0.00223973,0.838105
1_1,Constant Potential,4573,0.200015,0.200015,-0.00186982,0,-0.00226728,0.838202
1_1,Constant Potential,4633,0.200056,0.200056,-0.00129713,0,-0.00229367,0.838222
1_1,Constant Potential,4693,0.200017,0.200017,-0.00102457,0,-0.00231302,0.838272
1_1,Constant Potential,4753,0.200058,0.200058,-0.00118828,0,-0.00233146,0.83842
1_1,Constant Potential,4813,0.199999,0.199999,-0.00171931,0,-0.00235569,0.838567
1_1,Constant Potential,4874,0.199996,0.199996,-0.00163481,0,-0.0023841,0.838599
1_1,Constant Potential,4934,0.200056,0.200056,-0.00135575,0,-0.00240903,0.838655
1_1,Constant Potential,4994,0.200018,0.200018,-0.00219943,0,-0.00243865,0.838897
1_1,Constant Potential,5054,0.200045,0.200045,-0.00151556,0,-0.00246961,0.838936
1_1,Constant Potential,5114,0.200009,0.200009,-0.00153716,0,-0.00249505,0.839056
1_1,Constant Potential,5174,0.199972,0.199972,-0.00131017,0,-0.00251878,0.839141
1_1,Constant Potential,5234,0.200059,0.200059,-0.00127817,0,-0.00254035,0.839294
1_1,Constant Potential,5294,0.200032,0.200032,-0.00166105,0,-0.00256484,0.839401
1_1,Constant Potential,5354,0.2,0.2,-0.00140095,0,-0.00259036,0.839585
1_1,Constant Potential,5414,0.200013,0.200013,-0.00153535,0,-0.00261483,0.839703
1_1,Constant Potential,5474,0.200009,0.200009,-0.0012246,0,-0.00263783,0.839951
1_1,Constant Potential,5534,0.199988,0.199988,-0.00112561,0,-0.00265741,0.840065
1_1,Constant Potential,5594,0.200031,0.200031,-0.00121787,0,-0.00267694,0.840223
1_1,Constant Potential,5654,0.199993,0.199993,-0.00130178,0,-0.00269794,0.840329
1_1,Constant Potential,5714,0.200008,0.200008,-0.00130117,0,-0.00271963,0.840482
1_1,Constant Potential,5774,0.200025,0.200025,-0.00142851,0,-0.00274238,0.840673
1_1,Constant Potential,5834,0.199986,0.199986,-0.0013202,0,-0.00276528,0.840806
1_1,Constant Potential,5894,0.200032,0.200032,-0.00116977,0,-0.00278603,0.840922
1_1,Constant Potential,5954,0.200013,0.200013,-0.00164262,0,-0.00280947,0.841102
1_1,Constant Potential,6014,0.200035,0.200035,-0.00161607,0,-0.00283662,0.84127
1_1,Constant Potential,6074,0.200039,0.200039,-0.00115104,0,-0.00285968,0.841312
1_1,Constant Potential,6134,0.200058,0.200058,-0.00193162,0,-0.00288537,0.841529
1_1,Constant Potential,6194,0.199995,0.199995,-0.00173666,0,-0.00291594,0.841635
1_1,Constant Potential,6254,0.200032,0.200032,-0.00100227,0,-0.00293876,0.841644
1_1,Constant Potential,6314,0.199998,0.199998,-0.00156802,0,-0.00296018,0.841769
1_1,Constant Potential,6376,0.199974,0.199974,-0.00122159,0,-0.00298421,0.841923
1_1,Constant Potential,6436,0.199987,0.199987,-0.00143085,0,-0.00300631,0.842004
1_1,Constant Potential,6497,0.199987,0.199987,-0.00121924,0,-0.00302876,0.842107
1_1,Constant Potential,6557,0.199999,0.199999,-0.00106647,0,-0.00304781,0.842239
1_1,Constant Potential,6617,0.199997,0.199997,-0.0020219,0,-0.00307354,0.842365
1_1,Constant Potential,6677,0.200003,0.200003,-0.0015811,0,-0.00310357,0.842451
1_1,Constant Potential,6737,0.200013,0.200013,-0.00133276,0,-0.00312785,0.842591
1_1,Constant Potential,6797,0.200027,0.200027,-0.00153411,0,-0.00315174,0.842664
1_1,Constant Potential,6857,0.200068,0.200068,-0.00126536,0,-0.00317507,0.842731
1_1,Constant Potential,6919,0.200055,0.200055,-0.00179632,0,-0.00320144,0.842865
1_1,Constant Potential,6980,0.20003,0.20003,-0.00157282,0,-0.00322998,0.842935
1_1,Constant Potential,7040,0.200038,0.200038,-0.00137269,0,-0.00325453,0.843003
1_1,Constant Potential,7100,0.200031,0.200031,-0.00109451,0,-0.00327509,0.843047
1_1,Constant Potential,7160,0.200003,0.200003,-0.00142132,0,-0.00329605,0.843129
1_1,Constant Potential,7220,0.2,0.2,-0.00105658,0,-0.0033167,0.843199
1_1,Constant Potential,7282,0.199983,0.199983,-0.00145948,0,-0.00333837,0.843282
1_1,Constant Potential,7342,0.199989,0.199989,-0.00161958,0,-0.00336403,0.843367
1_1,Constant Potential,7402,0.200006,0.200006,-0.00178073,0,-0.00339236,0.843469
1_1,Constant Potential,7462,0.199991,0.199991,-0.00178508,0,-0.00342208,0.843508
1_1,Constant Potential,7524,0.19999,0.19999,-0.00144047,0,-0.00344985,0.843507
1_1,Constant Potential,7584,0.199997,0.199997,-0.00178384,0,-0.00347672,0.843652
1_1,Constant Potential,7646,0.200007,0.200007,-0.00139721,0,-0.00350411,0.84364
1_1,Constant Potential,7706,0.200044,0.200044,-0.00179666,0,-0.00353073,0.843736
1_1,Constant Potential,7768,0.199983,0.199983,-0.00128031,0,-0.00355723,0.843761
1_1,Constant Potential,7828,0.200002,0.200002,-0.00133502,0,-0.00357902,0.843838
1_1,Constant Potential,7888,0.199946,0.199946,-0.00155211,0,-0.00360308,0.843945
1_1,Constant Potential,7950,0.200021,0.200021,-0.00293983,0,-0.00364176,0.844082
1_1,Constant Potential,8010,0.199954,0.199954,-0.00182286,0,-0.00368145,0.844144
1_1,Constant Potential,8072,0.200041,0.200041,-0.00124796,0,-0.00370789,0.844178
1_1,Constant Potential,8132,0.200006,0.200006,-0.00142361,0,-0.00373015,0.844263
1_1,Constant Potential,8192,0.19999,0.19999,-0.000920044,0,-0.00374969,0.844261
1_1,Constant Potential,8252,0.200048,0.200048,-0.00124231,0,-0.0037677,0.844335
1_1,Constant Potential,8312,0.200033,0.200033,-0.00171529,0,-0.00379235,0.844366
1_1,Constant Potential,8372,0.200032,0.200032,-0.00143207,0,-0.00381858,0.844469
1_1,Constant Potential,8432,0.2,0.2,-0.00186851,0,-0.00384608,0.844434
1_1,Constant Potential,8492,0.199997,0.199997,-0.0014617,0,-0.00387384,0.844479
1_1,Constant Potential,8552,0.200008,0.200008,-0.0012902,0,-0.00389677,0.844508
1_1,Constant Potential,8614,0.200036,0.200036,-0.00177873,0,-0.0039232,0.844578
1_1,Constant Potential,8674,0.200008,0.200008,-0.00135415,0,-0.0039493,0.84463
1_1,Constant Potential,8734,0.199958,0.199958,-0.00153423,0,-0.00397337,0.844731
1_1,Constant Potential,8794,0.200028,0.200028,-0.00155762,0,-0.00399914,0.844732
1_1,Constant Potential,8854,0.199946,0.199946,-0.00107696,0,-0.00402109,0.844792
1_1,Constant Potential,8914,0.199947,0.199947,-0.00129864,0,-0.00404089,0.844787
1_1,Constant Potential,8976,0.199999,0.199999,-0.00137119,0,-0.00406388,0.84485
1_1,Constant Potential,9036,0.199989,0.199989,-0.00196498,0,-0.00409168,0.844985
1_1,Constant Potential,9096,0.199986,0.199986,-0.000886947,0,-0.00411545,0.84492
1_1,Constant Potential,9156,0.199969,0.199969,-0.00126176,0,-0.00413335,0.845102
1_1,Constant Potential,9216,0.200011,0.200011,-0.0015628,0,-0.00415689,0.845145
1_1,Constant Potential,9276,0.200066,0.200066,-0.000770128,0,-0.00417633,0.845175
1_1,Constant Potential,9336,0.199965,0.199965,-0.00202773,0,-0.00419965,0.845265
1_1,Constant Potential,9396,0.199977,0.199977,-0.00167344,0,-0.00423049,0.845272
1_1,Constant Potential,9456,0.199995,0.199995,-0.00115684,0,-0.00425408,0.845284
1_1,Constant Potential,9518,0.200013,0.200013,-0.00168031,0,-0.00427851,0.845391
1_1,Constant Potential,9580,0.199976,0.199976,-0.00180909,0,-0.00430856,0.845441
1_1,Constant Potential,9640,0.200052,0.200052,-0.00114975,0,-0.00433321,0.845331
1_1,Constant Potential,9700,0.200022,0.200022,-0.00084063,0,-0.0043498,0.845451
1_1,Constant Potential,9760,0.200027,0.200027,-0.00117198,0,-0.00436657,0.845584
1_1,Constant Potential,9820,0.20003,0.20003,-0.000764951,0,-0.00438271,0.845533
1_1,Constant Potential,9880,0.200033,0.200033,-0.0012672,0,-0.00439965,0.845636
1_1,Constant Potential,9940,0.199972,0.199972,-0.00131992,0,-0.00442121,0.845682
1_1,Constant Potential,10000,0.200063,0.200063,-0.000972153,0,-0.00444031,0.845668
1_1,Constant Potential,10060,0.199984,0.199984,-0.00137247,0,-0.00445984,0.84583
1_1,Constant Potential,10120,0.200012,0.200012,-0.00174459,0,-0.00448582,0.845818
1_1,Constant Potential,10180,0.200007,0.200007,-0.00128406,0,-0.00451106,0.8459
1_1,Constant Potential,10240,0.200036,0.200036,-0.000989343,0,-0.00453,0.845959
1_1,Constant Potential,10300,0.200031,0.200031,-0.000742638,0,-0.00454444,0.846035
1_1,Constant Potential,10360,0.200006,0.200006,-0.00125373,0,-0.00456107,0.846156
1_1,Constant Potential,10420,0.19999,0.19999,-0.00142685,0,-0.00458341,0.846224
1_1,Constant Potential,10480,0.199934,0.199934,-0.00182755,0,-0.00461053,0.846302
1_1,Constant Potential,10540,0.199975,0.199975,-0.001378,0,-0.00463724,0.846359
1_1,Constant Potential,10600,0.2,0.2,-0.00181458,0,-0.00466385,0.846396
1_1,Constant Potential,10660,0.200025,0.200025,-0.00146545,0,-0.00469118,0.84647
1_1,Constant Potential,10721,0.200002,0.200002,-0.00122146,0,-0.00471395,0.846511
1_1,Constant Potential,10781,0.199999,0.199999,-0.000947355,0,-0.00473202,0.846531
1_1,Constant Potential,10841,0.200027,0.200027,-0.00150459,0,-0.00475245,0.846713
1_1,Constant Potential,10901,0.200006,0.200006,-0.00148667,0,-0.00477738,0.846722
1_1,Constant Potential,10961,0.199974,0.199974,-0.00153901,0,-0.00480259,0.846771
1_1,Constant Potential,11021,0.199961,0.199961,-0.00184512,0,-0.0048308,0.846845
1_1,Constant Potential,11083,0.199977,0.199977,-0.00129644,0,-0.00485785,0.846833
1_1,Constant Potential,11143,0.200069,0.200069,-0.00161421,0,-0.0048821,0.846975
1_1,Constant Potential,11205,0.200042,0.200042,-0.00168989,0,-0.00491056,0.847002
1_1,Constant Potential,11265,0.200018,0.200018,-0.00146118,0,-0.00493681,0.847046
1_1,Constant Potential,11325,0.200007,0.200007,-0.000914888,0,-0.00495661,0.847094
1_1,Constant Potential,11385,0.200008,0.200008,-0.00170635,0,-0.00497846,0.847118
1_1,Constant Potential,11445,0.200007,0.200007,-0.00122958,0,-0.00500292,0.847164
1_1,Constant Potential,11505,0.199996,0.199996,-0.0018029,0,-0.0050282,0.84734
1_1,Constant Potential,11565,0.200031,0.200031,-0.00141669,0,-0.00505503,0.847324
1_1,Constant Potential,11625,0.199987,0.199987,-0.00116792,0,-0.00507656,0.847302
1_1,Constant Potential,11685,0.20001,0.20001,-0.00155585,0,-0.00509926,0.847425
1_1,Constant Potential,11745,0.199982,0.199982,-0.00135369,0,-0.00512351,0.847438
1_1,Constant Potential,11807,0.199997,0.199997,-0.000929994,0,-0.00514317,0.847547
1_1,Constant Potential,11867,0.200009,0.200009,-0.00111191,0,-0.00516019,0.847543
1_1,Constant Potential,11929,0.200031,0.200031,-0.00100606,0,-0.00517843,0.847602
1_1,Constant Potential,11989,0.200035,0.200035,-0.00128967,0,-0.00519756,0.847671
1_1,Constant Potential,12049,0.199968,0.199968,-0.00136804,0,-0.00521971,0.847704
1_1,Constant Potential,12109,0.200004,0.200004,-0.00103071,0,-0.00523969,0.847722
1_1,Constant Potential,12169,0.20002,0.20002,-0.0012176,0,-0.00525843,0.847767
1_1,Constant Potential,12229,0.199994,0.199994,-0.000678963,0,-0.00527424,0.847759
1_1,Constant Potential,12289,0.200027,0.200027,-0.00120911,0,-0.00528997,0.847844
1_1,Constant Potential,12349,0.199996,0.199996,-0.00163676,0,-0.00531369,0.847903
1_1,Constant Potential,12409,0.199956,0.199956,-0.00135893,0,-0.00533865,0.847939
1_1,Constant Potential,12469,0.199988,0.199988,-0.00128395,0,-0.00536067,0.84795
1_1,Constant Potential,12529,0.199967,0.199967,-0.000926651,0,-0.00537909,0.847948
1_1,Constant Potential,12589,0.199971,0.199971,-0.00147297,0,-0.00539909,0.84811
1_1,Constant Potential,12649,0.199929,0.199929,-0.00118287,0,-0.00542122,0.848183
1_1,Constant Potential,12709,0.199991,0.199991,-0.00144589,0,-0.00544313,0.848217
1_1,Constant Potential,12769,0.199986,0.199986,-0.00140781,0,-0.00546691,0.848286
1_1,Constant Potential,12829,0.199945,0.199945,-0.00106067,0,-0.00548748,0.848295
1_1,Constant Potential,12889,0.199998,0.199998,-0.00163007,0,-0.0055099,0.848445
1_1,Constant Potential,12949,0.19996,0.19996,-0.00126256,0,-0.00553401,0.848395
1_1,Constant Potential,13009,0.199995,0.199995,-0.00172516,0,-0.00555891,0.84855
1_1,Constant Potential,13070,0.199968,0.199968,-0.00124234,0,-0.00558405,0.848549
1_1,Constant Potential,13131,0.200023,0.200023,-0.00149597,0,-0.00560725,0.848584
1_1,Constant Potential,13191,0.199985,0.199985,-0.0012886,0,-0.00563045,0.848627
1_1,Constant Potential,13251,0.200039,0.200039,-0.00128555,0,-0.0056519,0.848688
1_1,Constant Potential,13311,0.200019,0.200019,-0.00165225,0,-0.00567639,0.848763
1_1,Constant Potential,13371,0.199999,0.199999,-0.0014195,0,-0.00570198,0.848837
1_1,Constant Potential,13431,0.199991,0.199991,-0.00111923,0,-0.00572314,0.848829
1_1,Constant Potential,13491,0.199972,0.199972,-0.00132628,0,-0.00574352,0.848906
1_1,Constant Potential,13551,0.200036,0.200036,-0.00108556,0,-0.00576362,0.848979
1_1,Constant Potential,13611,0.200003,0.200003,-0.00162733,0,-0.00578622,0.849017
1_1,Constant Potential,13671,0.200013,0.200013,-0.00139732,0,-0.00581143,0.84905
1_1,Constant Potential,13731,0.199982,0.199982,-0.00131437,0,-0.00583403,0.849156
1_1,Constant Potential,13791,0.200016,0.200016,-0.00119554,0,-0.00585494,0.849202
1_1,Constant Potential,13852,0.199953,0.199953,-0.00120216,0,-0.00587526,0.849264
1_1,Constant Potential,13912,0.199996,0.199996,-0.000968463,0,-0.00589335,0.849292
1_1,Constant Potential,13972,0.200011,0.200011,-0.000964253,0,-0.00590945,0.849359
1_1,Constant Potential,14032,0.199996,0.199996,-0.00133333,0,-0.0059286,0.849417
1_1,Constant Potential,14092,0.199975,0.199975,-0.00161714,0,-0.00595319,0.849457
1_1,Constant Potential,14152,0.199973,0.199973,-0.00179916,0,-0.00598165,0.849571
1_1,Constant Potential,14212,0.199964,0.199964,-0.00148958,0,-0.00600906,0.849523
1_1,Constant Potential,14272,0.199988,0.199988,-0.000893253,0,-0.00602892,0.849643
1_1,Constant Potential,14332,0.199995,0.199995,-0.00126398,0,-0.00604689,0.849656
1_1,Constant Potential,14392,0.200028,0.200028,-0.000888093,0,-0.00606483,0.849689
1_1,Constant Potential,14452,0.199985,0.199985,-0.00129025,0,-0.00608298,0.849721
1_1,Constant Potential,14512,0.199977,0.199977,-0.0011914,0,-0.00610366,0.849805
1_1,Constant Potential,14572,0.200007,0.200007,-0.00181446,0,-0.00612871,0.849912
1_1,Constant Potential,14632,0.199993,0.199993,-0.000718386,0,-0.00614982,0.849893
1_1,Constant Potential,14695,0.200028,0.200028,-0.00101925,0,-0.00616502,0.849847
1_1,Constant Potential,14755,0.199998,0.199998,-0.00102224,0,-0.00618203,0.849916
1_1,Constant Potential,14815,0.200023,0.200023,-0.000929392,0,-0.0061983,0.849954
1_1,Constant Potential,14875,0.200003,0.200003,-0.00121794,0,-0.00621619,0.849917
1_1,Constant Potential,14935,0.199996,0.199996,-0.00135306,0,-0.00623762,0.849982
1_1,Constant Potential,14997,0.200003,0.200003,-0.00186291,0,-0.00626531,0.850073
1_1,Constant Potential,15057,0.199986,0.199986,-0.00158902,0,-0.00629408,0.850159
1_1,Constant Potential,15117,0.200014,0.200014,-0.000693392,0,-0.0063131,0.850112
1_1,Constant Potential,15177,0.200009,0.200009,-0.00182733,0,-0.0063341,0.850283
1_1,Constant Potential,15237,0.199981,0.199981,-0.00124182,0,-0.00635968,0.850264
1_1,Constant Potential,15297,0.200037,0.200037,-0.00124862,0,-0.00638043,0.850326
1_1,Constant Potential,15357,0.199997,0.199997,-0.00134084,0,-0.00640201,0.850346
1_1,Constant Potential,15417,0.200007,0.200007,-0.00126407,0,-0.00642372,0.850393
1_1,Constant Potential,15477,0.200005,0.200005,-0.00161399,0,-0.0064477,0.850437
1_1,Constant Potential,15537,0.199995,0.199995,-0.00253573,0,-0.00648228,0.850596
1_1,Constant Potential,15597,0.200005,0.200005,-0.00103729,0,-0.00651206,0.850519
1_1,Constant Potential,15657,0.199987,0.199987,-0.0010438,0,-0.0065294,0.850443
1_1,Constant Potential,15717,0.19998,0.19998,-0.00186487,0,-0.00655364,0.850632
1_1,Constant Potential,15777,0.200001,0.200001,-0.00147003,0,-0.00658143,0.850649
1_1,Constant Potential,15839,0.199974,0.199974,-0.00138551,0,-0.00660602,0.850665
1_1,Constant Potential,15899,0.199985,0.199985,-0.00107951,0,-0.00662656,0.850663
1_1,Constant Potential,15959,0.199974,0.199974,-0.00110779,0,-0.00664479,0.8507
1_1,Constant Potential,16019,0.200015,0.200015,-0.00141988,0,-0.00666585,0.850729
1_1,Constant Potential,16079,0.200009,0.200009,-0.00181001,0,-0.00669277,0.850875
1_1,Constant Potential,16139,0.199996,0.199996,-0.00115615,0,-0.00671749,0.850864
1_1,Constant Potential,16199,0.199959,0.199959,-0.00120092,0,-0.00673713,0.850927
1_1,Constant Potential,16259,0.199971,0.199971,-0.00142936,0,-0.00675905,0.850996
1_1,Constant Potential,16319,0.199967,0.199967,-0.0013767,0,-0.00678243,0.851064
1_1,Constant Potential,16379,0.200007,0.200007,-0.000711068,0,-0.00679983,0.851069
1_1,Constant Potential,16439,0.199969,0.199969,-0.00146615,0,-0.00681797,0.851138
1_1,Constant Potential,16499,0.200009,0.200009,-0.001483,0,-0.00684255,0.851136
1_1,Constant Potential,16559,0.200002,0.200002,-0.000725959,0,-0.00686096,0.85119
1_1,Constant Potential,16619,0.199974,0.199974,-0.00123791,0,-0.00687732,0.851238
1_1,Constant Potential,16679,0.199995,0.199995,-0.00124092,0,-0.00689798,0.851288
1_1,Constant Potential,16739,0.200083,0.200083,-0.00106385,0,-0.00691719,0.851262
1_1,Constant Potential,16799,0.199993,0.199993,-0.00156529,0,-0.0069391,0.85132
1_1,Constant Potential,16859,0.199987,0.199987,-0.00182305,0,-0.00696733,0.851388
1_1,Constant Potential,16919,0.200011,0.200011,-0.000994269,0,-0.00699081,0.851469
1_1,Constant Potential,16979,0.19998,0.19998,-0.000967247,0,-0.00700716,0.851509
1_1,Constant Potential,17039,0.199982,0.199982,-0.00152854,0,-0.00702795,0.851556
1_1,Constant Potential,17099,0.200005,0.200005,-0.00110707,0,-0.00704992,0.851553
1_1,Constant Potential,17160,0.199972,0.199972,-0.00123476,0,-0.00706976,0.851607
1_1,Constant Potential,17220,0.200015,0.200015,-0.00160075,0,-0.00709339,0.85168
1_1,Constant Potential,17280,0.199977,0.199977,-0.000740303,0,-0.0071129,0.851621
1_1,Constant Potential,17341,0.199974,0.199974,-0.00122983,0,-0.00712959,0.851647
1_1,Constant Potential,17401,0.199977,0.199977,-0.00124826,0,-0.00715024,0.851705
1_1,Constant Potential,17462,0.200061,0.200061,-0.00145386,0,-0.00717313,0.851808
1_1,Constant Potential,17522,0.199983,0.199983,-0.00112329,0,-0.00719461,0.851825
1_1,Constant Potential,17582,0.199976,0.199976,-0.0011539,0,-0.00721358,0.85187
1_1,Constant Potential,17644,0.2,0.2,-0.00118501,0,-0.00723373,0.851868
1_1,Constant Potential,17704,0.200019,0.200019,-0.00105149,0,-0.00725236,0.851888
1_1,Constant Potential,17764,0.200021,0.200021,-0.00129639,0,-0.00727193,0.851965
1_1,Constant Potential,17825,0.200018,0.200018,-0.00139637,0,-0.00729474,0.852039
1_1,Constant Potential,17885,0.200026,0.200026,-0.00115028,0,-0.00731596,0.851982
1_1,Constant Potential,17945,0.200012,0.200012,-0.00144563,0,-0.0073376,0.852096
1_1,Constant Potential,18005,0.20003,0.20003,-0.00189935,0,-0.00736547,0.852182
1_1,Constant Potential,18065,0.200011,0.200011,-0.0011774,0,-0.00739111,0.852134
1_1,Constant Potential,18125,0.200013,0.200013,-0.00131246,0,-0.00741186,0.852232
1_1,Constant Potential,18185,0.200071,0.200071,-0.00100668,0,-0.00743119,0.852281
1_1,Constant Potential,18247,0.200072,0.200072,-0.00140627,0,-0.00745196,0.85226
1_1,Constant Potential,18307,0.200043,0.200043,-0.00124649,0,-0.00747407,0.852327
1_1,Constant Potential,18367,0.200029,0.200029,-0.00100813,0,-0.00749286,0.852401
1_1,Constant Potential,18427,0.200035,0.200035,-0.00110594,0,-0.00751048,0.852373
1_1,Constant Potential,18487,0.200046,0.200046,-0.00165939,0,-0.00753352,0.852515
