"Step number","Step name","Elapsed Time (s)","Working Electrode (V)","Working Electrode vs. NHE (V)","Current (mA)","Current Density (mA/cm²)","Cumulative Charge (mAh)","Counter Electrode (V)"
1_1,Constant Potential,4079.99,0.200829,0.200829,-0.000518164,0,-0.000367315,0.319821
1_1,Constant Potential,4139.99,0.200849,0.200849,0.000476349,0,-0.000367664,0.321016
1_1,Constant Potential,4199.99,0.200827,0.200827,0.000305956,0,-0.000361144,0.322206
1_1,Constant Potential,4259.99,0.200813,0.200813,-0.00033653,0,-0.000361399,0.323415
1_1,Constant Potential,4319.99,0.2008,0.2008,5.74644e-05,0,-0.000363725,0.32449
1_1,Constant Potential,4379.99,0.20087,0.20087,-0.00050045,0,-0.000367416,0.325592
1_1,Constant Potential,4439.99,0.200832,0.200832,-0.000312281,0,-0.000374189,0.326558
1_1,Constant Potential,4499.99,0.200832,0.200832,-2.03711e-05,0,-0.000376961,0.32753
1_1,Constant Potential,4559.99,0.200796,0.200796,3.88825e-05,0,-0.000376807,0.328479
1_1,Constant Potential,4619.99,0.200818,0.200818,-0.000632375,0,-0.000381753,0.329386
1_1,Constant Potential,4679.99,0.200832,0.200832,-0.000767379,0,-0.000393417,0.330233
1_1,Constant Potential,4739.99,0.200834,0.200834,-0.00084326,0,-0.000406839,0.331036
1_1,Constant Potential,4799.99,0.200852,0.200852,-0.00037319,0,-0.000416976,0.33177
1_1,Constant Potential,4859.99,0.200774,0.200774,-0.000880203,0,-0.000427421,0.33256
1_1,Constant Potential,4919.99,0.200842,0.200842,-0.000338146,0,-0.000437574,0.333236
1_1,Constant Potential,4979.99,0.200815,0.200815,-0.000521459,0,-0.000444737,0.333911
1_1,Constant Potential,5039.99,0.200829,0.200829,-0.000283858,0,-0.000451448,0.334491
1_1,Constant Potential,5099.99,0.200835,0.200835,-0.00109656,0,-0.000462952,0.33515
1_1,Constant Potential,5159.99,0.200814,0.200814,-0.000370522,0,-0.000475178,0.335673
1_1,Constant Potential,5219.99,0.200812,0.200812,-0.000204554,0,-0.00047997,0.33616
1_1,Constant Potential,5279.99,0.200865,0.200865,-0.000153583,0,-0.000482954,0.336689
1_1,Constant Potential,5339.99,0.20081,0.20081,-0.000253559,0,-0.000486347,0.337201
1_1,Constant Potential,5399.99,0.2008,0.2008,-0.000223627,0,-0.000490324,0.337684
1_1,Constant Potential,5459.99,0.200809,0.200809,-9.80887e-05,0,-0.000493005,0.338112
1_1,Constant Potential,5519.99,0.200846,0.200846,-0.000720851,0,-0.000499829,0.338542
1_1,Constant Potential,5579.99,0.200803,0.200803,0.000486288,0,-0.000501784,0.338964
1_1,Constant Potential,5639.99,0.200814,0.200814,0.000296845,0,-0.000495258,0.339312
1_1,Constant Potential,5699.99,0.200821,0.200821,-0.000315924,0,-0.000495417,0.339746
1_1,Constant Potential,5759.99,0.200784,0.200784,-0.000570439,0,-0.000502803,0.340046
1_1,Constant Potential,5819.99,0.200864,0.200864,-0.000652865,0,-0.000512997,0.340409
1_1,Constant Potential,5879.99,0.200861,0.200861,0.000549877,0,-0.000513856,0.340661
1_1,Constant Potential,5939.99,0.200842,0.200842,0.000156181,0,-0.000507972,0.340986
1_1,Constant Potential,5999.99,0.200816,0.200816,0.000525791,0,-0.000502289,0.341202
1_1,Constant Potential,6059.99,0.200824,0.200824,4.10248e-05,0,-0.000497565,0.341567
1_1,Constant Potential,6119.99,0.200817,0.200817,-0.000253999,0,-0.00049934,0.34184
1_1,Constant Potential,6179.99,0.200835,0.200835,-0.000359934,0,-0.000504456,0.34211
1_1,Constant Potential,6239.99,0.20087,0.20087,0.000196451,0,-0.000505818,0.342344
1_1,Constant Potential,6299.99,0.200836,0.200836,-0.000410727,0,-0.000507604,0.342639
1_1,Constant Potential,6359.99,0.200805,0.200805,-0.000238579,0,-0.000513015,0.342842
1_1,Constant Potential,6419.99,0.20085,0.20085,-0.000474261,0,-0.000518955,0.343071
1_1,Constant Potential,6479.99,0.200829,0.200829,-0.000291372,0,-0.000525336,0.343258
1_1,Constant Potential,6539.99,0.200811,0.200811,-0.000152453,0,-0.000529034,0.343486
1_1,Constant Potential,6599.99,0.200866,0.200866,-0.00039916,0,-0.000533631,0.343681
1_1,Constant Potential,6659.99,0.200818,0.200818,-0.000520596,0,-0.000541296,0.343837
1_1,Constant Potential,6719.99,0.200872,0.200872,6.59033e-06,0,-0.000545579,0.344056
1_1,Constant Potential,6779.99,0.200816,0.200816,-0.000626957,0,-0.000550749,0.34425
1_1,Constant Potential,6839.99,0.200872,0.200872,-0.000958076,0,-0.000563957,0.344417
1_1,Constant Potential,6899.99,0.20084,0.20084,-0.000373728,0,-0.000575056,0.344558
1_1,Constant Potential,6959.99,0.20079,0.20079,-0.000134208,0,-0.000579288,0.344694
1_1,Constant Potential,7019.99,0.200845,0.200845,-0.000692066,0,-0.000586174,0.344907
1_1,Constant Potential,7079.99,0.200842,0.200842,-0.000229029,0,-0.00059385,0.345057
1_1,Constant Potential,7139.99,0.200835,0.200835,-0.000414966,0,-0.000599216,0.345154
1_1,Constant Potential,7199.99,0.200841,0.200841,-0.000420917,0,-0.000606182,0.345328
1_1,Constant Potential,7259.99,0.200797,0.200797,-0.000634598,0,-0.000614978,0.345431
1_1,Constant Potential,7319.99,0.200851,0.200851,-0.000289098,0,-0.000622676,0.345583
1_1,Constant Potential,7379.99,0.200812,0.200812,5.05498e-05,0,-0.000624663,0.345672
1_1,Constant Potential,7439.99,0.200824,0.200824,-0.000361974,0,-0.000627259,0.345828
1_1,Constant Potential,7499.99,0.200858,0.200858,-2.66711e-05,0,-0.000630497,0.345904
1_1,Constant Potential,7559.99,0.200806,0.200806,-6.20532e-05,0,-0.000631237,0.346004
1_1,Constant Potential,7619.99,0.200832,0.200832,-0.00012628,0,-0.000632806,0.34613
1_1,Constant Potential,7679.99,0.200849,0.200849,-0.000262484,0,-0.000636046,0.346236
1_1,Constant Potential,7739.99,0.200842,0.200842,-0.00061482,0,-0.000643357,0.346405
1_1,Constant Potential,7799.99,0.200841,0.200841,-0.000286205,0,-0.000650865,0.346466
1_1,Constant Potential,7859.99,0.200787,0.200787,-0.000690598,0,-0.000659005,0.346565
1_1,Constant Potential,7919.99,0.200843,0.200843,-6.99657e-05,0,-0.000665343,0.346615
1_1,Constant Potential,7979.99,0.200851,0.200851,-6.66183e-05,0,-0.000666482,0.346702
1_1,Constant Potential,8039.99,0.20085,0.20085,-0.000311631,0,-0.000669634,0.346848
1_1,Constant Potential,8099.99,0.200858,0.200858,-0.000645532,0,-0.00067761,0.346952
1_1,Constant Potential,8159.99,0.200857,0.200857,-0.000437168,0,-0.000686632,0.347031
1_1,Constant Potential,8219.99,0.200824,0.200824,0.00032134,0,-0.000687598,0.347054
1_1,Constant Potential,8279.99,0.200823,0.200823,-0.0011293,0,-0.000694331,0.347202
1_1,Constant Potential,8339.99,0.200814,0.200814,-0.000598174,0,-0.000708726,0.347278
1_1,Constant Potential,8399.99,0.200835,0.200835,-0.000456493,0,-0.000717515,0.347309
1_1,Constant Potential,8459.99,0.200794,0.200794,0.000233337,0,-0.000719375,0.347367
1_1,Constant Potential,8519.99,0.200833,0.200833,5.88423e-06,0,-0.000717381,0.347412
1_1,Constant Potential,8579.99,0.200812,0.200812,-0.000312537,0,-0.000719937,0.347518
1_1,Constant Potential,8639.99,0.20085,0.20085,-0.000273587,0,-0.000724821,0.347582
1_1,Constant Potential,8699.99,0.200833,0.200833,-3.80226e-05,0,-0.000727418,0.34765
1_1,Constant Potential,8759.99,0.200772,0.200772,-7.07714e-05,0,-0.000728324,0.347757
1_1,Constant Potential,8819.99,0.200823,0.200823,-0.000207028,0,-0.000730639,0.347748
1_1,Constant Potential,8879.99,0.200831,0.200831,-0.000192674,0,-0.00073397,0.347831
1_1,Constant Potential,8939.99,0.200835,0.200835,-0.000566737,0,-0.000740299,0.347945
1_1,Constant Potential,8999.99,0.200804,0.200804,0.000305577,0,-0.000742475,0.347942
1_1,Constant Potential,9059.99,0.200813,0.200813,0.000301929,0,-0.000737413,0.348014
1_1,Constant Potential,9119.99,0.200852,0.200852,-0.000225571,0,-0.000736776,0.3481
1_1,Constant Potential,9179.99,0.200848,0.200848,0.000566135,0,-0.000733938,0.348139
1_1,Constant Potential,9239.99,0.200797,0.200797,-0.000342434,0,-0.000732074,0.348223
1_1,Constant Potential,9299.99,0.200812,0.200812,-0.00047923,0,-0.000738921,0.348272
1_1,Constant Potential,9359.99,0.200809,0.200809,0.000542274,0,-0.000738396,0.348251
1_1,Constant Potential,9419.99,0.200835,0.200835,-0.000163269,0,-0.000735237,0.348366
1_1,Constant Potential,9479.99,0.200811,0.200811,0.00014692,0,-0.000735374,0.348356
1_1,Constant Potential,9539.99,0.200834,0.200834,-7.34127e-05,0,-0.000734761,0.348383
1_1,Constant Potential,9599.99,0.200793,0.200793,0.000245882,0,-0.000733324,0.348444
1_1,Constant Potential,9659.99,0.200787,0.200787,0.000424952,0,-0.000727734,0.34849
1_1,Constant Potential,9719.99,0.200838,0.200838,-0.000168972,0,-0.0007256,0.34854
1_1,Constant Potential,9779.99,0.200845,0.200845,-2.91408e-06,0,-0.000727033,0.348579
1_1,Constant Potential,9839.99,0.20089,0.20089,-0.000272758,0,-0.00072933,0.348627
1_1,Constant Potential,9899.99,0.200862,0.200862,5.56951e-06,0,-0.000731557,0.348648
1_1,Constant Potential,9959.99,0.200829,0.200829,-0.000452129,0,-0.000735278,0.348681
1_1,Constant Potential,10020,0.200865,0.200865,-0.000559513,0,-0.000743708,0.348721
1_1,Constant Potential,10080,0.200867,0.200867,-0.000361192,0,-0.000751381,0.348768
1_1,Constant Potential,10140,0.200833,0.200833,6.0314e-05,0,-0.000753888,0.348783
1_1,Constant Potential,10200,0.200831,0.200831,0.000295598,0,-0.000750922,0.348808
1_1,Constant Potential,10260,0.200781,0.200781,0.000267736,0,-0.000746228,0.348863
1_1,Constant Potential,10320,0.200807,0.200807,-3.19343e-05,0,-0.000744263,0.348894
1_1,Constant Potential,10380,0.20084,0.20084,-1.74242e-05,0,-0.000744674,0.348927
1_1,Constant Potential,10440,0.200856,0.200856,-0.000162858,0,-0.000746176,0.348959
1_1,Constant Potential,10500,0.200849,0.200849,-6.58641e-05,0,-0.000748082,0.349021
1_1,Constant Potential,10560,0.200794,0.200794,-0.000384941,0,-0.000751839,0.349065
1_1,Constant Potential,10620,0.200811,0.200811,-0.00043602,0,-0.000758681,0.349074
1_1,Constant Potential,10680,0.200826,0.200826,-0.000558706,0,-0.00076697,0.349114
1_1,Constant Potential,10740,0.200813,0.200813,0.000113923,0,-0.000770676,0.349129
1_1,Constant Potential,10800,0.200851,0.200851,-9.79193e-05,0,-0.000770543,0.349162
1_1,Constant Potential,10860,0.200806,0.200806,-0.000290419,0,-0.000773779,0.349215
1_1,Constant Potential,10920,0.20079,0.20079,0.000288082,0,-0.000773799,0.349161
1_1,Constant Potential,10980,0.200822,0.200822,3.15502e-05,0,-0.000771135,0.349232
1_1,Constant Potential,11040,0.200838,0.200838,0.00021775,0,-0.000769058,0.349196
1_1,Constant Potential,11100,0.200813,0.200813,-0.000708945,0,-0.000773151,0.349319
1_1,Constant Potential,11160,0.200773,0.200773,-0.000352266,0,-0.000781994,0.349286
1_1,Constant Potential,11220,0.200826,0.200826,-6.08332e-05,0,-0.000785437,0.34933
1_1,Constant Potential,11280,0.200834,0.200834,0.000665486,0,-0.000780398,0.3493
1_1,Constant Potential,11340,0.200835,0.200835,-0.000382571,0,-0.00077804,0.349379
1_1,Constant Potential,11400,0.200835,0.200835,-0.000485685,0,-0.000785276,0.349368
1_1,Constant Potential,11460,0.2008,0.2008,0.000283732,0,-0.000786959,0.349372
1_1,Constant Potential,11520,0.20079,0.20079,-0.000210519,0,-0.000786349,0.349445
1_1,Constant Potential,11580,0.200808,0.200808,-0.000512818,0,-0.000792377,0.349485
1_1,Constant Potential,11640,0.200842,0.200842,0.000252307,0,-0.000794547,0.349428
1_1,Constant Potential,11700,0.200802,0.200802,-0.000441652,0,-0.000796125,0.349544
1_1,Constant Potential,11760,0.200797,0.200797,-0.000104295,0,-0.000800675,0.349491
1_1,Constant Potential,11820,0.200838,0.200838,-6.9065e-05,0,-0.00080212,0.349525
1_1,Constant Potential,11880,0.20079,0.20079,-0.000338598,0,-0.000805517,0.349533
1_1,Constant Potential,11940,0.200826,0.200826,-0.00076422,0,-0.000814707,0.349586
1_1,Constant Potential,12000,0.200829,0.200829,-8.94689e-05,0,-0.000821821,0.349569
1_1,Constant Potential,12060,0.200771,0.200771,6.27242e-05,0,-0.000822044,0.349526
1_1,Constant Potential,12120,0.200794,0.200794,0.000579309,0,-0.000816694,0.34954
1_1,Constant Potential,12180,0.200803,0.200803,-0.000477619,0,-0.000815846,0.349635
1_1,Constant Potential,12240,0.200835,0.200835,0.000588338,0,-0.000814923,0.349574
1_1,Constant Potential,12300,0.2008,0.2008,0.000386844,0,-0.000806797,0.349602
1_1,Constant Potential,12360,0.200752,0.200752,-0.000329325,0,-0.000806318,0.349654
1_1,Constant Potential,12420,0.200811,0.200811,-0.00034756,0,-0.000811958,0.34964
1_1,Constant Potential,12480,0.200821,0.200821,-0.000256669,0,-0.000816994,0.349667
1_1,Constant Potential,12540,0.200833,0.200833,-5.68026e-05,0,-0.000819606,0.349671
1_1,Constant Potential,12600,0.200781,0.200781,0.000233329,0,-0.000818135,0.349648
1_1,Constant Potential,12660,0.200781,0.200781,-0.000408238,0,-0.000819592,0.349677
1_1,Constant Potential,12720,0.2008,0.2008,-0.000180436,0,-0.000824498,0.34967
1_1,Constant Potential,12780,0.200811,0.200811,0.000118352,0,-0.000825015,0.349677
1_1,Constant Potential,12840,0.200813,0.200813,0.000108927,0,-0.000823121,0.349715
1_1,Constant Potential,12900,0.200811,0.200811,-0.000917469,0,-0.000829859,0.349792
1_1,Constant Potential,12960,0.200767,0.200767,-0.000211662,0,-0.000839269,0.349737
1_1,Constant Potential,13020,0.200806,0.200806,-0.000190235,0,-0.000842618,0.349746
1_1,Constant Potential,13080,0.200791,0.200791,-0.000510831,0,-0.00084846,0.349831
1_1,Constant Potential,13140,0.200829,0.200829,-0.000219777,0,-0.000854548,0.349786
1_1,Constant Potential,13200,0.200838,0.200838,-0.000859117,0,-0.000863539,0.349905
1_1,Constant Potential,13260,0.200765,0.200765,-0.000769436,0,-0.00087711,0.349887
1_1,Constant Potential,13320,0.200798,0.200798,-0.000212702,0,-0.000885295,0.34989
1_1,Constant Potential,13380,0.200784,0.200784,-0.00083164,0,-0.000893998,0.349881
1_1,Constant Potential,13440,0.200802,0.200802,-7.39655e-05,0,-0.000901544,0.349871
1_1,Constant Potential,13500,0.200842,0.200842,0.000307306,0,-0.0008996,0.349828
1_1,Constant Potential,13560,0.200781,0.200781,-0.000281932,0,-0.000899389,0.349888
1_1,Constant Potential,13620,0.200793,0.200793,-0.00079936,0,-0.000908399,0.349917
1_1,Constant Potential,13680,0.200785,0.200785,0.000496323,0,-0.000910925,0.349846
1_1,Constant Potential,13740,0.200799,0.200799,-0.000954777,0,-0.000914745,0.349922
1_1,Constant Potential,13800,0.200818,0.200818,0.000524712,0,-0.000918329,0.349849
1_1,Constant Potential,13860,0.200778,0.200778,-0.000152252,0,-0.000915225,0.349885
1_1,Constant Potential,13920,0.200789,0.200789,-0.000426278,0,-0.000920046,0.34992
1_1,Constant Potential,13980,0.200774,0.200774,-0.000388737,0,-0.000926838,0.349926
1_1,Constant Potential,14040,0.200765,0.200765,-0.000533983,0,-0.000934527,0.34998
1_1,Constant Potential,14100,0.200824,0.200824,-0.000378456,0,-0.000942131,0.349973
1_1,Constant Potential,14160,0.200755,0.200755,-0.000723264,0,-0.000951312,0.349983
1_1,Constant Potential,14220,0.200772,0.200772,-0.00049478,0,-0.000961462,0.349957
1_1,Constant Potential,14280,0.200828,0.200828,-0.000630325,0,-0.000970838,0.349993
1_1,Constant Potential,14340,0.200794,0.200794,2.51197e-05,0,-0.000975882,0.349986
1_1,Constant Potential,14400,0.20079,0.20079,0.000338816,0,-0.000972849,0.349948
1_1,Constant Potential,14460,0.200778,0.200778,6.31373e-05,0,-0.000969499,0.349984
1_1,Constant Potential,14520,0.200821,0.200821,0.000794473,0,-0.000962352,0.349974
1_1,Constant Potential,14580,0.200785,0.200785,-0.00113869,0,-0.000965221,0.350087
1_1,Constant Potential,14640,0.200815,0.200815,2.29132e-05,0,-0.000974519,0.350024
1_1,Constant Potential,14700,0.20081,0.20081,-0.000273137,0,-0.000976604,0.350045
1_1,Constant Potential,14760,0.200809,0.200809,-0.000625255,0,-0.000984091,0.350082
1_1,Constant Potential,14820,0.200805,0.200805,-0.000262608,0,-0.00099149,0.350014
1_1,Constant Potential,14880,0.200791,0.200791,-0.000640223,0,-0.000999013,0.350034
1_1,Constant Potential,14940,0.200799,0.200799,-0.000375721,0,-0.00100748,0.350028
1_1,Constant Potential,15000,0.200797,0.200797,-0.000959341,0,-0.00101861,0.350083
1_1,Constant Potential,15060,0.2008,0.2008,-0.000275917,0,-0.0010289,0.350057
1_1,Constant Potential,15120,0.200791,0.200791,-0.000381725,0,-0.00103438,0.35006
1_1,Constant Potential,15180,0.200795,0.200795,-0.00038888,0,-0.0010408,0.350048
1_1,Constant Potential,15240,0.20081,0.20081,-0.000409493,0,-0.00104745,0.350086
1_1,Constant Potential,15300,0.200805,0.200805,-0.000311163,0,-0.00105346,0.350086
1_1,Constant Potential,15360,0.200794,0.200794,-8.06592e-05,0,-0.00105672,0.35005
1_1,Constant Potential,15420,0.20079,0.20079,-0.00017697,0,-0.00105887,0.350074
1_1,Constant Potential,15480,0.200826,0.200826,-0.000379619,0,-0.00106351,0.350095
1_1,Constant Potential,15540,0.200849,0.200849,-0.00043955,0,-0.00107034,0.350077
1_1,Constant Potential,15600,0.200801,0.200801,0.000261586,0,-0.00107182,0.350008
1_1,Constant Potential,15660,0.200778,0.200778,-0.000146568,0,-0.00107086,0.350038
1_1,Constant Potential,15720,0.200817,0.200817,-0.000567529,0,-0.00107681,0.350068
1_1,Constant Potential,15780,0.200808,0.200808,-0.000108062,0,-0.00108244,0.350066
1_1,Constant Potential,15840,0.200823,0.200823,-0.000726677,0,-0.0010894,0.350129
1_1,Constant Potential,15900,0.200832,0.200832,-0.000192514,0,-0.00109706,0.350114
1_1,Constant Potential,15960,0.200783,0.200783,-0.000570859,0,-0.00110342,0.350151
1_1,Constant Potential,16020,0.200802,0.200802,-0.00025063,0,-0.00111026,0.350138
1_1,Constant Potential,16080,0.200801,0.200801,-0.000726642,0,-0.00111841,0.350141
1_1,Constant Potential,16140,0.200812,0.200812,-0.000149565,0,-0.00112571,0.35011
1_1,Constant Potential,16200,0.2008,0.2008,2.16315e-05,0,-0.00112678,0.350104
1_1,Constant Potential,16260,0.200788,0.200788,-0.000360841,0,-0.0011296,0.350137
1_1,Constant Potential,16320,0.200826,0.200826,0.00030372,0,-0.00113008,0.350047
1_1,Constant Potential,16380,0.200835,0.200835,-0.000743513,0,-0.00113374,0.350097
1_1,Constant Potential,16440,0.200825,0.200825,-0.000172655,0,-0.00114138,0.349996
1_1,Constant Potential,16500,0.20081,0.20081,-0.000695333,0,-0.00114861,0.349929
1_1,Constant Potential,16560,0.200816,0.200816,-0.000194022,0,-0.00115602,0.349815
1_1,Constant Potential,16620,0.200774,0.200774,0.00011394,0,-0.00115669,0.349719
1_1,Constant Potential,16680,0.200771,0.200771,-0.000658247,0,-0.00116123,0.349672
1_1,Constant Potential,16740,0.200794,0.200794,-0.000200583,0,-0.00116838,0.349584
1_1,Constant Potential,16800,0.200851,0.200851,0.00020985,0,-0.00116831,0.349554
1_1,Constant Potential,16860,0.200798,0.200798,0.000777797,0,-0.00116008,0.349529
1_1,Constant Potential,16920,0.200814,0.200814,0.000263949,0,-0.00115139,0.349524
1_1,Constant Potential,16980,0.200837,0.200837,-0.000504119,0,-0.0011534,0.349558
1_1,Constant Potential,17040,0.200836,0.200836,-0.000337768,0,-0.00116041,0.349595
1_1,Constant Potential,17100,0.200844,0.200844,-0.000826447,0,-0.00117011,0.349563
1_1,Constant Potential,17160,0.200823,0.200823,-0.000484509,0,-0.00118104,0.349556
1_1,Constant Potential,17220,0.200785,0.200785,0.000385493,0,-0.00118186,0.349491
1_1,Constant Potential,17280,0.200829,0.200829,1.67734e-05,0,-0.00117851,0.349526
1_1,Constant Potential,17340,0.200806,0.200806,4.0963e-05,0,-0.00117803,0.349528
1_1,Constant Potential,17400,0.200794,0.200794,0.000155571,0,-0.00117639,0.349595
1_1,Constant Potential,17460,0.200839,0.200839,-0.000672478,0,-0.0011807,0.349604
1_1,Constant Potential,17520,0.200832,0.200832,0.000422523,0,-0.00118278,0.349545
1_1,Constant Potential,17580,0.200807,0.200807,-0.000532138,0,-0.0011837,0.349555
1_1,Constant Potential,17640,0.200842,0.200842,-0.000181185,0,-0.00118964,0.349539
1_1,Constant Potential,17700,0.200802,0.200802,-0.000456319,0,-0.00119495,0.349555
1_1,Constant Potential,17760,0.20084,0.20084,-0.000126018,0,-0.00119981,0.349569
1_1,Constant Potential,17820,0.20078,0.20078,0.000169774,0,-0.00119944,0.349576
1_1,Constant Potential,17880,0.200799,0.200799,-0.000270218,0,-0.00120028,0.349616
