"Step number","Step name","Elapsed Time (s)","Working Electrode (V)","Working Electrode vs. NHE (V)","Current (mA)","Current Density (mA/cm²)","Cumulative Charge (mAh)","Counter Electrode (V)"
1_1,Constant Potential,5520,0.199463,0.199463,-0.00139917,0,-0.00220343,0.877697
1_1,Constant Potential,5580,0.19949,0.19949,-0.0014373,0,-0.00222707,0.877708
1_1,Constant Potential,5640,0.199464,0.199464,-0.0014853,0,-0.00225142,0.87768
1_1,Constant Potential,5700,0.199472,0.199472,-0.00129737,0,-0.00227461,0.877729
1_1,Constant Potential,5760,0.199443,0.199443,-0.0013726,0,-0.00229686,0.877693
1_1,Constant Potential,5820,0.19946,0.19946,-0.00127956,0,-0.00231897,0.877729
1_1,Constant Potential,5880,0.199495,0.199495,-0.00140122,0,-0.0023413,0.877721
1_1,Constant Potential,5940,0.199469,0.199469,-0.00133743,0,-0.00236413,0.877718
1_1,Constant Potential,6000,0.199479,0.199479,-0.0013691,0,-0.00238668,0.877657
1_1,Constant Potential,6060,0.199457,0.199457,-0.00141153,0,-0.00240985,0.87778
1_1,Constant Potential,6120,0.199495,0.199495,-0.00121697,0,-0.00243176,0.877828
1_1,Constant Potential,6180,0.199479,0.199479,-0.00135797,0,-0.00245322,0.877789
1_1,Constant Potential,6240,0.199469,0.199469,-0.00149392,0,-0.00247698,0.877904
1_1,Constant Potential,6300,0.199492,0.199492,-0.00128897,0,-0.00250017,0.877872
1_1,Constant Potential,6360,0.199489,0.199489,-0.00133553,0,-0.00252204,0.877933
1_1,Constant Potential,6420,0.199471,0.199471,-0.00130885,0,-0.00254408,0.87798
1_1,Constant Potential,6480,0.199444,0.199444,-0.00134979,0,-0.00256623,0.877984
1_1,Constant Potential,6540,0.199479,0.199479,-0.00126139,0,-0.00258799,0.877971
1_1,Constant Potential,6600,0.19945,0.19945,-0.00125528,0,-0.00260897,0.877918
1_1,Constant Potential,6660,0.199487,0.199487,-0.00121692,0,-0.00262957,0.877911
1_1,Constant Potential,6720,0.199476,0.199476,-0.0013872,0,-0.00265127,0.877907
1_1,Constant Potential,6780,0.199477,0.199477,-0.00127571,0,-0.00267346,0.877865
1_1,Constant Potential,6840,0.199465,0.199465,-0.00118352,0,-0.00269395,0.877859
1_1,Constant Potential,6900,0.199479,0.199479,-0.00117024,0,-0.00271357,0.877826
1_1,Constant Potential,6960,0.199458,0.199458,-0.00136616,0,-0.00273471,0.877797
1_1,Constant Potential,7020,0.199479,0.199479,-0.00137018,0,-0.00275751,0.877833
1_1,Constant Potential,7080,0.199473,0.199473,-0.00150747,0,-0.00278149,0.877906
1_1,Constant Potential,7140,0.199466,0.199466,-0.00131571,0,-0.00280501,0.877914
1_1,Constant Potential,7200,0.199462,0.199462,-0.00134134,0,-0.00282716,0.877922
1_1,Constant Potential,7260,0.199452,0.199452,-0.00139104,0,-0.00284993,0.877904
1_1,Constant Potential,7320,0.19942,0.19942,-0.00129002,0,-0.00287227,0.877906
1_1,Constant Potential,7380,0.199483,0.199483,-0.00132052,0,-0.00289402,0.877917
1_1,Constant Potential,7440,0.199447,0.199447,-0.00134556,0,-0.00291624,0.877928
1_1,Constant Potential,7500,0.199463,0.199463,-0.00123393,0,-0.00293774,0.877889
1_1,Constant Potential,7560,0.199444,0.199444,-0.00142777,0,-0.00295992,0.877908
1_1,Constant Potential,7620,0.199478,0.199478,-0.0012776,0,-0.00298246,0.877826
1_1,Constant Potential,7680,0.199475,0.199475,-0.001306,0,-0.00300399,0.8779
1_1,Constant Potential,7740,0.199468,0.199468,-0.00125793,0,-0.00302536,0.877936
1_1,Constant Potential,7800,0.199409,0.199409,-0.00142236,0,-0.00304769,0.877951
1_1,Constant Potential,7860,0.199461,0.199461,-0.00140579,0,-0.00307126,0.877932
1_1,Constant Potential,7920,0.199436,0.199436,-0.00128758,0,-0.00309371,0.877984
1_1,Constant Potential,7980,0.199452,0.199452,-0.00135609,0,-0.00311574,0.878088
1_1,Constant Potential,8040,0.199445,0.199445,-0.00141401,0,-0.00313882,0.878124
1_1,Constant Potential,8100,0.199453,0.199453,-0.00139312,0,-0.00316221,0.878125
1_1,Constant Potential,8160,0.199451,0.199451,-0.00133192,0,-0.00318492,0.878151
1_1,Constant Potential,8220,0.199434,0.199434,-0.00122569,0,-0.00320624,0.878037
1_1,Constant Potential,8280,0.199456,0.199456,-0.00128019,0,-0.00322712,0.878058
1_1,Constant Potential,8340,0.199431,0.199431,-0.00140711,0,-0.00324951,0.878067
1_1,Constant Potential,8400,0.199483,0.199483,-0.00129746,0,-0.00327205,0.878096
1_1,Constant Potential,8460,0.19945,0.19945,-0.00136923,0,-0.00329427,0.878077
1_1,Constant Potential,8520,0.199444,0.199444,-0.00143552,0,-0.00331765,0.878012
1_1,Constant Potential,8580,0.199437,0.199437,-0.0016055,0,-0.00334299,0.877982
1_1,Constant Potential,8640,0.199472,0.199472,-0.00140409,0,-0.00336807,0.877978
1_1,Constant Potential,8700,0.199487,0.199487,-0.00135563,0,-0.00339107,0.87792
1_1,Constant Potential,8760,0.19945,0.19945,-0.00137843,0,-0.00341385,0.878009
1_1,Constant Potential,8820,0.199482,0.199482,-0.00138963,0,-0.00343692,0.878006
1_1,Constant Potential,8880,0.199466,0.199466,-0.00138599,0,-0.00346005,0.877984
1_1,Constant Potential,8940,0.199495,0.199495,-0.00129276,0,-0.00348237,0.877953
1_1,Constant Potential,9000,0.199448,0.199448,-0.00131759,0,-0.00350412,0.877985
1_1,Constant Potential,9060,0.199473,0.199473,-0.001351,0,-0.00352636,0.877997
1_1,Constant Potential,9120,0.199457,0.199457,-0.00134366,0,-0.00354882,0.877998
1_1,Constant Potential,9180,0.199438,0.199438,-0.0013525,0,-0.00357128,0.87805
1_1,Constant Potential,9240,0.199437,0.199437,-0.00144264,0,-0.00359458,0.878166
1_1,Constant Potential,9300,0.19947,0.19947,-0.00134019,0,-0.00361777,0.878208
1_1,Constant Potential,9360,0.19946,0.19946,-0.00131034,0,-0.00363986,0.878223
1_1,Constant Potential,9420,0.199456,0.199456,-0.00135058,0,-0.00366203,0.878208
1_1,Constant Potential,9480,0.19944,0.19944,-0.00141112,0,-0.00368504,0.878151
1_1,Constant Potential,9540,0.199447,0.199447,-0.00135459,0,-0.00370809,0.878105
1_1,Constant Potential,9600,0.199438,0.199438,-0.00145617,0,-0.00373151,0.878123
1_1,Constant Potential,9660,0.199478,0.199478,-0.00132113,0,-0.00375466,0.878091
1_1,Constant Potential,9720,0.199495,0.199495,-0.00135821,0,-0.00377699,0.878088
1_1,Constant Potential,9780,0.199466,0.199466,-0.00134683,0,-0.00379953,0.878084
1_1,Constant Potential,9840,0.199463,0.199463,-0.00148806,0,-0.00382315,0.87812
1_1,Constant Potential,9900,0.199457,0.199457,-0.00144363,0,-0.00384758,0.878115
1_1,Constant Potential,9960,0.199482,0.199482,-0.00128659,0,-0.00387034,0.878165
1_1,Constant Potential,10020,0.199463,0.199463,-0.00145617,0,-0.00389319,0.878278
1_1,Constant Potential,10080,0.199487,0.199487,-0.00128923,0,-0.00391607,0.878334
1_1,Constant Potential,10140,0.199474,0.199474,-0.00144975,0,-0.00393889,0.87834
1_1,Constant Potential,10200,0.199482,0.199482,-0.00138729,0,-0.00396254,0.878304
1_1,Constant Potential,10260,0.199424,0.199424,-0.00147488,0,-0.00398639,0.87835
1_1,Constant Potential,10320,0.199469,0.199469,-0.00136539,0,-0.00401006,0.87834
1_1,Constant Potential,10380,0.199456,0.199456,-0.00135729,0,-0.00403275,0.878406
1_1,Constant Potential,10440,0.199448,0.199448,-0.00133219,0,-0.00405516,0.878383
1_1,Constant Potential,10500,0.199475,0.199475,-0.00130571,0,-0.00407714,0.878462
1_1,Constant Potential,10560,0.199454,0.199454,-0.00140763,0,-0.00409975,0.878543
1_1,Constant Potential,10620,0.199432,0.199432,-0.00132371,0,-0.00412251,0.878593
1_1,Constant Potential,10680,0.199429,0.199429,-0.00132233,0,-0.00414456,0.878632
1_1,Constant Potential,10740,0.19948,0.19948,-0.0013014,0,-0.00416643,0.878644
1_1,Constant Potential,10800,0.199465,0.199465,-0.00128734,0,-0.004188,0.878624
1_1,Constant Potential,10860,0.199447,0.199447,-0.00144624,0,-0.00421078,0.878679
1_1,Constant Potential,10920,0.199466,0.199466,-0.00134596,0,-0.00423405,0.87866
1_1,Constant Potential,10980,0.199429,0.199429,-0.00134171,0,-0.00425645,0.878691
1_1,Constant Potential,11040,0.199449,0.199449,-0.00138379,0,-0.00427916,0.878682
1_1,Constant Potential,11100,0.19946,0.19946,-0.00137851,0,-0.00430218,0.878621
1_1,Constant Potential,11160,0.199437,0.199437,-0.00125662,0,-0.00432414,0.878619
1_1,Constant Potential,11220,0.199483,0.199483,-0.0012764,0,-0.00434525,0.878563
1_1,Constant Potential,11280,0.199472,0.199472,-0.0013572,0,-0.00436719,0.878646
1_1,Constant Potential,11340,0.19948,0.19948,-0.00114736,0,-0.00438806,0.878688
1_1,Constant Potential,11400,0.199463,0.199463,-0.00137779,0,-0.00440911,0.878659
1_1,Constant Potential,11460,0.19946,0.19946,-0.00137539,0,-0.00443205,0.878653
1_1,Constant Potential,11520,0.199448,0.199448,-0.00143919,0,-0.0044555,0.878703
1_1,Constant Potential,11580,0.199468,0.199468,-0.001339,0,-0.00447866,0.878615
1_1,Constant Potential,11640,0.19945,0.19945,-0.00123994,0,-0.00450015,0.878608
1_1,Constant Potential,11700,0.199458,0.199458,-0.00135368,0,-0.00452176,0.878681
1_1,Constant Potential,11760,0.199475,0.199475,-0.00139714,0,-0.00454468,0.878714
1_1,Constant Potential,11820,0.199441,0.199441,-0.00141683,0,-0.00456813,0.87872
1_1,Constant Potential,11880,0.199458,0.199458,-0.00133285,0,-0.00459105,0.878672
1_1,Constant Potential,11940,0.199463,0.199463,-0.00147624,0,-0.00461446,0.878716
1_1,Constant Potential,12000,0.199449,0.199449,-0.0013846,0,-0.0046383,0.878685
1_1,Constant Potential,12060,0.199424,0.199424,-0.00143036,0,-0.00466176,0.878708
1_1,Constant Potential,12120,0.199471,0.199471,-0.00141368,0,-0.00468546,0.878783
1_1,Constant Potential,12180,0.199446,0.199446,-0.00130234,0,-0.00470809,0.878805
1_1,Constant Potential,12240,0.199496,0.199496,-0.00145981,0,-0.00473111,0.878831
1_1,Constant Potential,12300,0.199463,0.199463,-0.00127774,0,-0.00475392,0.87885
1_1,Constant Potential,12360,0.199466,0.199466,-0.00136177,0,-0.00477592,0.878929
1_1,Constant Potential,12420,0.199478,0.199478,-0.00134141,0,-0.00479844,0.878906
1_1,Constant Potential,12480,0.199441,0.199441,-0.00135331,0,-0.0048209,0.878939
1_1,Constant Potential,12540,0.199466,0.199466,-0.00143856,0,-0.00484416,0.878929
1_1,Constant Potential,12600,0.199458,0.199458,-0.00126424,0,-0.00486669,0.878945
1_1,Constant Potential,12660,0.199449,0.199449,-0.00142323,0,-0.00488908,0.8789
1_1,Constant Potential,12720,0.199483,0.199483,-0.00135767,0,-0.00491226,0.878919
1_1,Constant Potential,12780,0.199476,0.199476,-0.00134395,0,-0.00493477,0.87898
1_1,Constant Potential,12840,0.199474,0.199474,-0.0014257,0,-0.00495785,0.879025
1_1,Constant Potential,12900,0.199472,0.199472,-0.00131553,0,-0.0049807,0.879022
1_1,Constant Potential,12960,0.199444,0.199444,-0.00136468,0,-0.00500303,0.879074
1_1,Constant Potential,13020,0.199465,0.199465,-0.00133472,0,-0.00502553,0.87907
1_1,Constant Potential,13080,0.19946,0.19946,-0.00130635,0,-0.00504753,0.879019
1_1,Constant Potential,13140,0.199469,0.199469,-0.00133881,0,-0.00506958,0.879042
1_1,Constant Potential,13200,0.199479,0.199479,-0.00143753,0,-0.00509271,0.879054
1_1,Constant Potential,13260,0.199479,0.199479,-0.00137859,0,-0.00511618,0.879121
1_1,Constant Potential,13320,0.199462,0.199462,-0.0014492,0,-0.00513975,0.879254
1_1,Constant Potential,13380,0.199447,0.199447,-0.00138968,0,-0.0051634,0.879172
1_1,Constant Potential,13440,0.199493,0.199493,-0.00142458,0,-0.00518686,0.879073
1_1,Constant Potential,13500,0.199465,0.199465,-0.00121782,0,-0.00520888,0.878946
1_1,Constant Potential,13560,0.199495,0.199495,-0.001316,0,-0.00522999,0.878887
1_1,Constant Potential,13620,0.199469,0.199469,-0.00140093,0,-0.00525263,0.878978
1_1,Constant Potential,13680,0.199485,0.199485,-0.00141022,0,-0.00527606,0.879009
1_1,Constant Potential,13740,0.199438,0.199438,-0.00138745,0,-0.00529937,0.879025
1_1,Constant Potential,13800,0.19948,0.19948,-0.00132083,0,-0.00532194,0.879089
1_1,Constant Potential,13860,0.199435,0.199435,-0.00150821,0,-0.00534552,0.879154
1_1,Constant Potential,13920,0.199462,0.199462,-0.00137134,0,-0.00536951,0.879248
1_1,Constant Potential,13980,0.199489,0.199489,-0.00127952,0,-0.0053916,0.879179
1_1,Constant Potential,14040,0.199472,0.199472,-0.00147518,0,-0.00541456,0.879191
1_1,Constant Potential,14100,0.199461,0.199461,-0.00129266,0,-0.00543762,0.87924
1_1,Constant Potential,14160,0.199489,0.199489,-0.00134567,0,-0.00545961,0.879262
1_1,Constant Potential,14220,0.19946,0.19946,-0.0013677,0,-0.00548222,0.879251
1_1,Constant Potential,14280,0.199474,0.199474,-0.00129551,0,-0.00550441,0.879214
1_1,Constant Potential,14340,0.199467,0.199467,-0.00137042,0,-0.00552663,0.879261
1_1,Constant Potential,14400,0.199485,0.199485,-0.00128625,0,-0.00554877,0.879288
1_1,Constant Potential,14460,0.199498,0.199498,-0.00116587,0,-0.0055692,0.879306
1_1,Constant Potential,14520,0.199481,0.199481,-0.0014375,0,-0.0055909,0.879371
1_1,Constant Potential,14580,0.199477,0.199477,-0.00137921,0,-0.00561437,0.879399
1_1,Constant Potential,14640,0.199473,0.199473,-0.00142246,0,-0.00563772,0.879456
1_1,Constant Potential,14700,0.199472,0.199472,-0.00126251,0,-0.00566009,0.879446
1_1,Constant Potential,14760,0.199472,0.199472,-0.00141698,0,-0.00568242,0.879452
1_1,Constant Potential,14820,0.199475,0.199475,-0.00136427,0,-0.0057056,0.879502
1_1,Constant Potential,14880,0.199476,0.199476,-0.00132276,0,-0.00572799,0.879454
1_1,Constant Potential,14940,0.199466,0.199466,-0.00135448,0,-0.0057503,0.879396
1_1,Constant Potential,15000,0.199478,0.199478,-0.00133797,0,-0.00577274,0.879403
1_1,Constant Potential,15060,0.199462,0.199462,-0.00133755,0,-0.00579503,0.879391
1_1,Constant Potential,15120,0.19948,0.19948,-0.00139073,0,-0.00581777,0.879422
1_1,Constant Potential,15180,0.199458,0.199458,-0.00142566,0,-0.00584124,0.879446
1_1,Constant Potential,15240,0.199459,0.199459,-0.00135111,0,-0.00586438,0.879441
1_1,Constant Potential,15300,0.199448,0.199448,-0.00152681,0,-0.00588836,0.8794
1_1,Constant Potential,15360,0.199473,0.199473,-0.00135368,0,-0.00591237,0.879441
1_1,Constant Potential,15420,0.199454,0.199454,-0.00133071,0,-0.00593474,0.879471
1_1,Constant Potential,15480,0.199476,0.199476,-0.00137374,0,-0.00595727,0.879528
1_1,Constant Potential,15540,0.199472,0.199472,-0.00137462,0,-0.00598018,0.879546
1_1,Constant Potential,15600,0.199475,0.199475,-0.0013881,0,-0.0060032,0.879604
1_1,Constant Potential,15660,0.199449,0.199449,-0.00137811,0,-0.00602625,0.879592
1_1,Constant Potential,15720,0.199467,0.199467,-0.00124293,0,-0.00604809,0.879515
1_1,Constant Potential,15780,0.19949,0.19949,-0.00135499,0,-0.00606974,0.879416
1_1,Constant Potential,15840,0.199491,0.199491,-0.00134979,0,-0.00609228,0.879352
1_1,Constant Potential,15900,0.199418,0.199418,-0.00150298,0,-0.00611606,0.879364
1_1,Constant Potential,15960,0.199453,0.199453,-0.00144967,0,-0.00614066,0.879385
1_1,Constant Potential,16020,0.199472,0.199472,-0.00138432,0,-0.00616428,0.879397
1_1,Constant Potential,16080,0.199478,0.199478,-0.00130384,0,-0.00618668,0.879433
1_1,Constant Potential,16140,0.199454,0.199454,-0.00134606,0,-0.00620876,0.879393
1_1,Constant Potential,16200,0.199492,0.199492,-0.0013291,0,-0.00623105,0.879391
1_1,Constant Potential,16260,0.199448,0.199448,-0.00140781,0,-0.00625386,0.879377
1_1,Constant Potential,16320,0.199447,0.199447,-0.00140927,0,-0.00627734,0.879421
1_1,Constant Potential,16380,0.19945,0.19945,-0.00135697,0,-0.00630039,0.879398
1_1,Constant Potential,16440,0.199459,0.199459,-0.00139456,0,-0.00632332,0.879416
1_1,Constant Potential,16500,0.199442,0.199442,-0.00130485,0,-0.00634581,0.879424
1_1,Constant Potential,16560,0.199469,0.199469,-0.00138218,0,-0.00636821,0.879427
1_1,Constant Potential,16620,0.199438,0.199438,-0.00124685,0,-0.00639011,0.87948
1_1,Constant Potential,16680,0.199431,0.199431,-0.00139042,0,-0.00641209,0.879498
1_1,Constant Potential,16740,0.199433,0.199433,-0.00142887,0,-0.00643559,0.879475
1_1,Constant Potential,16800,0.19945,0.19945,-0.00146714,0,-0.00645972,0.879457
1_1,Constant Potential,16860,0.199492,0.199492,-0.00133631,0,-0.00648308,0.8795
1_1,Constant Potential,16920,0.199434,0.199434,-0.00142696,0,-0.00650611,0.879566
1_1,Constant Potential,16980,0.199483,0.199483,-0.00135323,0,-0.00652928,0.879576
1_1,Constant Potential,17040,0.199497,0.199497,-0.0012092,0,-0.00655063,0.879608
1_1,Constant Potential,17100,0.199474,0.199474,-0.00140769,0,-0.00657244,0.879698
1_1,Constant Potential,17160,0.199446,0.199446,-0.00131696,0,-0.00659514,0.879658
1_1,Constant Potential,17220,0.199439,0.199439,-0.00127068,0,-0.00661671,0.879684
1_1,Constant Potential,17280,0.199463,0.199463,-0.00122415,0,-0.0066375,0.879638
1_1,Constant Potential,17340,0.199468,0.199468,-0.00135899,0,-0.00665902,0.879669
1_1,Constant Potential,17400,0.199454,0.199454,-0.0013532,0,-0.00668162,0.879705
1_1,Constant Potential,17460,0.199463,0.199463,-0.00130532,0,-0.00670378,0.879737
1_1,Constant Potential,17520,0.199495,0.199495,-0.00153138,0,-0.00672742,0.879741
1_1,Constant Potential,17580,0.199461,0.199461,-0.00133884,0,-0.00675134,0.879646
1_1,Constant Potential,17640,0.199485,0.199485,-0.00132821,0,-0.00677356,0.879624
1_1,Constant Potential,17700,0.199452,0.199452,-0.001365,0,-0.00679601,0.879708
1_1,Constant Potential,17760,0.199463,0.199463,-0.00124165,0,-0.00681773,0.87966
1_1,Constant Potential,17820,0.199471,0.199471,-0.00133037,0,-0.00683916,0.87961
1_1,Constant Potential,17880,0.199424,0.199424,-0.00139843,0,-0.0068619,0.879653
1_1,Constant Potential,17940,0.199466,0.199466,-0.00135381,0,-0.00688484,0.879748
1_1,Constant Potential,18000,0.199477,0.199477,-0.00135281,0,-0.00690739,0.879775
1_1,Constant Potential,18060,0.199495,0.199495,-0.00131785,0,-0.00692965,0.879832
1_1,Constant Potential,18120,0.199466,0.199466,-0.00139591,0,-0.00695226,0.879871
1_1,Constant Potential,18180,0.199486,0.199486,-0.00123366,0,-0.00697418,0.879919
1_1,Constant Potential,18240,0.199496,0.199496,-0.00130389,0,-0.00699532,0.879929
1_1,Constant Potential,18300,0.199495,0.199495,-0.00127355,0,-0.0070168,0.879916
1_1,Constant Potential,18360,0.199492,0.199492,-0.00121561,0,-0.00703754,0.87986
