"Step number","Step name","Elapsed Time (s)","Working Electrode (V)","Working Electrode vs. NHE (V)","Current (mA)","Current Density (mA/cm²)","Cumulative Charge (mAh)","Counter Electrode (V)"
1_1,Constant Potential,2212.47,0.199842,0.199842,-9.44116e-05,0,6.57097e-06,0.0490845
1_1,Constant Potential,2272.47,0.199865,0.199865,0.000184446,0,7.32126e-06,0.0505325
1_1,Constant Potential,2332.47,0.199849,0.199849,-0.000171267,0,7.43109e-06,0.0519469
1_1,Constant Potential,2392.47,0.199841,0.199841,-0.000399464,0,2.675e-06,0.0533745
1_1,Constant Potential,2452.47,0.199789,0.199789,0.000170476,0,7.66771e-07,0.0546789
1_1,Constant Potential,2512.47,0.199826,0.199826,1.59442e-05,0,2.32027e-06,0.0560214
1_1,Constant Potential,2572.47,0.199843,0.199843,-5.08624e-05,0,2.02929e-06,0.0574482
1_1,Constant Potential,2632.47,0.199827,0.199827,-4.25525e-05,0,1.25083e-06,0.0587635
1_1,Constant Potential,2692.47,0.199836,0.199836,9.2696e-05,0,1.66869e-06,0.0601221
1_1,Constant Potential,2752.47,0.199806,0.199806,-0.000221242,0,5.97477e-07,0.0614209
1_1,Constant Potential,2812.47,0.199841,0.199841,0.000337349,0,1.56504e-06,0.062716
1_1,Constant Potential,2872.47,0.199789,0.199789,-0.000430898,0,7.85461e-07,0.0641426
1_1,Constant Potential,2932.47,0.199816,0.199816,-0.000357066,0,-5.7809e-06,0.0654805
1_1,Constant Potential,2992.47,0.199811,0.199811,5.82089e-05,0,-8.27138e-06,0.0667413
1_1,Constant Potential,3052.47,0.199858,0.199858,-9.49445e-05,0,-8.57751e-06,0.0680631
1_1,Constant Potential,3112.47,0.19982,0.19982,-0.000215282,0,-1.11627e-05,0.0693984
1_1,Constant Potential,3172.47,0.199824,0.199824,0.000381241,0,-9.77974e-06,0.0706623
1_1,Constant Potential,3232.47,0.199838,0.199838,3.10445e-05,0,-6.34402e-06,0.0719841
1_1,Constant Potential,3292.47,0.19982,0.19982,-0.000207407,0,-7.81371e-06,0.0731898
1_1,Constant Potential,3352.47,0.199885,0.199885,-1.0678e-05,0,-9.63109e-06,0.0744595
1_1,Constant Potential,3412.47,0.199852,0.199852,-0.000248813,0,-1.17935e-05,0.0757207
1_1,Constant Potential,3472.47,0.199896,0.199896,0.00044963,0,-1.012e-05,0.076927
1_1,Constant Potential,3532.47,0.199871,0.199871,3.25843e-05,0,-6.10158e-06,0.0781253
1_1,Constant Potential,3592.47,0.199871,0.199871,-7.08145e-05,0,-6.42016e-06,0.0794583
1_1,Constant Potential,3652.47,0.199874,0.199874,-0.00028878,0,-9.41678e-06,0.0807783
1_1,Constant Potential,3712.47,0.199856,0.199856,0.000219886,0,-9.99091e-06,0.0819252
1_1,Constant Potential,3772.47,0.199803,0.199803,0.000324822,0,-5.45168e-06,0.0830899
1_1,Constant Potential,3832.47,0.199834,0.199834,0.000156215,0,-1.44303e-06,0.0843816
1_1,Constant Potential,3892.47,0.199814,0.199814,-7.811e-06,0,-2.06333e-07,0.0855441
1_1,Constant Potential,3952.47,0.199811,0.199811,0.000208352,0,1.46484e-06,0.0867616
1_1,Constant Potential,4012.47,0.199799,0.199799,-0.00043492,0,-4.23229e-07,0.0879666
1_1,Constant Potential,4072.47,0.199789,0.199789,-3.72139e-05,0,-4.35768e-06,0.0891019
1_1,Constant Potential,4132.47,0.199814,0.199814,-0.000221155,0,-6.51075e-06,0.0903433
1_1,Constant Potential,4192.47,0.199842,0.199842,-2.21051e-05,0,-8.53792e-06,0.0915497
1_1,Constant Potential,4252.47,0.199812,0.199812,6.40736e-05,0,-8.18818e-06,0.0927547
1_1,Constant Potential,4312.47,0.199801,0.199801,-0.000125383,0,-8.69909e-06,0.0939172
1_1,Constant Potential,4372.47,0.19982,0.19982,-0.000116676,0,-1.07162e-05,0.0951139
1_1,Constant Potential,4432.47,0.19983,0.19983,-9.25788e-05,0,-1.246e-05,0.096219
1_1,Constant Potential,4492.47,0.199862,0.199862,-7.2011e-05,0,-1.38316e-05,0.0974488
1_1,Constant Potential,4552.47,0.199839,0.199839,0.000176188,0,-1.29635e-05,0.0986046
1_1,Constant Potential,4612.47,0.199818,0.199818,-4.86991e-05,0,-1.19011e-05,0.099721
1_1,Constant Potential,4672.47,0.199848,0.199848,-0.00044953,0,-1.6053e-05,0.100883
1_1,Constant Potential,4732.47,0.199805,0.199805,7.57851e-05,0,-1.91675e-05,0.102063
1_1,Constant Potential,4792.47,0.199846,0.199846,2.42856e-05,0,-1.83336e-05,0.10328
1_1,Constant Potential,4852.47,0.199854,0.199854,-0.000286455,0,-2.05183e-05,0.10439
1_1,Constant Potential,4912.47,0.199837,0.199837,4.02408e-05,0,-2.25701e-05,0.105454
1_1,Constant Potential,4972.47,0.199849,0.199849,6.38166e-05,0,-2.1703e-05,0.106569
1_1,Constant Potential,5032.47,0.199861,0.199861,0.000199113,0,-1.95119e-05,0.107675
1_1,Constant Potential,5092.47,0.19981,0.19981,-1.57749e-05,0,-1.79841e-05,0.108754
1_1,Constant Potential,5152.47,0.1998,0.1998,8.79415e-05,0,-1.73827e-05,0.109927
1_1,Constant Potential,5212.47,0.199803,0.199803,-0.000149222,0,-1.78934e-05,0.111064
1_1,Constant Potential,5272.47,0.19982,0.19982,-4.96283e-05,0,-1.95505e-05,0.112169
1_1,Constant Potential,5332.47,0.199881,0.199881,0.000205461,0,-1.82518e-05,0.113225
1_1,Constant Potential,5392.47,0.199861,0.199861,-1.78409e-05,0,-1.66883e-05,0.114362
1_1,Constant Potential,5452.47,0.199826,0.199826,0.000275381,0,-1.45422e-05,0.115384
1_1,Constant Potential,5512.47,0.199794,0.199794,-1.32948e-05,0,-1.23581e-05,0.11647
1_1,Constant Potential,5572.47,0.199842,0.199842,-0.000234655,0,-1.44244e-05,0.117532
1_1,Constant Potential,5632.47,0.199844,0.199844,-0.000317259,0,-1.90236e-05,0.118616
1_1,Constant Potential,5692.47,0.199806,0.199806,0.000169696,0,-2.02533e-05,0.119629
1_1,Constant Potential,5752.47,0.199832,0.199832,0.000106929,0,-1.79481e-05,0.12075
1_1,Constant Potential,5812.47,0.19985,0.19985,0.000164221,0,-1.56885e-05,0.121805
1_1,Constant Potential,5872.47,0.199843,0.199843,-0.000100754,0,-1.51596e-05,0.122912
1_1,Constant Potential,5932.47,0.199779,0.199779,-2.93209e-05,0,-1.62436e-05,0.123977
1_1,Constant Potential,5992.47,0.199828,0.199828,-5.66271e-05,0,-1.69598e-05,0.125044
1_1,Constant Potential,6052.47,0.199836,0.199836,0.000114273,0,-1.64794e-05,0.126077
1_1,Constant Potential,6112.47,0.199838,0.199838,-0.000201878,0,-1.72095e-05,0.127157
1_1,Constant Potential,6172.47,0.19985,0.19985,4.33572e-05,0,-1.85305e-05,0.128178
1_1,Constant Potential,6232.47,0.199839,0.199839,-6.44313e-05,0,-1.87061e-05,0.129199
1_1,Constant Potential,6292.47,0.199858,0.199858,-5.11194e-05,0,-1.9669e-05,0.130224
1_1,Constant Potential,6352.47,0.199811,0.199811,-0.000381362,0,-2.3273e-05,0.131309
1_1,Constant Potential,6412.47,0.199835,0.199835,0.000157005,0,-2.51427e-05,0.132305
1_1,Constant Potential,6472.47,0.199796,0.199796,-0.00032862,0,-2.65728e-05,0.133386
1_1,Constant Potential,6532.47,0.199819,0.199819,-6.79654e-05,0,-2.98777e-05,0.134338
1_1,Constant Potential,6592.47,0.199772,0.199772,0.000319991,0,-2.77775e-05,0.135316
1_1,Constant Potential,6652.47,0.199829,0.199829,1.07354e-05,0,-2.50214e-05,0.136337
1_1,Constant Potential,6712.47,0.199813,0.199813,6.07753e-05,0,-2.44255e-05,0.137369
1_1,Constant Potential,6772.47,0.1998,0.1998,-2.17916e-05,0,-2.41006e-05,0.13838
1_1,Constant Potential,6832.47,0.199815,0.199815,-0.000222993,0,-2.61405e-05,0.139383
1_1,Constant Potential,6892.47,0.199832,0.199832,-3.96354e-06,0,-2.80318e-05,0.140337
1_1,Constant Potential,6952.47,0.199847,0.199847,9.99576e-06,0,-2.79815e-05,0.141331
1_1,Constant Potential,7012.47,0.199887,0.199887,6.72344e-05,0,-2.73379e-05,0.142391
1_1,Constant Potential,7072.47,0.199852,0.199852,0.000112031,0,-2.58441e-05,0.143319
1_1,Constant Potential,7132.47,0.199849,0.199849,1.25357e-05,0,-2.4806e-05,0.144263
1_1,Constant Potential,7192.47,0.199825,0.199825,0.000308962,0,-2.21269e-05,0.145205
1_1,Constant Potential,7252.47,0.199849,0.199849,0.000256169,0,-1.74174e-05,0.146156
1_1,Constant Potential,7312.47,0.199833,0.199833,0.000131165,0,-1.41897e-05,0.147196
1_1,Constant Potential,7372.47,0.199812,0.199812,-0.000385146,0,-1.63062e-05,0.148135
1_1,Constant Potential,7432.47,0.199819,0.199819,-0.000209076,0,-2.1258e-05,0.149079
1_1,Constant Potential,7492.47,0.199768,0.199768,-0.000378519,0,-2.61546e-05,0.150016
1_1,Constant Potential,7552.47,0.199846,0.199846,-0.000130747,0,-3.03985e-05,0.150955
1_1,Constant Potential,7612.47,0.199832,0.199832,-0.000224149,0,-3.3356e-05,0.151899
1_1,Constant Potential,7672.47,0.19983,0.19983,8.09674e-05,0,-3.45492e-05,0.152839
1_1,Constant Potential,7732.47,0.199821,0.199821,-3.93857e-05,0,-3.42026e-05,0.153766
1_1,Constant Potential,7792.47,0.199828,0.199828,2.53742e-06,0,-3.45097e-05,0.154682
1_1,Constant Potential,7852.47,0.199822,0.199822,1.41823e-05,0,-3.43704e-05,0.155567
1_1,Constant Potential,7912.47,0.199839,0.199839,-0.000298146,0,-3.67367e-05,0.156512
1_1,Constant Potential,7972.47,0.199831,0.199831,6.59252e-05,0,-3.86719e-05,0.157392
1_1,Constant Potential,8032.47,0.199833,0.199833,-0.00029038,0,-4.05424e-05,0.158366
1_1,Constant Potential,8092.47,0.199884,0.199884,-0.000247434,0,-4.50242e-05,0.159244
1_1,Constant Potential,8152.47,0.199842,0.199842,0.000249113,0,-4.50102e-05,0.160152
1_1,Constant Potential,8212.47,0.199834,0.199834,3.00799e-06,0,-4.29092e-05,0.161062
1_1,Constant Potential,8272.47,0.199867,0.199867,-6.21169e-05,0,-4.34017e-05,0.161903
1_1,Constant Potential,8332.47,0.199849,0.199849,9.3538e-05,0,-4.31399e-05,0.162773
1_1,Constant Potential,8392.47,0.199817,0.199817,-0.000223872,0,-4.4226e-05,0.163755
1_1,Constant Potential,8452.47,0.199836,0.199836,0.000227999,0,-4.41916e-05,0.164598
1_1,Constant Potential,8512.47,0.199844,0.199844,2.26928e-05,0,-4.21025e-05,0.165524
1_1,Constant Potential,8572.47,0.19986,0.19986,3.01118e-05,0,-4.16625e-05,0.166455
1_1,Constant Potential,8632.47,0.199833,0.199833,0.000253631,0,-3.9298e-05,0.167248
1_1,Constant Potential,8692.47,0.199838,0.199838,-0.000181969,0,-3.87008e-05,0.168109
1_1,Constant Potential,8752.47,0.199829,0.199829,-0.00025909,0,-4.23763e-05,0.169044
1_1,Constant Potential,8812.47,0.1998,0.1998,-0.000268648,0,-4.67741e-05,0.169881
1_1,Constant Potential,8872.47,0.199786,0.199786,0.000118219,0,-4.80277e-05,0.170741
1_1,Constant Potential,8932.47,0.199816,0.199816,-0.000333727,0,-4.98236e-05,0.17162
1_1,Constant Potential,8992.47,0.199825,0.199825,-1.79937e-05,0,-5.27546e-05,0.172475
1_1,Constant Potential,9052.47,0.19982,0.19982,-8.6171e-05,0,-5.36226e-05,0.173363
1_1,Constant Potential,9112.47,0.199845,0.199845,-0.000113581,0,-5.52872e-05,0.174158
1_1,Constant Potential,9172.47,0.199816,0.199816,-0.000238148,0,-5.82183e-05,0.175035
1_1,Constant Potential,9232.47,0.199828,0.199828,0.000196052,0,-5.85691e-05,0.175896
1_1,Constant Potential,9292.47,0.199845,0.199845,8.77886e-05,0,-5.62037e-05,0.17679
1_1,Constant Potential,9352.47,0.199821,0.199821,0.000136897,0,-5.43314e-05,0.177583
1_1,Constant Potential,9412.47,0.19989,0.19989,-1.17328e-05,0,-5.32883e-05,0.178413
1_1,Constant Potential,9472.47,0.199822,0.199822,-0.000153429,0,-5.46647e-05,0.17927
1_1,Constant Potential,9532.47,0.199821,0.199821,3.5406e-05,0,-5.56482e-05,0.180072
1_1,Constant Potential,9592.47,0.199801,0.199801,0.000340857,0,-5.25127e-05,0.18087
1_1,Constant Potential,9652.47,0.199808,0.199808,0.00011016,0,-4.87542e-05,0.181735
1_1,Constant Potential,9712.47,0.199839,0.199839,0.00013304,0,-4.67275e-05,0.182508
1_1,Constant Potential,9772.47,0.199817,0.199817,0.000158084,0,-4.43015e-05,0.183336
1_1,Constant Potential,9832.47,0.19982,0.19982,0.000159003,0,-4.16591e-05,0.184117
1_1,Constant Potential,9892.47,0.199827,0.199827,8.16617e-05,0,-3.96536e-05,0.184949
1_1,Constant Potential,9952.47,0.199828,0.199828,-0.000127105,0,-4.00323e-05,0.185778
1_1,Constant Potential,10012.5,0.19985,0.19985,-0.000247214,0,-4.31516e-05,0.186523
1_1,Constant Potential,10072.5,0.199866,0.199866,0.000100215,0,-4.43766e-05,0.187368
1_1,Constant Potential,10132.5,0.199825,0.199825,0.000131982,0,-4.24416e-05,0.188177
1_1,Constant Potential,10192.5,0.199808,0.199808,0.000405219,0,-3.79649e-05,0.188926
1_1,Constant Potential,10252.5,0.199874,0.199874,7.98802e-05,0,-3.39224e-05,0.18976
1_1,Constant Potential,10312.5,0.199828,0.199828,-0.000122974,0,-3.42816e-05,0.190537
1_1,Constant Potential,10372.5,0.199823,0.199823,-4.73659e-05,0,-3.57011e-05,0.191298
1_1,Constant Potential,10432.5,0.199805,0.199805,0.000162047,0,-3.47454e-05,0.192056
1_1,Constant Potential,10492.5,0.199799,0.199799,6.69885e-05,0,-3.28367e-05,0.19291
1_1,Constant Potential,10552.5,0.199807,0.199807,0.000343629,0,-2.94149e-05,0.193654
1_1,Constant Potential,10612.5,0.19978,0.19978,-0.000392802,0,-2.98247e-05,0.194501
1_1,Constant Potential,10672.5,0.199801,0.199801,-2.55161e-05,0,-3.33107e-05,0.195215
1_1,Constant Potential,10732.5,0.199779,0.199779,-3.34664e-05,0,-3.38022e-05,0.195973
1_1,Constant Potential,10792.5,0.199843,0.199843,-0.000230867,0,-3.6005e-05,0.196742
1_1,Constant Potential,10852.5,0.199787,0.199787,-0.000190144,0,-3.95134e-05,0.197503
1_1,Constant Potential,10912.5,0.199804,0.199804,-4.51369e-05,0,-4.14741e-05,0.198317
1_1,Constant Potential,10972.5,0.199804,0.199804,-0.000274876,0,-4.41409e-05,0.199009
1_1,Constant Potential,11032.5,0.199773,0.199773,0.000247263,0,-4.4371e-05,0.199783
1_1,Constant Potential,11092.5,0.1998,0.1998,-5.39326e-05,0,-4.27599e-05,0.200473
1_1,Constant Potential,11152.5,0.1998,0.1998,-1.6137e-05,0,-4.33438e-05,0.201155
1_1,Constant Potential,11212.5,0.199834,0.199834,-0.000269754,0,-4.57262e-05,0.201894
1_1,Constant Potential,11272.5,0.199813,0.199813,5.50217e-05,0,-4.75157e-05,0.202673
1_1,Constant Potential,11332.5,0.199833,0.199833,-9.51247e-05,0,-4.78499e-05,0.203426
1_1,Constant Potential,11392.5,0.199798,0.199798,-0.000170883,0,-5.00666e-05,0.204171
1_1,Constant Potential,11452.5,0.199788,0.199788,-0.000478035,0,-5.54742e-05,0.204974
1_1,Constant Potential,11512.5,0.199813,0.199813,3.60517e-05,0,-5.91574e-05,0.205582
1_1,Constant Potential,11572.5,0.199824,0.199824,-0.000186583,0,-6.04119e-05,0.206328
1_1,Constant Potential,11632.5,0.199824,0.199824,-0.000329471,0,-6.47123e-05,0.207055
1_1,Constant Potential,11692.5,0.199828,0.199828,-2.98119e-05,0,-6.77063e-05,0.207703
1_1,Constant Potential,11752.5,0.1998,0.1998,3.58074e-05,0,-6.76564e-05,0.208478
1_1,Constant Potential,11812.5,0.199788,0.199788,-0.000531011,0,-7.17831e-05,0.209231
1_1,Constant Potential,11872.5,0.199855,0.199855,-0.000130868,0,-7.72987e-05,0.209902
1_1,Constant Potential,11932.5,0.199848,0.199848,0.000279929,0,-7.60566e-05,0.210548
1_1,Constant Potential,11992.5,0.199836,0.199836,0.000164183,0,-7.23556e-05,0.211264
1_1,Constant Potential,12052.5,0.199804,0.199804,-0.000264379,0,-7.31906e-05,0.211991
1_1,Constant Potential,12112.5,0.199819,0.199819,1.68679e-06,0,-7.53797e-05,0.212632
1_1,Constant Potential,12172.5,0.19983,0.19983,-3.75094e-05,0,-7.56782e-05,0.213369
1_1,Constant Potential,12232.5,0.199818,0.199818,0.000165813,0,-7.4609e-05,0.21403
1_1,Constant Potential,12292.5,0.199834,0.199834,8.95377e-05,0,-7.24811e-05,0.214699
1_1,Constant Potential,12352.5,0.19984,0.19984,-0.000140479,0,-7.29056e-05,0.215457
1_1,Constant Potential,12412.5,0.199841,0.199841,-9.7454e-06,0,-7.41575e-05,0.216146
1_1,Constant Potential,12472.5,0.199818,0.199818,4.13527e-05,0,-7.38941e-05,0.216795
1_1,Constant Potential,12532.5,0.199819,0.199819,-0.00021463,0,-7.53381e-05,0.217433
1_1,Constant Potential,12592.5,0.199807,0.199807,-0.000331627,0,-7.98902e-05,0.218182
1_1,Constant Potential,12652.5,0.199842,0.199842,-0.000502857,0,-8.68442e-05,0.218803
1_1,Constant Potential,12712.5,0.199813,0.199813,5.14842e-05,0,-9.06057e-05,0.219517
1_1,Constant Potential,12772.5,0.199836,0.199836,9.69346e-05,0,-8.93688e-05,0.220157
1_1,Constant Potential,12832.5,0.199823,0.199823,-0.000138447,0,-8.97148e-05,0.220815
1_1,Constant Potential,12892.5,0.199787,0.199787,-0.000212795,0,-9.26418e-05,0.221493
1_1,Constant Potential,12952.5,0.199827,0.199827,0.000180706,0,-9.29092e-05,0.222072
1_1,Constant Potential,13012.5,0.199807,0.199807,3.8092e-05,0,-9.10859e-05,0.222781
1_1,Constant Potential,13072.5,0.199802,0.199802,-8.8517e-05,0,-9.15061e-05,0.223395
1_1,Constant Potential,13132.5,0.199826,0.199826,-0.000164181,0,-9.36119e-05,0.224068
1_1,Constant Potential,13192.5,0.199815,0.199815,0.000466775,0,-9.10903e-05,0.224657
1_1,Constant Potential,13252.5,0.199797,0.199797,-0.000290821,0,-8.9624e-05,0.225404
1_1,Constant Potential,13312.5,0.199834,0.199834,-4.64085e-05,0,-9.24342e-05,0.225999
1_1,Constant Potential,13372.5,0.199848,0.199848,-0.000112745,0,-9.37605e-05,0.226597
1_1,Constant Potential,13432.5,0.199843,0.199843,8.07906e-05,0,-9.40268e-05,0.22725
1_1,Constant Potential,13492.5,0.199813,0.199813,-7.6984e-05,0,-9.39951e-05,0.22786
1_1,Constant Potential,13552.5,0.199805,0.199805,-0.000145049,0,-9.58454e-05,0.228434
1_1,Constant Potential,13612.5,0.199868,0.199868,-0.0002803,0,-9.93899e-05,0.229077
1_1,Constant Potential,13672.5,0.199867,0.199867,4.19813e-05,0,-0.000101376,0.229658
1_1,Constant Potential,13732.5,0.199878,0.199878,0.000221594,0,-9.91795e-05,0.230255
1_1,Constant Potential,13792.5,0.199889,0.199889,0.000377247,0,-9.41891e-05,0.230887
1_1,Constant Potential,13852.5,0.199866,0.199866,-0.000372215,0,-9.41472e-05,0.231532
1_1,Constant Potential,13912.5,0.199884,0.199884,-0.000116044,0,-9.8216e-05,0.232157
1_1,Constant Potential,13972.5,0.199865,0.199865,0.000215632,0,-9.73861e-05,0.23269
1_1,Constant Potential,14032.5,0.199902,0.199902,-9.87948e-06,0,-9.56715e-05,0.233312
1_1,Constant Potential,14092.5,0.199868,0.199868,1.15612e-05,0,-9.56575e-05,0.233872
1_1,Constant Potential,14152.5,0.199879,0.199879,-0.000424811,0,-9.91013e-05,0.234494
1_1,Constant Potential,14212.5,0.199877,0.199877,-0.000247381,0,-0.000104703,0.235077
1_1,Constant Potential,14272.5,0.199891,0.199891,6.79706e-05,0,-0.000106198,0.235623
1_1,Constant Potential,14332.5,0.199882,0.199882,-4.82396e-05,0,-0.000106034,0.236212
1_1,Constant Potential,14392.5,0.19988,0.19988,0.000253912,0,-0.00010432,0.236725
1_1,Constant Potential,14452.5,0.199854,0.199854,-0.000261225,0,-0.000104381,0.237368
1_1,Constant Potential,14512.5,0.199853,0.199853,-0.000269391,0,-0.000108802,0.23791
1_1,Constant Potential,14572.5,0.199878,0.199878,-0.000366355,0,-0.0001141,0.238461
1_1,Constant Potential,14632.5,0.199871,0.199871,-0.000554681,0,-0.000121776,0.23903
1_1,Constant Potential,14692.5,0.199906,0.199906,0.00028544,0,-0.000124019,0.239502
1_1,Constant Potential,14752.5,0.199836,0.199836,2.22726e-05,0,-0.000121455,0.240114
1_1,Constant Potential,14812.5,0.199869,0.199869,0.000631079,0,-0.00011601,0.240623
1_1,Constant Potential,14872.5,0.199858,0.199858,-0.000185683,0,-0.000112299,0.241206
1_1,Constant Potential,14932.5,0.199838,0.199838,-0.000240496,0,-0.00011585,0.241783
1_1,Constant Potential,14992.5,0.199854,0.199854,0.000190704,0,-0.000116265,0.242259
1_1,Constant Potential,15052.5,0.19986,0.19986,7.46267e-06,0,-0.000114614,0.242801
1_1,Constant Potential,15112.5,0.199855,0.199855,0.000101835,0,-0.000113703,0.243322
1_1,Constant Potential,15172.5,0.199847,0.199847,-0.000132233,0,-0.000113956,0.243829
1_1,Constant Potential,15232.5,0.199871,0.199871,-8.78739e-05,0,-0.00011579,0.244407
1_1,Constant Potential,15292.5,0.199893,0.199893,0.000184174,0,-0.000114988,0.244869
1_1,Constant Potential,15352.5,0.199851,0.199851,0.000125852,0,-0.000112404,0.245381
1_1,Constant Potential,15412.5,0.19987,0.19987,-7.04037e-05,0,-0.000111942,0.24591
1_1,Constant Potential,15472.5,0.199854,0.199854,-0.000268112,0,-0.000114763,0.246427
1_1,Constant Potential,15532.5,0.199853,0.199853,1.73217e-05,0,-0.000116853,0.246903
1_1,Constant Potential,15592.5,0.199845,0.199845,0.000288966,0,-0.000114301,0.247417
1_1,Constant Potential,15652.5,0.199843,0.199843,0.000544397,0,-0.000107356,0.247877
1_1,Constant Potential,15712.5,0.19984,0.19984,-0.000162985,0,-0.000104178,0.248365
1_1,Constant Potential,15772.5,0.199885,0.199885,-4.38387e-05,0,-0.000105901,0.248912
1_1,Constant Potential,15832.5,0.199891,0.199891,-0.000206805,0,-0.00010799,0.249381
1_1,Constant Potential,15892.5,0.199848,0.199848,-0.000536113,0,-0.000114181,0.249862
1_1,Constant Potential,15952.5,0.199837,0.199837,1.93484e-05,0,-0.000118487,0.250385
1_1,Constant Potential,16012.5,0.199874,0.199874,0.000232371,0,-0.00011639,0.250791
1_1,Constant Potential,16072.5,0.199862,0.199862,-5.51471e-05,0,-0.000114913,0.251278
1_1,Constant Potential,16132.5,0.199875,0.199875,1.63199e-05,0,-0.000115236,0.251742
1_1,Constant Potential,16192.5,0.199866,0.199866,-0.000179707,0,-0.000116598,0.252243
1_1,Constant Potential,16252.5,0.199893,0.199893,-0.000221966,0,-0.000119945,0.252707
1_1,Constant Potential,16312.5,0.199864,0.199864,-0.000232112,0,-0.000123729,0.253187
1_1,Constant Potential,16372.5,0.199875,0.199875,-9.7027e-06,0,-0.000125744,0.25363
1_1,Constant Potential,16432.5,0.19988,0.19988,3.43009e-05,0,-0.000125539,0.254096
1_1,Constant Potential,16492.5,0.19988,0.19988,-0.000239651,0,-0.000127251,0.25454
1_1,Constant Potential,16552.5,0.199873,0.199873,0.000253297,0,-0.000127137,0.254962
1_1,Constant Potential,16612.5,0.199885,0.199885,6.88785e-05,0,-0.000124452,0.255421
1_1,Constant Potential,16672.5,0.199901,0.199901,0.000479634,0,-0.000119881,0.255834
1_1,Constant Potential,16732.5,0.19991,0.19991,-0.000285059,0,-0.00011826,0.256325
1_1,Constant Potential,16792.5,0.199867,0.199867,0.000290653,0,-0.000118213,0.256722
1_1,Constant Potential,16852.5,0.199887,0.199887,-4.32993e-06,0,-0.000115827,0.257191
