"Step number","Step name","Elapsed Time (s)","Working Electrode (V)","Working Electrode vs. NHE (V)","Current (mA)","Current Density (mA/cm²)","Cumulative Charge (mAh)","Counter Electrode (V)"
1_1,Constant Potential,2760,0.199539,0.199539,5.13572e-05,0,0.000211305,-0.103193
1_1,Constant Potential,2820,0.199559,0.199559,7.72339e-05,0,0.000212377,-0.102814
1_1,Constant Potential,2880,0.199551,0.199551,9.81264e-05,0,0.000213838,-0.102507
1_1,Constant Potential,2940,0.199552,0.199552,5.75825e-05,0,0.000215136,-0.102193
1_1,Constant Potential,3000,0.199559,0.199559,0.000119196,0,0.000216609,-0.101849
1_1,Constant Potential,3060,0.199543,0.199543,8.93381e-05,0,0.000218347,-0.101524
1_1,Constant Potential,3120,0.199578,0.199578,7.56752e-05,0,0.000219722,-0.101217
1_1,Constant Potential,3180,0.1996,0.1996,0.000107815,0,0.000221251,-0.100933
1_1,Constant Potential,3240,0.199556,0.199556,3.30004e-05,0,0.000222425,-0.100585
1_1,Constant Potential,3300,0.199567,0.199567,1.60476e-06,0,0.000222713,-0.100311
1_1,Constant Potential,3360,0.199607,0.199607,8.95741e-05,0,0.000223473,-0.100056
1_1,Constant Potential,3420,0.199602,0.199602,0.000133767,0,0.000225334,-0.0998235
1_1,Constant Potential,3480,0.19956,0.19956,7.58133e-06,0,0.000226512,-0.0994958
1_1,Constant Potential,3540,0.199547,0.199547,-4.67393e-05,0,0.000226185,-0.0992644
1_1,Constant Potential,3600,0.199556,0.199556,5.06237e-05,0,0.000226218,-0.0990326
1_1,Constant Potential,3660,0.199558,0.199558,7.79504e-05,0,0.000227289,-0.0987908
1_1,Constant Potential,3720,0.199539,0.199539,9.22008e-05,0,0.000228707,-0.0985888
1_1,Constant Potential,3780,0.199567,0.199567,9.52629e-05,0,0.000230269,-0.098369
1_1,Constant Potential,3840,0.199512,0.199512,-8.94701e-05,0,0.000230318,-0.0980852
1_1,Constant Potential,3900,0.199513,0.199513,6.94686e-05,0,0.000230151,-0.0979401
1_1,Constant Potential,3960,0.199512,0.199512,6.05241e-05,0,0.000231234,-0.0976878
1_1,Constant Potential,4020,0.199522,0.199522,3.49318e-05,0,0.00023203,-0.0975766
1_1,Constant Potential,4080,0.199563,0.199563,6.01404e-05,0,0.000232822,-0.0974144
1_1,Constant Potential,4140,0.199515,0.199515,3.20097e-05,0,0.00023359,-0.0971756
1_1,Constant Potential,4200,0.199533,0.199533,7.8683e-05,0,0.000234512,-0.0970309
1_1,Constant Potential,4260,0.19956,0.19956,2.94779e-06,0,0.000235193,-0.0968482
1_1,Constant Potential,4320,0.199527,0.199527,5.37308e-05,0,0.000235665,-0.0966857
1_1,Constant Potential,4380,0.199557,0.199557,7.90939e-05,0,0.000236772,-0.0965298
1_1,Constant Potential,4440,0.199528,0.199528,-0.000257727,0,0.000235283,-0.0963401
1_1,Constant Potential,4500,0.199554,0.199554,9.72257e-05,0,0.000233946,-0.0962609
1_1,Constant Potential,4560,0.199554,0.199554,2.67598e-05,0,0.000234979,-0.0960838
1_1,Constant Potential,4620,0.199591,0.199591,7.67984e-05,0,0.000235842,-0.0959224
1_1,Constant Potential,4680,0.199534,0.199534,-1.14575e-05,0,0.000236386,-0.0958104
1_1,Constant Potential,4740,0.199515,0.199515,-1.91744e-05,0,0.000236131,-0.0957059
1_1,Constant Potential,4800,0.199558,0.199558,-2.21935e-05,0,0.000235786,-0.0955939
1_1,Constant Potential,4860,0.199601,0.199601,0.000146951,0,0.000236826,-0.095451
1_1,Constant Potential,4920,0.199552,0.199552,2.89129e-05,0,0.000238292,-0.0953309
1_1,Constant Potential,4980,0.199543,0.199543,1.52874e-05,0,0.00023866,-0.0952446
1_1,Constant Potential,5040,0.199536,0.199536,5.31672e-05,0,0.00023923,-0.09504
1_1,Constant Potential,5100,0.199536,0.199536,8.17714e-05,0,0.000240355,-0.0949786
1_1,Constant Potential,5160,0.199551,0.199551,2.68828e-06,0,0.000241059,-0.0948685
1_1,Constant Potential,5220,0.199538,0.199538,8.25933e-06,0,0.00024115,-0.0947703
1_1,Constant Potential,5280,0.199532,0.199532,0.000117721,0,0.0002422,-0.0946654
1_1,Constant Potential,5340,0.199561,0.199561,2.42384e-05,0,0.000243383,-0.0945794
1_1,Constant Potential,5400,0.199548,0.199548,4.0943e-05,0,0.000243926,-0.0945058
1_1,Constant Potential,5460,0.199558,0.199558,4.62008e-05,0,0.000244652,-0.0943537
1_1,Constant Potential,5520,0.199518,0.199518,7.25069e-05,0,0.000245641,-0.0942629
1_1,Constant Potential,5580,0.199558,0.199558,2.20895e-05,0,0.00024643,-0.0942008
1_1,Constant Potential,5640,0.19953,0.19953,1.57632e-05,0,0.000246745,-0.0941111
1_1,Constant Potential,5700,0.199569,0.199569,3.66933e-05,0,0.000247182,-0.0940315
1_1,Constant Potential,5760,0.199552,0.199552,6.97571e-05,0,0.000248069,-0.0939564
1_1,Constant Potential,5820,0.199539,0.199539,7.96678e-06,0,0.000248717,-0.0938555
1_1,Constant Potential,5880,0.199546,0.199546,7.8263e-05,0,0.000249436,-0.0937849
1_1,Constant Potential,5940,0.199596,0.199596,3.95165e-05,0,0.000250417,-0.0937506
1_1,Constant Potential,6000,0.199574,0.199574,1.13e-06,0,0.000250756,-0.0936636
1_1,Constant Potential,6060,0.199581,0.199581,7.30429e-05,0,0.000251374,-0.0935751
1_1,Constant Potential,6120,0.199536,0.199536,0.000100349,0,0.000252819,-0.0935048
1_1,Constant Potential,6180,0.199554,0.199554,3.90637e-05,0,0.000253981,-0.0934237
1_1,Constant Potential,6240,0.199523,0.199523,3.26307e-05,0,0.000254578,-0.0933761
1_1,Constant Potential,6300,0.199595,0.199595,7.59754e-05,0,0.000255483,-0.093302
1_1,Constant Potential,6360,0.199554,0.199554,-5.40801e-06,0,0.000256071,-0.0931908
1_1,Constant Potential,6420,0.199572,0.199572,4.13815e-05,0,0.000256371,-0.0931529
1_1,Constant Potential,6480,0.199549,0.199549,-4.47153e-05,0,0.000256343,-0.0930829
1_1,Constant Potential,6540,0.199567,0.199567,-1.22427e-05,0,0.000255869,-0.0930271
1_1,Constant Potential,6600,0.199562,0.199562,-2.98267e-05,0,0.000255518,-0.0929602
1_1,Constant Potential,6660,0.199556,0.199556,8.36789e-05,0,0.000255967,-0.0929356
1_1,Constant Potential,6720,0.199555,0.199555,5.49481e-05,0,0.000257122,-0.0928653
1_1,Constant Potential,6780,0.199545,0.199545,8.90499e-05,0,0.000258322,-0.0928299
1_1,Constant Potential,6840,0.199539,0.199539,5.49368e-05,0,0.000259522,-0.0928262
1_1,Constant Potential,6900,0.199526,0.199526,4.60594e-05,0,0.000260363,-0.0927943
1_1,Constant Potential,6960,0.199582,0.199582,3.5004e-06,0,0.000260776,-0.0927805
1_1,Constant Potential,7020,0.199536,0.199536,6.13052e-05,0,0.000261317,-0.0927586
1_1,Constant Potential,7080,0.199532,0.199532,1.69941e-05,0,0.000261969,-0.0926637
1_1,Constant Potential,7140,0.199533,0.199533,-1.22924e-05,0,0.000262008,-0.0926585
1_1,Constant Potential,7200,0.199563,0.199563,0.000136029,0,0.000263039,-0.0926336
1_1,Constant Potential,7260,0.199597,0.199597,7.60488e-05,0,0.000264807,-0.0926027
1_1,Constant Potential,7320,0.199551,0.199551,1.78947e-05,0,0.00026559,-0.0925357
1_1,Constant Potential,7380,0.19956,0.19956,-2.54792e-05,0,0.000265526,-0.0924658
1_1,Constant Potential,7440,0.199549,0.199549,-2.84998e-05,0,0.000265076,-0.092426
1_1,Constant Potential,7500,0.199536,0.199536,4.51697e-05,0,0.000265215,-0.092439
1_1,Constant Potential,7560,0.19955,0.19955,3.07067e-05,0,0.000265848,-0.092391
1_1,Constant Potential,7620,0.199551,0.199551,-2.32128e-05,0,0.00026591,-0.0923289
1_1,Constant Potential,7680,0.199578,0.199578,-9.20961e-06,0,0.00026564,-0.0923118
1_1,Constant Potential,7740,0.199557,0.199557,8.33938e-05,0,0.000266258,-0.0922586
1_1,Constant Potential,7800,0.199563,0.199563,6.79945e-05,0,0.00026752,-0.0922567
1_1,Constant Potential,7860,0.199528,0.199528,7.75828e-05,0,0.000268733,-0.0921887
1_1,Constant Potential,7920,0.199581,0.199581,7.59563e-05,0,0.000270012,-0.0921619
1_1,Constant Potential,7980,0.199561,0.199561,3.56018e-05,0,0.000270942,-0.092102
1_1,Constant Potential,8040,0.199533,0.199533,3.86126e-05,0,0.00027156,-0.0921704
1_1,Constant Potential,8100,0.199544,0.199544,6.89191e-05,0,0.000272457,-0.0921306
1_1,Constant Potential,8160,0.199535,0.199535,1.443e-05,0,0.000273151,-0.0920577
1_1,Constant Potential,8220,0.199549,0.199549,4.42845e-05,0,0.00027364,-0.0920071
1_1,Constant Potential,8280,0.199565,0.199565,-3.20647e-05,0,0.000273742,-0.092
1_1,Constant Potential,8340,0.199568,0.199568,2.25173e-05,0,0.000273663,-0.0919599
1_1,Constant Potential,8400,0.199558,0.199558,9.88877e-06,0,0.000273933,-0.0919692
1_1,Constant Potential,8460,0.199564,0.199564,6.24941e-05,0,0.000274536,-0.0919528
1_1,Constant Potential,8520,0.199543,0.199543,5.86643e-05,0,0.000275546,-0.0918598
1_1,Constant Potential,8580,0.199531,0.199531,-3.23761e-05,0,0.000275765,-0.0917943
1_1,Constant Potential,8640,0.199545,0.199545,6.81802e-05,0,0.000276063,-0.0917873
1_1,Constant Potential,8700,0.199552,0.199552,4.98539e-05,0,0.000277047,-0.0917973
1_1,Constant Potential,8760,0.199582,0.199582,7.85753e-05,0,0.000278117,-0.091778
1_1,Constant Potential,8820,0.199561,0.199561,2.93146e-05,0,0.000279016,-0.0917333
1_1,Constant Potential,8880,0.199546,0.199546,3.63229e-05,0,0.000279563,-0.0917133
1_1,Constant Potential,8940,0.199524,0.199524,9.17369e-06,0,0.000279942,-0.0916957
1_1,Constant Potential,9000,0.199552,0.199552,8.95471e-05,0,0.000280765,-0.0917118
1_1,Constant Potential,9060,0.199537,0.199537,6.02898e-05,0,0.000282013,-0.0917028
1_1,Constant Potential,9120,0.19953,0.19953,-7.11814e-06,0,0.000282457,-0.0916463
1_1,Constant Potential,9180,0.199573,0.199573,3.8335e-05,0,0.000282717,-0.0916652
1_1,Constant Potential,9240,0.199553,0.199553,-7.01872e-06,0,0.000282978,-0.0916582
1_1,Constant Potential,9300,0.199542,0.199542,5.40189e-05,0,0.000283369,-0.0916377
1_1,Constant Potential,9360,0.199551,0.199551,8.82157e-05,0,0.000284555,-0.0915987
1_1,Constant Potential,9420,0.199554,0.199554,-8.16593e-07,0,0.000285283,-0.0915853
1_1,Constant Potential,9480,0.19958,0.19958,-1.60409e-07,0,0.000285275,-0.0915533
1_1,Constant Potential,9540,0.199542,0.199542,3.75426e-05,0,0.000285586,-0.0915555
1_1,Constant Potential,9600,0.199547,0.199547,-4.14599e-05,0,0.000285554,-0.0914863
1_1,Constant Potential,9660,0.199538,0.199538,5.15456e-05,0,0.000285638,-0.0915105
1_1,Constant Potential,9720,0.199547,0.199547,5.34501e-05,0,0.000286513,-0.091483
1_1,Constant Potential,9780,0.19956,0.19956,-3.57046e-06,0,0.000286928,-0.0914157
1_1,Constant Potential,9840,0.199555,0.199555,7.44857e-05,0,0.000287519,-0.0914101
1_1,Constant Potential,9900,0.199541,0.199541,6.90885e-05,0,0.000288716,-0.0913647
1_1,Constant Potential,9960,0.19953,0.19953,3.38402e-05,0,0.000289573,-0.0913487
1_1,Constant Potential,10020,0.199532,0.199532,5.53905e-05,0,0.000290317,-0.0913137
1_1,Constant Potential,10080,0.199542,0.199542,6.28953e-05,0,0.000291303,-0.0913107
1_1,Constant Potential,10140,0.19952,0.19952,6.32372e-05,0,0.000292354,-0.0912814
1_1,Constant Potential,10200,0.199494,0.199494,-6.74004e-06,0,0.000292825,-0.0912847
1_1,Constant Potential,10260,0.199536,0.199536,1.42548e-05,0,0.000292887,-0.0912401
1_1,Constant Potential,10320,0.199533,0.199533,-7.81026e-05,0,0.000292355,-0.0912419
1_1,Constant Potential,10380,0.199517,0.199517,-6.53976e-06,0,0.00029165,-0.0912237
1_1,Constant Potential,10440,0.199518,0.199518,-1.0219e-05,0,0.00029151,-0.0912661
1_1,Constant Potential,10500,0.199501,0.199501,4.61388e-07,0,0.000291429,-0.0912464
1_1,Constant Potential,10560,0.199511,0.199511,3.02644e-05,0,0.000291685,-0.0911753
1_1,Constant Potential,10620,0.199555,0.199555,2.8116e-05,0,0.000292171,-0.0911348
1_1,Constant Potential,10680,0.199526,0.199526,-5.5742e-05,0,0.000291941,-0.0911407
1_1,Constant Potential,10740,0.199523,0.199523,6.06647e-05,0,0.000291982,-0.0911006
1_1,Constant Potential,10800,0.199551,0.199551,-9.99424e-06,0,0.000292405,-0.0910567
1_1,Constant Potential,10860,0.199538,0.199538,-7.08149e-05,0,0.000291731,-0.0909916
1_1,Constant Potential,10920,0.199568,0.199568,0.000112528,0,0.000292079,-0.0910321
1_1,Constant Potential,10980,0.19952,0.19952,2.19587e-05,0,0.000293199,-0.0910087
1_1,Constant Potential,11040,0.199526,0.199526,4.65917e-05,0,0.000293771,-0.0909897
1_1,Constant Potential,11100,0.199576,0.199576,2.67056e-05,0,0.000294382,-0.0910314
1_1,Constant Potential,11160,0.199556,0.199556,-1.40781e-05,0,0.000294487,-0.0909522
1_1,Constant Potential,11220,0.199545,0.199545,1.021e-05,0,0.000294455,-0.0909551
1_1,Constant Potential,11280,0.199524,0.199524,2.97903e-05,0,0.000294788,-0.0909547
1_1,Constant Potential,11340,0.199546,0.199546,-4.13729e-05,0,0.000294691,-0.0909339
1_1,Constant Potential,11400,0.19951,0.19951,2.73844e-05,0,0.000294575,-0.090925
1_1,Constant Potential,11460,0.199523,0.199523,0.000105366,0,0.000295681,-0.0908937
1_1,Constant Potential,11520,0.199508,0.199508,1.48491e-05,0,0.000296683,-0.0908677
1_1,Constant Potential,11580,0.199548,0.199548,6.02222e-05,0,0.000297308,-0.0908707
1_1,Constant Potential,11640,0.19954,0.19954,5.65226e-05,0,0.000298281,-0.0908558
1_1,Constant Potential,11700,0.199516,0.199516,5.58898e-05,0,0.000299218,-0.0908309
1_1,Constant Potential,11760,0.199538,0.199538,4.0462e-05,0,0.000300021,-0.0908074
1_1,Constant Potential,11820,0.199514,0.199514,3.23964e-05,0,0.000300628,-0.0907483
1_1,Constant Potential,11880,0.199544,0.199544,0.000104853,0,0.000301772,-0.0908227
1_1,Constant Potential,11940,0.199518,0.199518,1.89591e-05,0,0.000302804,-0.0907334
1_1,Constant Potential,12000,0.199551,0.199551,3.90344e-06,0,0.000302994,-0.0907274
1_1,Constant Potential,12060,0.199527,0.199527,2.10194e-05,0,0.000303202,-0.0907204
1_1,Constant Potential,12120,0.199548,0.199548,5.46688e-05,0,0.000303833,-0.0906847
1_1,Constant Potential,12180,0.199505,0.199505,2.80167e-05,0,0.000304522,-0.0906408
1_1,Constant Potential,12240,0.199543,0.199543,1.98529e-05,0,0.000304921,-0.0906631
1_1,Constant Potential,12300,0.199545,0.199545,-4.87729e-06,0,0.000305045,-0.0906412
1_1,Constant Potential,12360,0.199528,0.199528,7.11706e-05,0,0.000305598,-0.0906032
1_1,Constant Potential,12420,0.199516,0.199516,2.79779e-05,0,0.000306424,-0.0905764
1_1,Constant Potential,12480,0.199529,0.199529,3.95834e-06,0,0.00030669,-0.0905574
1_1,Constant Potential,12540,0.199521,0.199521,8.63967e-05,0,0.000307443,-0.0905842
1_1,Constant Potential,12600,0.199563,0.199563,7.13468e-05,0,0.000308758,-0.0905418
1_1,Constant Potential,12660,0.199533,0.199533,7.23613e-05,0,0.000309955,-0.0905184
1_1,Constant Potential,12720,0.199578,0.199578,5.11023e-05,0,0.000310984,-0.0905001
1_1,Constant Potential,12780,0.199582,0.199582,2.74405e-05,0,0.000311639,-0.0904466
1_1,Constant Potential,12840,0.199597,0.199597,2.49342e-05,0,0.000312075,-0.0904815
1_1,Constant Potential,12900,0.199542,0.199542,6.19302e-05,0,0.000312799,-0.0904503
1_1,Constant Potential,12960,0.199535,0.199535,7.3003e-06,0,0.000313376,-0.0904343
1_1,Constant Potential,13020,0.199536,0.199536,0.000108662,0,0.000314342,-0.0904265
1_1,Constant Potential,13080,0.199562,0.199562,5.67949e-05,0,0.000315721,-0.0904284
1_1,Constant Potential,13140,0.19954,0.19954,1.07423e-05,0,0.000316284,-0.0903745
1_1,Constant Potential,13200,0.199529,0.199529,-2.45141e-05,0,0.000316169,-0.0903424
1_1,Constant Potential,13260,0.199523,0.199523,5.12502e-05,0,0.000316392,-0.0903231
1_1,Constant Potential,13320,0.199541,0.199541,0.000137599,0,0.000317966,-0.0903205
1_1,Constant Potential,13380,0.199513,0.199513,3.17092e-05,0,0.000319376,-0.0902651
1_1,Constant Potential,13440,0.199548,0.199548,4.21258e-05,0,0.000319992,-0.0903004
1_1,Constant Potential,13500,0.19954,0.19954,8.79493e-07,0,0.00032035,-0.0902513
1_1,Constant Potential,13560,0.199534,0.199534,-7.858e-06,0,0.000320292,-0.090236
1_1,Constant Potential,13620,0.199555,0.199555,3.17928e-05,0,0.000320491,-0.09021
1_1,Constant Potential,13680,0.19952,0.19952,-3.01756e-05,0,0.000320505,-0.0901948
1_1,Constant Potential,13740,0.19954,0.19954,-1.24851e-05,0,0.000320149,-0.0901932
1_1,Constant Potential,13800,0.199551,0.199551,-5.43025e-05,0,0.000319593,-0.0901721
1_1,Constant Potential,13860,0.199525,0.199525,-5.02294e-05,0,0.000318722,-0.0901635
1_1,Constant Potential,13920,0.199524,0.199524,-1.53638e-05,0,0.000318175,-0.0901494
1_1,Constant Potential,13980,0.199523,0.199523,5.92669e-05,0,0.000318541,-0.0901609
1_1,Constant Potential,14040,0.199552,0.199552,1.34969e-06,0,0.000319046,-0.0900991
1_1,Constant Potential,14100,0.199538,0.199538,0.000129325,0,0.000320135,-0.0901174
1_1,Constant Potential,14160,0.19953,0.19953,1.65757e-05,0,0.000321351,-0.0900932
1_1,Constant Potential,14220,0.199537,0.199537,4.6817e-05,0,0.000321879,-0.0900939
1_1,Constant Potential,14280,0.199536,0.199536,1.89105e-05,0,0.000322427,-0.0901029
1_1,Constant Potential,14340,0.199519,0.199519,1.09032e-05,0,0.000322675,-0.0900273
1_1,Constant Potential,14400,0.199562,0.199562,9.94434e-05,0,0.000323595,-0.0900783
1_1,Constant Potential,14460,0.199532,0.199532,2.94403e-05,0,0.000324669,-0.0900263
1_1,Constant Potential,14520,0.19954,0.19954,4.19236e-05,0,0.000325264,-0.0900355
1_1,Constant Potential,14580,0.199524,0.199524,9.11257e-06,0,0.000325689,-0.0900143
1_1,Constant Potential,14640,0.199521,0.199521,1.03261e-05,0,0.000325851,-0.090014
1_1,Constant Potential,14700,0.199572,0.199572,7.29576e-05,0,0.000326545,-0.0900036
1_1,Constant Potential,14760,0.199548,0.199548,5.5385e-06,0,0.000327199,-0.0899574
1_1,Constant Potential,14820,0.199536,0.199536,5.66695e-05,0,0.000327718,-0.0899816
1_1,Constant Potential,14880,0.199562,0.199562,4.48901e-05,0,0.000328564,-0.0899504
1_1,Constant Potential,14940,0.199549,0.199549,1.37618e-05,0,0.000329053,-0.0899117
1_1,Constant Potential,15000,0.199531,0.199531,8.96719e-05,0,0.000329915,-0.0899429
1_1,Constant Potential,15060,0.199535,0.199535,3.13959e-05,0,0.000330923,-0.0898629
1_1,Constant Potential,15120,0.19952,0.19952,-2.3956e-05,0,0.000330985,-0.0898796
1_1,Constant Potential,15180,0.199586,0.199586,7.71927e-05,0,0.000331429,-0.089851
1_1,Constant Potential,15240,0.199567,0.199567,2.9115e-05,0,0.000332315,-0.0898752
1_1,Constant Potential,15300,0.19954,0.19954,2.94025e-05,0,0.000332803,-0.0898008
1_1,Constant Potential,15360,0.19952,0.19952,-3.81588e-05,0,0.00033273,-0.0897952
1_1,Constant Potential,15420,0.199519,0.199519,4.59016e-05,0,0.000332794,-0.0897882
1_1,Constant Potential,15480,0.199519,0.199519,-3.6973e-05,0,0.000332869,-0.089777
1_1,Constant Potential,15540,0.199563,0.199563,9.27909e-05,0,0.000333334,-0.0897919
1_1,Constant Potential,15600,0.199547,0.199547,4.54491e-05,0,0.000334486,-0.0897729
1_1,Constant Potential,15660,0.199525,0.199525,-2.34969e-05,0,0.000334669,-0.0897863
1_1,Constant Potential,15720,0.19957,0.19957,-8.63139e-06,0,0.000334401,-0.0897517
1_1,Constant Potential,15780,0.199558,0.199558,1.9314e-06,0,0.000334345,-0.0897733
1_1,Constant Potential,15840,0.199568,0.199568,4.75548e-06,0,0.000334401,-0.0897684
1_1,Constant Potential,15900,0.199563,0.199563,-6.06088e-06,0,0.00033439,-0.0897737
1_1,Constant Potential,15960,0.199566,0.199566,6.3925e-06,0,0.000334393,-0.0896903
1_1,Constant Potential,16020,0.199551,0.199551,-1.82015e-06,0,0.000334431,-0.0897182
1_1,Constant Potential,16080,0.199549,0.199549,0.000133001,0,0.000335524,-0.0897108
1_1,Constant Potential,16140,0.199549,0.199549,-3.79644e-05,0,0.000336316,-0.089703
1_1,Constant Potential,16200,0.199558,0.199558,-4.33131e-07,0,0.000335996,-0.0896948
1_1,Constant Potential,16260,0.199552,0.199552,7.69e-05,0,0.000336633,-0.0896818
1_1,Constant Potential,16320,0.199538,0.199538,0.000108416,0,0.000338178,-0.0896855
1_1,Constant Potential,16380,0.199557,0.199557,9.67483e-05,0,0.000339887,-0.0897108
1_1,Constant Potential,16440,0.19954,0.19954,3.659e-05,0,0.000340998,-0.0896762
1_1,Constant Potential,16500,0.199538,0.199538,-5.17278e-05,0,0.000340872,-0.0896877
1_1,Constant Potential,16560,0.199587,0.199587,9.95445e-05,0,0.000341271,-0.0896822
1_1,Constant Potential,16620,0.19952,0.19952,2.09543e-05,0,0.000342275,-0.0896595
1_1,Constant Potential,16680,0.199547,0.199547,-5.04966e-06,0,0.000342407,-0.0896044
1_1,Constant Potential,16740,0.199543,0.199543,5.12143e-05,0,0.000342792,-0.0895925
1_1,Constant Potential,16800,0.199529,0.199529,0.000130315,0,0.000344305,-0.0896129
1_1,Constant Potential,16860,0.199585,0.199585,8.54445e-05,0,0.000346103,-0.0896145
1_1,Constant Potential,16920,0.199555,0.199555,-3.26503e-05,0,0.000346543,-0.0896063
1_1,Constant Potential,16980,0.199525,0.199525,3.06655e-05,0,0.000346526,-0.0895836
1_1,Constant Potential,17040,0.199524,0.199524,8.37e-05,0,0.000347479,-0.0896007
1_1,Constant Potential,17100,0.19953,0.19953,2.14295e-05,0,0.000348355,-0.0895958
1_1,Constant Potential,17160,0.19955,0.19955,4.18934e-05,0,0.000348883,-0.0895564
1_1,Constant Potential,17220,0.199538,0.199538,9.15777e-06,0,0.000349309,-0.0895281
1_1,Constant Potential,17280,0.199522,0.199522,0.000127972,0,0.000350451,-0.0895549
1_1,Constant Potential,17340,0.199532,0.199532,1.77174e-05,0,0.000351665,-0.0895389
1_1,Constant Potential,17400,0.199512,0.199512,-4.69165e-06,0,0.000351774,-0.0894657
1_1,Constant Potential,17460,0.199524,0.199524,6.01379e-05,0,0.000352236,-0.0895204
1_1,Constant Potential,17520,0.199529,0.199529,1.63778e-05,0,0.000352874,-0.089472
1_1,Constant Potential,17580,0.199509,0.199509,1.91299e-05,0,0.000353169,-0.0894712
1_1,Constant Potential,17640,0.199516,0.199516,4.2645e-05,0,0.000353684,-0.0894653
1_1,Constant Potential,17700,0.199511,0.199511,-2.46813e-05,0,0.000353834,-0.0894485
1_1,Constant Potential,17760,0.199511,0.199511,3.96598e-05,0,0.000353959,-0.0894686
