"Step number","Step name","Elapsed Time (s)","Working Electrode (V)","Working Electrode vs. NHE (V)","Current (mA)","Current Density (mA/cm²)","Cumulative Charge (mAh)","Counter Electrode (V)"
1_1,Cyclic Voltammetry,3.50785,0.0336802,0.0336802,0.052479,0,-0.00139593,-0.617606
1_1,Cyclic Voltammetry,3.60805,0.0347127,0.0347127,0.0543869,0,-0.00139444,-0.618335
1_1,Cyclic Voltammetry,3.70825,0.0357332,0.0357332,0.0562554,0,-0.0013929,-0.619088
1_1,Cyclic Voltammetry,3.80845,0.0367434,0.0367434,0.0575291,0,-0.00139132,-0.619812
1_1,Cyclic Voltammetry,3.90865,0.0377431,0.0377431,0.0582548,0,-0.00138971,-0.620422
1_1,Cyclic Voltammetry,4.00885,0.0387106,0.0387106,0.0599364,0,-0.00138806,-0.621104
1_1,Cyclic Voltammetry,4.10905,0.0396999,0.0396999,0.0607572,0,-0.00138638,-0.621787
1_1,Cyclic Voltammetry,4.20925,0.0407408,0.0407408,0.0620168,0,-0.00138467,-0.622481
1_1,Cyclic Voltammetry,4.30945,0.0417599,0.0417599,0.0634135,0,-0.00138293,-0.623193
1_1,Cyclic Voltammetry,4.40965,0.0427457,0.0427457,0.0640845,0,-0.00138115,-0.623816
1_1,Cyclic Voltammetry,4.50985,0.043736,0.043736,0.0654122,0,-0.00137935,-0.624527
1_1,Cyclic Voltammetry,4.61005,0.0447074,0.0447074,0.0657827,0,-0.00137753,-0.625143
1_1,Cyclic Voltammetry,4.71025,0.0457096,0.0457096,0.0662485,0,-0.00137569,-0.625754
1_1,Cyclic Voltammetry,4.81045,0.0467248,0.0467248,0.0678162,0,-0.00137382,-0.626514
1_1,Cyclic Voltammetry,4.91065,0.0477314,0.0477314,0.068425,0,-0.00137193,-0.627193
1_1,Cyclic Voltammetry,5.01085,0.0487525,0.0487525,0.069543,0,-0.00137001,-0.627814
1_1,Cyclic Voltammetry,5.11105,0.049713,0.049713,0.0695866,0,-0.00136807,-0.628447
1_1,Cyclic Voltammetry,5.21125,0.0507048,0.0507048,0.0706534,0,-0.00136612,-0.629126
1_1,Cyclic Voltammetry,5.31145,0.0516936,0.0516936,0.0713438,0,-0.00136414,-0.629804
1_1,Cyclic Voltammetry,5.41165,0.0527003,0.0527003,0.0719041,0,-0.00136215,-0.630415
1_1,Cyclic Voltammetry,5.51185,0.0537358,0.0537358,0.0719247,0,-0.00136015,-0.631037
1_1,Cyclic Voltammetry,5.61205,0.0547265,0.0547265,0.0734367,0,-0.00135813,-0.631731
1_1,Cyclic Voltammetry,5.71225,0.0557134,0.0557134,0.0733326,0,-0.00135608,-0.632316
1_1,Cyclic Voltammetry,5.81245,0.0566873,0.0566873,0.0736059,0,-0.00135404,-0.632919
1_1,Cyclic Voltammetry,5.91265,0.0576845,0.0576845,0.0743509,0,-0.00135198,-0.633637
1_1,Cyclic Voltammetry,6.01285,0.0586728,0.0586728,0.0746417,0,-0.00134991,-0.634275
1_1,Cyclic Voltammetry,6.11305,0.0596561,0.0596561,0.0751005,0,-0.00134782,-0.634879
1_1,Cyclic Voltammetry,6.21325,0.0606479,0.0606479,0.0753219,0,-0.00134573,-0.635487
1_1,Cyclic Voltammetry,6.31345,0.0616953,0.0616953,0.0761323,0,-0.00134362,-0.63612
1_1,Cyclic Voltammetry,6.41365,0.062701,0.062701,0.0764693,0,-0.0013415,-0.636751
1_1,Cyclic Voltammetry,6.51385,0.0636829,0.0636829,0.0764336,0,-0.00133937,-0.637341
1_1,Cyclic Voltammetry,6.61405,0.0646925,0.0646925,0.0769093,0,-0.00133723,-0.637953
1_1,Cyclic Voltammetry,6.71425,0.0657042,0.0657042,0.077383,0,-0.00133509,-0.638637
1_1,Cyclic Voltammetry,6.81445,0.0666875,0.0666875,0.0775687,0,-0.00133293,-0.639293
1_1,Cyclic Voltammetry,6.91465,0.0676505,0.0676505,0.0779395,0,-0.00133077,-0.639869
1_1,Cyclic Voltammetry,7.01485,0.0686596,0.0686596,0.0788394,0,-0.00132859,-0.640587
1_1,Cyclic Voltammetry,7.11505,0.0696464,0.0696464,0.0783371,0,-0.0013264,-0.641199
1_1,Cyclic Voltammetry,7.21525,0.070667,0.070667,0.0786589,0,-0.00132421,-0.641789
1_1,Cyclic Voltammetry,7.31545,0.0716588,0.0716588,0.0791205,0,-0.00132202,-0.642434
1_1,Cyclic Voltammetry,7.41565,0.0726561,0.0726561,0.0797038,0,-0.00131981,-0.643142
1_1,Cyclic Voltammetry,7.51585,0.0736453,0.0736453,0.0797555,0,-0.00131759,-0.643731
1_1,Cyclic Voltammetry,7.61605,0.0746798,0.0746798,0.0798507,0,-0.00131537,-0.644344
1_1,Cyclic Voltammetry,7.71625,0.0756647,0.0756647,0.0800435,0,-0.00131314,-0.644939
1_1,Cyclic Voltammetry,7.81645,0.076646,0.076646,0.079775,0,-0.00131092,-0.645558
1_1,Cyclic Voltammetry,7.91665,0.0776686,0.0776686,0.0801376,0,-0.00130869,-0.646194
1_1,Cyclic Voltammetry,8.01685,0.0786778,0.0786778,0.0807715,0,-0.00130645,-0.646839
1_1,Cyclic Voltammetry,8.11705,0.0796636,0.0796636,0.0804562,0,-0.00130421,-0.647418
1_1,Cyclic Voltammetry,8.21725,0.0806827,0.0806827,0.0809501,0,-0.00130196,-0.648078
1_1,Cyclic Voltammetry,8.31745,0.0817077,0.0817077,0.0812289,0,-0.00129971,-0.648683
1_1,Cyclic Voltammetry,8.41765,0.082702,0.082702,0.0815276,0,-0.00129744,-0.649284
1_1,Cyclic Voltammetry,8.51785,0.0836933,0.0836933,0.0813697,0,-0.00129517,-0.649866
1_1,Cyclic Voltammetry,8.61805,0.0846662,0.0846662,0.0812739,0,-0.00129291,-0.650498
1_1,Cyclic Voltammetry,8.71825,0.085652,0.085652,0.0808423,0,-0.00129065,-0.651031
1_1,Cyclic Voltammetry,8.81845,0.0866507,0.0866507,0.0811811,0,-0.0012884,-0.651654
1_1,Cyclic Voltammetry,8.91865,0.08764,0.08764,0.081478,0,-0.00128614,-0.652283
1_1,Cyclic Voltammetry,9.01885,0.0886522,0.0886522,0.0817959,0,-0.00128386,-0.652926
1_1,Cyclic Voltammetry,9.11905,0.0896524,0.0896524,0.0816708,0,-0.00128159,-0.653513
1_1,Cyclic Voltammetry,9.21925,0.0906461,0.0906461,0.081874,0,-0.00127931,-0.654161
1_1,Cyclic Voltammetry,9.31945,0.0916354,0.0916354,0.0818438,0,-0.00127703,-0.654782
1_1,Cyclic Voltammetry,9.41965,0.0926545,0.0926545,0.0819067,0,-0.00127475,-0.655367
1_1,Cyclic Voltammetry,9.51985,0.0936443,0.0936443,0.081419,0,-0.00127248,-0.655972
1_1,Cyclic Voltammetry,9.62005,0.0946604,0.0946604,0.0819878,0,-0.00127021,-0.65662
1_1,Cyclic Voltammetry,9.72025,0.095681,0.095681,0.0824042,0,-0.00126792,-0.65725
1_1,Cyclic Voltammetry,9.82045,0.0966743,0.0966743,0.0820508,0,-0.00126563,-0.657809
1_1,Cyclic Voltammetry,9.92065,0.0976854,0.0976854,0.081647,0,-0.00126335,-0.658376
1_1,Cyclic Voltammetry,10.0208,0.0986822,0.0986822,0.0819217,0,-0.00126108,-0.65903
1_1,Cyclic Voltammetry,10.121,0.0997018,0.0997018,0.0822074,0,-0.00125879,-0.659643
1_1,Cyclic Voltammetry,10.2212,0.100688,0.100688,0.0823537,0,-0.0012565,-0.660233
1_1,Cyclic Voltammetry,10.3214,0.101649,0.101649,0.082122,0,-0.00125421,-0.660807
1_1,Cyclic Voltammetry,10.4216,0.102649,0.102649,0.081936,0,-0.00125193,-0.661439
1_1,Cyclic Voltammetry,10.5218,0.103627,0.103627,0.0819736,0,-0.00124965,-0.662042
1_1,Cyclic Voltammetry,10.622,0.104672,0.104672,0.0826236,0,-0.00124736,-0.662655
1_1,Cyclic Voltammetry,10.7222,0.105679,0.105679,0.0816662,0,-0.00124507,-0.663183
1_1,Cyclic Voltammetry,10.8224,0.106677,0.106677,0.082322,0,-0.00124279,-0.663832
1_1,Cyclic Voltammetry,10.9226,0.107633,0.107633,0.082541,0,-0.0012405,-0.664406
1_1,Cyclic Voltammetry,11.0228,0.108635,0.108635,0.0817477,0,-0.00123821,-0.664986
1_1,Cyclic Voltammetry,11.123,0.109642,0.109642,0.0820555,0,-0.00123593,-0.665623
1_1,Cyclic Voltammetry,11.2232,0.110629,0.110629,0.082486,0,-0.00123364,-0.666255
1_1,Cyclic Voltammetry,11.3234,0.111624,0.111624,0.0823377,0,-0.00123135,-0.666781
1_1,Cyclic Voltammetry,11.4236,0.112601,0.112601,0.0820413,0,-0.00122906,-0.667311
1_1,Cyclic Voltammetry,11.5238,0.113619,0.113619,0.082288,0,-0.00122677,-0.667986
1_1,Cyclic Voltammetry,11.624,0.11462,0.11462,0.0815122,0,-0.00122449,-0.668531
1_1,Cyclic Voltammetry,11.7242,0.115627,0.115627,0.0823325,0,-0.00122221,-0.669164
1_1,Cyclic Voltammetry,11.8244,0.116622,0.116622,0.0817995,0,-0.00121993,-0.669688
1_1,Cyclic Voltammetry,11.9246,0.117624,0.117624,0.0822298,0,-0.00121765,-0.670265
1_1,Cyclic Voltammetry,12.0248,0.118623,0.118623,0.0817239,0,-0.00121536,-0.670878
1_1,Cyclic Voltammetry,12.125,0.119578,0.119578,0.0822808,0,-0.00121308,-0.671501
1_1,Cyclic Voltammetry,12.2252,0.120564,0.120564,0.0824472,0,-0.00121079,-0.672136
1_1,Cyclic Voltammetry,12.3254,0.121578,0.121578,0.0820571,0,-0.0012085,-0.672742
1_1,Cyclic Voltammetry,12.4256,0.122607,0.122607,0.0821986,0,-0.00120621,-0.673277
1_1,Cyclic Voltammetry,12.5258,0.123594,0.123594,0.0815068,0,-0.00120394,-0.67377
1_1,Cyclic Voltammetry,12.626,0.124602,0.124602,0.0820905,0,-0.00120166,-0.674418
1_1,Cyclic Voltammetry,12.7262,0.125587,0.125587,0.0824006,0,-0.00119937,-0.675082
1_1,Cyclic Voltammetry,12.8264,0.126557,0.126557,0.0817882,0,-0.00119708,-0.675638
1_1,Cyclic Voltammetry,12.9266,0.12759,0.12759,0.0821385,0,-0.0011948,-0.676247
1_1,Cyclic Voltammetry,13.0268,0.1286,0.1286,0.0822812,0,-0.00119251,-0.676865
1_1,Cyclic Voltammetry,13.127,0.129601,0.129601,0.0821696,0,-0.00119023,-0.677424
1_1,Cyclic Voltammetry,13.2272,0.130587,0.130587,0.081736,0,-0.00118795,-0.677936
1_1,Cyclic Voltammetry,13.3274,0.131591,0.131591,0.0821619,0,-0.00118566,-0.678558
1_1,Cyclic Voltammetry,13.4276,0.132568,0.132568,0.0818916,0,-0.00118338,-0.679163
1_1,Cyclic Voltammetry,13.5278,0.13357,0.13357,0.0817309,0,-0.0011811,-0.679735
1_1,Cyclic Voltammetry,13.628,0.134589,0.134589,0.0822842,0,-0.00117882,-0.680349
1_1,Cyclic Voltammetry,13.7282,0.135607,0.135607,0.0821677,0,-0.00117653,-0.680928
1_1,Cyclic Voltammetry,13.8284,0.136563,0.136563,0.0818749,0,-0.00117425,-0.681532
1_1,Cyclic Voltammetry,13.9286,0.137514,0.137514,0.0823151,0,-0.00117197,-0.682142
1_1,Cyclic Voltammetry,14.0288,0.138477,0.138477,0.0810076,0,-0.00116969,-0.682609
1_1,Cyclic Voltammetry,14.129,0.139505,0.139505,0.0823319,0,-0.00116742,-0.683228
1_1,Cyclic Voltammetry,14.2292,0.140521,0.140521,0.0819853,0,-0.00116513,-0.683756
1_1,Cyclic Voltammetry,14.3294,0.141563,0.141563,0.0821669,0,-0.00116285,-0.684358
1_1,Cyclic Voltammetry,14.4296,0.142545,0.142545,0.0820123,0,-0.00116056,-0.68492
1_1,Cyclic Voltammetry,14.5298,0.143557,0.143557,0.0820452,0,-0.00115828,-0.685548
1_1,Cyclic Voltammetry,14.63,0.144548,0.144548,0.0818316,0,-0.001156,-0.686118
1_1,Cyclic Voltammetry,14.7302,0.145527,0.145527,0.0817432,0,-0.00115372,-0.686692
1_1,Cyclic Voltammetry,14.8304,0.146539,0.146539,0.0819311,0,-0.00115145,-0.687258
1_1,Cyclic Voltammetry,14.9306,0.147556,0.147556,0.0824069,0,-0.00114916,-0.687873
1_1,Cyclic Voltammetry,15.0308,0.148528,0.148528,0.081552,0,-0.00114688,-0.688396
1_1,Cyclic Voltammetry,15.131,0.149545,0.149545,0.0820461,0,-0.0011446,-0.688973
1_1,Cyclic Voltammetry,15.2312,0.150544,0.150544,0.0820389,0,-0.00114232,-0.689539
1_1,Cyclic Voltammetry,15.3314,0.151549,0.151549,0.0820941,0,-0.00114003,-0.690107
1_1,Cyclic Voltammetry,15.4316,0.152575,0.152575,0.0822336,0,-0.00113774,-0.690663
1_1,Cyclic Voltammetry,15.5318,0.153573,0.153573,0.0817673,0,-0.00113546,-0.691214
1_1,Cyclic Voltammetry,15.632,0.154556,0.154556,0.0819027,0,-0.00113318,-0.691797
1_1,Cyclic Voltammetry,15.7322,0.155518,0.155518,0.0818057,0,-0.00113091,-0.692384
1_1,Cyclic Voltammetry,15.8324,0.156517,0.156517,0.0820901,0,-0.00112863,-0.69299
1_1,Cyclic Voltammetry,15.9326,0.15748,0.15748,0.081719,0,-0.00112635,-0.69349
1_1,Cyclic Voltammetry,16.0328,0.158525,0.158525,0.0816041,0,-0.00112407,-0.694036
1_1,Cyclic Voltammetry,16.133,0.159544,0.159544,0.0819761,0,-0.0011218,-0.694603
1_1,Cyclic Voltammetry,16.2332,0.160541,0.160541,0.0816232,0,-0.00111952,-0.69516
1_1,Cyclic Voltammetry,16.3334,0.161519,0.161519,0.0819296,0,-0.00111724,-0.695743
1_1,Cyclic Voltammetry,16.4336,0.162521,0.162521,0.0818615,0,-0.00111496,-0.696311
1_1,Cyclic Voltammetry,16.5338,0.163503,0.163503,0.0820973,0,-0.00111268,-0.696914
1_1,Cyclic Voltammetry,16.634,0.164491,0.164491,0.0818042,0,-0.0011104,-0.697429
1_1,Cyclic Voltammetry,16.7342,0.165484,0.165484,0.0812039,0,-0.00110813,-0.697984
1_1,Cyclic Voltammetry,16.8344,0.166495,0.166495,0.081851,0,-0.00110586,-0.698608
1_1,Cyclic Voltammetry,16.9346,0.167538,0.167538,0.0823512,0,-0.00110358,-0.699197
1_1,Cyclic Voltammetry,17.0348,0.168457,0.168457,0.075553,0,-0.00110138,-0.699385
1_1,Cyclic Voltammetry,17.135,0.169416,0.169416,0.0806147,0,-0.00109921,-0.700114
1_1,Cyclic Voltammetry,17.2352,0.170424,0.170424,0.0807175,0,-0.00109696,-0.700705
1_1,Cyclic Voltammetry,17.3354,0.171402,0.171402,0.0814121,0,-0.00109471,-0.701353
1_1,Cyclic Voltammetry,17.4356,0.172402,0.172402,0.0815765,0,-0.00109244,-0.701894
1_1,Cyclic Voltammetry,17.5358,0.173388,0.173388,0.0810841,0,-0.00109017,-0.702381
1_1,Cyclic Voltammetry,17.636,0.174354,0.174354,0.0811141,0,-0.00108792,-0.702958
1_1,Cyclic Voltammetry,17.7362,0.175352,0.175352,0.0810688,0,-0.00108566,-0.703541
1_1,Cyclic Voltammetry,17.8364,0.176382,0.176382,0.0809714,0,-0.00108341,-0.704082
1_1,Cyclic Voltammetry,17.9366,0.177369,0.177369,0.0815846,0,-0.00108114,-0.704641
1_1,Cyclic Voltammetry,18.0368,0.178369,0.178369,0.0807382,0,-0.00107888,-0.705182
1_1,Cyclic Voltammetry,18.137,0.179372,0.179372,0.0811446,0,-0.00107663,-0.705748
1_1,Cyclic Voltammetry,18.2372,0.180386,0.180386,0.0809132,0,-0.00107438,-0.706292
1_1,Cyclic Voltammetry,18.3374,0.181393,0.181393,0.0807496,0,-0.00107213,-0.706871
1_1,Cyclic Voltammetry,18.4376,0.182394,0.182394,0.0808663,0,-0.00106988,-0.707444
1_1,Cyclic Voltammetry,18.5378,0.18335,0.18335,0.0807964,0,-0.00106763,-0.707973
1_1,Cyclic Voltammetry,18.638,0.18434,0.18434,0.0803308,0,-0.00106538,-0.708419
1_1,Cyclic Voltammetry,18.7382,0.185351,0.185351,0.0804768,0,-0.00106315,-0.708938
1_1,Cyclic Voltammetry,18.8384,0.18636,0.18636,0.0808235,0,-0.0010609,-0.709525
1_1,Cyclic Voltammetry,18.9386,0.187346,0.187346,0.0804758,0,-0.00105866,-0.710071
1_1,Cyclic Voltammetry,19.0388,0.188343,0.188343,0.0804416,0,-0.00105642,-0.710654
1_1,Cyclic Voltammetry,19.139,0.189337,0.189337,0.0808973,0,-0.00105417,-0.711233
1_1,Cyclic Voltammetry,19.2392,0.19032,0.19032,0.0803718,0,-0.00105193,-0.711772
1_1,Cyclic Voltammetry,19.3394,0.191329,0.191329,0.0805816,0,-0.00104969,-0.712303
1_1,Cyclic Voltammetry,19.4396,0.192288,0.192288,0.080202,0,-0.00104745,-0.712868
1_1,Cyclic Voltammetry,19.5398,0.193282,0.193282,0.0802939,0,-0.00104522,-0.713436
1_1,Cyclic Voltammetry,19.64,0.194316,0.194316,0.0802673,0,-0.00104298,-0.714
1_1,Cyclic Voltammetry,19.7402,0.195308,0.195308,0.079944,0,-0.00104075,-0.714533
1_1,Cyclic Voltammetry,19.8404,0.196288,0.196288,0.0806354,0,-0.00103852,-0.715022
1_1,Cyclic Voltammetry,19.9406,0.197317,0.197317,0.0798235,0,-0.00103629,-0.7155
1_1,Cyclic Voltammetry,20.0408,0.198308,0.198308,0.0797873,0,-0.00103406,-0.71608
1_1,Cyclic Voltammetry,20.141,0.199279,0.199279,0.0799082,0,-0.00103184,-0.716611
1_1,Cyclic Voltammetry,20.2412,0.200255,0.200255,0.079858,0,-0.00102962,-0.717176
1_1,Cyclic Voltammetry,20.3414,0.201247,0.201247,0.0798055,0,-0.0010274,-0.717694
1_1,Cyclic Voltammetry,20.4416,0.202241,0.202241,0.0795448,0,-0.00102518,-0.718231
1_1,Cyclic Voltammetry,20.5418,0.203286,0.203286,0.0800886,0,-0.00102296,-0.718773
1_1,Cyclic Voltammetry,20.642,0.204287,0.204287,0.0799145,0,-0.00102073,-0.719298
1_1,Cyclic Voltammetry,20.7422,0.205242,0.205242,0.0797128,0,-0.00101851,-0.719857
1_1,Cyclic Voltammetry,20.8424,0.206259,0.206259,0.0798866,0,-0.00101629,-0.720396
1_1,Cyclic Voltammetry,20.9426,0.207236,0.207236,0.0798139,0,-0.00101407,-0.720928
1_1,Cyclic Voltammetry,21.0428,0.20821,0.20821,0.0794805,0,-0.00101185,-0.721459
1_1,Cyclic Voltammetry,21.143,0.209216,0.209216,0.0794774,0,-0.00100964,-0.721987
1_1,Cyclic Voltammetry,21.2432,0.210233,0.210233,0.0798002,0,-0.00100742,-0.722577
1_1,Cyclic Voltammetry,21.3434,0.211224,0.211224,0.0797698,0,-0.0010052,-0.723072
1_1,Cyclic Voltammetry,21.4436,0.212208,0.212208,0.0793791,0,-0.00100298,-0.723564
1_1,Cyclic Voltammetry,21.5438,0.213198,0.213198,0.0794172,0,-0.00100077,-0.724087
1_1,Cyclic Voltammetry,21.644,0.214198,0.214198,0.0797174,0,-0.000998559,-0.724668
1_1,Cyclic Voltammetry,21.7442,0.215219,0.215219,0.0792085,0,-0.000996348,-0.725191
1_1,Cyclic Voltammetry,21.8444,0.216234,0.216234,0.0793102,0,-0.000994142,-0.725767
1_1,Cyclic Voltammetry,21.9446,0.217217,0.217217,0.0798366,0,-0.000991927,-0.726356
1_1,Cyclic Voltammetry,22.0448,0.218172,0.218172,0.0794537,0,-0.00098971,-0.726871
1_1,Cyclic Voltammetry,22.145,0.21918,0.21918,0.0795464,0,-0.000987497,-0.727314
1_1,Cyclic Voltammetry,22.2452,0.22019,0.22019,0.0797807,0,-0.00098528,-0.727832
1_1,Cyclic Voltammetry,22.3454,0.221201,0.221201,0.0797079,0,-0.00098306,-0.728377
1_1,Cyclic Voltammetry,22.4456,0.222219,0.222219,0.0794845,0,-0.000980845,-0.728942
1_1,Cyclic Voltammetry,22.5458,0.223211,0.223211,0.0797697,0,-0.000978629,-0.729512
1_1,Cyclic Voltammetry,22.646,0.224176,0.224176,0.0797411,0,-0.000976409,-0.73002
1_1,Cyclic Voltammetry,22.7462,0.225139,0.225139,0.0794815,0,-0.000974193,-0.730525
1_1,Cyclic Voltammetry,22.8464,0.226146,0.226146,0.0794369,0,-0.000971981,-0.731073
1_1,Cyclic Voltammetry,22.9466,0.227148,0.227148,0.0791769,0,-0.000969774,-0.731601
1_1,Cyclic Voltammetry,23.0468,0.228149,0.228149,0.0795077,0,-0.000967566,-0.732161
1_1,Cyclic Voltammetry,23.147,0.229173,0.229173,0.0796229,0,-0.000965351,-0.732715
1_1,Cyclic Voltammetry,23.2472,0.230134,0.230134,0.0792492,0,-0.00096314,-0.733179
1_1,Cyclic Voltammetry,23.3474,0.231119,0.231119,0.0792808,0,-0.000960934,-0.733718
1_1,Cyclic Voltammetry,23.4476,0.232139,0.232139,0.0797779,0,-0.00095872,-0.734277
1_1,Cyclic Voltammetry,23.5478,0.23316,0.23316,0.0797546,0,-0.0009565,-0.734797
1_1,Cyclic Voltammetry,23.648,0.23417,0.23417,0.0799554,0,-0.000954278,-0.735362
1_1,Cyclic Voltammetry,23.7482,0.235181,0.235181,0.078773,0,-0.000952069,-0.735804
1_1,Cyclic Voltammetry,23.8484,0.236118,0.236118,0.0792811,0,-0.000949869,-0.736333
1_1,Cyclic Voltammetry,23.9486,0.237103,0.237103,0.0797828,0,-0.000947655,-0.736848
1_1,Cyclic Voltammetry,24.0488,0.238102,0.238102,0.0793812,0,-0.00094544,-0.737363
1_1,Cyclic Voltammetry,24.149,0.239145,0.239145,0.0795504,0,-0.000943229,-0.737889
1_1,Cyclic Voltammetry,24.2492,0.240146,0.240146,0.0790621,0,-0.000941021,-0.73845
1_1,Cyclic Voltammetry,24.3494,0.241151,0.241151,0.0796485,0,-0.000938812,-0.739028
1_1,Cyclic Voltammetry,24.4496,0.242127,0.242127,0.0798216,0,-0.000936593,-0.739503
1_1,Cyclic Voltammetry,24.5498,0.243095,0.243095,0.0797087,0,-0.000934373,-0.740025
1_1,Cyclic Voltammetry,24.65,0.244086,0.244086,0.0799963,0,-0.00093215,-0.740553
1_1,Cyclic Voltammetry,24.7502,0.245071,0.245071,0.0798649,0,-0.000929926,-0.7411
1_1,Cyclic Voltammetry,24.8504,0.246071,0.246071,0.0790704,0,-0.000927714,-0.741562
1_1,Cyclic Voltammetry,24.9506,0.24708,0.24708,0.0792927,0,-0.00092551,-0.7421
1_1,Cyclic Voltammetry,25.0508,0.248077,0.248077,0.0795331,0,-0.0009233,-0.742629
1_1,Cyclic Voltammetry,25.151,0.249072,0.249072,0.0791806,0,-0.000921091,-0.743139
1_1,Cyclic Voltammetry,25.2512,0.250075,0.250075,0.0795852,0,-0.000918881,-0.743652
1_1,Cyclic Voltammetry,25.3514,0.251061,0.251061,0.0789976,0,-0.000916674,-0.744177
1_1,Cyclic Voltammetry,25.4516,0.252049,0.252049,0.0797604,0,-0.000914465,-0.744751
1_1,Cyclic Voltammetry,25.5518,0.25309,0.25309,0.0798981,0,-0.000912243,-0.745272
1_1,Cyclic Voltammetry,25.652,0.25405,0.25405,0.0795171,0,-0.000910025,-0.745789
1_1,Cyclic Voltammetry,25.7522,0.255029,0.255029,0.079515,0,-0.000907811,-0.746286
1_1,Cyclic Voltammetry,25.8524,0.256038,0.256038,0.0793396,0,-0.000905601,-0.746749
1_1,Cyclic Voltammetry,25.9526,0.257034,0.257034,0.0796855,0,-0.000903388,-0.747292
1_1,Cyclic Voltammetry,26.0528,0.258056,0.258056,0.079203,0,-0.000901176,-0.747773
1_1,Cyclic Voltammetry,26.153,0.259063,0.259063,0.0789938,0,-0.000898975,-0.748316
1_1,Cyclic Voltammetry,26.2532,0.260043,0.260043,0.0795096,0,-0.000896769,-0.748842
1_1,Cyclic Voltammetry,26.3534,0.261022,0.261022,0.0797098,0,-0.000894553,-0.749358
1_1,Cyclic Voltammetry,26.4536,0.262019,0.262019,0.0790959,0,-0.000892343,-0.749867
