"Step number","Step name","Elapsed Time (s)","Working Electrode (V)","Working Electrode vs. NHE (V)","Current (mA)","Current Density (mA/cm²)","Cumulative Charge (mAh)","Counter Electrode (V)"
1_1,Cyclic Voltammetry,1.71141,0.0225619,0.0225619,-12.143,0,-0.00983856,1.62075
1_1,Cyclic Voltammetry,1.80296,0.0232246,0.0232246,-11.6653,0,-0.0101413,1.60548
1_1,Cyclic Voltammetry,1.89451,0.0239344,0.0239344,-11.2224,0,-0.0104323,1.59067
1_1,Cyclic Voltammetry,1.98608,0.024643,0.024643,-10.8105,0,-0.0107125,1.57655
1_1,Cyclic Voltammetry,2.07763,0.0253393,0.0253393,-10.4259,0,-0.0109826,1.56303
1_1,Cyclic Voltammetry,2.16921,0.0261196,0.0261196,-10.0657,0,-0.0112432,1.54999
1_1,Cyclic Voltammetry,2.26072,0.0268103,0.0268103,-9.7283,0,-0.0114948,1.53739
1_1,Cyclic Voltammetry,2.35227,0.0275335,0.0275335,-9.41083,0,-0.0117381,1.52514
1_1,Cyclic Voltammetry,2.44382,0.028381,0.028381,-9.11166,0,-0.0119737,1.51343
1_1,Cyclic Voltammetry,2.53537,0.0291389,0.0291389,-8.82787,0,-0.0122018,1.50208
1_1,Cyclic Voltammetry,2.62693,0.0299617,0.0299617,-8.55822,0,-0.0124229,1.49101
1_1,Cyclic Voltammetry,2.71848,0.030742,0.030742,-8.30308,0,-0.0126373,1.48037
1_1,Cyclic Voltammetry,2.81003,0.0315211,0.0315211,-8.05986,0,-0.0128453,1.46996
1_1,Cyclic Voltammetry,2.90158,0.0323159,0.0323159,-7.82756,0,-0.0130473,1.45998
1_1,Cyclic Voltammetry,2.99313,0.0330929,0.0330929,-7.60821,0,-0.0132436,1.45035
1_1,Cyclic Voltammetry,3.08468,0.0339179,0.0339179,-7.39833,0,-0.0134344,1.4409
1_1,Cyclic Voltammetry,3.17623,0.0347184,0.0347184,-7.20092,0,-0.0136201,1.43178
1_1,Cyclic Voltammetry,3.26779,0.0355389,0.0355389,-7.01023,0,-0.0138008,1.42303
1_1,Cyclic Voltammetry,3.35934,0.0363741,0.0363741,-6.82552,0,-0.0139767,1.41447
1_1,Cyclic Voltammetry,3.45088,0.0371868,0.0371868,-6.64728,0,-0.014148,1.40603
1_1,Cyclic Voltammetry,3.54244,0.0380141,0.0380141,-6.47754,0,-0.0143149,1.39805
1_1,Cyclic Voltammetry,3.634,0.0388291,0.0388291,-6.31493,0,-0.0144776,1.39021
1_1,Cyclic Voltammetry,3.72558,0.0396609,0.0396609,-6.15746,0,-0.0146362,1.38257
1_1,Cyclic Voltammetry,3.81709,0.0405565,0.0405565,-6.00502,0,-0.0147908,1.37507
1_1,Cyclic Voltammetry,3.90864,0.0413815,0.0413815,-5.86076,0,-0.0149417,1.36787
1_1,Cyclic Voltammetry,4.0002,0.0423342,0.0423342,-5.72183,0,-0.015089,1.3609
1_1,Cyclic Voltammetry,4.09175,0.043194,0.043194,-5.58767,0,-0.0152328,1.35416
1_1,Cyclic Voltammetry,4.1833,0.0440369,0.0440369,-5.45645,0,-0.0153732,1.34749
1_1,Cyclic Voltammetry,4.27486,0.0448866,0.0448866,-5.33211,0,-0.0155104,1.34111
1_1,Cyclic Voltammetry,4.3664,0.0457464,0.0457464,-5.20827,0,-0.0156444,1.33477
1_1,Cyclic Voltammetry,4.45794,0.0466196,0.0466196,-5.0923,0,-0.0157754,1.32871
1_1,Cyclic Voltammetry,4.54949,0.0474693,0.0474693,-4.97724,0,-0.0159034,1.32267
1_1,Cyclic Voltammetry,4.64106,0.0482775,0.0482775,-4.86733,0,-0.0160286,1.31685
1_1,Cyclic Voltammetry,4.73261,0.0491563,0.0491563,-4.76072,0,-0.016151,1.3112
1_1,Cyclic Voltammetry,4.82415,0.0500419,0.0500419,-4.65644,0,-0.0162707,1.30567
1_1,Cyclic Voltammetry,4.91571,0.0509285,0.0509285,-4.55535,0,-0.0163879,1.30022
1_1,Cyclic Voltammetry,5.00726,0.0517535,0.0517535,-4.45912,0,-0.0165025,1.29501
1_1,Cyclic Voltammetry,5.09882,0.052582,0.052582,-4.3634,0,-0.0166147,1.28974
1_1,Cyclic Voltammetry,5.19038,0.0534473,0.0534473,-4.27341,0,-0.0167245,1.28479
1_1,Cyclic Voltammetry,5.28195,0.0543452,0.0543452,-4.17971,0,-0.016832,1.27971
1_1,Cyclic Voltammetry,5.37351,0.0551702,0.0551702,-4.09566,0,-0.0169373,1.27499
1_1,Cyclic Voltammetry,5.46502,0.0563755,0.0563755,-3.59509,0,-0.017035,1.26613
1_1,Cyclic Voltammetry,5.55657,0.0569054,0.0569054,-4.00561,0,-0.0171317,1.2688
1_1,Cyclic Voltammetry,5.64812,0.0578424,0.0578424,-3.86957,0,-0.0172318,1.26128
1_1,Cyclic Voltammetry,5.73966,0.0587134,0.0587134,-3.79536,0,-0.0173293,1.25701
1_1,Cyclic Voltammetry,5.83121,0.0596011,0.0596011,-3.71848,0,-0.0174248,1.2525
1_1,Cyclic Voltammetry,5.92278,0.0604754,0.0604754,-3.64416,0,-0.0175184,1.24818
1_1,Cyclic Voltammetry,6.01433,0.0613722,0.0613722,-3.57308,0,-0.0176102,1.24405
1_1,Cyclic Voltammetry,6.10588,0.0622274,0.0622274,-3.50269,0,-0.0177002,1.23991
1_1,Cyclic Voltammetry,6.19743,0.0631309,0.0631309,-3.43486,0,-0.0177884,1.23592
1_1,Cyclic Voltammetry,6.28897,0.063994,0.063994,-3.36803,0,-0.0178749,1.23195
1_1,Cyclic Voltammetry,6.38054,0.0649187,0.0649187,-3.30171,0,-0.0179597,1.22799
1_1,Cyclic Voltammetry,6.47207,0.0657516,0.0657516,-3.23949,0,-0.0180429,1.22424
1_1,Cyclic Voltammetry,6.56363,0.0666304,0.0666304,-3.1782,0,-0.0181245,1.22047
1_1,Cyclic Voltammetry,6.65518,0.0675327,0.0675327,-3.11677,0,-0.0182045,1.21676
1_1,Cyclic Voltammetry,6.74675,0.0683756,0.0683756,-3.05764,0,-0.018283,1.21315
1_1,Cyclic Voltammetry,6.83832,0.0692723,0.0692723,-2.99946,0,-0.0183601,1.20951
1_1,Cyclic Voltammetry,6.92988,0.0701679,0.0701679,-2.94333,0,-0.0184356,1.20603
1_1,Cyclic Voltammetry,7.02138,0.0710154,0.0710154,-2.88786,0,-0.0185098,1.20254
1_1,Cyclic Voltammetry,7.11294,0.0718718,0.0718718,-2.83439,0,-0.0185825,1.19923
1_1,Cyclic Voltammetry,7.20448,0.0728368,0.0728368,-2.78099,0,-0.0186539,1.19584
1_1,Cyclic Voltammetry,7.29604,0.0737525,0.0737525,-2.73016,0,-0.018724,1.19256
1_1,Cyclic Voltammetry,7.38759,0.0746436,0.0746436,-2.67823,0,-0.0187928,1.18923
1_1,Cyclic Voltammetry,7.47915,0.0754944,0.0754944,-2.62765,0,-0.0188602,1.18601
1_1,Cyclic Voltammetry,7.57069,0.0763967,0.0763967,-2.57849,0,-0.0189264,1.18281
1_1,Cyclic Voltammetry,7.66224,0.0772722,0.0772722,-2.53164,0,-0.0189914,1.17975
1_1,Cyclic Voltammetry,7.75379,0.0781566,0.0781566,-2.48465,0,-0.0190552,1.17663
1_1,Cyclic Voltammetry,7.84535,0.0790298,0.0790298,-2.43832,0,-0.0191178,1.17355
1_1,Cyclic Voltammetry,7.9369,0.0800004,0.0800004,-2.39316,0,-0.0191792,1.17049
1_1,Cyclic Voltammetry,8.02845,0.0809295,0.0809295,-2.34787,0,-0.0192395,1.16747
1_1,Cyclic Voltammetry,8.12001,0.0817949,0.0817949,-2.30541,0,-0.0192987,1.16463
1_1,Cyclic Voltammetry,8.21155,0.082714,0.082714,-2.26246,0,-0.0193568,1.16164
1_1,Cyclic Voltammetry,8.30312,0.0836029,0.0836029,-2.22019,0,-0.0194138,1.15874
1_1,Cyclic Voltammetry,8.39468,0.0844984,0.0844984,-2.17992,0,-0.0194697,1.15596
1_1,Cyclic Voltammetry,8.4862,0.0854008,0.0854008,-2.13769,0,-0.0195246,1.15306
1_1,Cyclic Voltammetry,8.57776,0.0862426,0.0862426,-2.09828,0,-0.0195785,1.15024
1_1,Cyclic Voltammetry,8.66931,0.0871707,0.0871707,-2.05978,0,-0.0196313,1.14755
1_1,Cyclic Voltammetry,8.76086,0.0880797,0.0880797,-2.02236,0,-0.0196833,1.14488
1_1,Cyclic Voltammetry,8.85241,0.0890357,0.0890357,-1.98361,0,-0.0197342,1.14211
1_1,Cyclic Voltammetry,8.94397,0.0898753,0.0898753,-1.94821,0,-0.0197842,1.13954
1_1,Cyclic Voltammetry,9.03552,0.0908101,0.0908101,-1.91093,0,-0.0198333,1.13684
1_1,Cyclic Voltammetry,9.12707,0.0916755,0.0916755,-1.87625,0,-0.0198814,1.13418
1_1,Cyclic Voltammetry,9.21861,0.0925957,0.0925957,-1.84121,0,-0.0199287,1.13157
1_1,Cyclic Voltammetry,9.31016,0.0934476,0.0934476,-1.8056,0,-0.019975,1.12896
1_1,Cyclic Voltammetry,9.40171,0.094398,0.094398,-1.7712,0,-0.0200205,1.12636
1_1,Cyclic Voltammetry,9.49327,0.0952477,0.0952477,-1.73874,0,-0.0200652,1.12385
1_1,Cyclic Voltammetry,9.58482,0.0961288,0.0961288,-1.70451,0,-0.0201089,1.1213
1_1,Cyclic Voltammetry,9.67637,0.0970635,0.0970635,-1.67326,0,-0.0201519,1.11883
1_1,Cyclic Voltammetry,9.76792,0.097958,0.097958,-1.63981,0,-0.020194,1.11626
1_1,Cyclic Voltammetry,9.85949,0.0988536,0.0988536,-1.61047,0,-0.0202354,1.11387
1_1,Cyclic Voltammetry,9.95105,0.0997928,0.0997928,-1.57764,0,-0.0202759,1.11132
1_1,Cyclic Voltammetry,10.0426,0.100693,0.100693,-1.54747,0,-0.0203156,1.10884
1_1,Cyclic Voltammetry,10.1341,0.101526,0.101526,-1.51804,0,-0.0203546,1.10653
1_1,Cyclic Voltammetry,10.2257,0.102472,0.102472,-1.48742,0,-0.0203928,1.10404
1_1,Cyclic Voltammetry,10.3172,0.103428,0.103428,-1.45935,0,-0.0204303,1.10171
1_1,Cyclic Voltammetry,10.4088,0.104329,0.104329,-1.43092,0,-0.020467,1.09934
1_1,Cyclic Voltammetry,10.5003,0.105241,0.105241,-1.40155,0,-0.0205031,1.09692
1_1,Cyclic Voltammetry,10.5919,0.106131,0.106131,-1.3757,0,-0.0205384,1.09461
1_1,Cyclic Voltammetry,10.6834,0.107029,0.107029,-1.3467,0,-0.020573,1.09217
1_1,Cyclic Voltammetry,10.775,0.107914,0.107914,-1.31916,0,-0.0206069,1.08984
1_1,Cyclic Voltammetry,10.8665,0.108834,0.108834,-1.29211,0,-0.0206401,1.08749
1_1,Cyclic Voltammetry,10.9581,0.10978,0.10978,-1.26655,0,-0.0206726,1.0852
1_1,Cyclic Voltammetry,11.0496,0.110608,0.110608,-1.24033,0,-0.0207045,1.08291
1_1,Cyclic Voltammetry,11.1412,0.111485,0.111485,-1.21407,0,-0.0207357,1.08058
1_1,Cyclic Voltammetry,11.2327,0.112424,0.112424,-1.18899,0,-0.0207663,1.07826
1_1,Cyclic Voltammetry,11.3243,0.113323,0.113323,-1.16432,0,-0.0207962,1.07601
1_1,Cyclic Voltammetry,11.4159,0.114183,0.114183,-1.13811,0,-0.0208255,1.0736
1_1,Cyclic Voltammetry,11.5074,0.115132,0.115132,-1.11521,0,-0.0208541,1.07141
1_1,Cyclic Voltammetry,11.599,0.116004,0.116004,-1.09093,0,-0.0208822,1.06912
1_1,Cyclic Voltammetry,11.6905,0.116891,0.116891,-1.06712,0,-0.0209096,1.06686
1_1,Cyclic Voltammetry,11.7821,0.117785,0.117785,-1.04447,0,-0.0209365,1.06459
1_1,Cyclic Voltammetry,11.8736,0.118826,0.118826,-1.02047,0,-0.0209627,1.06232
1_1,Cyclic Voltammetry,11.9652,0.119767,0.119767,-0.99832,0,-0.0209884,1.06013
1_1,Cyclic Voltammetry,12.0567,0.120644,0.120644,-0.975346,0,-0.0210135,1.05781
1_1,Cyclic Voltammetry,12.1483,0.121525,0.121525,-0.953778,0,-0.021038,1.05547
1_1,Cyclic Voltammetry,12.2398,0.122441,0.122441,-0.930025,0,-0.021062,1.05312
1_1,Cyclic Voltammetry,12.3314,0.123385,0.123385,-0.91007,0,-0.0210854,1.05098
1_1,Cyclic Voltammetry,12.4229,0.124288,0.124288,-0.888383,0,-0.0211082,1.04873
1_1,Cyclic Voltammetry,12.5145,0.125194,0.125194,-0.865768,0,-0.0211305,1.04635
1_1,Cyclic Voltammetry,12.606,0.126062,0.126062,-0.845057,0,-0.0211523,1.04409
1_1,Cyclic Voltammetry,12.6976,0.126973,0.126973,-0.825138,0,-0.0211735,1.04187
1_1,Cyclic Voltammetry,12.7891,0.12792,0.12792,-0.804559,0,-0.0211942,1.03958
1_1,Cyclic Voltammetry,12.8807,0.1288,0.1288,-0.782796,0,-0.0212144,1.03726
1_1,Cyclic Voltammetry,12.9722,0.129718,0.129718,-0.762711,0,-0.0212341,1.03489
1_1,Cyclic Voltammetry,13.0638,0.130625,0.130625,-0.74302,0,-0.0212532,1.0326
1_1,Cyclic Voltammetry,13.1554,0.131497,0.131497,-0.72468,0,-0.0212719,1.03041
1_1,Cyclic Voltammetry,13.2469,0.132359,0.132359,-0.703537,0,-0.0212901,1.02804
1_1,Cyclic Voltammetry,13.3384,0.133256,0.133256,-0.686329,0,-0.0213077,1.02582
1_1,Cyclic Voltammetry,13.43,0.134248,0.134248,-0.666682,0,-0.0213249,1.02349
1_1,Cyclic Voltammetry,13.5215,0.135132,0.135132,-0.648284,0,-0.0213417,1.02115
1_1,Cyclic Voltammetry,13.6131,0.136057,0.136057,-0.629755,0,-0.0213579,1.01882
1_1,Cyclic Voltammetry,13.7046,0.136987,0.136987,-0.610967,0,-0.0213737,1.01644
1_1,Cyclic Voltammetry,13.7962,0.137863,0.137863,-0.593175,0,-0.021389,1.01408
1_1,Cyclic Voltammetry,13.8877,0.138818,0.138818,-0.575547,0,-0.0214039,1.01177
1_1,Cyclic Voltammetry,13.9793,0.139717,0.139717,-0.557584,0,-0.0214183,1.00943
1_1,Cyclic Voltammetry,14.0709,0.14061,0.14061,-0.538989,0,-0.0214322,1.007
1_1,Cyclic Voltammetry,14.1624,0.141545,0.141545,-0.522105,0,-0.0214457,1.00463
1_1,Cyclic Voltammetry,14.254,0.142413,0.142413,-0.505019,0,-0.0214588,1.00224
1_1,Cyclic Voltammetry,14.3456,0.143304,0.143304,-0.488332,0,-0.0214714,0.999865
1_1,Cyclic Voltammetry,14.4371,0.144218,0.144218,-0.472043,0,-0.0214836,0.997462
1_1,Cyclic Voltammetry,14.5287,0.145142,0.145142,-0.454412,0,-0.0214954,0.99499
1_1,Cyclic Voltammetry,14.6202,0.14607,0.14607,-0.438398,0,-0.0215067,0.9926
1_1,Cyclic Voltammetry,14.7118,0.146928,0.146928,-0.421611,0,-0.0215177,0.990115
1_1,Cyclic Voltammetry,14.8032,0.14784,0.14784,-0.404971,0,-0.0215282,0.987654
1_1,Cyclic Voltammetry,14.8948,0.148765,0.148765,-0.390082,0,-0.0215383,0.985272
1_1,Cyclic Voltammetry,14.9863,0.14967,0.14967,-0.374197,0,-0.021548,0.982772
1_1,Cyclic Voltammetry,15.0779,0.150624,0.150624,-0.35861,0,-0.0215573,0.980302
1_1,Cyclic Voltammetry,15.1694,0.151522,0.151522,-0.344266,0,-0.0215663,0.977783
1_1,Cyclic Voltammetry,15.261,0.152386,0.152386,-0.328037,0,-0.0215748,0.975122
1_1,Cyclic Voltammetry,15.3526,0.153323,0.153323,-0.313012,0,-0.021583,0.972615
1_1,Cyclic Voltammetry,15.4441,0.15426,0.15426,-0.298575,0,-0.0215907,0.970102
1_1,Cyclic Voltammetry,15.5357,0.155096,0.155096,-0.283347,0,-0.0215981,0.967505
1_1,Cyclic Voltammetry,15.6272,0.156045,0.156045,-0.268546,0,-0.0216052,0.964908
1_1,Cyclic Voltammetry,15.7188,0.156928,0.156928,-0.252986,0,-0.0216118,0.96227
1_1,Cyclic Voltammetry,15.8103,0.157862,0.157862,-0.250143,0,-0.0216182,0.960334
1_1,Cyclic Voltammetry,15.9019,0.158715,0.158715,-0.227677,0,-0.0216243,0.957272
1_1,Cyclic Voltammetry,15.9934,0.159645,0.159645,-0.214233,0,-0.0216299,0.954662
1_1,Cyclic Voltammetry,16.085,0.160579,0.160579,-0.198557,0,-0.0216351,0.951886
1_1,Cyclic Voltammetry,16.1765,0.161549,0.161549,-0.145028,0,-0.0216395,0.949087
1_1,Cyclic Voltammetry,16.2681,0.162395,0.162395,-0.172234,0,-0.0216435,0.946555
1_1,Cyclic Voltammetry,16.3596,0.163263,0.163263,-0.157776,0,-0.0216477,0.943762
1_1,Cyclic Voltammetry,16.4512,0.164178,0.164178,-0.145762,0,-0.0216516,0.941089
1_1,Cyclic Voltammetry,16.5427,0.165126,0.165126,-0.131457,0,-0.0216551,0.938385
1_1,Cyclic Voltammetry,16.6343,0.166044,0.166044,-0.119516,0,-0.0216583,0.935684
1_1,Cyclic Voltammetry,16.7258,0.166952,0.166952,-0.105154,0,-0.0216612,0.932847
1_1,Cyclic Voltammetry,16.8174,0.167898,0.167898,-0.0930915,0,-0.0216637,0.930081
1_1,Cyclic Voltammetry,16.9089,0.168754,0.168754,-0.0803265,0,-0.0216659,0.927186
1_1,Cyclic Voltammetry,17.0005,0.169675,0.169675,-0.0668082,0,-0.0216678,0.924284
1_1,Cyclic Voltammetry,17.092,0.170558,0.170558,-0.0540513,0,-0.0216693,0.921397
1_1,Cyclic Voltammetry,17.1836,0.171519,0.171519,-0.0422564,0,-0.0216705,0.918452
1_1,Cyclic Voltammetry,17.2751,0.172406,0.172406,-0.0294379,0,-0.0216714,0.9155
1_1,Cyclic Voltammetry,17.3667,0.173303,0.173303,-0.0169358,0,-0.021672,0.912575
1_1,Cyclic Voltammetry,17.4582,0.174265,0.174265,-0.00611433,0,-0.0216723,0.909622
1_1,Cyclic Voltammetry,17.5498,0.175143,0.175143,0.00326066,0,-0.0216723,0.906761
1_1,Cyclic Voltammetry,17.6413,0.175958,0.175958,0.0104913,0,-0.0216722,0.903993
1_1,Cyclic Voltammetry,17.7329,0.176826,0.176826,0.078961,0,-0.021671,0.900647
1_1,Cyclic Voltammetry,17.8245,0.177895,0.177895,0.0406406,0,-0.0216695,0.897452
1_1,Cyclic Voltammetry,17.916,0.178751,0.178751,0.0522475,0,-0.0216683,0.894332
1_1,Cyclic Voltammetry,18.0075,0.179666,0.179666,0.0653253,0,-0.0216668,0.891144
1_1,Cyclic Voltammetry,18.0991,0.180627,0.180627,0.0748199,0,-0.0216651,0.888087
1_1,Cyclic Voltammetry,18.1906,0.181496,0.181496,0.0866946,0,-0.021663,0.884919
1_1,Cyclic Voltammetry,18.2822,0.182434,0.182434,0.0973826,0,-0.0216607,0.881761
1_1,Cyclic Voltammetry,18.3737,0.183359,0.183359,0.10964,0,-0.021658,0.878463
1_1,Cyclic Voltammetry,18.4653,0.184305,0.184305,0.119418,0,-0.0216551,0.875308
1_1,Cyclic Voltammetry,18.5568,0.185175,0.185175,0.130567,0,-0.0216519,0.872047
1_1,Cyclic Voltammetry,18.6484,0.186078,0.186078,0.140989,0,-0.0216485,0.868733
1_1,Cyclic Voltammetry,18.7399,0.187006,0.187006,0.150787,0,-0.0216448,0.865476
1_1,Cyclic Voltammetry,18.8315,0.187894,0.187894,0.161209,0,-0.0216408,0.862181
1_1,Cyclic Voltammetry,18.923,0.188839,0.188839,0.172351,0,-0.0216366,0.858712
1_1,Cyclic Voltammetry,19.0146,0.189682,0.189682,0.181128,0,-0.0216321,0.855463
1_1,Cyclic Voltammetry,19.1062,0.190632,0.190632,0.193052,0,-0.0216273,0.851989
1_1,Cyclic Voltammetry,19.1977,0.191545,0.191545,0.202116,0,-0.0216223,0.848663
1_1,Cyclic Voltammetry,19.2893,0.19244,0.19244,0.21086,0,-0.021617,0.845263
1_1,Cyclic Voltammetry,19.3808,0.193349,0.193349,0.222318,0,-0.0216115,0.84174
1_1,Cyclic Voltammetry,19.4723,0.194215,0.194215,0.231299,0,-0.0216058,0.838257
1_1,Cyclic Voltammetry,19.5639,0.195097,0.195097,0.240361,0,-0.0215998,0.834786
1_1,Cyclic Voltammetry,19.6555,0.19608,0.19608,0.250374,0,-0.0215935,0.831233
1_1,Cyclic Voltammetry,19.747,0.197495,0.197495,0.64496,0,-0.0215821,0.824041
1_1,Cyclic Voltammetry,19.8386,0.19789,0.19789,0.219662,0,-0.0215711,0.826807
1_1,Cyclic Voltammetry,19.9301,0.198916,0.198916,0.278357,0,-0.0215648,0.820347
1_1,Cyclic Voltammetry,20.0217,0.199822,0.199822,0.285083,0,-0.0215577,0.816937
1_1,Cyclic Voltammetry,20.1132,0.20071,0.20071,0.293071,0,-0.0215503,0.813431
1_1,Cyclic Voltammetry,20.2048,0.201663,0.201663,0.304212,0,-0.0215427,0.809713
1_1,Cyclic Voltammetry,20.2963,0.202572,0.202572,0.311075,0,-0.0215349,0.806182
1_1,Cyclic Voltammetry,20.3879,0.203491,0.203491,0.320542,0,-0.0215268,0.802461
1_1,Cyclic Voltammetry,20.4794,0.204349,0.204349,0.329416,0,-0.0215186,0.798759
1_1,Cyclic Voltammetry,20.571,0.205287,0.205287,0.338604,0,-0.0215101,0.795029
1_1,Cyclic Voltammetry,20.6625,0.206198,0.206198,0.347513,0,-0.0215014,0.791329
1_1,Cyclic Voltammetry,20.7541,0.207095,0.207095,0.355763,0,-0.0214924,0.787563
1_1,Cyclic Voltammetry,20.8456,0.208029,0.208029,0.364647,0,-0.0214833,0.783769
1_1,Cyclic Voltammetry,20.9372,0.208954,0.208954,0.371739,0,-0.0214739,0.780045
1_1,Cyclic Voltammetry,21.0287,0.209822,0.209822,0.381183,0,-0.0214643,0.776197
1_1,Cyclic Voltammetry,21.1203,0.21068,0.21068,0.388106,0,-0.0214545,0.772447
1_1,Cyclic Voltammetry,21.2118,0.211628,0.211628,0.396069,0,-0.0214446,0.768666
1_1,Cyclic Voltammetry,21.3034,0.212574,0.212574,0.404659,0,-0.0214344,0.764812
1_1,Cyclic Voltammetry,21.3949,0.213514,0.213514,0.412541,0,-0.021424,0.760957
1_1,Cyclic Voltammetry,21.4865,0.214379,0.214379,0.419512,0,-0.0214134,0.757135
1_1,Cyclic Voltammetry,21.578,0.215359,0.215359,0.429254,0,-0.0214026,0.753183
1_1,Cyclic Voltammetry,21.6696,0.216276,0.216276,0.434753,0,-0.0213916,0.749325
1_1,Cyclic Voltammetry,21.7611,0.217227,0.217227,0.442741,0,-0.0213805,0.745422
1_1,Cyclic Voltammetry,21.8527,0.218123,0.218123,0.450151,0,-0.0213691,0.741441
1_1,Cyclic Voltammetry,21.9442,0.218979,0.218979,0.45835,0,-0.0213576,0.737511
1_1,Cyclic Voltammetry,22.0358,0.219909,0.219909,0.464683,0,-0.0213458,0.733628
1_1,Cyclic Voltammetry,22.1273,0.220824,0.220824,0.472718,0,-0.0213339,0.729669
1_1,Cyclic Voltammetry,22.2189,0.221728,0.221728,0.480065,0,-0.0213218,0.725716
1_1,Cyclic Voltammetry,22.3104,0.222644,0.222644,0.488253,0,-0.0213095,0.721684
1_1,Cyclic Voltammetry,22.402,0.223536,0.223536,0.49319,0,-0.021297,0.71781
1_1,Cyclic Voltammetry,22.4936,0.224451,0.224451,0.50149,0,-0.0212844,0.713778
1_1,Cyclic Voltammetry,22.5851,0.225325,0.225325,0.508612,0,-0.0212715,0.709757
1_1,Cyclic Voltammetry,22.6767,0.226213,0.226213,0.514937,0,-0.0212585,0.705788
1_1,Cyclic Voltammetry,22.7682,0.227244,0.227244,0.522234,0,-0.0212453,0.701719
1_1,Cyclic Voltammetry,22.8598,0.228128,0.228128,0.528566,0,-0.021232,0.697747
1_1,Cyclic Voltammetry,22.9513,0.22907,0.22907,0.53505,0,-0.0212184,0.693702
1_1,Cyclic Voltammetry,23.0429,0.229921,0.229921,0.542218,0,-0.0212047,0.689674
1_1,Cyclic Voltammetry,23.1344,0.230835,0.230835,0.548036,0,-0.0211909,0.685659
1_1,Cyclic Voltammetry,23.226,0.231784,0.231784,0.554747,0,-0.0211769,0.681594
1_1,Cyclic Voltammetry,23.3175,0.232745,0.232745,0.562478,0,-0.0211626,0.677474
1_1,Cyclic Voltammetry,23.4091,0.233656,0.233656,0.567859,0,-0.0211483,0.673494
1_1,Cyclic Voltammetry,23.5006,0.234534,0.234534,0.574439,0,-0.0211337,0.669436
1_1,Cyclic Voltammetry,23.5922,0.235436,0.235436,0.580468,0,-0.0211191,0.665344
1_1,Cyclic Voltammetry,23.6837,0.23638,0.23638,0.587361,0,-0.0211042,0.661161
1_1,Cyclic Voltammetry,23.7753,0.237342,0.237342,0.593823,0,-0.0210892,0.657133
1_1,Cyclic Voltammetry,23.8668,0.238255,0.238255,0.599112,0,-0.021074,0.653117
1_1,Cyclic Voltammetry,23.9584,0.239158,0.239158,0.605279,0,-0.0210587,0.649077
1_1,Cyclic Voltammetry,24.0499,0.240035,0.240035,0.611419,0,-0.0210432,0.644974
1_1,Cyclic Voltammetry,24.1415,0.240983,0.240983,0.617178,0,-0.0210276,0.64089
1_1,Cyclic Voltammetry,24.233,0.241816,0.241816,0.623304,0,-0.0210118,0.636788
1_1,Cyclic Voltammetry,24.3246,0.242773,0.242773,0.627671,0,-0.0209959,0.63284
1_1,Cyclic Voltammetry,24.4161,0.243723,0.243723,0.634032,0,-0.0209799,0.628765
1_1,Cyclic Voltammetry,24.5077,0.244635,0.244635,0.638402,0,-0.0209637,0.624689
1_1,Cyclic Voltammetry,24.5992,0.245606,0.245606,0.644747,0,-0.0209474,0.620584
