"Step number","Step name","Elapsed Time (s)","Working Electrode (V)","Working Electrode vs. NHE (V)","Current (mA)","Current Density (mA/cm²)","Cumulative Charge (mAh)","Counter Electrode (V)"
1_1,Cyclic Voltammetry,10.5575,0.10437,0.10437,0.0948893,0,-0.000859564,-0.18229
1_1,Cyclic Voltammetry,10.6571,0.105355,0.105355,0.0947006,0,-0.000856942,-0.18279
1_1,Cyclic Voltammetry,10.7567,0.106364,0.106364,0.0949662,0,-0.000854318,-0.183359
1_1,Cyclic Voltammetry,10.8563,0.107359,0.107359,0.0944917,0,-0.000851697,-0.183876
1_1,Cyclic Voltammetry,10.9559,0.108356,0.108356,0.0946822,0,-0.00084908,-0.184459
1_1,Cyclic Voltammetry,11.0555,0.109349,0.109349,0.0948043,0,-0.000846459,-0.184983
1_1,Cyclic Voltammetry,11.1551,0.110347,0.110347,0.0948516,0,-0.000843836,-0.185526
1_1,Cyclic Voltammetry,11.2547,0.111346,0.111346,0.0949239,0,-0.00084121,-0.186067
1_1,Cyclic Voltammetry,11.3543,0.112346,0.112346,0.0947443,0,-0.000838587,-0.186553
1_1,Cyclic Voltammetry,11.4539,0.113348,0.113348,0.0944545,0,-0.000835969,-0.187047
1_1,Cyclic Voltammetry,11.5535,0.114358,0.114358,0.0946756,0,-0.000833353,-0.187599
1_1,Cyclic Voltammetry,11.6531,0.115365,0.115365,0.0940376,0,-0.000830742,-0.18809
1_1,Cyclic Voltammetry,11.7527,0.116355,0.116355,0.0942786,0,-0.000828137,-0.188593
1_1,Cyclic Voltammetry,11.8523,0.117329,0.117329,0.0943945,0,-0.000825527,-0.189091
1_1,Cyclic Voltammetry,11.9519,0.118313,0.118313,0.0944318,0,-0.000822915,-0.189632
1_1,Cyclic Voltammetry,12.0515,0.119321,0.119321,0.0946106,0,-0.0008203,-0.190167
1_1,Cyclic Voltammetry,12.1511,0.120286,0.120286,0.093975,0,-0.000817692,-0.190625
1_1,Cyclic Voltammetry,12.2507,0.121326,0.121326,0.0942568,0,-0.000815088,-0.191157
1_1,Cyclic Voltammetry,12.3503,0.122333,0.122333,0.0942924,0,-0.000812479,-0.191665
1_1,Cyclic Voltammetry,12.4499,0.12331,0.12331,0.0943589,0,-0.00080987,-0.192152
1_1,Cyclic Voltammetry,12.5495,0.124317,0.124317,0.0940016,0,-0.000807264,-0.192627
1_1,Cyclic Voltammetry,12.6491,0.12533,0.12533,0.0942413,0,-0.00080466,-0.193206
1_1,Cyclic Voltammetry,12.7487,0.126341,0.126341,0.0940124,0,-0.000802056,-0.193706
1_1,Cyclic Voltammetry,12.8483,0.127347,0.127347,0.0942008,0,-0.000799452,-0.194193
1_1,Cyclic Voltammetry,12.9479,0.12835,0.12835,0.093832,0,-0.000796851,-0.19463
1_1,Cyclic Voltammetry,13.0475,0.129316,0.129316,0.0944752,0,-0.000794246,-0.195152
1_1,Cyclic Voltammetry,13.1471,0.130315,0.130315,0.094271,0,-0.000791635,-0.195633
1_1,Cyclic Voltammetry,13.2467,0.131342,0.131342,0.0941608,0,-0.000789029,-0.196112
1_1,Cyclic Voltammetry,13.3463,0.132366,0.132366,0.0944285,0,-0.00078642,-0.196593
1_1,Cyclic Voltammetry,13.4459,0.133332,0.133332,0.0939637,0,-0.000783814,-0.197051
1_1,Cyclic Voltammetry,13.5455,0.134314,0.134314,0.0936468,0,-0.000781218,-0.197554
1_1,Cyclic Voltammetry,13.6451,0.13529,0.13529,0.0938477,0,-0.000778625,-0.198021
1_1,Cyclic Voltammetry,13.7447,0.136281,0.136281,0.0939793,0,-0.000776026,-0.198536
1_1,Cyclic Voltammetry,13.8443,0.137291,0.137291,0.0941057,0,-0.000773425,-0.199044
1_1,Cyclic Voltammetry,13.9439,0.138273,0.138273,0.093597,0,-0.000770828,-0.199423
1_1,Cyclic Voltammetry,14.0435,0.139234,0.139234,0.0938771,0,-0.000768235,-0.199864
1_1,Cyclic Voltammetry,14.1431,0.140235,0.140235,0.09382,0,-0.000765638,-0.200352
1_1,Cyclic Voltammetry,14.2427,0.141254,0.141254,0.0937328,0,-0.000763044,-0.20085
1_1,Cyclic Voltammetry,14.3423,0.142234,0.142234,0.0934592,0,-0.000760454,-0.201294
1_1,Cyclic Voltammetry,14.4419,0.143237,0.143237,0.0936191,0,-0.000757866,-0.201719
1_1,Cyclic Voltammetry,14.5415,0.144229,0.144229,0.0937317,0,-0.000755275,-0.202199
1_1,Cyclic Voltammetry,14.6411,0.14521,0.14521,0.0933517,0,-0.000752687,-0.202661
1_1,Cyclic Voltammetry,14.7407,0.146205,0.146205,0.0934152,0,-0.000750103,-0.203126
1_1,Cyclic Voltammetry,14.8403,0.147178,0.147178,0.0932952,0,-0.00074752,-0.203564
1_1,Cyclic Voltammetry,14.9399,0.148216,0.148216,0.0932138,0,-0.00074494,-0.204021
1_1,Cyclic Voltammetry,15.0395,0.149217,0.149217,0.093447,0,-0.000742358,-0.204487
1_1,Cyclic Voltammetry,15.1391,0.150175,0.150175,0.0933446,0,-0.000739774,-0.204912
1_1,Cyclic Voltammetry,15.2387,0.151172,0.151172,0.0933219,0,-0.000737192,-0.205396
1_1,Cyclic Voltammetry,15.3383,0.152156,0.152156,0.0929115,0,-0.000734616,-0.205872
1_1,Cyclic Voltammetry,15.4379,0.153215,0.153215,0.093162,0,-0.000732042,-0.206321
1_1,Cyclic Voltammetry,15.5375,0.154193,0.154193,0.0928962,0,-0.000729468,-0.206729
1_1,Cyclic Voltammetry,15.6371,0.15518,0.15518,0.0926558,0,-0.000726901,-0.207123
1_1,Cyclic Voltammetry,15.7367,0.156174,0.156174,0.0931587,0,-0.000724331,-0.207632
1_1,Cyclic Voltammetry,15.8363,0.157186,0.157186,0.0927975,0,-0.000721758,-0.208033
1_1,Cyclic Voltammetry,15.9359,0.158197,0.158197,0.0925111,0,-0.000719195,-0.208378
1_1,Cyclic Voltammetry,16.0355,0.159213,0.159213,0.0926361,0,-0.000716633,-0.208806
1_1,Cyclic Voltammetry,16.1351,0.160173,0.160173,0.0925828,0,-0.000714071,-0.209235
1_1,Cyclic Voltammetry,16.2347,0.16115,0.16115,0.0926584,0,-0.000711509,-0.209698
1_1,Cyclic Voltammetry,16.3343,0.162179,0.162179,0.0927821,0,-0.000708944,-0.210159
1_1,Cyclic Voltammetry,16.4339,0.163221,0.163221,0.0928939,0,-0.000706375,-0.210587
1_1,Cyclic Voltammetry,16.5335,0.164238,0.164238,0.0926525,0,-0.000703808,-0.211
1_1,Cyclic Voltammetry,16.6331,0.165206,0.165206,0.0924258,0,-0.000701248,-0.21137
1_1,Cyclic Voltammetry,16.7327,0.166182,0.166182,0.0924852,0,-0.00069869,-0.211796
1_1,Cyclic Voltammetry,16.8323,0.167184,0.167184,0.0925662,0,-0.00069613,-0.212273
1_1,Cyclic Voltammetry,16.9319,0.168204,0.168204,0.0924509,0,-0.000693571,-0.212724
1_1,Cyclic Voltammetry,17.0315,0.169167,0.169167,0.0916601,0,-0.000691024,-0.213081
1_1,Cyclic Voltammetry,17.1311,0.170052,0.170052,0.0880234,0,-0.000688538,-0.213259
1_1,Cyclic Voltammetry,17.2307,0.171059,0.171059,0.0911496,0,-0.00068606,-0.213842
1_1,Cyclic Voltammetry,17.3303,0.172049,0.172049,0.0920553,0,-0.000683525,-0.214338
1_1,Cyclic Voltammetry,17.4299,0.173048,0.173048,0.0925756,0,-0.000680971,-0.214856
1_1,Cyclic Voltammetry,17.5295,0.174023,0.174023,0.0919171,0,-0.000678419,-0.215197
1_1,Cyclic Voltammetry,17.6291,0.175028,0.175028,0.092113,0,-0.000675873,-0.215605
1_1,Cyclic Voltammetry,17.7287,0.176055,0.176055,0.0920672,0,-0.000673326,-0.215992
1_1,Cyclic Voltammetry,17.8283,0.177075,0.177075,0.0923029,0,-0.000670775,-0.216394
1_1,Cyclic Voltammetry,17.9279,0.178057,0.178057,0.0917693,0,-0.000668229,-0.21679
1_1,Cyclic Voltammetry,18.0275,0.179077,0.179077,0.0919855,0,-0.000665687,-0.217225
1_1,Cyclic Voltammetry,18.1271,0.180076,0.180076,0.0918991,0,-0.000663143,-0.217615
1_1,Cyclic Voltammetry,18.2267,0.181032,0.181032,0.0917401,0,-0.000660603,-0.217967
1_1,Cyclic Voltammetry,18.3263,0.182004,0.182004,0.0919061,0,-0.000658062,-0.218405
1_1,Cyclic Voltammetry,18.4259,0.182993,0.182993,0.0922036,0,-0.000655516,-0.218808
1_1,Cyclic Voltammetry,18.5255,0.18398,0.18398,0.0918129,0,-0.00065297,-0.219219
1_1,Cyclic Voltammetry,18.6251,0.185004,0.185004,0.0916386,0,-0.000650432,-0.219628
1_1,Cyclic Voltammetry,18.7247,0.185993,0.185993,0.0919254,0,-0.000647893,-0.220044
1_1,Cyclic Voltammetry,18.8243,0.186996,0.186996,0.091681,0,-0.000645353,-0.220388
1_1,Cyclic Voltammetry,18.9239,0.188027,0.188027,0.0917622,0,-0.000642815,-0.220752
1_1,Cyclic Voltammetry,19.0235,0.189012,0.189012,0.0914176,0,-0.000640281,-0.22115
1_1,Cyclic Voltammetry,19.1231,0.18999,0.18999,0.0911544,0,-0.000637756,-0.221536
1_1,Cyclic Voltammetry,19.2227,0.190991,0.190991,0.0912768,0,-0.000635232,-0.2219
1_1,Cyclic Voltammetry,19.3223,0.191988,0.191988,0.0913956,0,-0.000632705,-0.222291
1_1,Cyclic Voltammetry,19.4219,0.192973,0.192973,0.0912272,0,-0.000630179,-0.222654
1_1,Cyclic Voltammetry,19.5215,0.193964,0.193964,0.0909743,0,-0.000627659,-0.223035
1_1,Cyclic Voltammetry,19.6211,0.194979,0.194979,0.091109,0,-0.00062514,-0.223434
1_1,Cyclic Voltammetry,19.7207,0.195955,0.195955,0.090808,0,-0.000622623,-0.223819
1_1,Cyclic Voltammetry,19.8203,0.196945,0.196945,0.0910528,0,-0.000620107,-0.224179
1_1,Cyclic Voltammetry,19.9199,0.19793,0.19793,0.0907843,0,-0.000617592,-0.224577
1_1,Cyclic Voltammetry,20.0195,0.198919,0.198919,0.0909973,0,-0.000615077,-0.224982
1_1,Cyclic Voltammetry,20.1191,0.199917,0.199917,0.0909158,0,-0.000612561,-0.225375
1_1,Cyclic Voltammetry,20.2187,0.200883,0.200883,0.0909102,0,-0.000610046,-0.225798
1_1,Cyclic Voltammetry,20.3183,0.201871,0.201871,0.0907818,0,-0.000607532,-0.226115
1_1,Cyclic Voltammetry,20.4179,0.202928,0.202928,0.0907095,0,-0.000605022,-0.226478
1_1,Cyclic Voltammetry,20.5175,0.203896,0.203896,0.0903301,0,-0.000602517,-0.226783
1_1,Cyclic Voltammetry,20.6171,0.204871,0.204871,0.0903881,0,-0.000600017,-0.227155
1_1,Cyclic Voltammetry,20.7167,0.205871,0.205871,0.0909184,0,-0.000597509,-0.227573
1_1,Cyclic Voltammetry,20.8163,0.206888,0.206888,0.0911263,0,-0.000594991,-0.227989
1_1,Cyclic Voltammetry,20.9159,0.207855,0.207855,0.0904287,0,-0.000592479,-0.228293
1_1,Cyclic Voltammetry,21.0155,0.208864,0.208864,0.090441,0,-0.000589977,-0.228652
1_1,Cyclic Voltammetry,21.1151,0.209848,0.209848,0.0904233,0,-0.000587475,-0.229054
1_1,Cyclic Voltammetry,21.2147,0.210837,0.210837,0.0907001,0,-0.00058497,-0.229444
1_1,Cyclic Voltammetry,21.3143,0.211839,0.211839,0.0901553,0,-0.000582468,-0.229773
1_1,Cyclic Voltammetry,21.4139,0.212853,0.212853,0.0903396,0,-0.000579971,-0.230185
1_1,Cyclic Voltammetry,21.5135,0.213866,0.213866,0.0905584,0,-0.000577469,-0.230573
1_1,Cyclic Voltammetry,21.6131,0.214864,0.214864,0.0906317,0,-0.000574962,-0.230935
1_1,Cyclic Voltammetry,21.7127,0.215869,0.215869,0.0904526,0,-0.000572457,-0.23125
1_1,Cyclic Voltammetry,21.8123,0.216877,0.216877,0.0905786,0,-0.000569953,-0.231625
1_1,Cyclic Voltammetry,21.9119,0.217855,0.217855,0.0903067,0,-0.000567451,-0.231976
1_1,Cyclic Voltammetry,22.0115,0.21885,0.21885,0.0900234,0,-0.000564956,-0.232267
1_1,Cyclic Voltammetry,22.1111,0.219823,0.219823,0.0905667,0,-0.000562458,-0.232649
1_1,Cyclic Voltammetry,22.2107,0.220834,0.220834,0.0904435,0,-0.000559954,-0.232943
1_1,Cyclic Voltammetry,22.3103,0.221841,0.221841,0.090611,0,-0.00055745,-0.23332
1_1,Cyclic Voltammetry,22.4099,0.222887,0.222887,0.0901441,0,-0.000554949,-0.233706
1_1,Cyclic Voltammetry,22.5095,0.223866,0.223866,0.0900369,0,-0.000552457,-0.234022
1_1,Cyclic Voltammetry,22.6091,0.224868,0.224868,0.0901662,0,-0.000549964,-0.234367
1_1,Cyclic Voltammetry,22.7087,0.22582,0.22582,0.0899836,0,-0.000547472,-0.234746
1_1,Cyclic Voltammetry,22.8083,0.226793,0.226793,0.0900231,0,-0.000544982,-0.235148
1_1,Cyclic Voltammetry,22.9079,0.227739,0.227739,0.090001,0,-0.000542491,-0.23545
1_1,Cyclic Voltammetry,23.0075,0.228761,0.228761,0.0901423,0,-0.000539999,-0.235779
1_1,Cyclic Voltammetry,23.1071,0.229829,0.229829,0.090378,0,-0.000537502,-0.236153
1_1,Cyclic Voltammetry,23.2067,0.230854,0.230854,0.0900231,0,-0.000535007,-0.23651
1_1,Cyclic Voltammetry,23.3063,0.231827,0.231827,0.0898735,0,-0.000532518,-0.236873
1_1,Cyclic Voltammetry,23.4059,0.232797,0.232797,0.089813,0,-0.000530032,-0.237218
1_1,Cyclic Voltammetry,23.5055,0.233819,0.233819,0.0901146,0,-0.000527543,-0.237586
1_1,Cyclic Voltammetry,23.6051,0.234803,0.234803,0.0895913,0,-0.000525057,-0.237919
1_1,Cyclic Voltammetry,23.7047,0.235779,0.235779,0.0895116,0,-0.00052258,-0.238201
1_1,Cyclic Voltammetry,23.8043,0.236735,0.236735,0.0892467,0,-0.000520107,-0.238516
1_1,Cyclic Voltammetry,23.9039,0.237732,0.237732,0.0899568,0,-0.000517628,-0.238895
1_1,Cyclic Voltammetry,24.0035,0.238777,0.238777,0.0895887,0,-0.000515144,-0.239231
1_1,Cyclic Voltammetry,24.1031,0.239801,0.239801,0.0894187,0,-0.000512668,-0.2395
1_1,Cyclic Voltammetry,24.2027,0.240773,0.240773,0.0894441,0,-0.000510194,-0.239819
1_1,Cyclic Voltammetry,24.3023,0.24176,0.24176,0.0891977,0,-0.000507723,-0.240167
1_1,Cyclic Voltammetry,24.4019,0.242745,0.242745,0.0894659,0,-0.000505251,-0.240544
1_1,Cyclic Voltammetry,24.5015,0.243717,0.243717,0.0893085,0,-0.000502778,-0.240912
1_1,Cyclic Voltammetry,24.6011,0.244724,0.244724,0.089377,0,-0.000500306,-0.241193
1_1,Cyclic Voltammetry,24.7007,0.245728,0.245728,0.0893868,0,-0.000497833,-0.2415
1_1,Cyclic Voltammetry,24.8003,0.246734,0.246734,0.0891714,0,-0.000495363,-0.24181
1_1,Cyclic Voltammetry,24.8999,0.247706,0.247706,0.0892886,0,-0.000492895,-0.242182
1_1,Cyclic Voltammetry,24.9995,0.248689,0.248689,0.0892021,0,-0.000490425,-0.242518
1_1,Cyclic Voltammetry,25.0991,0.249714,0.249714,0.0888921,0,-0.000487962,-0.242779
1_1,Cyclic Voltammetry,25.1987,0.250727,0.250727,0.0887845,0,-0.000485504,-0.243085
1_1,Cyclic Voltammetry,25.2983,0.251712,0.251712,0.089013,0,-0.000483044,-0.243419
1_1,Cyclic Voltammetry,25.3979,0.25272,0.25272,0.0887609,0,-0.000480585,-0.243773
1_1,Cyclic Voltammetry,25.4975,0.253665,0.253665,0.0889507,0,-0.000478127,-0.244095
1_1,Cyclic Voltammetry,25.5971,0.254702,0.254702,0.0894866,0,-0.000475658,-0.24442
1_1,Cyclic Voltammetry,25.6967,0.255736,0.255736,0.089077,0,-0.000473188,-0.24471
1_1,Cyclic Voltammetry,25.7963,0.256707,0.256707,0.0888548,0,-0.000470727,-0.245041
1_1,Cyclic Voltammetry,25.8959,0.257689,0.257689,0.0892037,0,-0.000468264,-0.245387
1_1,Cyclic Voltammetry,25.9955,0.258661,0.258661,0.089182,0,-0.000465796,-0.245745
1_1,Cyclic Voltammetry,26.0951,0.259672,0.259672,0.0890488,0,-0.000463331,-0.246109
1_1,Cyclic Voltammetry,26.1947,0.260664,0.260664,0.0892195,0,-0.000460865,-0.246429
