"Step number","Step name","Elapsed Time (s)","Working Electrode (V)","Working Electrode vs. NHE (V)","Current (mA)","Current Density (mA/cm²)","Cumulative Charge (mAh)","Counter Electrode (V)"
1_3,Cyclic Voltammetry,379.745,-0.358601,-0.358601,-0.391407,0,-0.0082822,0.885512
1_3,Cyclic Voltammetry,379.845,-0.357614,-0.357614,-0.387951,0,-0.00829298,0.884727
1_3,Cyclic Voltammetry,379.945,-0.356643,-0.356643,-0.38426,0,-0.00830366,0.883885
1_3,Cyclic Voltammetry,380.044,-0.355621,-0.355621,-0.380506,0,-0.00831424,0.883113
1_3,Cyclic Voltammetry,380.144,-0.354608,-0.354608,-0.376686,0,-0.00832472,0.882242
1_3,Cyclic Voltammetry,380.243,-0.353577,-0.353577,-0.373147,0,-0.00833509,0.881291
1_3,Cyclic Voltammetry,380.343,-0.352595,-0.352595,-0.369344,0,-0.00834536,0.880334
1_3,Cyclic Voltammetry,380.443,-0.351613,-0.351613,-0.365685,0,-0.00835553,0.879462
1_3,Cyclic Voltammetry,380.542,-0.350606,-0.350606,-0.362083,0,-0.0083656,0.878552
1_3,Cyclic Voltammetry,380.642,-0.349625,-0.349625,-0.358386,0,-0.00837556,0.877594
1_3,Cyclic Voltammetry,380.741,-0.348593,-0.348593,-0.354979,0,-0.00838543,0.876703
1_3,Cyclic Voltammetry,380.841,-0.347586,-0.347586,-0.351689,0,-0.00839521,0.875817
1_3,Cyclic Voltammetry,380.941,-0.346625,-0.346625,-0.348359,0,-0.00840489,0.874949
1_3,Cyclic Voltammetry,381.04,-0.345624,-0.345624,-0.344608,0,-0.00841448,0.874093
1_3,Cyclic Voltammetry,381.14,-0.344622,-0.344622,-0.340823,0,-0.00842396,0.873074
1_3,Cyclic Voltammetry,381.239,-0.343625,-0.343625,-0.337193,0,-0.00843334,0.872113
1_3,Cyclic Voltammetry,381.339,-0.342622,-0.342622,-0.333904,0,-0.00844262,0.871238
1_3,Cyclic Voltammetry,381.439,-0.341644,-0.341644,-0.330236,0,-0.00845181,0.870251
1_3,Cyclic Voltammetry,381.538,-0.340751,-0.340751,-0.327126,0,-0.0084609,0.869399
1_3,Cyclic Voltammetry,381.638,-0.339762,-0.339762,-0.323589,0,-0.0084699,0.868493
1_3,Cyclic Voltammetry,381.737,-0.338767,-0.338767,-0.320536,0,-0.00847881,0.867559
1_3,Cyclic Voltammetry,381.837,-0.337759,-0.337759,-0.317336,0,-0.00848764,0.866617
1_3,Cyclic Voltammetry,381.937,-0.336768,-0.336768,-0.314173,0,-0.00849637,0.865731
1_3,Cyclic Voltammetry,382.036,-0.335766,-0.335766,-0.310876,0,-0.00850502,0.864798
1_3,Cyclic Voltammetry,382.136,-0.334781,-0.334781,-0.307569,0,-0.00851357,0.863907
1_3,Cyclic Voltammetry,382.235,-0.333771,-0.333771,-0.303983,0,-0.00852203,0.862917
1_3,Cyclic Voltammetry,382.335,-0.332797,-0.332797,-0.300589,0,-0.0085304,0.861909
1_3,Cyclic Voltammetry,382.435,-0.331819,-0.331819,-0.297367,0,-0.00853867,0.860969
1_3,Cyclic Voltammetry,382.534,-0.330803,-0.330803,-0.293971,0,-0.00854686,0.859973
1_3,Cyclic Voltammetry,382.634,-0.329818,-0.329818,-0.290838,0,-0.00855495,0.859079
1_3,Cyclic Voltammetry,382.734,-0.328796,-0.328796,-0.287434,0,-0.00856295,0.858104
1_3,Cyclic Voltammetry,382.833,-0.327795,-0.327795,-0.284262,0,-0.00857086,0.857134
1_3,Cyclic Voltammetry,382.933,-0.326807,-0.326807,-0.280626,0,-0.00857868,0.856103
1_3,Cyclic Voltammetry,383.032,-0.325805,-0.325805,-0.277339,0,-0.0085864,0.855102
1_3,Cyclic Voltammetry,383.132,-0.324791,-0.324791,-0.274119,0,-0.00859402,0.854188
1_3,Cyclic Voltammetry,383.232,-0.323781,-0.323781,-0.270868,0,-0.00860156,0.853189
1_3,Cyclic Voltammetry,383.331,-0.32283,-0.32283,-0.267642,0,-0.00860901,0.852232
1_3,Cyclic Voltammetry,383.431,-0.321852,-0.321852,-0.264446,0,-0.00861637,0.851199
1_3,Cyclic Voltammetry,383.53,-0.320854,-0.320854,-0.261315,0,-0.00862365,0.850283
1_3,Cyclic Voltammetry,383.63,-0.319863,-0.319863,-0.258486,0,-0.00863084,0.849237
1_3,Cyclic Voltammetry,383.73,-0.318847,-0.318847,-0.255155,0,-0.00863794,0.84808
1_3,Cyclic Voltammetry,383.829,-0.317855,-0.317855,-0.2518,0,-0.00864495,0.846909
1_3,Cyclic Voltammetry,383.929,-0.316847,-0.316847,-0.248538,0,-0.00865188,0.845879
1_3,Cyclic Voltammetry,384.028,-0.315854,-0.315854,-0.244733,0,-0.0086587,0.844642
1_3,Cyclic Voltammetry,384.128,-0.314877,-0.314877,-0.241294,0,-0.00866542,0.843523
1_3,Cyclic Voltammetry,384.228,-0.313924,-0.313924,-0.237847,0,-0.00867205,0.8425
1_3,Cyclic Voltammetry,384.327,-0.312901,-0.312901,-0.234502,0,-0.00867859,0.841366
1_3,Cyclic Voltammetry,384.427,-0.311907,-0.311907,-0.23131,0,-0.00868503,0.840174
1_3,Cyclic Voltammetry,384.526,-0.31094,-0.31094,-0.228038,0,-0.00869138,0.839085
1_3,Cyclic Voltammetry,384.626,-0.309948,-0.309948,-0.225097,0,-0.00869765,0.83798
1_3,Cyclic Voltammetry,384.726,-0.308945,-0.308945,-0.221899,0,-0.00870383,0.836845
1_3,Cyclic Voltammetry,384.825,-0.307962,-0.307962,-0.21869,0,-0.00870993,0.835731
1_3,Cyclic Voltammetry,384.925,-0.306952,-0.306952,-0.2155,0,-0.00871594,0.834575
1_3,Cyclic Voltammetry,385.024,-0.306,-0.306,-0.21238,0,-0.00872186,0.83345
1_3,Cyclic Voltammetry,385.124,-0.304989,-0.304989,-0.206913,0,-0.00872766,0.832127
1_3,Cyclic Voltammetry,385.224,-0.303988,-0.303988,-0.206116,0,-0.00873337,0.831102
1_3,Cyclic Voltammetry,385.323,-0.302968,-0.302968,-0.203082,0,-0.00873903,0.829908
1_3,Cyclic Voltammetry,385.423,-0.301962,-0.301962,-0.200144,0,-0.00874461,0.828795
1_3,Cyclic Voltammetry,385.522,-0.300965,-0.300965,-0.196883,0,-0.0087501,0.827629
1_3,Cyclic Voltammetry,385.622,-0.29998,-0.29998,-0.193671,0,-0.0087555,0.826481
1_3,Cyclic Voltammetry,385.722,-0.298992,-0.298992,-0.19046,0,-0.00876082,0.825261
1_3,Cyclic Voltammetry,385.821,-0.297977,-0.297977,-0.187392,0,-0.00876604,0.824046
1_3,Cyclic Voltammetry,385.921,-0.296975,-0.296975,-0.183906,0,-0.00877118,0.822805
1_3,Cyclic Voltammetry,386.02,-0.296026,-0.296026,-0.180835,0,-0.00877622,0.821618
1_3,Cyclic Voltammetry,386.12,-0.295047,-0.295047,-0.177893,0,-0.00878119,0.820382
1_3,Cyclic Voltammetry,386.22,-0.294059,-0.294059,-0.175048,0,-0.00878607,0.819152
1_3,Cyclic Voltammetry,386.319,-0.293051,-0.293051,-0.172314,0,-0.00879087,0.817976
1_3,Cyclic Voltammetry,386.419,-0.292004,-0.292004,-0.169539,0,-0.0087956,0.81676
1_3,Cyclic Voltammetry,386.518,-0.291015,-0.291015,-0.16646,0,-0.00880025,0.815463
1_3,Cyclic Voltammetry,386.618,-0.290046,-0.290046,-0.163399,0,-0.00880481,0.814255
1_3,Cyclic Voltammetry,386.718,-0.28903,-0.28903,-0.160203,0,-0.00880929,0.812993
1_3,Cyclic Voltammetry,386.817,-0.28806,-0.28806,-0.156975,0,-0.00881368,0.811673
1_3,Cyclic Voltammetry,386.917,-0.287069,-0.287069,-0.153886,0,-0.00881798,0.810425
1_3,Cyclic Voltammetry,387.016,-0.286051,-0.286051,-0.15082,0,-0.00882219,0.809155
1_3,Cyclic Voltammetry,387.116,-0.284999,-0.284999,-0.149478,0,-0.00882635,0.807921
1_3,Cyclic Voltammetry,387.216,-0.28406,-0.28406,-0.144914,0,-0.00883042,0.80649
1_3,Cyclic Voltammetry,387.315,-0.28307,-0.28307,-0.141901,0,-0.00883439,0.805159
1_3,Cyclic Voltammetry,387.415,-0.282064,-0.282064,-0.138887,0,-0.00883827,0.803892
1_3,Cyclic Voltammetry,387.514,-0.281071,-0.281071,-0.135911,0,-0.00884207,0.802567
1_3,Cyclic Voltammetry,387.614,-0.28007,-0.28007,-0.132822,0,-0.00884579,0.801341
1_3,Cyclic Voltammetry,387.714,-0.279087,-0.279087,-0.129923,0,-0.00884943,0.799967
1_3,Cyclic Voltammetry,387.813,-0.278113,-0.278113,-0.126984,0,-0.00885298,0.798599
1_3,Cyclic Voltammetry,387.913,-0.27713,-0.27713,-0.123768,0,-0.00885645,0.797271
1_3,Cyclic Voltammetry,388.012,-0.27616,-0.27616,-0.120771,0,-0.00885983,0.795943
1_3,Cyclic Voltammetry,388.112,-0.275144,-0.275144,-0.117719,0,-0.00886313,0.794564
1_3,Cyclic Voltammetry,388.212,-0.274134,-0.274134,-0.114795,0,-0.00886635,0.793252
1_3,Cyclic Voltammetry,388.311,-0.273126,-0.273126,-0.111825,0,-0.00886948,0.791933
1_3,Cyclic Voltammetry,388.411,-0.27213,-0.27213,-0.108956,0,-0.00887254,0.790636
1_3,Cyclic Voltammetry,388.51,-0.271129,-0.271129,-0.106063,0,-0.00887551,0.789181
1_3,Cyclic Voltammetry,388.61,-0.27016,-0.27016,-0.103167,0,-0.00887841,0.787842
1_3,Cyclic Voltammetry,388.71,-0.269201,-0.269201,-0.100287,0,-0.00888122,0.78648
1_3,Cyclic Voltammetry,388.809,-0.268193,-0.268193,-0.0974307,0,-0.00888395,0.785068
1_3,Cyclic Voltammetry,388.909,-0.267185,-0.267185,-0.094582,0,-0.00888661,0.783621
1_3,Cyclic Voltammetry,389.008,-0.266202,-0.266202,-0.0917152,0,-0.00888919,0.782183
1_3,Cyclic Voltammetry,389.108,-0.265205,-0.265205,-0.0888679,0,-0.00889169,0.780793
1_3,Cyclic Voltammetry,389.208,-0.264213,-0.264213,-0.0859533,0,-0.0088941,0.779348
1_3,Cyclic Voltammetry,389.307,-0.263215,-0.263215,-0.0832437,0,-0.00889644,0.777913
1_3,Cyclic Voltammetry,389.407,-0.262194,-0.262194,-0.0806444,0,-0.00889871,0.776612
1_3,Cyclic Voltammetry,389.506,-0.261209,-0.261209,-0.0777885,0,-0.0089009,0.775197
1_3,Cyclic Voltammetry,389.606,-0.260215,-0.260215,-0.0750167,0,-0.00890302,0.773725
1_3,Cyclic Voltammetry,389.706,-0.259249,-0.259249,-0.0721721,0,-0.00890505,0.772252
1_3,Cyclic Voltammetry,389.805,-0.258285,-0.258285,-0.0694596,0,-0.00890701,0.770866
1_3,Cyclic Voltammetry,389.905,-0.257283,-0.257283,-0.0666729,0,-0.0089089,0.76945
1_3,Cyclic Voltammetry,390.004,-0.256286,-0.256286,-0.063881,0,-0.0089107,0.76792
1_3,Cyclic Voltammetry,390.104,-0.255279,-0.255279,-0.0613495,0,-0.00891243,0.766461
1_3,Cyclic Voltammetry,390.204,-0.254291,-0.254291,-0.0586813,0,-0.00891409,0.764972
1_3,Cyclic Voltammetry,390.303,-0.253268,-0.253268,-0.0560548,0,-0.00891568,0.763561
1_3,Cyclic Voltammetry,390.403,-0.252322,-0.252322,-0.0533758,0,-0.0089172,0.762118
1_3,Cyclic Voltammetry,390.502,-0.251321,-0.251321,-0.0506989,0,-0.00891864,0.760612
1_3,Cyclic Voltammetry,390.602,-0.250278,-0.250278,-0.0480786,0,-0.00892,0.759118
1_3,Cyclic Voltammetry,390.702,-0.249278,-0.249278,-0.0454409,0,-0.0089213,0.757612
1_3,Cyclic Voltammetry,390.801,-0.248282,-0.248282,-0.0427227,0,-0.00892252,0.756065
1_3,Cyclic Voltammetry,390.901,-0.247297,-0.247297,-0.0400241,0,-0.00892366,0.75456
1_3,Cyclic Voltammetry,391,-0.246322,-0.246322,-0.0374559,0,-0.00892473,0.753079
1_3,Cyclic Voltammetry,391.1,-0.245297,-0.245297,-0.0350127,0,-0.00892573,0.751658
1_3,Cyclic Voltammetry,391.2,-0.244277,-0.244277,-0.0320332,0,-0.00892666,0.749997
1_3,Cyclic Voltammetry,391.299,-0.243264,-0.243264,-0.0293726,0,-0.00892751,0.748392
1_3,Cyclic Voltammetry,391.399,-0.242297,-0.242297,-0.0267086,0,-0.00892829,0.746882
1_3,Cyclic Voltammetry,391.498,-0.241294,-0.241294,-0.0244342,0,-0.00892899,0.745436
1_3,Cyclic Voltammetry,391.598,-0.240314,-0.240314,-0.0216039,0,-0.00892963,0.743885
1_3,Cyclic Voltammetry,391.698,-0.239037,-0.239037,-0.0184144,0,-0.00893018,0.741805
1_3,Cyclic Voltammetry,391.797,-0.238305,-0.238305,-0.0163322,0,-0.00893067,0.740587
1_3,Cyclic Voltammetry,391.897,-0.237313,-0.237313,-0.0134926,0,-0.00893108,0.73895
1_3,Cyclic Voltammetry,391.996,-0.236344,-0.236344,-0.0109197,0,-0.00893142,0.737323
1_3,Cyclic Voltammetry,392.096,-0.235345,-0.235345,-0.00841407,0,-0.00893168,0.735803
1_3,Cyclic Voltammetry,392.196,-0.234359,-0.234359,-0.00574246,0,-0.00893188,0.734208
1_3,Cyclic Voltammetry,392.295,-0.233386,-0.233386,-0.00301416,0,-0.008932,0.732534
1_3,Cyclic Voltammetry,392.395,-0.232361,-0.232361,-0.000283005,0,-0.00893205,0.730871
1_3,Cyclic Voltammetry,392.494,-0.231347,-0.231347,0.0024601,0,-0.00893202,0.729198
1_3,Cyclic Voltammetry,392.594,-0.230343,-0.230343,0.00519561,0,-0.00893191,0.727499
1_3,Cyclic Voltammetry,392.694,-0.229344,-0.229344,0.00781741,0,-0.00893173,0.725801
1_3,Cyclic Voltammetry,392.793,-0.228362,-0.228362,0.0105204,0,-0.00893148,0.724059
1_3,Cyclic Voltammetry,392.893,-0.227367,-0.227367,0.0131812,0,-0.00893115,0.722373
1_3,Cyclic Voltammetry,392.992,-0.226371,-0.226371,0.0157774,0,-0.00893075,0.720623
1_3,Cyclic Voltammetry,393.092,-0.225367,-0.225367,0.0184686,0,-0.00893027,0.718873
1_3,Cyclic Voltammetry,393.192,-0.22438,-0.22438,0.0211099,0,-0.00892973,0.71714
1_3,Cyclic Voltammetry,393.291,-0.22338,-0.22338,0.0238292,0,-0.0089291,0.715308
1_3,Cyclic Voltammetry,393.391,-0.222188,-0.222188,0.0268164,0,-0.0089284,0.713065
1_3,Cyclic Voltammetry,393.49,-0.221425,-0.221425,0.0289737,0,-0.00892763,0.711692
1_3,Cyclic Voltammetry,393.59,-0.220419,-0.220419,0.0315283,0,-0.0089268,0.70989
1_3,Cyclic Voltammetry,393.69,-0.219435,-0.219435,0.034206,0,-0.00892589,0.708096
1_3,Cyclic Voltammetry,393.789,-0.218452,-0.218452,0.0367082,0,-0.00892491,0.706224
1_3,Cyclic Voltammetry,393.889,-0.217441,-0.217441,0.0393103,0,-0.00892385,0.704405
1_3,Cyclic Voltammetry,393.988,-0.216476,-0.216476,0.0418847,0,-0.00892273,0.702533
1_3,Cyclic Voltammetry,394.088,-0.215468,-0.215468,0.0444898,0,-0.00892154,0.700668
1_3,Cyclic Voltammetry,394.188,-0.214448,-0.214448,0.0470866,0,-0.00892027,0.698699
1_3,Cyclic Voltammetry,394.287,-0.213458,-0.213458,0.049431,0,-0.00891893,0.6969
1_3,Cyclic Voltammetry,394.387,-0.212467,-0.212467,0.0518671,0,-0.00891753,0.695039
1_3,Cyclic Voltammetry,394.486,-0.211471,-0.211471,0.0543706,0,-0.00891606,0.693186
1_3,Cyclic Voltammetry,394.586,-0.210487,-0.210487,0.0568652,0,-0.00891452,0.691247
1_3,Cyclic Voltammetry,394.686,-0.2095,-0.2095,0.0593186,0,-0.00891292,0.689383
1_3,Cyclic Voltammetry,394.785,-0.208495,-0.208495,0.0618049,0,-0.00891124,0.687457
1_3,Cyclic Voltammetry,394.885,-0.207513,-0.207513,0.0643677,0,-0.0089095,0.685574
1_3,Cyclic Voltammetry,394.984,-0.20654,-0.20654,0.066792,0,-0.00890768,0.683603
1_3,Cyclic Voltammetry,395.084,-0.205521,-0.205521,0.069261,0,-0.0089058,0.681713
1_3,Cyclic Voltammetry,395.184,-0.204496,-0.204496,0.0717137,0,-0.00890385,0.679763
1_3,Cyclic Voltammetry,395.283,-0.203498,-0.203498,0.0743852,0,-0.00890183,0.677755
1_3,Cyclic Voltammetry,395.383,-0.202499,-0.202499,0.0767248,0,-0.00889974,0.675768
1_3,Cyclic Voltammetry,395.482,-0.201527,-0.201527,0.0791401,0,-0.00889758,0.673798
1_3,Cyclic Voltammetry,395.582,-0.200536,-0.200536,0.0817243,0,-0.00889536,0.671657
1_3,Cyclic Voltammetry,395.682,-0.19954,-0.19954,0.0839647,0,-0.00889306,0.669768
1_3,Cyclic Voltammetry,395.781,-0.198553,-0.198553,0.086301,0,-0.00889071,0.667854
1_3,Cyclic Voltammetry,395.881,-0.197583,-0.197583,0.088827,0,-0.00888829,0.665788
1_3,Cyclic Voltammetry,395.98,-0.196544,-0.196544,0.0908359,0,-0.0088858,0.663909
1_3,Cyclic Voltammetry,396.08,-0.195527,-0.195527,0.0931655,0,-0.00888326,0.661976
1_3,Cyclic Voltammetry,396.18,-0.194523,-0.194523,0.0953221,0,-0.00888065,0.659986
1_3,Cyclic Voltammetry,396.279,-0.193531,-0.193531,0.0977301,0,-0.00887797,0.658004
1_3,Cyclic Voltammetry,396.379,-0.192547,-0.192547,0.100261,0,-0.00887523,0.655949
1_3,Cyclic Voltammetry,396.479,-0.191563,-0.191563,0.102736,0,-0.00887242,0.653803
1_3,Cyclic Voltammetry,396.578,-0.190589,-0.190589,0.105176,0,-0.00886955,0.651726
1_3,Cyclic Voltammetry,396.678,-0.189629,-0.189629,0.107643,0,-0.0088666,0.649598
1_3,Cyclic Voltammetry,396.777,-0.188632,-0.188632,0.1101,0,-0.00886359,0.647548
1_3,Cyclic Voltammetry,396.877,-0.187601,-0.187601,0.11254,0,-0.00886051,0.645376
1_3,Cyclic Voltammetry,396.977,-0.186552,-0.186552,0.115079,0,-0.00885736,0.643207
1_3,Cyclic Voltammetry,397.076,-0.185592,-0.185592,0.117385,0,-0.00885415,0.640995
1_3,Cyclic Voltammetry,397.176,-0.184609,-0.184609,0.119532,0,-0.00885087,0.638965
1_3,Cyclic Voltammetry,397.275,-0.183603,-0.183603,0.122031,0,-0.00884753,0.636745
1_3,Cyclic Voltammetry,397.375,-0.182617,-0.182617,0.124219,0,-0.00884412,0.634624
1_3,Cyclic Voltammetry,397.475,-0.181591,-0.181591,0.126559,0,-0.00884065,0.632454
1_3,Cyclic Voltammetry,397.574,-0.180601,-0.180601,0.129015,0,-0.00883712,0.630252
1_3,Cyclic Voltammetry,397.674,-0.179626,-0.179626,0.131394,0,-0.00883352,0.62799
1_3,Cyclic Voltammetry,397.773,-0.178624,-0.178624,0.133655,0,-0.00882985,0.625774
1_3,Cyclic Voltammetry,397.873,-0.177609,-0.177609,0.135946,0,-0.00882612,0.623614
1_3,Cyclic Voltammetry,397.973,-0.176639,-0.176639,0.138271,0,-0.00882233,0.621413
1_3,Cyclic Voltammetry,398.072,-0.175612,-0.175612,0.140489,0,-0.00881847,0.619112
1_3,Cyclic Voltammetry,398.172,-0.174624,-0.174624,0.142718,0,-0.00881455,0.616892
1_3,Cyclic Voltammetry,398.271,-0.173629,-0.173629,0.145137,0,-0.00881057,0.614527
1_3,Cyclic Voltammetry,398.371,-0.172651,-0.172651,0.147293,0,-0.00880653,0.612329
1_3,Cyclic Voltammetry,398.471,-0.171705,-0.171705,0.1493,0,-0.00880242,0.610118
1_3,Cyclic Voltammetry,398.57,-0.170781,-0.170781,0.151214,0,-0.00879827,0.607998
1_3,Cyclic Voltammetry,398.67,-0.169767,-0.169767,0.153322,0,-0.00879405,0.605667
1_3,Cyclic Voltammetry,398.769,-0.168739,-0.168739,0.155545,0,-0.00878978,0.6033
1_3,Cyclic Voltammetry,398.869,-0.167734,-0.167734,0.157891,0,-0.00878544,0.600912
1_3,Cyclic Voltammetry,398.969,-0.166751,-0.166751,0.159905,0,-0.00878105,0.598655
1_3,Cyclic Voltammetry,399.068,-0.165768,-0.165768,0.162136,0,-0.00877659,0.596348
1_3,Cyclic Voltammetry,399.168,-0.164773,-0.164773,0.164294,0,-0.00877208,0.593983
1_3,Cyclic Voltammetry,399.267,-0.163772,-0.163772,0.166405,0,-0.0087675,0.591615
1_3,Cyclic Voltammetry,399.367,-0.162763,-0.162763,0.168741,0,-0.00876287,0.589225
1_3,Cyclic Voltammetry,399.467,-0.161784,-0.161784,0.170878,0,-0.00875817,0.586847
1_3,Cyclic Voltammetry,399.566,-0.160796,-0.160796,0.173112,0,-0.00875341,0.584471
1_3,Cyclic Voltammetry,399.666,-0.159789,-0.159789,0.175256,0,-0.00874859,0.582187
1_3,Cyclic Voltammetry,399.765,-0.158789,-0.158789,0.177408,0,-0.00874371,0.579819
1_3,Cyclic Voltammetry,399.865,-0.157752,-0.157752,0.17948,0,-0.00873878,0.577386
1_3,Cyclic Voltammetry,399.965,-0.15676,-0.15676,0.181663,0,-0.00873378,0.574979
1_3,Cyclic Voltammetry,400.064,-0.155776,-0.155776,0.183628,0,-0.00872873,0.57266
1_3,Cyclic Voltammetry,400.164,-0.154798,-0.154798,0.18562,0,-0.00872362,0.570228
1_3,Cyclic Voltammetry,400.263,-0.153845,-0.153845,0.187499,0,-0.00871846,0.567913
1_3,Cyclic Voltammetry,400.363,-0.152858,-0.152858,0.189616,0,-0.00871324,0.565525
1_3,Cyclic Voltammetry,400.463,-0.151839,-0.151839,0.19165,0,-0.00870797,0.563074
1_3,Cyclic Voltammetry,400.562,-0.150837,-0.150837,0.193694,0,-0.00870264,0.560648
1_3,Cyclic Voltammetry,400.662,-0.149824,-0.149824,0.195711,0,-0.00869725,0.558248
1_3,Cyclic Voltammetry,400.761,-0.148815,-0.148815,0.197673,0,-0.00869181,0.555832
1_3,Cyclic Voltammetry,400.861,-0.14782,-0.14782,0.199674,0,-0.00868631,0.553355
1_3,Cyclic Voltammetry,400.961,-0.146827,-0.146827,0.201578,0,-0.00868076,0.550976
1_3,Cyclic Voltammetry,401.06,-0.145815,-0.145815,0.20356,0,-0.00867516,0.548597
1_3,Cyclic Voltammetry,401.16,-0.144841,-0.144841,0.205695,0,-0.00866949,0.54612
1_3,Cyclic Voltammetry,401.259,-0.143839,-0.143839,0.207714,0,-0.00866378,0.543696
1_3,Cyclic Voltammetry,401.359,-0.142835,-0.142835,0.209641,0,-0.008658,0.541307
1_3,Cyclic Voltammetry,401.459,-0.141849,-0.141849,0.211676,0,-0.00865217,0.53874
1_3,Cyclic Voltammetry,401.558,-0.140848,-0.140848,0.213653,0,-0.00864629,0.536214
1_3,Cyclic Voltammetry,401.658,-0.139839,-0.139839,0.21561,0,-0.00864035,0.533697
1_3,Cyclic Voltammetry,401.757,-0.138859,-0.138859,0.217393,0,-0.00863436,0.531183
1_3,Cyclic Voltammetry,401.857,-0.137877,-0.137877,0.219291,0,-0.00862832,0.528725
1_3,Cyclic Voltammetry,401.957,-0.136881,-0.136881,0.221048,0,-0.00862223,0.526385
1_3,Cyclic Voltammetry,402.056,-0.135917,-0.135917,0.222978,0,-0.00861609,0.523826
1_3,Cyclic Voltammetry,402.156,-0.134917,-0.134917,0.225026,0,-0.00860989,0.521288
1_3,Cyclic Voltammetry,402.255,-0.133895,-0.133895,0.226743,0,-0.00860364,0.518814
1_3,Cyclic Voltammetry,402.355,-0.132894,-0.132894,0.228442,0,-0.00859734,0.516348
1_3,Cyclic Voltammetry,402.455,-0.13191,-0.13191,0.230033,0,-0.008591,0.514008
1_3,Cyclic Voltammetry,402.554,-0.130895,-0.130895,0.232026,0,-0.00858461,0.511484
1_3,Cyclic Voltammetry,402.654,-0.129877,-0.129877,0.233631,0,-0.00857817,0.508962
1_3,Cyclic Voltammetry,402.753,-0.128891,-0.128891,0.235357,0,-0.00857168,0.506492
1_3,Cyclic Voltammetry,402.853,-0.127897,-0.127897,0.237146,0,-0.00856514,0.503974
1_3,Cyclic Voltammetry,402.953,-0.126921,-0.126921,0.238818,0,-0.00855856,0.501514
1_3,Cyclic Voltammetry,403.052,-0.125943,-0.125943,0.240349,0,-0.00855193,0.499024
1_3,Cyclic Voltammetry,403.152,-0.124929,-0.124929,0.242003,0,-0.00854526,0.496539
1_3,Cyclic Voltammetry,403.251,-0.123925,-0.123925,0.24353,0,-0.00853854,0.494129
1_3,Cyclic Voltammetry,403.351,-0.122938,-0.122938,0.244866,0,-0.00853179,0.49172
1_3,Cyclic Voltammetry,403.451,-0.121929,-0.121929,0.246586,0,-0.00852499,0.489207
1_3,Cyclic Voltammetry,403.55,-0.120926,-0.120926,0.248335,0,-0.00851814,0.486669
1_3,Cyclic Voltammetry,403.65,-0.119946,-0.119946,0.24992,0,-0.00851125,0.484176
1_3,Cyclic Voltammetry,403.749,-0.118973,-0.118973,0.251435,0,-0.00850431,0.481805
1_3,Cyclic Voltammetry,403.849,-0.117977,-0.117977,0.253167,0,-0.00849733,0.479265
1_3,Cyclic Voltammetry,403.949,-0.116996,-0.116996,0.25469,0,-0.00849031,0.476833
1_3,Cyclic Voltammetry,404.048,-0.115956,-0.115956,0.256477,0,-0.00848324,0.474329
1_3,Cyclic Voltammetry,404.148,-0.114969,-0.114969,0.257951,0,-0.00847612,0.47178
1_3,Cyclic Voltammetry,404.247,-0.11399,-0.11399,0.259296,0,-0.00846897,0.469337
1_3,Cyclic Voltammetry,404.347,-0.112992,-0.112992,0.260796,0,-0.00846177,0.466906
1_3,Cyclic Voltammetry,404.447,-0.111988,-0.111988,0.262358,0,-0.00845453,0.464455
1_3,Cyclic Voltammetry,404.546,-0.110975,-0.110975,0.263715,0,-0.00844726,0.462097
1_3,Cyclic Voltammetry,404.646,-0.109996,-0.109996,0.265021,0,-0.00843994,0.459748
1_3,Cyclic Voltammetry,404.745,-0.10901,-0.10901,0.265975,0,-0.0084326,0.457473
1_3,Cyclic Voltammetry,404.845,-0.107985,-0.107985,0.26768,0,-0.00842521,0.45494
1_3,Cyclic Voltammetry,404.945,-0.106959,-0.106959,0.269057,0,-0.00841779,0.45253
1_3,Cyclic Voltammetry,405.044,-0.105649,-0.105649,0.26614,0,-0.00841039,0.449821
1_3,Cyclic Voltammetry,405.144,-0.104977,-0.104977,0.271513,0,-0.00840295,0.44772
1_3,Cyclic Voltammetry,405.243,-0.104003,-0.104003,0.272598,0,-0.00839542,0.445435
1_3,Cyclic Voltammetry,405.343,-0.103009,-0.103009,0.274112,0,-0.00838786,0.443097
1_3,Cyclic Voltammetry,405.443,-0.102032,-0.102032,0.275855,0,-0.00838025,0.440563
1_3,Cyclic Voltammetry,405.542,-0.101024,-0.101024,0.277646,0,-0.00837259,0.43813
1_3,Cyclic Voltammetry,405.642,-0.10002,-0.10002,0.279161,0,-0.00836489,0.435674
1_3,Cyclic Voltammetry,405.741,-0.0990378,-0.0990378,0.280395,0,-0.00835715,0.433381
1_3,Cyclic Voltammetry,405.841,-0.098023,-0.098023,0.281595,0,-0.00834938,0.431014
1_3,Cyclic Voltammetry,405.941,-0.0970272,-0.0970272,0.282825,0,-0.00834157,0.428671
1_3,Cyclic Voltammetry,406.04,-0.096006,-0.096006,0.284062,0,-0.00833373,0.426344
1_3,Cyclic Voltammetry,406.14,-0.0950361,-0.0950361,0.285147,0,-0.00832585,0.424
1_3,Cyclic Voltammetry,406.239,-0.0940289,-0.0940289,0.286223,0,-0.00831795,0.42177
1_3,Cyclic Voltammetry,406.339,-0.093067,-0.093067,0.28758,0,-0.00831001,0.419382
