"Step number","Step name","Elapsed Time (s)","Working Electrode (V)","Working Electrode vs. NHE (V)","Current (mA)","Current Density (mA/cm²)","Cumulative Charge (mAh)","Counter Electrode (V)"
1_1,Cyclic Voltammetry,1.80621,0.0195585,0.0195585,-4.8137,0,-0.00281276,1.02652
1_1,Cyclic Voltammetry,1.89777,0.0204197,0.0204197,-4.74838,0,-0.00293436,1.03772
1_1,Cyclic Voltammetry,1.98935,0.0213537,0.0213537,-4.68752,0,-0.00305437,1.04928
1_1,Cyclic Voltammetry,2.0809,0.0222228,0.0222228,-4.62815,0,-0.00317283,1.06092
1_1,Cyclic Voltammetry,2.17247,0.0231176,0.0231176,-4.56741,0,-0.00328978,1.07227
1_1,Cyclic Voltammetry,2.26404,0.0240046,0.0240046,-4.51387,0,-0.00340527,1.084
1_1,Cyclic Voltammetry,2.35565,0.0248747,0.0248747,-4.45716,0,-0.00351941,1.09534
1_1,Cyclic Voltammetry,2.4472,0.0257214,0.0257214,-4.40724,0,-0.00363213,1.10683
1_1,Cyclic Voltammetry,2.53876,0.0266341,0.0266341,-4.35198,0,-0.00374352,1.11797
1_1,Cyclic Voltammetry,2.63031,0.027483,0.027483,-4.30364,0,-0.00385358,1.12926
1_1,Cyclic Voltammetry,2.72188,0.0284226,0.0284226,-4.25421,0,-0.00396242,1.14031
1_1,Cyclic Voltammetry,2.81344,0.0292547,0.0292547,-4.20946,0,-0.00407005,1.1514
1_1,Cyclic Voltammetry,2.90501,0.0301787,0.0301787,-4.15722,0,-0.00417645,1.16147
1_1,Cyclic Voltammetry,2.99657,0.0310656,0.0310656,-4.1122,0,-0.00428162,1.17203
1_1,Cyclic Voltammetry,3.08813,0.0327294,0.0327294,-3.69513,0,-0.00438089,1.18063
1_1,Cyclic Voltammetry,3.1797,0.0328306,0.0328306,-4.10058,0,-0.00448004,1.1925
1_1,Cyclic Voltammetry,3.27127,0.0336583,0.0336583,-4.05465,0,-0.00458377,1.20197
1_1,Cyclic Voltammetry,3.36284,0.0345363,0.0345363,-4.0124,0,-0.00468636,1.21126
1_1,Cyclic Voltammetry,3.4544,0.0354546,0.0354546,-3.96799,0,-0.00478784,1.22051
1_1,Cyclic Voltammetry,3.54595,0.0363113,0.0363113,-3.92635,0,-0.00488823,1.22944
1_1,Cyclic Voltammetry,3.63753,0.0372666,0.0372666,-3.88578,0,-0.00498759,1.23827
1_1,Cyclic Voltammetry,3.72909,0.0381267,0.0381267,-3.84793,0,-0.00508593,1.24701
1_1,Cyclic Voltammetry,3.82066,0.03911,0.03911,-3.80739,0,-0.00518329,1.25538
1_1,Cyclic Voltammetry,3.91222,0.0400563,0.0400563,-3.76899,0,-0.00527964,1.26346
1_1,Cyclic Voltammetry,4.00382,0.040903,0.040903,-3.72878,0,-0.00537504,1.27126
1_1,Cyclic Voltammetry,4.09538,0.0417474,0.0417474,-3.69177,0,-0.00546939,1.27895
1_1,Cyclic Voltammetry,4.18692,0.0427005,0.0427005,-3.65306,0,-0.00556278,1.28584
1_1,Cyclic Voltammetry,4.27849,0.0435617,0.0435617,-3.61487,0,-0.00565521,1.29258
1_1,Cyclic Voltammetry,4.37006,0.0444464,0.0444464,-3.57817,0,-0.00574669,1.29897
1_1,Cyclic Voltammetry,4.46162,0.0453401,0.0453401,-3.54177,0,-0.00583723,1.30503
1_1,Cyclic Voltammetry,4.55319,0.0462405,0.0462405,-3.50487,0,-0.00592685,1.31067
1_1,Cyclic Voltammetry,4.64475,0.0471342,0.0471342,-3.46927,0,-0.00601554,1.31617
1_1,Cyclic Voltammetry,4.73632,0.0480324,0.0480324,-3.43284,0,-0.00610332,1.32108
1_1,Cyclic Voltammetry,4.82788,0.048916,0.048916,-3.39759,0,-0.00619018,1.32568
1_1,Cyclic Voltammetry,4.91945,0.0498399,0.0498399,-3.35996,0,-0.00627612,1.32983
1_1,Cyclic Voltammetry,5.01102,0.0507381,0.0507381,-3.32583,0,-0.00636116,1.33379
1_1,Cyclic Voltammetry,5.10258,0.0516139,0.0516139,-3.29307,0,-0.00644533,1.33755
1_1,Cyclic Voltammetry,5.19415,0.0525199,0.0525199,-3.25899,0,-0.00652866,1.3409
1_1,Cyclic Voltammetry,5.28572,0.0534035,0.0534035,-3.22515,0,-0.00661112,1.34397
1_1,Cyclic Voltammetry,5.37728,0.0543039,0.0543039,-3.19314,0,-0.00669274,1.34698
1_1,Cyclic Voltammetry,5.46889,0.0551965,0.0551965,-3.16265,0,-0.00677361,1.34993
1_1,Cyclic Voltammetry,5.56045,0.056042,0.056042,-3.13074,0,-0.00685364,1.35272
1_1,Cyclic Voltammetry,5.65199,0.0569469,0.0569469,-3.10037,0,-0.00693286,1.35535
1_1,Cyclic Voltammetry,5.74354,0.0578306,0.0578306,-3.06909,0,-0.00701131,1.35774
1_1,Cyclic Voltammetry,5.83512,0.0587657,0.0587657,-3.03697,0,-0.00708897,1.36002
1_1,Cyclic Voltammetry,5.92668,0.0597042,0.0597042,-3.00661,0,-0.00716583,1.36232
1_1,Cyclic Voltammetry,6.01825,0.0605374,0.0605374,-2.97656,0,-0.00724192,1.36459
1_1,Cyclic Voltammetry,6.1098,0.0614759,0.0614759,-2.94768,0,-0.00731725,1.36673
1_1,Cyclic Voltammetry,6.20137,0.0623595,0.0623595,-2.91595,0,-0.00739183,1.36868
1_1,Cyclic Voltammetry,6.29294,0.0633114,0.0633114,-2.88697,0,-0.00746563,1.37076
1_1,Cyclic Voltammetry,6.38451,0.0641816,0.0641816,-2.8574,0,-0.00753868,1.37261
1_1,Cyclic Voltammetry,6.47606,0.0651022,0.0651022,-2.82821,0,-0.00761098,1.37435
1_1,Cyclic Voltammetry,6.56763,0.06596,0.06596,-2.79787,0,-0.00768253,1.376
1_1,Cyclic Voltammetry,6.6592,0.0668784,0.0668784,-2.77001,0,-0.00775335,1.37779
1_1,Cyclic Voltammetry,6.75077,0.0677889,0.0677889,-2.74019,0,-0.00782342,1.3793
1_1,Cyclic Voltammetry,6.84233,0.0686994,0.0686994,-2.71139,0,-0.00789275,1.38086
1_1,Cyclic Voltammetry,6.9339,0.0696087,0.0696087,-2.68131,0,-0.00796133,1.38219
1_1,Cyclic Voltammetry,7.02546,0.0704912,0.0704912,-2.65403,0,-0.00802918,1.3837
1_1,Cyclic Voltammetry,7.11707,0.0713838,0.0713838,-2.6255,0,-0.00809636,1.38505
1_1,Cyclic Voltammetry,7.20861,0.072301,0.072301,-2.60012,0,-0.0081628,1.38651
1_1,Cyclic Voltammetry,7.30017,0.0731891,0.0731891,-2.57345,0,-0.00822859,1.38794
1_1,Cyclic Voltammetry,7.39172,0.074075,0.074075,-2.54478,0,-0.00829367,1.38917
1_1,Cyclic Voltammetry,7.4833,0.0749675,0.0749675,-2.51779,0,-0.00835806,1.39022
1_1,Cyclic Voltammetry,7.57487,0.0758579,0.0758579,-2.49224,0,-0.00842178,1.39153
1_1,Cyclic Voltammetry,7.66642,0.0767762,0.0767762,-2.46565,0,-0.00848482,1.39267
1_1,Cyclic Voltammetry,7.758,0.0776889,0.0776889,-2.43946,0,-0.00854721,1.39373
1_1,Cyclic Voltammetry,7.84955,0.0786554,0.0786554,-2.4131,0,-0.00860891,1.3948
1_1,Cyclic Voltammetry,7.94112,0.0795872,0.0795872,-2.3872,0,-0.00866996,1.39574
1_1,Cyclic Voltammetry,8.03269,0.0804383,0.0804383,-2.3605,0,-0.00873034,1.39648
1_1,Cyclic Voltammetry,8.12426,0.081313,0.081313,-2.33506,0,-0.00879006,1.39733
1_1,Cyclic Voltammetry,8.21582,0.0822044,0.0822044,-2.30934,0,-0.00884912,1.39805
1_1,Cyclic Voltammetry,8.30739,0.0831553,0.0831553,-2.28408,0,-0.00890754,1.39874
1_1,Cyclic Voltammetry,8.39895,0.0839907,0.0839907,-2.25852,0,-0.00896531,1.39945
1_1,Cyclic Voltammetry,8.49053,0.0849505,0.0849505,-2.23237,0,-0.00902243,1.39989
1_1,Cyclic Voltammetry,8.58208,0.085852,0.085852,-2.20797,0,-0.00907889,1.40045
1_1,Cyclic Voltammetry,8.67369,0.0867614,0.0867614,-2.18343,0,-0.00913476,1.40094
1_1,Cyclic Voltammetry,8.76524,0.087645,0.087645,-2.15883,0,-0.00918998,1.40134
1_1,Cyclic Voltammetry,8.85678,0.0885925,0.0885925,-2.13396,0,-0.00924456,1.4017
1_1,Cyclic Voltammetry,8.94835,0.0893887,0.0893887,-2.11112,0,-0.00929854,1.40222
1_1,Cyclic Voltammetry,9.03991,0.0903474,0.0903474,-2.08667,0,-0.00935193,1.40244
1_1,Cyclic Voltammetry,9.13148,0.0911795,0.0911795,-2.06256,0,-0.00940469,1.40264
1_1,Cyclic Voltammetry,9.22304,0.092146,0.092146,-2.0381,0,-0.00945684,1.40281
1_1,Cyclic Voltammetry,9.31461,0.092987,0.092987,-2.0158,0,-0.0095084,1.40299
1_1,Cyclic Voltammetry,9.40618,0.0939333,0.0939333,-1.99171,0,-0.00955937,1.40302
1_1,Cyclic Voltammetry,9.49775,0.0948002,0.0948002,-1.96888,0,-0.00960974,1.4031
1_1,Cyclic Voltammetry,9.58932,0.0957118,0.0957118,-1.94454,0,-0.00965951,1.40305
1_1,Cyclic Voltammetry,9.68087,0.0966335,0.0966335,-1.92173,0,-0.00970867,1.403
1_1,Cyclic Voltammetry,9.77244,0.0975395,0.0975395,-1.89799,0,-0.00975725,1.40286
1_1,Cyclic Voltammetry,9.86401,0.0984489,0.0984489,-1.8746,0,-0.00980523,1.40277
1_1,Cyclic Voltammetry,9.95557,0.0993795,0.0993795,-1.85128,0,-0.00985261,1.4025
1_1,Cyclic Voltammetry,10.0471,0.10026,0.10026,-1.83039,0,-0.00989943,1.40244
1_1,Cyclic Voltammetry,10.1387,0.101194,0.101194,-1.80736,0,-0.0099457,1.40212
1_1,Cyclic Voltammetry,10.2303,0.102094,0.102094,-1.78487,0,-0.0099914,1.40179
1_1,Cyclic Voltammetry,10.3219,0.102998,0.102998,-1.76171,0,-0.0100365,1.40143
1_1,Cyclic Voltammetry,10.4134,0.10385,0.10385,-1.74006,0,-0.010081,1.40112
1_1,Cyclic Voltammetry,10.505,0.104821,0.104821,-1.71664,0,-0.010125,1.40062
1_1,Cyclic Voltammetry,10.5965,0.10562,0.10562,-1.69541,0,-0.0101684,1.4002
1_1,Cyclic Voltammetry,10.6881,0.106581,0.106581,-1.67247,0,-0.0102112,1.39963
1_1,Cyclic Voltammetry,10.7797,0.107496,0.107496,-1.65186,0,-0.0102535,1.39911
1_1,Cyclic Voltammetry,10.8712,0.108387,0.108387,-1.62897,0,-0.0102952,1.39853
1_1,Cyclic Voltammetry,10.9628,0.109291,0.109291,-1.60665,0,-0.0103364,1.39786
1_1,Cyclic Voltammetry,11.0544,0.110214,0.110214,-1.58461,0,-0.0103769,1.3971
1_1,Cyclic Voltammetry,11.1459,0.111079,0.111079,-1.56475,0,-0.010417,1.39657
1_1,Cyclic Voltammetry,11.2375,0.111983,0.111983,-1.5431,0,-0.0104565,1.39585
1_1,Cyclic Voltammetry,11.3291,0.112896,0.112896,-1.52243,0,-0.0104955,1.39508
1_1,Cyclic Voltammetry,11.4206,0.113786,0.113786,-1.50139,0,-0.010534,1.39428
1_1,Cyclic Voltammetry,11.5122,0.11467,0.11467,-1.48113,0,-0.0105719,1.39354
1_1,Cyclic Voltammetry,11.6038,0.115589,0.115589,-1.45993,0,-0.0106093,1.39264
1_1,Cyclic Voltammetry,11.6953,0.116505,0.116505,-1.43977,0,-0.0106462,1.39179
1_1,Cyclic Voltammetry,11.7869,0.117458,0.117458,-1.41836,0,-0.0106825,1.39076
1_1,Cyclic Voltammetry,11.8785,0.118378,0.118378,-1.39882,0,-0.0107184,1.38988
1_1,Cyclic Voltammetry,11.97,0.119307,0.119307,-1.37787,0,-0.0107537,1.3889
1_1,Cyclic Voltammetry,12.0616,0.120195,0.120195,-1.35828,0,-0.0107885,1.38787
1_1,Cyclic Voltammetry,12.1532,0.121114,0.121114,-1.33727,0,-0.0108227,1.38674
1_1,Cyclic Voltammetry,12.2447,0.12201,0.12201,-1.31703,0,-0.0108565,1.38566
1_1,Cyclic Voltammetry,12.3363,0.122913,0.122913,-1.29645,0,-0.0108897,1.38449
1_1,Cyclic Voltammetry,12.4279,0.123778,0.123778,-1.27737,0,-0.0109225,1.38339
1_1,Cyclic Voltammetry,12.5194,0.124742,0.124742,-1.25746,0,-0.0109547,1.38217
1_1,Cyclic Voltammetry,12.611,0.1256,0.1256,-1.23834,0,-0.0109864,1.38096
1_1,Cyclic Voltammetry,12.7025,0.126507,0.126507,-1.21823,0,-0.0110177,1.37975
1_1,Cyclic Voltammetry,12.7941,0.127479,0.127479,-1.19932,0,-0.0110484,1.37851
1_1,Cyclic Voltammetry,12.8857,0.128324,0.128324,-1.17885,0,-0.0110787,1.37719
1_1,Cyclic Voltammetry,12.9772,0.129217,0.129217,-1.16015,0,-0.0111084,1.37588
1_1,Cyclic Voltammetry,13.0688,0.130145,0.130145,-1.14036,0,-0.0111377,1.3745
1_1,Cyclic Voltammetry,13.1604,0.131041,0.131041,-1.12147,0,-0.0111664,1.37312
1_1,Cyclic Voltammetry,13.2519,0.131925,0.131925,-1.10218,0,-0.0111947,1.37167
1_1,Cyclic Voltammetry,13.3436,0.132808,0.132808,-1.08337,0,-0.0112225,1.37025
1_1,Cyclic Voltammetry,13.4351,0.133694,0.133694,-1.06402,0,-0.0112498,1.36867
1_1,Cyclic Voltammetry,13.5267,0.1346,0.1346,-1.04637,0,-0.0112767,1.36714
1_1,Cyclic Voltammetry,13.6182,0.135541,0.135541,-1.02717,0,-0.011303,1.36562
1_1,Cyclic Voltammetry,13.7098,0.136451,0.136451,-1.00843,0,-0.0113289,1.36405
1_1,Cyclic Voltammetry,13.8013,0.137377,0.137377,-0.98978,0,-0.0113543,1.36243
1_1,Cyclic Voltammetry,13.8929,0.138308,0.138308,-0.971923,0,-0.0113793,1.36094
1_1,Cyclic Voltammetry,13.9845,0.139167,0.139167,-0.953604,0,-0.0114038,1.35929
1_1,Cyclic Voltammetry,14.076,0.140097,0.140097,-0.935123,0,-0.0114278,1.35751
1_1,Cyclic Voltammetry,14.1676,0.14101,0.14101,-0.916868,0,-0.0114513,1.3558
1_1,Cyclic Voltammetry,14.2592,0.141892,0.141892,-0.899399,0,-0.0114744,1.35415
1_1,Cyclic Voltammetry,14.3507,0.142791,0.142791,-0.881255,0,-0.0114971,1.35238
1_1,Cyclic Voltammetry,14.4423,0.143725,0.143725,-0.863639,0,-0.0115193,1.35065
1_1,Cyclic Voltammetry,14.5339,0.1446,0.1446,-0.845952,0,-0.011541,1.34883
1_1,Cyclic Voltammetry,14.6254,0.145517,0.145517,-0.828195,0,-0.0115623,1.34689
1_1,Cyclic Voltammetry,14.717,0.146428,0.146428,-0.810159,0,-0.0115831,1.34509
1_1,Cyclic Voltammetry,14.8086,0.147347,0.147347,-0.793067,0,-0.0116035,1.34313
1_1,Cyclic Voltammetry,14.9001,0.148238,0.148238,-0.775205,0,-0.0116235,1.34125
1_1,Cyclic Voltammetry,14.9918,0.149135,0.149135,-0.757195,0,-0.011643,1.33922
1_1,Cyclic Voltammetry,15.0834,0.150023,0.150023,-0.740784,0,-0.011662,1.33731
1_1,Cyclic Voltammetry,15.1749,0.150926,0.150926,-0.723546,0,-0.0116806,1.33526
1_1,Cyclic Voltammetry,15.2665,0.151857,0.151857,-0.706369,0,-0.0116988,1.3332
1_1,Cyclic Voltammetry,15.358,0.152786,0.152786,-0.689292,0,-0.0117166,1.33106
1_1,Cyclic Voltammetry,15.4496,0.153635,0.153635,-0.672595,0,-0.0117339,1.32898
1_1,Cyclic Voltammetry,15.5411,0.15459,0.15459,-0.655422,0,-0.0117508,1.32677
1_1,Cyclic Voltammetry,15.6327,0.155413,0.155413,-0.641007,0,-0.0117673,1.32484
1_1,Cyclic Voltammetry,15.7242,0.156335,0.156335,-0.624647,0,-0.0117834,1.32269
1_1,Cyclic Voltammetry,15.8158,0.157259,0.157259,-0.60867,0,-0.011799,1.32053
1_1,Cyclic Voltammetry,15.9074,0.158217,0.158217,-0.591883,0,-0.0118143,1.31824
1_1,Cyclic Voltammetry,15.9989,0.159082,0.159082,-0.575772,0,-0.0118292,1.316
1_1,Cyclic Voltammetry,16.0905,0.15996,0.15996,-0.558909,0,-0.0118436,1.31369
1_1,Cyclic Voltammetry,16.182,0.16089,0.16089,-0.542941,0,-0.0118576,1.31138
1_1,Cyclic Voltammetry,16.2736,0.161808,0.161808,-0.52637,0,-0.0118712,1.30893
1_1,Cyclic Voltammetry,16.3652,0.162706,0.162706,-0.511435,0,-0.0118844,1.30663
1_1,Cyclic Voltammetry,16.4568,0.163631,0.163631,-0.495044,0,-0.0118972,1.30419
1_1,Cyclic Voltammetry,16.5483,0.16447,0.16447,-0.47919,0,-0.0119096,1.30176
1_1,Cyclic Voltammetry,16.6399,0.165386,0.165386,-0.462729,0,-0.0119216,1.2992
1_1,Cyclic Voltammetry,16.7315,0.166314,0.166314,-0.447747,0,-0.0119332,1.2968
1_1,Cyclic Voltammetry,16.823,0.16723,0.16723,-0.431341,0,-0.0119443,1.29414
1_1,Cyclic Voltammetry,16.9146,0.168125,0.168125,-0.416456,0,-0.0119551,1.29161
1_1,Cyclic Voltammetry,17.0062,0.169028,0.169028,-0.40026,0,-0.0119655,1.28884
1_1,Cyclic Voltammetry,17.0977,0.169919,0.169919,-0.385966,0,-0.0119755,1.28632
1_1,Cyclic Voltammetry,17.1893,0.170853,0.170853,-0.370167,0,-0.0119851,1.28357
1_1,Cyclic Voltammetry,17.2808,0.171722,0.171722,-0.355694,0,-0.0119943,1.28093
1_1,Cyclic Voltammetry,17.3724,0.17266,0.17266,-0.339728,0,-0.0120032,1.27807
1_1,Cyclic Voltammetry,17.464,0.173571,0.173571,-0.325591,0,-0.0120117,1.27532
1_1,Cyclic Voltammetry,17.5555,0.174426,0.174426,-0.31021,0,-0.0120197,1.27248
1_1,Cyclic Voltammetry,17.6471,0.175365,0.175365,-0.296127,0,-0.0120274,1.26959
1_1,Cyclic Voltammetry,17.7387,0.176334,0.176334,-0.280604,0,-0.0120348,1.26659
1_1,Cyclic Voltammetry,17.8302,0.177222,0.177222,-0.266894,0,-0.0120417,1.26368
1_1,Cyclic Voltammetry,17.9218,0.178163,0.178163,-0.251444,0,-0.0120483,1.26065
1_1,Cyclic Voltammetry,18.0134,0.179034,0.179034,-0.238039,0,-0.0120546,1.25766
1_1,Cyclic Voltammetry,18.105,0.179907,0.179907,-0.222373,0,-0.0120604,1.2545
1_1,Cyclic Voltammetry,18.1965,0.180812,0.180812,-0.209065,0,-0.0120659,1.25142
1_1,Cyclic Voltammetry,18.2881,0.181747,0.181747,-0.193796,0,-0.012071,1.24814
1_1,Cyclic Voltammetry,18.3796,0.182487,0.182487,-0.181961,0,-0.0120758,1.24511
1_1,Cyclic Voltammetry,18.4712,0.183546,0.183546,-0.168349,0,-0.0120803,1.24173
1_1,Cyclic Voltammetry,18.5628,0.184457,0.184457,-0.155607,0,-0.0120844,1.23852
1_1,Cyclic Voltammetry,18.6543,0.185387,0.185387,-0.140798,0,-0.0120881,1.23511
1_1,Cyclic Voltammetry,18.7459,0.186287,0.186287,-0.128035,0,-0.0120916,1.23178
1_1,Cyclic Voltammetry,18.8375,0.18722,0.18722,-0.113647,0,-0.0120946,1.22828
1_1,Cyclic Voltammetry,18.929,0.188064,0.188064,-0.100896,0,-0.0120974,1.2249
1_1,Cyclic Voltammetry,19.0206,0.189021,0.189021,-0.0866723,0,-0.0120998,1.22137
1_1,Cyclic Voltammetry,19.1122,0.189872,0.189872,-0.073901,0,-0.0121018,1.21787
1_1,Cyclic Voltammetry,19.2037,0.190813,0.190813,-0.0600244,0,-0.0121035,1.21422
1_1,Cyclic Voltammetry,19.2953,0.19171,0.19171,-0.047662,0,-0.0121049,1.21055
1_1,Cyclic Voltammetry,19.3869,0.192605,0.192605,-0.0335515,0,-0.0121059,1.20685
1_1,Cyclic Voltammetry,19.4784,0.193431,0.193431,-0.0214951,0,-0.0121066,1.20322
1_1,Cyclic Voltammetry,19.57,0.194396,0.194396,-0.00794564,0,-0.012107,1.1994
1_1,Cyclic Voltammetry,19.6616,0.195309,0.195309,0.00354571,0,-0.012107,1.19571
1_1,Cyclic Voltammetry,19.7531,0.196349,0.196349,0.0651268,0,-0.0121062,1.19153
1_1,Cyclic Voltammetry,19.8447,0.197208,0.197208,0.0293964,0,-0.012105,1.18793
1_1,Cyclic Voltammetry,19.9363,0.198137,0.198137,0.0425987,0,-0.012104,1.184
1_1,Cyclic Voltammetry,20.0278,0.199011,0.199011,0.0545362,0,-0.0121028,1.18012
1_1,Cyclic Voltammetry,20.1194,0.199972,0.199972,0.0675394,0,-0.0121013,1.17611
1_1,Cyclic Voltammetry,20.2109,0.20085,0.20085,0.0794719,0,-0.0120994,1.17202
1_1,Cyclic Voltammetry,20.3025,0.201757,0.201757,0.0922293,0,-0.0120972,1.16801
1_1,Cyclic Voltammetry,20.3941,0.20269,0.20269,0.103916,0,-0.0120947,1.16395
1_1,Cyclic Voltammetry,20.4857,0.20353,0.20353,0.116252,0,-0.0120919,1.15981
1_1,Cyclic Voltammetry,20.5772,0.204505,0.204505,0.127649,0,-0.0120888,1.15565
1_1,Cyclic Voltammetry,20.6688,0.205391,0.205391,0.139886,0,-0.0120854,1.15139
1_1,Cyclic Voltammetry,20.7604,0.206282,0.206282,0.151324,0,-0.0120817,1.14721
1_1,Cyclic Voltammetry,20.8519,0.207195,0.207195,0.163434,0,-0.0120777,1.14286
1_1,Cyclic Voltammetry,20.9435,0.20808,0.20808,0.174614,0,-0.0120734,1.13862
1_1,Cyclic Voltammetry,21.0351,0.209027,0.209027,0.186646,0,-0.0120688,1.13419
1_1,Cyclic Voltammetry,21.1267,0.20993,0.20993,0.197605,0,-0.0120639,1.12974
1_1,Cyclic Voltammetry,21.2182,0.210764,0.210764,0.209095,0,-0.0120587,1.12537
1_1,Cyclic Voltammetry,21.3098,0.211681,0.211681,0.220266,0,-0.0120533,1.12091
1_1,Cyclic Voltammetry,21.4013,0.212556,0.212556,0.231278,0,-0.0120475,1.11646
1_1,Cyclic Voltammetry,21.4929,0.213501,0.213501,0.24176,0,-0.0120415,1.11193
1_1,Cyclic Voltammetry,21.5844,0.214849,0.214849,0.928447,0,-0.0120266,1.10684
1_1,Cyclic Voltammetry,21.676,0.215341,0.215341,0.262562,0,-0.0120115,1.10295
1_1,Cyclic Voltammetry,21.7676,0.216272,0.216272,0.274317,0,-0.0120047,1.09832
1_1,Cyclic Voltammetry,21.8591,0.217216,0.217216,0.285038,0,-0.0119976,1.09364
1_1,Cyclic Voltammetry,21.9507,0.218081,0.218081,0.295493,0,-0.0119902,1.08901
1_1,Cyclic Voltammetry,22.0423,0.218991,0.218991,0.305944,0,-0.0119825,1.08433
1_1,Cyclic Voltammetry,22.1338,0.219897,0.219897,0.316301,0,-0.0119746,1.07968
1_1,Cyclic Voltammetry,22.2254,0.220845,0.220845,0.326379,0,-0.0119664,1.07499
1_1,Cyclic Voltammetry,22.317,0.221714,0.221714,0.336613,0,-0.011958,1.07027
1_1,Cyclic Voltammetry,22.4085,0.222583,0.222583,0.346537,0,-0.0119493,1.06552
1_1,Cyclic Voltammetry,22.5001,0.22353,0.22353,0.356574,0,-0.0119404,1.06076
1_1,Cyclic Voltammetry,22.5917,0.224445,0.224445,0.366487,0,-0.0119312,1.05591
1_1,Cyclic Voltammetry,22.6832,0.225362,0.225362,0.376371,0,-0.0119217,1.05113
1_1,Cyclic Voltammetry,22.7748,0.226266,0.226266,0.386303,0,-0.011912,1.04637
1_1,Cyclic Voltammetry,22.8664,0.227108,0.227108,0.395719,0,-0.0119021,1.04161
1_1,Cyclic Voltammetry,22.9579,0.228078,0.228078,0.405056,0,-0.0118919,1.03682
1_1,Cyclic Voltammetry,23.0495,0.228952,0.228952,0.414074,0,-0.0118815,1.03204
1_1,Cyclic Voltammetry,23.1411,0.229841,0.229841,0.42371,0,-0.0118708,1.02724
1_1,Cyclic Voltammetry,23.2326,0.230788,0.230788,0.432612,0,-0.0118599,1.02251
1_1,Cyclic Voltammetry,23.3242,0.231683,0.231683,0.441801,0,-0.0118488,1.0177
1_1,Cyclic Voltammetry,23.4158,0.232585,0.232585,0.450256,0,-0.0118375,1.01295
1_1,Cyclic Voltammetry,23.5073,0.233529,0.233529,0.45933,0,-0.0118259,1.00811
1_1,Cyclic Voltammetry,23.5989,0.234383,0.234383,0.467882,0,-0.0118141,1.00338
1_1,Cyclic Voltammetry,23.6904,0.235383,0.235383,0.476817,0,-0.0118021,0.998617
1_1,Cyclic Voltammetry,23.782,0.236295,0.236295,0.485063,0,-0.0117899,0.99387
1_1,Cyclic Voltammetry,23.8736,0.237141,0.237141,0.493694,0,-0.0117774,0.989098
1_1,Cyclic Voltammetry,23.9652,0.238104,0.238104,0.50165,0,-0.0117648,0.984376
1_1,Cyclic Voltammetry,24.0567,0.239033,0.239033,0.510872,0,-0.0117519,0.97957
1_1,Cyclic Voltammetry,24.1483,0.239945,0.239945,0.518416,0,-0.0117388,0.974818
1_1,Cyclic Voltammetry,24.2399,0.240861,0.240861,0.527185,0,-0.0117255,0.970041
1_1,Cyclic Voltammetry,24.3314,0.241723,0.241723,0.534506,0,-0.011712,0.96538
1_1,Cyclic Voltammetry,24.423,0.242647,0.242647,0.543248,0,-0.0116983,0.960633
1_1,Cyclic Voltammetry,24.5146,0.243522,0.243522,0.550293,0,-0.0116844,0.955967
