"Step number","Step name","Elapsed Time (s)","Working Electrode (V)","Working Electrode vs. NHE (V)","Current (mA)","Current Density (mA/cm²)","Cumulative Charge (mAh)","Counter Electrode (V)"
1_1,Cyclic Voltammetry,20.2189,0.201089,0.201089,0.546535,0,-0.0133125,-0.115217
1_1,Cyclic Voltammetry,20.3185,0.202097,0.202097,0.550176,0,-0.0132973,-0.116438
1_1,Cyclic Voltammetry,20.4181,0.20313,0.20313,0.552367,0,-0.013282,-0.11761
1_1,Cyclic Voltammetry,20.5177,0.204117,0.204117,0.553675,0,-0.0132667,-0.118735
1_1,Cyclic Voltammetry,20.6173,0.205087,0.205087,0.556954,0,-0.0132514,-0.120037
1_1,Cyclic Voltammetry,20.7169,0.20607,0.20607,0.56034,0,-0.0132359,-0.12125
1_1,Cyclic Voltammetry,20.8165,0.207057,0.207057,0.561973,0,-0.0132204,-0.122416
1_1,Cyclic Voltammetry,20.9161,0.208073,0.208073,0.564621,0,-0.0132048,-0.123629
1_1,Cyclic Voltammetry,21.0157,0.209108,0.209108,0.56741,0,-0.0131891,-0.124871
1_1,Cyclic Voltammetry,21.1153,0.210085,0.210085,0.570088,0,-0.0131734,-0.126097
1_1,Cyclic Voltammetry,21.2149,0.211073,0.211073,0.57217,0,-0.0131576,-0.12727
1_1,Cyclic Voltammetry,21.3145,0.212067,0.212067,0.575645,0,-0.0131417,-0.128593
1_1,Cyclic Voltammetry,21.4141,0.213039,0.213039,0.577783,0,-0.0131258,-0.129714
1_1,Cyclic Voltammetry,21.5137,0.214057,0.214057,0.580774,0,-0.0131097,-0.130925
1_1,Cyclic Voltammetry,21.6133,0.215073,0.215073,0.583268,0,-0.0130936,-0.132133
1_1,Cyclic Voltammetry,21.7129,0.216068,0.216068,0.586561,0,-0.0130775,-0.133386
1_1,Cyclic Voltammetry,21.8125,0.217044,0.217044,0.588943,0,-0.0130612,-0.134564
1_1,Cyclic Voltammetry,21.9121,0.218047,0.218047,0.591702,0,-0.0130449,-0.135766
1_1,Cyclic Voltammetry,22.0117,0.219023,0.219023,0.59424,0,-0.0130285,-0.136945
1_1,Cyclic Voltammetry,22.1113,0.220002,0.220002,0.596469,0,-0.013012,-0.138103
1_1,Cyclic Voltammetry,22.2109,0.221018,0.221018,0.600244,0,-0.0129954,-0.139437
1_1,Cyclic Voltammetry,22.3105,0.222017,0.222017,0.60289,0,-0.0129788,-0.140648
1_1,Cyclic Voltammetry,22.4101,0.222992,0.222992,0.605141,0,-0.0129621,-0.141876
1_1,Cyclic Voltammetry,22.5097,0.223983,0.223983,0.607779,0,-0.0129453,-0.143047
1_1,Cyclic Voltammetry,22.6093,0.225006,0.225006,0.610433,0,-0.0129285,-0.144265
1_1,Cyclic Voltammetry,22.7089,0.226027,0.226027,0.613354,0,-0.0129115,-0.145448
1_1,Cyclic Voltammetry,22.8085,0.227016,0.227016,0.616062,0,-0.0128945,-0.146687
1_1,Cyclic Voltammetry,22.9081,0.227988,0.227988,0.618305,0,-0.0128774,-0.147906
1_1,Cyclic Voltammetry,23.0077,0.228936,0.228936,0.620277,0,-0.0128603,-0.149067
1_1,Cyclic Voltammetry,23.1073,0.229929,0.229929,0.624664,0,-0.0128431,-0.150356
1_1,Cyclic Voltammetry,23.2069,0.230951,0.230951,0.626339,0,-0.0128258,-0.151503
1_1,Cyclic Voltammetry,23.3065,0.231959,0.231959,0.629119,0,-0.0128084,-0.152756
1_1,Cyclic Voltammetry,23.4061,0.232944,0.232944,0.631436,0,-0.012791,-0.153957
1_1,Cyclic Voltammetry,23.5057,0.233912,0.233912,0.634503,0,-0.0127735,-0.155158
1_1,Cyclic Voltammetry,23.6053,0.234904,0.234904,0.636702,0,-0.0127559,-0.156282
1_1,Cyclic Voltammetry,23.7049,0.235888,0.235888,0.639699,0,-0.0127382,-0.15754
1_1,Cyclic Voltammetry,23.8045,0.236888,0.236888,0.641566,0,-0.0127205,-0.158678
1_1,Cyclic Voltammetry,23.9041,0.237892,0.237892,0.645056,0,-0.0127027,-0.159929
1_1,Cyclic Voltammetry,24.0037,0.238899,0.238899,0.646827,0,-0.0126848,-0.16115
1_1,Cyclic Voltammetry,24.1033,0.239868,0.239868,0.65007,0,-0.0126669,-0.162359
1_1,Cyclic Voltammetry,24.2029,0.240863,0.240863,0.652326,0,-0.0126489,-0.16352
1_1,Cyclic Voltammetry,24.3025,0.241848,0.241848,0.65506,0,-0.0126308,-0.164702
1_1,Cyclic Voltammetry,24.4021,0.242838,0.242838,0.658201,0,-0.0126126,-0.165918
1_1,Cyclic Voltammetry,24.5017,0.24384,0.24384,0.661108,0,-0.0125944,-0.1671
1_1,Cyclic Voltammetry,24.6013,0.244813,0.244813,0.663617,0,-0.012576,-0.168308
1_1,Cyclic Voltammetry,24.7009,0.245766,0.245766,0.666619,0,-0.0125576,-0.169537
1_1,Cyclic Voltammetry,24.8005,0.246774,0.246774,0.669084,0,-0.0125392,-0.170762
1_1,Cyclic Voltammetry,24.9001,0.247791,0.247791,0.67229,0,-0.0125206,-0.171993
1_1,Cyclic Voltammetry,24.9997,0.248804,0.248804,0.67524,0,-0.012502,-0.173192
1_1,Cyclic Voltammetry,25.0993,0.249787,0.249787,0.67821,0,-0.0124832,-0.174452
1_1,Cyclic Voltammetry,25.1989,0.250767,0.250767,0.681759,0,-0.0124644,-0.175638
1_1,Cyclic Voltammetry,25.2985,0.251752,0.251752,0.684144,0,-0.0124455,-0.176825
1_1,Cyclic Voltammetry,25.3981,0.252778,0.252778,0.688282,0,-0.0124265,-0.178089
1_1,Cyclic Voltammetry,25.4977,0.253803,0.253803,0.690776,0,-0.0124075,-0.17929
1_1,Cyclic Voltammetry,25.5973,0.254778,0.254778,0.694452,0,-0.0123883,-0.180595
1_1,Cyclic Voltammetry,25.6969,0.255784,0.255784,0.697217,0,-0.0123691,-0.181813
1_1,Cyclic Voltammetry,25.7965,0.256765,0.256765,0.700981,0,-0.0123497,-0.183125
1_1,Cyclic Voltammetry,25.8961,0.257746,0.257746,0.703464,0,-0.0123303,-0.18428
1_1,Cyclic Voltammetry,25.9957,0.258754,0.258754,0.706586,0,-0.0123108,-0.185554
1_1,Cyclic Voltammetry,26.0953,0.259748,0.259748,0.710221,0,-0.0122912,-0.186756
1_1,Cyclic Voltammetry,26.1949,0.260715,0.260715,0.712866,0,-0.0122715,-0.187971
1_1,Cyclic Voltammetry,26.2945,0.26173,0.26173,0.716738,0,-0.0122517,-0.189236
1_1,Cyclic Voltammetry,26.3941,0.262735,0.262735,0.719488,0,-0.0122319,-0.190455
1_1,Cyclic Voltammetry,26.4937,0.263722,0.263722,0.723313,0,-0.0122119,-0.191727
