"Step number","Step name","Elapsed Time (s)","Working Electrode (V)","Working Electrode vs. NHE (V)","Current (mA)","Current Density (mA/cm²)","Cumulative Charge (mAh)","Counter Electrode (V)"
6_2,Cyclic Voltammetry,3281.51,0.752158,0.752158,1.7713,0,1.89635,-1.32846
6_2,Cyclic Voltammetry,3282.51,0.751149,0.751149,1.76791,0,1.89684,-1.32811
6_2,Cyclic Voltammetry,3283.5,0.750092,0.750092,1.76429,0,1.89733,-1.32774
6_2,Cyclic Voltammetry,3284.5,0.74908,0.74908,1.76103,0,1.89782,-1.32733
6_2,Cyclic Voltammetry,3285.49,0.748125,0.748125,1.75709,0,1.8983,-1.32691
6_2,Cyclic Voltammetry,3286.48,0.747117,0.747117,1.75337,0,1.89879,-1.32653
6_2,Cyclic Voltammetry,3287.48,0.746175,0.746175,1.74924,0,1.89927,-1.32607
6_2,Cyclic Voltammetry,3288.47,0.7452,0.7452,1.74655,0,1.89976,-1.32569
6_2,Cyclic Voltammetry,3289.47,0.744194,0.744194,1.74381,0,1.90024,-1.32542
6_2,Cyclic Voltammetry,3290.46,0.74319,0.74319,1.7409,0,1.90072,-1.32512
6_2,Cyclic Voltammetry,3291.46,0.742159,0.742159,1.73963,0,1.9012,-1.32496
6_2,Cyclic Voltammetry,3292.45,0.741155,0.741155,1.73787,0,1.90168,-1.32477
6_2,Cyclic Voltammetry,3293.45,0.740175,0.740175,1.73595,0,1.90216,-1.32453
6_2,Cyclic Voltammetry,3294.44,0.739221,0.739221,1.73379,0,1.90264,-1.32432
6_2,Cyclic Voltammetry,3295.44,0.738181,0.738181,1.73067,0,1.90312,-1.32407
6_2,Cyclic Voltammetry,3296.43,0.737195,0.737195,1.7266,0,1.90359,-1.32367
6_2,Cyclic Voltammetry,3297.42,0.736186,0.736186,1.72254,0,1.90407,-1.32315
6_2,Cyclic Voltammetry,3298.42,0.735173,0.735173,1.71855,0,1.90455,-1.32265
6_2,Cyclic Voltammetry,3299.41,0.7342,0.7342,1.71665,0,1.90502,-1.32242
6_2,Cyclic Voltammetry,3300.41,0.733224,0.733224,1.71571,0,1.9055,-1.32232
6_2,Cyclic Voltammetry,3301.4,0.732209,0.732209,1.71409,0,1.90597,-1.32214
6_2,Cyclic Voltammetry,3302.4,0.731205,0.731205,1.71185,0,1.90644,-1.32191
6_2,Cyclic Voltammetry,3303.39,0.730192,0.730192,1.70852,0,1.90691,-1.32156
6_2,Cyclic Voltammetry,3304.39,0.729182,0.729182,1.70475,0,1.90739,-1.3211
6_2,Cyclic Voltammetry,3305.38,0.728179,0.728179,1.70282,0,1.90786,-1.32089
6_2,Cyclic Voltammetry,3306.37,0.727221,0.727221,1.70154,0,1.90833,-1.32074
6_2,Cyclic Voltammetry,3307.37,0.726206,0.726206,1.69774,0,1.9088,-1.32034
6_2,Cyclic Voltammetry,3308.36,0.725165,0.725165,1.69444,0,1.90926,-1.31997
6_2,Cyclic Voltammetry,3309.36,0.724169,0.724169,1.69218,0,1.90973,-1.31975
6_2,Cyclic Voltammetry,3310.35,0.723175,0.723175,1.68931,0,1.9102,-1.31939
6_2,Cyclic Voltammetry,3311.35,0.722179,0.722179,1.68564,0,1.91067,-1.31898
6_2,Cyclic Voltammetry,3312.34,0.721241,0.721241,1.68083,0,1.91113,-1.31849
6_2,Cyclic Voltammetry,3313.34,0.720236,0.720236,1.6768,0,1.91159,-1.31805
6_2,Cyclic Voltammetry,3314.33,0.719201,0.719201,1.67306,0,1.91206,-1.3176
6_2,Cyclic Voltammetry,3315.33,0.718205,0.718205,1.66926,0,1.91252,-1.31716
6_2,Cyclic Voltammetry,3316.32,0.717202,0.717202,1.66584,0,1.91298,-1.31674
6_2,Cyclic Voltammetry,3317.31,0.716183,0.716183,1.6631,0,1.91344,-1.31641
6_2,Cyclic Voltammetry,3318.31,0.715231,0.715231,1.66016,0,1.9139,-1.31613
6_2,Cyclic Voltammetry,3319.3,0.714239,0.714239,1.65798,0,1.91436,-1.31592
6_2,Cyclic Voltammetry,3320.3,0.713214,0.713214,1.65609,0,1.91481,-1.3157
6_2,Cyclic Voltammetry,3321.29,0.712208,0.712208,1.6546,0,1.91527,-1.31551
6_2,Cyclic Voltammetry,3322.29,0.711225,0.711225,1.65232,0,1.91573,-1.31529
6_2,Cyclic Voltammetry,3323.28,0.710211,0.710211,1.64951,0,1.91618,-1.31494
6_2,Cyclic Voltammetry,3324.28,0.709229,0.709229,1.6489,0,1.91664,-1.31486
6_2,Cyclic Voltammetry,3325.27,0.70825,0.70825,1.64796,0,1.9171,-1.31476
6_2,Cyclic Voltammetry,3326.26,0.707217,0.707217,1.64741,0,1.91755,-1.31471
6_2,Cyclic Voltammetry,3327.26,0.706172,0.706172,1.64596,0,1.91801,-1.31456
6_2,Cyclic Voltammetry,3328.25,0.705201,0.705201,1.6451,0,1.91846,-1.31445
6_2,Cyclic Voltammetry,3329.25,0.704216,0.704216,1.64494,0,1.91891,-1.31443
6_2,Cyclic Voltammetry,3330.24,0.703204,0.703204,1.64569,0,1.91937,-1.31454
6_2,Cyclic Voltammetry,3331.24,0.702254,0.702254,1.64635,0,1.91982,-1.31466
6_2,Cyclic Voltammetry,3332.23,0.70125,0.70125,1.64673,0,1.92028,-1.3147
6_2,Cyclic Voltammetry,3333.23,0.70024,0.70024,1.64592,0,1.92073,-1.31461
6_2,Cyclic Voltammetry,3334.22,0.699259,0.699259,1.64416,0,1.92119,-1.31441
6_2,Cyclic Voltammetry,3335.22,0.698244,0.698244,1.64162,0,1.92164,-1.31417
6_2,Cyclic Voltammetry,3336.21,0.697201,0.697201,1.63867,0,1.92209,-1.31381
6_2,Cyclic Voltammetry,3337.2,0.69624,0.69624,1.63727,0,1.92255,-1.31364
6_2,Cyclic Voltammetry,3338.2,0.695255,0.695255,1.63591,0,1.923,-1.3135
6_2,Cyclic Voltammetry,3339.19,0.694223,0.694223,1.63431,0,1.92345,-1.3133
6_2,Cyclic Voltammetry,3340.19,0.69327,0.69327,1.63139,0,1.9239,-1.31301
6_2,Cyclic Voltammetry,3341.18,0.69227,0.69227,1.62903,0,1.92435,-1.31274
6_2,Cyclic Voltammetry,3342.18,0.691274,0.691274,1.62568,0,1.9248,-1.31235
6_2,Cyclic Voltammetry,3343.17,0.690287,0.690287,1.62252,0,1.92525,-1.312
6_2,Cyclic Voltammetry,3344.17,0.689275,0.689275,1.62011,0,1.9257,-1.31176
6_2,Cyclic Voltammetry,3345.16,0.688236,0.688236,1.61726,0,1.92615,-1.31142
6_2,Cyclic Voltammetry,3346.15,0.687226,0.687226,1.61576,0,1.92659,-1.3112
6_2,Cyclic Voltammetry,3347.15,0.686266,0.686266,1.61439,0,1.92704,-1.31108
6_2,Cyclic Voltammetry,3348.14,0.685264,0.685264,1.61295,0,1.92748,-1.31095
6_2,Cyclic Voltammetry,3349.14,0.684283,0.684283,1.61367,0,1.92793,-1.31101
6_2,Cyclic Voltammetry,3350.13,0.683292,0.683292,1.61491,0,1.92838,-1.31116
6_2,Cyclic Voltammetry,3351.13,0.68227,0.68227,1.61577,0,1.92882,-1.31127
6_2,Cyclic Voltammetry,3352.12,0.681259,0.681259,1.61492,0,1.92927,-1.31116
6_2,Cyclic Voltammetry,3353.12,0.680275,0.680275,1.61206,0,1.92971,-1.31087
6_2,Cyclic Voltammetry,3354.11,0.679276,0.679276,1.60935,0,1.93016,-1.31059
6_2,Cyclic Voltammetry,3355.11,0.678341,0.678341,1.60869,0,1.9306,-1.3105
6_2,Cyclic Voltammetry,3356.1,0.67736,0.67736,1.60756,0,1.93105,-1.31036
6_2,Cyclic Voltammetry,3357.09,0.676343,0.676343,1.60552,0,1.93149,-1.31011
6_2,Cyclic Voltammetry,3358.09,0.675357,0.675357,1.60155,0,1.93193,-1.30969
6_2,Cyclic Voltammetry,3359.08,0.674372,0.674372,1.5997,0,1.93238,-1.30943
6_2,Cyclic Voltammetry,3360.08,0.673359,0.673359,1.59724,0,1.93282,-1.30918
6_2,Cyclic Voltammetry,3361.07,0.672383,0.672383,1.5937,0,1.93326,-1.30877
6_2,Cyclic Voltammetry,3362.07,0.67139,0.67139,1.59026,0,1.9337,-1.30838
6_2,Cyclic Voltammetry,3363.06,0.670374,0.670374,1.58724,0,1.93414,-1.30802
6_2,Cyclic Voltammetry,3364.06,0.669402,0.669402,1.58484,0,1.93458,-1.30777
6_2,Cyclic Voltammetry,3365.05,0.668433,0.668433,1.58374,0,1.93501,-1.30766
6_2,Cyclic Voltammetry,3366.04,0.667412,0.667412,1.58369,0,1.93545,-1.30767
6_2,Cyclic Voltammetry,3367.04,0.666434,0.666434,1.5834,0,1.93589,-1.30758
6_2,Cyclic Voltammetry,3368.03,0.665451,0.665451,1.58298,0,1.93633,-1.30757
6_2,Cyclic Voltammetry,3369.03,0.664456,0.664456,1.58192,0,1.93676,-1.30753
6_2,Cyclic Voltammetry,3370.02,0.663473,0.663473,1.58044,0,1.9372,-1.30734
6_2,Cyclic Voltammetry,3371.02,0.662469,0.662469,1.57779,0,1.93764,-1.30705
6_2,Cyclic Voltammetry,3372.01,0.661424,0.661424,1.57497,0,1.93807,-1.30671
6_2,Cyclic Voltammetry,3373.01,0.660429,0.660429,1.57188,0,1.93851,-1.30631
6_2,Cyclic Voltammetry,3374,0.659458,0.659458,1.5699,0,1.93894,-1.3061
6_2,Cyclic Voltammetry,3375,0.658434,0.658434,1.56885,0,1.93937,-1.30598
6_2,Cyclic Voltammetry,3375.99,0.657432,0.657432,1.56708,0,1.93981,-1.30574
6_2,Cyclic Voltammetry,3376.98,0.656457,0.656457,1.56458,0,1.94024,-1.30543
6_2,Cyclic Voltammetry,3377.98,0.65543,0.65543,1.56138,0,1.94067,-1.30509
6_2,Cyclic Voltammetry,3378.97,0.654414,0.654414,1.5587,0,1.9411,-1.30475
6_2,Cyclic Voltammetry,3379.97,0.653443,0.653443,1.55622,0,1.94153,-1.30448
6_2,Cyclic Voltammetry,3380.96,0.652449,0.652449,1.55439,0,1.94196,-1.3043
6_2,Cyclic Voltammetry,3381.96,0.651466,0.651466,1.55217,0,1.94239,-1.30403
6_2,Cyclic Voltammetry,3382.95,0.650476,0.650476,1.55007,0,1.94282,-1.30379
6_2,Cyclic Voltammetry,3383.95,0.649461,0.649461,1.54936,0,1.94325,-1.30375
6_2,Cyclic Voltammetry,3384.94,0.648479,0.648479,1.54943,0,1.94368,-1.30374
6_2,Cyclic Voltammetry,3385.93,0.647509,0.647509,1.54872,0,1.9441,-1.30367
6_2,Cyclic Voltammetry,3386.93,0.646499,0.646499,1.54592,0,1.94453,-1.30342
6_2,Cyclic Voltammetry,3387.92,0.645459,0.645459,1.54257,0,1.94496,-1.30302
6_2,Cyclic Voltammetry,3388.92,0.644469,0.644469,1.53911,0,1.94538,-1.30261
6_2,Cyclic Voltammetry,3389.91,0.643478,0.643478,1.53633,0,1.94581,-1.30225
6_2,Cyclic Voltammetry,3390.91,0.642471,0.642471,1.53524,0,1.94623,-1.30212
6_2,Cyclic Voltammetry,3391.9,0.641516,0.641516,1.53601,0,1.94666,-1.30221
6_2,Cyclic Voltammetry,3392.9,0.640516,0.640516,1.53584,0,1.94708,-1.30224
6_2,Cyclic Voltammetry,3393.89,0.639491,0.639491,1.53485,0,1.94751,-1.30215
6_2,Cyclic Voltammetry,3394.89,0.638514,0.638514,1.53329,0,1.94793,-1.30195
6_2,Cyclic Voltammetry,3395.88,0.637512,0.637512,1.53231,0,1.94835,-1.30183
6_2,Cyclic Voltammetry,3396.87,0.636484,0.636484,1.53279,0,1.94878,-1.30189
6_2,Cyclic Voltammetry,3397.87,0.635504,0.635504,1.53279,0,1.9492,-1.30191
6_2,Cyclic Voltammetry,3398.86,0.634531,0.634531,1.53256,0,1.94962,-1.3019
6_2,Cyclic Voltammetry,3399.86,0.633519,0.633519,1.53142,0,1.95005,-1.30184
6_2,Cyclic Voltammetry,3400.85,0.63255,0.63255,1.53102,0,1.95047,-1.30175
6_2,Cyclic Voltammetry,3401.85,0.631547,0.631547,1.52995,0,1.95089,-1.30165
6_2,Cyclic Voltammetry,3402.84,0.630526,0.630526,1.5294,0,1.95131,-1.30158
6_2,Cyclic Voltammetry,3403.84,0.629523,0.629523,1.52811,0,1.95174,-1.30144
6_2,Cyclic Voltammetry,3404.83,0.628556,0.628556,1.52605,0,1.95216,-1.30119
6_2,Cyclic Voltammetry,3405.82,0.627529,0.627529,1.5235,0,1.95258,-1.30091
6_2,Cyclic Voltammetry,3406.82,0.626519,0.626519,1.5205,0,1.953,-1.30055
6_2,Cyclic Voltammetry,3407.81,0.625523,0.625523,1.51719,0,1.95342,-1.3002
6_2,Cyclic Voltammetry,3408.81,0.624505,0.624505,1.51367,0,1.95384,-1.29983
6_2,Cyclic Voltammetry,3409.8,0.623492,0.623492,1.50985,0,1.95426,-1.29939
6_2,Cyclic Voltammetry,3410.8,0.622541,0.622541,1.50571,0,1.95467,-1.29888
6_2,Cyclic Voltammetry,3411.79,0.621536,0.621536,1.50319,0,1.95509,-1.29858
6_2,Cyclic Voltammetry,3412.79,0.620507,0.620507,1.5015,0,1.9555,-1.29832
6_2,Cyclic Voltammetry,3413.78,0.619526,0.619526,1.50042,0,1.95592,-1.29816
6_2,Cyclic Voltammetry,3414.78,0.61853,0.61853,1.49909,0,1.95633,-1.29804
6_2,Cyclic Voltammetry,3415.77,0.617509,0.617509,1.49807,0,1.95675,-1.29793
6_2,Cyclic Voltammetry,3416.76,0.616568,0.616568,1.49625,0,1.95716,-1.2977
6_2,Cyclic Voltammetry,3417.76,0.615605,0.615605,1.49447,0,1.95757,-1.2975
6_2,Cyclic Voltammetry,3418.75,0.614617,0.614617,1.49326,0,1.95799,-1.29737
6_2,Cyclic Voltammetry,3419.75,0.613618,0.613618,1.49207,0,1.9584,-1.2972
6_2,Cyclic Voltammetry,3420.74,0.612589,0.612589,1.49223,0,1.95881,-1.29723
6_2,Cyclic Voltammetry,3421.74,0.611556,0.611556,1.49345,0,1.95922,-1.29738
6_2,Cyclic Voltammetry,3422.73,0.610596,0.610596,1.49563,0,1.95964,-1.29761
6_2,Cyclic Voltammetry,3423.73,0.609616,0.609616,1.49647,0,1.96005,-1.29773
6_2,Cyclic Voltammetry,3424.72,0.60858,0.60858,1.49647,0,1.96046,-1.29771
6_2,Cyclic Voltammetry,3425.71,0.607577,0.607577,1.49445,0,1.96088,-1.29752
6_2,Cyclic Voltammetry,3426.71,0.606597,0.606597,1.49332,0,1.96129,-1.29741
6_2,Cyclic Voltammetry,3427.7,0.605572,0.605572,1.49252,0,1.9617,-1.29736
6_2,Cyclic Voltammetry,3428.7,0.604616,0.604616,1.49143,0,1.96211,-1.2972
6_2,Cyclic Voltammetry,3429.69,0.603645,0.603645,1.48974,0,1.96252,-1.29701
6_2,Cyclic Voltammetry,3430.69,0.602655,0.602655,1.48787,0,1.96294,-1.29678
6_2,Cyclic Voltammetry,3431.68,0.601647,0.601647,1.4854,0,1.96335,-1.29651
6_2,Cyclic Voltammetry,3432.68,0.600609,0.600609,1.4825,0,1.96376,-1.29623
6_2,Cyclic Voltammetry,3433.67,0.599581,0.599581,1.48033,0,1.96417,-1.29598
6_2,Cyclic Voltammetry,3434.67,0.598598,0.598598,1.47895,0,1.96457,-1.2958
6_2,Cyclic Voltammetry,3435.66,0.59766,0.59766,1.47777,0,1.96498,-1.29561
6_2,Cyclic Voltammetry,3436.65,0.596655,0.596655,1.4758,0,1.96539,-1.29542
6_2,Cyclic Voltammetry,3437.65,0.595685,0.595685,1.4738,0,1.9658,-1.29522
6_2,Cyclic Voltammetry,3438.64,0.594687,0.594687,1.47257,0,1.9662,-1.29507
6_2,Cyclic Voltammetry,3439.64,0.593653,0.593653,1.47091,0,1.96661,-1.29487
6_2,Cyclic Voltammetry,3440.63,0.592659,0.592659,1.46985,0,1.96702,-1.29475
6_2,Cyclic Voltammetry,3441.63,0.591655,0.591655,1.46938,0,1.96742,-1.29466
6_2,Cyclic Voltammetry,3442.62,0.590627,0.590627,1.46955,0,1.96783,-1.29468
6_2,Cyclic Voltammetry,3443.62,0.589647,0.589647,1.47038,0,1.96824,-1.29479
6_2,Cyclic Voltammetry,3444.61,0.588678,0.588678,1.46996,0,1.96864,-1.29477
6_2,Cyclic Voltammetry,3445.6,0.587659,0.587659,1.46869,0,1.96905,-1.29465
6_2,Cyclic Voltammetry,3446.6,0.586678,0.586678,1.46655,0,1.96945,-1.29441
6_2,Cyclic Voltammetry,3447.59,0.585708,0.585708,1.46399,0,1.96986,-1.29409
6_2,Cyclic Voltammetry,3448.59,0.584694,0.584694,1.46088,0,1.97026,-1.29376
6_2,Cyclic Voltammetry,3449.58,0.583655,0.583655,1.45842,0,1.97066,-1.29348
6_2,Cyclic Voltammetry,3450.58,0.582681,0.582681,1.45714,0,1.97107,-1.29328
6_2,Cyclic Voltammetry,3451.57,0.581663,0.581663,1.45671,0,1.97147,-1.29319
6_2,Cyclic Voltammetry,3452.57,0.580639,0.580639,1.45628,0,1.97187,-1.29316
6_2,Cyclic Voltammetry,3453.56,0.579704,0.579704,1.45453,0,1.97227,-1.293
6_2,Cyclic Voltammetry,3454.56,0.578717,0.578717,1.45237,0,1.97268,-1.29274
6_2,Cyclic Voltammetry,3455.55,0.577711,0.577711,1.45024,0,1.97308,-1.29247
6_2,Cyclic Voltammetry,3456.54,0.576743,0.576743,1.44882,0,1.97348,-1.29229
6_2,Cyclic Voltammetry,3457.54,0.575744,0.575744,1.44823,0,1.97388,-1.29219
6_2,Cyclic Voltammetry,3458.53,0.574726,0.574726,1.44893,0,1.97428,-1.29229
6_2,Cyclic Voltammetry,3459.53,0.573742,0.573742,1.44977,0,1.97468,-1.29237
6_2,Cyclic Voltammetry,3460.52,0.572712,0.572712,1.44997,0,1.97508,-1.29241
6_2,Cyclic Voltammetry,3461.52,0.571712,0.571712,1.44975,0,1.97548,-1.29241
6_2,Cyclic Voltammetry,3462.51,0.570768,0.570768,1.45028,0,1.97588,-1.29246
6_2,Cyclic Voltammetry,3463.51,0.569747,0.569747,1.45103,0,1.97628,-1.29258
6_2,Cyclic Voltammetry,3464.5,0.568733,0.568733,1.45092,0,1.97668,-1.29262
6_2,Cyclic Voltammetry,3465.49,0.567772,0.567772,1.45149,0,1.97708,-1.29272
6_2,Cyclic Voltammetry,3466.49,0.566758,0.566758,1.45165,0,1.97748,-1.29275
6_2,Cyclic Voltammetry,3467.48,0.565747,0.565747,1.45066,0,1.97788,-1.29266
6_2,Cyclic Voltammetry,3468.48,0.564754,0.564754,1.44975,0,1.97828,-1.29256
6_2,Cyclic Voltammetry,3469.47,0.56378,0.56378,1.44958,0,1.97869,-1.29249
6_2,Cyclic Voltammetry,3470.47,0.562753,0.562753,1.44973,0,1.97909,-1.29254
6_2,Cyclic Voltammetry,3471.46,0.561784,0.561784,1.4499,0,1.97949,-1.29262
6_2,Cyclic Voltammetry,3472.46,0.560796,0.560796,1.44906,0,1.97989,-1.29249
6_2,Cyclic Voltammetry,3473.45,0.559775,0.559775,1.44792,0,1.98029,-1.29236
6_2,Cyclic Voltammetry,3474.45,0.558796,0.558796,1.44628,0,1.98069,-1.29213
6_2,Cyclic Voltammetry,3475.44,0.557821,0.557821,1.44543,0,1.98109,-1.29204
6_2,Cyclic Voltammetry,3476.43,0.556769,0.556769,1.44542,0,1.98149,-1.29206
6_2,Cyclic Voltammetry,3477.43,0.555752,0.555752,1.44585,0,1.98188,-1.29213
6_2,Cyclic Voltammetry,3478.42,0.554776,0.554776,1.44656,0,1.98228,-1.29216
6_2,Cyclic Voltammetry,3479.42,0.553792,0.553792,1.44653,0,1.98268,-1.29216
6_2,Cyclic Voltammetry,3480.41,0.552821,0.552821,1.4461,0,1.98308,-1.29214
6_2,Cyclic Voltammetry,3481.41,0.551844,0.551844,1.44533,0,1.98348,-1.29206
6_2,Cyclic Voltammetry,3482.4,0.55082,0.55082,1.44521,0,1.98388,-1.29202
6_2,Cyclic Voltammetry,3483.4,0.549849,0.549849,1.44625,0,1.98428,-1.29216
6_2,Cyclic Voltammetry,3484.39,0.548856,0.548856,1.44789,0,1.98468,-1.29233
6_2,Cyclic Voltammetry,3485.38,0.547841,0.547841,1.44841,0,1.98508,-1.2924
6_2,Cyclic Voltammetry,3486.38,0.546877,0.546877,1.44769,0,1.98548,-1.29233
6_2,Cyclic Voltammetry,3487.37,0.545886,0.545886,1.44649,0,1.98588,-1.29214
6_2,Cyclic Voltammetry,3488.37,0.54484,0.54484,1.4449,0,1.98628,-1.292
6_2,Cyclic Voltammetry,3489.36,0.543847,0.543847,1.44232,0,1.98668,-1.29178
6_2,Cyclic Voltammetry,3490.36,0.542864,0.542864,1.43971,0,1.98708,-1.29142
6_2,Cyclic Voltammetry,3491.35,0.541842,0.541842,1.43807,0,1.98747,-1.29118
6_2,Cyclic Voltammetry,3492.35,0.540861,0.540861,1.4366,0,1.98787,-1.291
6_2,Cyclic Voltammetry,3493.34,0.539887,0.539887,1.43558,0,1.98827,-1.29088
6_2,Cyclic Voltammetry,3494.34,0.53884,0.53884,1.43502,0,1.98866,-1.29084
6_2,Cyclic Voltammetry,3495.33,0.537818,0.537818,1.43437,0,1.98906,-1.29082
6_2,Cyclic Voltammetry,3496.32,0.536867,0.536867,1.43327,0,1.98946,-1.29065
6_2,Cyclic Voltammetry,3497.32,0.535867,0.535867,1.43116,0,1.98985,-1.29039
6_2,Cyclic Voltammetry,3498.31,0.534874,0.534874,1.42936,0,1.99025,-1.29023
6_2,Cyclic Voltammetry,3499.31,0.533884,0.533884,1.42754,0,1.99064,-1.29003
6_2,Cyclic Voltammetry,3500.3,0.532858,0.532858,1.4258,0,1.99104,-1.28979
6_2,Cyclic Voltammetry,3501.3,0.53183,0.53183,1.42407,0,1.99143,-1.2896
6_2,Cyclic Voltammetry,3502.29,0.530853,0.530853,1.42208,0,1.99182,-1.28935
6_2,Cyclic Voltammetry,3503.29,0.529874,0.529874,1.41988,0,1.99222,-1.28909
6_2,Cyclic Voltammetry,3504.28,0.528878,0.528878,1.4181,0,1.99261,-1.28894
6_2,Cyclic Voltammetry,3505.27,0.52791,0.52791,1.41634,0,1.993,-1.28875
6_2,Cyclic Voltammetry,3506.27,0.526917,0.526917,1.41409,0,1.99339,-1.28846
6_2,Cyclic Voltammetry,3507.26,0.525887,0.525887,1.41199,0,1.99378,-1.2882
6_2,Cyclic Voltammetry,3508.26,0.524905,0.524905,1.41083,0,1.99417,-1.28809
6_2,Cyclic Voltammetry,3509.25,0.523936,0.523936,1.41002,0,1.99456,-1.28793
6_2,Cyclic Voltammetry,3510.25,0.522926,0.522926,1.4094,0,1.99495,-1.28789
6_2,Cyclic Voltammetry,3511.24,0.521957,0.521957,1.40965,0,1.99534,-1.28791
6_2,Cyclic Voltammetry,3512.24,0.520945,0.520945,1.40931,0,1.99573,-1.28784
6_2,Cyclic Voltammetry,3513.23,0.519913,0.519913,1.40896,0,1.99612,-1.28782
