"Step number","Step name","Elapsed Time (s)","Working Electrode (V)","Working Electrode vs. NHE (V)","Current (mA)","Current Density (mA/cm²)","Cumulative Charge (mAh)","Counter Electrode (V)"
6_2,Cyclic Voltammetry,3874.02,0.155783,0.155783,0.79695,0,2.25303,-1.16525
6_2,Cyclic Voltammetry,3875.01,0.154791,0.154791,0.794857,0,2.25325,-1.16501
6_2,Cyclic Voltammetry,3876.01,0.153765,0.153765,0.792642,0,2.25347,-1.16471
6_2,Cyclic Voltammetry,3877,0.152751,0.152751,0.790959,0,2.25368,-1.16447
6_2,Cyclic Voltammetry,3878,0.151784,0.151784,0.788987,0,2.2539,-1.16428
6_2,Cyclic Voltammetry,3878.99,0.150786,0.150786,0.787023,0,2.25412,-1.16409
6_2,Cyclic Voltammetry,3879.99,0.149795,0.149795,0.785262,0,2.25434,-1.16382
6_2,Cyclic Voltammetry,3880.98,0.148783,0.148783,0.78334,0,2.25455,-1.16357
6_2,Cyclic Voltammetry,3881.97,0.147739,0.147739,0.780923,0,2.25477,-1.16332
6_2,Cyclic Voltammetry,3882.97,0.146772,0.146772,0.779156,0,2.25499,-1.16314
6_2,Cyclic Voltammetry,3883.96,0.145809,0.145809,0.776907,0,2.2552,-1.16284
6_2,Cyclic Voltammetry,3884.96,0.144782,0.144782,0.774738,0,2.25541,-1.16255
6_2,Cyclic Voltammetry,3885.95,0.143764,0.143764,0.772456,0,2.25563,-1.16223
6_2,Cyclic Voltammetry,3886.95,0.14277,0.14277,0.770508,0,2.25584,-1.16198
6_2,Cyclic Voltammetry,3887.94,0.141768,0.141768,0.768251,0,2.25605,-1.16174
6_2,Cyclic Voltammetry,3888.94,0.140786,0.140786,0.766019,0,2.25627,-1.16144
6_2,Cyclic Voltammetry,3889.93,0.139822,0.139822,0.764054,0,2.25648,-1.16117
6_2,Cyclic Voltammetry,3890.93,0.138818,0.138818,0.761775,0,2.25669,-1.16095
6_2,Cyclic Voltammetry,3891.92,0.137826,0.137826,0.759511,0,2.2569,-1.16063
6_2,Cyclic Voltammetry,3892.91,0.136844,0.136844,0.757281,0,2.25711,-1.16036
6_2,Cyclic Voltammetry,3893.91,0.135827,0.135827,0.75509,0,2.25732,-1.16012
6_2,Cyclic Voltammetry,3894.9,0.134826,0.134826,0.75254,0,2.25752,-1.15985
6_2,Cyclic Voltammetry,3895.9,0.133872,0.133872,0.75028,0,2.25773,-1.15959
6_2,Cyclic Voltammetry,3896.89,0.132853,0.132853,0.747855,0,2.25794,-1.15927
6_2,Cyclic Voltammetry,3897.89,0.131849,0.131849,0.74545,0,2.25815,-1.15894
6_2,Cyclic Voltammetry,3898.88,0.130832,0.130832,0.742853,0,2.25835,-1.15864
6_2,Cyclic Voltammetry,3899.88,0.129819,0.129819,0.740252,0,2.25856,-1.15835
6_2,Cyclic Voltammetry,3900.87,0.12884,0.12884,0.737805,0,2.25876,-1.158
6_2,Cyclic Voltammetry,3901.86,0.127884,0.127884,0.73524,0,2.25896,-1.15762
6_2,Cyclic Voltammetry,3902.86,0.126867,0.126867,0.732936,0,2.25917,-1.15731
6_2,Cyclic Voltammetry,3903.85,0.125869,0.125869,0.730312,0,2.25937,-1.15698
6_2,Cyclic Voltammetry,3904.85,0.124893,0.124893,0.727821,0,2.25957,-1.15664
6_2,Cyclic Voltammetry,3905.84,0.12388,0.12388,0.725558,0,2.25977,-1.15636
6_2,Cyclic Voltammetry,3906.84,0.122874,0.122874,0.722806,0,2.25997,-1.15606
6_2,Cyclic Voltammetry,3907.83,0.1219,0.1219,0.720425,0,2.26017,-1.15576
6_2,Cyclic Voltammetry,3908.83,0.120878,0.120878,0.717903,0,2.26037,-1.15546
6_2,Cyclic Voltammetry,3909.82,0.119891,0.119891,0.715593,0,2.26057,-1.15519
6_2,Cyclic Voltammetry,3910.82,0.118896,0.118896,0.712821,0,2.26076,-1.15488
6_2,Cyclic Voltammetry,3911.81,0.117897,0.117897,0.710501,0,2.26096,-1.15462
6_2,Cyclic Voltammetry,3912.8,0.116901,0.116901,0.707985,0,2.26116,-1.15433
6_2,Cyclic Voltammetry,3913.8,0.115937,0.115937,0.705199,0,2.26135,-1.15397
6_2,Cyclic Voltammetry,3914.79,0.114904,0.114904,0.702776,0,2.26155,-1.15364
6_2,Cyclic Voltammetry,3915.79,0.113863,0.113863,0.700149,0,2.26174,-1.15332
6_2,Cyclic Voltammetry,3916.78,0.112884,0.112884,0.697382,0,2.26193,-1.15296
6_2,Cyclic Voltammetry,3917.78,0.111905,0.111905,0.694867,0,2.26213,-1.15262
6_2,Cyclic Voltammetry,3918.77,0.110882,0.110882,0.692112,0,2.26232,-1.1523
6_2,Cyclic Voltammetry,3919.77,0.109905,0.109905,0.689373,0,2.26251,-1.15192
6_2,Cyclic Voltammetry,3920.76,0.108911,0.108911,0.686493,0,2.2627,-1.15155
6_2,Cyclic Voltammetry,3921.75,0.107879,0.107879,0.683886,0,2.26289,-1.15124
6_2,Cyclic Voltammetry,3922.75,0.10689,0.10689,0.681186,0,2.26308,-1.15089
6_2,Cyclic Voltammetry,3923.74,0.105925,0.105925,0.678296,0,2.26326,-1.1505
6_2,Cyclic Voltammetry,3924.74,0.104902,0.104902,0.675416,0,2.26345,-1.15012
6_2,Cyclic Voltammetry,3925.73,0.103894,0.103894,0.672593,0,2.26364,-1.14977
6_2,Cyclic Voltammetry,3926.73,0.102928,0.102928,0.669723,0,2.26382,-1.1494
6_2,Cyclic Voltammetry,3927.72,0.101926,0.101926,0.666939,0,2.26401,-1.14901
6_2,Cyclic Voltammetry,3928.72,0.100944,0.100944,0.663981,0,2.26419,-1.14861
6_2,Cyclic Voltammetry,3929.71,0.0999459,0.0999459,0.660989,0,2.26437,-1.14823
6_2,Cyclic Voltammetry,3930.71,0.0989146,0.0989146,0.658171,0,2.26456,-1.14788
6_2,Cyclic Voltammetry,3931.7,0.0979351,0.0979351,0.655337,0,2.26474,-1.14753
6_2,Cyclic Voltammetry,3932.69,0.0969577,0.0969577,0.652309,0,2.26492,-1.14712
6_2,Cyclic Voltammetry,3933.69,0.0959139,0.0959139,0.649297,0,2.2651,-1.14673
6_2,Cyclic Voltammetry,3934.68,0.0948919,0.0948919,0.646284,0,2.26528,-1.14633
6_2,Cyclic Voltammetry,3935.68,0.0939465,0.0939465,0.643376,0,2.26545,-1.14589
6_2,Cyclic Voltammetry,3936.67,0.09295,0.09295,0.640314,0,2.26563,-1.14549
6_2,Cyclic Voltammetry,3937.67,0.0919585,0.0919585,0.637203,0,2.26581,-1.14511
6_2,Cyclic Voltammetry,3938.66,0.0909816,0.0909816,0.634143,0,2.26598,-1.14468
6_2,Cyclic Voltammetry,3939.66,0.0899714,0.0899714,0.631169,0,2.26616,-1.14428
6_2,Cyclic Voltammetry,3940.65,0.0889787,0.0889787,0.627944,0,2.26633,-1.14388
6_2,Cyclic Voltammetry,3941.64,0.088003,0.088003,0.625068,0,2.26651,-1.14344
6_2,Cyclic Voltammetry,3942.64,0.0869664,0.0869664,0.62177,0,2.26668,-1.14299
6_2,Cyclic Voltammetry,3943.63,0.0859563,0.0859563,0.618426,0,2.26685,-1.14254
6_2,Cyclic Voltammetry,3944.63,0.085001,0.085001,0.615364,0,2.26702,-1.1421
6_2,Cyclic Voltammetry,3945.62,0.0839851,0.0839851,0.612273,0,2.26719,-1.14169
6_2,Cyclic Voltammetry,3946.62,0.0829935,0.0829935,0.60921,0,2.26736,-1.14129
6_2,Cyclic Voltammetry,3947.61,0.0819994,0.0819994,0.60636,0,2.26753,-1.14089
6_2,Cyclic Voltammetry,3948.61,0.080978,0.080978,0.603068,0,2.26769,-1.14044
6_2,Cyclic Voltammetry,3949.6,0.0799783,0.0799783,0.600211,0,2.26786,-1.14003
6_2,Cyclic Voltammetry,3950.6,0.0790063,0.0790063,0.596877,0,2.26802,-1.13957
6_2,Cyclic Voltammetry,3951.59,0.0779863,0.0779863,0.593861,0,2.26819,-1.13911
6_2,Cyclic Voltammetry,3952.58,0.0769747,0.0769747,0.590888,0,2.26835,-1.13873
6_2,Cyclic Voltammetry,3953.58,0.0760174,0.0760174,0.587702,0,2.26852,-1.13831
6_2,Cyclic Voltammetry,3954.57,0.0750261,0.0750261,0.584584,0,2.26868,-1.13786
6_2,Cyclic Voltammetry,3955.57,0.0740137,0.0740137,0.58132,0,2.26884,-1.13743
6_2,Cyclic Voltammetry,3956.56,0.0730606,0.0730606,0.578258,0,2.269,-1.13699
6_2,Cyclic Voltammetry,3957.56,0.0720454,0.0720454,0.575109,0,2.26916,-1.13649
6_2,Cyclic Voltammetry,3958.55,0.0710471,0.0710471,0.571833,0,2.26932,-1.13605
6_2,Cyclic Voltammetry,3959.55,0.0700583,0.0700583,0.568578,0,2.26947,-1.13561
6_2,Cyclic Voltammetry,3960.54,0.069057,0.069057,0.565456,0,2.26963,-1.13516
6_2,Cyclic Voltammetry,3961.53,0.0680241,0.0680241,0.562178,0,2.26979,-1.13468
6_2,Cyclic Voltammetry,3962.53,0.0670499,0.0670499,0.558955,0,2.26994,-1.13424
6_2,Cyclic Voltammetry,3963.52,0.0660567,0.0660567,0.555706,0,2.2701,-1.13377
6_2,Cyclic Voltammetry,3964.52,0.0650236,0.0650236,0.552604,0,2.27025,-1.13331
6_2,Cyclic Voltammetry,3965.51,0.0640298,0.0640298,0.549254,0,2.2704,-1.13288
6_2,Cyclic Voltammetry,3966.51,0.0630482,0.0630482,0.545998,0,2.27055,-1.13244
6_2,Cyclic Voltammetry,3967.5,0.0620304,0.0620304,0.542669,0,2.2707,-1.1319
6_2,Cyclic Voltammetry,3968.5,0.0610374,0.0610374,0.539563,0,2.27085,-1.1314
6_2,Cyclic Voltammetry,3969.49,0.0600339,0.0600339,0.536041,0,2.271,-1.13091
6_2,Cyclic Voltammetry,3970.49,0.0590234,0.0590234,0.533054,0,2.27115,-1.13041
6_2,Cyclic Voltammetry,3971.48,0.0580477,0.0580477,0.529523,0,2.27129,-1.1299
6_2,Cyclic Voltammetry,3972.47,0.0570643,0.0570643,0.526152,0,2.27144,-1.12943
6_2,Cyclic Voltammetry,3973.47,0.0560368,0.0560368,0.523118,0,2.27159,-1.12895
6_2,Cyclic Voltammetry,3974.46,0.0550092,0.0550092,0.519934,0,2.27173,-1.12847
6_2,Cyclic Voltammetry,3975.46,0.0540382,0.0540382,0.516439,0,2.27187,-1.128
6_2,Cyclic Voltammetry,3976.45,0.0530663,0.0530663,0.513328,0,2.27201,-1.12755
6_2,Cyclic Voltammetry,3977.45,0.0520646,0.0520646,0.509964,0,2.27216,-1.12702
6_2,Cyclic Voltammetry,3978.44,0.0510777,0.0510777,0.506633,0,2.2723,-1.12651
6_2,Cyclic Voltammetry,3979.44,0.0500447,0.0500447,0.503454,0,2.27244,-1.12599
6_2,Cyclic Voltammetry,3980.43,0.0490033,0.0490033,0.500135,0,2.27257,-1.12544
6_2,Cyclic Voltammetry,3981.42,0.0480456,0.0480456,0.497029,0,2.27271,-1.12498
6_2,Cyclic Voltammetry,3982.42,0.0470718,0.0470718,0.493882,0,2.27285,-1.12452
6_2,Cyclic Voltammetry,3983.41,0.0460502,0.0460502,0.490391,0,2.27299,-1.12398
6_2,Cyclic Voltammetry,3984.41,0.0450784,0.0450784,0.486988,0,2.27312,-1.12342
6_2,Cyclic Voltammetry,3985.4,0.0440632,0.0440632,0.48387,0,2.27325,-1.12292
6_2,Cyclic Voltammetry,3986.4,0.0430152,0.0430152,0.480647,0,2.27339,-1.12234
6_2,Cyclic Voltammetry,3987.39,0.0420326,0.0420326,0.477056,0,2.27352,-1.1218
6_2,Cyclic Voltammetry,3988.39,0.0410761,0.0410761,0.474131,0,2.27365,-1.12132
6_2,Cyclic Voltammetry,3989.38,0.0400716,0.0400716,0.470725,0,2.27378,-1.12073
6_2,Cyclic Voltammetry,3990.38,0.0390895,0.0390895,0.467311,0,2.27391,-1.12016
6_2,Cyclic Voltammetry,3991.37,0.0380924,0.0380924,0.464054,0,2.27404,-1.11963
6_2,Cyclic Voltammetry,3992.36,0.0370643,0.0370643,0.460961,0,2.27417,-1.1191
6_2,Cyclic Voltammetry,3993.36,0.036128,0.036128,0.457528,0,2.27429,-1.11856
6_2,Cyclic Voltammetry,3994.35,0.0351364,0.0351364,0.454329,0,2.27442,-1.11802
6_2,Cyclic Voltammetry,3995.35,0.0340916,0.0340916,0.451003,0,2.27455,-1.11742
6_2,Cyclic Voltammetry,3996.34,0.0330746,0.0330746,0.447769,0,2.27467,-1.11683
6_2,Cyclic Voltammetry,3997.34,0.032109,0.032109,0.444459,0,2.27479,-1.1163
6_2,Cyclic Voltammetry,3998.33,0.0310996,0.0310996,0.441189,0,2.27492,-1.11574
6_2,Cyclic Voltammetry,3999.33,0.0301514,0.0301514,0.437769,0,2.27504,-1.11518
6_2,Cyclic Voltammetry,4000.32,0.0291799,0.0291799,0.434566,0,2.27516,-1.11465
6_2,Cyclic Voltammetry,4001.31,0.0281278,0.0281278,0.431247,0,2.27528,-1.11409
6_2,Cyclic Voltammetry,4002.31,0.0271028,0.0271028,0.427944,0,2.2754,-1.11351
6_2,Cyclic Voltammetry,4003.3,0.0261342,0.0261342,0.424731,0,2.27551,-1.11296
6_2,Cyclic Voltammetry,4004.3,0.0251227,0.0251227,0.421548,0,2.27563,-1.11244
6_2,Cyclic Voltammetry,4005.29,0.0241373,0.0241373,0.418335,0,2.27575,-1.11186
6_2,Cyclic Voltammetry,4006.29,0.0231668,0.0231668,0.415027,0,2.27586,-1.11122
6_2,Cyclic Voltammetry,4007.28,0.0221527,0.0221527,0.411802,0,2.27598,-1.11064
6_2,Cyclic Voltammetry,4008.28,0.0211012,0.0211012,0.408441,0,2.27609,-1.10999
6_2,Cyclic Voltammetry,4009.27,0.0201399,0.0201399,0.405331,0,2.2762,-1.10941
6_2,Cyclic Voltammetry,4010.27,0.0191413,0.0191413,0.402263,0,2.27631,-1.10888
6_2,Cyclic Voltammetry,4011.26,0.018196,0.018196,0.398857,0,2.27642,-1.10828
6_2,Cyclic Voltammetry,4012.25,0.0172163,0.0172163,0.395772,0,2.27653,-1.10763
6_2,Cyclic Voltammetry,4013.25,0.0161644,0.0161644,0.392564,0,2.27664,-1.10704
6_2,Cyclic Voltammetry,4014.24,0.015135,0.015135,0.38945,0,2.27675,-1.10646
6_2,Cyclic Voltammetry,4015.24,0.0141755,0.0141755,0.386012,0,2.27686,-1.10586
6_2,Cyclic Voltammetry,4016.23,0.0131938,0.0131938,0.383007,0,2.27696,-1.10526
6_2,Cyclic Voltammetry,4017.23,0.0122105,0.0122105,0.379866,0,2.27707,-1.10467
6_2,Cyclic Voltammetry,4018.22,0.0112103,0.0112103,0.376637,0,2.27717,-1.10401
6_2,Cyclic Voltammetry,4019.22,0.0101793,0.0101793,0.373565,0,2.27728,-1.10342
6_2,Cyclic Voltammetry,4020.21,0.00915071,0.00915071,0.370387,0,2.27738,-1.10285
6_2,Cyclic Voltammetry,4021.2,0.0081776,0.0081776,0.367253,0,2.27748,-1.10221
6_2,Cyclic Voltammetry,4022.2,0.00719084,0.00719084,0.364274,0,2.27758,-1.10162
6_2,Cyclic Voltammetry,4023.19,0.00616834,0.00616834,0.361164,0,2.27768,-1.10102
6_2,Cyclic Voltammetry,4024.19,0.00517544,0.00517544,0.357971,0,2.27778,-1.10034
6_2,Cyclic Voltammetry,4025.18,0.00417508,0.00417508,0.355237,0,2.27788,-1.09973
6_2,Cyclic Voltammetry,4026.18,0.00315814,0.00315814,0.351976,0,2.27798,-1.0991
6_2,Cyclic Voltammetry,4027.17,0.00219826,0.00219826,0.348757,0,2.27808,-1.09846
6_2,Cyclic Voltammetry,4028.17,0.0012151,0.0012151,0.346034,0,2.27817,-1.09784
6_2,Cyclic Voltammetry,4029.16,0.000225942,0.000225942,0.342666,0,2.27827,-1.09717
6_2,Cyclic Voltammetry,4030.16,-0.000761318,-0.000761318,0.339812,0,2.27836,-1.09648
6_2,Cyclic Voltammetry,4031.15,-0.00178541,-0.00178541,0.336858,0,2.27845,-1.0958
6_2,Cyclic Voltammetry,4032.14,-0.00280845,-0.00280845,0.333965,0,2.27855,-1.09521
6_2,Cyclic Voltammetry,4033.14,-0.003716,-0.003716,0.3314,0,2.27864,-1.09464
6_2,Cyclic Voltammetry,4034.13,-0.00467173,-0.00467173,0.328489,0,2.27873,-1.09399
6_2,Cyclic Voltammetry,4035.13,-0.00566029,-0.00566029,0.325503,0,2.27882,-1.09334
6_2,Cyclic Voltammetry,4036.12,-0.00665974,-0.00665974,0.322281,0,2.27891,-1.09266
6_2,Cyclic Voltammetry,4037.12,-0.00766849,-0.00766849,0.319412,0,2.279,-1.09202
6_2,Cyclic Voltammetry,4038.11,-0.00864441,-0.00864441,0.316421,0,2.27909,-1.09139
6_2,Cyclic Voltammetry,4039.11,-0.00960878,-0.00960878,0.313233,0,2.27917,-1.09068
6_2,Cyclic Voltammetry,4040.1,-0.0106155,-0.0106155,0.310587,0,2.27926,-1.08999
6_2,Cyclic Voltammetry,4041.09,-0.0116509,-0.0116509,0.307631,0,2.27934,-1.08931
6_2,Cyclic Voltammetry,4042.09,-0.0126446,-0.0126446,0.304533,0,2.27943,-1.08864
6_2,Cyclic Voltammetry,4043.08,-0.0136346,-0.0136346,0.301541,0,2.27951,-1.08795
6_2,Cyclic Voltammetry,4044.08,-0.0145997,-0.0145997,0.298952,0,2.2796,-1.08729
6_2,Cyclic Voltammetry,4045.07,-0.0155854,-0.0155854,0.296047,0,2.27968,-1.08658
6_2,Cyclic Voltammetry,4046.07,-0.0166094,-0.0166094,0.292943,0,2.27976,-1.08585
6_2,Cyclic Voltammetry,4047.06,-0.017637,-0.017637,0.290275,0,2.27984,-1.08515
6_2,Cyclic Voltammetry,4048.06,-0.0186235,-0.0186235,0.287301,0,2.27992,-1.08439
6_2,Cyclic Voltammetry,4049.05,-0.0196259,-0.0196259,0.284514,0,2.28,-1.08369
6_2,Cyclic Voltammetry,4050.05,-0.0206155,-0.0206155,0.281829,0,2.28008,-1.08301
6_2,Cyclic Voltammetry,4051.04,-0.0215922,-0.0215922,0.278887,0,2.28015,-1.08223
6_2,Cyclic Voltammetry,4052.03,-0.0225967,-0.0225967,0.275961,0,2.28023,-1.08149
6_2,Cyclic Voltammetry,4053.03,-0.0235918,-0.0235918,0.273418,0,2.28031,-1.0808
6_2,Cyclic Voltammetry,4054.02,-0.0245596,-0.0245596,0.27048,0,2.28038,-1.08009
6_2,Cyclic Voltammetry,4055.02,-0.0255647,-0.0255647,0.267499,0,2.28046,-1.07936
6_2,Cyclic Voltammetry,4056.01,-0.0266995,-0.0266995,0.257156,0,2.28053,-1.07802
6_2,Cyclic Voltammetry,4057.01,-0.0275128,-0.0275128,0.261944,0,2.2806,-1.0778
6_2,Cyclic Voltammetry,4058,-0.0285639,-0.0285639,0.259052,0,2.28067,-1.077
6_2,Cyclic Voltammetry,4059,-0.029592,-0.029592,0.251657,0,2.28074,-1.07598
6_2,Cyclic Voltammetry,4059.99,-0.0305515,-0.0305515,0.253907,0,2.28081,-1.07551
6_2,Cyclic Voltammetry,4060.98,-0.0316888,-0.0316888,0.240069,0,2.28088,-1.07397
6_2,Cyclic Voltammetry,4061.98,-0.0324906,-0.0324906,0.248243,0,2.28095,-1.07396
6_2,Cyclic Voltammetry,4062.97,-0.0338199,-0.0338199,0.223726,0,2.28101,-1.07158
6_2,Cyclic Voltammetry,4063.97,-0.0344945,-0.0344945,0.242852,0,2.28108,-1.07233
6_2,Cyclic Voltammetry,4064.96,-0.0355084,-0.0355084,0.240143,0,2.28114,-1.07155
6_2,Cyclic Voltammetry,4065.96,-0.0364805,-0.0364805,0.230305,0,2.28121,-1.07035
6_2,Cyclic Voltammetry,4066.95,-0.0374874,-0.0374874,0.234645,0,2.28127,-1.06995
6_2,Cyclic Voltammetry,4067.95,-0.0386346,-0.0386346,0.22084,0,2.28134,-1.0684
6_2,Cyclic Voltammetry,4068.94,-0.039471,-0.039471,0.229369,0,2.2814,-1.06839
6_2,Cyclic Voltammetry,4069.94,-0.0408553,-0.0408553,0.20281,0,2.28146,-1.06579
6_2,Cyclic Voltammetry,4070.93,-0.0414964,-0.0414964,0.223798,0,2.28152,-1.06667
6_2,Cyclic Voltammetry,4071.92,-0.0427792,-0.0427792,0.198584,0,2.28158,-1.06434
6_2,Cyclic Voltammetry,4072.92,-0.043467,-0.043467,0.218438,0,2.28163,-1.06501
6_2,Cyclic Voltammetry,4073.91,-0.044474,-0.044474,0.215681,0,2.28169,-1.06411
6_2,Cyclic Voltammetry,4074.91,-0.0454601,-0.0454601,0.20619,0,2.28175,-1.06286
6_2,Cyclic Voltammetry,4075.9,-0.0464998,-0.0464998,0.21045,0,2.28181,-1.06231
6_2,Cyclic Voltammetry,4076.9,-0.0475203,-0.0475203,0.201174,0,2.28187,-1.06109
6_2,Cyclic Voltammetry,4077.89,-0.0484739,-0.0484739,0.205053,0,2.28192,-1.06062
6_2,Cyclic Voltammetry,4078.89,-0.0495275,-0.0495275,0.194957,0,2.28198,-1.05926
6_2,Cyclic Voltammetry,4079.88,-0.0505021,-0.0505021,0.199637,0,2.28203,-1.05876
6_2,Cyclic Voltammetry,4080.87,-0.0516004,-0.0516004,0.188185,0,2.28209,-1.05726
6_2,Cyclic Voltammetry,4081.87,-0.0524754,-0.0524754,0.194471,0,2.28214,-1.05693
6_2,Cyclic Voltammetry,4082.86,-0.0536161,-0.0536161,0.184637,0,2.28219,-1.05548
6_2,Cyclic Voltammetry,4083.86,-0.0544457,-0.0544457,0.189115,0,2.28224,-1.05503
6_2,Cyclic Voltammetry,4084.85,-0.0556028,-0.0556028,0.185758,0,2.28229,-1.05383
6_2,Cyclic Voltammetry,4085.85,-0.0564774,-0.0564774,0.186794,0,2.28235,-1.05316
6_2,Cyclic Voltammetry,4086.84,-0.0574671,-0.0574671,0.183994,0,2.2824,-1.05218
6_2,Cyclic Voltammetry,4087.84,-0.0584467,-0.0584467,0.181299,0,2.28245,-1.05116
6_2,Cyclic Voltammetry,4088.83,-0.0594536,-0.0594536,0.178315,0,2.2825,-1.05009
6_2,Cyclic Voltammetry,4089.83,-0.0604195,-0.0604195,0.175963,0,2.28255,-1.04913
6_2,Cyclic Voltammetry,4090.82,-0.0614189,-0.0614189,0.173245,0,2.28259,-1.04809
6_2,Cyclic Voltammetry,4091.81,-0.0624355,-0.0624355,0.170637,0,2.28264,-1.047
6_2,Cyclic Voltammetry,4092.81,-0.0634462,-0.0634462,0.167682,0,2.28269,-1.04591
6_2,Cyclic Voltammetry,4093.8,-0.0644365,-0.0644365,0.164902,0,2.28273,-1.04479
6_2,Cyclic Voltammetry,4094.8,-0.0654513,-0.0654513,0.162405,0,2.28278,-1.04372
6_2,Cyclic Voltammetry,4095.79,-0.0664248,-0.0664248,0.159778,0,2.28282,-1.04263
6_2,Cyclic Voltammetry,4096.79,-0.0674008,-0.0674008,0.156946,0,2.28287,-1.04151
6_2,Cyclic Voltammetry,4097.78,-0.0684283,-0.0684283,0.15413,0,2.28291,-1.0403
6_2,Cyclic Voltammetry,4098.78,-0.069402,-0.069402,0.151197,0,2.28295,-1.03916
6_2,Cyclic Voltammetry,4099.77,-0.0703845,-0.0703845,0.148427,0,2.28299,-1.03799
6_2,Cyclic Voltammetry,4100.76,-0.0713696,-0.0713696,0.145671,0,2.28303,-1.03675
6_2,Cyclic Voltammetry,4101.76,-0.0723332,-0.0723332,0.143244,0,2.28307,-1.03554
6_2,Cyclic Voltammetry,4102.75,-0.0733586,-0.0733586,0.140234,0,2.28311,-1.03428
6_2,Cyclic Voltammetry,4103.75,-0.0743951,-0.0743951,0.137255,0,2.28315,-1.033
6_2,Cyclic Voltammetry,4104.74,-0.0753974,-0.0753974,0.134789,0,2.28319,-1.03174
6_2,Cyclic Voltammetry,4105.74,-0.0763642,-0.0763642,0.131421,0,2.28323,-1.03046
6_2,Cyclic Voltammetry,4106.73,-0.0773383,-0.0773383,0.128935,0,2.28326,-1.02918
6_2,Cyclic Voltammetry,4107.73,-0.07832,-0.07832,0.125971,0,2.2833,-1.02784
6_2,Cyclic Voltammetry,4108.72,-0.0793213,-0.0793213,0.122771,0,2.28333,-1.0265
6_2,Cyclic Voltammetry,4109.72,-0.0803671,-0.0803671,0.120229,0,2.28337,-1.02511
6_2,Cyclic Voltammetry,4110.71,-0.0813488,-0.0813488,0.117126,0,2.2834,-1.02368
6_2,Cyclic Voltammetry,4111.7,-0.082348,-0.082348,0.114085,0,2.28343,-1.02224
6_2,Cyclic Voltammetry,4112.7,-0.0833604,-0.0833604,0.111002,0,2.28346,-1.02081
6_2,Cyclic Voltammetry,4113.69,-0.0843826,-0.0843826,0.108133,0,2.28349,-1.01931
6_2,Cyclic Voltammetry,4114.69,-0.0853651,-0.0853651,0.105127,0,2.28352,-1.01778
6_2,Cyclic Voltammetry,4115.68,-0.0863699,-0.0863699,0.101983,0,2.28355,-1.0162
6_2,Cyclic Voltammetry,4116.68,-0.0873594,-0.0873594,0.0985921,0,2.28358,-1.01464
6_2,Cyclic Voltammetry,4117.67,-0.08831,-0.08831,0.0956311,0,2.2836,-1.01307
6_2,Cyclic Voltammetry,4118.67,-0.0893364,-0.0893364,0.0925468,0,2.28363,-1.01145
6_2,Cyclic Voltammetry,4119.66,-0.0903534,-0.0903534,0.0894574,0,2.28366,-1.00979
6_2,Cyclic Voltammetry,4120.65,-0.0915233,-0.0915233,0.0856319,0,2.28368,-1.00786
6_2,Cyclic Voltammetry,4121.65,-0.0923482,-0.0923482,0.0834093,0,2.2837,-1.00652
6_2,Cyclic Voltammetry,4122.64,-0.0936639,-0.0936639,0.0782053,0,2.28373,-1.00414
6_2,Cyclic Voltammetry,4123.64,-0.0943154,-0.0943154,0.076511,0,2.28375,-1.00303
6_2,Cyclic Voltammetry,4124.63,-0.095324,-0.095324,0.0735945,0,2.28377,-1.0013
6_2,Cyclic Voltammetry,4125.63,-0.0963456,-0.0963456,0.0700968,0,2.28379,-0.999507
6_2,Cyclic Voltammetry,4126.62,-0.0973325,-0.0973325,0.0666559,0,2.28381,-0.997613
6_2,Cyclic Voltammetry,4127.62,-0.098487,-0.098487,0.0630891,0,2.28382,-0.995532
6_2,Cyclic Voltammetry,4128.61,-0.099341,-0.099341,0.0597186,0,2.28384,-0.993881
6_2,Cyclic Voltammetry,4129.61,-0.100642,-0.100642,0.0565016,0,2.28386,-0.991451
6_2,Cyclic Voltammetry,4130.6,-0.101311,-0.101311,0.0532678,0,2.28387,-0.990105
6_2,Cyclic Voltammetry,4131.59,-0.102309,-0.102309,0.0495236,0,2.28389,-0.988141
6_2,Cyclic Voltammetry,4132.59,-0.103265,-0.103265,0.0467811,0,2.2839,-0.986198
6_2,Cyclic Voltammetry,4133.58,-0.104264,-0.104264,0.0425328,0,2.28391,-0.984194
6_2,Cyclic Voltammetry,4134.58,-0.105438,-0.105438,0.0389626,0,2.28392,-0.981889
6_2,Cyclic Voltammetry,4135.57,-0.106244,-0.106244,0.0355808,0,2.28393,-0.980155
6_2,Cyclic Voltammetry,4136.57,-0.107574,-0.107574,0.0322598,0,2.28394,-0.977566
6_2,Cyclic Voltammetry,4137.56,-0.108251,-0.108251,0.0282632,0,2.28395,-0.976046
6_2,Cyclic Voltammetry,4138.56,-0.109549,-0.109549,0.0244122,0,2.28396,-0.973318
6_2,Cyclic Voltammetry,4139.55,-0.110246,-0.110246,0.0213421,0,2.28397,-0.971984
6_2,Cyclic Voltammetry,4140.54,-0.11156,-0.11156,0.0174472,0,2.28397,-0.969115
6_2,Cyclic Voltammetry,4141.54,-0.112215,-0.112215,0.0142377,0,2.28397,-0.967724
6_2,Cyclic Voltammetry,4142.53,-0.113246,-0.113246,0.0102522,0,2.28398,-0.965569
