"Step number","Step name","Elapsed Time (s)","Working Electrode (V)","Working Electrode vs. NHE (V)","Current (mA)","Current Density (mA/cm²)","Cumulative Charge (mAh)","Counter Electrode (V)"
6_2,Cyclic Voltammetry,3249.61,0.780516,0.780516,0.970291,0,1.06159,-0.925586
6_2,Cyclic Voltammetry,3250.6,0.779541,0.779541,0.963459,0,1.06185,-0.924704
6_2,Cyclic Voltammetry,3251.6,0.77856,0.77856,0.956771,0,1.06212,-0.923872
6_2,Cyclic Voltammetry,3252.59,0.77756,0.77756,0.950477,0,1.06238,-0.923072
6_2,Cyclic Voltammetry,3253.59,0.776581,0.776581,0.944369,0,1.06264,-0.922314
6_2,Cyclic Voltammetry,3254.58,0.775544,0.775544,0.938238,0,1.0629,-0.921555
6_2,Cyclic Voltammetry,3255.58,0.774541,0.774541,0.932329,0,1.06316,-0.920742
6_2,Cyclic Voltammetry,3256.57,0.773608,0.773608,0.926702,0,1.06342,-0.920022
6_2,Cyclic Voltammetry,3257.57,0.772605,0.772605,0.921201,0,1.06368,-0.919357
6_2,Cyclic Voltammetry,3258.56,0.771573,0.771573,0.915701,0,1.06393,-0.91862
6_2,Cyclic Voltammetry,3259.55,0.770568,0.770568,0.910326,0,1.06418,-0.917892
6_2,Cyclic Voltammetry,3260.55,0.769561,0.769561,0.905299,0,1.06443,-0.917231
6_2,Cyclic Voltammetry,3261.54,0.768571,0.768571,0.900183,0,1.06468,-0.916546
6_2,Cyclic Voltammetry,3262.54,0.767614,0.767614,0.895181,0,1.06493,-0.915932
6_2,Cyclic Voltammetry,3263.53,0.766616,0.766616,0.890467,0,1.06518,-0.91533
6_2,Cyclic Voltammetry,3264.53,0.765588,0.765588,0.885879,0,1.06542,-0.914742
6_2,Cyclic Voltammetry,3265.52,0.764592,0.764592,0.881165,0,1.06567,-0.91409
6_2,Cyclic Voltammetry,3266.52,0.763573,0.763573,0.876681,0,1.06591,-0.913485
6_2,Cyclic Voltammetry,3267.51,0.762552,0.762552,0.872327,0,1.06615,-0.912936
6_2,Cyclic Voltammetry,3268.51,0.761562,0.761562,0.867942,0,1.06639,-0.912364
6_2,Cyclic Voltammetry,3269.5,0.760599,0.760599,0.863957,0,1.06663,-0.911832
6_2,Cyclic Voltammetry,3270.49,0.759567,0.759567,0.859638,0,1.06687,-0.911277
6_2,Cyclic Voltammetry,3271.49,0.758572,0.758572,0.855806,0,1.0671,-0.910726
6_2,Cyclic Voltammetry,3272.48,0.757577,0.757577,0.851871,0,1.06734,-0.910189
6_2,Cyclic Voltammetry,3273.48,0.75656,0.75656,0.847985,0,1.06757,-0.909659
6_2,Cyclic Voltammetry,3274.47,0.755572,0.755572,0.844274,0,1.06781,-0.909171
6_2,Cyclic Voltammetry,3275.47,0.754626,0.754626,0.840484,0,1.06804,-0.908655
6_2,Cyclic Voltammetry,3276.46,0.753601,0.753601,0.836893,0,1.06827,-0.908197
6_2,Cyclic Voltammetry,3277.46,0.752601,0.752601,0.833415,0,1.0685,-0.907688
6_2,Cyclic Voltammetry,3278.45,0.7516,0.7516,0.829865,0,1.06873,-0.907179
6_2,Cyclic Voltammetry,3279.44,0.750597,0.750597,0.826632,0,1.06896,-0.906799
6_2,Cyclic Voltammetry,3280.44,0.749657,0.749657,0.823132,0,1.06919,-0.906388
6_2,Cyclic Voltammetry,3281.43,0.748692,0.748692,0.819873,0,1.06942,-0.905926
6_2,Cyclic Voltammetry,3282.43,0.74767,0.74767,0.81662,0,1.06964,-0.905482
6_2,Cyclic Voltammetry,3283.42,0.74668,0.74668,0.813572,0,1.06987,-0.905069
6_2,Cyclic Voltammetry,3284.42,0.745675,0.745675,0.810431,0,1.07009,-0.904573
6_2,Cyclic Voltammetry,3285.41,0.744609,0.744609,0.807326,0,1.07032,-0.904131
6_2,Cyclic Voltammetry,3286.41,0.743587,0.743587,0.804335,0,1.07054,-0.903725
6_2,Cyclic Voltammetry,3287.4,0.742629,0.742629,0.801579,0,1.07076,-0.903348
6_2,Cyclic Voltammetry,3288.4,0.741642,0.741642,0.798544,0,1.07098,-0.902921
6_2,Cyclic Voltammetry,3289.39,0.740654,0.740654,0.795838,0,1.0712,-0.90253
6_2,Cyclic Voltammetry,3290.38,0.739696,0.739696,0.79292,0,1.07142,-0.902153
6_2,Cyclic Voltammetry,3291.38,0.738674,0.738674,0.790329,0,1.07164,-0.901807
6_2,Cyclic Voltammetry,3292.37,0.737709,0.737709,0.787579,0,1.07186,-0.901459
6_2,Cyclic Voltammetry,3293.37,0.73674,0.73674,0.784955,0,1.07207,-0.901123
6_2,Cyclic Voltammetry,3294.36,0.735723,0.735723,0.782401,0,1.07229,-0.900744
6_2,Cyclic Voltammetry,3295.36,0.734731,0.734731,0.77991,0,1.07251,-0.900406
6_2,Cyclic Voltammetry,3296.35,0.733719,0.733719,0.777342,0,1.07272,-0.900053
6_2,Cyclic Voltammetry,3297.35,0.732691,0.732691,0.774978,0,1.07294,-0.899675
6_2,Cyclic Voltammetry,3298.34,0.731675,0.731675,0.772449,0,1.07315,-0.89936
6_2,Cyclic Voltammetry,3299.33,0.730725,0.730725,0.770123,0,1.07336,-0.899102
6_2,Cyclic Voltammetry,3300.33,0.72971,0.72971,0.767765,0,1.07358,-0.898753
6_2,Cyclic Voltammetry,3301.32,0.728692,0.728692,0.765388,0,1.07379,-0.898389
6_2,Cyclic Voltammetry,3302.32,0.727702,0.727702,0.763203,0,1.074,-0.898083
6_2,Cyclic Voltammetry,3303.31,0.726699,0.726699,0.760866,0,1.07421,-0.897771
6_2,Cyclic Voltammetry,3304.31,0.72568,0.72568,0.758816,0,1.07442,-0.897492
6_2,Cyclic Voltammetry,3305.3,0.724733,0.724733,0.756495,0,1.07463,-0.897186
6_2,Cyclic Voltammetry,3306.3,0.723721,0.723721,0.754427,0,1.07484,-0.896843
6_2,Cyclic Voltammetry,3307.29,0.722699,0.722699,0.752329,0,1.07505,-0.896494
6_2,Cyclic Voltammetry,3308.29,0.721707,0.721707,0.750264,0,1.07525,-0.896271
6_2,Cyclic Voltammetry,3309.28,0.720728,0.720728,0.748242,0,1.07546,-0.896026
6_2,Cyclic Voltammetry,3310.27,0.719701,0.719701,0.746181,0,1.07567,-0.895685
6_2,Cyclic Voltammetry,3311.27,0.718725,0.718725,0.744318,0,1.07587,-0.895406
6_2,Cyclic Voltammetry,3312.26,0.71776,0.71776,0.742387,0,1.07608,-0.895109
6_2,Cyclic Voltammetry,3313.26,0.716732,0.716732,0.740434,0,1.07628,-0.894825
6_2,Cyclic Voltammetry,3314.25,0.715715,0.715715,0.738547,0,1.07649,-0.894583
6_2,Cyclic Voltammetry,3315.25,0.714749,0.714749,0.736847,0,1.07669,-0.894364
6_2,Cyclic Voltammetry,3316.24,0.713724,0.713724,0.734839,0,1.07689,-0.894098
6_2,Cyclic Voltammetry,3317.24,0.71276,0.71276,0.733181,0,1.0771,-0.893832
6_2,Cyclic Voltammetry,3318.23,0.711784,0.711784,0.731229,0,1.0773,-0.893571
6_2,Cyclic Voltammetry,3319.22,0.710756,0.710756,0.729596,0,1.0775,-0.893286
6_2,Cyclic Voltammetry,3320.22,0.709783,0.709783,0.727927,0,1.0777,-0.893058
6_2,Cyclic Voltammetry,3321.21,0.708759,0.708759,0.726187,0,1.0779,-0.892819
6_2,Cyclic Voltammetry,3322.21,0.707722,0.707722,0.724531,0,1.0781,-0.892543
6_2,Cyclic Voltammetry,3323.2,0.706769,0.706769,0.722888,0,1.0783,-0.892316
6_2,Cyclic Voltammetry,3324.2,0.705797,0.705797,0.721191,0,1.0785,-0.892048
6_2,Cyclic Voltammetry,3325.19,0.704771,0.704771,0.719679,0,1.0787,-0.891814
6_2,Cyclic Voltammetry,3326.19,0.70377,0.70377,0.718161,0,1.0789,-0.891606
6_2,Cyclic Voltammetry,3327.18,0.702794,0.702794,0.716522,0,1.0791,-0.891403
6_2,Cyclic Voltammetry,3328.18,0.701799,0.701799,0.715073,0,1.0793,-0.891152
6_2,Cyclic Voltammetry,3329.17,0.700822,0.700822,0.713475,0,1.07949,-0.890861
6_2,Cyclic Voltammetry,3330.16,0.699831,0.699831,0.71196,0,1.07969,-0.890662
6_2,Cyclic Voltammetry,3331.16,0.698808,0.698808,0.71057,0,1.07989,-0.890476
6_2,Cyclic Voltammetry,3332.15,0.697843,0.697843,0.70909,0,1.08008,-0.890286
6_2,Cyclic Voltammetry,3333.15,0.69686,0.69686,0.707657,0,1.08028,-0.890121
6_2,Cyclic Voltammetry,3334.14,0.695814,0.695814,0.706129,0,1.08047,-0.889891
6_2,Cyclic Voltammetry,3335.14,0.694846,0.694846,0.704776,0,1.08067,-0.889622
6_2,Cyclic Voltammetry,3336.13,0.693869,0.693869,0.703482,0,1.08086,-0.889441
6_2,Cyclic Voltammetry,3337.13,0.692861,0.692861,0.702155,0,1.08106,-0.889266
6_2,Cyclic Voltammetry,3338.12,0.691859,0.691859,0.700754,0,1.08125,-0.889076
6_2,Cyclic Voltammetry,3339.11,0.690823,0.690823,0.69958,0,1.08144,-0.888887
6_2,Cyclic Voltammetry,3340.11,0.689819,0.689819,0.698142,0,1.08164,-0.888685
6_2,Cyclic Voltammetry,3341.1,0.688853,0.688853,0.697033,0,1.08183,-0.888504
6_2,Cyclic Voltammetry,3342.1,0.687892,0.687892,0.69568,0,1.08202,-0.888296
6_2,Cyclic Voltammetry,3343.09,0.68687,0.68687,0.694548,0,1.08221,-0.888154
6_2,Cyclic Voltammetry,3344.09,0.685853,0.685853,0.693161,0,1.08241,-0.887951
6_2,Cyclic Voltammetry,3345.08,0.68486,0.68486,0.692033,0,1.0826,-0.887805
6_2,Cyclic Voltammetry,3346.08,0.683859,0.683859,0.690662,0,1.08279,-0.887655
6_2,Cyclic Voltammetry,3347.07,0.682861,0.682861,0.689697,0,1.08298,-0.887489
6_2,Cyclic Voltammetry,3348.07,0.681901,0.681901,0.688379,0,1.08317,-0.88727
6_2,Cyclic Voltammetry,3349.06,0.680873,0.680873,0.687268,0,1.08336,-0.887113
6_2,Cyclic Voltammetry,3350.05,0.679869,0.679869,0.686189,0,1.08355,-0.886951
6_2,Cyclic Voltammetry,3351.05,0.678912,0.678912,0.685042,0,1.08374,-0.886793
6_2,Cyclic Voltammetry,3352.04,0.677971,0.677971,0.68443,0,1.08393,-0.886738
6_2,Cyclic Voltammetry,3353.04,0.677007,0.677007,0.682952,0,1.08412,-0.886461
6_2,Cyclic Voltammetry,3354.03,0.676012,0.676012,0.681999,0,1.08431,-0.886307
6_2,Cyclic Voltammetry,3355.03,0.674955,0.674955,0.68087,0,1.08449,-0.886187
6_2,Cyclic Voltammetry,3356.02,0.673942,0.673942,0.679787,0,1.08468,-0.886028
6_2,Cyclic Voltammetry,3357.02,0.672978,0.672978,0.678776,0,1.08487,-0.885917
6_2,Cyclic Voltammetry,3358.01,0.671978,0.671978,0.677773,0,1.08506,-0.88575
6_2,Cyclic Voltammetry,3359,0.671004,0.671004,0.676837,0,1.08524,-0.885539
6_2,Cyclic Voltammetry,3360,0.67002,0.67002,0.675715,0,1.08543,-0.885397
6_2,Cyclic Voltammetry,3360.99,0.668995,0.668995,0.674671,0,1.08562,-0.885264
6_2,Cyclic Voltammetry,3361.99,0.66803,0.66803,0.673729,0,1.0858,-0.885118
6_2,Cyclic Voltammetry,3362.98,0.667042,0.667042,0.672982,0,1.08599,-0.884967
6_2,Cyclic Voltammetry,3363.98,0.666037,0.666037,0.671768,0,1.08618,-0.88482
6_2,Cyclic Voltammetry,3364.97,0.665051,0.665051,0.670772,0,1.08636,-0.884672
6_2,Cyclic Voltammetry,3365.97,0.664059,0.664059,0.670004,0,1.08655,-0.88458
6_2,Cyclic Voltammetry,3366.96,0.66302,0.66302,0.669,0,1.08673,-0.884449
6_2,Cyclic Voltammetry,3367.96,0.662067,0.662067,0.66807,0,1.08692,-0.88428
6_2,Cyclic Voltammetry,3368.95,0.661084,0.661084,0.667218,0,1.0871,-0.884122
6_2,Cyclic Voltammetry,3369.94,0.660087,0.660087,0.666447,0,1.08728,-0.884033
6_2,Cyclic Voltammetry,3370.94,0.659137,0.659137,0.665388,0,1.08747,-0.883877
6_2,Cyclic Voltammetry,3371.93,0.658096,0.658096,0.664492,0,1.08765,-0.883755
6_2,Cyclic Voltammetry,3372.93,0.657071,0.657071,0.663673,0,1.08784,-0.883664
6_2,Cyclic Voltammetry,3373.92,0.656085,0.656085,0.662768,0,1.08802,-0.883452
6_2,Cyclic Voltammetry,3374.92,0.655104,0.655104,0.662061,0,1.0882,-0.883308
6_2,Cyclic Voltammetry,3375.91,0.654102,0.654102,0.66117,0,1.08838,-0.883209
6_2,Cyclic Voltammetry,3376.91,0.65315,0.65315,0.660396,0,1.08857,-0.883091
6_2,Cyclic Voltammetry,3377.9,0.652155,0.652155,0.659493,0,1.08875,-0.882989
6_2,Cyclic Voltammetry,3378.89,0.651138,0.651138,0.65866,0,1.08893,-0.882871
6_2,Cyclic Voltammetry,3379.89,0.65016,0.65016,0.658032,0,1.08911,-0.882749
6_2,Cyclic Voltammetry,3380.88,0.649159,0.649159,0.657201,0,1.08929,-0.882607
6_2,Cyclic Voltammetry,3381.88,0.648165,0.648165,0.65633,0,1.08948,-0.882508
6_2,Cyclic Voltammetry,3382.87,0.6472,0.6472,0.65559,0,1.08966,-0.882355
6_2,Cyclic Voltammetry,3383.87,0.646186,0.646186,0.654801,0,1.08984,-0.882241
6_2,Cyclic Voltammetry,3384.86,0.645196,0.645196,0.65406,0,1.09002,-0.882157
6_2,Cyclic Voltammetry,3385.86,0.644238,0.644238,0.65338,0,1.0902,-0.882038
6_2,Cyclic Voltammetry,3386.85,0.643229,0.643229,0.652513,0,1.09038,-0.881922
6_2,Cyclic Voltammetry,3387.85,0.642263,0.642263,0.65177,0,1.09056,-0.88184
6_2,Cyclic Voltammetry,3388.84,0.641259,0.641259,0.650947,0,1.09074,-0.881669
6_2,Cyclic Voltammetry,3389.83,0.640231,0.640231,0.650293,0,1.09092,-0.881518
6_2,Cyclic Voltammetry,3390.83,0.639197,0.639197,0.649541,0,1.0911,-0.881437
6_2,Cyclic Voltammetry,3391.82,0.638212,0.638212,0.648956,0,1.09128,-0.881391
6_2,Cyclic Voltammetry,3392.82,0.637204,0.637204,0.648271,0,1.09146,-0.881247
6_2,Cyclic Voltammetry,3393.81,0.636214,0.636214,0.647517,0,1.09164,-0.88113
6_2,Cyclic Voltammetry,3394.81,0.635232,0.635232,0.646874,0,1.09182,-0.881005
6_2,Cyclic Voltammetry,3395.8,0.634248,0.634248,0.64626,0,1.09199,-0.880917
6_2,Cyclic Voltammetry,3396.8,0.633262,0.633262,0.645529,0,1.09217,-0.880858
6_2,Cyclic Voltammetry,3397.79,0.632311,0.632311,0.644926,0,1.09235,-0.880789
6_2,Cyclic Voltammetry,3398.78,0.631308,0.631308,0.644243,0,1.09253,-0.880633
6_2,Cyclic Voltammetry,3399.78,0.630268,0.630268,0.643563,0,1.09271,-0.880541
6_2,Cyclic Voltammetry,3400.77,0.629286,0.629286,0.642882,0,1.09288,-0.880404
6_2,Cyclic Voltammetry,3401.77,0.628272,0.628272,0.642315,0,1.09306,-0.88031
6_2,Cyclic Voltammetry,3402.76,0.627273,0.627273,0.641675,0,1.09324,-0.880251
6_2,Cyclic Voltammetry,3403.76,0.626317,0.626317,0.641099,0,1.09342,-0.880164
6_2,Cyclic Voltammetry,3404.75,0.625316,0.625316,0.640439,0,1.09359,-0.880027
6_2,Cyclic Voltammetry,3405.75,0.624305,0.624305,0.639841,0,1.09377,-0.879936
6_2,Cyclic Voltammetry,3406.74,0.623329,0.623329,0.639217,0,1.09395,-0.879841
6_2,Cyclic Voltammetry,3407.74,0.622305,0.622305,0.638504,0,1.09412,-0.879721
6_2,Cyclic Voltammetry,3408.73,0.621293,0.621293,0.637851,0,1.0943,-0.879667
6_2,Cyclic Voltammetry,3409.72,0.620351,0.620351,0.637362,0,1.09448,-0.879534
6_2,Cyclic Voltammetry,3410.72,0.619329,0.619329,0.63681,0,1.09465,-0.879413
6_2,Cyclic Voltammetry,3411.71,0.618314,0.618314,0.636091,0,1.09483,-0.879358
6_2,Cyclic Voltammetry,3412.71,0.617313,0.617313,0.635613,0,1.095,-0.879309
6_2,Cyclic Voltammetry,3413.7,0.616306,0.616306,0.635007,0,1.09518,-0.879238
6_2,Cyclic Voltammetry,3414.7,0.615285,0.615285,0.634386,0,1.09535,-0.879155
6_2,Cyclic Voltammetry,3415.69,0.614333,0.614333,0.633729,0,1.09553,-0.879055
6_2,Cyclic Voltammetry,3416.69,0.613356,0.613356,0.633127,0,1.0957,-0.878875
6_2,Cyclic Voltammetry,3417.68,0.612381,0.612381,0.632581,0,1.09588,-0.878812
6_2,Cyclic Voltammetry,3418.67,0.611381,0.611381,0.631863,0,1.09605,-0.878703
6_2,Cyclic Voltammetry,3419.67,0.610363,0.610363,0.631381,0,1.09623,-0.878621
6_2,Cyclic Voltammetry,3420.66,0.609361,0.609361,0.630853,0,1.0964,-0.878531
6_2,Cyclic Voltammetry,3421.66,0.608418,0.608418,0.630201,0,1.09658,-0.878425
6_2,Cyclic Voltammetry,3422.65,0.607416,0.607416,0.629675,0,1.09675,-0.878316
6_2,Cyclic Voltammetry,3423.65,0.606442,0.606442,0.629103,0,1.09692,-0.878216
6_2,Cyclic Voltammetry,3424.64,0.605478,0.605478,0.628629,0,1.0971,-0.878164
6_2,Cyclic Voltammetry,3425.64,0.604427,0.604427,0.627967,0,1.09727,-0.878024
6_2,Cyclic Voltammetry,3426.63,0.603418,0.603418,0.62768,0,1.09745,-0.877973
6_2,Cyclic Voltammetry,3427.63,0.602427,0.602427,0.627093,0,1.09762,-0.877897
6_2,Cyclic Voltammetry,3428.62,0.601408,0.601408,0.62653,0,1.09779,-0.87782
6_2,Cyclic Voltammetry,3429.61,0.600411,0.600411,0.626093,0,1.09797,-0.877786
6_2,Cyclic Voltammetry,3430.61,0.599449,0.599449,0.625486,0,1.09814,-0.877755
6_2,Cyclic Voltammetry,3431.6,0.59846,0.59846,0.625089,0,1.09831,-0.877672
6_2,Cyclic Voltammetry,3432.6,0.597451,0.597451,0.624563,0,1.09848,-0.877573
6_2,Cyclic Voltammetry,3433.59,0.596513,0.596513,0.623981,0,1.09866,-0.877517
6_2,Cyclic Voltammetry,3434.59,0.595497,0.595497,0.623517,0,1.09883,-0.877436
6_2,Cyclic Voltammetry,3435.58,0.594537,0.594537,0.623022,0,1.099,-0.877374
6_2,Cyclic Voltammetry,3436.58,0.593508,0.593508,0.622738,0,1.09917,-0.877349
6_2,Cyclic Voltammetry,3437.57,0.592486,0.592486,0.621993,0,1.09934,-0.877256
6_2,Cyclic Voltammetry,3438.56,0.591477,0.591477,0.62163,0,1.09952,-0.877184
6_2,Cyclic Voltammetry,3439.56,0.590494,0.590494,0.621193,0,1.09969,-0.877137
6_2,Cyclic Voltammetry,3440.55,0.589484,0.589484,0.620558,0,1.09986,-0.877086
6_2,Cyclic Voltammetry,3441.55,0.588474,0.588474,0.620138,0,1.10003,-0.876986
6_2,Cyclic Voltammetry,3442.54,0.587481,0.587481,0.619635,0,1.1002,-0.876888
6_2,Cyclic Voltammetry,3443.54,0.586515,0.586515,0.619191,0,1.10037,-0.87683
6_2,Cyclic Voltammetry,3444.53,0.585491,0.585491,0.618743,0,1.10054,-0.876753
6_2,Cyclic Voltammetry,3445.53,0.584502,0.584502,0.618172,0,1.10071,-0.876693
6_2,Cyclic Voltammetry,3446.52,0.583483,0.583483,0.617691,0,1.10089,-0.876615
6_2,Cyclic Voltammetry,3447.52,0.582476,0.582476,0.617218,0,1.10106,-0.876501
6_2,Cyclic Voltammetry,3448.51,0.581502,0.581502,0.61668,0,1.10123,-0.876447
6_2,Cyclic Voltammetry,3449.5,0.580505,0.580505,0.616247,0,1.1014,-0.876453
6_2,Cyclic Voltammetry,3450.5,0.579489,0.579489,0.615769,0,1.10157,-0.87639
6_2,Cyclic Voltammetry,3451.49,0.578501,0.578501,0.615367,0,1.10174,-0.87629
6_2,Cyclic Voltammetry,3452.49,0.577535,0.577535,0.614913,0,1.10191,-0.876223
6_2,Cyclic Voltammetry,3453.48,0.576502,0.576502,0.614425,0,1.10208,-0.87609
6_2,Cyclic Voltammetry,3454.48,0.575509,0.575509,0.614013,0,1.10225,-0.876005
6_2,Cyclic Voltammetry,3455.47,0.574544,0.574544,0.613458,0,1.10242,-0.875942
6_2,Cyclic Voltammetry,3456.47,0.573521,0.573521,0.613047,0,1.10259,-0.875853
6_2,Cyclic Voltammetry,3457.46,0.572576,0.572576,0.612541,0,1.10275,-0.875807
6_2,Cyclic Voltammetry,3458.45,0.571597,0.571597,0.612193,0,1.10292,-0.875754
6_2,Cyclic Voltammetry,3459.45,0.570599,0.570599,0.611626,0,1.10309,-0.875645
6_2,Cyclic Voltammetry,3460.44,0.569591,0.569591,0.611228,0,1.10326,-0.875588
6_2,Cyclic Voltammetry,3461.44,0.568578,0.568578,0.610808,0,1.10343,-0.87554
6_2,Cyclic Voltammetry,3462.43,0.56756,0.56756,0.610403,0,1.1036,-0.875453
6_2,Cyclic Voltammetry,3463.43,0.566569,0.566569,0.609914,0,1.10377,-0.875389
6_2,Cyclic Voltammetry,3464.42,0.565576,0.565576,0.60947,0,1.10394,-0.875348
6_2,Cyclic Voltammetry,3465.42,0.564561,0.564561,0.609062,0,1.1041,-0.875318
6_2,Cyclic Voltammetry,3466.41,0.563605,0.563605,0.60863,0,1.10427,-0.875269
6_2,Cyclic Voltammetry,3467.41,0.562629,0.562629,0.608176,0,1.10444,-0.875233
6_2,Cyclic Voltammetry,3468.4,0.56162,0.56162,0.607687,0,1.10461,-0.875124
6_2,Cyclic Voltammetry,3469.39,0.560635,0.560635,0.60727,0,1.10478,-0.874976
6_2,Cyclic Voltammetry,3470.39,0.559654,0.559654,0.606822,0,1.10494,-0.874899
6_2,Cyclic Voltammetry,3471.38,0.558616,0.558616,0.606423,0,1.10511,-0.874815
6_2,Cyclic Voltammetry,3472.38,0.557647,0.557647,0.606034,0,1.10528,-0.874811
6_2,Cyclic Voltammetry,3473.37,0.556642,0.556642,0.605506,0,1.10545,-0.874779
6_2,Cyclic Voltammetry,3474.37,0.555637,0.555637,0.6052,0,1.10561,-0.874728
6_2,Cyclic Voltammetry,3475.36,0.55468,0.55468,0.604728,0,1.10578,-0.874621
6_2,Cyclic Voltammetry,3476.36,0.553672,0.553672,0.604424,0,1.10595,-0.874575
6_2,Cyclic Voltammetry,3477.35,0.55265,0.55265,0.603857,0,1.10611,-0.874516
6_2,Cyclic Voltammetry,3478.34,0.551673,0.551673,0.603374,0,1.10628,-0.874406
6_2,Cyclic Voltammetry,3479.34,0.55069,0.55069,0.602989,0,1.10645,-0.874335
6_2,Cyclic Voltammetry,3480.33,0.54968,0.54968,0.602521,0,1.10661,-0.874241
6_2,Cyclic Voltammetry,3481.33,0.548691,0.548691,0.602066,0,1.10678,-0.874143
6_2,Cyclic Voltammetry,3482.32,0.547693,0.547693,0.601685,0,1.10695,-0.874105
6_2,Cyclic Voltammetry,3483.32,0.546686,0.546686,0.601273,0,1.10711,-0.874026
6_2,Cyclic Voltammetry,3484.31,0.545746,0.545746,0.600887,0,1.10728,-0.873974
6_2,Cyclic Voltammetry,3485.31,0.544753,0.544753,0.60055,0,1.10745,-0.873942
6_2,Cyclic Voltammetry,3486.3,0.543717,0.543717,0.600075,0,1.10761,-0.873848
6_2,Cyclic Voltammetry,3487.3,0.54272,0.54272,0.599619,0,1.10778,-0.873728
6_2,Cyclic Voltammetry,3488.29,0.541725,0.541725,0.599189,0,1.10794,-0.873699
6_2,Cyclic Voltammetry,3489.28,0.540694,0.540694,0.598921,0,1.10811,-0.873667
6_2,Cyclic Voltammetry,3490.28,0.539716,0.539716,0.598483,0,1.10827,-0.873614
6_2,Cyclic Voltammetry,3491.27,0.538729,0.538729,0.598061,0,1.10844,-0.87356
6_2,Cyclic Voltammetry,3492.27,0.53771,0.53771,0.59763,0,1.1086,-0.873476
6_2,Cyclic Voltammetry,3493.26,0.536712,0.536712,0.597375,0,1.10877,-0.873428
6_2,Cyclic Voltammetry,3494.26,0.535712,0.535712,0.596726,0,1.10893,-0.873385
6_2,Cyclic Voltammetry,3495.25,0.53472,0.53472,0.596369,0,1.1091,-0.873349
6_2,Cyclic Voltammetry,3496.25,0.533741,0.533741,0.596091,0,1.10926,-0.873276
6_2,Cyclic Voltammetry,3497.24,0.532771,0.532771,0.595605,0,1.10943,-0.873193
6_2,Cyclic Voltammetry,3498.23,0.531739,0.531739,0.595216,0,1.10959,-0.873118
6_2,Cyclic Voltammetry,3499.23,0.530721,0.530721,0.594828,0,1.10976,-0.873077
6_2,Cyclic Voltammetry,3500.22,0.529735,0.529735,0.594451,0,1.10992,-0.873035
6_2,Cyclic Voltammetry,3501.22,0.528721,0.528721,0.594047,0,1.11009,-0.873005
6_2,Cyclic Voltammetry,3502.21,0.527734,0.527734,0.593692,0,1.11025,-0.872922
6_2,Cyclic Voltammetry,3503.21,0.526796,0.526796,0.593214,0,1.11041,-0.872801
6_2,Cyclic Voltammetry,3504.2,0.525771,0.525771,0.592838,0,1.11058,-0.872735
6_2,Cyclic Voltammetry,3505.2,0.524757,0.524757,0.592354,0,1.11074,-0.872627
6_2,Cyclic Voltammetry,3506.19,0.523803,0.523803,0.592152,0,1.1109,-0.872613
6_2,Cyclic Voltammetry,3507.19,0.522783,0.522783,0.591588,0,1.11107,-0.872576
6_2,Cyclic Voltammetry,3508.18,0.52178,0.52178,0.591202,0,1.11123,-0.872476
6_2,Cyclic Voltammetry,3509.17,0.520826,0.520826,0.590807,0,1.11139,-0.872401
6_2,Cyclic Voltammetry,3510.17,0.519818,0.519818,0.59045,0,1.11156,-0.872382
