"Step number","Step name","Elapsed Time (s)","Working Electrode (V)","Working Electrode vs. NHE (V)","Current (mA)","Current Density (mA/cm²)","Cumulative Charge (mAh)","Counter Electrode (V)"
6_2,Cyclic Voltammetry,3384.56,0.643742,0.643742,0.78352,0,1.31877,-0.720355
6_2,Cyclic Voltammetry,3385.47,0.642834,0.642834,0.781515,0,1.31897,-0.72006
6_2,Cyclic Voltammetry,3386.39,0.641938,0.641938,0.779245,0,1.31917,-0.719751
6_2,Cyclic Voltammetry,3387.31,0.641019,0.641019,0.777064,0,1.31936,-0.719414
6_2,Cyclic Voltammetry,3388.22,0.640106,0.640106,0.774424,0,1.31956,-0.71907
6_2,Cyclic Voltammetry,3389.14,0.639197,0.639197,0.772149,0,1.31976,-0.71873
6_2,Cyclic Voltammetry,3390.05,0.638293,0.638293,0.770214,0,1.31995,-0.718472
6_2,Cyclic Voltammetry,3390.97,0.63736,0.63736,0.767858,0,1.32015,-0.718148
6_2,Cyclic Voltammetry,3391.88,0.636468,0.636468,0.765733,0,1.32035,-0.717872
6_2,Cyclic Voltammetry,3392.8,0.635581,0.635581,0.763265,0,1.32054,-0.717557
6_2,Cyclic Voltammetry,3393.72,0.634614,0.634614,0.761047,0,1.32073,-0.717264
6_2,Cyclic Voltammetry,3394.63,0.633702,0.633702,0.759192,0,1.32093,-0.716967
6_2,Cyclic Voltammetry,3395.55,0.632793,0.632793,0.756612,0,1.32112,-0.716654
6_2,Cyclic Voltammetry,3396.46,0.631899,0.631899,0.753986,0,1.32131,-0.716268
6_2,Cyclic Voltammetry,3397.38,0.630981,0.630981,0.751745,0,1.3215,-0.715963
6_2,Cyclic Voltammetry,3398.29,0.630025,0.630025,0.749358,0,1.32169,-0.715662
6_2,Cyclic Voltammetry,3399.21,0.629114,0.629114,0.747194,0,1.32188,-0.71536
6_2,Cyclic Voltammetry,3400.13,0.628201,0.628201,0.744729,0,1.32207,-0.714997
6_2,Cyclic Voltammetry,3401.04,0.627285,0.627285,0.742544,0,1.32226,-0.714697
6_2,Cyclic Voltammetry,3401.96,0.626367,0.626367,0.740185,0,1.32245,-0.714317
6_2,Cyclic Voltammetry,3402.87,0.625398,0.625398,0.737727,0,1.32264,-0.713957
6_2,Cyclic Voltammetry,3403.79,0.624472,0.624472,0.735762,0,1.32283,-0.71364
6_2,Cyclic Voltammetry,3404.7,0.623592,0.623592,0.733704,0,1.32301,-0.713341
6_2,Cyclic Voltammetry,3405.62,0.622752,0.622752,0.731697,0,1.3232,-0.71309
6_2,Cyclic Voltammetry,3406.53,0.621811,0.621811,0.729511,0,1.32339,-0.712753
6_2,Cyclic Voltammetry,3407.45,0.620892,0.620892,0.727555,0,1.32357,-0.712453
6_2,Cyclic Voltammetry,3408.37,0.619996,0.619996,0.724954,0,1.32376,-0.712119
6_2,Cyclic Voltammetry,3409.28,0.619089,0.619089,0.722794,0,1.32394,-0.711792
6_2,Cyclic Voltammetry,3410.2,0.618178,0.618178,0.720534,0,1.32412,-0.711474
6_2,Cyclic Voltammetry,3411.11,0.61727,0.61727,0.718387,0,1.32431,-0.711194
6_2,Cyclic Voltammetry,3412.03,0.616359,0.616359,0.715934,0,1.32449,-0.710862
6_2,Cyclic Voltammetry,3412.94,0.615437,0.615437,0.71414,0,1.32467,-0.710565
6_2,Cyclic Voltammetry,3413.86,0.614514,0.614514,0.71162,0,1.32485,-0.710227
6_2,Cyclic Voltammetry,3414.78,0.613591,0.613591,0.709493,0,1.32503,-0.709941
6_2,Cyclic Voltammetry,3415.69,0.61269,0.61269,0.707104,0,1.32521,-0.709606
6_2,Cyclic Voltammetry,3416.61,0.611789,0.611789,0.704823,0,1.32539,-0.709288
6_2,Cyclic Voltammetry,3417.52,0.610867,0.610867,0.702475,0,1.32557,-0.708977
6_2,Cyclic Voltammetry,3418.44,0.609955,0.609955,0.700314,0,1.32575,-0.708648
6_2,Cyclic Voltammetry,3419.35,0.609042,0.609042,0.698092,0,1.32593,-0.708318
6_2,Cyclic Voltammetry,3420.27,0.608127,0.608127,0.696021,0,1.32611,-0.707977
6_2,Cyclic Voltammetry,3421.19,0.607223,0.607223,0.693598,0,1.32628,-0.707639
6_2,Cyclic Voltammetry,3422.1,0.606295,0.606295,0.691533,0,1.32646,-0.70734
6_2,Cyclic Voltammetry,3423.02,0.605338,0.605338,0.68924,0,1.32663,-0.706993
6_2,Cyclic Voltammetry,3423.93,0.604433,0.604433,0.687068,0,1.32681,-0.70667
6_2,Cyclic Voltammetry,3424.85,0.603535,0.603535,0.685022,0,1.32698,-0.706341
6_2,Cyclic Voltammetry,3425.76,0.602626,0.602626,0.682452,0,1.32716,-0.705992
6_2,Cyclic Voltammetry,3426.68,0.601709,0.601709,0.680028,0,1.32733,-0.705671
6_2,Cyclic Voltammetry,3427.6,0.600794,0.600794,0.67776,0,1.3275,-0.70536
6_2,Cyclic Voltammetry,3428.51,0.599895,0.599895,0.675344,0,1.32768,-0.705025
6_2,Cyclic Voltammetry,3429.43,0.598978,0.598978,0.673144,0,1.32785,-0.704689
6_2,Cyclic Voltammetry,3430.34,0.598068,0.598068,0.670821,0,1.32802,-0.704327
6_2,Cyclic Voltammetry,3431.26,0.597149,0.597149,0.668765,0,1.32819,-0.704041
6_2,Cyclic Voltammetry,3432.17,0.596242,0.596242,0.666562,0,1.32836,-0.703717
6_2,Cyclic Voltammetry,3433.09,0.595335,0.595335,0.664472,0,1.32853,-0.703414
6_2,Cyclic Voltammetry,3434,0.594421,0.594421,0.662822,0,1.3287,-0.703168
6_2,Cyclic Voltammetry,3434.92,0.593505,0.593505,0.660383,0,1.32886,-0.702829
6_2,Cyclic Voltammetry,3435.84,0.59258,0.59258,0.657837,0,1.32903,-0.70245
6_2,Cyclic Voltammetry,3436.75,0.591657,0.591657,0.6555,0,1.3292,-0.702107
6_2,Cyclic Voltammetry,3437.67,0.590754,0.590754,0.653504,0,1.32937,-0.701776
6_2,Cyclic Voltammetry,3438.58,0.589844,0.589844,0.651104,0,1.32953,-0.70143
6_2,Cyclic Voltammetry,3439.5,0.588933,0.588933,0.649081,0,1.3297,-0.7011
6_2,Cyclic Voltammetry,3440.41,0.588028,0.588028,0.646963,0,1.32986,-0.700776
6_2,Cyclic Voltammetry,3441.33,0.587106,0.587106,0.644409,0,1.33003,-0.700419
6_2,Cyclic Voltammetry,3442.25,0.586085,0.586085,0.642011,0,1.33019,-0.700053
6_2,Cyclic Voltammetry,3443.16,0.585168,0.585168,0.64008,0,1.33035,-0.699748
6_2,Cyclic Voltammetry,3444.08,0.584254,0.584254,0.637706,0,1.33051,-0.699404
6_2,Cyclic Voltammetry,3444.99,0.583353,0.583353,0.635612,0,1.33068,-0.699071
6_2,Cyclic Voltammetry,3445.91,0.582431,0.582431,0.633351,0,1.33084,-0.698767
6_2,Cyclic Voltammetry,3446.82,0.581526,0.581526,0.631506,0,1.331,-0.698486
6_2,Cyclic Voltammetry,3447.74,0.580607,0.580607,0.628993,0,1.33116,-0.698152
6_2,Cyclic Voltammetry,3448.66,0.579708,0.579708,0.626778,0,1.33132,-0.697811
6_2,Cyclic Voltammetry,3449.57,0.57879,0.57879,0.62479,0,1.33148,-0.697531
6_2,Cyclic Voltammetry,3450.49,0.577887,0.577887,0.622467,0,1.33164,-0.697177
6_2,Cyclic Voltammetry,3451.4,0.576991,0.576991,0.620102,0,1.33179,-0.696841
6_2,Cyclic Voltammetry,3452.32,0.576059,0.576059,0.618109,0,1.33195,-0.696538
6_2,Cyclic Voltammetry,3453.23,0.575143,0.575143,0.615799,0,1.33211,-0.696225
6_2,Cyclic Voltammetry,3454.15,0.574247,0.574247,0.613422,0,1.33227,-0.695861
6_2,Cyclic Voltammetry,3455.06,0.573316,0.573316,0.611285,0,1.33242,-0.695565
6_2,Cyclic Voltammetry,3455.98,0.57241,0.57241,0.60918,0,1.33258,-0.69521
6_2,Cyclic Voltammetry,3456.9,0.571506,0.571506,0.60683,0,1.33273,-0.694861
6_2,Cyclic Voltammetry,3457.81,0.570588,0.570588,0.604865,0,1.33289,-0.694533
6_2,Cyclic Voltammetry,3458.73,0.569674,0.569674,0.602426,0,1.33304,-0.694199
6_2,Cyclic Voltammetry,3459.64,0.56877,0.56877,0.600455,0,1.33319,-0.693873
6_2,Cyclic Voltammetry,3460.56,0.567868,0.567868,0.598639,0,1.33334,-0.69358
6_2,Cyclic Voltammetry,3461.47,0.566919,0.566919,0.59661,0,1.3335,-0.693253
6_2,Cyclic Voltammetry,3462.39,0.565983,0.565983,0.594072,0,1.33365,-0.692874
6_2,Cyclic Voltammetry,3463.31,0.565063,0.565063,0.592237,0,1.3338,-0.692557
6_2,Cyclic Voltammetry,3464.22,0.564158,0.564158,0.590009,0,1.33395,-0.69223
6_2,Cyclic Voltammetry,3465.14,0.563257,0.563257,0.587909,0,1.3341,-0.691912
6_2,Cyclic Voltammetry,3466.05,0.562345,0.562345,0.585872,0,1.33425,-0.691613
6_2,Cyclic Voltammetry,3466.97,0.561435,0.561435,0.58348,0,1.3344,-0.691274
6_2,Cyclic Voltammetry,3467.88,0.560521,0.560521,0.581467,0,1.33454,-0.690927
6_2,Cyclic Voltammetry,3468.8,0.559613,0.559613,0.579505,0,1.33469,-0.690625
6_2,Cyclic Voltammetry,3469.72,0.558688,0.558688,0.576867,0,1.33484,-0.690241
6_2,Cyclic Voltammetry,3470.63,0.557793,0.557793,0.575001,0,1.33499,-0.689956
6_2,Cyclic Voltammetry,3471.55,0.556867,0.556867,0.572669,0,1.33513,-0.689609
6_2,Cyclic Voltammetry,3472.46,0.555935,0.555935,0.570723,0,1.33528,-0.68931
6_2,Cyclic Voltammetry,3473.38,0.555031,0.555031,0.568145,0,1.33542,-0.688923
6_2,Cyclic Voltammetry,3474.29,0.554128,0.554128,0.566395,0,1.33557,-0.688629
6_2,Cyclic Voltammetry,3475.21,0.553217,0.553217,0.564435,0,1.33571,-0.688315
6_2,Cyclic Voltammetry,3476.13,0.552301,0.552301,0.562466,0,1.33585,-0.688
6_2,Cyclic Voltammetry,3477.04,0.551371,0.551371,0.560132,0,1.336,-0.687689
6_2,Cyclic Voltammetry,3477.96,0.55046,0.55046,0.557659,0,1.33614,-0.687343
6_2,Cyclic Voltammetry,3478.87,0.54955,0.54955,0.555643,0,1.33628,-0.687021
6_2,Cyclic Voltammetry,3479.79,0.54863,0.54863,0.553542,0,1.33642,-0.686707
6_2,Cyclic Voltammetry,3480.7,0.547708,0.547708,0.551519,0,1.33656,-0.686368
6_2,Cyclic Voltammetry,3481.62,0.546751,0.546751,0.549469,0,1.3367,-0.686028
6_2,Cyclic Voltammetry,3482.53,0.545832,0.545832,0.547279,0,1.33684,-0.685676
6_2,Cyclic Voltammetry,3483.45,0.544914,0.544914,0.545383,0,1.33698,-0.685329
6_2,Cyclic Voltammetry,3484.37,0.544,0.544,0.543254,0,1.33712,-0.684975
6_2,Cyclic Voltammetry,3485.28,0.5431,0.5431,0.541436,0,1.33726,-0.684646
6_2,Cyclic Voltammetry,3486.2,0.542207,0.542207,0.539541,0,1.33739,-0.684353
6_2,Cyclic Voltammetry,3487.11,0.541289,0.541289,0.537231,0,1.33753,-0.683971
