"Step number","Step name","Elapsed Time (s)","Working Electrode (V)","Working Electrode vs. NHE (V)","Current (mA)","Current Density (mA/cm²)","Cumulative Charge (mAh)","Counter Electrode (V)"
1_1,Constant Potential,1860,0.199848,0.199848,0.0378009,0,0.0154917,-0.974864
1_1,Constant Potential,1920,0.199858,0.199858,0.0378812,0,0.0161224,-0.976004
1_1,Constant Potential,1980,0.199831,0.199831,0.0386886,0,0.0167605,-0.978819
1_1,Constant Potential,2040,0.199859,0.199859,0.0387076,0,0.0174054,-0.980125
1_1,Constant Potential,2100,0.199884,0.199884,0.0395265,0,0.0180574,-0.981537
1_1,Constant Potential,2160,0.199845,0.199845,0.0394285,0,0.0187153,-0.983403
1_1,Constant Potential,2220,0.199838,0.199838,0.0400872,0,0.019378,-0.984964
1_1,Constant Potential,2280,0.199866,0.199866,0.0405181,0,0.0200497,-0.98685
1_1,Constant Potential,2340,0.199846,0.199846,0.0404851,0,0.0207247,-0.988427
1_1,Constant Potential,2400,0.199839,0.199839,0.0404359,0,0.021399,-0.989179
1_1,Constant Potential,2460,0.199833,0.199833,0.0407883,0,0.0220759,-0.991956
1_1,Constant Potential,2520,0.199878,0.199878,0.0417558,0,0.0227638,-0.992564
1_1,Constant Potential,2580,0.199876,0.199876,0.0418058,0,0.0234601,-0.993316
1_1,Constant Potential,2640,0.199849,0.199849,0.0420081,0,0.0241586,-0.994396
1_1,Constant Potential,2700,0.199873,0.199873,0.0426039,0,0.0248637,-0.995499
1_1,Constant Potential,2760,0.199845,0.199845,0.0427993,0,0.0255754,-0.996679
1_1,Constant Potential,2820,0.199886,0.199886,0.0432032,0,0.0262921,-0.997933
1_1,Constant Potential,2880,0.199861,0.199861,0.0435994,0,0.0270154,-0.998869
1_1,Constant Potential,2940,0.199857,0.199857,0.0440234,0,0.0277456,-0.999654
1_1,Constant Potential,3000,0.19984,0.19984,0.0443333,0,0.0284819,-1.00058
1_1,Constant Potential,3060,0.199849,0.199849,0.0449068,0,0.0292256,-1.00145
1_1,Constant Potential,3120,0.199851,0.199851,0.0451869,0,0.0299764,-1.0026
1_1,Constant Potential,3180,0.199872,0.199872,0.0451929,0,0.0307295,-1.0033
1_1,Constant Potential,3240,0.199881,0.199881,0.0455514,0,0.0314857,-1.00392
1_1,Constant Potential,3300,0.19984,0.19984,0.0455558,0,0.032245,-1.00468
1_1,Constant Potential,3360,0.199845,0.199845,0.0456542,0,0.033005,-1.00518
1_1,Constant Potential,3420,0.199892,0.199892,0.0465085,0,0.0337731,-1.00596
1_1,Constant Potential,3480,0.199882,0.199882,0.0464171,0,0.0345474,-1.00654
1_1,Constant Potential,3540,0.199876,0.199876,0.0465002,0,0.0353217,-1.00721
1_1,Constant Potential,3600,0.199878,0.199878,0.0464471,0,0.0360963,-1.00757
1_1,Constant Potential,3660,0.19986,0.19986,0.0471568,0,0.0368763,-1.00825
1_1,Constant Potential,3720,0.199843,0.199843,0.0470214,0,0.0376612,-1.00869
1_1,Constant Potential,3780,0.199849,0.199849,0.0474813,0,0.0384487,-1.00914
1_1,Constant Potential,3840,0.199837,0.199837,0.0474119,0,0.0392395,-1.00938
1_1,Constant Potential,3900,0.199842,0.199842,0.0476269,0,0.0400314,-1.00981
1_1,Constant Potential,3960,0.19987,0.19987,0.0481951,0,0.04083,-1.01
1_1,Constant Potential,4020,0.199833,0.199833,0.0479796,0,0.0416314,-1.01042
1_1,Constant Potential,4080,0.199871,0.199871,0.0483888,0,0.0424345,-1.01087
1_1,Constant Potential,4140,0.199842,0.199842,0.0483293,0,0.0432405,-1.01132
1_1,Constant Potential,4200,0.199852,0.199852,0.0488735,0,0.0440505,-1.01139
1_1,Constant Potential,4260,0.199849,0.199849,0.0487448,0,0.044864,-1.01172
1_1,Constant Potential,4320,0.199823,0.199823,0.0489367,0,0.045678,-1.01183
1_1,Constant Potential,4380,0.199814,0.199814,0.048996,0,0.0464941,-1.01247
1_1,Constant Potential,4440,0.199823,0.199823,0.0489641,0,0.0473104,-1.01269
1_1,Constant Potential,4500,0.199862,0.199862,0.0492884,0,0.0481292,-1.01277
1_1,Constant Potential,4560,0.199867,0.199867,0.0488848,0,0.0489473,-1.01279
1_1,Constant Potential,4620,0.199825,0.199825,0.0487458,0,0.0497609,-1.01293
1_1,Constant Potential,4680,0.199831,0.199831,0.0491949,0,0.0505771,-1.0132
1_1,Constant Potential,4740,0.199874,0.199874,0.0492082,0,0.0513971,-1.01351
1_1,Constant Potential,4800,0.199828,0.199828,0.0497496,0,0.0522218,-1.01368
1_1,Constant Potential,4860,0.199834,0.199834,0.0494035,0,0.053048,-1.01369
1_1,Constant Potential,4920,0.199844,0.199844,0.0495061,0,0.0538723,-1.01391
1_1,Constant Potential,4980,0.199864,0.199864,0.0492896,0,0.0546956,-1.01396
1_1,Constant Potential,5040,0.199807,0.199807,0.0493417,0,0.0555175,-1.01393
1_1,Constant Potential,5100,0.199822,0.199822,0.0492865,0,0.0563394,-1.01385
1_1,Constant Potential,5160,0.199852,0.199852,0.049509,0,0.0571627,-1.01393
1_1,Constant Potential,5220,0.199824,0.199824,0.0496426,0,0.057989,-1.01398
1_1,Constant Potential,5280,0.199843,0.199843,0.0492686,0,0.0588132,-1.01402
1_1,Constant Potential,5340,0.199846,0.199846,0.0488308,0,0.0596307,-1.01412
1_1,Constant Potential,5400,0.199826,0.199826,0.049527,0,0.0604504,-1.01402
1_1,Constant Potential,5460,0.19983,0.19983,0.0494019,0,0.0612748,-1.01402
1_1,Constant Potential,5520,0.199835,0.199835,0.0491338,0,0.0620959,-1.01402
1_1,Constant Potential,5580,0.199849,0.199849,0.0493967,0,0.062917,-1.01404
1_1,Constant Potential,5640,0.199836,0.199836,0.0490969,0,0.0637378,-1.01402
1_1,Constant Potential,5700,0.199833,0.199833,0.0491262,0,0.0645563,-1.01398
1_1,Constant Potential,5760,0.199871,0.199871,0.0492357,0,0.065376,-1.014
1_1,Constant Potential,5820,0.199843,0.199843,0.0488904,0,0.0661937,-1.01378
1_1,Constant Potential,5880,0.199853,0.199853,0.0494315,0,0.067013,-1.01393
1_1,Constant Potential,5940,0.199846,0.199846,0.0487326,0,0.0678311,-1.01386
1_1,Constant Potential,6000,0.199838,0.199838,0.0491556,0,0.0686468,-1.01375
1_1,Constant Potential,6060,0.199852,0.199852,0.0488977,0,0.0694639,-1.01361
1_1,Constant Potential,6120,0.199822,0.199822,0.0488475,0,0.0702785,-1.0135
1_1,Constant Potential,6180,0.199798,0.199798,0.0488658,0,0.0710927,-1.01324
1_1,Constant Potential,6240,0.199875,0.199875,0.0485526,0,0.0719046,-1.01319
1_1,Constant Potential,6300,0.199843,0.199843,0.0487079,0,0.0727151,-1.01298
1_1,Constant Potential,6360,0.19986,0.19986,0.048547,0,0.0735255,-1.01299
1_1,Constant Potential,6420,0.199851,0.199851,0.0482192,0,0.0743319,-1.01285
1_1,Constant Potential,6480,0.199863,0.199863,0.0482749,0,0.075136,-1.01259
1_1,Constant Potential,6540,0.199844,0.199844,0.0483625,0,0.0759413,-1.01258
1_1,Constant Potential,6600,0.199862,0.199862,0.0482151,0,0.0767462,-1.01248
1_1,Constant Potential,6660,0.199855,0.199855,0.0480695,0,0.0775485,-1.01243
1_1,Constant Potential,6720,0.199839,0.199839,0.0476195,0,0.0783459,-1.01237
1_1,Constant Potential,6780,0.199893,0.199893,0.0476239,0,0.0791396,-1.0121
1_1,Constant Potential,6840,0.199889,0.199889,0.0477336,0,0.0799343,-1.01196
1_1,Constant Potential,6900,0.199865,0.199865,0.0476597,0,0.0807292,-1.01186
1_1,Constant Potential,6960,0.199864,0.199864,0.0473572,0,0.081521,-1.01174
1_1,Constant Potential,7020,0.19987,0.19987,0.0474749,0,0.0823113,-1.01163
1_1,Constant Potential,7080,0.19987,0.19987,0.0473269,0,0.0831013,-1.01137
1_1,Constant Potential,7140,0.199889,0.199889,0.0471542,0,0.0838887,-1.01116
1_1,Constant Potential,7200,0.19986,0.19986,0.0472135,0,0.0846751,-1.01103
1_1,Constant Potential,7260,0.199854,0.199854,0.047113,0,0.0854611,-1.01102
1_1,Constant Potential,7320,0.199853,0.199853,0.0468871,0,0.0862444,-1.01086
1_1,Constant Potential,7380,0.199851,0.199851,0.0466165,0,0.0870236,-1.01076
1_1,Constant Potential,7440,0.199837,0.199837,0.0467377,0,0.0878016,-1.01059
1_1,Constant Potential,7500,0.199875,0.199875,0.0464372,0,0.088578,-1.01044
1_1,Constant Potential,7560,0.199833,0.199833,0.0465678,0,0.0893531,-1.01015
1_1,Constant Potential,7620,0.199857,0.199857,0.0465594,0,0.0901291,-1.01005
1_1,Constant Potential,7680,0.199877,0.199877,0.0462181,0,0.0909023,-1.00983
1_1,Constant Potential,7740,0.199862,0.199862,0.0463079,0,0.0916733,-1.00975
1_1,Constant Potential,7800,0.19985,0.19985,0.0464923,0,0.0924467,-1.00964
1_1,Constant Potential,7860,0.199838,0.199838,0.0459068,0,0.0932167,-1.00949
1_1,Constant Potential,7920,0.199864,0.199864,0.0458739,0,0.0939815,-1.00932
1_1,Constant Potential,7980,0.199853,0.199853,0.0458179,0,0.0947456,-1.00924
1_1,Constant Potential,8040,0.199855,0.199855,0.0456606,0,0.0955079,-1.00911
1_1,Constant Potential,8100,0.199841,0.199841,0.0456752,0,0.0962691,-1.00889
1_1,Constant Potential,8160,0.199859,0.199859,0.0455922,0,0.0970296,-1.00878
1_1,Constant Potential,8220,0.199877,0.199877,0.0454603,0,0.0977884,-1.0087
1_1,Constant Potential,8280,0.199864,0.199864,0.0456177,0,0.0985474,-1.0084
1_1,Constant Potential,8340,0.199841,0.199841,0.0452518,0,0.0993046,-1.00831
1_1,Constant Potential,8400,0.199838,0.199838,0.0452389,0,0.100059,-1.00802
1_1,Constant Potential,8460,0.199845,0.199845,0.0451415,0,0.100812,-1.008
1_1,Constant Potential,8520,0.199824,0.199824,0.0448907,0,0.101562,-1.00763
1_1,Constant Potential,8580,0.199838,0.199838,0.0445449,0,0.102307,-1.00745
1_1,Constant Potential,8640,0.199838,0.199838,0.0447118,0,0.103051,-1.00716
1_1,Constant Potential,8700,0.199876,0.199876,0.0441271,0,0.103792,-1.00709
1_1,Constant Potential,8760,0.199878,0.199878,0.0448296,0,0.104533,-1.00697
1_1,Constant Potential,8820,0.199834,0.199834,0.0445365,0,0.105278,-1.00676
1_1,Constant Potential,8880,0.199863,0.199863,0.0445088,0,0.10602,-1.00657
1_1,Constant Potential,8940,0.199838,0.199838,0.0445882,0,0.106762,-1.00649
1_1,Constant Potential,9000,0.199876,0.199876,0.0442052,0,0.107502,-1.00641
1_1,Constant Potential,9060,0.199806,0.199806,0.0440441,0,0.108237,-1.00616
1_1,Constant Potential,9120,0.199862,0.199862,0.0438524,0,0.10897,-1.00586
1_1,Constant Potential,9180,0.199857,0.199857,0.0435719,0,0.109698,-1.00576
1_1,Constant Potential,9240,0.199866,0.199866,0.0435088,0,0.110424,-1.00538
1_1,Constant Potential,9300,0.199836,0.199836,0.0437288,0,0.111151,-1.00517
1_1,Constant Potential,9360,0.199883,0.199883,0.0437457,0,0.11188,-1.00505
1_1,Constant Potential,9420,0.199871,0.199871,0.0437143,0,0.112609,-1.00471
1_1,Constant Potential,9480,0.199841,0.199841,0.0432505,0,0.113334,-1.00452
1_1,Constant Potential,9540,0.199864,0.199864,0.0428635,0,0.114051,-1.00425
1_1,Constant Potential,9600,0.199871,0.199871,0.0427534,0,0.114765,-1.00397
1_1,Constant Potential,9660,0.199862,0.199862,0.0429149,0,0.115479,-1.0037
1_1,Constant Potential,9720,0.199865,0.199865,0.0425397,0,0.116191,-1.00352
1_1,Constant Potential,9780,0.199873,0.199873,0.0424289,0,0.116899,-1.00324
1_1,Constant Potential,9840,0.199854,0.199854,0.0421677,0,0.117604,-1.00295
1_1,Constant Potential,9900,0.199838,0.199838,0.041838,0,0.118304,-1.00272
1_1,Constant Potential,9960,0.199849,0.199849,0.0420505,0,0.119003,-1.0024
1_1,Constant Potential,10020,0.199888,0.199888,0.0417197,0,0.119701,-1.00207
1_1,Constant Potential,10080,0.199874,0.199874,0.0411695,0,0.120392,-1.00168
1_1,Constant Potential,10140,0.19986,0.19986,0.0413677,0,0.12108,-1.00146
1_1,Constant Potential,10200,0.199879,0.199879,0.0409715,0,0.121766,-1.00136
1_1,Constant Potential,10260,0.199842,0.199842,0.0405821,0,0.122445,-1.00086
1_1,Constant Potential,10320,0.19981,0.19981,0.0406096,0,0.123122,-1.00053
1_1,Constant Potential,10380,0.199861,0.199861,0.0404152,0,0.123797,-1.00011
1_1,Constant Potential,10440,0.199841,0.199841,0.0401579,0,0.124469,-0.999905
1_1,Constant Potential,10500,0.1999,0.1999,0.0405283,0,0.125141,-0.999673
1_1,Constant Potential,10560,0.199845,0.199845,0.0395995,0,0.125809,-0.999211
1_1,Constant Potential,10620,0.199867,0.199867,0.0392375,0,0.126466,-0.998793
1_1,Constant Potential,10680,0.199868,0.199868,0.039404,0,0.127121,-0.998596
1_1,Constant Potential,10740,0.19988,0.19988,0.0396334,0,0.12778,-0.998328
1_1,Constant Potential,10800,0.199865,0.199865,0.0389876,0,0.128435,-0.997901
1_1,Constant Potential,10860,0.199867,0.199867,0.0389045,0,0.129084,-0.997584
1_1,Constant Potential,10920,0.199843,0.199843,0.038619,0,0.12973,-0.997229
1_1,Constant Potential,10980,0.19987,0.19987,0.0382377,0,0.13037,-0.99702
1_1,Constant Potential,11040,0.199867,0.199867,0.0380652,0,0.131006,-0.996847
1_1,Constant Potential,11100,0.199879,0.199879,0.0376735,0,0.131637,-0.996314
1_1,Constant Potential,11160,0.199857,0.199857,0.0373099,0,0.132262,-0.996073
1_1,Constant Potential,11220,0.199859,0.199859,0.0373221,0,0.132884,-0.995703
1_1,Constant Potential,11280,0.199848,0.199848,0.0373334,0,0.133506,-0.995343
1_1,Constant Potential,11340,0.199859,0.199859,0.0370557,0,0.134126,-0.994933
1_1,Constant Potential,11400,0.199887,0.199887,0.0368899,0,0.134742,-0.994368
1_1,Constant Potential,11460,0.199888,0.199888,0.0366892,0,0.135356,-0.99402
1_1,Constant Potential,11520,0.199862,0.199862,0.0363987,0,0.135965,-0.993677
1_1,Constant Potential,11580,0.199886,0.199886,0.0363142,0,0.136571,-0.993605
1_1,Constant Potential,11640,0.199876,0.199876,0.0361828,0,0.137175,-0.993252
1_1,Constant Potential,11700,0.19986,0.19986,0.0360805,0,0.137777,-0.992758
1_1,Constant Potential,11760,0.199878,0.199878,0.0358193,0,0.138376,-0.992584
1_1,Constant Potential,11820,0.199875,0.199875,0.0354681,0,0.13897,-0.992074
1_1,Constant Potential,11880,0.199862,0.199862,0.0352071,0,0.139559,-0.991582
1_1,Constant Potential,11940,0.199863,0.199863,0.0350305,0,0.140144,-0.991292
1_1,Constant Potential,12000,0.199854,0.199854,0.0350794,0,0.140729,-0.99091
1_1,Constant Potential,12060,0.19986,0.19986,0.0344297,0,0.141308,-0.990457
1_1,Constant Potential,12120,0.199884,0.199884,0.0346241,0,0.141883,-0.989959
1_1,Constant Potential,12180,0.199871,0.199871,0.0341011,0,0.142456,-0.989439
1_1,Constant Potential,12240,0.19987,0.19987,0.0340215,0,0.143024,-0.9891
1_1,Constant Potential,12300,0.199871,0.199871,0.0338036,0,0.143589,-0.988743
1_1,Constant Potential,12360,0.199847,0.199847,0.0335387,0,0.14415,-0.988274
1_1,Constant Potential,12420,0.199876,0.199876,0.0336356,0,0.14471,-0.98776
1_1,Constant Potential,12480,0.199875,0.199875,0.0336132,0,0.14527,-0.987341
1_1,Constant Potential,12540,0.19983,0.19983,0.0326733,0,0.145823,-0.986947
1_1,Constant Potential,12600,0.199863,0.199863,0.0332199,0,0.146372,-0.986949
1_1,Constant Potential,12660,0.199878,0.199878,0.0327884,0,0.146922,-0.986552
1_1,Constant Potential,12720,0.199863,0.199863,0.0326757,0,0.147468,-0.985875
1_1,Constant Potential,12780,0.199869,0.199869,0.0326743,0,0.148012,-0.985487
1_1,Constant Potential,12840,0.199894,0.199894,0.0323676,0,0.148554,-0.985265
1_1,Constant Potential,12900,0.199833,0.199833,0.0320066,0,0.149091,-0.984955
1_1,Constant Potential,12960,0.199852,0.199852,0.0318216,0,0.149622,-0.984691
1_1,Constant Potential,13020,0.199856,0.199856,0.0316965,0,0.150152,-0.984186
1_1,Constant Potential,13080,0.199851,0.199851,0.0316408,0,0.15068,-0.983647
1_1,Constant Potential,13140,0.199875,0.199875,0.0314521,0,0.151205,-0.98329
1_1,Constant Potential,13200,0.199842,0.199842,0.0317216,0,0.151732,-0.982657
1_1,Constant Potential,13260,0.199847,0.199847,0.0311434,0,0.152256,-0.98229
1_1,Constant Potential,13320,0.19984,0.19984,0.0312153,0,0.152775,-0.982081
1_1,Constant Potential,13380,0.199855,0.199855,0.0307962,0,0.153292,-0.981615
1_1,Constant Potential,13440,0.19986,0.19986,0.030835,0,0.153806,-0.981168
1_1,Constant Potential,13500,0.199857,0.199857,0.0302487,0,0.154315,-0.980993
1_1,Constant Potential,13560,0.199861,0.199861,0.0305152,0,0.154821,-0.980746
1_1,Constant Potential,13620,0.199855,0.199855,0.0301315,0,0.155326,-0.980098
1_1,Constant Potential,13680,0.199878,0.199878,0.0302265,0,0.155829,-0.979669
1_1,Constant Potential,13740,0.19983,0.19983,0.0304254,0,0.156335,-0.979267
1_1,Constant Potential,13800,0.199834,0.199834,0.0299522,0,0.156838,-0.978752
1_1,Constant Potential,13860,0.19986,0.19986,0.0299557,0,0.157337,-0.978719
1_1,Constant Potential,13920,0.19985,0.19985,0.0298483,0,0.157836,-0.978306
1_1,Constant Potential,13980,0.199834,0.199834,0.0292108,0,0.158328,-0.978151
1_1,Constant Potential,14040,0.199856,0.199856,0.0293463,0,0.158816,-0.977787
1_1,Constant Potential,14100,0.199825,0.199825,0.0290206,0,0.159302,-0.977365
1_1,Constant Potential,14160,0.199838,0.199838,0.0286332,0,0.159783,-0.976668
1_1,Constant Potential,14220,0.199858,0.199858,0.0290388,0,0.160263,-0.976298
1_1,Constant Potential,14280,0.199874,0.199874,0.0290164,0,0.160747,-0.975959
1_1,Constant Potential,14340,0.19987,0.19987,0.0285605,0,0.161227,-0.975425
1_1,Constant Potential,14400,0.199877,0.199877,0.0282445,0,0.1617,-0.9749
1_1,Constant Potential,14460,0.199878,0.199878,0.0281844,0,0.16217,-0.974264
1_1,Constant Potential,14520,0.199848,0.199848,0.0280877,0,0.162639,-0.974038
1_1,Constant Potential,14580,0.199841,0.199841,0.0277369,0,0.163105,-0.973375
1_1,Constant Potential,14640,0.19987,0.19987,0.0278606,0,0.163568,-0.972901
1_1,Constant Potential,14700,0.199877,0.199877,0.0278784,0,0.164032,-0.972509
1_1,Constant Potential,14760,0.199853,0.199853,0.0278675,0,0.164497,-0.972196
1_1,Constant Potential,14820,0.199878,0.199878,0.027269,0,0.164956,-0.972012
1_1,Constant Potential,14880,0.199885,0.199885,0.0271352,0,0.16541,-0.971551
1_1,Constant Potential,14940,0.199858,0.199858,0.0273908,0,0.165864,-0.971334
1_1,Constant Potential,15000,0.199862,0.199862,0.0267674,0,0.166315,-0.970883
1_1,Constant Potential,15060,0.199856,0.199856,0.026586,0,0.16676,-0.970386
1_1,Constant Potential,15120,0.19984,0.19984,0.0262281,0,0.1672,-0.969916
1_1,Constant Potential,15180,0.19986,0.19986,0.0268276,0,0.167642,-0.969504
1_1,Constant Potential,15240,0.199863,0.199863,0.0266929,0,0.168088,-0.968971
1_1,Constant Potential,15300,0.199883,0.199883,0.0260707,0,0.168528,-0.968372
1_1,Constant Potential,15360,0.199876,0.199876,0.0260718,0,0.168963,-0.967666
1_1,Constant Potential,15420,0.199847,0.199847,0.026026,0,0.169397,-0.967104
1_1,Constant Potential,15480,0.19987,0.19987,0.0256745,0,0.169828,-0.966903
1_1,Constant Potential,15540,0.199856,0.199856,0.02578,0,0.170256,-0.966802
1_1,Constant Potential,15600,0.199889,0.199889,0.0259089,0,0.170687,-0.966387
1_1,Constant Potential,15660,0.19986,0.19986,0.0255042,0,0.171116,-0.965943
1_1,Constant Potential,15720,0.199868,0.199868,0.0251848,0,0.171538,-0.965534
1_1,Constant Potential,15780,0.199873,0.199873,0.0254985,0,0.17196,-0.965135
1_1,Constant Potential,15840,0.199858,0.199858,0.0256591,0,0.172387,-0.964897
1_1,Constant Potential,15900,0.19984,0.19984,0.0252053,0,0.17281,-0.964584
1_1,Constant Potential,15960,0.199893,0.199893,0.0251198,0,0.17323,-0.964221
1_1,Constant Potential,16020,0.199886,0.199886,0.0250526,0,0.173648,-0.963723
1_1,Constant Potential,16080,0.199835,0.199835,0.0247909,0,0.174063,-0.963289
1_1,Constant Potential,16140,0.199871,0.199871,0.0244965,0,0.174474,-0.962876
1_1,Constant Potential,16200,0.199861,0.199861,0.0245504,0,0.174883,-0.962516
1_1,Constant Potential,16260,0.199867,0.199867,0.0244381,0,0.175291,-0.962361
1_1,Constant Potential,16320,0.199857,0.199857,0.0248596,0,0.175702,-0.961984
1_1,Constant Potential,16380,0.199828,0.199828,0.0246706,0,0.176115,-0.96217
1_1,Constant Potential,16440,0.199822,0.199822,0.0249193,0,0.176528,-0.962139
1_1,Constant Potential,16500,0.199858,0.199858,0.0243528,0,0.176938,-0.961814
1_1,Constant Potential,16560,0.199845,0.199845,0.0240565,0,0.177342,-0.961011
1_1,Constant Potential,16620,0.199862,0.199862,0.0240054,0,0.177742,-0.960502
1_1,Constant Potential,16680,0.199821,0.199821,0.0240036,0,0.178142,-0.960126
1_1,Constant Potential,16740,0.199842,0.199842,0.0240353,0,0.178543,-0.959969
1_1,Constant Potential,16800,0.199841,0.199841,0.0235395,0,0.178939,-0.959498
1_1,Constant Potential,16860,0.199832,0.199832,0.023938,0,0.179335,-0.959096
1_1,Constant Potential,16920,0.199847,0.199847,0.023719,0,0.179732,-0.9584
1_1,Constant Potential,16980,0.19982,0.19982,0.0234134,0,0.180125,-0.957823
1_1,Constant Potential,17040,0.199865,0.199865,0.0233253,0,0.180514,-0.957352
1_1,Constant Potential,17100,0.199872,0.199872,0.0230297,0,0.180901,-0.956853
1_1,Constant Potential,17160,0.199871,0.199871,0.0230494,0,0.181285,-0.956525
1_1,Constant Potential,17220,0.199877,0.199877,0.0235513,0,0.181673,-0.956908
1_1,Constant Potential,17280,0.199855,0.199855,0.0230905,0,0.182062,-0.956148
1_1,Constant Potential,17340,0.199847,0.199847,0.0231635,0,0.182447,-0.955634
1_1,Constant Potential,17400,0.199873,0.199873,0.0231466,0,0.182833,-0.95569
1_1,Constant Potential,17460,0.19987,0.19987,0.0226249,0,0.183214,-0.955463
1_1,Constant Potential,17520,0.199853,0.199853,0.0230313,0,0.183595,-0.954846
1_1,Constant Potential,17580,0.199866,0.199866,0.02276,0,0.183976,-0.954359
1_1,Constant Potential,17640,0.199839,0.199839,0.022983,0,0.184358,-0.953853
1_1,Constant Potential,17700,0.199841,0.199841,0.0227273,0,0.184739,-0.953591
1_1,Constant Potential,17760,0.199878,0.199878,0.0225153,0,0.185116,-0.953351
1_1,Constant Potential,17820,0.199865,0.199865,0.0228607,0,0.185494,-0.952964
1_1,Constant Potential,17880,0.199887,0.199887,0.022468,0,0.185871,-0.952898
1_1,Constant Potential,17940,0.199903,0.199903,0.0220872,0,0.186243,-0.952473
1_1,Constant Potential,18000,0.199887,0.199887,0.0223292,0,0.186613,-0.952109
1_1,Constant Potential,18060,0.199882,0.199882,0.0220973,0,0.186983,-0.951758
1_1,Constant Potential,18120,0.199862,0.199862,0.0219823,0,0.18735,-0.951345
1_1,Constant Potential,18180,0.199847,0.199847,0.0220781,0,0.187718,-0.951268
1_1,Constant Potential,18240,0.199885,0.199885,0.0215608,0,0.188081,-0.950739
1_1,Constant Potential,18300,0.199871,0.199871,0.0218533,0,0.188443,-0.9509
1_1,Constant Potential,18360,0.199881,0.199881,0.0222197,0,0.18881,-0.950951
1_1,Constant Potential,18420,0.199878,0.199878,0.0219935,0,0.189179,-0.950543
1_1,Constant Potential,18480,0.199895,0.199895,0.0215987,0,0.189542,-0.950384
1_1,Constant Potential,18540,0.199871,0.199871,0.0214358,0,0.189901,-0.949671
1_1,Constant Potential,18600,0.199858,0.199858,0.0215564,0,0.190259,-0.94911
1_1,Constant Potential,18660,0.199875,0.199875,0.0212235,0,0.190615,-0.948838
1_1,Constant Potential,18720,0.199859,0.199859,0.0212498,0,0.190969,-0.948625
1_1,Constant Potential,18780,0.199868,0.199868,0.0214835,0,0.191325,-0.947664
1_1,Constant Potential,18840,0.199877,0.199877,0.0212954,0,0.191682,-0.947296
1_1,Constant Potential,18900,0.199842,0.199842,0.0212401,0,0.192036,-0.94718
1_1,Constant Potential,18960,0.199865,0.199865,0.021011,0,0.192388,-0.946388
1_1,Constant Potential,19020,0.199847,0.199847,0.0211221,0,0.19274,-0.946012
1_1,Constant Potential,19080,0.19987,0.19987,0.0208634,0,0.193089,-0.945237
1_1,Constant Potential,19140,0.199847,0.199847,0.0205685,0,0.193435,-0.94498
