"Step number","Step name","Elapsed Time (s)","Working Electrode (V)","Working Electrode vs. NHE (V)","Current (mA)","Current Density (mA/cm²)","Cumulative Charge (mAh)","Counter Electrode (V)"
1_1,Cyclic Voltammetry,4.36644,0.0438668,0.0438668,0.0923881,0,-0.00054183,0.455073
1_1,Cyclic Voltammetry,4.458,0.0447724,0.0447724,0.092331,0,-0.000539481,0.454042
1_1,Cyclic Voltammetry,4.54955,0.0456792,0.0456792,0.093084,0,-0.000537123,0.453029
1_1,Cyclic Voltammetry,4.64109,0.0465793,0.0465793,0.0925997,0,-0.000534762,0.452112
1_1,Cyclic Voltammetry,4.73268,0.0474883,0.0474883,0.0939653,0,-0.000532389,0.45103
1_1,Cyclic Voltammetry,4.82419,0.0484018,0.0484018,0.0943391,0,-0.000529996,0.449962
1_1,Cyclic Voltammetry,4.91576,0.0493993,0.0493993,0.0939362,0,-0.000527601,0.44901
1_1,Cyclic Voltammetry,5.00732,0.0502949,0.0502949,0.0941111,0,-0.00052521,0.44808
1_1,Cyclic Voltammetry,5.09886,0.0511445,0.0511445,0.0948612,0,-0.000522808,0.447099
1_1,Cyclic Voltammetry,5.1904,0.0520267,0.0520267,0.0948578,0,-0.000520395,0.44617
1_1,Cyclic Voltammetry,5.28199,0.0529693,0.0529693,0.095711,0,-0.000517971,0.445214
1_1,Cyclic Voltammetry,5.37351,0.0538302,0.0538302,0.0949636,0,-0.000515548,0.444339
1_1,Cyclic Voltammetry,5.46511,0.0547526,0.0547526,0.0953114,0,-0.000513127,0.443343
1_1,Cyclic Voltammetry,5.55665,0.055627,0.055627,0.0960853,0,-0.000510693,0.442438
1_1,Cyclic Voltammetry,5.64816,0.056574,0.056574,0.09516,0,-0.000508263,0.441631
1_1,Cyclic Voltammetry,5.73973,0.0574215,0.0574215,0.0957828,0,-0.000505834,0.440664
1_1,Cyclic Voltammetry,5.83126,0.0584033,0.0584033,0.0963271,0,-0.000503392,0.439766
1_1,Cyclic Voltammetry,5.92284,0.0592709,0.0592709,0.095641,0,-0.00050095,0.438915
1_1,Cyclic Voltammetry,6.01437,0.0602997,0.0602997,0.0966648,0,-0.000498506,0.438028
1_1,Cyclic Voltammetry,6.10592,0.0612087,0.0612087,0.0966959,0,-0.000496047,0.43718
1_1,Cyclic Voltammetry,6.19749,0.0621188,0.0621188,0.0965604,0,-0.000493589,0.436324
1_1,Cyclic Voltammetry,6.28903,0.0630212,0.0630212,0.0971606,0,-0.000491126,0.435382
1_1,Cyclic Voltammetry,6.38057,0.063919,0.063919,0.0962463,0,-0.000488667,0.434639
1_1,Cyclic Voltammetry,6.47213,0.0648302,0.0648302,0.0971505,0,-0.000486208,0.433756
1_1,Cyclic Voltammetry,6.56368,0.0657639,0.0657639,0.0963209,0,-0.000483748,0.432946
1_1,Cyclic Voltammetry,6.65526,0.0666942,0.0666942,0.0967943,0,-0.000481292,0.432118
1_1,Cyclic Voltammetry,6.74681,0.0675663,0.0675663,0.0971664,0,-0.000478825,0.4313
1_1,Cyclic Voltammetry,6.83833,0.0684618,0.0684618,0.0970275,0,-0.000476357,0.430369
1_1,Cyclic Voltammetry,6.92987,0.069419,0.069419,0.097323,0,-0.000473886,0.429517
1_1,Cyclic Voltammetry,7.02144,0.0703179,0.0703179,0.0973143,0,-0.00047141,0.42871
1_1,Cyclic Voltammetry,7.11301,0.0712012,0.0712012,0.0969817,0,-0.000468939,0.427923
1_1,Cyclic Voltammetry,7.20454,0.0720957,0.0720957,0.0974183,0,-0.000466468,0.427114
1_1,Cyclic Voltammetry,7.29608,0.0729857,0.0729857,0.0967299,0,-0.000464,0.426342
1_1,Cyclic Voltammetry,7.38766,0.0739204,0.0739204,0.0974137,0,-0.00046153,0.425531
1_1,Cyclic Voltammetry,7.47919,0.0748373,0.0748373,0.0967006,0,-0.000459063,0.424841
1_1,Cyclic Voltammetry,7.57073,0.0758303,0.0758303,0.0973404,0,-0.000456596,0.424036
1_1,Cyclic Voltammetry,7.6623,0.0766744,0.0766744,0.0972539,0,-0.000454121,0.423234
1_1,Cyclic Voltammetry,7.75384,0.0775823,0.0775823,0.097857,0,-0.00045164,0.42247
1_1,Cyclic Voltammetry,7.84538,0.0785204,0.0785204,0.0979374,0,-0.000449151,0.421676
1_1,Cyclic Voltammetry,7.93694,0.0794708,0.0794708,0.0978957,0,-0.00044666,0.420882
1_1,Cyclic Voltammetry,8.0285,0.0804247,0.0804247,0.0977956,0,-0.000444172,0.420146
1_1,Cyclic Voltammetry,8.12007,0.0813561,0.0813561,0.0981202,0,-0.00044168,0.419358
1_1,Cyclic Voltammetry,8.21161,0.0822796,0.0822796,0.0977504,0,-0.00043919,0.418638
1_1,Cyclic Voltammetry,8.30315,0.0831629,0.0831629,0.0978337,0,-0.000436703,0.41788
1_1,Cyclic Voltammetry,8.39473,0.0840719,0.0840719,0.0980203,0,-0.000434212,0.417157
1_1,Cyclic Voltammetry,8.48625,0.085028,0.085028,0.0985767,0,-0.000431713,0.416383
1_1,Cyclic Voltammetry,8.57782,0.0859504,0.0859504,0.0976438,0,-0.000429218,0.415668
1_1,Cyclic Voltammetry,8.66939,0.0868024,0.0868024,0.0982092,0,-0.000426727,0.414915
1_1,Cyclic Voltammetry,8.7609,0.0877629,0.0877629,0.0976109,0,-0.000424238,0.414221
1_1,Cyclic Voltammetry,8.85246,0.0886103,0.0886103,0.0979489,0,-0.000421751,0.413425
1_1,Cyclic Voltammetry,8.944,0.0896134,0.0896134,0.0975529,0,-0.000419266,0.412747
1_1,Cyclic Voltammetry,9.03556,0.0905269,0.0905269,0.0975751,0,-0.000416784,0.412027
1_1,Cyclic Voltammetry,9.12711,0.0914236,0.0914236,0.0974361,0,-0.000414305,0.411317
1_1,Cyclic Voltammetry,9.21866,0.0923326,0.0923326,0.0970801,0,-0.000411831,0.410643
1_1,Cyclic Voltammetry,9.31024,0.0932539,0.0932539,0.0980903,0,-0.000409349,0.409857
1_1,Cyclic Voltammetry,9.40176,0.0942189,0.0942189,0.0977186,0,-0.00040686,0.409151
1_1,Cyclic Voltammetry,9.49332,0.0950966,0.0950966,0.0973217,0,-0.00040438,0.408458
1_1,Cyclic Voltammetry,9.58488,0.0960224,0.0960224,0.0973041,0,-0.000401905,0.407766
1_1,Cyclic Voltammetry,9.67642,0.0969046,0.0969046,0.0973801,0,-0.00039943,0.407043
1_1,Cyclic Voltammetry,9.768,0.0978069,0.0978069,0.0978484,0,-0.000396946,0.406323
1_1,Cyclic Voltammetry,9.85953,0.0987864,0.0987864,0.0971782,0,-0.000394467,0.405681
1_1,Cyclic Voltammetry,9.95106,0.099719,0.099719,0.0971703,0,-0.000391996,0.404969
1_1,Cyclic Voltammetry,10.0426,0.100623,0.100623,0.0968495,0,-0.000389529,0.404323
1_1,Cyclic Voltammetry,10.1342,0.10151,0.10151,0.0972058,0,-0.000387061,0.403595
1_1,Cyclic Voltammetry,10.2258,0.102436,0.102436,0.0968863,0,-0.000384593,0.402971
1_1,Cyclic Voltammetry,10.3173,0.103347,0.103347,0.0966569,0,-0.000382133,0.402295
1_1,Cyclic Voltammetry,10.4088,0.104209,0.104209,0.096635,0,-0.000379675,0.401573
1_1,Cyclic Voltammetry,10.5004,0.105174,0.105174,0.097128,0,-0.000377211,0.400891
1_1,Cyclic Voltammetry,10.5919,0.106084,0.106084,0.0966902,0,-0.000374746,0.400261
1_1,Cyclic Voltammetry,10.6835,0.107029,0.107029,0.096751,0,-0.000372287,0.399559
1_1,Cyclic Voltammetry,10.775,0.107916,0.107916,0.0967152,0,-0.000369826,0.398946
1_1,Cyclic Voltammetry,10.8666,0.108894,0.108894,0.0964799,0,-0.00036737,0.398301
1_1,Cyclic Voltammetry,10.9581,0.109758,0.109758,0.0968049,0,-0.000364913,0.397606
1_1,Cyclic Voltammetry,11.0497,0.110727,0.110727,0.0958606,0,-0.000362463,0.396985
1_1,Cyclic Voltammetry,11.1412,0.111624,0.111624,0.0962726,0,-0.00036002,0.396282
1_1,Cyclic Voltammetry,11.2328,0.112529,0.112529,0.0963219,0,-0.00035757,0.395631
1_1,Cyclic Voltammetry,11.3243,0.113459,0.113459,0.0963723,0,-0.000355121,0.394958
1_1,Cyclic Voltammetry,11.4159,0.114357,0.114357,0.0968852,0,-0.000352663,0.394287
1_1,Cyclic Voltammetry,11.5075,0.115263,0.115263,0.0956684,0,-0.000350214,0.393733
1_1,Cyclic Voltammetry,11.599,0.116208,0.116208,0.0959941,0,-0.000347777,0.393044
1_1,Cyclic Voltammetry,11.6906,0.117055,0.117055,0.0956082,0,-0.000345341,0.392375
1_1,Cyclic Voltammetry,11.7821,0.117931,0.117931,0.0958174,0,-0.000342908,0.391749
1_1,Cyclic Voltammetry,11.8736,0.118986,0.118986,0.0962456,0,-0.000340465,0.390983
1_1,Cyclic Voltammetry,11.9652,0.119851,0.119851,0.0955533,0,-0.000338026,0.390343
1_1,Cyclic Voltammetry,12.0568,0.1208,0.1208,0.0955962,0,-0.000335596,0.38971
1_1,Cyclic Voltammetry,12.1483,0.121773,0.121773,0.096001,0,-0.00033316,0.389082
1_1,Cyclic Voltammetry,12.2398,0.122647,0.122647,0.095485,0,-0.000330725,0.38847
1_1,Cyclic Voltammetry,12.3314,0.123622,0.123622,0.0956915,0,-0.000328294,0.387799
1_1,Cyclic Voltammetry,12.4231,0.124522,0.124522,0.09564,0,-0.000325858,0.387176
1_1,Cyclic Voltammetry,12.5145,0.125451,0.125451,0.0961019,0,-0.000323423,0.386494
1_1,Cyclic Voltammetry,12.606,0.126362,0.126362,0.0954175,0,-0.000320988,0.385888
1_1,Cyclic Voltammetry,12.6976,0.127243,0.127243,0.0953802,0,-0.000318561,0.385274
1_1,Cyclic Voltammetry,12.7892,0.128199,0.128199,0.0956736,0,-0.000316132,0.38462
1_1,Cyclic Voltammetry,12.8807,0.129131,0.129131,0.0941158,0,-0.000313719,0.384068
1_1,Cyclic Voltammetry,12.9723,0.129991,0.129991,0.0949995,0,-0.000311313,0.383419
1_1,Cyclic Voltammetry,13.0638,0.130937,0.130937,0.094373,0,-0.000308906,0.382803
1_1,Cyclic Voltammetry,13.1554,0.131804,0.131804,0.0949445,0,-0.000306499,0.382117
1_1,Cyclic Voltammetry,13.2469,0.132726,0.132726,0.0944453,0,-0.00030409,0.38157
1_1,Cyclic Voltammetry,13.3385,0.133653,0.133653,0.094733,0,-0.000301685,0.380864
1_1,Cyclic Voltammetry,13.4301,0.134539,0.134539,0.094484,0,-0.000299277,0.380234
1_1,Cyclic Voltammetry,13.5216,0.135401,0.135401,0.0942331,0,-0.00029688,0.379625
1_1,Cyclic Voltammetry,13.6131,0.136361,0.136361,0.0950994,0,-0.000294472,0.37895
1_1,Cyclic Voltammetry,13.7047,0.137275,0.137275,0.0942309,0,-0.000292064,0.378368
1_1,Cyclic Voltammetry,13.7962,0.1383,0.1383,0.0950869,0,-0.000289657,0.377711
1_1,Cyclic Voltammetry,13.8878,0.139191,0.139191,0.0939399,0,-0.000287254,0.377175
1_1,Cyclic Voltammetry,13.9793,0.140133,0.140133,0.0943102,0,-0.000284861,0.376501
1_1,Cyclic Voltammetry,14.0709,0.141064,0.141064,0.0944015,0,-0.00028246,0.375865
1_1,Cyclic Voltammetry,14.1625,0.141965,0.141965,0.0938993,0,-0.000280066,0.375273
1_1,Cyclic Voltammetry,14.254,0.142863,0.142863,0.0936716,0,-0.000277681,0.374652
1_1,Cyclic Voltammetry,14.3456,0.143756,0.143756,0.0945815,0,-0.000275286,0.373967
1_1,Cyclic Voltammetry,14.4371,0.144663,0.144663,0.0936253,0,-0.000272894,0.373379
1_1,Cyclic Voltammetry,14.5287,0.145609,0.145609,0.0937583,0,-0.00027051,0.372779
1_1,Cyclic Voltammetry,14.6203,0.146483,0.146483,0.0932898,0,-0.000268132,0.372161
1_1,Cyclic Voltammetry,14.7118,0.147373,0.147373,0.0938345,0,-0.000265752,0.371492
1_1,Cyclic Voltammetry,14.8034,0.148326,0.148326,0.0935003,0,-0.00026337,0.370817
1_1,Cyclic Voltammetry,14.8948,0.149237,0.149237,0.0933174,0,-0.000260996,0.370196
1_1,Cyclic Voltammetry,14.9865,0.150134,0.150134,0.094184,0,-0.000258609,0.369545
1_1,Cyclic Voltammetry,15.078,0.150983,0.150983,0.0931048,0,-0.00025623,0.368964
1_1,Cyclic Voltammetry,15.1695,0.151926,0.151926,0.0932533,0,-0.000253861,0.368334
1_1,Cyclic Voltammetry,15.261,0.152919,0.152919,0.0935457,0,-0.000251486,0.367683
1_1,Cyclic Voltammetry,15.3526,0.153807,0.153807,0.0923057,0,-0.000249122,0.36715
1_1,Cyclic Voltammetry,15.4441,0.154766,0.154766,0.0934951,0,-0.00024676,0.366416
1_1,Cyclic Voltammetry,15.5357,0.155652,0.155652,0.0923577,0,-0.000244396,0.365885
1_1,Cyclic Voltammetry,15.6272,0.156574,0.156574,0.0927032,0,-0.000242044,0.365184
1_1,Cyclic Voltammetry,15.7188,0.15749,0.15749,0.0926329,0,-0.000239688,0.36457
1_1,Cyclic Voltammetry,15.8104,0.158415,0.158415,0.0856783,0,-0.000237419,0.364423
1_1,Cyclic Voltammetry,15.9019,0.159319,0.159319,0.0920447,0,-0.00023516,0.363461
1_1,Cyclic Voltammetry,15.9935,0.160234,0.160234,0.092579,0,-0.000232813,0.362784
1_1,Cyclic Voltammetry,16.085,0.161134,0.161134,0.0925846,0,-0.000230458,0.362156
1_1,Cyclic Voltammetry,16.1766,0.162072,0.162072,0.0923585,0,-0.000228106,0.361537
1_1,Cyclic Voltammetry,16.2681,0.16298,0.16298,0.0921325,0,-0.000225761,0.360876
1_1,Cyclic Voltammetry,16.3597,0.163869,0.163869,0.0922566,0,-0.000223415,0.360225
1_1,Cyclic Voltammetry,16.4512,0.164764,0.164764,0.0915941,0,-0.000221078,0.359626
1_1,Cyclic Voltammetry,16.5428,0.165668,0.165668,0.0920447,0,-0.000218743,0.358968
1_1,Cyclic Voltammetry,16.6343,0.166577,0.166577,0.0918873,0,-0.000216405,0.358306
1_1,Cyclic Voltammetry,16.7259,0.16754,0.16754,0.0912578,0,-0.000214076,0.35772
1_1,Cyclic Voltammetry,16.8174,0.168397,0.168397,0.0921389,0,-0.000211744,0.357026
1_1,Cyclic Voltammetry,16.909,0.169406,0.169406,0.0926095,0,-0.000209395,0.356309
1_1,Cyclic Voltammetry,17.0005,0.170317,0.170317,0.0918453,0,-0.000207048,0.355721
1_1,Cyclic Voltammetry,17.0921,0.171227,0.171227,0.0915306,0,-0.000204717,0.35509
1_1,Cyclic Voltammetry,17.1836,0.172096,0.172096,0.0917203,0,-0.000202387,0.354445
1_1,Cyclic Voltammetry,17.2752,0.173025,0.173025,0.091241,0,-0.000200061,0.353803
1_1,Cyclic Voltammetry,17.3667,0.173941,0.173941,0.0920853,0,-0.00019773,0.353066
1_1,Cyclic Voltammetry,17.4583,0.174878,0.174878,0.0912753,0,-0.000195398,0.352433
1_1,Cyclic Voltammetry,17.5498,0.175773,0.175773,0.0918333,0,-0.00019307,0.351689
1_1,Cyclic Voltammetry,17.6414,0.176717,0.176717,0.0915433,0,-0.000190738,0.35104
1_1,Cyclic Voltammetry,17.733,0.177682,0.177682,0.0912889,0,-0.000188413,0.350369
1_1,Cyclic Voltammetry,17.8245,0.178554,0.178554,0.0910807,0,-0.000186094,0.349719
1_1,Cyclic Voltammetry,17.916,0.179468,0.179468,0.0907269,0,-0.000183783,0.349057
1_1,Cyclic Voltammetry,18.0076,0.18037,0.18037,0.0906997,0,-0.000181476,0.34844
1_1,Cyclic Voltammetry,18.0992,0.181255,0.181255,0.0908169,0,-0.000179167,0.347792
1_1,Cyclic Voltammetry,18.1907,0.182161,0.182161,0.0912353,0,-0.000176852,0.347065
1_1,Cyclic Voltammetry,18.2822,0.183056,0.183056,0.0913073,0,-0.000174532,0.346346
1_1,Cyclic Voltammetry,18.3738,0.184033,0.184033,0.0898838,0,-0.000172228,0.345784
1_1,Cyclic Voltammetry,18.4654,0.184895,0.184895,0.0913726,0,-0.000169923,0.345037
1_1,Cyclic Voltammetry,18.5569,0.185869,0.185869,0.0909223,0,-0.000167606,0.344373
1_1,Cyclic Voltammetry,18.6484,0.186856,0.186856,0.0900121,0,-0.000165305,0.343748
1_1,Cyclic Voltammetry,18.74,0.187692,0.187692,0.0902768,0,-0.000163012,0.343049
1_1,Cyclic Voltammetry,18.8315,0.188642,0.188642,0.0909505,0,-0.000160708,0.342293
1_1,Cyclic Voltammetry,18.9231,0.189504,0.189504,0.0909969,0,-0.000158394,0.341611
1_1,Cyclic Voltammetry,19.0146,0.190427,0.190427,0.0908222,0,-0.000156082,0.340914
1_1,Cyclic Voltammetry,19.1062,0.191351,0.191351,0.0895859,0,-0.000153788,0.340283
1_1,Cyclic Voltammetry,19.1978,0.192251,0.192251,0.0902226,0,-0.000151502,0.339612
1_1,Cyclic Voltammetry,19.2893,0.193169,0.193169,0.0898657,0,-0.000149212,0.338934
1_1,Cyclic Voltammetry,19.3808,0.194103,0.194103,0.090315,0,-0.000146921,0.338189
1_1,Cyclic Voltammetry,19.4724,0.195002,0.195002,0.0907928,0,-0.000144617,0.337438
1_1,Cyclic Voltammetry,19.564,0.195893,0.195893,0.0898612,0,-0.00014232,0.336779
1_1,Cyclic Voltammetry,19.6555,0.196874,0.196874,0.0897172,0,-0.000140037,0.336047
1_1,Cyclic Voltammetry,19.747,0.197767,0.197767,0.0896988,0,-0.000137756,0.335412
1_1,Cyclic Voltammetry,19.8386,0.198726,0.198726,0.0903675,0,-0.000135467,0.334623
1_1,Cyclic Voltammetry,19.9302,0.199637,0.199637,0.0896158,0,-0.000133178,0.333985
1_1,Cyclic Voltammetry,20.0217,0.200606,0.200606,0.0897594,0,-0.000130897,0.333274
1_1,Cyclic Voltammetry,20.1133,0.201515,0.201515,0.0894804,0,-0.000128618,0.332505
1_1,Cyclic Voltammetry,20.2048,0.202457,0.202457,0.0896176,0,-0.000126341,0.331753
1_1,Cyclic Voltammetry,20.2964,0.203356,0.203356,0.0897529,0,-0.000124059,0.331032
1_1,Cyclic Voltammetry,20.3879,0.204238,0.204238,0.0894696,0,-0.000121781,0.330356
1_1,Cyclic Voltammetry,20.4795,0.205197,0.205197,0.089843,0,-0.000119501,0.329597
1_1,Cyclic Voltammetry,20.571,0.206126,0.206126,0.0888683,0,-0.000117229,0.328915
1_1,Cyclic Voltammetry,20.6626,0.206996,0.206996,0.0897273,0,-0.000114958,0.328164
1_1,Cyclic Voltammetry,20.7541,0.207945,0.207945,0.0892188,0,-0.000112683,0.327444
1_1,Cyclic Voltammetry,20.8457,0.208817,0.208817,0.08958,0,-0.000110408,0.326674
1_1,Cyclic Voltammetry,20.9372,0.20976,0.20976,0.0892029,0,-0.000108135,0.325947
1_1,Cyclic Voltammetry,21.0288,0.210653,0.210653,0.0893036,0,-0.000105866,0.325226
1_1,Cyclic Voltammetry,21.1204,0.211582,0.211582,0.0884108,0,-0.000103605,0.32451
1_1,Cyclic Voltammetry,21.2119,0.212412,0.212412,0.0891004,0,-0.000101348,0.323793
1_1,Cyclic Voltammetry,21.3035,0.213347,0.213347,0.0892934,0,-9.90798e-05,0.323013
1_1,Cyclic Voltammetry,21.395,0.214251,0.214251,0.0892766,0,-9.68099e-05,0.322199
1_1,Cyclic Voltammetry,21.4865,0.215193,0.215193,0.0886345,0,-9.45478e-05,0.321552
1_1,Cyclic Voltammetry,21.5781,0.216102,0.216102,0.0886932,0,-9.22924e-05,0.320768
1_1,Cyclic Voltammetry,21.6696,0.217097,0.217097,0.0888737,0,-9.00352e-05,0.320035
1_1,Cyclic Voltammetry,21.7612,0.218038,0.218038,0.0885072,0,-8.77798e-05,0.319262
1_1,Cyclic Voltammetry,21.8527,0.218934,0.218934,0.0885865,0,-8.55277e-05,0.318481
1_1,Cyclic Voltammetry,21.9443,0.219823,0.219823,0.0894819,0,-8.32636e-05,0.317668
1_1,Cyclic Voltammetry,22.0359,0.220783,0.220783,0.088564,0,-8.09988e-05,0.316946
1_1,Cyclic Voltammetry,22.1274,0.221695,0.221695,0.0885652,0,-7.87475e-05,0.316168
1_1,Cyclic Voltammetry,22.2189,0.222604,0.222604,0.0888898,0,-7.64909e-05,0.315436
1_1,Cyclic Voltammetry,22.3105,0.223537,0.223537,0.0884641,0,-7.42355e-05,0.314649
1_1,Cyclic Voltammetry,22.402,0.224418,0.224418,0.088155,0,-7.199e-05,0.31392
1_1,Cyclic Voltammetry,22.4936,0.225322,0.225322,0.089064,0,-6.97365e-05,0.313197
1_1,Cyclic Voltammetry,22.5852,0.22625,0.22625,0.0882702,0,-6.74808e-05,0.312498
1_1,Cyclic Voltammetry,22.6767,0.227117,0.227117,0.0885595,0,-6.52328e-05,0.311692
1_1,Cyclic Voltammetry,22.7683,0.228072,0.228072,0.0885689,0,-6.29793e-05,0.310891
1_1,Cyclic Voltammetry,22.8598,0.228905,0.228905,0.0880648,0,-6.07352e-05,0.310135
1_1,Cyclic Voltammetry,22.9513,0.229795,0.229795,0.0882397,0,-5.84935e-05,0.309336
1_1,Cyclic Voltammetry,23.0429,0.230771,0.230771,0.0880216,0,-5.62518e-05,0.308606
1_1,Cyclic Voltammetry,23.1344,0.231711,0.231711,0.0884018,0,-5.40088e-05,0.3078
1_1,Cyclic Voltammetry,23.226,0.23268,0.23268,0.0883713,0,-5.17612e-05,0.307005
1_1,Cyclic Voltammetry,23.3175,0.233541,0.233541,0.0879031,0,-4.95197e-05,0.306265
1_1,Cyclic Voltammetry,23.4091,0.234461,0.234461,0.0889141,0,-4.72712e-05,0.305428
1_1,Cyclic Voltammetry,23.5007,0.235427,0.235427,0.0880045,0,-4.50211e-05,0.30468
1_1,Cyclic Voltammetry,23.5922,0.236369,0.236369,0.0885929,0,-4.27761e-05,0.303852
1_1,Cyclic Voltammetry,23.6837,0.23731,0.23731,0.0884367,0,-4.05254e-05,0.303058
1_1,Cyclic Voltammetry,23.7753,0.238208,0.238208,0.0870243,0,-3.82937e-05,0.302357
1_1,Cyclic Voltammetry,23.8668,0.239137,0.239137,0.0884797,0,-3.60627e-05,0.301472
1_1,Cyclic Voltammetry,23.9584,0.240037,0.240037,0.0876964,0,-3.38225e-05,0.300733
1_1,Cyclic Voltammetry,24.05,0.240961,0.240961,0.0877143,0,-3.15911e-05,0.299923
1_1,Cyclic Voltammetry,24.1415,0.241841,0.241841,0.0877449,0,-2.93607e-05,0.299101
1_1,Cyclic Voltammetry,24.2331,0.242798,0.242798,0.0875661,0,-2.71305e-05,0.298313
1_1,Cyclic Voltammetry,24.3246,0.243654,0.243654,0.0873429,0,-2.49069e-05,0.297529
